"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"54","0","0","0","0","must","0","0","0","0","must","TRUE"
"55","0","0","0","0","create","0","0","0","0","create","TRUE"
"56","0","0","0","0","a","0","0","0","0","a","TRUE"
"57","0","0","0","0","cllmate","0","0","0","0","climate","TRUE"
"58","0","0","0","0","where","0","0","0","0","where","TRUE"
"59","0","0","0","0","plant","0","0","0","0","plant","TRUE"
"60","0","0","0","0","managers","0","0","0","0","managers","TRUE"
"61","0","0","0","0","can","0","0","0","0","can","TRUE"
"62","0","0","0","0","be","0","0","0","0","be","TRUE"
"63","0","0","0","0","confldent","0","0","0","0","confident","TRUE"
"64","0","0","0","0","of","0","0","0","0","of","TRUE"
"65","0","0","0","0","management","0","0","0","0","management","TRUE"
"66","0","0","0","0","support","0","0","0","0","support","TRUE"
"67","0","0","0","0","when","0","0","0","0","when","TRUE"
"68","0","0","0","0","they","0","0","0","0","they","TRUE"
"69","0","0","0","0","speak","0","0","0","0","speak","TRUE"
"70","0","0","0","0","out","0","0","0","0","out","TRUE"
"71","0","0","0","0","i","0","0","0","0","i","TRUE"
"72","0","0","0","0","reallze","0","0","0","0","realize","TRUE"
"73","0","0","0","0","that","0","0","0","0","that","TRUE"
"74","out","i","reallze","that","dlfferent","companles","have","dlfferent","pollcles","different","FALSE"
"75","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"76","0","0","0","0","have","0","0","0","0","have","TRUE"
"77","that","dlfferent","companles","have","dlfferent","pollcles","n","thls","area","different","FALSE"
"78","0","0","0","0","pollcles","0","0","0","0","policies","TRUE"
"79","0","0","0","0","n","0","0","0","0","in","TRUE"
"80","have","dlfferent","pollcles","n","thls","area","and","ther","are","this","FALSE"
"81","0","0","0","0","area","0","0","0","0","area","TRUE"
"82","0","0","0","0","and","0","0","0","0","and","TRUE"
"83","0","0","0","0","ther","0","0","0","0","ther","TRUE"
"84","0","0","0","0","are","0","0","0","0","are","TRUE"
"85","0","0","0","0","some","0","0","0","0","some","TRUE"
"86","and","ther","are","some","rlsks","nvolved","but","we","feel","risks","FALSE"
"87","ther","are","some","rlsks","nvolved","but","we","feel","that","involved","FALSE"
"88","0","0","0","0","but","0","0","0","0","but","TRUE"
"89","0","0","0","0","we","0","0","0","0","we","TRUE"
"90","0","0","0","0","feel","0","0","0","0","feel","TRUE"
"91","0","0","0","0","that","0","0","0","0","that","TRUE"
"92","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"93","0","0","0","0","conaunlcatlons","0","0","0","0","conaunicatlons","TRUE"
"94","0","0","0","0","people","0","0","0","0","people","TRUE"
"95","0","0","0","0","have","0","0","0","0","have","TRUE"
"96","0","0","0","0","to","0","0","0","0","to","TRUE"
"97","0","0","0","0","ensure","0","0","0","0","ensure","TRUE"
"98","0","0","0","0","that","0","0","0","0","that","TRUE"
"99","0","0","0","0","our","0","0","0","0","our","TRUE"
"100","0","0","0","0","plant","0","0","0","0","plant","TRUE"
"101","0","0","0","0","people","0","0","0","0","people","TRUE"
"102","0","0","0","0","have","0","0","0","0","have","TRUE"
"103","0","0","0","0","the","0","0","0","0","the","TRUE"
"104","0","0","0","0","training","0","0","0","0","training","TRUE"
"105","0","0","0","0","and","0","0","0","0","and","TRUE"
"106","0","0","0","0","support","0","0","0","0","support","TRUE"
"107","0","0","0","0","to","0","0","0","0","to","TRUE"
"108","0","0","0","0","handle","0","0","0","0","handle","TRUE"
"109","and","support","to","handle","thls","sore","actlve","communlcatlons","role","this","FALSE"
"110","0","0","0","0","sore","0","0","0","0","eore","TRUE"
"111","to","handle","thls","sore","actlve","communlcatlons","role","as","an","active","FALSE"
"112","0","0","0","0","communlcatlons","0","0","0","0","communications","TRUE"
"113","0","0","0","0","role","0","0","0","0","role","TRUE"
"114","0","0","0","0","as","0","0","0","0","as","TRUE"
"115","0","0","0","0","an","0","0","0","0","an","TRUE"
"116","0","0","0","0","example","0","0","0","0","example","TRUE"
"117","0","0","0","0","the","0","0","0","0","the","TRUE"
"118","0","0","0","0","comaunlcatlons","0","0","0","0","comaunlcatlons","TRUE"
"119","0","0","0","0","portlon","0","0","0","0","portion","TRUE"
"120","0","0","0","0","of","0","0","0","0","of","TRUE"
"121","0","0","0","0","the","0","0","0","0","the","TRUE"
"122","0","0","0","0","caer","0","0","0","0","caer","TRUE"
"123","0","0","0","0","handbook","0","0","0","0","handbook","TRUE"
"124","0","0","0","0","was","0","0","0","0","was","TRUE"
"125","0","0","0","0","a","0","0","0","0","a","TRUE"
"126","0","0","0","0","joint","0","0","0","0","joint","TRUE"
"127","0","0","0","0","effort","0","0","0","0","effort","TRUE"
"128","0","0","0","0","of","0","0","0","0","of","TRUE"
"129","0","0","0","0","the","0","0","0","0","the","TRUE"
"130","0","0","0","0","conaunlcatlons","0","0","0","0","conaunicatlons","TRUE"
"131","0","0","0","0","conalttee","0","0","0","0","conaittee","TRUE"
"132","0","0","0","0","and","0","0","0","0","and","TRUE"
"133","the","conaunlcatlons","conalttee","and","cm","staff","and","soae","of","cma","FALSE"
"134","0","0","0","0","staff","0","0","0","0","staff","TRUE"
"135","0","0","0","0","and","0","0","0","0","and","TRUE"
"136","0","0","0","0","soae","0","0","0","0","soae","TRUE"
"137","0","0","0","0","of","0","0","0","0","of","TRUE"
"138","0","0","0","0","the","0","0","0","0","the","TRUE"
"139","0","0","0","0","medla","0","0","0","0","media","TRUE"
"140","0","0","0","0","nake","0","0","0","0","nake","TRUE"
"141","0","0","0","0","llttle","0","0","0","0","little","TRUE"
"142","0","0","0","0","dlstlnctlon","0","0","0","0","distinction","TRUE"
"143","0","0","0","0","between","0","0","0","0","between","TRUE"
"144","0","0","0","0","one","0","0","0","0","one","TRUE"
"145","0","0","0","0","chealcal","0","0","0","0","cheaical","TRUE"
"146","0","0","0","0","company","0","0","0","0","company","TRUE"
"147","0","0","0","0","and","0","0","0","0","and","TRUE"
"148","0","0","0","0","another","0","0","0","0","another","TRUE"
"149","0","0","0","0","to","0","0","0","0","to","TRUE"
"150","0","0","0","0","the","0","0","0","0","the","TRUE"
"151","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"152","0","0","0","0","we","0","0","0","0","we","TRUE"
"153","0","0","0","0","are","0","0","0","0","are","TRUE"
"154","0","0","0","0","all","0","0","0","0","all","TRUE"
"155","0","0","0","0","part","0","0","0","0","part","TRUE"
"156","0","0","0","0","of","0","0","0","0","of","TRUE"
"157","0","0","0","0","the","0","0","0","0","the","TRUE"
"158","0","0","0","0","saae","0","0","0","0","saae","TRUE"
"159","part","of","the","saae","ndustry","for","better","or","worse","industry","FALSE"
"160","0","0","0","0","for","0","0","0","0","for","TRUE"
"161","0","0","0","0","better","0","0","0","0","better","TRUE"
"162","0","0","0","0","or","0","0","0","0","or","TRUE"
"163","0","0","0","0","worse","0","0","0","0","worse","TRUE"
"164","0","0","0","0","the","0","0","0","0","the","TRUE"
"165","0","0","0","0","entlre","0","0","0","0","entire","TRUE"
"166","or","worse","the","entlre","ndustry","suffers","when","one","of","industry","FALSE"
"167","0","0","0","0","suffers","0","0","0","0","suffers","TRUE"
"168","0","0","0","0","when","0","0","0","0","when","TRUE"
"169","0","0","0","0","one","0","0","0","0","one","TRUE"
"170","0","0","0","0","of","0","0","0","0","of","TRUE"
"171","0","0","0","0","us","0","0","0","0","us","TRUE"
"172","0","0","0","0","bakes","0","0","0","0","bakes","TRUE"
"173","0","0","0","0","page","0","0","0","0","page","TRUE"
"174","0","0","0","0","one","0","0","0","0","one","TRUE"
"175","us","bakes","page","one","mm","an","eaergency","of","soae","with","FALSE"
"176","0","0","0","0","an","0","0","0","0","an","TRUE"
"177","0","0","0","0","eaergency","0","0","0","0","eaergency","TRUE"
"178","0","0","0","0","of","0","0","0","0","of","TRUE"
"179","0","0","0","0","soae","0","0","0","0","soae","TRUE"
"180","0","0","0","0","sort","0","0","0","0","sort","TRUE"
"181","0","0","0","0","eaergency","0","0","0","0","eaergency","TRUE"
"182","0","0","0","0","operatlng","0","0","0","0","operating","TRUE"
"183","0","0","0","0","procedures","0","0","0","0","procedures","TRUE"
"184","0","0","0","0","chealcal","0","0","0","0","cheaical","TRUE"
"185","0","0","0","0","eaergency","0","0","0","0","eaergency","TRUE"
"186","0","0","0","0","only","0","0","0","0","only","TRUE"
"187","0","0","0","0","a","0","0","0","0","a","TRUE"
"188","0","0","0","0","local","0","0","0","0","local","TRUE"
"189","eaergency","only","a","local","ncdent","that","develops","nto","a","incident","FALSE"
"190","0","0","0","0","that","0","0","0","0","that","TRUE"
"191","0","0","0","0","develops","0","0","0","0","develops","TRUE"
"192","0","0","0","0","nto","0","0","0","0","into","TRUE"
"193","0","0","0","0","a","0","0","0","0","a","TRUE"
"194","0","0","0","0","natlonal","0","0","0","0","national","TRUE"
"195","0","0","0","0","story","0","0","0","0","story","TRUE"
"196","0","0","0","0","if","0","0","0","0","if","TRUE"
"197","0","0","0","0","our","0","0","0","0","our","TRUE"
"198","0","0","0","0","local","0","0","0","0","local","TRUE"
"199","0","0","0","0","conaunlcatlons","0","0","0","0","conaunicatlons","TRUE"
"200","0","0","0","0","are","0","0","0","0","are","TRUE"
"201","0","0","0","0","clear","0","0","0","0","clear","TRUE"
"202","0","0","0","0","conclse","0","0","0","0","concise","TRUE"
"203","0","0","0","0","that","0","0","0","0","that","TRUE"
"204","0","0","0","0","the","0","0","0","0","the","TRUE"
"205","0","0","0","0","resultlng","0","0","0","0","resulting","TRUE"
"206","0","0","0","0","natlonal","0","0","0","0","national","TRUE"
"207","0","0","0","0","news","0","0","0","0","news","TRUE"
"208","0","0","0","0","storles","0","0","0","0","stories","TRUE"
"209","0","0","0","0","will","0","0","0","0","will","TRUE"
"210","0","0","0","0","reflect","0","0","0","0","reflect","TRUE"
"211","0","0","0","0","better","0","0","0","0","better","TRUE"
"212","0","0","0","0","on","0","0","0","0","on","TRUE"
"213","0","0","0","0","the","0","0","0","0","the","TRUE"
"214","reflect","better","on","the","ndustry","cma","","communlcatlons","job","industry","FALSE"
"215","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"216","0","0","0","0","","0","0","0","0","","TRUE"
"217","0","0","0","0","communlcatlons","0","0","0","0","communications","TRUE"
"218","0","0","0","0","job","0","0","0","0","job","TRUE"
"219","cma","","communlcatlons","job","rlght","at","the","local","level","right","FALSE"
"220","0","0","0","0","at","0","0","0","0","at","TRUE"
"221","0","0","0","0","the","0","0","0","0","the","TRUE"
"222","0","0","0","0","local","0","0","0","0","local","TRUE"
"223","0","0","0","0","level","0","0","0","0","level","TRUE"
"224","0","0","0","0","that","0","0","0","0","that","TRUE"
"225","0","0","0","0","the","0","0","0","0","the","TRUE"
"226","0","0","0","0","story","0","0","0","0","story","TRUE"
"227","0","0","0","0","will","0","0","0","0","will","TRUE"
"228","0","0","0","0","not","0","0","0","0","not","TRUE"
"229","0","0","0","0","escalate","0","0","0","0","escalate","TRUE"
"230","0","0","0","0","m","0","0","0","0","to","TRUE"
"231","0","0","0","0","the","0","0","0","0","the","TRUE"
"232","0","0","0","0","state","0","0","0","0","state","TRUE"
"233","0","0","0","0","or","0","0","0","0","or","TRUE"
"234","0","0","0","0","natlonal","0","0","0","0","national","TRUE"
"235","0","0","0","0","level","0","0","0","0","level","TRUE"
"236","0","0","0","0","in","0","0","0","0","in","TRUE"
"237","0","0","0","0","concluslon","0","0","0","0","conclusion","TRUE"
"238","0","0","0","0","its","0","0","0","0","its","TRUE"
"239","0","0","0","0","clear","0","0","0","0","clear","TRUE"
"240","0","0","0","0","that","0","0","0","0","that","TRUE"
"241","0","0","0","0","we","0","0","0","0","we","TRUE"
"242","0","0","0","0","have","0","0","0","0","have","TRUE"
"243","0","0","0","0","a","0","0","0","0","a","TRUE"
"244","0","0","0","0","lot","0","0","0","0","lot","TRUE"
"245","0","0","0","0","of","0","0","0","0","of","TRUE"
"246","0","0","0","0","work","0","0","0","0","work","TRUE"
"247","0","0","0","0","to","0","0","0","0","to","TRUE"
"248","0","0","0","0","do","0","0","0","0","do","TRUE"
"249","0","0","0","0","and","0","0","0","0","and","TRUE"
"250","0","0","0","0","that","0","0","0","0","that","TRUE"
"251","0","0","0","0","were","0","0","0","0","were","TRUE"
"252","do","and","that","were","golng","to","need","all","the","going","FALSE"
"253","0","0","0","0","to","0","0","0","0","to","TRUE"
"254","0","0","0","0","need","0","0","0","0","need","TRUE"
"255","0","0","0","0","all","0","0","0","0","all","TRUE"
"256","0","0","0","0","the","0","0","0","0","the","TRUE"
"257","0","0","0","0","patlence","0","0","0","0","patience","TRUE"
"258","0","0","0","0","we","0","0","0","0","we","TRUE"
"259","0","0","0","0","can","0","0","0","0","can","TRUE"
"260","0","0","0","0","ouster","0","0","0","0","ouster","TRUE"
"261","0","0","0","0","a","0","0","0","0","a","TRUE"
"262","0","0","0","0","lot","0","0","0","0","lot","TRUE"
"263","0","0","0","0","leen","0","0","0","0","given","TRUE"
"264","0","0","0","0","our","0","0","0","0","our","TRUE"
"265","0","0","0","0","contlnued","0","0","0","0","continued","TRUE"
"266","0","0","0","0","coaaltaent","0","0","0","0","coaaitaent","TRUE"
"267","0","0","0","0","to","0","0","0","0","to","TRUE"
"268","0","0","0","0","the","0","0","0","0","the","TRUE"
"269","0","0","0","0","operatlng","0","0","0","0","operating","TRUE"
"270","0","0","0","0","and","0","0","0","0","and","TRUE"
"271","to","the","operatlng","and","achleve","our","goal","of","regaining","achieve","FALSE"
"272","0","0","0","0","our","0","0","0","0","our","TRUE"
"273","0","0","0","0","goal","0","0","0","0","goal","TRUE"
"274","0","0","0","0","of","0","0","0","0","of","TRUE"
"275","0","0","0","0","regaining","0","0","0","0","regaining","TRUE"
"276","0","0","0","0","the","0","0","0","0","the","TRUE"
"277","0","0","0","0","publlcs","0","0","0","0","publics","TRUE"
"278","of","regaining","the","publlcs","confldence","th","is","a","goal","confidence","FALSE"
"279","regaining","the","publlcs","confldence","th","is","a","goal","worth","this","FALSE"
"280","0","0","0","0","is","0","0","0","0","is","TRUE"
"281","0","0","0","0","a","0","0","0","0","a","TRUE"
"282","0","0","0","0","goal","0","0","0","0","goal","TRUE"
"283","0","0","0","0","worth","0","0","0","0","worth","TRUE"
"284","0","0","0","0","the","0","0","0","0","the","TRUE"
"285","0","0","0","0","best","0","0","0","0","best","TRUE"
"286","0","0","0","0","efforts","0","0","0","0","efforts","TRUE"
"287","0","0","0","0","of","0","0","0","0","of","TRUE"
"288","0","0","0","0","every","0","0","0","0","every","TRUE"
"289","best","efforts","of","every","ndvdual","n","our","ndustry","thank","individual","FALSE"
"290","0","0","0","0","n","0","0","0","0","in","TRUE"
"291","0","0","0","0","our","0","0","0","0","our","TRUE"
"292","every","ndvdual","n","our","ndustry","thank","you","cma","exhibit","industry","FALSE"
"293","0","0","0","0","thank","0","0","0","0","thank","TRUE"
"294","0","0","0","0","you","0","0","0","0","you","TRUE"
"295","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"296","0","0","0","0","exhibit","0","0","0","0","exhibit","TRUE"
"297","0","0","0","0","m","0","0","0","0","m","TRUE"
"298","you","cma","exhibit","m","chalrman","patent","and","trademark","commlttee","chairman","FALSE"
"299","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"300","0","0","0","0","and","0","0","0","0","and","TRUE"
"301","0","0","0","0","trademark","0","0","0","0","trademark","TRUE"
"302","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"303","0","0","0","0","january","0","0","0","0","january","TRUE"
"304","0","0","0","0","patents","0","0","0","0","patents","TRUE"
"305","0","0","0","0","have","0","0","0","0","have","TRUE"
"306","0","0","0","0","long","0","0","0","0","long","TRUE"
"307","0","0","0","0","been","0","0","0","0","been","TRUE"
"308","patents","have","long","been","recognlzed","as","an","effectlve","stlmulant","recognized","FALSE"
"309","0","0","0","0","as","0","0","0","0","as","TRUE"
"310","0","0","0","0","an","0","0","0","0","an","TRUE"
"311","been","recognlzed","as","an","effectlve","stlmulant","to","ingenuity","and","effective","FALSE"
"312","0","0","0","0","stlmulant","0","0","0","0","stimulant","TRUE"
"313","0","0","0","0","to","0","0","0","0","to","TRUE"
"314","0","0","0","0","ingenuity","0","0","0","0","ingenuity","TRUE"
"315","0","0","0","0","and","0","0","0","0","and","TRUE"
"316","0","0","0","0","technology","0","0","0","0","technology","TRUE"
"317","0","0","0","0","nnovatlon","0","0","0","0","innovation","TRUE"
"318","0","0","0","0","in","0","0","0","0","in","TRUE"
"319","0","0","0","0","the","0","0","0","0","the","TRUE"
"320","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"321","0","0","0","0","states","0","0","0","0","states","TRUE"
"322","0","0","0","0","after","0","0","0","0","after","TRUE"
"323","0","0","0","0","decades","0","0","0","0","decades","TRUE"
"324","0","0","0","0","of","0","0","0","0","of","TRUE"
"325","0","0","0","0","benlgn","0","0","0","0","benign","TRUE"
"326","0","0","0","0","neglect","0","0","0","0","neglect","TRUE"
"327","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"328","0","0","0","0","and","0","0","0","0","and","TRUE"
"329","0","0","0","0","other","0","0","0","0","other","TRUE"
"330","0","0","0","0","ndustrlal","0","0","0","0","industrial","TRUE"
"331","0","0","0","0","property","0","0","0","0","property","TRUE"
"332","0","0","0","0","rlghts","0","0","0","0","rights","TRUE"
"333","0","0","0","0","have","0","0","0","0","have","TRUE"
"334","ndustrlal","property","rlghts","have","agaln","been","recognlzed","as","a","again","FALSE"
"335","0","0","0","0","been","0","0","0","0","been","TRUE"
"336","rlghts","have","agaln","been","recognlzed","as","a","key","asset","recognized","FALSE"
"337","0","0","0","0","as","0","0","0","0","as","TRUE"
"338","0","0","0","0","a","0","0","0","0","a","TRUE"
"339","0","0","0","0","key","0","0","0","0","key","TRUE"
"340","0","0","0","0","asset","0","0","0","0","asset","TRUE"
"341","0","0","0","0","n","0","0","0","0","in","TRUE"
"342","0","0","0","0","maintaining","0","0","0","0","maintaining","TRUE"
"343","0","0","0","0","the","0","0","0","0","the","TRUE"
"344","asset","n","maintaining","the","effectlveness","of","amerlcan","competltlon","both","effectiveness","FALSE"
"345","0","0","0","0","of","0","0","0","0","of","TRUE"
"346","0","0","0","0","amerlcan","0","0","0","0","american","TRUE"
"347","the","effectlveness","of","amerlcan","competltlon","both","at","home","and","competition","FALSE"
"348","0","0","0","0","both","0","0","0","0","both","TRUE"
"349","0","0","0","0","at","0","0","0","0","at","TRUE"
"350","0","0","0","0","home","0","0","0","0","home","TRUE"
"351","0","0","0","0","and","0","0","0","0","and","TRUE"
"352","0","0","0","0","abroad","0","0","0","0","abroad","TRUE"
"353","0","0","0","0","they","0","0","0","0","they","TRUE"
"354","0","0","0","0","have","0","0","0","0","have","TRUE"
"355","0","0","0","0","been","0","0","0","0","been","TRUE"
"356","abroad","they","have","been","recelvlng","ncreased","attentlon","n","the","receiving","FALSE"
"357","0","0","0","0","ncreased","0","0","0","0","increased","TRUE"
"358","0","0","0","0","attentlon","0","0","0","0","attention","TRUE"
"359","0","0","0","0","n","0","0","0","0","in","TRUE"
"360","0","0","0","0","the","0","0","0","0","the","TRUE"
"361","0","0","0","0","governments","0","0","0","0","governments","TRUE"
"362","0","0","0","0","deallng","0","0","0","0","dealing","TRUE"
"363","n","the","governments","deallng","mm","our","economy","and","the","with","FALSE"
"364","0","0","0","0","our","0","0","0","0","our","TRUE"
"365","0","0","0","0","economy","0","0","0","0","economy","TRUE"
"366","0","0","0","0","and","0","0","0","0","and","TRUE"
"367","0","0","0","0","the","0","0","0","0","the","TRUE"
"368","our","economy","and","the","competltlveness","of","v","ndustry","mm","competitiveness","FALSE"
"369","0","0","0","0","of","0","0","0","0","of","TRUE"
"370","0","0","0","0","v","0","0","0","0","us","TRUE"
"371","the","competltlveness","of","v","ndustry","mm","forelgn","industry","durlng","industry","FALSE"
"372","competltlveness","of","v","ndustry","mm","forelgn","industry","durlng","the","with","FALSE"
"373","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"374","0","0","0","0","industry","0","0","0","0","industry","TRUE"
"375","0","0","0","0","durlng","0","0","0","0","during","TRUE"
"376","0","0","0","0","the","0","0","0","0","the","TRUE"
"377","0","0","0","0","last","0","0","0","0","last","TRUE"
"378","0","0","0","0","ten","0","0","0","0","ten","TRUE"
"379","0","0","0","0","years","0","0","0","0","years","TRUE"
"380","0","0","0","0","much","0","0","0","0","much","TRUE"
"381","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"382","0","0","0","0","and","0","0","0","0","and","TRUE"
"383","0","0","0","0","other","0","0","0","0","other","TRUE"
"384","0","0","0","0","actlons","0","0","0","0","actions","TRUE"
"385","0","0","0","0","ncludng","0","0","0","0","including","TRUE"
"386","0","0","0","0","the","0","0","0","0","the","TRUE"
"387","0","0","0","0","establlshment","0","0","0","0","establishment","TRUE"
"388","0","0","0","0","of","0","0","0","0","of","TRUE"
"389","0","0","0","0","a","0","0","0","0","a","TRUE"
"390","0","0","0","0","federal","0","0","0","0","federal","TRUE"
"391","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"392","0","0","0","0","appeals","0","0","0","0","appeals","TRUE"
"393","0","0","0","0","court","0","0","0","0","court","TRUE"
"394","0","0","0","0","have","0","0","0","0","have","TRUE"
"395","0","0","0","0","already","0","0","0","0","already","TRUE"
"396","0","0","0","0","been","0","0","0","0","been","TRUE"
"397","court","have","already","been","unplemented","these","actlons","have","strengthened","implemented","FALSE"
"398","0","0","0","0","these","0","0","0","0","these","TRUE"
"399","0","0","0","0","actlons","0","0","0","0","actions","TRUE"
"400","0","0","0","0","have","0","0","0","0","have","TRUE"
"401","0","0","0","0","strengthened","0","0","0","0","strengthened","TRUE"
"402","0","0","0","0","the","0","0","0","0","the","TRUE"
"403","0","0","0","0","v","0","0","0","0","us","TRUE"
"404","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"405","0","0","0","0","system","0","0","0","0","system","TRUE"
"406","0","0","0","0","but","0","0","0","0","but","TRUE"
"407","0","0","0","0","much","0","0","0","0","much","TRUE"
"408","0","0","0","0","remalns","0","0","0","0","remains","TRUE"
"409","0","0","0","0","m","0","0","0","0","to","TRUE"
"410","0","0","0","0","be","0","0","0","0","be","TRUE"
"411","0","0","0","0","done","0","0","0","0","done","TRUE"
"412","0","0","0","0","many","0","0","0","0","many","TRUE"
"413","0","0","0","0","of","0","0","0","0","of","TRUE"
"414","0","0","0","0","these","0","0","0","0","these","TRUE"
"415","0","0","0","0","actlons","0","0","0","0","actions","TRUE"
"416","0","0","0","0","generally","0","0","0","0","generally","TRUE"
"417","0","0","0","0","impact","0","0","0","0","impact","TRUE"
"418","0","0","0","0","on","0","0","0","0","on","TRUE"
"419","0","0","0","0","the","0","0","0","0","the","TRUE"
"420","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"421","impact","on","the","chemlcal","ndustry","and","some","in","revlewlng","industry","FALSE"
"422","0","0","0","0","and","0","0","0","0","and","TRUE"
"423","0","0","0","0","some","0","0","0","0","some","TRUE"
"424","0","0","0","0","in","0","0","0","0","in","TRUE"
"425","0","0","0","0","revlewlng","0","0","0","0","reviewing","TRUE"
"426","0","0","0","0","i","0","0","0","0","i","TRUE"
"427","0","0","0","0","would","0","0","0","0","would","TRUE"
"428","0","0","0","0","ntlally","0","0","0","0","initially","TRUE"
"429","0","0","0","0","llke","0","0","0","0","like","TRUE"
"430","0","0","0","0","m","0","0","0","0","to","TRUE"
"431","0","0","0","0","mentlon","0","0","0","0","mention","TRUE"
"432","0","0","0","0","three","0","0","0","0","three","TRUE"
"433","0","0","0","0","significant","0","0","0","0","significant","TRUE"
"434","0","0","0","0","developments","0","0","0","0","developments","TRUE"
"435","0","0","0","0","n","0","0","0","0","in","TRUE"
"436","0","0","0","0","the","0","0","0","0","the","TRUE"
"437","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"438","0","0","0","0","eleld","0","0","0","0","field","TRUE"
"439","0","0","0","0","the","0","0","0","0","the","TRUE"
"440","0","0","0","0","declslon","0","0","0","0","decision","TRUE"
"441","0","0","0","0","n","0","0","0","0","in","TRUE"
"442","eleld","the","declslon","n","whlch","the","courts","refused","to","which","FALSE"
"443","0","0","0","0","the","0","0","0","0","the","TRUE"
"444","0","0","0","0","courts","0","0","0","0","courts","TRUE"
