"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"161","0","0","0","0","be","0","0","0","0","be","TRUE"
"162","0","0","0","0","another","0","0","0","0","another","TRUE"
"163","0","0","0","0","busy","0","0","0","0","busy","TRUE"
"164","0","0","0","0","and","0","0","0","0","and","TRUE"
"165","be","another","busy","and","dlfflcult","year","for","the","congress","difficult","FALSE"
"166","0","0","0","0","year","0","0","0","0","year","TRUE"
"167","0","0","0","0","for","0","0","0","0","for","TRUE"
"168","0","0","0","0","the","0","0","0","0","the","TRUE"
"169","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"170","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"171","0","0","0","0","federal","0","0","0","0","federal","TRUE"
"172","0","0","0","0","egulatory","0","0","0","0","regulatory","TRUE"
"173","0","0","0","0","agencles","0","0","0","0","agencies","TRUE"
"174","cma","federal","egulatory","agencles","actlvltls","requlred","by","tltle","iii","activities","FALSE"
"175","federal","egulatory","agencles","actlvltls","requlred","by","tltle","iii","of","required","FALSE"
"176","0","0","0","0","by","0","0","0","0","by","TRUE"
"177","0","0","0","0","tltle","0","0","0","0","title","TRUE"
"178","0","0","0","0","iii","0","0","0","0","iii","TRUE"
"179","0","0","0","0","of","0","0","0","0","of","TRUE"
"180","0","0","0","0","the","0","0","0","0","the","TRUE"
"181","0","0","0","0","superfund","0","0","0","0","superfund","TRUE"
"182","0","0","0","0","amendments","0","0","0","0","amendments","TRUE"
"183","0","0","0","0","and","0","0","0","0","and","TRUE"
"184","0","0","0","0","press","0","0","0","0","press","TRUE"
"185","0","0","0","0","reorters","0","0","0","0","reporters","TRUE"
"186","0","0","0","0","have","0","0","0","0","have","TRUE"
"187","0","0","0","0","already","0","0","0","0","already","TRUE"
"188","0","0","0","0","spoken","0","0","0","0","spoken","TRUE"
"189","0","0","0","0","out","0","0","0","0","out","TRUE"
"190","0","0","0","0","agalnst","0","0","0","0","against","TRUE"
"191","0","0","0","0","bleedlng","0","0","0","0","bleeding","TRUE"
"192","0","0","0","0","the","0","0","0","0","the","TRUE"
"193","0","0","0","0","superfund","0","0","0","0","superfund","TRUE"
"194","0","0","0","0","fact","0","0","0","0","fact","TRUE"
"195","0","0","0","0","a","0","0","0","0","a","TRUE"
"196","0","0","0","0","sparate","0","0","0","0","separate","TRUE"
"197","0","0","0","0","act","0","0","0","0","act","TRUE"
"198","0","0","0","0","from","0","0","0","0","from","TRUE"
"199","0","0","0","0","cercla","0","0","0","0","cercla","TRUE"
"200","0","0","0","0","much","0","0","0","0","much","TRUE"
"201","0","0","0","0","llke","0","0","0","0","like","TRUE"
"202","0","0","0","0","the","0","0","0","0","the","TRUE"
"203","0","0","0","0","clean","0","0","0","0","clean","TRUE"
"204","much","llke","the","clean","alr","act","or","clean","water","air","FALSE"
"205","0","0","0","0","act","0","0","0","0","act","TRUE"
"206","0","0","0","0","or","0","0","0","0","or","TRUE"
"207","0","0","0","0","clean","0","0","0","0","clean","TRUE"
"208","0","0","0","0","water","0","0","0","0","water","TRUE"
"209","act","or","clean","water","ac","epas","dlfflculty","lles","n","act","FALSE"
"210","0","0","0","0","epas","0","0","0","0","epas","TRUE"
"211","0","0","0","0","dlfflculty","0","0","0","0","difficulty","TRUE"
"212","0","0","0","0","lles","0","0","0","0","lies","TRUE"
"213","0","0","0","0","n","0","0","0","0","in","TRUE"
"214","0","0","0","0","the","0","0","0","0","the","TRUE"
"215","0","0","0","0","fact","0","0","0","0","fact","TRUE"
"216","0","0","0","0","that","0","0","0","0","that","TRUE"
"217","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"218","0","0","0","0","created","0","0","0","0","created","TRUE"
"219","0","0","0","0","deadllne","0","0","0","0","deadlines","TRUE"
"220","0","0","0","0","under","0","0","0","0","under","TRUE"
"221","0","0","0","0","tltle","0","0","0","0","title","TRUE"
"222","0","0","0","0","iii","0","0","0","0","iii","TRUE"
"223","0","0","0","0","but","0","0","0","0","but","TRUE"
"224","0","0","0","0","falled","0","0","0","0","failed","TRUE"
"225","0","0","0","0","m","0","0","0","0","to","TRUE"
"226","0","0","0","0","provlde","0","0","0","0","provide","TRUE"
"227","0","0","0","0","any","0","0","0","0","any","TRUE"
"228","0","0","0","0","funds","0","0","0","0","funds","TRUE"
"229","0","0","0","0","to","0","0","0","0","to","TRUE"
"230","0","0","0","0","conduct","0","0","0","0","conduct","TRUE"
"231","0","0","0","0","house","0","0","0","0","house","TRUE"
"232","0","0","0","0","a","0","0","0","0","and","TRUE"
"233","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"234","0","0","0","0","leaders","0","0","0","0","leaders","TRUE"
"235","0","0","0","0","insist","0","0","0","0","insist","TRUE"
"236","0","0","0","0","they","0","0","0","0","they","TRUE"
"237","0","0","0","0","will","0","0","0","0","will","TRUE"
"238","0","0","0","0","have","0","0","0","0","have","TRUE"
"239","0","0","0","0","a","0","0","0","0","a","TRUE"
"240","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"241","will","have","a","trade","mil","to","democrat","the","comltment","bill","FALSE"
"242","0","0","0","0","to","0","0","0","0","to","TRUE"
"243","0","0","0","0","democrat","0","0","0","0","democrats","TRUE"
"244","0","0","0","0","the","0","0","0","0","the","TRUE"
"245","0","0","0","0","comltment","0","0","0","0","commitment","TRUE"
"246","0","0","0","0","seems","0","0","0","0","seems","TRUE"
"247","democrat","the","comltment","seems","flrm","even","though","the","house","firm","FALSE"
"248","0","0","0","0","even","0","0","0","0","even","TRUE"
"249","0","0","0","0","though","0","0","0","0","though","TRUE"
"250","0","0","0","0","the","0","0","0","0","the","TRUE"
"251","0","0","0","0","house","0","0","0","0","house","TRUE"
"252","0","0","0","0","passed","0","0","0","0","passed","TRUE"
"253","0","0","0","0","a","0","0","0","0","a","TRUE"
"254","0","0","0","0","year","0","0","0","0","year","TRUE"
"255","house","passed","a","year","talned","may","be","included","senator","sustained","FALSE"
"256","0","0","0","0","may","0","0","0","0","may","TRUE"
"257","0","0","0","0","be","0","0","0","0","be","TRUE"
"258","0","0","0","0","included","0","0","0","0","included","TRUE"
"259","0","0","0","0","senator","0","0","0","0","senator","TRUE"
"260","0","0","0","0","bentsen","0","0","0","0","bentsen","TRUE"
"261","0","0","0","0","now","0","0","0","0","now","TRUE"
"262","included","senator","bentsen","now","chalman","of","the","sen","e","chairman","FALSE"
"263","0","0","0","0","of","0","0","0","0","of","TRUE"
"264","0","0","0","0","the","0","0","0","0","the","TRUE"
"265","now","chalman","of","the","sen","e","flnance","commlttee","says","senate","FALSE"
"266","0","0","0","0","e","0","0","0","0","finance","TRUE"
"267","0","0","0","0","flnance","0","0","0","0","committee","TRUE"
"268","0","0","0","0","commlttee","0","0","0","0","says","TRUE"
"269","0","0","0","0","says","0","0","0","0","he","TRUE"
"270","0","0","0","0","he","0","0","0","0","will","TRUE"
"271","0","0","0","0","will","0","0","0","0","likely","TRUE"
"272","0","0","0","0","llkely","0","0","0","0","include","TRUE"
"273","says","he","will","llkely","nclude","an","import","tx","authorlt","an","FALSE"
"274","0","0","0","0","an","0","0","0","0","oil","TRUE"
"275","0","0","0","0","import","0","0","0","0","import","TRUE"
"276","llkely","nclude","an","import","tx","authorlt","m","negotlate","the","tax","FALSE"
"277","nclude","an","import","tx","authorlt","m","negotlate","the","multllateral","authority","FALSE"
"278","0","0","0","0","m","0","0","0","0","to","TRUE"
"279","0","0","0","0","negotlate","0","0","0","0","negotiate","TRUE"
"280","0","0","0","0","the","0","0","0","0","the","TRUE"
"281","0","0","0","0","multllateral","0","0","0","0","multilateral","TRUE"
"282","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"283","0","0","0","0","negotlatlons","0","0","0","0","negotiations","TRUE"
"284","the","multllateral","trade","negotlatlons","mm","whether","a","can","or","min","FALSE"
"285","0","0","0","0","whether","0","0","0","0","whether","TRUE"
"286","0","0","0","0","a","0","0","0","0","he","TRUE"
"287","0","0","0","0","can","0","0","0","0","can","TRUE"
"288","0","0","0","0","or","0","0","0","0","or","TRUE"
"289","0","0","0","0","whether","0","0","0","0","whether","TRUE"
"290","0","0","0","0","he","0","0","0","0","he","TRUE"
"291","0","0","0","0","will","0","0","0","0","will","TRUE"
"292","0","0","0","0","work","0","0","0","0","work","TRUE"
"293","whether","he","will","work","hlth","the","congress","on","an","with","FALSE"
"294","0","0","0","0","the","0","0","0","0","the","TRUE"
"295","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"296","0","0","0","0","on","0","0","0","0","on","TRUE"
"297","0","0","0","0","an","0","0","0","0","an","TRUE"
"298","0","0","0","0","for","0","0","0","0","for","TRUE"
"299","0","0","0","0","the","0","0","0","0","the","TRUE"
"300","0","0","0","0","hlte","0","0","0","0","white","TRUE"
"301","0","0","0","0","house","0","0","0","0","house","TRUE"
"302","0","0","0","0","and","0","0","0","0","and","TRUE"
"303","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"304","0","0","0","0","and","0","0","0","0","and","TRUE"
"305","0","0","0","0","the","0","0","0","0","the","TRUE"
"306","0","0","0","0","result","0","0","0","0","result","TRUE"
"307","0","0","0","0","may","0","0","0","0","may","TRUE"
"308","0","0","0","0","be","0","0","0","0","be","TRUE"
"309","0","0","0","0","a","0","0","0","0","a","TRUE"
"310","0","0","0","0","veto","0","0","0","0","veto","TRUE"
"311","0","0","0","0","battle","0","0","0","0","battle","TRUE"
"312","0","0","0","0","posltlo","0","0","0","0","position","TRUE"
"313","0","0","0","0","by","0","0","0","0","by","TRUE"
"314","0","0","0","0","partlclpants","0","0","0","0","participants","TRUE"
"315","0","0","0","0","not","0","0","0","0","not","TRUE"
"316","0","0","0","0","much","0","0","0","0","much","TRUE"
"317","0","0","0","0","progress","0","0","0","0","progress","TRUE"
"318","0","0","0","0","can","0","0","0","0","can","TRUE"
"319","0","0","0","0","be","0","0","0","0","be","TRUE"
"320","0","0","0","0","announced","0","0","0","0","announced","TRUE"
"321","0","0","0","0","n","0","0","0","0","in","TRUE"
"322","0","0","0","0","the","0","0","0","0","the","TRUE"
"323","0","0","0","0","wants","0","0","0","0","wants","TRUE"
"324","0","0","0","0","n","0","0","0","0","no","TRUE"
"325","0","0","0","0","tarlff","0","0","0","0","tariff","TRUE"
"326","0","0","0","0","cuts","0","0","0","0","cuts","TRUE"
"327","0","0","0","0","on","0","0","0","0","on","TRUE"
"328","0","0","0","0","products","0","0","0","0","products","TRUE"
"329","0","0","0","0","proved","0","0","0","0","proved","TRUE"
"330","0","0","0","0","to","0","0","0","0","to","TRUE"
"331","0","0","0","0","be","0","0","0","0","be","TRUE"
"332","0","0","0","0","import","0","0","0","0","import","TRUE"
"333","proved","to","be","import","sensltlve","attempts","to","get","leglslatlve","sensitive","FALSE"
"334","0","0","0","0","attempts","0","0","0","0","attempts","TRUE"
"335","0","0","0","0","to","0","0","0","0","to","TRUE"
"336","0","0","0","0","get","0","0","0","0","get","TRUE"
"337","0","0","0","0","leglslatlve","0","0","0","0","legislative","TRUE"
"338","0","0","0","0","language","0","0","0","0","language","TRUE"
"339","0","0","0","0","to","0","0","0","0","to","TRUE"
"340","get","leglslatlve","language","to","thls","effect","are","underway","movlng","this","FALSE"
"341","0","0","0","0","effect","0","0","0","0","effect","TRUE"
"342","0","0","0","0","are","0","0","0","0","are","TRUE"
"343","0","0","0","0","underway","0","0","0","0","underway","TRUE"
"344","thls","effect","are","underway","movlng","long","though","hlth","difficulties","moving","FALSE"
"345","effect","are","underway","movlng","long","though","hlth","difficulties","constantly","along","FALSE"
"346","0","0","0","0","though","0","0","0","0","though","TRUE"
"347","underway","movlng","long","though","hlth","difficulties","constantly","appearlng","canadlan","with","FALSE"
"348","0","0","0","0","difficulties","0","0","0","0","difficulties","TRUE"
"349","0","0","0","0","constantly","0","0","0","0","constantly","TRUE"
"350","0","0","0","0","appearlng","0","0","0","0","appearing","TRUE"
"351","0","0","0","0","canadlan","0","0","0","0","canadian","TRUE"
"352","0","0","0","0","offlclals","0","0","0","0","officials","TRUE"
"353","0","0","0","0","are","0","0","0","0","are","TRUE"
"354","appearlng","canadlan","offlclals","are","hardipressed","by","opponents","of","an","hardpressed","FALSE"
"355","0","0","0","0","by","0","0","0","0","by","TRUE"
"356","0","0","0","0","opponents","0","0","0","0","opponents","TRUE"
"357","0","0","0","0","of","0","0","0","0","of","TRUE"
"358","0","0","0","0","an","0","0","0","0","an","TRUE"
"359","0","0","0","0","agreement","0","0","0","0","agreement","TRUE"
"360","0","0","0","0","pressure","0","0","0","0","pressure","TRUE"
"361","0","0","0","0","grows","0","0","0","0","grows","TRUE"
"362","an","agreement","pressure","grows","fr","settlement","by","late","n","for","FALSE"
"363","0","0","0","0","settlement","0","0","0","0","settlement","TRUE"
"364","0","0","0","0","by","0","0","0","0","by","TRUE"
"365","0","0","0","0","late","0","0","0","0","late","TRUE"
"366","0","0","0","0","n","0","0","0","0","in","TRUE"
"367","0","0","0","0","to","0","0","0","0","to","TRUE"
"368","0","0","0","0","beat","0","0","0","0","beat","TRUE"
"369","0","0","0","0","the","0","0","0","0","the","TRUE"
"370","0","0","0","0","presldents","0","0","0","0","presidents","TRUE"
"371","0","0","0","0","bargalnl","0","0","0","0","bargaining","TRUE"
"372","0","0","0","0","g","0","0","0","0","authorization","TRUE"
"373","the","presldents","bargalnl","g","authorlzatlon","mm","of","january","there","limit","FALSE"
"374","presldents","bargalnl","g","authorlzatlon","mm","of","january","there","chemlcal","of","FALSE"
"375","0","0","0","0","of","0","0","0","0","january","TRUE"
"376","0","0","0","0","january","0","0","0","0","there","TRUE"
"377","0","0","0","0","there","0","0","0","0","is","TRUE"
"378","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"379","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"380","0","0","0","0","balance","0","0","0","0","balance","TRUE"
"381","0","0","0","0","n","0","0","0","0","in","TRUE"
"382","0","0","0","0","the","0","0","0","0","the","TRUE"
"383","0","0","0","0","perlod","0","0","0","0","period","TRUE"
"384","0","0","0","0","has","0","0","0","0","has","TRUE"
"385","0","0","0","0","reversed","0","0","0","0","reversed","TRUE"
"386","0","0","0","0","the","0","0","0","0","the","TRUE"
"387","0","0","0","0","over","0","0","0","0","over","TRUE"
"388","0","0","0","0","th","0","0","0","0","the","TRUE"
"389","0","0","0","0","year","0","0","0","0","year","TRUE"
"390","0","0","0","0","before","0","0","0","0","before","TRUE"
"391","0","0","0","0","most","0","0","0","0","most","TRUE"
"392","0","0","0","0","of","0","0","0","0","of","TRUE"
"393","0","0","0","0","the","0","0","0","0","the","TRUE"
"394","0","0","0","0","credlt","0","0","0","0","credit","TRUE"
"395","0","0","0","0","goes","0","0","0","0","goes","TRUE"
"396","0","0","0","0","to","0","0","0","0","to","TRUE"
"397","0","0","0","0","a","0","0","0","0","a","TRUE"
"398","0","0","0","0","weaker","0","0","0","0","weaker","TRUE"
"399","0","0","0","0","dollar","0","0","0","0","dollar","TRUE"
"400","0","0","0","0","the","0","0","0","0","the","TRUE"
"401","0","0","0","0","intrnatlonal","0","0","0","0","international","TRUE"
"402","0","0","0","0","affalrs","0","0","0","0","affairs","TRUE"
"403","0","0","0","0","group","0","0","0","0","group","TRUE"
"404","0","0","0","0","may","0","0","0","0","iag","TRUE"
"405","0","0","0","0","has","0","0","0","0","has","TRUE"
"406","0","0","0","0","undertaken","0","0","0","0","undertaken","TRUE"
"407","0","0","0","0","an","0","0","0","0","an","TRUE"
"408","0","0","0","0","effort","0","0","0","0","effort","TRUE"
"409","0","0","0","0","to","0","0","0","0","to","TRUE"
"410","0","0","0","0","ensure","0","0","0","0","ensure","TRUE"
"411","0","0","0","0","raster","0","0","0","0","greater","TRUE"
"412","0","0","0","0","cooperatlon","0","0","0","0","cooperation","TRUE"
"413","0","0","0","0","among","0","0","0","0","among","TRUE"
"414","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"415","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"416","0","0","0","0","assoclatlons","0","0","0","0","associations","TRUE"
"417","among","chemlcal","trade","assoclatlons","worldwle","several","forelgn","trade","assoclatlons","worldwide","FALSE"
"418","0","0","0","0","several","0","0","0","0","several","TRUE"
"419","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"420","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"421","0","0","0","0","assoclatlons","0","0","0","0","associations","TRUE"
"422","0","0","0","0","have","0","0","0","0","have","TRUE"
"423","0","0","0","0","expressed","0","0","0","0","expressed","TRUE"
"424","0","0","0","0","nterest","0","0","0","0","interest","TRUE"
"425","0","0","0","0","n","0","0","0","0","in","TRUE"
"426","0","0","0","0","maintaining","0","0","0","0","maintaining","TRUE"
"427","0","0","0","0","closer","0","0","0","0","closer","TRUE"
"428","0","0","0","0","contact","0","0","0","0","contact","TRUE"
"429","n","maintaining","closer","contact","hlth","cm","and","the","new","with","FALSE"
"430","maintaining","closer","contact","hlth","cm","and","the","new","effort","cma","FALSE"
"431","0","0","0","0","and","0","0","0","0","and","TRUE"
"432","0","0","0","0","the","0","0","0","0","the","TRUE"
"433","0","0","0","0","new","0","0","0","0","new","TRUE"
"434","0","0","0","0","effort","0","0","0","0","effort","TRUE"
"435","0","0","0","0","will","0","0","0","0","will","TRUE"
"436","0","0","0","0","","0","0","0","0","","TRUE"
"437","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"438","0","0","0","0","attempt","0","0","0","0","attempt","TRUE"
"439","0","0","0","0","to","0","0","0","0","to","TRUE"
"440","0","0","0","0","ncrease","0","0","0","0","increase","TRUE"
