"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"34","0","0","0","0","these","0","0","0","0","these","TRUE"
"35","the","ndustrlaliacademc","nterface","these","ndustry","shank","to","low","levels","industry","FALSE"
"36","ndustrlaliacademc","nterface","these","ndustry","shank","to","low","levels","seeond","shrank","FALSE"
"37","0","0","0","0","to","0","0","0","0","to","TRUE"
"38","0","0","0","0","low","0","0","0","0","low","TRUE"
"39","0","0","0","0","levels","0","0","0","0","levels","TRUE"
"40","0","0","0","0","seeond","0","0","0","0","seeond","TRUE"
"41","0","0","0","0","a","0","0","0","0","a","TRUE"
"42","0","0","0","0","wave","0","0","0","0","wave","TRUE"
"43","0","0","0","0","of","0","0","0","0","of","TRUE"
"44","0","0","0","0","technlcal","0","0","0","0","technical","TRUE"
"45","0","0","0","0","staff","0","0","0","0","staff","TRUE"
"46","0","0","0","0","reductlons","0","0","0","0","reductions","TRUE"
"47","0","0","0","0","by","0","0","0","0","by","TRUE"
"48","0","0","0","0","job","0","0","0","0","job","TRUE"
"49","0","0","0","0","toward","0","0","0","0","toward","TRUE"
"50","0","0","0","0","our","0","0","0","0","our","TRUE"
"51","by","job","toward","our","ndustry","underwent","deterloratlon","m","where","industry","FALSE"
"52","0","0","0","0","underwent","0","0","0","0","underwent","TRUE"
"53","toward","our","ndustry","underwent","deterloratlon","m","where","we","now","deterioration","FALSE"
"54","0","0","0","0","m","0","0","0","0","to","TRUE"
"55","0","0","0","0","where","0","0","0","0","where","TRUE"
"56","0","0","0","0","we","0","0","0","0","we","TRUE"
"57","0","0","0","0","now","0","0","0","0","now","TRUE"
"58","0","0","0","0","labor","0","0","0","0","labor","TRUE"
"59","0","0","0","0","under","0","0","0","0","under","TRUE"
"60","0","0","0","0","the","0","0","0","0","the","TRUE"
"61","0","0","0","0","burden","0","0","0","0","burden","TRUE"
"62","0","0","0","0","of","0","0","0","0","of","TRUE"
"63","0","0","0","0","portunlty","0","0","0","0","portunity","TRUE"
"64","the","burden","of","portunlty","tn","revlew","for","you","the","to","FALSE"
"65","burden","of","portunlty","tn","revlew","for","you","the","commlttees","review","FALSE"
"66","0","0","0","0","for","0","0","0","0","for","TRUE"
"67","0","0","0","0","you","0","0","0","0","you","TRUE"
"68","0","0","0","0","the","0","0","0","0","the","TRUE"
"69","0","0","0","0","commlttees","0","0","0","0","committees","TRUE"
"70","for","you","the","commlttees","objectlves","plans","and","actlvltles","structured","objectives","FALSE"
"71","0","0","0","0","plans","0","0","0","0","plans","TRUE"
"72","0","0","0","0","and","0","0","0","0","and","TRUE"
"73","commlttees","objectlves","plans","and","actlvltles","structured","to","meet","our","activities","FALSE"
"74","0","0","0","0","structured","0","0","0","0","structured","TRUE"
"75","0","0","0","0","to","0","0","0","0","to","TRUE"
"76","0","0","0","0","meet","0","0","0","0","meet","TRUE"
"77","0","0","0","0","our","0","0","0","0","our","TRUE"
"78","0","0","0","0","asslgnment","0","0","0","0","assignment","TRUE"
"79","0","0","0","0","and","0","0","0","0","and","TRUE"
"80","meet","our","asslgnment","and","responslblllty","m","the","mca","under","responsibility","FALSE"
"81","0","0","0","0","m","0","0","0","0","to","TRUE"
"82","0","0","0","0","the","0","0","0","0","the","TRUE"
"83","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"84","0","0","0","0","under","0","0","0","0","under","TRUE"
"85","0","0","0","0","condltlons","0","0","0","0","conditions","TRUE"
"86","0","0","0","0","so","0","0","0","0","so","TRUE"
"87","0","0","0","0","changed","0","0","0","0","changed","TRUE"
"88","0","0","0","0","from","0","0","0","0","from","TRUE"
"89","0","0","0","0","the","0","0","0","0","the","TRUE"
"90","0","0","0","0","past","0","0","0","0","past","TRUE"
"91","0","0","0","0","committee","0","0","0","0","committee","TRUE"
"92","0","0","0","0","edlutidn","0","0","0","0","evolution","TRUE"
"93","0","0","0","0","was","0","0","0","0","was","TRUE"
"94","0","0","0","0","a","0","0","0","0","a","TRUE"
"95","0","0","0","0","shortge","0","0","0","0","shortage","TRUE"
"96","0","0","0","0","of","0","0","0","0","of","TRUE"
"97","0","0","0","0","graduate","0","0","0","0","graduate","TRUE"
"98","0","0","0","0","chemlsts","0","0","0","0","chemists","TRUE"
"99","0","0","0","0","the","0","0","0","0","the","TRUE"
"100","0","0","0","0","initial","0","0","0","0","initial","TRUE"
"101","graduate","chemlsts","the","initial","objectlve","was","to","encourage","students","objective","FALSE"
"102","0","0","0","0","was","0","0","0","0","was","TRUE"
"103","0","0","0","0","to","0","0","0","0","to","TRUE"
"104","0","0","0","0","encourage","0","0","0","0","encourage","TRUE"
"105","0","0","0","0","students","0","0","0","0","students","TRUE"
"106","was","to","encourage","students","xpandlng","had","of","our","ndustry","xpanding","FALSE"
"107","0","0","0","0","had","0","0","0","0","needs","TRUE"
"108","0","0","0","0","of","0","0","0","0","of","TRUE"
"109","0","0","0","0","our","0","0","0","0","our","TRUE"
"110","xpandlng","had","of","our","ndustry","graduate","suplyidemand","studles","lad","industry","FALSE"
"111","0","0","0","0","graduate","0","0","0","0","graduate","TRUE"
"112","of","our","ndustry","graduate","suplyidemand","studles","lad","several","of","supplydemand","FALSE"
"113","0","0","0","0","studles","0","0","0","0","studies","TRUE"
"114","0","0","0","0","lad","0","0","0","0","lad","TRUE"
"115","0","0","0","0","several","0","0","0","0","several","TRUE"
"116","0","0","0","0","of","0","0","0","0","of","TRUE"
"117","0","0","0","0","our","0","0","0","0","our","TRUE"
"118","0","0","0","0","members","0","0","0","0","members","TRUE"
"119","0","0","0","0","to","0","0","0","0","to","TRUE"
"120","0","0","0","0","predlct","0","0","0","0","predict","TRUE"
"121","0","0","0","0","that","0","0","0","0","that","TRUE"
"122","0","0","0","0","the","0","0","0","0","the","TRUE"
"123","0","0","0","0","high","0","0","0","0","high","TRUE"
"124","0","0","0","0","post","0","0","0","0","post","TRUE"
"125","0","0","0","0","world","0","0","0","0","world","TRUE"
"126","0","0","0","0","war","0","0","0","0","war","TRUE"
"127","0","0","0","0","i","0","0","0","0","ii","TRUE"
"128","post","world","war","i","blrth","rates","would","result","n","birth","FALSE"
"129","0","0","0","0","rates","0","0","0","0","rates","TRUE"
"130","0","0","0","0","would","0","0","0","0","would","TRUE"
"131","0","0","0","0","result","0","0","0","0","result","TRUE"
"132","0","0","0","0","n","0","0","0","0","in","TRUE"
"133","0","0","0","0","an","0","0","0","0","an","TRUE"
"134","0","0","0","0","oversupply","0","0","0","0","oversupply","TRUE"
"135","0","0","0","0","of","0","0","0","0","of","TRUE"
"136","0","0","0","0","chemlsts","0","0","0","0","chemists","TRUE"
"137","0","0","0","0","n","0","0","0","0","in","TRUE"
"138","0","0","0","0","the","0","0","0","0","the","TRUE"
"139","0","0","0","0","early","0","0","0","0","early","TRUE"
"140","0","0","0","0","s","0","0","0","0","s","TRUE"
"141","0","0","0","0","the","0","0","0","0","the","TRUE"
"142","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"143","0","0","0","0","nustry","0","0","0","0","industry","TRUE"
"144","s","the","chemlcal","nustry","beglnnlng","n","and","the","layoffs","beginning","FALSE"
"145","0","0","0","0","n","0","0","0","0","in","TRUE"
"146","0","0","0","0","and","0","0","0","0","and","TRUE"
"147","0","0","0","0","the","0","0","0","0","the","TRUE"
"148","0","0","0","0","layoffs","0","0","0","0","layoffs","TRUE"
"149","0","0","0","0","of","0","0","0","0","of","TRUE"
"150","0","0","0","0","employed","0","0","0","0","employed","TRUE"
"151","0","0","0","0","chemlsts","0","0","0","0","chemists","TRUE"
"152","0","0","0","0","and","0","0","0","0","and","TRUE"
"153","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"154","0","0","0","0","years","0","0","0","0","years","TRUE"
"155","0","0","0","0","of","0","0","0","0","of","TRUE"
"156","0","0","0","0","an","0","0","0","0","age","TRUE"
"157","0","0","0","0","or","0","0","0","0","or","TRUE"
"158","0","0","0","0","less","0","0","0","0","less","TRUE"
"159","0","0","0","0","were","0","0","0","0","were","TRUE"
"160","0","0","0","0","unemployed","0","0","0","0","unemployed","TRUE"
"161","0","0","0","0","faced","0","0","0","0","faced","TRUE"
"162","less","were","unemployed","faced","mm","these","unsettllng","aspects","n","with","FALSE"
"163","0","0","0","0","these","0","0","0","0","these","TRUE"
"164","0","0","0","0","unsettllng","0","0","0","0","unsettling","TRUE"
"165","0","0","0","0","aspects","0","0","0","0","aspects","TRUE"
"166","0","0","0","0","n","0","0","0","0","in","TRUE"
"167","0","0","0","0","the","0","0","0","0","the","TRUE"
"168","0","0","0","0","job","0","0","0","0","job","TRUE"
"169","0","0","0","0","we","0","0","0","0","we","TRUE"
"170","0","0","0","0","began","0","0","0","0","began","TRUE"
"171","0","0","0","0","to","0","0","0","0","to","TRUE"
"172","0","0","0","0","focus","0","0","0","0","focus","TRUE"
"173","0","0","0","0","on","0","0","0","0","on","TRUE"
"174","0","0","0","0","the","0","0","0","0","the","TRUE"
"175","0","0","0","0","quallty","0","0","0","0","quality","TRUE"
"176","0","0","0","0","and","0","0","0","0","and","TRUE"
"177","0","0","0","0","type","0","0","0","0","type","TRUE"
"178","0","0","0","0","of","0","0","0","0","of","TRUE"
"179","0","0","0","0","training","0","0","0","0","training","TRUE"
"180","0","0","0","0","sultable","0","0","0","0","suitable","TRUE"
"181","0","0","0","0","for","0","0","0","0","for","TRUE"
"182","0","0","0","0","chemlsts","0","0","0","0","chemists","TRUE"
"183","training","sultable","for","chemlsts","golng","nto","ndustry","cma","in","going","FALSE"
"184","0","0","0","0","nto","0","0","0","0","into","TRUE"
"185","for","chemlsts","golng","nto","ndustry","cma","in","looklng","head","industry","FALSE"
"186","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"187","0","0","0","0","in","0","0","0","0","in","TRUE"
"188","nto","ndustry","cma","in","looklng","head","we","are","confronted","looking","FALSE"
"189","0","0","0","0","head","0","0","0","0","ahead","TRUE"
"190","0","0","0","0","we","0","0","0","0","we","TRUE"
"191","0","0","0","0","are","0","0","0","0","are","TRUE"
"192","0","0","0","0","confronted","0","0","0","0","confronted","TRUE"
"193","head","we","are","confronted","mm","a","mghly","confused","picture","with","FALSE"
"194","0","0","0","0","a","0","0","0","0","a","TRUE"
"195","are","confronted","mm","a","mghly","confused","picture","concernlng","the","highly","FALSE"
"196","0","0","0","0","confused","0","0","0","0","confused","TRUE"
"197","0","0","0","0","picture","0","0","0","0","picture","TRUE"
"198","0","0","0","0","concernlng","0","0","0","0","concerning","TRUE"
"199","0","0","0","0","the","0","0","0","0","the","TRUE"
"200","0","0","0","0","power","0","0","0","0","power","TRUE"
"201","picture","concernlng","the","power","majo","longirange","studles","reachlng","nto","major","FALSE"
"202","0","0","0","0","longirange","0","0","0","0","longrange","TRUE"
"203","0","0","0","0","studles","0","0","0","0","studies","TRUE"
"204","0","0","0","0","reachlng","0","0","0","0","reaching","TRUE"
"205","0","0","0","0","nto","0","0","0","0","into","TRUE"
"206","0","0","0","0","the","0","0","0","0","the","TRUE"
"207","0","0","0","0","s","0","0","0","0","s","TRUE"
"208","0","0","0","0","by","0","0","0","0","by","TRUE"
"209","0","0","0","0","such","0","0","0","0","such","TRUE"
"210","0","0","0","0","prestlglous","0","0","0","0","prestigious","TRUE"
"211","0","0","0","0","groups","0","0","0","0","groups","TRUE"
"212","0","0","0","0","as","0","0","0","0","as","TRUE"
"213","0","0","0","0","the","0","0","0","0","the","TRUE"
"214","0","0","0","0","natlnal","0","0","0","0","national","TRUE"
"215","0","0","0","0","sclence","0","0","0","0","science","TRUE"
"216","as","the","natlnal","sclence","foundatlbn","sclentlflc","manpower","commlsslon","englneerlng","foundation","FALSE"
"217","0","0","0","0","sclentlflc","0","0","0","0","scientific","TRUE"
"218","0","0","0","0","manpower","0","0","0","0","manpower","TRUE"
"219","0","0","0","0","commlsslon","0","0","0","0","commission","TRUE"
"220","0","0","0","0","englneerlng","0","0","0","0","engineering","TRUE"
"221","0","0","0","0","manpower","0","0","0","0","manpower","TRUE"
"222","manpower","commlsslon","englneerlng","manpower","co","lsslon","of","the","joint","commission","FALSE"
"223","commlsslon","englneerlng","manpower","co","lsslon","of","the","joint","englneers","of","FALSE"
"224","0","0","0","0","of","0","0","0","0","the","TRUE"
"225","0","0","0","0","the","0","0","0","0","joint","TRUE"
"226","0","0","0","0","joint","0","0","0","0","engineers","TRUE"
"227","lsslon","of","the","joint","englneers","councll","and","the","v","council","FALSE"
"228","0","0","0","0","councll","0","0","0","0","and","TRUE"
"229","0","0","0","0","and","0","0","0","0","the","TRUE"
"230","0","0","0","0","the","0","0","0","0","u","TRUE"
"231","0","0","0","0","v","0","0","0","0","s","TRUE"
"232","0","0","0","0","department","0","0","0","0","department","TRUE"
"233","0","0","0","0","of","0","0","0","0","of","TRUE"
"234","0","0","0","0","labor","0","0","0","0","labor","TRUE"
"235","0","0","0","0","reach","0","0","0","0","reach","TRUE"
"236","department","of","labor","reach","varylng","forecasts","ranglng","from","predlctlon","varying","FALSE"
"237","0","0","0","0","forecasts","0","0","0","0","forecasts","TRUE"
"238","0","0","0","0","ranglng","0","0","0","0","ranging","TRUE"
"239","0","0","0","0","from","0","0","0","0","from","TRUE"
"240","0","0","0","0","predlctlon","0","0","0","0","prediction","TRUE"
"241","0","0","0","0","of","0","0","0","0","of","TRUE"
"242","0","0","0","0","years","0","0","0","0","years","TRUE"
"243","0","0","0","0","of","0","0","0","0","of","TRUE"
"244","0","0","0","0","oversupply","0","0","0","0","oversupply","TRUE"
"245","0","0","0","0","m","0","0","0","0","to","TRUE"
"246","years","of","oversupply","m","dlre","harnlngs","of","impending","shortages","dire","FALSE"
"247","0","0","0","0","harnlngs","0","0","0","0","warnings","TRUE"
"248","0","0","0","0","of","0","0","0","0","of","TRUE"
"249","0","0","0","0","impending","0","0","0","0","impending","TRUE"
"250","0","0","0","0","shortages","0","0","0","0","shortages","TRUE"
"251","0","0","0","0","hlstorlcal","0","0","0","0","historical","TRUE"
"252","0","0","0","0","rend","0","0","0","0","trend","TRUE"
"253","0","0","0","0","data","0","0","0","0","data","TRUE"
"254","0","0","0","0","for","0","0","0","0","for","TRUE"
"255","0","0","0","0","predlctlng","0","0","0","0","predicting","TRUE"
"256","0","0","0","0","technlcal","0","0","0","0","technical","TRUE"
"257","0","0","0","0","manpower","0","0","0","0","manpower","TRUE"
"258","0","0","0","0","supplies","0","0","0","0","supplies","TRUE"
"259","0","0","0","0","ten","0","0","0","0","ten","TRUE"
"260","0","0","0","0","years","0","0","0","0","years","TRUE"
"261","0","0","0","0","from","0","0","0","0","from","TRUE"
"262","0","0","0","0","now","0","0","0","0","now","TRUE"
"263","0","0","0","0","forces","0","0","0","0","forces","TRUE"
"264","0","0","0","0","some","0","0","0","0","some","TRUE"
"265","0","0","0","0","degree","0","0","0","0","degree","TRUE"
"266","0","0","0","0","of","0","0","0","0","of","TRUE"
"267","0","0","0","0","uncertalnty","0","0","0","0","uncertainty","TRUE"
"268","0","0","0","0","nto","0","0","0","0","into","TRUE"
"269","0","0","0","0","the","0","0","0","0","the","TRUE"
"270","0","0","0","0","forecasts","0","0","0","0","forecasts","TRUE"
"271","0","0","0","0","but","0","0","0","0","but","TRUE"
"272","0","0","0","0","the","0","0","0","0","the","TRUE"
"273","the","forecasts","but","the","welght","of","the","evldence","seems","weight","FALSE"
"274","0","0","0","0","of","0","0","0","0","of","TRUE"
"275","0","0","0","0","the","0","0","0","0","the","TRUE"
"276","0","0","0","0","evldence","0","0","0","0","evidence","TRUE"
"277","0","0","0","0","seems","0","0","0","0","seems","TRUE"
"278","0","0","0","0","to","0","0","0","0","to","TRUE"
"279","the","evldence","seems","to","he","on","the","de","of","lie","FALSE"
"280","0","0","0","0","on","0","0","0","0","on","TRUE"
"281","0","0","0","0","the","0","0","0","0","the","TRUE"
"282","0","0","0","0","de","0","0","0","0","side","TRUE"
"283","0","0","0","0","of","0","0","0","0","of","TRUE"
"284","0","0","0","0","an","0","0","0","0","an","TRUE"
"285","0","0","0","0","impending","0","0","0","0","impending","TRUE"
"286","0","0","0","0","shortage","0","0","0","0","shortage","TRUE"
"287","0","0","0","0","the","0","0","0","0","the","TRUE"
"288","an","impending","shortage","the","shortirange","forecasts","on","the","other","shortrange","FALSE"
"289","0","0","0","0","forecasts","0","0","0","0","forecasts","TRUE"
"290","0","0","0","0","on","0","0","0","0","on","TRUE"
"291","0","0","0","0","the","0","0","0","0","the","TRUE"
"292","0","0","0","0","other","0","0","0","0","other","TRUE"
"293","0","0","0","0","hand","0","0","0","0","hand","TRUE"
"294","0","0","0","0","as","0","0","0","0","as","TRUE"
"295","0","0","0","0","mode","0","0","0","0","mode","TRUE"
"296","0","0","0","0","by","0","0","0","0","by","TRUE"
"297","0","0","0","0","mllarly","0","0","0","0","similarly","TRUE"
"298","0","0","0","0","competent","0","0","0","0","competent","TRUE"
"299","0","0","0","0","groups","0","0","0","0","groups","TRUE"
"300","0","0","0","0","are","0","0","0","0","are","TRUE"
"301","0","0","0","0","consldered","0","0","0","0","considered","TRUE"
"302","0","0","0","0","m","0","0","0","0","to","TRUE"
"303","0","0","0","0","be","0","0","0","0","be","TRUE"
"304","0","0","0","0","much","0","0","0","0","much","TRUE"
"305","0","0","0","0","more","0","0","0","0","more","TRUE"
"306","0","0","0","0","rellable","0","0","0","0","reliable","TRUE"
"307","0","0","0","0","we","0","0","0","0","we","TRUE"
"308","0","0","0","0","can","0","0","0","0","can","TRUE"
"309","more","rellable","we","can","dlscus","these","flgures","hlth","more","discuss","FALSE"
"310","0","0","0","0","these","0","0","0","0","these","TRUE"
"311","we","can","dlscus","these","flgures","hlth","more","confldence","in","figures","FALSE"
"312","can","dlscus","these","flgures","hlth","more","confldence","in","general","with","FALSE"
"313","0","0","0","0","more","0","0","0","0","more","TRUE"
"314","0","0","0","0","confldence","0","0","0","0","confidence","TRUE"
"315","0","0","0","0","in","0","0","0","0","in","TRUE"
"316","0","0","0","0","general","0","0","0","0","general","TRUE"
"317","0","0","0","0","such","0","0","0","0","such","TRUE"
"318","0","0","0","0","studles","0","0","0","0","studies","TRUE"
"319","0","0","0","0","predlct","0","0","0","0","predict","TRUE"
"320","general","such","studles","predlct","he","chemlstry","d","all","englneerlng","we","FALSE"
"321","0","0","0","0","chemlstry","0","0","0","0","chemistry","TRUE"
"322","0","0","0","0","d","0","0","0","0","and","TRUE"
"323","0","0","0","0","all","0","0","0","0","all","TRUE"
"324","0","0","0","0","englneerlng","0","0","0","0","engineering","TRUE"
"325","chemlstry","d","all","englneerlng","durlng","the","next","four","years","during","FALSE"
"326","0","0","0","0","the","0","0","0","0","the","TRUE"
"327","0","0","0","0","next","0","0","0","0","next","TRUE"
"328","0","0","0","0","four","0","0","0","0","four","TRUE"
"329","0","0","0","0","years","0","0","0","0","years","TRUE"
"330","0","0","0","0","if","0","0","0","0","if","TRUE"
"331","next","four","years","if","thls","do","nward","trend","contlnues","this","FALSE"
"332","0","0","0","0","do","0","0","0","0","downward","TRUE"
"333","years","if","thls","do","nward","trend","contlnues","there","reason","trend","FALSE"
"334","0","0","0","0","trend","0","0","0","0","continues","TRUE"
"335","0","0","0","0","contlnues","0","0","0","0","there","TRUE"
"336","0","0","0","0","there","0","0","0","0","is","TRUE"
"337","0","0","0","0","reason","0","0","0","0","reason","TRUE"
"338","0","0","0","0","to","0","0","0","0","to","TRUE"
"339","0","0","0","0","belleve","0","0","0","0","believe","TRUE"
"340","0","0","0","0","that","0","0","0","0","that","TRUE"
"341","0","0","0","0","a","0","0","0","0","a","TRUE"
"342","0","0","0","0","shortage","0","0","0","0","shortage","TRUE"
"343","0","0","0","0","of","0","0","0","0","of","TRUE"
"344","0","0","0","0","some","0","0","0","0","some","TRUE"
"345","0","0","0","0","proportlon","0","0","0","0","proportions","TRUE"
"346","0","0","0","0","could","0","0","0","0","could","TRUE"
"347","0","0","0","0","develop","0","0","0","0","develop","TRUE"
"348","0","0","0","0","n","0","0","0","0","in","TRUE"
"349","0","0","0","0","the","0","0","0","0","the","TRUE"
"350","0","0","0","0","supply","0","0","0","0","supply","TRUE"
"351","0","0","0","0","of","0","0","0","0","of","TRUE"
"352","0","0","0","0","sclentlflc","0","0","0","0","scientific","TRUE"
"353","0","0","0","0","and","0","0","0","0","and","TRUE"
"354","0","0","0","0","englneerlng","0","0","0","0","engineering","TRUE"
"355","0","0","0","0","graduates","0","0","0","0","graduates","TRUE"
"356","0","0","0","0","a","0","0","0","0","as","TRUE"
"357","0","0","0","0","concerns","0","0","0","0","concerned","TRUE"
"358","0","0","0","0","over","0","0","0","0","over","TRUE"
"359","0","0","0","0","both","0","0","0","0","both","TRUE"
"360","0","0","0","0","the","0","0","0","0","the","TRUE"
"361","0","0","0","0","short","0","0","0","0","short","TRUE"
"362","0","0","0","0","and","0","0","0","0","and","TRUE"
"363","0","0","0","0","long","0","0","0","0","long","TRUE"
"364","0","0","0","0","range","0","0","0","0","range","TRUE"
"365","0","0","0","0","situation","0","0","0","0","situation","TRUE"
"366","0","0","0","0","i","0","0","0","0","i","TRUE"
"367","0","0","0","0","will","0","0","0","0","will","TRUE"
"368","0","0","0","0","not","0","0","0","0","not","TRUE"
"369","0","0","0","0","burden","0","0","0","0","burden","TRUE"
"370","0","0","0","0","you","0","0","0","0","you","TRUE"
"371","will","not","burden","you","mm","a","complete","satlstlcal","analysls","with","FALSE"
"372","0","0","0","0","a","0","0","0","0","a","TRUE"
"373","0","0","0","0","complete","0","0","0","0","complete","TRUE"
"374","0","0","0","0","satlstlcal","0","0","0","0","statistical","TRUE"
"375","mm","a","complete","satlstlcal","analysls","that","supports","thls","concluslon","analysis","FALSE"
"376","0","0","0","0","that","0","0","0","0","that","TRUE"
"377","0","0","0","0","supports","0","0","0","0","supports","TRUE"
"378","satlstlcal","analysls","that","supports","thls","concluslon","but","here","are","this","FALSE"
"379","0","0","0","0","concluslon","0","0","0","0","conclusion","TRUE"
"380","0","0","0","0","but","0","0","0","0","but","TRUE"
"381","0","0","0","0","here","0","0","0","0","here","TRUE"
"382","0","0","0","0","are","0","0","0","0","are","TRUE"
"383","0","0","0","0","some","0","0","0","0","some","TRUE"
"384","0","0","0","0","significant","0","0","0","0","significant","TRUE"
"385","0","0","0","0","detalls","0","0","0","0","details","TRUE"
"386","0","0","0","0","first","0","0","0","0","first","TRUE"
"387","some","significant","detalls","first","undrgraduate","enrollments","for","majors","n","undergraduate","FALSE"
"388","0","0","0","0","enrollments","0","0","0","0","enrollments","TRUE"
"389","0","0","0","0","for","0","0","0","0","for","TRUE"
"390","0","0","0","0","majors","0","0","0","0","majors","TRUE"
"391","0","0","0","0","n","0","0","0","0","in","TRUE"
"392","0","0","0","0","chemlstry","0","0","0","0","chemistry","TRUE"
"393","0","0","0","0","have","0","0","0","0","have","TRUE"
"394","majors","n","chemlstry","have","hlstorlcally","ncreased","chemlstry","ecllned","for","historically","FALSE"
"395","0","0","0","0","ncreased","0","0","0","0","increased","TRUE"
"396","0","0","0","0","chemlstry","0","0","0","0","chemistry","TRUE"
"397","0","0","0","0","ecllned","0","0","0","0","declined","TRUE"
"398","0","0","0","0","for","0","0","0","0","for","TRUE"
"399","0","0","0","0","the","0","0","0","0","the","TRUE"
"400","chemlstry","ecllned","for","the","flrst","time","n","years","we","first","FALSE"
"401","0","0","0","0","time","0","0","0","0","time","TRUE"
"402","0","0","0","0","n","0","0","0","0","in","TRUE"
"403","0","0","0","0","years","0","0","0","0","years","TRUE"
"404","0","0","0","0","we","0","0","0","0","we","TRUE"
"405","0","0","0","0","conclude","0","0","0","0","conclude","TRUE"
"406","0","0","0","0","that","0","0","0","0","that","TRUE"
"407","0","0","0","0","a","0","0","0","0","a","TRUE"
"408","we","conclude","that","a","hlgh","drop","out","rate","betwen","high","FALSE"
"409","0","0","0","0","drop","0","0","0","0","drop","TRUE"
"410","0","0","0","0","out","0","0","0","0","out","TRUE"
"411","0","0","0","0","rate","0","0","0","0","rate","TRUE"
"412","hlgh","drop","out","rate","betwen","entry","and","graduatlon","for","between","FALSE"
"413","0","0","0","0","entry","0","0","0","0","entry","TRUE"
"414","0","0","0","0","and","0","0","0","0","and","TRUE"
"415","0","0","0","0","graduatlon","0","0","0","0","graduation","TRUE"
"416","0","0","0","0","for","0","0","0","0","for","TRUE"
"417","0","0","0","0","chemlstry","0","0","0","0","chemistry","TRUE"
"418","0","0","0","0","majors","0","0","0","0","majors","TRUE"
"419","0","0","0","0","has","0","0","0","0","has","TRUE"
"420","0","0","0","0","taken","0","0","0","0","taken","TRUE"
"421","0","0","0","0","place","0","0","0","0","place","TRUE"
"422","0","0","0","0","second","0","0","0","0","second","TRUE"
"423","has","taken","place","second","th","number","of","flrst","year","the","FALSE"
"424","0","0","0","0","number","0","0","0","0","number","TRUE"
"425","0","0","0","0","of","0","0","0","0","of","TRUE"
"426","second","th","number","of","flrst","year","graduate","students","n","first","FALSE"
"427","0","0","0","0","year","0","0","0","0","year","TRUE"
"428","0","0","0","0","graduate","0","0","0","0","graduate","TRUE"
"429","0","0","0","0","students","0","0","0","0","students","TRUE"
"430","0","0","0","0","n","0","0","0","0","in","TRUE"
"431","year","graduate","students","n","mm","chemlstry","programs","has","flelds","phd","FALSE"
"432","0","0","0","0","chemlstry","0","0","0","0","chemistry","TRUE"
"433","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"434","0","0","0","0","has","0","0","0","0","has","TRUE"
"435","0","0","0","0","flelds","0","0","0","0","fields","TRUE"
"436","chemlstry","programs","has","flelds","thlrd","undrgraduate","enrollments","and","earned","third","FALSE"
