"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"77","0","0","0","0","on","0","0","0","0","on","TRUE"
"78","0","0","0","0","a","0","0","0","0","a","TRUE"
"79","0","0","0","0","machlne","0","0","0","0","machine","TRUE"
"80","0","0","0","0","havlng","0","0","0","0","having","TRUE"
"81","0","0","0","0","several","0","0","0","0","several","TRUE"
"82","0","0","0","0","components","0","0","0","0","components","TRUE"
"83","0","0","0","0","agalnst","0","0","0","0","against","TRUE"
"84","0","0","0","0","another","0","0","0","0","another","TRUE"
"85","0","0","0","0","party","0","0","0","0","party","TRUE"
"86","0","0","0","0","who","0","0","0","0","who","TRUE"
"87","0","0","0","0","manufactures","0","0","0","0","manufactures","TRUE"
"88","0","0","0","0","the","0","0","0","0","the","TRUE"
"89","0","0","0","0","consonants","0","0","0","0","consonants","TRUE"
"90","0","0","0","0","n","0","0","0","0","in","TRUE"
"91","0","0","0","0","the","0","0","0","0","the","TRUE"
"92","0","0","0","0","v","0","0","0","0","us","TRUE"
"93","0","0","0","0","for","0","0","0","0","for","TRUE"
"94","0","0","0","0","assembly","0","0","0","0","assembly","TRUE"
"95","0","0","0","0","abroad","0","0","0","0","abroad","TRUE"
"96","0","0","0","0","we","0","0","0","0","we","TRUE"
"97","0","0","0","0","will","0","0","0","0","will","TRUE"
"98","0","0","0","0","be","0","0","0","0","be","TRUE"
"99","abroad","we","will","be","revlewlng","proposed","leglslatlon","next","year","reviewing","FALSE"
"100","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"101","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"102","0","0","0","0","next","0","0","0","0","next","TRUE"
"103","0","0","0","0","year","0","0","0","0","year","TRUE"
"104","0","0","0","0","to","0","0","0","0","to","TRUE"
"105","0","0","0","0","remedy","0","0","0","0","remedy","TRUE"
"106","0","0","0","0","both","0","0","0","0","both","TRUE"
"107","0","0","0","0","of","0","0","0","0","of","TRUE"
"108","0","0","0","0","these","0","0","0","0","these","TRUE"
"109","0","0","0","0","problems","0","0","0","0","problems","TRUE"
"110","0","0","0","0","b","0","0","0","0","b","TRUE"
"111","0","0","0","0","changes","0","0","0","0","changes","TRUE"
"112","0","0","0","0","n","0","0","0","0","in","TRUE"
"113","0","0","0","0","interference","0","0","0","0","interference","TRUE"
"114","0","0","0","0","practlce","0","0","0","0","practice","TRUE"
"115","0","0","0","0","we","0","0","0","0","we","TRUE"
"116","0","0","0","0","will","0","0","0","0","will","TRUE"
"117","0","0","0","0","also","0","0","0","0","also","TRUE"
"118","0","0","0","0","be","0","0","0","0","be","TRUE"
"119","we","will","also","be","revlewlng","proposals","to","recom","the","reviewing","FALSE"
"120","0","0","0","0","proposals","0","0","0","0","proposals","TRUE"
"121","0","0","0","0","to","0","0","0","0","to","TRUE"
"122","be","revlewlng","proposals","to","recom","the","nterference","practlce","used","reform","FALSE"
"123","0","0","0","0","the","0","0","0","0","the","TRUE"
"124","proposals","to","recom","the","nterference","practlce","used","by","the","interference","FALSE"
"125","0","0","0","0","practlce","0","0","0","0","practice","TRUE"
"126","0","0","0","0","used","0","0","0","0","used","TRUE"
"127","0","0","0","0","by","0","0","0","0","by","TRUE"
"128","0","0","0","0","the","0","0","0","0","the","TRUE"
"129","0","0","0","0","v","0","0","0","0","us","TRUE"
"130","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"131","0","0","0","0","and","0","0","0","0","and","TRUE"
"132","0","0","0","0","trademark","0","0","0","0","trademark","TRUE"
"133","0","0","0","0","offlce","0","0","0","0","office","TRUE"
"134","0","0","0","0","m","0","0","0","0","to","TRUE"
"135","0","0","0","0","determlne","0","0","0","0","determine","TRUE"
"136","0","0","0","0","prlorlty","0","0","0","0","priority","TRUE"
"137","0","0","0","0","among","0","0","0","0","among","TRUE"
"138","m","determlne","prlorlty","among","nventors","claiming","the","same","inventlon","inventors","FALSE"
"139","0","0","0","0","claiming","0","0","0","0","claiming","TRUE"
"140","0","0","0","0","the","0","0","0","0","the","TRUE"
"141","0","0","0","0","same","0","0","0","0","same","TRUE"
"142","0","0","0","0","inventlon","0","0","0","0","invention","TRUE"
"143","0","0","0","0","n","0","0","0","0","in","TRUE"
"144","0","0","0","0","order","0","0","0","0","order","TRUE"
"145","0","0","0","0","m","0","0","0","0","to","TRUE"
"146","inventlon","n","order","m","expedlte","these","determlnatlons","a","symptom","expedite","FALSE"
"147","0","0","0","0","these","0","0","0","0","these","TRUE"
"148","order","m","expedlte","these","determlnatlons","a","symptom","of","problems","determinations","FALSE"
"149","0","0","0","0","a","0","0","0","0","a","TRUE"
"150","0","0","0","0","symptom","0","0","0","0","symptom","TRUE"
"151","0","0","0","0","of","0","0","0","0","of","TRUE"
"152","0","0","0","0","problems","0","0","0","0","problems","TRUE"
"153","0","0","0","0","could","0","0","0","0","could","TRUE"
"154","0","0","0","0","be","0","0","0","0","be","TRUE"
"155","0","0","0","0","enforceable","0","0","0","0","enforceable","TRUE"
"156","0","0","0","0","untll","0","0","0","0","until","TRUE"
"157","0","0","0","0","the","0","0","0","0","the","TRUE"
"158","0","0","0","0","end","0","0","0","0","end","TRUE"
"159","0","0","0","0","of","0","0","0","0","of","TRUE"
"160","0","0","0","0","the","0","0","0","0","the","TRUE"
"161","0","0","0","0","century","0","0","0","0","century","TRUE"
"162","0","0","0","0","c","0","0","0","0","c","TRUE"
"163","0","0","0","0","other","0","0","0","0","other","TRUE"
"164","0","0","0","0","issues","0","0","0","0","issues","TRUE"
"165","0","0","0","0","other","0","0","0","0","other","TRUE"
"166","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"167","0","0","0","0","that","0","0","0","0","that","TRUE"
"168","0","0","0","0","we","0","0","0","0","we","TRUE"
"169","0","0","0","0","plan","0","0","0","0","plan","TRUE"
"170","0","0","0","0","to","0","0","0","0","to","TRUE"
"171","0","0","0","0","revlew","0","0","0","0","review","TRUE"
"172","0","0","0","0","are","0","0","0","0","are","TRUE"
"173","0","0","0","0","the","0","0","0","0","the","TRUE"
"174","0","0","0","0","treatment","0","0","0","0","treatment","TRUE"
"175","0","0","0","0","of","0","0","0","0","of","TRUE"
"176","0","0","0","0","related","0","0","0","0","related","TRUE"
"177","0","0","0","0","nventlons","0","0","0","0","inventions","TRUE"
"178","0","0","0","0","by","0","0","0","0","by","TRUE"
"179","of","related","nventlons","by","dlfferent","comblnatlons","of","nventors","n","different","FALSE"
"180","0","0","0","0","comblnatlons","0","0","0","0","combinations","TRUE"
"181","0","0","0","0","of","0","0","0","0","of","TRUE"
"182","by","dlfferent","comblnatlons","of","nventors","n","the","ozporate","settlng","inventors","FALSE"
"183","0","0","0","0","n","0","0","0","0","in","TRUE"
"184","0","0","0","0","the","0","0","0","0","the","TRUE"
"185","of","nventors","n","the","ozporate","settlng","unlform","pollcles","for","orporate","FALSE"
"186","0","0","0","0","settlng","0","0","0","0","setting","TRUE"
"187","0","0","0","0","unlform","0","0","0","0","uniform","TRUE"
"188","0","0","0","0","pollcles","0","0","0","0","policies","TRUE"
"189","0","0","0","0","for","0","0","0","0","for","TRUE"
"190","settlng","unlform","pollcles","for","ownershlp","of","patents","data","and","ownership","FALSE"
"191","0","0","0","0","of","0","0","0","0","of","TRUE"
"192","0","0","0","0","patents","0","0","0","0","patents","TRUE"
"193","0","0","0","0","data","0","0","0","0","data","TRUE"
"194","0","0","0","0","and","0","0","0","0","and","TRUE"
"195","0","0","0","0","software","0","0","0","0","software","TRUE"
"196","0","0","0","0","resultlng","0","0","0","0","resulting","TRUE"
"197","0","0","0","0","from","0","0","0","0","from","TRUE"
"198","and","software","resultlng","from","governmentifunded","research","and","the","posslble","governmentfunded","FALSE"
"199","0","0","0","0","research","0","0","0","0","research","TRUE"
"200","0","0","0","0","and","0","0","0","0","and","TRUE"
"201","0","0","0","0","the","0","0","0","0","the","TRUE"
"202","0","0","0","0","posslble","0","0","0","0","possible","TRUE"
"203","research","and","the","posslble","luvplementatlon","of","the","examlnatlon","chapter","implementation","FALSE"
"204","0","0","0","0","of","0","0","0","0","of","TRUE"
"205","0","0","0","0","the","0","0","0","0","the","TRUE"
"206","posslble","luvplementatlon","of","the","examlnatlon","chapter","of","the","patent","examination","FALSE"
"207","0","0","0","0","chapter","0","0","0","0","chapter","TRUE"
"208","0","0","0","0","of","0","0","0","0","of","TRUE"
"209","0","0","0","0","the","0","0","0","0","the","TRUE"
"210","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"211","0","0","0","0","cooperatlon","0","0","0","0","cooperation","TRUE"
"212","0","0","0","0","treaty","0","0","0","0","treaty","TRUE"
"213","the","patent","cooperatlon","treaty","coucmsmu","the","current","polltlcal","cllmate","conclusion","FALSE"
"214","0","0","0","0","the","0","0","0","0","the","TRUE"
"215","0","0","0","0","current","0","0","0","0","current","TRUE"
"216","0","0","0","0","polltlcal","0","0","0","0","political","TRUE"
"217","0","0","0","0","cllmate","0","0","0","0","climate","TRUE"
"218","0","0","0","0","represents","0","0","0","0","represents","TRUE"
"219","0","0","0","0","an","0","0","0","0","an","TRUE"
"220","0","0","0","0","unprecedented","0","0","0","0","unprecedented","TRUE"
"221","0","0","0","0","opportunlty","0","0","0","0","opportunity","TRUE"
"222","0","0","0","0","m","0","0","0","0","to","TRUE"
"223","an","unprecedented","opportunlty","m","recom","the","entlre","patent","system","reform","FALSE"
"224","0","0","0","0","the","0","0","0","0","the","TRUE"
"225","0","0","0","0","entlre","0","0","0","0","entire","TRUE"
"226","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"227","0","0","0","0","system","0","0","0","0","system","TRUE"
"228","0","0","0","0","n","0","0","0","0","in","TRUE"
"229","0","0","0","0","the","0","0","0","0","the","TRUE"
"230","0","0","0","0","v","0","0","0","0","us","TRUE"
"231","0","0","0","0","to","0","0","0","0","to","TRUE"
"232","0","0","0","0","make","0","0","0","0","make","TRUE"
"233","0","0","0","0","patents","0","0","0","0","patents","TRUE"
"234","0","0","0","0","rellable","0","0","0","0","reliable","TRUE"
"235","0","0","0","0","elated","0","0","0","0","ciated","TRUE"
"236","make","patents","rellable","elated","mm","brlnglng","nnovatve","products","and","with","FALSE"
"237","0","0","0","0","brlnglng","0","0","0","0","bringing","TRUE"
"238","rellable","elated","mm","brlnglng","nnovatve","products","and","processes","to","innovative","FALSE"
"239","0","0","0","0","products","0","0","0","0","products","TRUE"
"240","0","0","0","0","and","0","0","0","0","and","TRUE"
"241","0","0","0","0","processes","0","0","0","0","processes","TRUE"
"242","0","0","0","0","to","0","0","0","0","to","TRUE"
"243","0","0","0","0","market","0","0","0","0","market","TRUE"
"244","0","0","0","0","make","0","0","0","0","make","TRUE"
"245","0","0","0","0","the","0","0","0","0","the","TRUE"
"246","0","0","0","0","need","0","0","0","0","need","TRUE"
"247","0","0","0","0","for","0","0","0","0","for","TRUE"
"248","0","0","0","0","enforceable","0","0","0","0","enforceable","TRUE"
"249","0","0","0","0","patents","0","0","0","0","patents","TRUE"
"250","0","0","0","0","and","0","0","0","0","and","TRUE"
"251","0","0","0","0","affordable","0","0","0","0","affordable","TRUE"
"252","0","0","0","0","enforcement","0","0","0","0","enforcement","TRUE"
"253","0","0","0","0","procedures","0","0","0","0","procedures","TRUE"
"254","0","0","0","0","more","0","0","0","0","more","TRUE"
"255","0","0","0","0","urgent","0","0","0","0","urgent","TRUE"
"256","0","0","0","0","we","0","0","0","0","we","TRUE"
"257","0","0","0","0","hope","0","0","0","0","hope","TRUE"
"258","0","0","0","0","that","0","0","0","0","that","TRUE"
"259","0","0","0","0","brlngs","0","0","0","0","brings","TRUE"
"260","0","0","0","0","contlnued","0","0","0","0","continued","TRUE"
"261","hope","that","brlngs","contlnued","luvprovements","n","these","areas","domestlcally","improvements","FALSE"
"262","0","0","0","0","n","0","0","0","0","in","TRUE"
"263","0","0","0","0","these","0","0","0","0","these","TRUE"
"264","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"265","0","0","0","0","domestlcally","0","0","0","0","domestically","TRUE"
"266","0","0","0","0","together","0","0","0","0","together","TRUE"
"267","these","areas","domestlcally","together","mm","renewed","efforts","to","prevent","with","FALSE"
"268","0","0","0","0","renewed","0","0","0","0","renewed","TRUE"
"269","0","0","0","0","efforts","0","0","0","0","efforts","TRUE"
"270","0","0","0","0","to","0","0","0","0","to","TRUE"
"271","0","0","0","0","prevent","0","0","0","0","prevent","TRUE"
"272","0","0","0","0","an","0","0","0","0","an","TRUE"
"273","0","0","0","0","eroslon","0","0","0","0","erosion","TRUE"
"274","0","0","0","0","of","0","0","0","0","of","TRUE"
"275","0","0","0","0","the","0","0","0","0","the","TRUE"
"276","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"277","0","0","0","0","system","0","0","0","0","system","TRUE"
"278","0","0","0","0","n","0","0","0","0","in","TRUE"
"279","0","0","0","0","the","0","0","0","0","the","TRUE"
"280","0","0","0","0","nternatlonal","0","0","0","0","international","TRUE"
"281","0","0","0","0","context","0","0","0","0","context","TRUE"
"282","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"283","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"284","0","0","0","0","exhibit","0","0","0","0","exhibit","TRUE"
"285","0","0","0","0","u","0","0","0","0","d","TRUE"
"286","0","0","0","0","summary","0","0","0","0","summary","TRUE"
"287","0","0","0","0","of","0","0","0","0","of","TRUE"
"288","0","0","0","0","international","0","0","0","0","international","TRUE"
"289","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"290","0","0","0","0","committee","0","0","0","0","committee","TRUE"
"291","0","0","0","0","upon","0","0","0","0","report","TRUE"
"292","international","trade","committee","upon","td","cm","mm","january","swinging","to","FALSE"
"293","trade","committee","upon","td","cm","mm","january","swinging","toward","cma","FALSE"
"294","committee","upon","td","cm","mm","january","swinging","toward","nor","board","FALSE"
"295","0","0","0","0","january","0","0","0","0","january","TRUE"
"296","0","0","0","0","swinging","0","0","0","0","swinging","TRUE"
"297","0","0","0","0","toward","0","0","0","0","toward","TRUE"
"298","0","0","0","0","nor","0","0","0","0","nor","TRUE"
"299","january","swinging","toward","nor","protectlonlsm","tha","mlsslon","of","cmas","protectionism","FALSE"
"300","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"301","0","0","0","0","mlsslon","0","0","0","0","mission","TRUE"
"302","0","0","0","0","of","0","0","0","0","of","TRUE"
"303","0","0","0","0","cmas","0","0","0","0","cmas","TRUE"
"304","0","0","0","0","internatlonal","0","0","0","0","international","TRUE"
"305","mlsslon","of","cmas","internatlonal","mg","to","decrease","unfalr","traderelated","ing","FALSE"
"306","0","0","0","0","to","0","0","0","0","to","TRUE"
"307","0","0","0","0","decrease","0","0","0","0","decrease","TRUE"
"308","0","0","0","0","unfalr","0","0","0","0","unfair","TRUE"
"309","0","0","0","0","traderelated","0","0","0","0","traderelated","TRUE"
"310","to","decrease","unfalr","traderelated","unpedlments","to","ccepetltlon","n","the","impediments","FALSE"
"311","0","0","0","0","to","0","0","0","0","to","TRUE"
"312","0","0","0","0","ccepetltlon","0","0","0","0","ccepetition","TRUE"
"313","0","0","0","0","n","0","0","0","0","in","TRUE"
"314","0","0","0","0","the","0","0","0","0","the","TRUE"
"315","to","ccepetltlon","n","the","grolns","are","grouped","under","task","groins","FALSE"
"316","0","0","0","0","are","0","0","0","0","are","TRUE"
"317","0","0","0","0","grouped","0","0","0","0","grouped","TRUE"
"318","0","0","0","0","under","0","0","0","0","under","TRUE"
"319","0","0","0","0","task","0","0","0","0","task","TRUE"
"320","0","0","0","0","group","0","0","0","0","group","TRUE"
"321","0","0","0","0","headlngs","0","0","0","0","headings","TRUE"
"322","0","0","0","0","investment","0","0","0","0","investment","TRUE"
"323","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"324","0","0","0","0","revlewed","0","0","0","0","reviewed","TRUE"
"325","0","0","0","0","and","0","0","0","0","and","TRUE"
"326","0","0","0","0","related","0","0","0","0","related","TRUE"
"327","0","0","0","0","to","0","0","0","0","to","TRUE"
"328","0","0","0","0","v","0","0","0","0","us","TRUE"
"329","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"330","0","0","0","0","representai","0","0","0","0","representa","TRUE"
"331","to","v","trade","representai","tlve","ndustry","vlews","on","model","tive","FALSE"
"332","v","trade","representai","tlve","ndustry","vlews","on","model","bllateral","industry","FALSE"
"333","trade","representai","tlve","ndustry","vlews","on","model","bllateral","nvestment","views","FALSE"
"334","0","0","0","0","on","0","0","0","0","on","TRUE"
"335","0","0","0","0","model","0","0","0","0","model","TRUE"
"336","0","0","0","0","bllateral","0","0","0","0","bilateral","TRUE"
"337","vlews","on","model","bllateral","nvestment","treaty","and","two","trestle","investment","FALSE"
"338","0","0","0","0","treaty","0","0","0","0","treaty","TRUE"
"339","0","0","0","0","and","0","0","0","0","and","TRUE"
"340","0","0","0","0","two","0","0","0","0","two","TRUE"
"341","0","0","0","0","trestle","0","0","0","0","treaties","TRUE"
"342","treaty","and","two","trestle","speclflc","to","egypt","and","panama","specific","FALSE"
"343","0","0","0","0","to","0","0","0","0","to","TRUE"
"344","0","0","0","0","egypt","0","0","0","0","egypt","TRUE"
"345","0","0","0","0","and","0","0","0","0","and","TRUE"
"346","0","0","0","0","panama","0","0","0","0","panama","TRUE"
"347","to","egypt","and","panama","interigovernmental","supported","coalltlon","posltlon","on","intergovernmental","FALSE"
"348","0","0","0","0","supported","0","0","0","0","supported","TRUE"
"349","0","0","0","0","coalltlon","0","0","0","0","coalition","TRUE"
"350","0","0","0","0","posltlon","0","0","0","0","position","TRUE"
"351","0","0","0","0","on","0","0","0","0","on","TRUE"
"352","0","0","0","0","vredellng","0","0","0","0","vredeling","TRUE"
"353","coalltlon","posltlon","on","vredellng","prof","natlonals","worked","to","moderate","pro","FALSE"
"354","0","0","0","0","natlonals","0","0","0","0","nationals","TRUE"
"355","0","0","0","0","worked","0","0","0","0","worked","TRUE"
"356","0","0","0","0","to","0","0","0","0","to","TRUE"
"357","0","0","0","0","moderate","0","0","0","0","moderate","TRUE"
"358","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"359","0","0","0","0","natlons","0","0","0","0","nations","TRUE"
"360","to","moderate","unlted","natlons","actlvltles","affectlng","chemlcal","trade","and","activities","FALSE"
"361","0","0","0","0","affectlng","0","0","0","0","affecting","TRUE"
"362","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"363","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"364","0","0","0","0","and","0","0","0","0","and","TRUE"
"365","affectlng","chemlcal","trade","and","nvestment","import","pollcy","began","development","investment","FALSE"
"366","0","0","0","0","import","0","0","0","0","import","TRUE"
"367","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"368","0","0","0","0","began","0","0","0","0","began","TRUE"
"369","0","0","0","0","development","0","0","0","0","development","TRUE"
"370","0","0","0","0","of","0","0","0","0","of","TRUE"
"371","0","0","0","0","posltlon","0","0","0","0","position","TRUE"
"372","0","0","0","0","on","0","0","0","0","on","TRUE"
"373","0","0","0","0","generallzed","0","0","0","0","generalized","TRUE"
"374","0","0","0","0","system","0","0","0","0","system","TRUE"
"375","0","0","0","0","of","0","0","0","0","of","TRUE"
"376","0","0","0","0","preferences","0","0","0","0","preferences","TRUE"
"377","0","0","0","0","kept","0","0","0","0","kept","TRUE"
"378","system","of","preferences","kept","membershlp","nfomed","of","tarlff","harmonlzatlon","membership","FALSE"
"379","0","0","0","0","nfomed","0","0","0","0","informed","TRUE"
"380","0","0","0","0","of","0","0","0","0","of","TRUE"
"381","kept","membershlp","nfomed","of","tarlff","harmonlzatlon","ncludng","sponsorshlp","of","tariff","FALSE"
"382","membershlp","nfomed","of","tarlff","harmonlzatlon","ncludng","sponsorshlp","of","a","harmonization","FALSE"
"383","0","0","0","0","ncludng","0","0","0","0","including","TRUE"
"384","0","0","0","0","sponsorshlp","0","0","0","0","sponsorship","TRUE"
"385","0","0","0","0","of","0","0","0","0","of","TRUE"
"386","0","0","0","0","a","0","0","0","0","a","TRUE"
"387","0","0","0","0","semlnar","0","0","0","0","seminar","TRUE"
"388","0","0","0","0","followed","0","0","0","0","followed","TRUE"
"389","of","a","semlnar","followed","admlnlstratlon","a","carlbbean","basln","inltlai","administration","FALSE"
"390","0","0","0","0","a","0","0","0","0","a","TRUE"
"391","semlnar","followed","admlnlstratlon","a","carlbbean","basln","inltlai","tlve","and","caribbean","FALSE"
"392","0","0","0","0","basln","0","0","0","0","basin","TRUE"
"393","0","0","0","0","inltlai","0","0","0","0","initia","TRUE"
"394","a","carlbbean","basln","inltlai","tlve","and","export","tradlng","company","tive","FALSE"
"395","0","0","0","0","and","0","0","0","0","and","TRUE"
"396","0","0","0","0","export","0","0","0","0","export","TRUE"
"397","0","0","0","0","tradlng","0","0","0","0","trading","TRUE"
"398","0","0","0","0","company","0","0","0","0","company","TRUE"
"399","0","0","0","0","act","0","0","0","0","act","TRUE"
"400","0","0","0","0","export","0","0","0","0","export","TRUE"
"401","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"402","0","0","0","0","supported","0","0","0","0","supported","TRUE"
"403","0","0","0","0","danforth","0","0","0","0","danforth","TRUE"
"404","0","0","0","0","reclproclty","0","0","0","0","reciprocity","TRUE"
"405","0","0","0","0","leglslatlve","0","0","0","0","legislative","TRUE"
"406","0","0","0","0","effort","0","0","0","0","effort","TRUE"
"407","0","0","0","0","and","0","0","0","0","and","TRUE"
"408","0","0","0","0","developed","0","0","0","0","developed","TRUE"
"409","0","0","0","0","posltlons","0","0","0","0","positions","TRUE"
"410","0","0","0","0","on","0","0","0","0","on","TRUE"
"411","and","developed","posltlons","on","ntellectual","property","rlghts","and","antliboycott","intellectual","FALSE"
"412","0","0","0","0","property","0","0","0","0","property","TRUE"
"413","posltlons","on","ntellectual","property","rlghts","and","antliboycott","regulatlons","export","rights","FALSE"
"414","0","0","0","0","and","0","0","0","0","and","TRUE"
"415","ntellectual","property","rlghts","and","antliboycott","regulatlons","export","of","hazardous","antiboycott","FALSE"
"416","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"417","0","0","0","0","export","0","0","0","0","export","TRUE"
"418","0","0","0","0","of","0","0","0","0","of","TRUE"
"419","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"420","0","0","0","0","substances","0","0","0","0","substances","TRUE"
"421","0","0","0","0","effectlvely","0","0","0","0","effectively","TRUE"
"422","0","0","0","0","worked","0","0","0","0","worked","TRUE"
"423","0","0","0","0","to","0","0","0","0","to","TRUE"
"424","0","0","0","0","move","0","0","0","0","move","TRUE"
"425","0","0","0","0","accept","0","0","0","0","accept","TRUE"
"426","0","0","0","0","able","0","0","0","0","able","TRUE"
"427","0","0","0","0","report","0","0","0","0","report","TRUE"
"428","0","0","0","0","draft","0","0","0","0","draft","TRUE"
"429","0","0","0","0","through","0","0","0","0","through","TRUE"
"430","0","0","0","0","departoents","0","0","0","0","departoents","TRUE"
"431","0","0","0","0","of","0","0","0","0","of","TRUE"
