"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"56","0","0","0","0","of","0","0","0","0","of","TRUE"
"57","0","0","0","0","speclal","0","0","0","0","special","TRUE"
"58","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"59","0","0","0","0","advlsory","0","0","0","0","advisory","TRUE"
"60","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"61","0","0","0","0","","0","0","0","0","","TRUE"
"62","0","0","0","0","sunset","0","0","0","0","sunset","TRUE"
"63","0","0","0","0","of","0","0","0","0","of","TRUE"
"64","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"65","","sunset","of","publlc","rlsk","analysls","speclal","commlttee","and","risk","FALSE"
"66","sunset","of","publlc","rlsk","analysls","speclal","commlttee","and","establlshment","analysis","FALSE"
"67","0","0","0","0","speclal","0","0","0","0","special","TRUE"
"68","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"69","0","0","0","0","and","0","0","0","0","and","TRUE"
"70","analysls","speclal","commlttee","and","establlshment","of","regulatory","impact","speclal","establishment","FALSE"
"71","0","0","0","0","of","0","0","0","0","of","TRUE"
"72","0","0","0","0","regulatory","0","0","0","0","regulatory","TRUE"
"73","0","0","0","0","impact","0","0","0","0","impact","TRUE"
"74","0","0","0","0","speclal","0","0","0","0","special","TRUE"
"75","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"76","0","0","0","0","konrad","0","0","0","0","konrad","TRUE"
"77","0","0","0","0","m","0","0","0","0","m","TRUE"
"78","speclal","commlttee","konrad","m","welsi","jackson","b","brownlng","vmon","weis","FALSE"
"79","0","0","0","0","jackson","0","0","0","0","jackson","TRUE"
"80","0","0","0","0","b","0","0","0","0","b","TRUE"
"81","0","0","0","0","brownlng","0","0","0","0","browning","TRUE"
"82","welsi","jackson","b","brownlng","vmon","carblde","cozporatlon","","status","union","FALSE"
"83","jackson","b","brownlng","vmon","carblde","cozporatlon","","status","report","carbide","FALSE"
"84","b","brownlng","vmon","carblde","cozporatlon","","status","report","on","corporation","FALSE"
"85","0","0","0","0","","0","0","0","0","","TRUE"
"86","0","0","0","0","status","0","0","0","0","status","TRUE"
"87","0","0","0","0","report","0","0","0","0","report","TRUE"
"88","0","0","0","0","on","0","0","0","0","on","TRUE"
"89","0","0","0","0","member","0","0","0","0","member","TRUE"
"90","status","report","on","member","servlces","v","e","peterson","","services","FALSE"
"91","0","0","0","0","v","0","0","0","0","v","TRUE"
"92","0","0","0","0","e","0","0","0","0","h","TRUE"
"93","0","0","0","0","peterson","0","0","0","0","peterson","TRUE"
"94","0","0","0","0","","0","0","0","0","","TRUE"
"95","0","0","0","0","report","0","0","0","0","report","TRUE"
"96","0","0","0","0","of","0","0","0","0","of","TRUE"
"97","0","0","0","0","technlcal","0","0","0","0","technical","TRUE"
"98","","report","of","technlcal","dlrector","g","v","cox","","director","FALSE"
"99","0","0","0","0","g","0","0","0","0","g","TRUE"
"100","0","0","0","0","v","0","0","0","0","v","TRUE"
"101","0","0","0","0","cox","0","0","0","0","cox","TRUE"
"102","0","0","0","0","","0","0","0","0","","TRUE"
"103","0","0","0","0","report","0","0","0","0","report","TRUE"
"104","0","0","0","0","of","0","0","0","0","of","TRUE"
"105","0","0","0","0","general","0","0","0","0","general","TRUE"
"106","0","0","0","0","counsel","0","0","0","0","counsel","TRUE"
"107","0","0","0","0","b","0","0","0","0","b","TRUE"
"108","0","0","0","0","b","0","0","0","0","b","TRUE"
"109","0","0","0","0","frost","0","0","0","0","frost","TRUE"
"110","0","0","0","0","","0","0","0","0","","TRUE"
"111","0","0","0","0","report","0","0","0","0","report","TRUE"
"112","0","0","0","0","of","0","0","0","0","of","TRUE"
"113","frost","","report","of","dlrector","of","government","relatlons","","director","FALSE"
"114","0","0","0","0","of","0","0","0","0","of","TRUE"
"115","0","0","0","0","government","0","0","0","0","government","TRUE"
"116","0","0","0","0","relatlons","0","0","0","0","relations","TRUE"
"117","0","0","0","0","","0","0","0","0","","TRUE"
"118","0","0","0","0","","0","0","0","0","","TRUE"
"119","0","0","0","0","new","0","0","0","0","new","TRUE"
"120","0","0","0","0","buslness","0","0","0","0","business","TRUE"
"121","0","0","0","0","","0","0","0","0","","TRUE"
"122","0","0","0","0","adjournment","0","0","0","0","adjournment","TRUE"
"123","0","0","0","0","next","0","0","0","0","next","TRUE"
"124","buslness","","adjournment","next","meetlng","of","the","board","of","meeting","FALSE"
"125","0","0","0","0","of","0","0","0","0","of","TRUE"
"126","0","0","0","0","the","0","0","0","0","the","TRUE"
"127","0","0","0","0","board","0","0","0","0","board","TRUE"
"128","0","0","0","0","of","0","0","0","0","of","TRUE"
"129","of","the","board","of","dlrectors","the","arlzona","blltmorephoenx","arlzona","directors","FALSE"
"130","0","0","0","0","the","0","0","0","0","the","TRUE"
"131","board","of","dlrectors","the","arlzona","blltmorephoenx","arlzona","monday","and","arizona","FALSE"
"132","of","dlrectors","the","arlzona","blltmorephoenx","arlzona","monday","and","tuesday","iltmorephoenix","FALSE"
"133","dlrectors","the","arlzona","blltmorephoenx","arlzona","monday","and","tuesday","january","arizona","FALSE"
"134","0","0","0","0","monday","0","0","0","0","monday","TRUE"
"135","0","0","0","0","and","0","0","0","0","and","TRUE"
"136","0","0","0","0","tuesday","0","0","0","0","tuesday","TRUE"
"137","0","0","0","0","january","0","0","0","0","january","TRUE"
"138","monday","and","tuesday","january","cm","","minutes","of","the","cma","FALSE"
"139","0","0","0","0","","0","0","0","0","","TRUE"
"140","0","0","0","0","minutes","0","0","0","0","minutes","TRUE"
"141","0","0","0","0","of","0","0","0","0","of","TRUE"
"142","0","0","0","0","the","0","0","0","0","the","TRUE"
"143","","minutes","of","the","twoihundred","elghtyiflfth","meetlng","of","the","twohundred","FALSE"
"144","minutes","of","the","twoihundred","elghtyiflfth","meetlng","of","the","board","eightyfifth","FALSE"
"145","of","the","twoihundred","elghtyiflfth","meetlng","of","the","board","of","meeting","FALSE"
"146","0","0","0","0","of","0","0","0","0","of","TRUE"
"147","0","0","0","0","the","0","0","0","0","the","TRUE"
"148","0","0","0","0","board","0","0","0","0","board","TRUE"
"149","0","0","0","0","of","0","0","0","0","of","TRUE"
"150","of","the","board","of","dlrectors","of","the","chemlcal","manufacturersassoclatlon","directors","FALSE"
"151","0","0","0","0","of","0","0","0","0","of","TRUE"
"152","0","0","0","0","the","0","0","0","0","the","TRUE"
"153","of","dlrectors","of","the","chemlcal","manufacturersassoclatlon","inc","held","at","chemical","FALSE"
"154","dlrectors","of","the","chemlcal","manufacturersassoclatlon","inc","held","at","the","manufacturersassociation","FALSE"
"155","0","0","0","0","inc","0","0","0","0","inc","TRUE"
"156","0","0","0","0","held","0","0","0","0","held","TRUE"
"157","0","0","0","0","at","0","0","0","0","at","TRUE"
"158","0","0","0","0","the","0","0","0","0","the","TRUE"
"159","0","0","0","0","hyatt","0","0","0","0","hyatt","TRUE"
"160","0","0","0","0","regency","0","0","0","0","regency","TRUE"
"161","0","0","0","0","on","0","0","0","0","on","TRUE"
"162","the","hyatt","regency","on","dlrectors","paul","f","oresnce","chalman","directors","FALSE"
"163","0","0","0","0","paul","0","0","0","0","paul","TRUE"
"164","0","0","0","0","f","0","0","0","0","f","TRUE"
"165","0","0","0","0","oresnce","0","0","0","0","oreffice","TRUE"
"166","0","0","0","0","chalman","0","0","0","0","chairman","TRUE"
"167","0","0","0","0","louls","0","0","0","0","louis","TRUE"
"168","0","0","0","0","fernandez","0","0","0","0","fernandez","TRUE"
"169","0","0","0","0","vice","0","0","0","0","vice","TRUE"
"170","0","0","0","0","chalman","0","0","0","0","chairman","TRUE"
"171","louls","fernandez","vice","chalman","rlchard","c","ashley","willlam","e","richard","FALSE"
"172","0","0","0","0","c","0","0","0","0","c","TRUE"
"173","0","0","0","0","ashley","0","0","0","0","ashley","TRUE"
"174","0","0","0","0","willlam","0","0","0","0","william","TRUE"
"175","0","0","0","0","e","0","0","0","0","b","TRUE"
"176","0","0","0","0","jackson","0","0","0","0","jackson","TRUE"
"177","0","0","0","0","dexter","0","0","0","0","dexter","TRUE"
"178","0","0","0","0","f","0","0","0","0","f","TRUE"
"179","0","0","0","0","baker","0","0","0","0","baker","TRUE"
"180","0","0","0","0","robert","0","0","0","0","robert","TRUE"
"181","0","0","0","0","p","0","0","0","0","p","TRUE"
"182","0","0","0","0","barnett","0","0","0","0","barnett","TRUE"
"183","baker","robert","p","barnett","leght","c","mlnton","charles","e","dwight","FALSE"
"184","0","0","0","0","c","0","0","0","0","c","TRUE"
"185","p","barnett","leght","c","mlnton","charles","e","brooke","barry","minton","FALSE"
"186","0","0","0","0","charles","0","0","0","0","charles","TRUE"
"187","0","0","0","0","e","0","0","0","0","e","TRUE"
"188","c","mlnton","charles","e","brooke","barry","w","buchanan","willlam","brookes","FALSE"
"189","mlnton","charles","e","brooke","barry","w","buchanan","willlam","c","harry","FALSE"
"190","0","0","0","0","w","0","0","0","0","w","TRUE"
"191","0","0","0","0","buchanan","0","0","0","0","buchanan","TRUE"
"192","0","0","0","0","willlam","0","0","0","0","william","TRUE"
"193","0","0","0","0","c","0","0","0","0","c","TRUE"
"194","0","0","0","0","roher","0","0","0","0","roher","TRUE"
"195","0","0","0","0","carlyle","0","0","0","0","carlyle","TRUE"
"196","0","0","0","0","g","0","0","0","0","g","TRUE"
"197","0","0","0","0","caldwell","0","0","0","0","caldwell","TRUE"
"198","0","0","0","0","robert","0","0","0","0","robert","TRUE"
"199","0","0","0","0","a","0","0","0","0","a","TRUE"
"200","0","0","0","0","roland","0","0","0","0","roland","TRUE"
"201","0","0","0","0","lester","0","0","0","0","lester","TRUE"
"202","0","0","0","0","e","0","0","0","0","e","TRUE"
"203","0","0","0","0","coleman","0","0","0","0","coleman","TRUE"
"204","0","0","0","0","john","0","0","0","0","john","TRUE"
"205","0","0","0","0","p","0","0","0","0","p","TRUE"
"206","0","0","0","0","sachs","0","0","0","0","sachs","TRUE"
"207","coleman","john","p","sachs","drell","t","colllns","william","j","orell","FALSE"
"208","0","0","0","0","t","0","0","0","0","t","TRUE"
"209","0","0","0","0","colllns","0","0","0","0","collins","TRUE"
"210","0","0","0","0","william","0","0","0","0","william","TRUE"
"211","0","0","0","0","j","0","0","0","0","j","TRUE"
"212","0","0","0","0","slmeral","0","0","0","0","simeral","TRUE"
"213","colllns","william","j","slmeral","rlchard","e","engebrecht","drln","r","richard","FALSE"
"214","0","0","0","0","e","0","0","0","0","e","TRUE"
"215","0","0","0","0","engebrecht","0","0","0","0","engebrecht","TRUE"
"216","slmeral","rlchard","e","engebrecht","drln","r","smith","robert","w","orin","FALSE"
"217","0","0","0","0","r","0","0","0","0","r","TRUE"
"218","0","0","0","0","smith","0","0","0","0","smith","TRUE"
"219","0","0","0","0","robert","0","0","0","0","robert","TRUE"
"220","0","0","0","0","w","0","0","0","0","w","TRUE"
"221","r","smith","robert","w","garwlg","allan","j","tomllnson","arthur","garwig","FALSE"
"222","0","0","0","0","allan","0","0","0","0","allan","TRUE"
"223","0","0","0","0","j","0","0","0","0","j","TRUE"
"224","0","0","0","0","tomllnson","0","0","0","0","tomlinson","TRUE"
"225","0","0","0","0","arthur","0","0","0","0","arthur","TRUE"
"226","0","0","0","0","l","0","0","0","0","l","TRUE"
"227","0","0","0","0","goeschell","0","0","0","0","goeschell","TRUE"
"228","0","0","0","0","hugh","0","0","0","0","hugh","TRUE"
"229","0","0","0","0","b","0","0","0","0","b","TRUE"
"230","0","0","0","0","vanderbllt","0","0","0","0","vanderbilt","TRUE"
"231","0","0","0","0","james","0","0","0","0","james","TRUE"
"232","0","0","0","0","e","0","0","0","0","b","TRUE"
"233","0","0","0","0","henderson","0","0","0","0","henderson","TRUE"
"234","0","0","0","0","edward","0","0","0","0","edward","TRUE"
"235","0","0","0","0","a","0","0","0","0","a","TRUE"
"236","0","0","0","0","von","0","0","0","0","von","TRUE"
"237","0","0","0","0","doersten","0","0","0","0","doersten","TRUE"
"238","0","0","0","0","paul","0","0","0","0","paul","TRUE"
"239","0","0","0","0","f","0","0","0","0","f","TRUE"
"240","0","0","0","0","hoffman","0","0","0","0","hoffman","TRUE"
"241","0","0","0","0","konrad","0","0","0","0","konrad","TRUE"
"242","0","0","0","0","m","0","0","0","0","m","TRUE"
"243","0","0","0","0","wels","0","0","0","0","weis","TRUE"
"244","hoffman","konrad","m","wels","edwln","c","holmer","willlam","g","edwin","FALSE"
"245","0","0","0","0","c","0","0","0","0","c","TRUE"
"246","0","0","0","0","holmer","0","0","0","0","holmer","TRUE"
"247","0","0","0","0","willlam","0","0","0","0","william","TRUE"
"248","0","0","0","0","g","0","0","0","0","g","TRUE"
"249","0","0","0","0","west","0","0","0","0","west","TRUE"
"250","holmer","willlam","g","west","rlchard","j","hughes","louls","g","richard","FALSE"
"251","0","0","0","0","j","0","0","0","0","j","TRUE"
"252","0","0","0","0","hughes","0","0","0","0","hughes","TRUE"
"253","0","0","0","0","louls","0","0","0","0","louis","TRUE"
"254","0","0","0","0","g","0","0","0","0","g","TRUE"
"255","0","0","0","0","zachary","0","0","0","0","zachary","TRUE"
"256","0","0","0","0","ray","0","0","0","0","ray","TRUE"
"257","0","0","0","0","r","0","0","0","0","r","TRUE"
"258","g","zachary","ray","r","iranl","secretary","general","counsel","treasurer","irani","FALSE"
"259","0","0","0","0","secretary","0","0","0","0","secretary","TRUE"
"260","0","0","0","0","general","0","0","0","0","general","TRUE"
"261","0","0","0","0","counsel","0","0","0","0","counsel","TRUE"
"262","0","0","0","0","treasurer","0","0","0","0","treasurer","TRUE"
"263","0","0","0","0","bruce","0","0","0","0","bruce","TRUE"
"264","0","0","0","0","m","0","0","0","0","m","TRUE"
"265","0","0","0","0","barackman","0","0","0","0","barackman","TRUE"
"266","0","0","0","0","edmund","0","0","0","0","edmund","TRUE"
"267","0","0","0","0","b","0","0","0","0","b","TRUE"
"268","0","0","0","0","frost","0","0","0","0","frost","TRUE"
"269","0","0","0","0","gary","0","0","0","0","gary","TRUE"
"270","0","0","0","0","c","0","0","0","0","c","TRUE"
"271","b","frost","gary","c","herman","by","invltatlon","jackson","b","herrman","FALSE"
"272","0","0","0","0","by","0","0","0","0","by","TRUE"
"273","0","0","0","0","invltatlon","0","0","0","0","invitation","TRUE"
"274","0","0","0","0","jackson","0","0","0","0","jackson","TRUE"
"275","0","0","0","0","b","0","0","0","0","b","TRUE"
"276","0","0","0","0","brownlng","0","0","0","0","browning","TRUE"
"277","invltatlon","jackson","b","brownlng","vmon","carblde","cozporatlon","u","chrlstopher","union","FALSE"
"278","jackson","b","brownlng","vmon","carblde","cozporatlon","u","chrlstopher","cathcart","carbide","FALSE"
"279","b","brownlng","vmon","carblde","cozporatlon","u","chrlstopher","cathcart","cm","corporation","FALSE"
"280","0","0","0","0","u","0","0","0","0","d","TRUE"
"281","vmon","carblde","cozporatlon","u","chrlstopher","cathcart","cm","geraldlne","v","christopher","FALSE"
"282","0","0","0","0","cathcart","0","0","0","0","cathcart","TRUE"
"283","cozporatlon","u","chrlstopher","cathcart","cm","geraldlne","v","cox","cma","cma","FALSE"
"284","0","0","0","0","geraldlne","0","0","0","0","geraldine","TRUE"
"285","0","0","0","0","v","0","0","0","0","v","TRUE"
"286","0","0","0","0","cox","0","0","0","0","cox","TRUE"
"287","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"288","0","0","0","0","myron","0","0","0","0","myron","TRUE"
"289","0","0","0","0","t","0","0","0","0","t","TRUE"
"290","0","0","0","0","foveaux","0","0","0","0","foveaux","TRUE"
"291","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"292","0","0","0","0","willlam","0","0","0","0","william","TRUE"
"293","0","0","0","0","c","0","0","0","0","c","TRUE"
"294","foveaux","cma","willlam","c","krumrel","the","procter","gamble","company","krumrei","FALSE"
"295","0","0","0","0","the","0","0","0","0","the","TRUE"
"296","0","0","0","0","procter","0","0","0","0","procter","TRUE"
"297","0","0","0","0","gamble","0","0","0","0","gamble","TRUE"
"298","0","0","0","0","company","0","0","0","0","company","TRUE"
"299","the","procter","gamble","company","vlctor","e","peterson","cma","ernest","victor","FALSE"
"300","0","0","0","0","e","0","0","0","0","h","TRUE"
"301","0","0","0","0","peterson","0","0","0","0","peterson","TRUE"
"302","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"303","0","0","0","0","ernest","0","0","0","0","ernest","TRUE"
"304","0","0","0","0","s","0","0","0","0","s","TRUE"
"305","0","0","0","0","robson","0","0","0","0","robson","TRUE"
"306","0","0","0","0","socma","0","0","0","0","socma","TRUE"
"307","0","0","0","0","monsanto","0","0","0","0","monsanto","TRUE"
"308","0","0","0","0","company","0","0","0","0","company","TRUE"
"309","0","0","0","0","james","0","0","0","0","james","TRUE"
"310","0","0","0","0","n","0","0","0","0","n","TRUE"
"311","monsanto","company","james","n","sltes","cma","willlam","m","stover","sites","FALSE"
"312","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"313","0","0","0","0","willlam","0","0","0","0","william","TRUE"
"314","0","0","0","0","m","0","0","0","0","m","TRUE"
"315","0","0","0","0","stover","0","0","0","0","stover","TRUE"
"316","cma","willlam","m","stover","cm","glenn","w","whats","the","cma","FALSE"
"317","0","0","0","0","glenn","0","0","0","0","glenn","TRUE"
"318","0","0","0","0","w","0","0","0","0","w","TRUE"
"319","stover","cm","glenn","w","whats","the","dow","chemlcal","company","white","FALSE"
"320","0","0","0","0","the","0","0","0","0","the","TRUE"
"321","0","0","0","0","dow","0","0","0","0","dow","TRUE"
"322","w","whats","the","dow","chemlcal","company","the","meetlng","was","chemical","FALSE"
"323","0","0","0","0","company","0","0","0","0","company","TRUE"
"324","0","0","0","0","the","0","0","0","0","the","TRUE"
"325","dow","chemlcal","company","the","meetlng","was","called","to","order","meeting","FALSE"
"326","0","0","0","0","was","0","0","0","0","was","TRUE"
"327","0","0","0","0","called","0","0","0","0","called","TRUE"
"328","0","0","0","0","to","0","0","0","0","to","TRUE"
"329","0","0","0","0","order","0","0","0","0","order","TRUE"
"330","0","0","0","0","by","0","0","0","0","by","TRUE"
"331","0","0","0","0","chalman","0","0","0","0","chairman","TRUE"
"332","to","order","by","chalman","drefflce","mlnutes","of","the","september","oreffice","FALSE"
"333","0","0","0","0","mlnutes","0","0","0","0","minutes","TRUE"
"334","0","0","0","0","of","0","0","0","0","of","TRUE"
"335","0","0","0","0","the","0","0","0","0","the","TRUE"
"336","0","0","0","0","september","0","0","0","0","september","TRUE"
"337","mlnutes","of","the","september","meetlng","as","dlstrlbuted","were","approved","meeting","FALSE"
"338","0","0","0","0","as","0","0","0","0","as","TRUE"
"339","the","september","meetlng","as","dlstrlbuted","were","approved","treasurers","upon","distributed","FALSE"
"340","0","0","0","0","were","0","0","0","0","were","TRUE"
"341","0","0","0","0","approved","0","0","0","0","approved","TRUE"
"342","0","0","0","0","treasurers","0","0","0","0","treasurers","TRUE"
"343","dlstrlbuted","were","approved","treasurers","upon","the","latest","flnanclal","statements","report","FALSE"
"344","0","0","0","0","the","0","0","0","0","the","TRUE"
"345","0","0","0","0","latest","0","0","0","0","latest","TRUE"
"346","0","0","0","0","flnanclal","0","0","0","0","financial","TRUE"
"347","0","0","0","0","statements","0","0","0","0","statements","TRUE"
"348","0","0","0","0","concernlng","0","0","0","0","concerning","TRUE"
"349","0","0","0","0","the","0","0","0","0","the","TRUE"
"350","0","0","0","0","four","0","0","0","0","four","TRUE"
"351","0","0","0","0","months","0","0","0","0","months","TRUE"
"352","concernlng","the","four","months","endlng","september","cm","","ndcate","ending","FALSE"
"353","0","0","0","0","september","0","0","0","0","september","TRUE"
"354","four","months","endlng","september","cm","","ndcate","overall","no","cma","FALSE"
"355","0","0","0","0","","0","0","0","0","","TRUE"
"356","0","0","0","0","ndcate","0","0","0","0","indicate","TRUE"
"357","0","0","0","0","overall","0","0","0","0","overall","TRUE"
"358","0","0","0","0","no","0","0","0","0","no","TRUE"
"359","0","0","0","0","significant","0","0","0","0","significant","TRUE"
"360","0","0","0","0","varlances","0","0","0","0","variances","TRUE"
"361","0","0","0","0","from","0","0","0","0","from","TRUE"
"362","0","0","0","0","budget","0","0","0","0","budget","TRUE"
"363","0","0","0","0","member","0","0","0","0","member","TRUE"
"364","0","0","0","0","dues","0","0","0","0","dues","TRUE"
"365","0","0","0","0","however","0","0","0","0","however","TRUE"
"366","0","0","0","0","will","0","0","0","0","will","TRUE"
"367","0","0","0","0","be","0","0","0","0","be","TRUE"
"368","0","0","0","0","somewhat","0","0","0","0","somewhat","TRUE"
"369","0","0","0","0","lower","0","0","0","0","lower","TRUE"
"370","0","0","0","0","than","0","0","0","0","than","TRUE"
"371","0","0","0","0","orlglnally","0","0","0","0","originally","TRUE"
"372","0","0","0","0","budgeted","0","0","0","0","budgeted","TRUE"
"373","0","0","0","0","but","0","0","0","0","but","TRUE"
"374","than","orlglnally","budgeted","but","thls","will","be","more","than","this","FALSE"
"375","0","0","0","0","will","0","0","0","0","will","TRUE"
"376","0","0","0","0","be","0","0","0","0","be","TRUE"
"377","0","0","0","0","more","0","0","0","0","more","TRUE"
"378","0","0","0","0","than","0","0","0","0","than","TRUE"
"379","0","0","0","0","recovered","0","0","0","0","recovered","TRUE"
"380","0","0","0","0","by","0","0","0","0","by","TRUE"
"381","more","than","recovered","by","nvestment","earnlngs","whlch","are","hlgher","investment","FALSE"
"382","0","0","0","0","earnlngs","0","0","0","0","earnings","TRUE"
"383","recovered","by","nvestment","earnlngs","whlch","are","hlgher","than","orlglnally","which","FALSE"
"384","0","0","0","0","are","0","0","0","0","are","TRUE"
"385","nvestment","earnlngs","whlch","are","hlgher","than","orlglnally","antlclpated","he","higher","FALSE"
"386","0","0","0","0","than","0","0","0","0","than","TRUE"
"387","0","0","0","0","orlglnally","0","0","0","0","originally","TRUE"
"388","are","hlgher","than","orlglnally","antlclpated","he","encouraged","attendance","at","anticipated","FALSE"
"389","0","0","0","0","he","0","0","0","0","he","TRUE"
"390","0","0","0","0","encouraged","0","0","0","0","encouraged","TRUE"
"391","0","0","0","0","attendance","0","0","0","0","attendance","TRUE"
"392","0","0","0","0","at","0","0","0","0","at","TRUE"
"393","0","0","0","0","the","0","0","0","0","the","TRUE"
"394","0","0","0","0","november","0","0","0","0","november","TRUE"
"395","0","0","0","0","and","0","0","0","0","and","TRUE"
"396","0","0","0","0","november","0","0","0","0","november","TRUE"
"397","0","0","0","0","meetlngs","0","0","0","0","meetings","TRUE"
"398","0","0","0","0","of","0","0","0","0","of","TRUE"
"399","0","0","0","0","the","0","0","0","0","the","TRUE"
"400","0","0","0","0","board","0","0","0","0","board","TRUE"
"401","meetlngs","of","the","board","revlew","commlttees","whlch","hill","provlde","review","FALSE"
"402","of","the","board","revlew","commlttees","whlch","hill","provlde","significant","committees","FALSE"
"403","the","board","revlew","commlttees","whlch","hill","provlde","significant","nput","which","FALSE"
"404","0","0","0","0","hill","0","0","0","0","will","TRUE"
"405","0","0","0","0","provlde","0","0","0","0","provide","TRUE"
"406","0","0","0","0","significant","0","0","0","0","significant","TRUE"
"407","whlch","hill","provlde","significant","nput","to","th","budget","process","input","FALSE"
"408","0","0","0","0","to","0","0","0","0","to","TRUE"
"409","0","0","0","0","th","0","0","0","0","th","TRUE"
"410","0","0","0","0","budget","0","0","0","0","budget","TRUE"
"411","0","0","0","0","process","0","0","0","0","process","TRUE"
"412","0","0","0","0","the","0","0","0","0","the","TRUE"
"413","0","0","0","0","budget","0","0","0","0","budget","TRUE"
"414","0","0","0","0","will","0","0","0","0","will","TRUE"
"415","0","0","0","0","be","0","0","0","0","be","TRUE"
"416","0","0","0","0","ntlally","0","0","0","0","initially","TRUE"
"417","0","0","0","0","revlewed","0","0","0","0","reviewed","TRUE"
"418","0","0","0","0","by","0","0","0","0","by","TRUE"
"419","0","0","0","0","the","0","0","0","0","the","TRUE"
"420","ntlally","revlewed","by","the","flnance","commlttee","on","mr","slmeral","finance","FALSE"
"421","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"422","0","0","0","0","on","0","0","0","0","on","TRUE"
