"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"76","0","0","0","0","for","0","0","0","0","for","TRUE"
"77","0","0","0","0","the","0","0","0","0","the","TRUE"
"78","0","0","0","0","present","0","0","0","0","present","TRUE"
"79","0","0","0","0","but","0","0","0","0","but","TRUE"
"80","0","0","0","0","again","0","0","0","0","again","TRUE"
"81","the","present","but","again","projectlons","of","shortages","n","prlmary","projections","FALSE"
"82","0","0","0","0","of","0","0","0","0","of","TRUE"
"83","0","0","0","0","shortages","0","0","0","0","shortages","TRUE"
"84","0","0","0","0","n","0","0","0","0","in","TRUE"
"85","projectlons","of","shortages","n","prlmary","ndustry","mm","only","sllght","primary","FALSE"
"86","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"87","shortages","n","prlmary","ndustry","mm","only","sllght","nreases","n","with","FALSE"
"88","0","0","0","0","only","0","0","0","0","only","TRUE"
"89","0","0","0","0","sllght","0","0","0","0","slight","TRUE"
"90","0","0","0","0","nreases","0","0","0","0","increases","TRUE"
"91","0","0","0","0","n","0","0","0","0","in","TRUE"
"92","0","0","0","0","capaclty","0","0","0","0","capacity","TRUE"
"93","sllght","nreases","n","capaclty","utlllzatlon","due","to","the","lack","utilization","FALSE"
"94","0","0","0","0","due","0","0","0","0","due","TRUE"
"95","0","0","0","0","to","0","0","0","0","to","TRUE"
"96","0","0","0","0","the","0","0","0","0","the","TRUE"
"97","0","0","0","0","lack","0","0","0","0","lack","TRUE"
"98","0","0","0","0","of","0","0","0","0","of","TRUE"
"99","0","0","0","0","new","0","0","0","0","new","TRUE"
"100","0","0","0","0","capaclty","0","0","0","0","capacity","TRUE"
"101","lack","of","new","capaclty","nstallatlons","n","recent","years","are","installations","FALSE"
"102","0","0","0","0","n","0","0","0","0","in","TRUE"
"103","0","0","0","0","recent","0","0","0","0","recent","TRUE"
"104","0","0","0","0","years","0","0","0","0","years","TRUE"
"105","0","0","0","0","are","0","0","0","0","are","TRUE"
"106","0","0","0","0","a","0","0","0","0","a","TRUE"
"107","0","0","0","0","cause","0","0","0","0","cause","TRUE"
"108","0","0","0","0","for","0","0","0","0","for","TRUE"
"109","0","0","0","0","real","0","0","0","0","real","TRUE"
"110","a","cause","for","real","nadequat","depreclatlon","pollcy","and","the","inadequate","FALSE"
"111","cause","for","real","nadequat","depreclatlon","pollcy","and","the","fallure","depreciation","FALSE"
"112","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"113","0","0","0","0","and","0","0","0","0","and","TRUE"
"114","0","0","0","0","the","0","0","0","0","the","TRUE"
"115","0","0","0","0","fallure","0","0","0","0","failure","TRUE"
"116","0","0","0","0","to","0","0","0","0","to","TRUE"
"117","0","0","0","0","date","0","0","0","0","date","TRUE"
"118","0","0","0","0","of","0","0","0","0","of","TRUE"
"119","0","0","0","0","much","0","0","0","0","much","TRUE"
"120","0","0","0","0","of","0","0","0","0","of","TRUE"
"121","date","of","much","of","justlfy","nw","plant","expendltures","on","justify","FALSE"
"122","of","much","of","justlfy","nw","plant","expendltures","on","the","new","FALSE"
"123","0","0","0","0","plant","0","0","0","0","plant","TRUE"
"124","of","justlfy","nw","plant","expendltures","on","the","basls","of","expenditures","FALSE"
"125","0","0","0","0","on","0","0","0","0","on","TRUE"
"126","0","0","0","0","the","0","0","0","0","the","TRUE"
"127","0","0","0","0","basls","0","0","0","0","basis","TRUE"
"128","0","0","0","0","of","0","0","0","0","of","TRUE"
"129","0","0","0","0","present","0","0","0","0","present","TRUE"
"130","0","0","0","0","proflt","0","0","0","0","profit","TRUE"
"131","0","0","0","0","levels","0","0","0","0","levels","TRUE"
"132","0","0","0","0","all","0","0","0","0","all","TRUE"
"133","0","0","0","0","these","0","0","0","0","these","TRUE"
"134","0","0","0","0","concerns","0","0","0","0","concerns","TRUE"
"135","0","0","0","0","hang","0","0","0","0","hang","TRUE"
"136","0","0","0","0","llke","0","0","0","0","like","TRUE"
"137","0","0","0","0","a","0","0","0","0","a","TRUE"
"138","0","0","0","0","heavy","0","0","0","0","heavy","TRUE"
"139","0","0","0","0","cloud","0","0","0","0","cloud","TRUE"
"140","0","0","0","0","over","0","0","0","0","over","TRUE"
"141","0","0","0","0","a","0","0","0","0","a","TRUE"
"142","0","0","0","0","recovery","0","0","0","0","recovery","TRUE"
"143","0","0","0","0","wage","0","0","0","0","wage","TRUE"
"144","0","0","0","0","and","0","0","0","0","and","TRUE"
"145","a","recovery","wage","and","rlce","controls","cma","wage","and","price","FALSE"
"146","0","0","0","0","controls","0","0","0","0","controls","TRUE"
"147","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"148","0","0","0","0","wage","0","0","0","0","wage","TRUE"
"149","0","0","0","0","and","0","0","0","0","and","TRUE"
"150","controls","cma","wage","and","rlce","controls","contlnue","n","effect","price","FALSE"
"151","0","0","0","0","controls","0","0","0","0","controls","TRUE"
"152","0","0","0","0","contlnue","0","0","0","0","continue","TRUE"
"153","0","0","0","0","n","0","0","0","0","in","TRUE"
"154","0","0","0","0","effect","0","0","0","0","effect","TRUE"
"155","0","0","0","0","n","0","0","0","0","in","TRUE"
"156","0","0","0","0","canada","0","0","0","0","canada","TRUE"
"157","0","0","0","0","so","0","0","0","0","so","TRUE"
"158","0","0","0","0","that","0","0","0","0","that","TRUE"
"159","0","0","0","0","canadlan","0","0","0","0","canadian","TRUE"
"160","canada","so","that","canadlan","ember","companles","of","mca","as","member","FALSE"
"161","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"162","0","0","0","0","of","0","0","0","0","of","TRUE"
"163","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"164","0","0","0","0","as","0","0","0","0","as","TRUE"
"165","0","0","0","0","well","0","0","0","0","well","TRUE"
"166","0","0","0","0","as","0","0","0","0","as","TRUE"
"167","0","0","0","0","us","0","0","0","0","us","TRUE"
"168","0","0","0","0","member","0","0","0","0","member","TRUE"
"169","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"170","0","0","0","0","ln","0","0","0","0","ln","TRUE"
"171","us","member","companles","ln","thelr","anadlan","operatlons","face","problems","their","FALSE"
"172","member","companles","ln","thelr","anadlan","operatlons","face","problems","slmllar","canadian","FALSE"
"173","0","0","0","0","operatlons","0","0","0","0","operations","TRUE"
"174","0","0","0","0","face","0","0","0","0","face","TRUE"
"175","0","0","0","0","problems","0","0","0","0","problems","TRUE"
"176","anadlan","operatlons","face","problems","slmllar","to","those","whlch","confronts","similar","FALSE"
"177","0","0","0","0","to","0","0","0","0","to","TRUE"
"178","0","0","0","0","those","0","0","0","0","those","TRUE"
"179","problems","slmllar","to","those","whlch","confronts","us","ndustry","durlng","which","FALSE"
"180","slmllar","to","those","whlch","confronts","us","ndustry","durlng","the","confronted","FALSE"
"181","0","0","0","0","us","0","0","0","0","us","TRUE"
"182","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"183","whlch","confronts","us","ndustry","durlng","the","perlod","no","enforcment","during","FALSE"
"184","0","0","0","0","the","0","0","0","0","the","TRUE"
"185","us","ndustry","durlng","the","perlod","no","enforcment","authorlty","in","period","FALSE"
"186","0","0","0","0","no","0","0","0","0","no","TRUE"
"187","durlng","the","perlod","no","enforcment","authorlty","in","vlew","o","enforcement","FALSE"
"188","0","0","0","0","authorlty","0","0","0","0","authority","TRUE"
"189","0","0","0","0","in","0","0","0","0","in","TRUE"
"190","no","enforcment","authorlty","in","vlew","o","the","solld","opposltlon","view","FALSE"
"191","0","0","0","0","o","0","0","0","0","of","TRUE"
"192","0","0","0","0","the","0","0","0","0","the","TRUE"
"193","0","0","0","0","solld","0","0","0","0","solid","TRUE"
"194","vlew","o","the","solld","opposltlon","of","both","the","a","opposition","FALSE"
"195","0","0","0","0","of","0","0","0","0","of","TRUE"
"196","0","0","0","0","both","0","0","0","0","both","TRUE"
"197","0","0","0","0","the","0","0","0","0","the","TRUE"
"198","0","0","0","0","a","0","0","0","0","hart","TRUE"
"199","0","0","0","0","t","0","0","0","0","bills","TRUE"
"200","0","0","0","0","tltled","0","0","0","0","titled","TRUE"
"201","0","0","0","0","e","0","0","0","0","the","TRUE"
"202","a","t","tltled","e","industrlal","reorganlzatlon","act","and","last","industrial","FALSE"
"203","t","tltled","e","industrlal","reorganlzatlon","act","and","last","year","reorganization","FALSE"
"204","0","0","0","0","act","0","0","0","0","act","TRUE"
"205","0","0","0","0","and","0","0","0","0","and","TRUE"
"206","0","0","0","0","last","0","0","0","0","last","TRUE"
"207","0","0","0","0","year","0","0","0","0","year","TRUE"
"208","act","and","last","year","relni","the","mm","as","ntended","rein","FALSE"
"209","0","0","0","0","the","0","0","0","0","the","TRUE"
"210","last","year","relni","the","mm","as","ntended","to","measures","bill","FALSE"
"211","0","0","0","0","as","0","0","0","0","was","TRUE"
"212","relni","the","mm","as","ntended","to","measures","ndcate","the","intended","FALSE"
"213","0","0","0","0","to","0","0","0","0","to","TRUE"
"214","0","0","0","0","measures","0","0","0","0","measures","TRUE"
"215","as","ntended","to","measures","ndcate","the","exlstence","of","economc","indicate","FALSE"
"216","0","0","0","0","the","0","0","0","0","the","TRUE"
"217","to","measures","ndcate","the","exlstence","of","economc","concentratlon","n","existence","FALSE"
"218","0","0","0","0","of","0","0","0","0","of","TRUE"
"219","ndcate","the","exlstence","of","economc","concentratlon","n","the","given","economic","FALSE"
"220","0","0","0","0","concentratlon","0","0","0","0","concentration","TRUE"
"221","0","0","0","0","n","0","0","0","0","in","TRUE"
"222","0","0","0","0","the","0","0","0","0","the","TRUE"
"223","0","0","0","0","given","0","0","0","0","given","TRUE"
"224","0","0","0","0","nustry","0","0","0","0","industry","TRUE"
"225","0","0","0","0","the","0","0","0","0","the","TRUE"
"226","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"227","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"228","0","0","0","0","was","0","0","0","0","was","TRUE"
"229","0","0","0","0","one","0","0","0","0","one","TRUE"
"230","0","0","0","0","of","0","0","0","0","of","TRUE"
"231","0","0","0","0","seven","0","0","0","0","seven","TRUE"
"232","0","0","0","0","llsted","0","0","0","0","listed","TRUE"
"233","0","0","0","0","as","0","0","0","0","as","TRUE"
"234","0","0","0","0","a","0","0","0","0","a","TRUE"
"235","seven","llsted","as","a","posslble","target","th","ml","was","possible","FALSE"
"236","0","0","0","0","target","0","0","0","0","target","TRUE"
"237","as","a","posslble","target","th","ml","was","formally","abandoned","this","FALSE"
"238","a","posslble","target","th","ml","was","formally","abandoned","by","bill","FALSE"
"239","0","0","0","0","was","0","0","0","0","was","TRUE"
"240","0","0","0","0","formally","0","0","0","0","formally","TRUE"
"241","0","0","0","0","abandoned","0","0","0","0","abandoned","TRUE"
"242","0","0","0","0","by","0","0","0","0","by","TRUE"
"243","0","0","0","0","senator","0","0","0","0","senator","TRUE"
"244","0","0","0","0","hart","0","0","0","0","hart","TRUE"
"245","0","0","0","0","on","0","0","0","0","on","TRUE"
"246","0","0","0","0","may","0","0","0","0","may","TRUE"
"247","0","0","0","0","m","0","0","0","0","to","TRUE"
"248","hart","on","may","m","monopllze","n","actlons","brought","by","monopolize","FALSE"
"249","0","0","0","0","n","0","0","0","0","in","TRUE"
"250","may","m","monopllze","n","actlons","brought","by","the","unlted","actions","FALSE"
"251","0","0","0","0","brought","0","0","0","0","brought","TRUE"
"252","0","0","0","0","by","0","0","0","0","by","TRUE"
"253","0","0","0","0","the","0","0","0","0","the","TRUE"
"254","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"255","0","0","0","0","states","0","0","0","0","states","TRUE"
"256","0","0","0","0","to","0","0","0","0","to","TRUE"
"257","the","unlted","states","to","actlo","brought","by","the","unlted","actions","FALSE"
"258","0","0","0","0","brought","0","0","0","0","brought","TRUE"
"259","0","0","0","0","by","0","0","0","0","by","TRUE"
"260","0","0","0","0","the","0","0","0","0","the","TRUE"
"261","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"262","0","0","0","0","states","0","0","0","0","states","TRUE"
"263","0","0","0","0","judgment","0","0","0","0","judgment","TRUE"
"264","0","0","0","0","n","0","0","0","0","in","TRUE"
"265","0","0","0","0","such","0","0","0","0","such","TRUE"
"266","0","0","0","0","an","0","0","0","0","an","TRUE"
"267","judgment","n","such","an","actlon","for","subsequent","prlvate","trlple","action","FALSE"
"268","0","0","0","0","for","0","0","0","0","for","TRUE"
"269","0","0","0","0","subsequent","0","0","0","0","subsequent","TRUE"
"270","an","actlon","for","subsequent","prlvate","trlple","damages","of","scale","private","FALSE"
"271","actlon","for","subsequent","prlvate","trlple","damages","of","scale","n","triple","FALSE"
"272","0","0","0","0","damages","0","0","0","0","damages","TRUE"
"273","0","0","0","0","of","0","0","0","0","of","TRUE"
"274","0","0","0","0","scale","0","0","0","0","scale","TRUE"
"275","0","0","0","0","n","0","0","0","0","in","TRUE"
"276","damages","of","scale","n","fashlonlng","remedles","ndeed","n","vlew","fashioning","FALSE"
"277","0","0","0","0","remedles","0","0","0","0","remedies","TRUE"
"278","scale","n","fashlonlng","remedles","ndeed","n","vlew","of","senator","indeed","FALSE"
"279","0","0","0","0","n","0","0","0","0","in","TRUE"
"280","fashlonlng","remedles","ndeed","n","vlew","of","senator","harts","declslon","view","FALSE"
"281","0","0","0","0","of","0","0","0","0","of","TRUE"
"282","0","0","0","0","senator","0","0","0","0","senator","TRUE"
"283","0","0","0","0","harts","0","0","0","0","harts","TRUE"
"284","vlew","of","senator","harts","declslon","not","to","seek","raielectlony","decision","FALSE"
"285","0","0","0","0","not","0","0","0","0","not","TRUE"
"286","0","0","0","0","to","0","0","0","0","to","TRUE"
"287","0","0","0","0","seek","0","0","0","0","seek","TRUE"
"288","declslon","not","to","seek","raielectlony","when","the","hart","industrlal","reelection","FALSE"
"289","0","0","0","0","when","0","0","0","0","when","TRUE"
"290","0","0","0","0","the","0","0","0","0","the","TRUE"
"291","0","0","0","0","hart","0","0","0","0","hart","TRUE"
"292","raielectlony","when","the","hart","industrlal","reorganlzatlon","act","was","flrst","industrial","FALSE"
"293","when","the","hart","industrlal","reorganlzatlon","act","was","flrst","ntroduced","reorganization","FALSE"
"294","0","0","0","0","act","0","0","0","0","act","TRUE"
"295","0","0","0","0","was","0","0","0","0","was","TRUE"
"296","industrlal","reorganlzatlon","act","was","flrst","ntroduced","mca","n","urder","first","FALSE"
"297","reorganlzatlon","act","was","flrst","ntroduced","mca","n","urder","to","introduced","FALSE"
"298","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"299","0","0","0","0","n","0","0","0","0","in","TRUE"
"300","0","0","0","0","urder","0","0","0","0","order","TRUE"
"301","0","0","0","0","to","0","0","0","0","to","TRUE"
"302","0","0","0","0","be","0","0","0","0","be","TRUE"
"303","0","0","0","0","prepared","0","0","0","0","prepared","TRUE"
"304","0","0","0","0","for","0","0","0","0","for","TRUE"
"305","0","0","0","0","all","0","0","0","0","all","TRUE"
"306","be","prepared","for","all","conungenmesy","engaged","an","economlc","consultant","contingencies","FALSE"
"307","0","0","0","0","engaged","0","0","0","0","engaged","TRUE"
"308","0","0","0","0","an","0","0","0","0","an","TRUE"
"309","0","0","0","0","economlc","0","0","0","0","economic","TRUE"
"310","0","0","0","0","consultant","0","0","0","0","consultant","TRUE"
"311","0","0","0","0","professor","0","0","0","0","professor","TRUE"
"312","0","0","0","0","steven","0","0","0","0","steven","TRUE"
"313","0","0","0","0","lustgarten","0","0","0","0","lustgarten","TRUE"
"314","0","0","0","0","of","0","0","0","0","of","TRUE"
"315","0","0","0","0","baruch","0","0","0","0","baruch","TRUE"
"316","0","0","0","0","college","0","0","0","0","college","TRUE"
"317","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"318","0","0","0","0","r","0","0","0","0","r","TRUE"
"319","0","0","0","0","city","0","0","0","0","city","TRUE"
"320","college","cma","r","city","mu","erslty","of","new","york","university","FALSE"
"321","0","0","0","0","erslty","0","0","0","0","of","TRUE"
"322","0","0","0","0","of","0","0","0","0","new","TRUE"
"323","0","0","0","0","new","0","0","0","0","york","TRUE"
"324","0","0","0","0","york","0","0","0","0","to","TRUE"
"325","0","0","0","0","to","0","0","0","0","assist","TRUE"
"326","0","0","0","0","n","0","0","0","0","in","TRUE"
"327","0","0","0","0","preparlng","0","0","0","0","preparing","TRUE"
"328","0","0","0","0","the","0","0","0","0","the","TRUE"
"329","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"330","n","preparlng","the","chemlcal","mi","dustrys","case","repo","t","in","FALSE"
"331","0","0","0","0","dustrys","0","0","0","0","dustrys","TRUE"
"332","0","0","0","0","case","0","0","0","0","case","TRUE"
"333","chemlcal","mi","dustrys","case","repo","t","an","analysls","of","his","FALSE"
"334","0","0","0","0","t","0","0","0","0","report","TRUE"
"335","0","0","0","0","an","0","0","0","0","an","TRUE"
"336","case","repo","t","an","analysls","of","the","chemlcal","industry","analysis","FALSE"
"337","0","0","0","0","of","0","0","0","0","of","TRUE"
"338","0","0","0","0","the","0","0","0","0","the","TRUE"
"339","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"340","0","0","0","0","industry","0","0","0","0","industry","TRUE"
"341","0","0","0","0","n","0","0","0","0","in","TRUE"
"342","the","chemlcal","industry","n","vlew","of","he","proposals","for","view","FALSE"
"343","0","0","0","0","of","0","0","0","0","of","TRUE"
"344","industry","n","vlew","of","he","proposals","for","deconcentratlon","has","the","FALSE"
"345","0","0","0","0","proposals","0","0","0","0","proposals","TRUE"
"346","0","0","0","0","for","0","0","0","0","for","TRUE"
"347","of","he","proposals","for","deconcentratlon","has","been","completed","and","deconcentration","FALSE"
"348","0","0","0","0","has","0","0","0","0","has","TRUE"
"349","0","0","0","0","been","0","0","0","0","been","TRUE"
"350","0","0","0","0","completed","0","0","0","0","completed","TRUE"
"351","0","0","0","0","and","0","0","0","0","and","TRUE"
"352","0","0","0","0","trust","0","0","0","0","trust","TRUE"
"353","0","0","0","0","an","0","0","0","0","and","TRUE"
"354","0","0","0","0","monopoly","0","0","0","0","monopoly","TRUE"
"355","and","trust","an","monopoly","dld","not","n","fact","hold","did","FALSE"
"356","0","0","0","0","not","0","0","0","0","not","TRUE"
"357","0","0","0","0","n","0","0","0","0","in","TRUE"
"358","0","0","0","0","fact","0","0","0","0","fact","TRUE"
"359","0","0","0","0","hold","0","0","0","0","hold","TRUE"
"360","0","0","0","0","any","0","0","0","0","any","TRUE"
"361","0","0","0","0","hearlngs","0","0","0","0","hearings","TRUE"
"362","0","0","0","0","on","0","0","0","0","on","TRUE"
"363","0","0","0","0","the","0","0","0","0","the","TRUE"
"364","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"365","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"366","0","0","0","0","the","0","0","0","0","the","TRUE"
"367","0","0","0","0","lustgarten","0","0","0","0","lustgarten","TRUE"
"368","0","0","0","0","report","0","0","0","0","report","TRUE"
"369","0","0","0","0","should","0","0","0","0","should","TRUE"
"370","0","0","0","0","be","0","0","0","0","be","TRUE"
"371","0","0","0","0","helpful","0","0","0","0","helpful","TRUE"
"372","0","0","0","0","n","0","0","0","0","in","TRUE"
"373","0","0","0","0","case","0","0","0","0","case","TRUE"
"374","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"375","0","0","0","0","n","0","0","0","0","in","TRUE"
"376","0","0","0","0","the","0","0","0","0","the","TRUE"
"377","0","0","0","0","c","0","0","0","0","future","TRUE"
"378","0","0","0","0","ture","0","0","0","0","should","TRUE"
"379","0","0","0","0","should","0","0","0","0","turn","TRUE"
"380","0","0","0","0","turn","0","0","0","0","its","TRUE"
"381","0","0","0","0","attentlon","0","0","0","0","attention","TRUE"
"382","0","0","0","0","to","0","0","0","0","to","TRUE"
"383","0","0","0","0","our","0","0","0","0","our","TRUE"
"384","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"385","attentlon","to","our","ndustry","mves","ture","n","the","ndustry","divestiture","FALSE"
"386","0","0","0","0","ture","0","0","0","0","in","TRUE"
"387","0","0","0","0","n","0","0","0","0","the","TRUE"
"388","0","0","0","0","the","0","0","0","0","oil","TRUE"
"389","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"390","0","0","0","0","es","0","0","0","0","es","TRUE"
"391","n","the","ndustry","es","go","anles","to","one","or","oil","FALSE"
"392","the","ndustry","es","go","anles","to","one","or","two","companies","FALSE"
"393","0","0","0","0","to","0","0","0","0","to","TRUE"
"394","0","0","0","0","one","0","0","0","0","one","TRUE"
"395","0","0","0","0","or","0","0","0","0","or","TRUE"
"396","0","0","0","0","two","0","0","0","0","two","TRUE"
"397","0","0","0","0","of","0","0","0","0","of","TRUE"
"398","0","0","0","0","the","0","0","0","0","the","TRUE"
"399","0","0","0","0","four","0","0","0","0","four","TRUE"
"400","two","of","the","four","baslc","functlons","of","the","mi","basic","FALSE"
"401","0","0","0","0","functlons","0","0","0","0","functions","TRUE"
"402","0","0","0","0","of","0","0","0","0","of","TRUE"
"403","0","0","0","0","the","0","0","0","0","the","TRUE"
"404","baslc","functlons","of","the","mi","dustry","productlon","transportatlon","reflnlng","in","FALSE"
"405","0","0","0","0","dustry","0","0","0","0","dustry","TRUE"
"406","0","0","0","0","productlon","0","0","0","0","production","TRUE"
"407","the","mi","dustry","productlon","transportatlon","reflnlng","and","marketlng","and","transportation","FALSE"
"408","0","0","0","0","reflnlng","0","0","0","0","refining","TRUE"
"409","0","0","0","0","and","0","0","0","0","and","TRUE"
"410","productlon","transportatlon","reflnlng","and","marketlng","and","thelr","terests","n","marketing","FALSE"
"411","0","0","0","0","and","0","0","0","0","and","TRUE"
"412","reflnlng","and","marketlng","and","thelr","terests","n","other","energy","their","FALSE"
"413","0","0","0","0","terests","0","0","0","0","interests","TRUE"
"414","0","0","0","0","n","0","0","0","0","in","TRUE"
"415","0","0","0","0","other","0","0","0","0","other","TRUE"
"416","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"417","0","0","0","0","sources","0","0","0","0","sources","TRUE"
"418","0","0","0","0","coal","0","0","0","0","coal","TRUE"
"419","other","energy","sources","coal","uranlum","oll","shale","mu","th","uranium","FALSE"
"420","0","0","0","0","oll","0","0","0","0","oil","TRUE"
"421","0","0","0","0","shale","0","0","0","0","shale","TRUE"
"422","coal","uranlum","oll","shale","mu","th","year","the","adm","bill","FALSE"
"423","uranlum","oll","shale","mu","th","year","the","adm","nlstratlon","this","FALSE"
"424","0","0","0","0","year","0","0","0","0","year","TRUE"
"425","0","0","0","0","the","0","0","0","0","the","TRUE"
"426","mu","th","year","the","adm","nlstratlon","opposes","on","the","administration","FALSE"
"427","th","year","the","adm","nlstratlon","opposes","on","the","hole","opposes","FALSE"
"428","0","0","0","0","opposes","0","0","0","0","it","TRUE"
"429","0","0","0","0","on","0","0","0","0","on","TRUE"
"430","0","0","0","0","the","0","0","0","0","the","TRUE"
