"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"46","0","0","0","0","the","0","0","0","0","the","TRUE"
"47","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"48","0","0","0","0","has","0","0","0","0","has","TRUE"
"49","0","0","0","0","been","0","0","0","0","been","TRUE"
"50","0","0","0","0","deallng","0","0","0","0","dealing","TRUE"
"51","0","0","0","0","mm","0","0","0","0","with","TRUE"
"52","0","0","0","0","supervlslng","0","0","0","0","supervising","TRUE"
"53","0","0","0","0","the","0","0","0","0","the","TRUE"
"54","0","0","0","0","ongolng","0","0","0","0","ongoing","TRUE"
"55","0","0","0","0","voluntary","0","0","0","0","voluntary","TRUE"
"56","0","0","0","0","program","0","0","0","0","program","TRUE"
"57","0","0","0","0","of","0","0","0","0","of","TRUE"
"58","ongolng","voluntary","program","of","twlceyearly","reports","on","energy","conservatlon","twiceyearly","FALSE"
"59","0","0","0","0","reports","0","0","0","0","reports","TRUE"
"60","0","0","0","0","on","0","0","0","0","on","TRUE"
"61","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"62","0","0","0","0","conservatlon","0","0","0","0","conservation","TRUE"
"63","0","0","0","0","m","0","0","0","0","to","TRUE"
"64","0","0","0","0","the","0","0","0","0","the","TRUE"
"65","0","0","0","0","department","0","0","0","0","department","TRUE"
"66","0","0","0","0","of","0","0","0","0","of","TRUE"
"67","0","0","0","0","commerce","0","0","0","0","commerce","TRUE"
"68","0","0","0","0","and","0","0","0","0","and","TRUE"
"69","0","0","0","0","the","0","0","0","0","the","TRUE"
"70","0","0","0","0","f","0","0","0","0","f","TRUE"
"71","0","0","0","0","deral","0","0","0","0","deral","TRUE"
"72","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"73","the","f","deral","energy","admlnlstratlon","a","of","the","preparatlon","administration","FALSE"
"74","0","0","0","0","a","0","0","0","0","as","TRUE"
"75","0","0","0","0","of","0","0","0","0","of","TRUE"
"76","0","0","0","0","the","0","0","0","0","the","TRUE"
"77","0","0","0","0","preparatlon","0","0","0","0","preparation","TRUE"
"78","0","0","0","0","of","0","0","0","0","of","TRUE"
"79","of","the","preparatlon","of","thls","report","the","most","recent","this","FALSE"
"80","0","0","0","0","report","0","0","0","0","report","TRUE"
"81","0","0","0","0","the","0","0","0","0","the","TRUE"
"82","0","0","0","0","most","0","0","0","0","most","TRUE"
"83","0","0","0","0","recent","0","0","0","0","recent","TRUE"
"84","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"85","0","0","0","0","conservatlon","0","0","0","0","conservation","TRUE"
"86","0","0","0","0","report","0","0","0","0","report","TRUE"
"87","0","0","0","0","was","0","0","0","0","was","TRUE"
"88","0","0","0","0","that","0","0","0","0","that","TRUE"
"89","0","0","0","0","submltt","0","0","0","0","submitt","TRUE"
"90","0","0","0","0","d","0","0","0","0","d","TRUE"
"91","0","0","0","0","n","0","0","0","0","in","TRUE"
"92","0","0","0","0","aprll","0","0","0","0","april","TRUE"
"93","0","0","0","0","of","0","0","0","0","of","TRUE"
"94","d","n","aprll","of","thls","year","n","whlch","mca","this","FALSE"
"95","0","0","0","0","year","0","0","0","0","year","TRUE"
"96","0","0","0","0","n","0","0","0","0","in","TRUE"
"97","of","thls","year","n","whlch","mca","member","companles","partlclpated","which","FALSE"
"98","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"99","0","0","0","0","member","0","0","0","0","member","TRUE"
"100","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"101","whlch","mca","member","companles","partlclpated","the","report","showed","energy","participated","FALSE"
"102","0","0","0","0","the","0","0","0","0","the","TRUE"
"103","0","0","0","0","report","0","0","0","0","report","TRUE"
"104","0","0","0","0","showed","0","0","0","0","showed","TRUE"
"105","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"106","0","0","0","0","conservatlon","0","0","0","0","conservation","TRUE"
"107","0","0","0","0","for","0","0","0","0","for","TRUE"
"108","0","0","0","0","the","0","0","0","0","the","TRUE"
"109","0","0","0","0","calendar","0","0","0","0","calendar","TRUE"
"110","0","0","0","0","year","0","0","0","0","year","TRUE"
"111","0","0","0","0","as","0","0","0","0","as","TRUE"
"112","0","0","0","0","per","0","0","0","0","per","TRUE"
"113","0","0","0","0","unlt","0","0","0","0","unit","TRUE"
"114","0","0","0","0","of","0","0","0","0","of","TRUE"
"115","0","0","0","0","output","0","0","0","0","output","TRUE"
"116","0","0","0","0","compared","0","0","0","0","compared","TRUE"
"117","0","0","0","0","mm","0","0","0","0","with","TRUE"
"118","0","0","0","0","as","0","0","0","0","as","TRUE"
"119","0","0","0","0","a","0","0","0","0","a","TRUE"
"120","0","0","0","0","base","0","0","0","0","base","TRUE"
"121","0","0","0","0","year","0","0","0","0","year","TRUE"
"122","as","a","base","year","wlthout","the","energy","costs","of","without","FALSE"
"123","0","0","0","0","the","0","0","0","0","the","TRUE"
"124","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"125","0","0","0","0","costs","0","0","0","0","costs","TRUE"
"126","0","0","0","0","of","0","0","0","0","of","TRUE"
"127","0","0","0","0","osha","0","0","0","0","osha","TRUE"
"128","0","0","0","0","and","0","0","0","0","and","TRUE"
"129","costs","of","osha","and","envlronmental","regulatlons","n","effect","n","environmental","FALSE"
"130","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"131","0","0","0","0","n","0","0","0","0","in","TRUE"
"132","0","0","0","0","effect","0","0","0","0","effect","TRUE"
"133","0","0","0","0","n","0","0","0","0","in","TRUE"
"134","0","0","0","0","but","0","0","0","0","but","TRUE"
"135","0","0","0","0","not","0","0","0","0","not","TRUE"
"136","0","0","0","0","n","0","0","0","0","in","TRUE"
"137","0","0","0","0","the","0","0","0","0","the","TRUE"
"138","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"139","0","0","0","0","consent","0","0","0","0","conserva","TRUE"
"140","n","the","energy","consent","tlon","rate","would","have","been","tion","FALSE"
"141","0","0","0","0","rate","0","0","0","0","rate","TRUE"
"142","0","0","0","0","would","0","0","0","0","would","TRUE"
"143","0","0","0","0","have","0","0","0","0","have","TRUE"
"144","0","0","0","0","been","0","0","0","0","been","TRUE"
"145","0","0","0","0","an","0","0","0","0","an","TRUE"
"146","would","have","been","an","overirldlng","reason","for","the","relatlve","overriding","FALSE"
"147","0","0","0","0","reason","0","0","0","0","reason","TRUE"
"148","0","0","0","0","for","0","0","0","0","for","TRUE"
"149","0","0","0","0","the","0","0","0","0","the","TRUE"
"150","0","0","0","0","relatlve","0","0","0","0","relative","TRUE"
"151","0","0","0","0","modesty","0","0","0","0","modesty","TRUE"
"152","0","0","0","0","of","0","0","0","0","of","TRUE"
"153","0","0","0","0","these","0","0","0","0","these","TRUE"
"154","0","0","0","0","flgures","0","0","0","0","figures","TRUE"
"155","0","0","0","0","was","0","0","0","0","was","TRUE"
"156","0","0","0","0","that","0","0","0","0","that","TRUE"
"157","0","0","0","0","due","0","0","0","0","due","TRUE"
"158","0","0","0","0","to","0","0","0","0","to","TRUE"
"159","0","0","0","0","the","0","0","0","0","the","TRUE"
"160","0","0","0","0","recesslon","0","0","0","0","recession","TRUE"
"161","0","0","0","0","our","0","0","0","0","our","TRUE"
"162","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"163","0","0","0","0","was","0","0","0","0","was","TRUE"
"164","0","0","0","0","operatlng","0","0","0","0","operating","TRUE"
"165","0","0","0","0","at","0","0","0","0","at","TRUE"
"166","0","0","0","0","only","0","0","0","0","only","TRUE"
"167","0","0","0","0","of","0","0","0","0","of","TRUE"
"168","0","0","0","0","capaclty","0","0","0","0","capacity","TRUE"
"169","0","0","0","0","n","0","0","0","0","in","TRUE"
"170","0","0","0","0","com","0","0","0","0","com","TRUE"
"171","0","0","0","0","pared","0","0","0","0","pared","TRUE"
"172","0","0","0","0","mm","0","0","0","0","with","TRUE"
"173","0","0","0","0","n","0","0","0","0","in","TRUE"
"174","0","0","0","0","there","0","0","0","0","there","TRUE"
"175","0","0","0","0","are","0","0","0","0","are","TRUE"
"176","0","0","0","0","very","0","0","0","0","very","TRUE"
"177","0","0","0","0","few","0","0","0","0","few","TRUE"
"178","0","0","0","0","major","0","0","0","0","major","TRUE"
"179","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"180","0","0","0","0","member","0","0","0","0","member","TRUE"
"181","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"182","0","0","0","0","not","0","0","0","0","not","TRUE"
"183","mca","member","companles","not","taklng","part","n","mcas","energy","taking","FALSE"
"184","0","0","0","0","part","0","0","0","0","part","TRUE"
"185","0","0","0","0","n","0","0","0","0","in","TRUE"
"186","0","0","0","0","mcas","0","0","0","0","mcas","TRUE"
"187","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"188","0","0","0","0","reportlng","0","0","0","0","reporting","TRUE"
"189","0","0","0","0","program","0","0","0","0","program","TRUE"
"190","0","0","0","0","or","0","0","0","0","or","TRUE"
"191","0","0","0","0","those","0","0","0","0","those","TRUE"
"192","0","0","0","0","of","0","0","0","0","of","TRUE"
"193","0","0","0","0","other","0","0","0","0","other","TRUE"
"194","0","0","0","0","relevant","0","0","0","0","relevant","TRUE"
"195","0","0","0","0","assocy","0","0","0","0","associ","TRUE"
"196","of","other","relevant","assocy","atlons","such","as","the","fertlllzer","ations","FALSE"
"197","0","0","0","0","such","0","0","0","0","such","TRUE"
"198","0","0","0","0","as","0","0","0","0","as","TRUE"
"199","0","0","0","0","the","0","0","0","0","the","TRUE"
"200","0","0","0","0","fertlllzer","0","0","0","0","fertilizer","TRUE"
"201","0","0","0","0","instltute","0","0","0","0","institute","TRUE"
"202","0","0","0","0","and","0","0","0","0","and","TRUE"
"203","0","0","0","0","the","0","0","0","0","the","TRUE"
"204","fertlllzer","instltute","and","the","phamaceutlcal","manufacturers","assoclatlon","these","few","pharmaceutical","FALSE"
"205","0","0","0","0","manufacturers","0","0","0","0","manufacturers","TRUE"
"206","0","0","0","0","assoclatlon","0","0","0","0","association","TRUE"
"207","0","0","0","0","these","0","0","0","0","these","TRUE"
"208","0","0","0","0","few","0","0","0","0","few","TRUE"
"209","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"210","0","0","0","0","have","0","0","0","0","have","TRUE"
"211","0","0","0","0","been","0","0","0","0","been","TRUE"
"212","0","0","0","0","ndvdually","0","0","0","0","individually","TRUE"
"213","0","0","0","0","contacted","0","0","0","0","contacted","TRUE"
"214","0","0","0","0","and","0","0","0","0","and","TRUE"
"215","0","0","0","0","will","0","0","0","0","will","TRUE"
"216","0","0","0","0","hopefully","0","0","0","0","hopefully","TRUE"
"217","0","0","0","0","be","0","0","0","0","be","TRUE"
"218","and","will","hopefully","be","taklng","part","n","the","next","taking","FALSE"
"219","0","0","0","0","part","0","0","0","0","part","TRUE"
"220","0","0","0","0","n","0","0","0","0","in","TRUE"
"221","0","0","0","0","the","0","0","0","0","the","TRUE"
"222","0","0","0","0","next","0","0","0","0","next","TRUE"
"223","0","0","0","0","report","0","0","0","0","report","TRUE"
"224","0","0","0","0","to","0","0","0","0","to","TRUE"
"225","0","0","0","0","the","0","0","0","0","the","TRUE"
"226","0","0","0","0","two","0","0","0","0","two","TRUE"
"227","0","0","0","0","federal","0","0","0","0","federal","TRUE"
"228","0","0","0","0","agencles","0","0","0","0","agencies","TRUE"
"229","0","0","0","0","due","0","0","0","0","due","TRUE"
"230","0","0","0","0","n","0","0","0","0","in","TRUE"
"231","federal","agencles","due","n","mldiseptember","meetlng","between","top","commerce","midseptember","FALSE"
"232","0","0","0","0","meetlng","0","0","0","0","meeting","TRUE"
"233","0","0","0","0","between","0","0","0","0","between","TRUE"
"234","0","0","0","0","top","0","0","0","0","top","TRUE"
"235","0","0","0","0","commerce","0","0","0","0","commerce","TRUE"
"236","0","0","0","0","department","0","0","0","0","department","TRUE"
"237","0","0","0","0","and","0","0","0","0","and","TRUE"
"238","0","0","0","0","fea","0","0","0","0","fea","TRUE"
"239","0","0","0","0","offlclals","0","0","0","0","officials","TRUE"
"240","0","0","0","0","and","0","0","0","0","and","TRUE"
"241","0","0","0","0","top","0","0","0","0","top","TRUE"
"242","0","0","0","0","offlclals","0","0","0","0","officials","TRUE"
"243","0","0","0","0","of","0","0","0","0","of","TRUE"
"244","0","0","0","0","some","0","0","0","0","some","TRUE"
"245","0","0","0","0","major","0","0","0","0","major","TRUE"
"246","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"247","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"248","0","0","0","0","all","0","0","0","0","all","TRUE"
"249","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"250","0","0","0","0","members","0","0","0","0","members","TRUE"
"251","0","0","0","0","at","0","0","0","0","at","TRUE"
"252","all","mca","members","at","thls","meetlng","there","was","agr","this","FALSE"
"253","0","0","0","0","meetlng","0","0","0","0","meeting","TRUE"
"254","0","0","0","0","there","0","0","0","0","there","TRUE"
"255","0","0","0","0","was","0","0","0","0","was","TRUE"
"256","0","0","0","0","agr","0","0","0","0","agr","TRUE"
"257","0","0","0","0","ement","0","0","0","0","ement","TRUE"
"258","0","0","0","0","on","0","0","0","0","on","TRUE"
"259","0","0","0","0","a","0","0","0","0","a","TRUE"
"260","0","0","0","0","consensus","0","0","0","0","consensus","TRUE"
"261","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"262","0","0","0","0","conservatlon","0","0","0","0","conservation","TRUE"
"263","0","0","0","0","goal","0","0","0","0","goal","TRUE"
"264","0","0","0","0","of","0","0","0","0","of","TRUE"
"265","0","0","0","0","per","0","0","0","0","per","TRUE"
"266","0","0","0","0","unlt","0","0","0","0","unit","TRUE"
"267","0","0","0","0","of","0","0","0","0","of","TRUE"
"268","0","0","0","0","output","0","0","0","0","output","TRUE"
"269","0","0","0","0","by","0","0","0","0","by","TRUE"
"270","0","0","0","0","calendar","0","0","0","0","calendar","TRUE"
"271","0","0","0","0","as","0","0","0","0","as","TRUE"
"272","0","0","0","0","compared","0","0","0","0","compared","TRUE"
"273","0","0","0","0","mm","0","0","0","0","with","TRUE"
"274","calendar","as","compared","mm","cm","calendar","","since","december","cma","FALSE"
"275","0","0","0","0","calendar","0","0","0","0","calendar","TRUE"
"276","0","0","0","0","","0","0","0","0","","TRUE"
"277","0","0","0","0","since","0","0","0","0","since","TRUE"
"278","0","0","0","0","december","0","0","0","0","december","TRUE"
"279","0","0","0","0","when","0","0","0","0","when","TRUE"
"280","0","0","0","0","the","0","0","0","0","the","TRUE"
"281","0","0","0","0","presldent","0","0","0","0","president","TRUE"
"282","0","0","0","0","signed","0","0","0","0","signed","TRUE"
"283","0","0","0","0","nto","0","0","0","0","into","TRUE"
"284","0","0","0","0","law","0","0","0","0","law","TRUE"
"285","0","0","0","0","the","0","0","0","0","the","TRUE"
"286","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"287","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"288","0","0","0","0","and","0","0","0","0","and","TRUE"
"289","0","0","0","0","conservatlon","0","0","0","0","conservation","TRUE"
"290","0","0","0","0","act","0","0","0","0","act","TRUE"
"291","0","0","0","0","the","0","0","0","0","the","TRUE"
"292","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"293","0","0","0","0","has","0","0","0","0","has","TRUE"
"294","0","0","0","0","been","0","0","0","0","been","TRUE"
"295","the","commlttee","has","been","seeklng","to","cope","mm","the","seeking","FALSE"
"296","0","0","0","0","to","0","0","0","0","to","TRUE"
"297","0","0","0","0","cope","0","0","0","0","cope","TRUE"
"298","0","0","0","0","mm","0","0","0","0","with","TRUE"
"299","0","0","0","0","the","0","0","0","0","the","TRUE"
"300","0","0","0","0","new","0","0","0","0","new","TRUE"
"301","0","0","0","0","ndustrlal","0","0","0","0","industrial","TRUE"
"302","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"303","0","0","0","0","conservatlon","0","0","0","0","conservation","TRUE"
"304","0","0","0","0","pro","0","0","0","0","pro","TRUE"
"305","0","0","0","0","visions","0","0","0","0","visions","TRUE"
"306","energy","conservatlon","pro","visions","whlch","are","part","of","thls","which","FALSE"
"307","0","0","0","0","are","0","0","0","0","are","TRUE"
"308","0","0","0","0","part","0","0","0","0","part","TRUE"
"309","0","0","0","0","of","0","0","0","0","of","TRUE"
"310","whlch","are","part","of","thls","act","the","act","focuses","this","FALSE"
"311","0","0","0","0","act","0","0","0","0","act","TRUE"
"312","0","0","0","0","the","0","0","0","0","the","TRUE"
"313","0","0","0","0","act","0","0","0","0","act","TRUE"
"314","0","0","0","0","focuses","0","0","0","0","focuses","TRUE"
"315","0","0","0","0","on","0","0","0","0","on","TRUE"
"316","0","0","0","0","the","0","0","0","0","the","TRUE"
"317","0","0","0","0","ten","0","0","0","0","ten","TRUE"
"318","0","0","0","0","leadlng","0","0","0","0","leading","TRUE"
"319","on","the","ten","leadlng","energyiconsumlng","ndustres","not","surprlslngly","our","energyconsuming","FALSE"
"320","0","0","0","0","ndustres","0","0","0","0","industries","TRUE"
"321","0","0","0","0","not","0","0","0","0","not","TRUE"
"322","0","0","0","0","surprlslngly","0","0","0","0","surprisingly","TRUE"
"323","0","0","0","0","our","0","0","0","0","our","TRUE"
"324","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"325","0","0","0","0","m","0","0","0","0","sic","TRUE"
"326","0","0","0","0","ranks","0","0","0","0","ranks","TRUE"
"327","0","0","0","0","flrst","0","0","0","0","first","TRUE"
"328","0","0","0","0","conservatlon","0","0","0","0","conservation","TRUE"
"329","0","0","0","0","goal","0","0","0","0","goal","TRUE"
"330","0","0","0","0","replaclng","0","0","0","0","replacing","TRUE"
"331","0","0","0","0","the","0","0","0","0","the","TRUE"
"332","0","0","0","0","consensus","0","0","0","0","consensus","TRUE"
"333","0","0","0","0","goals","0","0","0","0","goals","TRUE"
"334","0","0","0","0","under","0","0","0","0","under","TRUE"
"335","the","consensus","goals","under","whlch","many","ndustre","ncludng","ours","which","FALSE"
"336","0","0","0","0","many","0","0","0","0","many","TRUE"
"337","0","0","0","0","ndustre","0","0","0","0","industries","TRUE"
"338","0","0","0","0","ncludng","0","0","0","0","including","TRUE"
"339","0","0","0","0","ours","0","0","0","0","ours","TRUE"
"340","0","0","0","0","have","0","0","0","0","have","TRUE"
"341","0","0","0","0","been","0","0","0","0","been","TRUE"
"342","0","0","0","0","operatlng","0","0","0","0","operating","TRUE"
"343","0","0","0","0","fea","0","0","0","0","fea","TRUE"
"344","0","0","0","0","has","0","0","0","0","has","TRUE"
"345","0","0","0","0","contracted","0","0","0","0","contracted","TRUE"
"346","operatlng","fea","has","contracted","hlth","outslde","consultants","to","study","with","FALSE"
"347","0","0","0","0","outslde","0","0","0","0","outside","TRUE"
"348","0","0","0","0","consultants","0","0","0","0","consultants","TRUE"
"349","0","0","0","0","to","0","0","0","0","to","TRUE"
"350","0","0","0","0","study","0","0","0","0","study","TRUE"
"351","0","0","0","0","each","0","0","0","0","each","TRUE"
"352","0","0","0","0","of","0","0","0","0","of","TRUE"
"353","0","0","0","0","the","0","0","0","0","the","TRUE"
"354","0","0","0","0","ten","0","0","0","0","ten","TRUE"
"355","0","0","0","0","ndustres","0","0","0","0","industries","TRUE"
"356","0","0","0","0","and","0","0","0","0","and","TRUE"
"357","0","0","0","0","propose","0","0","0","0","propose","TRUE"
"358","0","0","0","0","goals","0","0","0","0","goals","TRUE"
"359","ndustres","and","propose","goals","whlch","of","course","fea","can","which","FALSE"
"360","0","0","0","0","of","0","0","0","0","of","TRUE"
"361","0","0","0","0","course","0","0","0","0","course","TRUE"
"362","0","0","0","0","fea","0","0","0","0","fea","TRUE"
"363","0","0","0","0","can","0","0","0","0","can","TRUE"
"364","0","0","0","0","accept","0","0","0","0","accept","TRUE"
"365","0","0","0","0","or","0","0","0","0","or","TRUE"
"366","fea","can","accept","or","modlfy","because","of","the","complexlty","modify","FALSE"
"367","0","0","0","0","because","0","0","0","0","because","TRUE"
"368","0","0","0","0","of","0","0","0","0","of","TRUE"
"369","0","0","0","0","the","0","0","0","0","the","TRUE"
"370","modlfy","because","of","the","complexlty","of","the","chemlcal","ndustry","complexity","FALSE"
"371","0","0","0","0","of","0","0","0","0","of","TRUE"
"372","0","0","0","0","the","0","0","0","0","the","TRUE"
"373","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"374","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"375","0","0","0","0","fea","0","0","0","0","fea","TRUE"
"376","0","0","0","0","ntlally","0","0","0","0","initially","TRUE"
"377","0","0","0","0","had","0","0","0","0","had","TRUE"
"378","ndustry","fea","ntlally","had","dlfflculty","gettlng","an","approprlate","contractor","difficulty","FALSE"
"379","0","0","0","0","gettlng","0","0","0","0","getting","TRUE"
"380","0","0","0","0","an","0","0","0","0","an","TRUE"
"381","0","0","0","0","approprlate","0","0","0","0","appropriate","TRUE"
"382","0","0","0","0","contractor","0","0","0","0","contractor","TRUE"
"383","0","0","0","0","to","0","0","0","0","to","TRUE"
"384","0","0","0","0","take","0","0","0","0","take","TRUE"
"385","0","0","0","0","on","0","0","0","0","on","TRUE"
"386","0","0","0","0","the","0","0","0","0","the","TRUE"
"387","0","0","0","0","job","0","0","0","0","job","TRUE"
"388","0","0","0","0","however","0","0","0","0","however","TRUE"
"389","0","0","0","0","thanks","0","0","0","0","thanks","TRUE"
"390","0","0","0","0","n","0","0","0","0","in","TRUE"
"391","0","0","0","0","part","0","0","0","0","part","TRUE"
"392","0","0","0","0","to","0","0","0","0","to","TRUE"
"393","0","0","0","0","mcas","0","0","0","0","mcas","TRUE"
"394","0","0","0","0","nterest","0","0","0","0","interest","TRUE"
"395","0","0","0","0","n","0","0","0","0","in","TRUE"
"396","to","mcas","nterest","n","havlng","a","quallfled","contractor","take","having","FALSE"
"397","0","0","0","0","a","0","0","0","0","a","TRUE"
"398","0","0","0","0","quallfled","0","0","0","0","qualified","TRUE"
"399","0","0","0","0","contractor","0","0","0","0","contractor","TRUE"
"400","0","0","0","0","take","0","0","0","0","take","TRUE"
"401","0","0","0","0","on","0","0","0","0","on","TRUE"
"402","quallfled","contractor","take","on","thls","responslblllty","battelle","memorlal","the","this","FALSE"
"403","contractor","take","on","thls","responslblllty","battelle","memorlal","the","englneerlng","responsibility","FALSE"
"404","0","0","0","0","battelle","0","0","0","0","battelle","TRUE"
"405","0","0","0","0","memorlal","0","0","0","0","memorial","TRUE"
"406","0","0","0","0","the","0","0","0","0","the","TRUE"
"407","0","0","0","0","englneerlng","0","0","0","0","engineering","TRUE"
"408","0","0","0","0","and","0","0","0","0","and","TRUE"
"409","0","0","0","0","technlcal","0","0","0","0","technical","TRUE"
"410","0","0","0","0","subcommlttee","0","0","0","0","subcommittee","TRUE"
"411","0","0","0","0","of","0","0","0","0","of","TRUE"
"412","0","0","0","0","the","0","0","0","0","the","TRUE"
"413","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"414","0","0","0","0","conservatlon","0","0","0","0","conservation","TRUE"
"415","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"416","0","0","0","0","worked","0","0","0","0","worked","TRUE"
"417","0","0","0","0","closely","0","0","0","0","closely","TRUE"
"418","0","0","0","0","mm","0","0","0","0","with","TRUE"
"419","0","0","0","0","the","0","0","0","0","the","TRUE"
"420","0","0","0","0","contractors","0","0","0","0","contractors","TRUE"
"421","0","0","0","0","aiding","0","0","0","0","aiding","TRUE"
"422","0","0","0","0","them","0","0","0","0","them","TRUE"
"423","0","0","0","0","ndvdually","0","0","0","0","individually","TRUE"
"424","0","0","0","0","and","0","0","0","0","and","TRUE"
"425","0","0","0","0","collectlvely","0","0","0","0","collectively","TRUE"
"426","0","0","0","0","n","0","0","0","0","in","TRUE"
"427","0","0","0","0","thelr","0","0","0","0","their","TRUE"
"428","0","0","0","0","demandlng","0","0","0","0","demanding","TRUE"
"429","0","0","0","0","task","0","0","0","0","task","TRUE"
"430","0","0","0","0","and","0","0","0","0","and","TRUE"
"431","thelr","demandlng","task","and","contrlbutlng","thelr","ex","pertlse","n","contributing","FALSE"
"432","0","0","0","0","thelr","0","0","0","0","their","TRUE"
"433","0","0","0","0","ex","0","0","0","0","ex","TRUE"
"434","0","0","0","0","pertlse","0","0","0","0","pertise","TRUE"
"435","0","0","0","0","n","0","0","0","0","in","TRUE"
"436","0","0","0","0","methodology","0","0","0","0","methodology","TRUE"
"437","0","0","0","0","the","0","0","0","0","the","TRUE"
"438","0","0","0","0","contractors","0","0","0","0","contractors","TRUE"
"439","0","0","0","0","have","0","0","0","0","have","TRUE"
"440","0","0","0","0","submltted","0","0","0","0","submitted","TRUE"
"441","0","0","0","0","thelr","0","0","0","0","their","TRUE"
"442","0","0","0","0","report","0","0","0","0","report","TRUE"
