"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"31","0","0","0","0","condltlon","0","0","0","0","condition","TRUE"
"32","0","0","0","0","that","0","0","0","0","that","TRUE"
"33","0","0","0","0","the","0","0","0","0","the","TRUE"
"34","0","0","0","0","canadlan","0","0","0","0","canadian","TRUE"
"35","0","0","0","0","government","0","0","0","0","government","TRUE"
"36","0","0","0","0","ellmlnate","0","0","0","0","eliminate","TRUE"
"37","0","0","0","0","preferentlal","0","0","0","0","preferential","TRUE"
"38","0","0","0","0","canadlan","0","0","0","0","canadian","TRUE"
"39","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"40","0","0","0","0","feedstock","0","0","0","0","feedstock","TRUE"
"41","0","0","0","0","and","0","0","0","0","and","TRUE"
"42","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"43","0","0","0","0","pollcles","0","0","0","0","policies","TRUE"
"44","0","0","0","0","and","0","0","0","0","and","TRUE"
"45","0","0","0","0","restrlctlons","0","0","0","0","restrictions","TRUE"
"46","0","0","0","0","on","0","0","0","0","on","TRUE"
"47","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"48","and","restrlctlons","on","forelgn","nvestment","n","chemlcals","incldentally","on","investment","FALSE"
"49","0","0","0","0","n","0","0","0","0","in","TRUE"
"50","0","0","0","0","chemlcals","0","0","0","0","chemicals","TRUE"
"51","0","0","0","0","incldentally","0","0","0","0","incidentally","TRUE"
"52","0","0","0","0","on","0","0","0","0","on","TRUE"
"53","0","0","0","0","frlday","0","0","0","0","friday","TRUE"
"54","0","0","0","0","i","0","0","0","0","i","TRUE"
"55","0","0","0","0","learned","0","0","0","0","learned","TRUE"
"56","0","0","0","0","that","0","0","0","0","that","TRUE"
"57","0","0","0","0","the","0","0","0","0","the","TRUE"
"58","0","0","0","0","board","0","0","0","0","board","TRUE"
"59","0","0","0","0","of","0","0","0","0","of","TRUE"
"60","0","0","0","0","dlrectors","0","0","0","0","directors","TRUE"
"61","0","0","0","0","of","0","0","0","0","of","TRUE"
"62","0","0","0","0","the","0","0","0","0","the","TRUE"
"63","0","0","0","0","canadlan","0","0","0","0","canadian","TRUE"
"64","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"65","0","0","0","0","producer","0","0","0","0","producer","TRUE"
"66","0","0","0","0","assoclatlon","0","0","0","0","association","TRUE"
"67","0","0","0","0","ccpa","0","0","0","0","ccpa","TRUE"
"68","0","0","0","0","approved","0","0","0","0","approved","TRUE"
"69","0","0","0","0","a","0","0","0","0","a","TRUE"
"70","0","0","0","0","table","0","0","0","0","table","TRUE"
"71","0","0","0","0","for","0","0","0","0","for","TRUE"
"72","0","0","0","0","negotlatlon","0","0","0","0","negotiation","TRUE"
"73","0","0","0","0","not","0","0","0","0","not","TRUE"
"74","0","0","0","0","just","0","0","0","0","just","TRUE"
"75","0","0","0","0","certaln","0","0","0","0","certain","TRUE"
"76","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"77","0","0","0","0","subsectors","0","0","0","0","subsectors","TRUE"
"78","0","0","0","0","or","0","0","0","0","or","TRUE"
"79","0","0","0","0","groups","0","0","0","0","groups","TRUE"
"80","0","0","0","0","of","0","0","0","0","of","TRUE"
"81","0","0","0","0","products","0","0","0","0","products","TRUE"
"82","0","0","0","0","such","0","0","0","0","such","TRUE"
"83","0","0","0","0","as","0","0","0","0","as","TRUE"
"84","0","0","0","0","ccpas","0","0","0","0","ccpas","TRUE"
"85","0","0","0","0","orlglnal","0","0","0","0","original","TRUE"
"86","0","0","0","0","of","0","0","0","0","list","TRUE"
"87","0","0","0","0","a","0","0","0","0","of","TRUE"
"88","0","0","0","0","a","0","0","0","0","a","TRUE"
"89","0","0","0","0","copy","0","0","0","0","copy","TRUE"
"90","0","0","0","0","of","0","0","0","0","of","TRUE"
"91","0","0","0","0","publlcatlon","0","0","0","0","publication","TRUE"
"92","0","0","0","0","and","0","0","0","0","and","TRUE"
"93","copy","of","publlcatlon","and","luvplementatlon","of","the","draft","whlte","implementation","FALSE"
"94","0","0","0","0","of","0","0","0","0","of","TRUE"
"95","0","0","0","0","the","0","0","0","0","the","TRUE"
"96","0","0","0","0","draft","0","0","0","0","draft","TRUE"
"97","0","0","0","0","whlte","0","0","0","0","white","TRUE"
"98","0","0","0","0","house","0","0","0","0","house","TRUE"
"99","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"100","0","0","0","0","on","0","0","0","0","on","TRUE"
"101","0","0","0","0","the","0","0","0","0","the","TRUE"
"102","0","0","0","0","export","0","0","0","0","export","TRUE"
"103","0","0","0","0","of","0","0","0","0","of","TRUE"
"104","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"105","0","0","0","0","substances","0","0","0","0","substances","TRUE"
"106","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"107","0","0","0","0","nfomatlon","0","0","0","0","information","TRUE"
"108","0","0","0","0","on","0","0","0","0","on","TRUE"
"109","0","0","0","0","regulatory","0","0","0","0","regulatory","TRUE"
"110","0","0","0","0","actlvltlas","0","0","0","0","activitias","TRUE"
"111","nfomatlon","on","regulatory","actlvltlas","hlth","othar","countrlas","rath","tr","with","FALSE"
"112","0","0","0","0","othar","0","0","0","0","othar","TRUE"
"113","0","0","0","0","countrlas","0","0","0","0","countrias","TRUE"
"114","0","0","0","0","rath","0","0","0","0","rath","TRUE"
"115","0","0","0","0","tr","0","0","0","0","tr","TRUE"
"116","0","0","0","0","than","0","0","0","0","than","TRUE"
"117","0","0","0","0","on","0","0","0","0","on","TRUE"
"118","rath","tr","than","on","dlract","controls","such","as","llcanslng","diract","FALSE"
"119","0","0","0","0","controls","0","0","0","0","controls","TRUE"
"120","0","0","0","0","such","0","0","0","0","such","TRUE"
"121","0","0","0","0","as","0","0","0","0","as","TRUE"
"122","0","0","0","0","llcanslng","0","0","0","0","licansing","TRUE"
"123","0","0","0","0","of","0","0","0","0","of","TRUE"
"124","0","0","0","0","exports","0","0","0","0","exports","TRUE"
"125","0","0","0","0","or","0","0","0","0","or","TRUE"
"126","0","0","0","0","prashlpmant","0","0","0","0","prashipmant","TRUE"
"127","of","exports","or","prashlpmant","notlflcatlon","to","tha","fortlgn","govarnmant","notification","FALSE"
"128","0","0","0","0","to","0","0","0","0","to","TRUE"
"129","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"130","0","0","0","0","fortlgn","0","0","0","0","fortign","TRUE"
"131","0","0","0","0","govarnmant","0","0","0","0","govarnmant","TRUE"
"132","0","0","0","0","on","0","0","0","0","on","TRUE"
"133","0","0","0","0","each","0","0","0","0","aach","TRUE"
"134","0","0","0","0","transactlon","0","0","0","0","transaction","TRUE"
"135","0","0","0","0","movamant","0","0","0","0","movamant","TRUE"
"136","0","0","0","0","of","0","0","0","0","of","TRUE"
"137","0","0","0","0","product","0","0","0","0","product","TRUE"
"138","0","0","0","0","an","0","0","0","0","an","TRUE"
"139","0","0","0","0","ad","0","0","0","0","ad","TRUE"
"140","0","0","0","0","hoc","0","0","0","0","hoc","TRUE"
"141","0","0","0","0","group","0","0","0","0","group","TRUE"
"142","0","0","0","0","conslstlng","0","0","0","0","consisting","TRUE"
"143","0","0","0","0","of","0","0","0","0","of","TRUE"
"144","hoc","group","conslstlng","of","cm","mambars","and","raprasantatlvas","of","cma","FALSE"
"145","0","0","0","0","mambars","0","0","0","0","mambars","TRUE"
"146","0","0","0","0","and","0","0","0","0","and","TRUE"
"147","of","cm","mambars","and","raprasantatlvas","of","thar","trada","assoclatlons","raprasantativas","FALSE"
"148","0","0","0","0","of","0","0","0","0","of","TRUE"
"149","0","0","0","0","thar","0","0","0","0","thar","TRUE"
"150","0","0","0","0","trada","0","0","0","0","trada","TRUE"
"151","0","0","0","0","assoclatlons","0","0","0","0","associations","TRUE"
"152","0","0","0","0","concarnad","0","0","0","0","concarnad","TRUE"
"153","thar","trada","assoclatlons","concarnad","mm","v","pollcy","on","tha","with","FALSE"
"154","0","0","0","0","v","0","0","0","0","us","TRUE"
"155","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"156","0","0","0","0","on","0","0","0","0","on","TRUE"
"157","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"158","0","0","0","0","export","0","0","0","0","export","TRUE"
"159","0","0","0","0","of","0","0","0","0","of","TRUE"
"160","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"161","0","0","0","0","substancas","0","0","0","0","substancas","TRUE"
"162","0","0","0","0","was","0","0","0","0","was","TRUE"
"163","0","0","0","0","sat","0","0","0","0","sat","TRUE"
"164","0","0","0","0","up","0","0","0","0","up","TRUE"
"165","0","0","0","0","and","0","0","0","0","and","TRUE"
"166","0","0","0","0","bagan","0","0","0","0","bagan","TRUE"
"167","0","0","0","0","advocatlng","0","0","0","0","advocating","TRUE"
"168","0","0","0","0","adoptlon","0","0","0","0","adoption","TRUE"
"169","0","0","0","0","of","0","0","0","0","of","TRUE"
"170","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"171","0","0","0","0","draft","0","0","0","0","draft","TRUE"
"172","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"173","0","0","0","0","n","0","0","0","0","in","TRUE"
"174","0","0","0","0","maatlngs","0","0","0","0","maatings","TRUE"
"175","draft","pollcy","n","maatlngs","mm","tha","admlnlstratlon","durlng","tha","with","FALSE"
"176","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"177","n","maatlngs","mm","tha","admlnlstratlon","durlng","tha","nd","quarter","administration","FALSE"
"178","maatlngs","mm","tha","admlnlstratlon","durlng","tha","nd","quarter","tha","during","FALSE"
"179","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"180","0","0","0","0","nd","0","0","0","0","nd","TRUE"
"181","0","0","0","0","quarter","0","0","0","0","quarter","TRUE"
"182","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"183","0","0","0","0","unltad","0","0","0","0","unitad","TRUE"
"184","0","0","0","0","stats","0","0","0","0","statas","TRUE"
"185","0","0","0","0","and","0","0","0","0","and","TRUE"
"186","0","0","0","0","mexlco","0","0","0","0","mexico","TRUE"
"187","0","0","0","0","an","0","0","0","0","signad","TRUE"
"188","0","0","0","0","a","0","0","0","0","a","TRUE"
"189","0","0","0","0","trada","0","0","0","0","trada","TRUE"
"190","0","0","0","0","agraamant","0","0","0","0","agraamant","TRUE"
"191","0","0","0","0","n","0","0","0","0","in","TRUE"
"192","a","trada","agraamant","n","whlch","maxlco","agraad","to","allmlnata","which","FALSE"
"193","0","0","0","0","maxlco","0","0","0","0","maxico","TRUE"
"194","0","0","0","0","agraad","0","0","0","0","agraad","TRUE"
"195","0","0","0","0","to","0","0","0","0","to","TRUE"
"196","0","0","0","0","allmlnata","0","0","0","0","aliminata","TRUE"
"197","0","0","0","0","export","0","0","0","0","axport","TRUE"
"198","0","0","0","0","subsldlas","0","0","0","0","subsidias","TRUE"
"199","0","0","0","0","ovar","0","0","0","0","ovar","TRUE"
"200","0","0","0","0","a","0","0","0","0","a","TRUE"
"201","0","0","0","0","parlod","0","0","0","0","pariod","TRUE"
"202","0","0","0","0","of","0","0","0","0","of","TRUE"
"203","0","0","0","0","time","0","0","0","0","time","TRUE"
"204","0","0","0","0","n","0","0","0","0","in","TRUE"
"205","0","0","0","0","axehanga","0","0","0","0","axchanga","TRUE"
"206","0","0","0","0","for","0","0","0","0","for","TRUE"
"207","time","n","axehanga","for","balm","grantad","brought","n","tha","baing","FALSE"
"208","0","0","0","0","grantad","0","0","0","0","grantad","TRUE"
"209","0","0","0","0","brought","0","0","0","0","brought","TRUE"
"210","0","0","0","0","n","0","0","0","0","in","TRUE"
"211","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"212","0","0","0","0","unltad","0","0","0","0","unitad","TRUE"
"213","0","0","0","0","statas","0","0","0","0","statas","TRUE"
"214","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"215","0","0","0","0","two","0","0","0","0","two","TRUE"
"216","0","0","0","0","govarnmants","0","0","0","0","govarnmants","TRUE"
"217","0","0","0","0","also","0","0","0","0","also","TRUE"
"218","0","0","0","0","announcad","0","0","0","0","announcad","TRUE"
"219","0","0","0","0","thay","0","0","0","0","thay","TRUE"
"220","0","0","0","0","would","0","0","0","0","would","TRUE"
"221","0","0","0","0","bagln","0","0","0","0","bagin","TRUE"
"222","0","0","0","0","work","0","0","0","0","work","TRUE"
"223","0","0","0","0","toward","0","0","0","0","toward","TRUE"
"224","0","0","0","0","a","0","0","0","0","a","TRUE"
"225","0","0","0","0","ganaral","0","0","0","0","ganaral","TRUE"
"226","0","0","0","0","framawork","0","0","0","0","framawork","TRUE"
"227","0","0","0","0","agraamant","0","0","0","0","agraamant","TRUE"
"228","0","0","0","0","to","0","0","0","0","to","TRUE"
"229","ganaral","framawork","agraamant","to","mprova","trada","batwaan","tha","two","improva","FALSE"
"230","0","0","0","0","trada","0","0","0","0","trada","TRUE"
"231","0","0","0","0","batwaan","0","0","0","0","batwaan","TRUE"
"232","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"233","0","0","0","0","two","0","0","0","0","two","TRUE"
"234","0","0","0","0","countrlas","0","0","0","0","countrias","TRUE"
"235","0","0","0","0","in","0","0","0","0","in","TRUE"
"236","0","0","0","0","rasponsa","0","0","0","0","rasponsa","TRUE"
"237","0","0","0","0","to","0","0","0","0","to","TRUE"
"238","countrlas","in","rasponsa","to","thls","announcement","tha","intarnatlonal","trada","this","FALSE"
"239","0","0","0","0","announcement","0","0","0","0","announcement","TRUE"
"240","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"241","0","0","0","0","intarnatlonal","0","0","0","0","intarnational","TRUE"
"242","0","0","0","0","trada","0","0","0","0","trada","TRUE"
"243","0","0","0","0","commlttaa","0","0","0","0","committaa","TRUE"
"244","0","0","0","0","bagan","0","0","0","0","bagan","TRUE"
"245","0","0","0","0","to","0","0","0","0","to","TRUE"
"246","0","0","0","0","davalop","0","0","0","0","davalop","TRUE"
"247","0","0","0","0","a","0","0","0","0","a","TRUE"
"248","0","0","0","0","sat","0","0","0","0","sat","TRUE"
"249","0","0","0","0","of","0","0","0","0","of","TRUE"
"250","davalop","a","sat","of","prlnclplas","for","bllataral","trada","batwaan","principlas","FALSE"
"251","0","0","0","0","for","0","0","0","0","for","TRUE"
"252","0","0","0","0","bllataral","0","0","0","0","bilataral","TRUE"
"253","0","0","0","0","trada","0","0","0","0","trada","TRUE"
"254","0","0","0","0","batwaan","0","0","0","0","batwaan","TRUE"
"255","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"256","0","0","0","0","unltad","0","0","0","0","unitad","TRUE"
"257","0","0","0","0","stats","0","0","0","0","statas","TRUE"
"258","0","0","0","0","and","0","0","0","0","and","TRUE"
"259","0","0","0","0","maxlco","0","0","0","0","maxico","TRUE"
"260","0","0","0","0","thara","0","0","0","0","thara","TRUE"
"261","stats","and","maxlco","thara","bra","just","too","many","dlffarancas","ara","FALSE"
"262","0","0","0","0","just","0","0","0","0","just","TRUE"
"263","0","0","0","0","too","0","0","0","0","too","TRUE"
"264","0","0","0","0","many","0","0","0","0","many","TRUE"
"265","bra","just","too","many","dlffarancas","batwaan","tha","two","countrlas","diffarancas","FALSE"
"266","0","0","0","0","batwaan","0","0","0","0","batwaan","TRUE"
"267","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"268","0","0","0","0","two","0","0","0","0","two","TRUE"
"269","0","0","0","0","countrlas","0","0","0","0","countrias","TRUE"
"270","0","0","0","0","for","0","0","0","0","for","TRUE"
"271","0","0","0","0","that","0","0","0","0","that","TRUE"
"272","0","0","0","0","m","0","0","0","0","to","TRUE"
"273","0","0","0","0","happan","0","0","0","0","happan","TRUE"
"274","0","0","0","0","throughout","0","0","0","0","throughout","TRUE"
"275","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"276","0","0","0","0","year","0","0","0","0","year","TRUE"
"277","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"278","throughout","tha","year","tha","admlnlstratlon","contlnuad","m","promota","tha","administration","FALSE"
"279","0","0","0","0","contlnuad","0","0","0","0","continuad","TRUE"
"280","0","0","0","0","m","0","0","0","0","to","TRUE"
"281","0","0","0","0","promota","0","0","0","0","promota","TRUE"
"282","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"283","0","0","0","0","ldaa","0","0","0","0","idaa","TRUE"
"284","0","0","0","0","of","0","0","0","0","of","TRUE"
"285","0","0","0","0","a","0","0","0","0","a","TRUE"
"286","0","0","0","0","naw","0","0","0","0","naw","TRUE"
"287","0","0","0","0","round","0","0","0","0","round","TRUE"
"288","0","0","0","0","of","0","0","0","0","of","TRUE"
"289","0","0","0","0","multllataral","0","0","0","0","multilataral","TRUE"
"290","0","0","0","0","trada","0","0","0","0","trada","TRUE"
"291","round","of","multllataral","trada","nagotlatlons","undar","tha","prasant","tradlng","nagotiations","FALSE"
"292","0","0","0","0","undar","0","0","0","0","undar","TRUE"
"293","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"294","0","0","0","0","prasant","0","0","0","0","prasant","TRUE"
"295","0","0","0","0","tradlng","0","0","0","0","trading","TRUE"
"296","0","0","0","0","systam","0","0","0","0","systam","TRUE"
"297","0","0","0","0","and","0","0","0","0","and","TRUE"
"298","0","0","0","0","m","0","0","0","0","to","TRUE"
"299","0","0","0","0","davalop","0","0","0","0","davalop","TRUE"
"300","0","0","0","0","rulas","0","0","0","0","rulas","TRUE"
"301","0","0","0","0","for","0","0","0","0","for","TRUE"
"302","0","0","0","0","araas","0","0","0","0","araas","TRUE"
"303","0","0","0","0","of","0","0","0","0","of","TRUE"
"304","0","0","0","0","trada","0","0","0","0","trada","TRUE"
"305","0","0","0","0","not","0","0","0","0","not","TRUE"
"306","0","0","0","0","prasantly","0","0","0","0","prasantly","TRUE"
"307","0","0","0","0","covarad","0","0","0","0","covarad","TRUE"
"308","0","0","0","0","by","0","0","0","0","by","TRUE"
"309","0","0","0","0","gatt","0","0","0","0","gatt","TRUE"
"310","0","0","0","0","by","0","0","0","0","by","TRUE"
"311","0","0","0","0","yaar","0","0","0","0","yaar","TRUE"
"312","0","0","0","0","and","0","0","0","0","and","TRUE"
"313","0","0","0","0","howavar","0","0","0","0","howavar","TRUE"
"314","0","0","0","0","flnal","0","0","0","0","final","TRUE"
"315","0","0","0","0","agraamant","0","0","0","0","agraamant","TRUE"
"316","0","0","0","0","on","0","0","0","0","on","TRUE"
"317","0","0","0","0","whan","0","0","0","0","whan","TRUE"
"318","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"319","agraamant","on","whan","tha","nagotlatlons","should","bagln","and","on","nagotiations","FALSE"
"320","0","0","0","0","should","0","0","0","0","should","TRUE"
"321","0","0","0","0","bagln","0","0","0","0","bagin","TRUE"
"322","0","0","0","0","and","0","0","0","0","and","TRUE"
"323","0","0","0","0","on","0","0","0","0","on","TRUE"
"324","0","0","0","0","what","0","0","0","0","what","TRUE"
"325","0","0","0","0","thay","0","0","0","0","thay","TRUE"
"326","0","0","0","0","should","0","0","0","0","should","TRUE"
"327","0","0","0","0","covar","0","0","0","0","covar","TRUE"
"328","0","0","0","0","had","0","0","0","0","had","TRUE"
"329","0","0","0","0","not","0","0","0","0","not","TRUE"
"330","0","0","0","0","yat","0","0","0","0","yat","TRUE"
"331","0","0","0","0","baan","0","0","0","0","baan","TRUE"
"332","0","0","0","0","raachad","0","0","0","0","raachad","TRUE"
"333","not","yat","baan","raachad","mgn","enough","to","hava","a","high","FALSE"
"334","0","0","0","0","enough","0","0","0","0","anough","TRUE"
"335","0","0","0","0","to","0","0","0","0","to","TRUE"
"336","0","0","0","0","hava","0","0","0","0","hava","TRUE"
"337","0","0","0","0","a","0","0","0","0","a","TRUE"
"338","0","0","0","0","significant","0","0","0","0","significant","TRUE"
"339","0","0","0","0","affact","0","0","0","0","affact","TRUE"
"340","0","0","0","0","on","0","0","0","0","on","TRUE"
"341","0","0","0","0","prlcas","0","0","0","0","pricas","TRUE"
"342","0","0","0","0","n","0","0","0","0","in","TRUE"
"343","0","0","0","0","both","0","0","0","0","both","TRUE"
"344","0","0","0","0","v","0","0","0","0","u","TRUE"
"345","0","0","0","0","s","0","0","0","0","s","TRUE"
"346","0","0","0","0","and","0","0","0","0","and","TRUE"
"347","0","0","0","0","export","0","0","0","0","axport","TRUE"
"348","0","0","0","0","markats","0","0","0","0","markats","TRUE"
"349","0","0","0","0","in","0","0","0","0","in","TRUE"
"350","0","0","0","0","praparatlon","0","0","0","0","praparation","TRUE"
"351","0","0","0","0","for","0","0","0","0","for","TRUE"
"352","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"353","0","0","0","0","naw","0","0","0","0","naw","TRUE"
"354","0","0","0","0","round","0","0","0","0","round","TRUE"
"355","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"356","0","0","0","0","trada","0","0","0","0","trada","TRUE"
"357","0","0","0","0","commlttaa","0","0","0","0","committaa","TRUE"
"358","0","0","0","0","davalopad","0","0","0","0","davalopad","TRUE"
"359","0","0","0","0","a","0","0","0","0","a","TRUE"
"360","0","0","0","0","proposad","0","0","0","0","proposad","TRUE"
"361","commlttaa","davalopad","a","proposad","cm","posltlon","basad","on","a","cma","FALSE"
"362","0","0","0","0","posltlon","0","0","0","0","position","TRUE"
"363","0","0","0","0","basad","0","0","0","0","basad","TRUE"
"364","0","0","0","0","on","0","0","0","0","on","TRUE"
"365","0","0","0","0","a","0","0","0","0","a","TRUE"
"366","0","0","0","0","statamant","0","0","0","0","statamant","TRUE"
"367","0","0","0","0","of","0","0","0","0","of","TRUE"
"368","on","a","statamant","of","prlnclplas","whlch","addrass","v","negotlatlng","principlas","FALSE"
"369","a","statamant","of","prlnclplas","whlch","addrass","v","negotlatlng","policy","which","FALSE"
"370","0","0","0","0","addrass","0","0","0","0","addrass","TRUE"
"371","0","0","0","0","v","0","0","0","0","us","TRUE"
"372","0","0","0","0","negotlatlng","0","0","0","0","negotiating","TRUE"
"373","0","0","0","0","policy","0","0","0","0","policy","TRUE"
"374","0","0","0","0","dlsputa","0","0","0","0","disputa","TRUE"
"375","0","0","0","0","sattlamant","0","0","0","0","sattlamant","TRUE"
"376","0","0","0","0","procedures","0","0","0","0","procedures","TRUE"
"377","0","0","0","0","and","0","0","0","0","and","TRUE"
"378","0","0","0","0","trada","0","0","0","0","trada","TRUE"
"379","0","0","0","0","lssues","0","0","0","0","issues","TRUE"
"380","0","0","0","0","of","0","0","0","0","of","TRUE"
"381","and","trada","lssues","of","partlcular","mportance","to","tha","chamlcal","particular","FALSE"
"382","0","0","0","0","mportance","0","0","0","0","importance","TRUE"
"383","0","0","0","0","to","0","0","0","0","to","TRUE"
"384","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"385","0","0","0","0","chamlcal","0","0","0","0","chamical","TRUE"
"386","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"387","0","0","0","0","these","0","0","0","0","these","TRUE"
"388","0","0","0","0","lssues","0","0","0","0","issues","TRUE"
"389","0","0","0","0","nclude","0","0","0","0","include","TRUE"
"390","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"391","0","0","0","0","market","0","0","0","0","market","TRUE"
"392","0","0","0","0","access","0","0","0","0","access","TRUE"
"393","0","0","0","0","tariffs","0","0","0","0","tariffs","TRUE"
"394","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"395","0","0","0","0","establlshment","0","0","0","0","establishment","TRUE"
"396","0","0","0","0","of","0","0","0","0","of","TRUE"
"397","0","0","0","0","a","0","0","0","0","a","TRUE"
"398","0","0","0","0","coda","0","0","0","0","coda","TRUE"
"399","0","0","0","0","on","0","0","0","0","on","TRUE"
"400","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"401","0","0","0","0","investment","0","0","0","0","investment","TRUE"
"402","0","0","0","0","and","0","0","0","0","and","TRUE"
"403","on","forelgn","investment","and","unprovement","n","th","protectlon","afforded","improvement","FALSE"
"404","0","0","0","0","n","0","0","0","0","in","TRUE"
"405","0","0","0","0","th","0","0","0","0","th","TRUE"
"406","0","0","0","0","protectlon","0","0","0","0","protection","TRUE"
"407","0","0","0","0","afforded","0","0","0","0","afforded","TRUE"
"408","0","0","0","0","ntellectual","0","0","0","0","intellectual","TRUE"
"409","0","0","0","0","property","0","0","0","0","property","TRUE"
"410","0","0","0","0","rlghts","0","0","0","0","rights","TRUE"
"411","0","0","0","0","approval","0","0","0","0","approval","TRUE"
"412","0","0","0","0","for","0","0","0","0","for","TRUE"
"413","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"414","0","0","0","0","proposad","0","0","0","0","proposad","TRUE"
"415","0","0","0","0","posltlon","0","0","0","0","position","TRUE"
"416","0","0","0","0","will","0","0","0","0","will","TRUE"
"417","0","0","0","0","be","0","0","0","0","be","TRUE"
"418","0","0","0","0","sought","0","0","0","0","sought","TRUE"
"419","0","0","0","0","from","0","0","0","0","from","TRUE"
"420","0","0","0","0","tha","0","0","0","0","tha","TRUE"
"421","0","0","0","0","board","0","0","0","0","board","TRUE"
"422","0","0","0","0","tomorrow","0","0","0","0","tomorrow","TRUE"
"423","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"424","0","0","0","0","was","0","0","0","0","was","TRUE"
"425","0","0","0","0","also","0","0","0","0","also","TRUE"
"426","0","0","0","0","a","0","0","0","0","a","TRUE"
"427","0","0","0","0","year","0","0","0","0","year","TRUE"
"428","0","0","0","0","of","0","0","0","0","of","TRUE"
"429","0","0","0","0","much","0","0","0","0","much","TRUE"
"430","0","0","0","0","congresslonal","0","0","0","0","congressiona","TRUE"
"431","0","0","0","0","debate","0","0","0","0","debate","TRUE"
