"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"216","surfaced","at","the","congresslonal","overslght","hearlng","mentloned","earller","at","oversight","FALSE"
"217","at","the","congresslonal","overslght","hearlng","mentloned","earller","at","that","hearing","FALSE"
"218","0","0","0","0","mentloned","0","0","0","0","mentioned","TRUE"
"219","0","0","0","0","earller","0","0","0","0","earlier","TRUE"
"220","0","0","0","0","at","0","0","0","0","at","TRUE"
"221","0","0","0","0","that","0","0","0","0","that","TRUE"
"222","mentloned","earller","at","that","tune","the","wldespread","practlces","among","time","FALSE"
"223","0","0","0","0","the","0","0","0","0","the","TRUE"
"224","at","that","tune","the","wldespread","practlces","among","chemlcal","manufacturers","widespread","FALSE"
"225","0","0","0","0","practlces","0","0","0","0","practices","TRUE"
"226","0","0","0","0","among","0","0","0","0","among","TRUE"
"227","the","wldespread","practlces","among","chemlcal","manufacturers","nre","dlsclosed","whereby","chemical","FALSE"
"228","0","0","0","0","manufacturers","0","0","0","0","manufacturers","TRUE"
"229","0","0","0","0","nre","0","0","0","0","nre","TRUE"
"230","among","chemlcal","manufacturers","nre","dlsclosed","whereby","products","are","identified","disclosed","FALSE"
"231","0","0","0","0","whereby","0","0","0","0","whereby","TRUE"
"232","0","0","0","0","products","0","0","0","0","products","TRUE"
"233","0","0","0","0","are","0","0","0","0","are","TRUE"
"234","0","0","0","0","identified","0","0","0","0","identified","TRUE"
"235","0","0","0","0","only","0","0","0","0","only","TRUE"
"236","0","0","0","0","by","0","0","0","0","by","TRUE"
"237","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"238","0","0","0","0","name","0","0","0","0","name","TRUE"
"239","only","by","trade","name","mm","nadequate","nstructlons","for","safe","with","FALSE"
"240","by","trade","name","mm","nadequate","nstructlons","for","safe","handllng","inadequate","FALSE"
"241","trade","name","mm","nadequate","nstructlons","for","safe","handllng","on","instructions","FALSE"
"242","0","0","0","0","for","0","0","0","0","for","TRUE"
"243","0","0","0","0","safe","0","0","0","0","safe","TRUE"
"244","nadequate","nstructlons","for","safe","handllng","on","the","i","cma","handling","FALSE"
"245","0","0","0","0","on","0","0","0","0","on","TRUE"
"246","0","0","0","0","the","0","0","0","0","the","TRUE"
"247","0","0","0","0","i","0","0","0","0","i","TRUE"
"248","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"249","0","0","0","0","label","0","0","0","0","label","TRUE"
"250","0","0","0","0","we","0","0","0","0","we","TRUE"
"251","i","cma","label","we","predlct","that","complete","dlsclosure","of","predict","FALSE"
"252","0","0","0","0","that","0","0","0","0","that","TRUE"
"253","0","0","0","0","complete","0","0","0","0","complete","TRUE"
"254","we","predlct","that","complete","dlsclosure","of","the","composltlon","of","disclosure","FALSE"
"255","0","0","0","0","of","0","0","0","0","of","TRUE"
"256","0","0","0","0","the","0","0","0","0","the","TRUE"
"257","complete","dlsclosure","of","the","composltlon","of","trade","name","products","composition","FALSE"
"258","0","0","0","0","of","0","0","0","0","of","TRUE"
"259","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"260","0","0","0","0","name","0","0","0","0","name","TRUE"
"261","0","0","0","0","products","0","0","0","0","products","TRUE"
"262","0","0","0","0","will","0","0","0","0","will","TRUE"
"263","0","0","0","0","become","0","0","0","0","become","TRUE"
"264","0","0","0","0","a","0","0","0","0","a","TRUE"
"265","0","0","0","0","major","0","0","0","0","major","TRUE"
"266","0","0","0","0","effort","0","0","0","0","effort","TRUE"
"267","0","0","0","0","by","0","0","0","0","by","TRUE"
"268","0","0","0","0","osha","0","0","0","0","osha","TRUE"
"269","0","0","0","0","n","0","0","0","0","in","TRUE"
"270","0","0","0","0","the","0","0","0","0","the","TRUE"
"271","0","0","0","0","next","0","0","0","0","next","TRUE"
"272","0","0","0","0","year","0","0","0","0","year","TRUE"
"273","0","0","0","0","or","0","0","0","0","or","TRUE"
"274","0","0","0","0","two","0","0","0","0","two","TRUE"
"275","0","0","0","0","recently","0","0","0","0","recently","TRUE"
"276","0","0","0","0","the","0","0","0","0","the","TRUE"
"277","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"278","0","0","0","0","sponsored","0","0","0","0","sponsored","TRUE"
"279","0","0","0","0","the","0","0","0","0","the","TRUE"
"280","the","commlttee","sponsored","the","preparatlon","of","an","artlcle","by","preparation","FALSE"
"281","0","0","0","0","of","0","0","0","0","of","TRUE"
"282","0","0","0","0","an","0","0","0","0","an","TRUE"
"283","0","0","0","0","artlcle","0","0","0","0","article","TRUE"
"284","0","0","0","0","by","0","0","0","0","by","TRUE"
"285","0","0","0","0","dr","0","0","0","0","dr","TRUE"
"286","0","0","0","0","h","0","0","0","0","w","TRUE"
"287","0","0","0","0","r","0","0","0","0","r","TRUE"
"288","0","0","0","0","gaffey","0","0","0","0","gaffey","TRUE"
"289","0","0","0","0","a","0","0","0","0","a","TRUE"
"290","h","r","gaffey","a","leadlng","epldemlologlst","whlch","provldes","guldance","leading","FALSE"
"291","r","gaffey","a","leadlng","epldemlologlst","whlch","provldes","guldance","n","epidemiologist","FALSE"
"292","gaffey","a","leadlng","epldemlologlst","whlch","provldes","guldance","n","how","which","FALSE"
"293","0","0","0","0","provldes","0","0","0","0","provides","TRUE"
"294","leadlng","epldemlologlst","whlch","provldes","guldance","n","how","to","collect","guidance","FALSE"
"295","0","0","0","0","n","0","0","0","0","in","TRUE"
"296","0","0","0","0","how","0","0","0","0","how","TRUE"
"297","0","0","0","0","to","0","0","0","0","to","TRUE"
"298","0","0","0","0","collect","0","0","0","0","collect","TRUE"
"299","0","0","0","0","health","0","0","0","0","health","TRUE"
"300","0","0","0","0","and","0","0","0","0","and","TRUE"
"301","0","0","0","0","employment","0","0","0","0","employment","TRUE"
"302","0","0","0","0","data","0","0","0","0","data","TRUE"
"303","health","and","employment","data","ncludng","exposure","nfomatlon","that","will","including","FALSE"
"304","0","0","0","0","exposure","0","0","0","0","exposure","TRUE"
"305","employment","data","ncludng","exposure","nfomatlon","that","will","be","meanlngful","information","FALSE"
"306","0","0","0","0","that","0","0","0","0","that","TRUE"
"307","0","0","0","0","will","0","0","0","0","will","TRUE"
"308","0","0","0","0","be","0","0","0","0","be","TRUE"
"309","nfomatlon","that","will","be","meanlngful","and","adequate","for","future","meaningful","FALSE"
"310","0","0","0","0","and","0","0","0","0","and","TRUE"
"311","0","0","0","0","adequate","0","0","0","0","adequate","TRUE"
"312","0","0","0","0","for","0","0","0","0","for","TRUE"
"313","0","0","0","0","future","0","0","0","0","future","TRUE"
"314","and","adequate","for","future","epldemlologlcal","studles","to","extend","such","epidemiological","FALSE"
"315","adequate","for","future","epldemlologlcal","studles","to","extend","such","studles","studies","FALSE"
"316","0","0","0","0","to","0","0","0","0","to","TRUE"
"317","0","0","0","0","extend","0","0","0","0","extend","TRUE"
"318","0","0","0","0","such","0","0","0","0","such","TRUE"
"319","studles","to","extend","such","studles","across","the","entlre","petrochemlcal","studies","FALSE"
"320","0","0","0","0","across","0","0","0","0","across","TRUE"
"321","0","0","0","0","the","0","0","0","0","the","TRUE"
"322","such","studles","across","the","entlre","petrochemlcal","ndustry","we","hope","entire","FALSE"
"323","studles","across","the","entlre","petrochemlcal","ndustry","we","hope","to","petrochemical","FALSE"
"324","across","the","entlre","petrochemlcal","ndustry","we","hope","to","begln","industry","FALSE"
"325","0","0","0","0","we","0","0","0","0","we","TRUE"
"326","0","0","0","0","hope","0","0","0","0","hope","TRUE"
"327","0","0","0","0","to","0","0","0","0","to","TRUE"
"328","ndustry","we","hope","to","begln","a","jolnt","mortallty","study","begin","FALSE"
"329","0","0","0","0","a","0","0","0","0","a","TRUE"
"330","hope","to","begln","a","jolnt","mortallty","study","soon","hlth","joint","FALSE"
"331","to","begln","a","jolnt","mortallty","study","soon","hlth","the","mortality","FALSE"
"332","0","0","0","0","study","0","0","0","0","study","TRUE"
"333","0","0","0","0","soon","0","0","0","0","soon","TRUE"
"334","jolnt","mortallty","study","soon","hlth","the","amerlcan","petroleum","instltute","with","FALSE"
"335","0","0","0","0","the","0","0","0","0","the","TRUE"
"336","study","soon","hlth","the","amerlcan","petroleum","instltute","study","n","american","FALSE"
"337","0","0","0","0","petroleum","0","0","0","0","petroleum","TRUE"
"338","0","0","0","0","instltute","0","0","0","0","institute","TRUE"
"339","0","0","0","0","study","0","0","0","0","study","TRUE"
"340","0","0","0","0","n","0","0","0","0","in","TRUE"
"341","petroleum","instltute","study","n","conjunctlon","mm","the","amerlcan","petroleum","conjunction","FALSE"
"342","instltute","study","n","conjunctlon","mm","the","amerlcan","petroleum","instltute","with","FALSE"
"343","0","0","0","0","the","0","0","0","0","the","TRUE"
"344","n","conjunctlon","mm","the","amerlcan","petroleum","instltute","on","the","american","FALSE"
"345","0","0","0","0","petroleum","0","0","0","0","petroleum","TRUE"
"346","0","0","0","0","instltute","0","0","0","0","institute","TRUE"
"347","0","0","0","0","on","0","0","0","0","on","TRUE"
"348","0","0","0","0","the","0","0","0","0","the","TRUE"
"349","petroleum","instltute","on","the","gatherlng","and","examlnatlon","of","mortallty","gathering","FALSE"
"350","0","0","0","0","and","0","0","0","0","and","TRUE"
"351","on","the","gatherlng","and","examlnatlon","of","mortallty","statlstlcs","among","examination","FALSE"
"352","0","0","0","0","of","0","0","0","0","of","TRUE"
"353","gatherlng","and","examlnatlon","of","mortallty","statlstlcs","among","petrochemlcal","workers","mortality","FALSE"
"354","and","examlnatlon","of","mortallty","statlstlcs","among","petrochemlcal","workers","since","statistics","FALSE"
"355","0","0","0","0","among","0","0","0","0","among","TRUE"
"356","of","mortallty","statlstlcs","among","petrochemlcal","workers","since","the","commlttee","petrochemical","FALSE"
"357","0","0","0","0","workers","0","0","0","0","workers","TRUE"
"358","0","0","0","0","since","0","0","0","0","since","TRUE"
"359","0","0","0","0","the","0","0","0","0","the","TRUE"
"360","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"361","workers","since","the","commlttee","belleves","that","worker","health","experlence","believes","FALSE"
"362","0","0","0","0","that","0","0","0","0","that","TRUE"
"363","0","0","0","0","worker","0","0","0","0","worker","TRUE"
"364","0","0","0","0","health","0","0","0","0","health","TRUE"
"365","belleves","that","worker","health","experlence","hill","remaln","toplcal","over","experience","FALSE"
"366","that","worker","health","experlence","hill","remaln","toplcal","over","the","will","FALSE"
"367","worker","health","experlence","hill","remaln","toplcal","over","the","next","remain","FALSE"
"368","0","0","0","0","toplcal","0","0","0","0","topical","TRUE"
"369","0","0","0","0","over","0","0","0","0","over","TRUE"
"370","0","0","0","0","the","0","0","0","0","the","TRUE"
"371","0","0","0","0","next","0","0","0","0","next","TRUE"
"372","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"373","0","0","0","0","member","0","0","0","0","member","TRUE"
"374","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"375","0","0","0","0","m","0","0","0","0","to","TRUE"
"376","0","0","0","0","be","0","0","0","0","be","TRUE"
"377","member","companles","m","be","malntalned","by","a","contractor","expected","maintained","FALSE"
"378","0","0","0","0","by","0","0","0","0","by","TRUE"
"379","0","0","0","0","a","0","0","0","0","a","TRUE"
"380","0","0","0","0","contractor","0","0","0","0","contractor","TRUE"
"381","0","0","0","0","expected","0","0","0","0","expected","TRUE"
"382","0","0","0","0","that","0","0","0","0","that","TRUE"
"383","0","0","0","0","budget","0","0","0","0","budget","TRUE"
"384","0","0","0","0","requests","0","0","0","0","requests","TRUE"
"385","0","0","0","0","for","0","0","0","0","for","TRUE"
"386","0","0","0","0","these","0","0","0","0","these","TRUE"
"387","0","0","0","0","two","0","0","0","0","two","TRUE"
"388","requests","for","these","two","actlvltles","will","be","flrm","by","activities","FALSE"
"389","0","0","0","0","will","0","0","0","0","will","TRUE"
"390","0","0","0","0","be","0","0","0","0","be","TRUE"
"391","two","actlvltles","will","be","flrm","by","january","i","cma","firm","FALSE"
"392","0","0","0","0","by","0","0","0","0","by","TRUE"
"393","0","0","0","0","january","0","0","0","0","january","TRUE"
"394","0","0","0","0","i","0","0","0","0","i","TRUE"
"395","0","0","0","0","cma","0","0","0","0","cma","TRUE"
