"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"98","of","programs","","table","blamedlcal","and","envlronmental","programs","budget","biomedical","FALSE"
"99","0","0","0","0","and","0","0","0","0","and","TRUE"
"100","","table","blamedlcal","and","envlronmental","programs","budget","summary","flgure","environmental","FALSE"
"101","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"102","0","0","0","0","budget","0","0","0","0","budget","TRUE"
"103","0","0","0","0","summary","0","0","0","0","summary","TRUE"
"104","envlronmental","programs","budget","summary","flgure","blamedlcal","and","envlronmental","speclal","figure","FALSE"
"105","programs","budget","summary","flgure","blamedlcal","and","envlronmental","speclal","programs","biomedical","FALSE"
"106","0","0","0","0","and","0","0","0","0","and","TRUE"
"107","summary","flgure","blamedlcal","and","envlronmental","speclal","programs","dvnrganlzatlon","chart","environmental","FALSE"
"108","0","0","0","0","speclal","0","0","0","0","special","TRUE"
"109","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"110","and","envlronmental","speclal","programs","dvnrganlzatlon","chart","appendlx","a","speclal","divisionorganization","FALSE"
"111","0","0","0","0","chart","0","0","0","0","chart","TRUE"
"112","speclal","programs","dvnrganlzatlon","chart","appendlx","a","speclal","programs","advlsory","appendix","FALSE"
"113","0","0","0","0","a","0","0","0","0","a","TRUE"
"114","0","0","0","0","speclal","0","0","0","0","special","TRUE"
"115","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"116","0","0","0","0","advlsory","0","0","0","0","advisory","TRUE"
"117","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"118","speclal","programs","advlsory","commlttee","mm","appendlx","b","l","of","spac","FALSE"
"119","programs","advlsory","commlttee","mm","appendlx","b","l","of","speclal","appendix","FALSE"
"120","0","0","0","0","b","0","0","0","0","b","TRUE"
"121","0","0","0","0","l","0","0","0","0","list","TRUE"
"122","0","0","0","0","of","0","0","0","0","of","TRUE"
"123","0","0","0","0","speclal","0","0","0","0","special","TRUE"
"124","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"125","l","of","speclal","programs","appendlx","cs","companles","partlclpatlng","n","appendix","FALSE"
"126","0","0","0","0","cs","0","0","0","0","cs","TRUE"
"127","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"128","0","0","0","0","partlclpatlng","0","0","0","0","participating","TRUE"
"129","0","0","0","0","n","0","0","0","0","in","TRUE"
"130","0","0","0","0","sp","0","0","0","0","sp","TRUE"
"131","0","0","0","0","c","0","0","0","0","cial","TRUE"
"132","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"133","n","sp","c","programs","cm","special","pnosmms","advisory","committee","cma","FALSE"
"134","0","0","0","0","special","0","0","0","0","special","TRUE"
"135","0","0","0","0","pnosmms","0","0","0","0","programs","TRUE"
"136","0","0","0","0","advisory","0","0","0","0","advisory","TRUE"
"137","0","0","0","0","committee","0","0","0","0","committee","TRUE"
"138","0","0","0","0","report","0","0","0","0","report","TRUE"
"139","0","0","0","0","to","0","0","0","0","to","TRUE"
"140","0","0","0","0","the","0","0","0","0","the","TRUE"
"141","committee","report","to","the","cm","executive","committee","advlsory","commlttee","cma","FALSE"
"142","0","0","0","0","executive","0","0","0","0","executive","TRUE"
"143","0","0","0","0","committee","0","0","0","0","committee","TRUE"
"144","0","0","0","0","advlsory","0","0","0","0","advisory","TRUE"
"145","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"146","executive","committee","advlsory","commlttee","mm","developed","guldellnes","for","che","spac","FALSE"
"147","0","0","0","0","developed","0","0","0","0","developed","TRUE"
"148","advlsory","commlttee","mm","developed","guldellnes","for","che","conduct","of","guidelines","FALSE"
"149","0","0","0","0","for","0","0","0","0","for","TRUE"
"150","0","0","0","0","che","0","0","0","0","che","TRUE"
"151","0","0","0","0","conduct","0","0","0","0","conduct","TRUE"
"152","0","0","0","0","of","0","0","0","0","of","TRUE"
"153","0","0","0","0","speclal","0","0","0","0","special","TRUE"
"154","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"155","0","0","0","0","revlewed","0","0","0","0","reviewed","TRUE"
"156","0","0","0","0","all","0","0","0","0","all","TRUE"
"157","0","0","0","0","of","0","0","0","0","of","TRUE"
"158","0","0","0","0","the","0","0","0","0","the","TRUE"
"159","0","0","0","0","ongolng","0","0","0","0","ongoing","TRUE"
"160","0","0","0","0","speclal","0","0","0","0","special","TRUE"
"161","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"162","0","0","0","0","and","0","0","0","0","and","TRUE"
"163","0","0","0","0","made","0","0","0","0","made","TRUE"
"164","speclal","programs","and","made","recommendatlons","on","all","proposed","new","recommendations","FALSE"
"165","0","0","0","0","on","0","0","0","0","on","TRUE"
"166","0","0","0","0","all","0","0","0","0","all","TRUE"
"167","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"168","0","0","0","0","new","0","0","0","0","new","TRUE"
"169","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"170","0","0","0","0","significant","0","0","0","0","significant","TRUE"
"171","proposed","new","programs","significant","recommendatlons","resultlng","from","spacs","revlews","recommendations","FALSE"
"172","0","0","0","0","resultlng","0","0","0","0","resulting","TRUE"
"173","0","0","0","0","from","0","0","0","0","from","TRUE"
"174","0","0","0","0","spacs","0","0","0","0","spacs","TRUE"
"175","recommendatlons","resultlng","from","spacs","revlews","are","summarlzed","below","pnoposw","reviews","FALSE"
"176","0","0","0","0","are","0","0","0","0","are","TRUE"
"177","from","spacs","revlews","are","summarlzed","below","pnoposw","nev","woman","summarized","FALSE"
"178","0","0","0","0","below","0","0","0","0","below","TRUE"
"179","revlews","are","summarlzed","below","pnoposw","nev","woman","arsenlc","spac","proposed","FALSE"
"180","0","0","0","0","nev","0","0","0","0","nev","TRUE"
"181","summarlzed","below","pnoposw","nev","woman","arsenlc","spac","recommended","approval","programs","FALSE"
"182","0","0","0","0","arsenlc","0","0","0","0","arsenic","TRUE"
"183","0","0","0","0","spac","0","0","0","0","spac","TRUE"
"184","0","0","0","0","recommended","0","0","0","0","recommended","TRUE"
"185","0","0","0","0","approval","0","0","0","0","approval","TRUE"
"186","0","0","0","0","of","0","0","0","0","of","TRUE"
"187","0","0","0","0","a","0","0","0","0","a","TRUE"
"188","0","0","0","0","new","0","0","0","0","new","TRUE"
"189","0","0","0","0","program","0","0","0","0","program","TRUE"
"190","0","0","0","0","on","0","0","0","0","on","TRUE"
"191","0","0","0","0","arsenlc","0","0","0","0","arsenic","TRUE"
"192","0","0","0","0","the","0","0","0","0","the","TRUE"
"193","0","0","0","0","prlmary","0","0","0","0","primary","TRUE"
"194","0","0","0","0","agencles","0","0","0","0","agencies","TRUE"
"195","0","0","0","0","through","0","0","0","0","through","TRUE"
"196","0","0","0","0","a","0","0","0","0","a","TRUE"
"197","0","0","0","0","jolntly","0","0","0","0","jointly","TRUE"
"198","0","0","0","0","sponsored","0","0","0","0","sponsored","TRUE"
"199","0","0","0","0","arsenlc","0","0","0","0","arsenic","TRUE"
"200","a","jolntly","sponsored","arsenlc","symposlum","hlth","the","natlonal","bureau","symposium","FALSE"
"201","jolntly","sponsored","arsenlc","symposlum","hlth","the","natlonal","bureau","of","with","FALSE"
"202","0","0","0","0","the","0","0","0","0","the","TRUE"
"203","0","0","0","0","natlonal","0","0","0","0","national","TRUE"
"204","0","0","0","0","bureau","0","0","0","0","bureau","TRUE"
"205","0","0","0","0","of","0","0","0","0","of","TRUE"
"206","0","0","0","0","standards","0","0","0","0","standards","TRUE"
"207","0","0","0","0","th","0","0","0","0","this","TRUE"
"208","bureau","of","standards","th","symposlum","november","hill","provlde","a","symposium","FALSE"
"209","0","0","0","0","november","0","0","0","0","november","TRUE"
"210","standards","th","symposlum","november","hill","provlde","a","means","for","will","FALSE"
"211","0","0","0","0","provlde","0","0","0","0","provide","TRUE"
"212","0","0","0","0","a","0","0","0","0","a","TRUE"
"213","0","0","0","0","means","0","0","0","0","means","TRUE"
"214","0","0","0","0","for","0","0","0","0","for","TRUE"
"215","0","0","0","0","industry","0","0","0","0","industry","TRUE"
"216","0","0","0","0","and","0","0","0","0","and","TRUE"
"217","0","0","0","0","government","0","0","0","0","government","TRUE"
"218","0","0","0","0","agencles","0","0","0","0","agencies","TRUE"
"219","0","0","0","0","to","0","0","0","0","to","TRUE"
"220","0","0","0","0","come","0","0","0","0","come","TRUE"
"221","0","0","0","0","to","0","0","0","0","to","TRUE"
"222","0","0","0","0","an","0","0","0","0","an","TRUE"
"223","to","come","to","an","understandlng","of","costieffectlve","regulatlon","of","understanding","FALSE"
"224","0","0","0","0","of","0","0","0","0","of","TRUE"
"225","to","an","understandlng","of","costieffectlve","regulatlon","of","arsenlc","as","costeffective","FALSE"
"226","0","0","0","0","regulatlon","0","0","0","0","regulation","TRUE"
"227","0","0","0","0","of","0","0","0","0","of","TRUE"
"228","0","0","0","0","arsenlc","0","0","0","0","arsenic","TRUE"
"229","0","0","0","0","as","0","0","0","0","as","TRUE"
"230","0","0","0","0","a","0","0","0","0","a","TRUE"
"231","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"232","0","0","0","0","materlal","0","0","0","0","material","TRUE"
"233","0","0","0","0","through","0","0","0","0","through","TRUE"
"234","0","0","0","0","knowledge","0","0","0","0","knowledge","TRUE"
"235","0","0","0","0","of","0","0","0","0","of","TRUE"
"236","0","0","0","0","productlon","0","0","0","0","production","TRUE"
"237","0","0","0","0","and","0","0","0","0","and","TRUE"
"238","0","0","0","0","use","0","0","0","0","use","TRUE"
"239","0","0","0","0","patterns","0","0","0","0","patterns","TRUE"
"240","0","0","0","0","toxlcologlc","0","0","0","0","toxicologic","TRUE"
"241","0","0","0","0","propertles","0","0","0","0","properties","TRUE"
"242","0","0","0","0","and","0","0","0","0","and","TRUE"
"243","0","0","0","0","the","0","0","0","0","the","TRUE"
"244","0","0","0","0","presence","0","0","0","0","presence","TRUE"
"245","0","0","0","0","of","0","0","0","0","of","TRUE"
"246","0","0","0","0","arsenlc","0","0","0","0","arsenic","TRUE"
"247","0","0","0","0","n","0","0","0","0","in","TRUE"
"248","0","0","0","0","the","0","0","0","0","the","TRUE"
"249","0","0","0","0","envlronment","0","0","0","0","environment","TRUE"
"250","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"251","n","the","envlronment","ethylene","dxlde","regardlng","responslble","ndustry","programs","oxide","FALSE"
"252","the","envlronment","ethylene","dxlde","regardlng","responslble","ndustry","programs","to","regarding","FALSE"
"253","0","0","0","0","responslble","0","0","0","0","responsible","TRUE"
"254","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"255","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"256","0","0","0","0","to","0","0","0","0","to","TRUE"
"257","0","0","0","0","control","0","0","0","0","control","TRUE"
"258","0","0","0","0","exposure","0","0","0","0","exposure","TRUE"
"259","0","0","0","0","to","0","0","0","0","to","TRUE"
"260","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"261","control","exposure","to","ethylene","oxlde","to","develop","relevant","sclentlflc","oxide","FALSE"
"262","0","0","0","0","to","0","0","0","0","to","TRUE"
"263","0","0","0","0","develop","0","0","0","0","develop","TRUE"
"264","0","0","0","0","relevant","0","0","0","0","relevant","TRUE"
"265","oxlde","to","develop","relevant","sclentlflc","technologlcal","and","economc","bodles","scientific","FALSE"
"266","0","0","0","0","technologlcal","0","0","0","0","technological","TRUE"
"267","0","0","0","0","and","0","0","0","0","and","TRUE"
"268","relevant","sclentlflc","technologlcal","and","economc","bodles","conslderlng","regulatory","controls","economic","FALSE"
"269","sclentlflc","technologlcal","and","economc","bodles","conslderlng","regulatory","controls","pertaining","bodies","FALSE"
"270","0","0","0","0","conslderlng","0","0","0","0","considering","TRUE"
"271","0","0","0","0","regulatory","0","0","0","0","regulatory","TRUE"
"272","0","0","0","0","controls","0","0","0","0","controls","TRUE"
"273","0","0","0","0","pertaining","0","0","0","0","pertaining","TRUE"
"274","0","0","0","0","to","0","0","0","0","to","TRUE"
"275","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"276","controls","pertaining","to","ethylene","oxlde","so","as","to","assure","oxide","FALSE"
"277","0","0","0","0","so","0","0","0","0","so","TRUE"
"278","0","0","0","0","as","0","0","0","0","as","TRUE"
"279","0","0","0","0","to","0","0","0","0","to","TRUE"
"280","0","0","0","0","assure","0","0","0","0","assure","TRUE"
"281","0","0","0","0","that","0","0","0","0","that","TRUE"
"282","0","0","0","0","such","0","0","0","0","such","TRUE"
"283","0","0","0","0","standards","0","0","0","0","standards","TRUE"
"284","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"285","0","0","0","0","or","0","0","0","0","or","TRUE"
"286","0","0","0","0","polleles","0","0","0","0","policies","TRUE"
"287","0","0","0","0","are","0","0","0","0","are","TRUE"
"288","0","0","0","0","reasonable","0","0","0","0","reasonable","TRUE"
"289","or","polleles","are","reasonable","sclentlflcally","sound","and","economlcally","and","scientifically","FALSE"
"290","0","0","0","0","sound","0","0","0","0","sound","TRUE"
"291","0","0","0","0","and","0","0","0","0","and","TRUE"
"292","0","0","0","0","economlcally","0","0","0","0","economically","TRUE"
"293","0","0","0","0","and","0","0","0","0","and","TRUE"
"294","0","0","0","0","soclally","0","0","0","0","socially","TRUE"
"295","and","economlcally","and","soclally","effectlve","spac","recommended","approval","of","effective","FALSE"
"296","0","0","0","0","spac","0","0","0","0","spac","TRUE"
"297","0","0","0","0","recommended","0","0","0","0","recommended","TRUE"
"298","0","0","0","0","approval","0","0","0","0","approval","TRUE"
"299","0","0","0","0","of","0","0","0","0","of","TRUE"
"300","0","0","0","0","the","0","0","0","0","the","TRUE"
"301","0","0","0","0","formatlon","0","0","0","0","formation","TRUE"
"302","0","0","0","0","of","0","0","0","0","of","TRUE"
"303","of","the","formatlon","of","thls","councll","polychlorlnated","blphenyls","under","this","FALSE"
"304","0","0","0","0","councll","0","0","0","0","council","TRUE"
"305","formatlon","of","thls","councll","polychlorlnated","blphenyls","under","the","chemlcal","polychlorinated","FALSE"
"306","0","0","0","0","blphenyls","0","0","0","0","biphenyls","TRUE"
"307","0","0","0","0","under","0","0","0","0","under","TRUE"
"308","0","0","0","0","the","0","0","0","0","the","TRUE"
"309","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"310","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"311","0","0","0","0","advlsory","0","0","0","0","advisory","TRUE"
"312","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"313","chemlcal","regulatlons","advlsory","commlttee","mum","companles","affected","by","che","crag","FALSE"
"314","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"315","0","0","0","0","affected","0","0","0","0","affected","TRUE"
"316","0","0","0","0","by","0","0","0","0","by","TRUE"
"317","0","0","0","0","che","0","0","0","0","che","TRUE"
"318","0","0","0","0","courts","0","0","0","0","courts","TRUE"
"319","0","0","0","0","declslon","0","0","0","0","decision","TRUE"
"320","0","0","0","0","on","0","0","0","0","on","TRUE"
"321","che","courts","declslon","on","polychlorlnated","blphenyls","pcb","ntlated","two","polychlorinated","FALSE"
"322","0","0","0","0","blphenyls","0","0","0","0","biphenyls","TRUE"
"323","0","0","0","0","pcb","0","0","0","0","pcbs","TRUE"
"324","0","0","0","0","ntlated","0","0","0","0","initiated","TRUE"
"325","0","0","0","0","two","0","0","0","0","two","TRUE"
"326","0","0","0","0","surveys","0","0","0","0","surveys","TRUE"
"327","0","0","0","0","to","0","0","0","0","to","TRUE"
"328","0","0","0","0","provlde","0","0","0","0","provide","TRUE"
"329","0","0","0","0","epa","0","0","0","0","epa","TRUE"
"330","surveys","to","provlde","epa","hlth","nformatlon","for","promulgatlng","a","with","FALSE"
"331","to","provlde","epa","hlth","nformatlon","for","promulgatlng","a","flnal","information","FALSE"
"332","0","0","0","0","for","0","0","0","0","for","TRUE"
"333","epa","hlth","nformatlon","for","promulgatlng","a","flnal","regulatlon","the","promulgating","FALSE"
"334","0","0","0","0","a","0","0","0","0","a","TRUE"
"335","0","0","0","0","flnal","0","0","0","0","final","TRUE"
"336","0","0","0","0","regulatlon","0","0","0","0","regulation","TRUE"
"337","0","0","0","0","the","0","0","0","0","the","TRUE"
"338","a","flnal","regulatlon","the","estlmated","cost","of","these","surveys","estimated","FALSE"
"339","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"340","0","0","0","0","of","0","0","0","0","of","TRUE"
"341","0","0","0","0","these","0","0","0","0","these","TRUE"
"342","0","0","0","0","surveys","0","0","0","0","surveys","TRUE"
"343","0","0","0","0","and","0","0","0","0","and","TRUE"
"344","0","0","0","0","other","0","0","0","0","other","TRUE"
"345","0","0","0","0","consultant","0","0","0","0","consultant","TRUE"
"346","0","0","0","0","fees","0","0","0","0","fees","TRUE"
"347","0","0","0","0","was","0","0","0","0","was","TRUE"
"348","other","consultant","fees","was","mm","budgeted","the","orlglnal","phase","crac","FALSE"
"349","0","0","0","0","budgeted","0","0","0","0","budgeted","TRUE"
"350","0","0","0","0","the","0","0","0","0","the","TRUE"
"351","0","0","0","0","orlglnal","0","0","0","0","original","TRUE"
"352","0","0","0","0","phase","0","0","0","0","phase","TRUE"
"353","0","0","0","0","and","0","0","0","0","and","TRUE"
"354","0","0","0","0","then","0","0","0","0","then","TRUE"
"355","0","0","0","0","asked","0","0","0","0","asked","TRUE"
"356","0","0","0","0","chat","0","0","0","0","chat","TRUE"
"357","0","0","0","0","the","0","0","0","0","the","TRUE"
"358","0","0","0","0","program","0","0","0","0","program","TRUE"
"359","0","0","0","0","be","0","0","0","0","be","TRUE"
"360","0","0","0","0","moved","0","0","0","0","moved","TRUE"
"361","0","0","0","0","to","0","0","0","0","to","TRUE"
"362","0","0","0","0","the","0","0","0","0","the","TRUE"
"363","0","0","0","0","speclal","0","0","0","0","special","TRUE"
"364","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"365","0","0","0","0","dlvlslon","0","0","0","0","division","TRUE"
"366","0","0","0","0","spac","0","0","0","0","spac","TRUE"
"367","0","0","0","0","approved","0","0","0","0","approved","TRUE"
"368","0","0","0","0","che","0","0","0","0","che","TRUE"
"369","0","0","0","0","flrst","0","0","0","0","first","TRUE"
"370","0","0","0","0","phase","0","0","0","0","phase","TRUE"
"371","0","0","0","0","of","0","0","0","0","of","TRUE"
"372","0","0","0","0","a","0","0","0","0","a","TRUE"
"373","0","0","0","0","pcb","0","0","0","0","pcb","TRUE"
"374","0","0","0","0","speclal","0","0","0","0","special","TRUE"
"375","0","0","0","0","program","0","0","0","0","program","TRUE"
"376","a","pcb","speclal","program","whlch","hill","include","conductlng","two","which","FALSE"
"377","pcb","speclal","program","whlch","hill","include","conductlng","two","surveys","will","FALSE"
"378","0","0","0","0","include","0","0","0","0","include","TRUE"
"379","0","0","0","0","conductlng","0","0","0","0","conducting","TRUE"
"380","0","0","0","0","two","0","0","0","0","two","TRUE"
"381","0","0","0","0","surveys","0","0","0","0","surveys","TRUE"
"382","include","conductlng","two","surveys","analyzlng","che","data","from","che","analyzing","FALSE"
"383","0","0","0","0","che","0","0","0","0","che","TRUE"
"384","0","0","0","0","data","0","0","0","0","data","TRUE"
"385","0","0","0","0","from","0","0","0","0","from","TRUE"
"386","0","0","0","0","che","0","0","0","0","che","TRUE"
"387","0","0","0","0","surveys","0","0","0","0","surveys","TRUE"
"388","0","0","0","0","and","0","0","0","0","and","TRUE"
"389","0","0","0","0","partlclpatlng","0","0","0","0","participating","TRUE"
"390","0","0","0","0","n","0","0","0","0","in","TRUE"
"391","0","0","0","0","formal","0","0","0","0","formal","TRUE"
"392","and","partlclpatlng","n","formal","rulemaklng","cm","contrlbuted","toward","thls","rulemaking","FALSE"
"393","partlclpatlng","n","formal","rulemaklng","cm","contrlbuted","toward","thls","effort","crac","FALSE"
"394","0","0","0","0","contrlbuted","0","0","0","0","contributed","TRUE"
"395","0","0","0","0","toward","0","0","0","0","toward","TRUE"
"396","rulemaklng","cm","contrlbuted","toward","thls","effort","spac","hill","revlew","this","FALSE"
"397","0","0","0","0","effort","0","0","0","0","effort","TRUE"
"398","0","0","0","0","spac","0","0","0","0","spac","TRUE"
"399","toward","thls","effort","spac","hill","revlew","the","program","at","will","FALSE"
"400","0","0","0","0","revlew","0","0","0","0","review","TRUE"
"401","0","0","0","0","the","0","0","0","0","the","TRUE"
"402","0","0","0","0","program","0","0","0","0","program","TRUE"
"403","0","0","0","0","at","0","0","0","0","at","TRUE"
"404","revlew","the","program","at","she","and","of","phase","i","che","FALSE"
"405","0","0","0","0","and","0","0","0","0","end","TRUE"
"406","0","0","0","0","of","0","0","0","0","of","TRUE"
"407","0","0","0","0","phase","0","0","0","0","phase","TRUE"
"408","0","0","0","0","i","0","0","0","0","i","TRUE"
"409","0","0","0","0","and","0","0","0","0","and","TRUE"
"410","0","0","0","0","will","0","0","0","0","will","TRUE"
"411","0","0","0","0","make","0","0","0","0","make","TRUE"
"412","0","0","0","0","a","0","0","0","0","a","TRUE"
"413","and","will","make","a","recommendatlon","on","whether","phase","ii","recommendation","FALSE"
"414","0","0","0","0","on","0","0","0","0","on","TRUE"
"415","0","0","0","0","whether","0","0","0","0","whether","TRUE"
"416","0","0","0","0","phase","0","0","0","0","phase","TRUE"
"417","0","0","0","0","ii","0","0","0","0","ii","TRUE"
"418","0","0","0","0","should","0","0","0","0","should","TRUE"
"419","0","0","0","0","be","0","0","0","0","be","TRUE"
