"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"87","0","0","0","0","a","0","0","0","0","a","TRUE"
"88","0","0","0","0","varlety","0","0","0","0","variety","TRUE"
"89","0","0","0","0","of","0","0","0","0","of","TRUE"
"90","0","0","0","0","commodlty","0","0","0","0","commodity","TRUE"
"91","0","0","0","0","chemlcals","0","0","0","0","chemicals","TRUE"
"92","0","0","0","0","the","0","0","0","0","the","TRUE"
"93","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"94","0","0","0","0","us","0","0","0","0","us","TRUE"
"95","0","0","0","0","dept","0","0","0","0","dept","TRUE"
"96","0","0","0","0","of","0","0","0","0","of","TRUE"
"97","0","0","0","0","commerce","0","0","0","0","commerce","TRUE"
"98","0","0","0","0","bureau","0","0","0","0","bureau","TRUE"
"99","0","0","0","0","of","0","0","0","0","of","TRUE"
"100","0","0","0","0","census","0","0","0","0","census","TRUE"
"101","commerce","bureau","of","census","nghllghts","of","cm","states","also","highlights","FALSE"
"102","0","0","0","0","of","0","0","0","0","of","TRUE"
"103","of","census","nghllghts","of","cm","states","also","ha","the","cma","FALSE"
"104","0","0","0","0","states","0","0","0","0","states","TRUE"
"105","0","0","0","0","also","0","0","0","0","also","TRUE"
"106","of","cm","states","also","ha","the","worlds","largest","market","has","FALSE"
"107","0","0","0","0","the","0","0","0","0","the","TRUE"
"108","0","0","0","0","worlds","0","0","0","0","worlds","TRUE"
"109","0","0","0","0","largest","0","0","0","0","largest","TRUE"
"110","0","0","0","0","market","0","0","0","0","market","TRUE"
"111","0","0","0","0","for","0","0","0","0","for","TRUE"
"112","0","0","0","0","products","0","0","0","0","products","TRUE"
"113","0","0","0","0","of","0","0","0","0","of","TRUE"
"114","0","0","0","0","the","0","0","0","0","the","TRUE"
"115","0","0","0","0","iii","0","0","0","0","iii","TRUE"
"116","0","0","0","0","specific","0","0","0","0","specific","TRUE"
"117","0","0","0","0","omst","0","0","0","0","comments","TRUE"
"118","0","0","0","0","any","0","0","0","0","any","TRUE"
"119","0","0","0","0","ellateral","0","0","0","0","bilateral","TRUE"
"120","specific","omst","any","ellateral","res","trade","agreement","must","confer","free","FALSE"
"121","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"122","0","0","0","0","agreement","0","0","0","0","agreement","TRUE"
"123","0","0","0","0","must","0","0","0","0","must","TRUE"
"124","0","0","0","0","confer","0","0","0","0","confer","TRUE"
"125","0","0","0","0","balanced","0","0","0","0","balanced","TRUE"
"126","0","0","0","0","agreements","0","0","0","0","agreements","TRUE"
"127","must","confer","balanced","agreements","suuorts","thls","contentlon","sectlon","of","supports","FALSE"
"128","confer","balanced","agreements","suuorts","thls","contentlon","sectlon","of","the","this","FALSE"
"129","0","0","0","0","contentlon","0","0","0","0","contention","TRUE"
"130","0","0","0","0","sectlon","0","0","0","0","section","TRUE"
"131","0","0","0","0","of","0","0","0","0","of","TRUE"
"132","0","0","0","0","the","0","0","0","0","the","TRUE"
"133","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"134","0","0","0","0","act","0","0","0","0","act","TRUE"
"135","0","0","0","0","of","0","0","0","0","of","TRUE"
"136","0","0","0","0","ndcates","0","0","0","0","indicates","TRUE"
"137","0","0","0","0","that","0","0","0","0","that","TRUE"
"138","0","0","0","0","such","0","0","0","0","such","TRUE"
"139","0","0","0","0","negotlatlons","0","0","0","0","negotiations","TRUE"
"140","0","0","0","0","should","0","0","0","0","should","TRUE"
"141","0","0","0","0","be","0","0","0","0","be","TRUE"
"142","0","0","0","0","conducted","0","0","0","0","conducted","TRUE"
"143","0","0","0","0","on","0","0","0","0","on","TRUE"
"144","0","0","0","0","the","0","0","0","0","the","TRUE"
"145","0","0","0","0","basls","0","0","0","0","basis","TRUE"
"146","0","0","0","0","of","0","0","0","0","of","TRUE"
"147","0","0","0","0","mutuallty","0","0","0","0","mutuality","TRUE"
"148","0","0","0","0","moreover","0","0","0","0","moreover","TRUE"
"149","0","0","0","0","the","0","0","0","0","the","TRUE"
"150","0","0","0","0","leglslatlve","0","0","0","0","legislative","TRUE"
"151","0","0","0","0","hlstory","0","0","0","0","history","TRUE"
"152","0","0","0","0","of","0","0","0","0","of","TRUE"
"153","0","0","0","0","th","0","0","0","0","the","TRUE"
"154","0","0","0","0","act","0","0","0","0","act","TRUE"
"155","0","0","0","0","states","0","0","0","0","states","TRUE"
"156","0","0","0","0","the","0","0","0","0","the","TRUE"
"157","0","0","0","0","ntentlon","0","0","0","0","intention","TRUE"
"158","0","0","0","0","of","0","0","0","0","of","TRUE"
"159","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"160","0","0","0","0","that","0","0","0","0","that","TRUE"
"161","0","0","0","0","bllateral","0","0","0","0","bilateral","TRUE"
"162","of","congress","that","bllateral","agrements","of","the","sort","proposed","agreements","FALSE"
"163","0","0","0","0","of","0","0","0","0","of","TRUE"
"164","0","0","0","0","the","0","0","0","0","the","TRUE"
"165","0","0","0","0","sort","0","0","0","0","sort","TRUE"
"166","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"167","of","the","sort","proposed","hlth","canada","must","be","cm","with","FALSE"
"168","0","0","0","0","canada","0","0","0","0","canada","TRUE"
"169","0","0","0","0","must","0","0","0","0","must","TRUE"
"170","0","0","0","0","be","0","0","0","0","be","TRUE"
"171","hlth","canada","must","be","cm","any","free","trad","agreement","cma","FALSE"
"172","0","0","0","0","any","0","0","0","0","any","TRUE"
"173","0","0","0","0","free","0","0","0","0","free","TRUE"
"174","be","cm","any","free","trad","agreement","mm","canada","must","trade","FALSE"
"175","0","0","0","0","agreement","0","0","0","0","agreement","TRUE"
"176","any","free","trad","agreement","mm","canada","must","address","negotlatlons","with","FALSE"
"177","0","0","0","0","canada","0","0","0","0","canada","TRUE"
"178","0","0","0","0","must","0","0","0","0","must","TRUE"
"179","0","0","0","0","address","0","0","0","0","address","TRUE"
"180","0","0","0","0","negotlatlons","0","0","0","0","negotiations","TRUE"
"181","0","0","0","0","n","0","0","0","0","on","TRUE"
"182","0","0","0","0","the","0","0","0","0","the","TRUE"
"183","0","0","0","0","ellmlnatlon","0","0","0","0","elimination","TRUE"
"184","0","0","0","0","of","0","0","0","0","of","TRUE"
"185","0","0","0","0","preferentlal","0","0","0","0","preferential","TRUE"
"186","0","0","0","0","canadlan","0","0","0","0","canadian","TRUE"
"187","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"188","of","preferentlal","canadlan","chemlcal","feedtock","and","energy","pollcles","and","feedstock","FALSE"
"189","0","0","0","0","and","0","0","0","0","and","TRUE"
"190","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"191","0","0","0","0","pollcles","0","0","0","0","policies","TRUE"
"192","0","0","0","0","and","0","0","0","0","and","TRUE"
"193","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"194","0","0","0","0","investment","0","0","0","0","investment","TRUE"
"195","pollcles","and","forelgn","investment","retrlctlons","must","be","an","integral","restrictions","FALSE"
"196","0","0","0","0","must","0","0","0","0","must","TRUE"
"197","0","0","0","0","be","0","0","0","0","be","TRUE"
"198","0","0","0","0","an","0","0","0","0","an","TRUE"
"199","0","0","0","0","integral","0","0","0","0","integral","TRUE"
"200","0","0","0","0","part","0","0","0","0","part","TRUE"
"201","0","0","0","0","of","0","0","0","0","of","TRUE"
"202","0","0","0","0","any","0","0","0","0","any","TRUE"
"203","0","0","0","0","free","0","0","0","0","free","TRUE"
"204","part","of","any","free","cm","belleves","mat","the","negotlatlons","cma","FALSE"
"205","0","0","0","0","belleves","0","0","0","0","believes","TRUE"
"206","any","free","cm","belleves","mat","the","negotlatlons","between","the","that","FALSE"
"207","0","0","0","0","the","0","0","0","0","the","TRUE"
"208","0","0","0","0","negotlatlons","0","0","0","0","negotiations","TRUE"
"209","0","0","0","0","between","0","0","0","0","between","TRUE"
"210","0","0","0","0","the","0","0","0","0","the","TRUE"
"211","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"212","0","0","0","0","states","0","0","0","0","states","TRUE"
"213","0","0","0","0","and","0","0","0","0","and","TRUE"
"214","0","0","0","0","canada","0","0","0","0","canada","TRUE"
"215","0","0","0","0","on","0","0","0","0","on","TRUE"
"216","0","0","0","0","a","0","0","0","0","a","TRUE"
"217","0","0","0","0","bllateral","0","0","0","0","bilateral","TRUE"
"218","0","0","0","0","free","0","0","0","0","free","TRUE"
"219","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"220","0","0","0","0","agreement","0","0","0","0","agreement","TRUE"
"221","0","0","0","0","should","0","0","0","0","should","TRUE"
"222","0","0","0","0","not","0","0","0","0","not","TRUE"
"223","0","0","0","0","be","0","0","0","0","be","TRUE"
"224","0","0","0","0","llmlted","0","0","0","0","limited","TRUE"
"225","0","0","0","0","to","0","0","0","0","to","TRUE"
"226","0","0","0","0","th","0","0","0","0","the","TRUE"
"227","0","0","0","0","subject","0","0","0","0","subject","TRUE"
"228","0","0","0","0","of","0","0","0","0","of","TRUE"
"229","to","th","subject","of","tarlfficuttlng","the","ellmlnatln","of","feedstock","tariffcutting","FALSE"
"230","0","0","0","0","the","0","0","0","0","the","TRUE"
"231","0","0","0","0","ellmlnatln","0","0","0","0","elimination","TRUE"
"232","0","0","0","0","of","0","0","0","0","of","TRUE"
"233","0","0","0","0","feedstock","0","0","0","0","feedstock","TRUE"
"234","0","0","0","0","and","0","0","0","0","and","TRUE"
"235","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"236","0","0","0","0","polleles","0","0","0","0","policies","TRUE"
"237","0","0","0","0","and","0","0","0","0","and","TRUE"
"238","0","0","0","0","by","0","0","0","0","by","TRUE"
"239","0","0","0","0","canadlan","0","0","0","0","canadian","TRUE"
"240","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"241","and","by","canadlan","forelgn","nvestment","restrlctlons","us","also","be","investment","FALSE"
"242","0","0","0","0","restrlctlons","0","0","0","0","restrictions","TRUE"
"243","0","0","0","0","us","0","0","0","0","must","TRUE"
"244","0","0","0","0","also","0","0","0","0","also","TRUE"
"245","0","0","0","0","be","0","0","0","0","be","TRUE"
"246","0","0","0","0","adequately","0","0","0","0","adequately","TRUE"
"247","0","0","0","0","addressed","0","0","0","0","addressed","TRUE"
"248","0","0","0","0","n","0","0","0","0","in","TRUE"
"249","0","0","0","0","such","0","0","0","0","such","TRUE"
"250","0","0","0","0","negotlatlons","0","0","0","0","negotiations","TRUE"
"251","addressed","n","such","negotlatlons","furthemore","e","belleve","that","the","furthermore","FALSE"
"252","0","0","0","0","e","0","0","0","0","we","TRUE"
"253","0","0","0","0","belleve","0","0","0","0","believe","TRUE"
"254","0","0","0","0","that","0","0","0","0","that","TRUE"
"255","0","0","0","0","the","0","0","0","0","the","TRUE"
"256","0","0","0","0","v","0","0","0","0","us","TRUE"
"257","0","0","0","0","gov","0","0","0","0","gov","TRUE"
"258","0","0","0","0","rnment","0","0","0","0","rnment","TRUE"
"259","0","0","0","0","obtalnlng","0","0","0","0","obtaining","TRUE"
"260","0","0","0","0","candlan","0","0","0","0","canadian","TRUE"
"261","0","0","0","0","agreement","0","0","0","0","agreement","TRUE"
"262","0","0","0","0","to","0","0","0","0","to","TRUE"
"263","0","0","0","0","ellmlnate","0","0","0","0","eliminate","TRUE"
"264","0","0","0","0","the","0","0","0","0","the","TRUE"
"265","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"266","0","0","0","0","dlstortlng","0","0","0","0","distorting","TRUE"
"267","0","0","0","0","effects","0","0","0","0","effects","TRUE"
"268","0","0","0","0","of","0","0","0","0","of","TRUE"
"269","0","0","0","0","thse","0","0","0","0","these","TRUE"
"270","dlstortlng","effects","of","thse","restrlctlve","pollcles","ample","support","for","restrictive","FALSE"
"271","0","0","0","0","pollcles","0","0","0","0","policies","TRUE"
"272","0","0","0","0","ample","0","0","0","0","ample","TRUE"
"273","0","0","0","0","support","0","0","0","0","support","TRUE"
"274","0","0","0","0","for","0","0","0","0","for","TRUE"
"275","0","0","0","0","the","0","0","0","0","the","TRUE"
"276","0","0","0","0","the","0","0","0","0","the","TRUE"
"277","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"278","0","0","0","0","act","0","0","0","0","act","TRUE"
"279","0","0","0","0","of","0","0","0","0","of","TRUE"
"280","0","0","0","0","and","0","0","0","0","and","TRUE"
"281","0","0","0","0","the","0","0","0","0","the","TRUE"
"282","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"283","0","0","0","0","and","0","0","0","0","and","TRUE"
"284","and","the","trade","and","tarlff","act","of","cm","canadlan","tariff","FALSE"
"285","0","0","0","0","act","0","0","0","0","act","TRUE"
"286","0","0","0","0","of","0","0","0","0","of","TRUE"
"287","and","tarlff","act","of","cm","canadlan","raw","materlal","and","cma","FALSE"
"288","0","0","0","0","canadlan","0","0","0","0","canadian","TRUE"
"289","0","0","0","0","raw","0","0","0","0","raw","TRUE"
"290","0","0","0","0","materlal","0","0","0","0","material","TRUE"
"291","0","0","0","0","and","0","0","0","0","and","TRUE"
"292","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"293","0","0","0","0","pollcles","0","0","0","0","policies","TRUE"
"294","materlal","and","energy","pollcles","cm","belleves","hat","the","nternal","cma","FALSE"
"295","0","0","0","0","belleves","0","0","0","0","believes","TRUE"
"296","energy","pollcles","cm","belleves","hat","the","nternal","energy","pollcles","that","FALSE"
"297","0","0","0","0","the","0","0","0","0","the","TRUE"
"298","0","0","0","0","nternal","0","0","0","0","internal","TRUE"
"299","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"300","0","0","0","0","pollcles","0","0","0","0","policies","TRUE"
"301","the","nternal","energy","pollcles","unplemented","under","the","camdlan","natlonal","implemented","FALSE"
"302","0","0","0","0","under","0","0","0","0","under","TRUE"
"303","0","0","0","0","the","0","0","0","0","the","TRUE"
"304","0","0","0","0","camdlan","0","0","0","0","canadian","TRUE"
"305","0","0","0","0","natlonal","0","0","0","0","national","TRUE"
"306","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"307","the","camdlan","natlonal","energy","pollcy","mum","have","hd","an","policy","FALSE"
"308","camdlan","natlonal","energy","pollcy","mum","have","hd","an","adverse","cnep","FALSE"
"309","0","0","0","0","have","0","0","0","0","have","TRUE"
"310","energy","pollcy","mum","have","hd","an","adverse","effec","on","had","FALSE"
"311","0","0","0","0","an","0","0","0","0","an","TRUE"
"312","0","0","0","0","adverse","0","0","0","0","adverse","TRUE"
"313","have","hd","an","adverse","effec","on","market","mechanlsms","n","effect","FALSE"
"314","0","0","0","0","on","0","0","0","0","on","TRUE"
"315","0","0","0","0","market","0","0","0","0","market","TRUE"
"316","0","0","0","0","mechanlsms","0","0","0","0","mechanisms","TRUE"
"317","0","0","0","0","n","0","0","0","0","in","TRUE"
"318","0","0","0","0","canada","0","0","0","0","canada","TRUE"
"319","0","0","0","0","and","0","0","0","0","and","TRUE"
"320","0","0","0","0","on","0","0","0","0","on","TRUE"
"321","0","0","0","0","canadlan","0","0","0","0","canadian","TRUE"
"322","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"323","and","on","canadlan","trade","mm","th","unlted","states","n","with","FALSE"
"324","0","0","0","0","th","0","0","0","0","the","TRUE"
"325","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"326","0","0","0","0","states","0","0","0","0","states","TRUE"
"327","0","0","0","0","n","0","0","0","0","in","TRUE"
"328","th","unlted","states","n","energyirelated","products","such","as","chemlcals","energyrelated","FALSE"
"329","0","0","0","0","products","0","0","0","0","products","TRUE"
"330","0","0","0","0","such","0","0","0","0","such","TRUE"
"331","0","0","0","0","as","0","0","0","0","as","TRUE"
"332","0","0","0","0","chemlcals","0","0","0","0","chemicals","TRUE"
"333","0","0","0","0","part","0","0","0","0","part","TRUE"
"334","0","0","0","0","of","0","0","0","0","of","TRUE"
"335","0","0","0","0","a","0","0","0","0","a","TRUE"
"336","0","0","0","0","bllteral","0","0","0","0","bilateral","TRUE"
"337","0","0","0","0","free","0","0","0","0","free","TRUE"
"338","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"339","0","0","0","0","agreement","0","0","0","0","agreement","TRUE"
"340","0","0","0","0","we","0","0","0","0","we","TRUE"
"341","0","0","0","0","urge","0","0","0","0","urge","TRUE"
"342","0","0","0","0","that","0","0","0","0","that","TRUE"
"343","0","0","0","0","the","0","0","0","0","the","TRUE"
"344","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"345","0","0","0","0","governments","0","0","0","0","governments","TRUE"
"346","that","the","unlted","governments","eedstock","supply","price","and","access","feedstock","FALSE"
"347","0","0","0","0","supply","0","0","0","0","supply","TRUE"
"348","0","0","0","0","price","0","0","0","0","price","TRUE"
"349","0","0","0","0","and","0","0","0","0","and","TRUE"
"350","0","0","0","0","access","0","0","0","0","access","TRUE"
"351","0","0","0","0","pollcles","0","0","0","0","policies","TRUE"
"352","0","0","0","0","do","0","0","0","0","do","TRUE"
"353","0","0","0","0","not","0","0","0","0","not","TRUE"
"354","0","0","0","0","serve","0","0","0","0","serve","TRUE"
"355","0","0","0","0","as","0","0","0","0","as","TRUE"
"356","do","not","serve","as","ha","rler","to","otherwlse","falr","a","FALSE"
"357","not","serve","as","ha","rler","to","otherwlse","falr","competltlon","barrier","FALSE"
"358","0","0","0","0","to","0","0","0","0","to","TRUE"
"359","as","ha","rler","to","otherwlse","falr","competltlon","th","neces","otherwise","FALSE"
"360","ha","rler","to","otherwlse","falr","competltlon","th","neces","ary","fair","FALSE"
"361","0","0","0","0","competltlon","0","0","0","0","competition","TRUE"
"362","0","0","0","0","th","0","0","0","0","this","TRUE"
"363","otherwlse","falr","competltlon","th","neces","ary","m","avold","the","is","FALSE"
"364","falr","competltlon","th","neces","ary","m","avold","the","creatlon","necessary","FALSE"
"365","0","0","0","0","m","0","0","0","0","to","TRUE"
"366","0","0","0","0","avold","0","0","0","0","avoid","TRUE"
"367","0","0","0","0","the","0","0","0","0","the","TRUE"
"368","0","0","0","0","creatlon","0","0","0","0","creation","TRUE"
"369","0","0","0","0","or","0","0","0","0","or","TRUE"
"370","avold","the","creatlon","or","pezpetuatlon","of","an","artlflclal","advantage","perpetuation","FALSE"
"371","0","0","0","0","of","0","0","0","0","of","TRUE"
"372","0","0","0","0","an","0","0","0","0","an","TRUE"
"373","or","pezpetuatlon","of","an","artlflclal","advantage","for","the","producers","artificial","FALSE"
"374","0","0","0","0","advantage","0","0","0","0","advantage","TRUE"
"375","0","0","0","0","for","0","0","0","0","for","TRUE"
"376","0","0","0","0","the","0","0","0","0","the","TRUE"
"377","0","0","0","0","producers","0","0","0","0","producers","TRUE"
"378","0","0","0","0","of","0","0","0","0","of","TRUE"
"379","0","0","0","0","one","0","0","0","0","one","TRUE"
"380","0","0","0","0","country","0","0","0","0","country","TRUE"
"381","0","0","0","0","over","0","0","0","0","over","TRUE"
"382","0","0","0","0","those","0","0","0","0","those","TRUE"
"383","0","0","0","0","of","0","0","0","0","of","TRUE"
"384","0","0","0","0","the","0","0","0","0","the","TRUE"
"385","over","those","of","the","ther","to","ndustres","such","as","other","FALSE"
"386","0","0","0","0","to","0","0","0","0","to","TRUE"
"387","0","0","0","0","ndustres","0","0","0","0","industries","TRUE"
"388","0","0","0","0","such","0","0","0","0","such","TRUE"
"389","0","0","0","0","as","0","0","0","0","as","TRUE"
"390","0","0","0","0","the","0","0","0","0","the","TRUE"
"391","ndustres","such","as","the","petrochemlcal","ndustry","for","whlch","feedstock","petrochemical","FALSE"
"392","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"393","0","0","0","0","for","0","0","0","0","for","TRUE"
"394","the","petrochemlcal","ndustry","for","whlch","feedstock","prllng","and","avaliablllty","which","FALSE"
"395","0","0","0","0","feedstock","0","0","0","0","feedstock","TRUE"
"396","ndustry","for","whlch","feedstock","prllng","and","avaliablllty","are","crltlcal","pricing","FALSE"
"397","0","0","0","0","and","0","0","0","0","and","TRUE"
"398","0","0","0","0","avaliablllty","0","0","0","0","availability","TRUE"
"399","0","0","0","0","are","0","0","0","0","are","TRUE"
"400","0","0","0","0","crltlcal","0","0","0","0","critical","TRUE"
"401","0","0","0","0","because","0","0","0","0","because","TRUE"
"402","0","0","0","0","the","0","0","0","0","the","TRUE"
"403","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"404","0","0","0","0","of","0","0","0","0","of","TRUE"
"405","0","0","0","0","feedstock","0","0","0","0","feedstocks","TRUE"
"406","0","0","0","0","represents","0","0","0","0","represents","TRUE"
"407","0","0","0","0","the","0","0","0","0","the","TRUE"
"408","0","0","0","0","largest","0","0","0","0","largest","TRUE"
"409","0","0","0","0","element","0","0","0","0","element","TRUE"
"410","0","0","0","0","of","0","0","0","0","of","TRUE"
"411","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"412","0","0","0","0","for","0","0","0","0","for","TRUE"
"413","0","0","0","0","many","0","0","0","0","many","TRUE"
"414","of","cost","for","many","petrochemlcal","products","if","the","trade","petrochemical","FALSE"
"415","0","0","0","0","products","0","0","0","0","products","TRUE"
"416","0","0","0","0","if","0","0","0","0","if","TRUE"
"417","0","0","0","0","the","0","0","0","0","the","TRUE"
"418","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"419","products","if","the","trade","wlstortlng","effects","of","the","price","distorting","FALSE"
"420","0","0","0","0","effects","0","0","0","0","effects","TRUE"
"421","0","0","0","0","of","0","0","0","0","of","TRUE"
"422","0","0","0","0","the","0","0","0","0","the","TRUE"
"423","0","0","0","0","price","0","0","0","0","price","TRUE"
"424","0","0","0","0","of","0","0","0","0","of","TRUE"
"425","0","0","0","0","and","0","0","0","0","and","TRUE"
"426","0","0","0","0","access","0","0","0","0","access","TRUE"
"427","0","0","0","0","to","0","0","0","0","to","TRUE"
"428","of","and","access","to","petrochemlcal","feedstock","are","not","neutrallzed","petrochemical","FALSE"
"429","0","0","0","0","feedstock","0","0","0","0","feedstocks","TRUE"
"430","0","0","0","0","are","0","0","0","0","are","TRUE"
"431","0","0","0","0","not","0","0","0","0","not","TRUE"
"432","0","0","0","0","neutrallzed","0","0","0","0","neutralized","TRUE"
"433","feedstock","are","not","neutrallzed","hen","those","canadlan","pollcles","will","then","FALSE"
