"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"63","0","0","0","0","to","0","0","0","0","to","TRUE"
"64","are","as","follows","to","advlse","thp","board","of","dlrectors","advise","FALSE"
"65","0","0","0","0","thp","0","0","0","0","thp","TRUE"
"66","0","0","0","0","board","0","0","0","0","board","TRUE"
"67","0","0","0","0","of","0","0","0","0","of","TRUE"
"68","advlse","thp","board","of","dlrectors","concernlng","chemlcals","used","n","directors","FALSE"
"69","0","0","0","0","concernlng","0","0","0","0","concerning","TRUE"
"70","board","of","dlrectors","concernlng","chemlcals","used","n","foods","drugs","chemicals","FALSE"
"71","0","0","0","0","used","0","0","0","0","used","TRUE"
"72","0","0","0","0","n","0","0","0","0","in","TRUE"
"73","0","0","0","0","foods","0","0","0","0","foods","TRUE"
"74","0","0","0","0","drugs","0","0","0","0","drugs","TRUE"
"75","0","0","0","0","and","0","0","0","0","and","TRUE"
"76","n","foods","drugs","and","cosmetlcs","and","n","accord","mm","cosmetics","FALSE"
"77","0","0","0","0","and","0","0","0","0","and","TRUE"
"78","0","0","0","0","n","0","0","0","0","in","TRUE"
"79","0","0","0","0","accord","0","0","0","0","accord","TRUE"
"80","cosmetlcs","and","n","accord","mm","assoclatlon","pollcles","and","procedures","with","FALSE"
"81","and","n","accord","mm","assoclatlon","pollcles","and","procedures","develop","association","FALSE"
"82","0","0","0","0","pollcles","0","0","0","0","policies","TRUE"
"83","0","0","0","0","and","0","0","0","0","and","TRUE"
"84","0","0","0","0","procedures","0","0","0","0","procedures","TRUE"
"85","0","0","0","0","develop","0","0","0","0","develop","TRUE"
"86","pollcles","and","procedures","develop","posltlons","on","leglslatlon","and","regulatlons","positions","FALSE"
"87","0","0","0","0","on","0","0","0","0","on","TRUE"
"88","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"89","0","0","0","0","and","0","0","0","0","and","TRUE"
"90","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"91","0","0","0","0","affect","0","0","0","0","affect","TRUE"
"92","leglslatlon","and","regulatlons","affect","mg","such","chemlcals","formulate","prlnclples","ing","FALSE"
"93","0","0","0","0","such","0","0","0","0","such","TRUE"
"94","regulatlons","affect","mg","such","chemlcals","formulate","prlnclples","and","encourage","chemicals","FALSE"
"95","0","0","0","0","formulate","0","0","0","0","formulate","TRUE"
"96","mg","such","chemlcals","formulate","prlnclples","and","encourage","technlcal","development","principles","FALSE"
"97","0","0","0","0","and","0","0","0","0","and","TRUE"
"98","0","0","0","0","encourage","0","0","0","0","encourage","TRUE"
"99","formulate","prlnclples","and","encourage","technlcal","development","pertlnent","m","thelr","technical","FALSE"
"100","0","0","0","0","development","0","0","0","0","development","TRUE"
"101","and","encourage","technlcal","development","pertlnent","m","thelr","use","and","pertinent","FALSE"
"102","0","0","0","0","m","0","0","0","0","to","TRUE"
"103","technlcal","development","pertlnent","m","thelr","use","and","cooperate","hlth","their","FALSE"
"104","0","0","0","0","use","0","0","0","0","use","TRUE"
"105","0","0","0","0","and","0","0","0","0","and","TRUE"
"106","0","0","0","0","cooperate","0","0","0","0","cooperate","TRUE"
"107","thelr","use","and","cooperate","hlth","other","organlzatlons","havlng","parallel","with","FALSE"
"108","0","0","0","0","other","0","0","0","0","other","TRUE"
"109","and","cooperate","hlth","other","organlzatlons","havlng","parallel","nterests","conslderlng","organizations","FALSE"
"110","cooperate","hlth","other","organlzatlons","havlng","parallel","nterests","conslderlng","the","having","FALSE"
"111","0","0","0","0","parallel","0","0","0","0","parallel","TRUE"
"112","0","0","0","0","nterests","0","0","0","0","interests","TRUE"
"113","organlzatlons","havlng","parallel","nterests","conslderlng","the","rapid","rate","of","considering","FALSE"
"114","0","0","0","0","the","0","0","0","0","the","TRUE"
"115","0","0","0","0","rapid","0","0","0","0","rapid","TRUE"
"116","0","0","0","0","rate","0","0","0","0","rate","TRUE"
"117","0","0","0","0","of","0","0","0","0","of","TRUE"
"118","0","0","0","0","developments","0","0","0","0","developments","TRUE"
"119","0","0","0","0","n","0","0","0","0","in","TRUE"
"120","0","0","0","0","the","0","0","0","0","the","TRUE"
"121","0","0","0","0","past","0","0","0","0","past","TRUE"
"122","0","0","0","0","few","0","0","0","0","few","TRUE"
"123","0","0","0","0","years","0","0","0","0","years","TRUE"
"124","0","0","0","0","these","0","0","0","0","these","TRUE"
"125","past","few","years","these","responslbllltles","represent","no","small","task","responsibilities","FALSE"
"126","0","0","0","0","represent","0","0","0","0","represent","TRUE"
"127","0","0","0","0","no","0","0","0","0","no","TRUE"
"128","0","0","0","0","small","0","0","0","0","small","TRUE"
"129","0","0","0","0","task","0","0","0","0","task","TRUE"
"130","0","0","0","0","the","0","0","0","0","the","TRUE"
"131","no","small","task","the","actlvltles","of","the","commlttee","durlng","activities","FALSE"
"132","0","0","0","0","of","0","0","0","0","of","TRUE"
"133","0","0","0","0","the","0","0","0","0","the","TRUE"
"134","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"135","actlvltles","of","the","commlttee","durlng","the","past","year","have","during","FALSE"
"136","0","0","0","0","the","0","0","0","0","the","TRUE"
"137","0","0","0","0","past","0","0","0","0","past","TRUE"
"138","0","0","0","0","year","0","0","0","0","year","TRUE"
"139","0","0","0","0","have","0","0","0","0","have","TRUE"
"140","0","0","0","0","been","0","0","0","0","been","TRUE"
"141","past","year","have","been","dlrected","largely","toward","consolldatlng","and","directed","FALSE"
"142","0","0","0","0","largely","0","0","0","0","largely","TRUE"
"143","0","0","0","0","toward","0","0","0","0","toward","TRUE"
"144","0","0","0","0","consolldatlng","0","0","0","0","consolidating","TRUE"
"145","0","0","0","0","and","0","0","0","0","and","TRUE"
"146","largely","toward","consolldatlng","and","unplementlng","organlzatlonal","mprovements","ntlated","durlng","implementing","FALSE"
"147","toward","consolldatlng","and","unplementlng","organlzatlonal","mprovements","ntlated","durlng","the","organizational","FALSE"
"148","consolldatlng","and","unplementlng","organlzatlonal","mprovements","ntlated","durlng","the","precedlng","improvements","FALSE"
"149","and","unplementlng","organlzatlonal","mprovements","ntlated","durlng","the","precedlng","year","initiated","FALSE"
"150","unplementlng","organlzatlonal","mprovements","ntlated","durlng","the","precedlng","year","the","during","FALSE"
"151","0","0","0","0","the","0","0","0","0","the","TRUE"
"152","mprovements","ntlated","durlng","the","precedlng","year","the","organlzatlonal","structure","preceding","FALSE"
"153","0","0","0","0","year","0","0","0","0","year","TRUE"
"154","0","0","0","0","the","0","0","0","0","the","TRUE"
"155","the","precedlng","year","the","organlzatlonal","structure","that","has","been","organizational","FALSE"
"156","0","0","0","0","structure","0","0","0","0","structure","TRUE"
"157","0","0","0","0","that","0","0","0","0","that","TRUE"
"158","0","0","0","0","has","0","0","0","0","has","TRUE"
"159","0","0","0","0","been","0","0","0","0","been","TRUE"
"160","0","0","0","0","establlshed","0","0","0","0","established","TRUE"
"161","0","0","0","0","conslsts","0","0","0","0","consists","TRUE"
"162","0","0","0","0","essentlally","0","0","0","0","essentially","TRUE"
"163","0","0","0","0","of","0","0","0","0","of","TRUE"
"164","0","0","0","0","a","0","0","0","0","a","TRUE"
"165","0","0","0","0","leglslatlve","0","0","0","0","legislative","TRUE"
"166","0","0","0","0","and","0","0","0","0","and","TRUE"
"167","0","0","0","0","regulatory","0","0","0","0","regulatory","TRUE"
"168","a","leglslatlve","and","regulatory","subcommlttee","a","sclentlflc","subcommlttee","and","subcommittee","FALSE"
"169","0","0","0","0","a","0","0","0","0","a","TRUE"
"170","and","regulatory","subcommlttee","a","sclentlflc","subcommlttee","and","a","communi","scientific","FALSE"
"171","regulatory","subcommlttee","a","sclentlflc","subcommlttee","and","a","communi","leatlons","subcommittee","FALSE"
"172","0","0","0","0","and","0","0","0","0","and","TRUE"
"173","0","0","0","0","a","0","0","0","0","a","TRUE"
"174","sclentlflc","subcommlttee","and","a","communi","leatlons","subcommlttee","whlch","are","commun","FALSE"
"175","0","0","0","0","leatlons","0","0","0","0","ications","TRUE"
"176","and","a","communi","leatlons","subcommlttee","whlch","are","deslgned","to","subcommittee","FALSE"
"177","a","communi","leatlons","subcommlttee","whlch","are","deslgned","to","closely","which","FALSE"
"178","0","0","0","0","are","0","0","0","0","are","TRUE"
"179","0","0","0","0","deslgned","0","0","0","0","designed","TRUE"
"180","0","0","0","0","to","0","0","0","0","to","TRUE"
"181","0","0","0","0","closely","0","0","0","0","closely","TRUE"
"182","0","0","0","0","follow","0","0","0","0","follow","TRUE"
"183","0","0","0","0","develop","0","0","0","0","develop","TRUE"
"184","0","0","0","0","ments","0","0","0","0","ments","TRUE"
"185","0","0","0","0","n","0","0","0","0","in","TRUE"
"186","follow","develop","ments","n","thelr","respectlve","areas","the","subcommlttees","their","FALSE"
"187","develop","ments","n","thelr","respectlve","areas","the","subcommlttees","through","respective","FALSE"
"188","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"189","0","0","0","0","the","0","0","0","0","the","TRUE"
"190","thelr","respectlve","areas","the","subcommlttees","through","thelr","respectlve","chalmen","subcommittees","FALSE"
"191","0","0","0","0","through","0","0","0","0","through","TRUE"
"192","areas","the","subcommlttees","through","thelr","respectlve","chalmen","and","the","their","FALSE"
"193","the","subcommlttees","through","thelr","respectlve","chalmen","and","the","steerlng","respective","FALSE"
"194","subcommlttees","through","thelr","respectlve","chalmen","and","the","steerlng","subcommlttee","chairmen","FALSE"
"195","0","0","0","0","and","0","0","0","0","and","TRUE"
"196","0","0","0","0","the","0","0","0","0","the","TRUE"
"197","0","0","0","0","steerlng","0","0","0","0","steering","TRUE"
"198","chalmen","and","the","steerlng","subcommlttee","functlon","by","developmg","and","subcommittee","FALSE"
"199","and","the","steerlng","subcommlttee","functlon","by","developmg","and","referrlng","function","FALSE"
"200","0","0","0","0","by","0","0","0","0","by","TRUE"
"201","steerlng","subcommlttee","functlon","by","developmg","and","referrlng","wellideveloped","reports","developing","FALSE"
"202","0","0","0","0","and","0","0","0","0","and","TRUE"
"203","functlon","by","developmg","and","referrlng","wellideveloped","reports","and","proposals","referring","FALSE"
"204","by","developmg","and","referrlng","wellideveloped","reports","and","proposals","to","welldeveloped","FALSE"
"205","0","0","0","0","reports","0","0","0","0","reports","TRUE"
"206","0","0","0","0","and","0","0","0","0","and","TRUE"
"207","0","0","0","0","proposals","0","0","0","0","proposals","TRUE"
"208","0","0","0","0","to","0","0","0","0","to","TRUE"
"209","0","0","0","0","the","0","0","0","0","the","TRUE"
"210","0","0","0","0","full","0","0","0","0","full","TRUE"
"211","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"212","0","0","0","0","for","0","0","0","0","for","TRUE"
"213","the","full","commlttee","for","revlew","and","actlon","th","structural","review","FALSE"
"214","0","0","0","0","and","0","0","0","0","and","TRUE"
"215","0","0","0","0","actlon","0","0","0","0","action","TRUE"
"216","for","revlew","and","actlon","th","structural","concept","takes","advantage","this","FALSE"
"217","0","0","0","0","structural","0","0","0","0","structural","TRUE"
"218","0","0","0","0","concept","0","0","0","0","concept","TRUE"
"219","0","0","0","0","takes","0","0","0","0","takes","TRUE"
"220","0","0","0","0","advantage","0","0","0","0","advantage","TRUE"
"221","0","0","0","0","of","0","0","0","0","of","TRUE"
"222","0","0","0","0","the","0","0","0","0","the","TRUE"
"223","0","0","0","0","avaliable","0","0","0","0","available","TRUE"
"224","0","0","0","0","manpower","0","0","0","0","manpower","TRUE"
"225","0","0","0","0","by","0","0","0","0","by","TRUE"
"226","0","0","0","0","establlshlng","0","0","0","0","establishing","TRUE"
"227","0","0","0","0","a","0","0","0","0","a","TRUE"
"228","manpower","by","establlshlng","a","welldeflned","dlvlslon","of","the","work","welldefined","FALSE"
"229","by","establlshlng","a","welldeflned","dlvlslon","of","the","work","areas","division","FALSE"
"230","0","0","0","0","of","0","0","0","0","of","TRUE"
"231","0","0","0","0","the","0","0","0","0","the","TRUE"
"232","0","0","0","0","work","0","0","0","0","work","TRUE"
"233","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"234","0","0","0","0","ellmlnatlng","0","0","0","0","eliminating","TRUE"
"235","the","work","areas","ellmlnatlng","repetltlous","meetlngs","and","concentratlng","on","repetitious","FALSE"
"236","0","0","0","0","meetlngs","0","0","0","0","meetings","TRUE"
"237","0","0","0","0","and","0","0","0","0","and","TRUE"
"238","0","0","0","0","concentratlng","0","0","0","0","concentrating","TRUE"
"239","0","0","0","0","on","0","0","0","0","on","TRUE"
"240","meetlngs","and","concentratlng","on","developmg","concrete","proposals","for","the","developing","FALSE"
"241","0","0","0","0","concrete","0","0","0","0","concrete","TRUE"
"242","0","0","0","0","proposals","0","0","0","0","proposals","TRUE"
"243","0","0","0","0","for","0","0","0","0","for","TRUE"
"244","0","0","0","0","the","0","0","0","0","the","TRUE"
"245","0","0","0","0","basls","0","0","0","0","basis","TRUE"
"246","0","0","0","0","of","0","0","0","0","of","TRUE"
"247","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"248","0","0","0","0","actlon","0","0","0","0","action","TRUE"
"249","0","0","0","0","task","0","0","0","0","task","TRUE"
"250","0","0","0","0","force","0","0","0","0","force","TRUE"
"251","commlttee","actlon","task","force","unlts","mm","speclflc","areas","of","units","FALSE"
"252","actlon","task","force","unlts","mm","speclflc","areas","of","asslgni","with","FALSE"
"253","task","force","unlts","mm","speclflc","areas","of","asslgni","men","specific","FALSE"
"254","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"255","0","0","0","0","of","0","0","0","0","of","TRUE"
"256","mm","speclflc","areas","of","asslgni","men","within","these","broad","assign","FALSE"
"257","speclflc","areas","of","asslgni","men","within","these","broad","llnes","ment","FALSE"
"258","0","0","0","0","within","0","0","0","0","within","TRUE"
"259","0","0","0","0","these","0","0","0","0","these","TRUE"
"260","0","0","0","0","broad","0","0","0","0","broad","TRUE"
"261","0","0","0","0","llnes","0","0","0","0","lines","TRUE"
"262","0","0","0","0","of","0","0","0","0","of","TRUE"
"263","these","broad","llnes","of","dlvlslon","have","also","been","used","division","FALSE"
"264","0","0","0","0","have","0","0","0","0","have","TRUE"
"265","0","0","0","0","also","0","0","0","0","also","TRUE"
"266","0","0","0","0","been","0","0","0","0","been","TRUE"
"267","0","0","0","0","used","0","0","0","0","used","TRUE"
"268","0","0","0","0","to","0","0","0","0","to","TRUE"
"269","0","0","0","0","advantage","0","0","0","0","advantage","TRUE"
"270","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"271","used","to","advantage","cma","durlng","the","past","year","for","during","FALSE"
"272","0","0","0","0","the","0","0","0","0","the","TRUE"
"273","0","0","0","0","past","0","0","0","0","past","TRUE"
"274","0","0","0","0","year","0","0","0","0","year","TRUE"
"275","0","0","0","0","for","0","0","0","0","for","TRUE"
"276","0","0","0","0","example","0","0","0","0","example","TRUE"
"277","0","0","0","0","the","0","0","0","0","the","TRUE"
"278","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"279","0","0","0","0","prepared","0","0","0","0","prepared","TRUE"
"280","0","0","0","0","and","0","0","0","0","and","TRUE"
"281","the","commlttee","prepared","and","submltted","extenslve","comments","on","the","submitted","FALSE"
"282","commlttee","prepared","and","submltted","extenslve","comments","on","the","fda","extensive","FALSE"
"283","0","0","0","0","comments","0","0","0","0","comments","TRUE"
"284","0","0","0","0","on","0","0","0","0","on","TRUE"
"285","0","0","0","0","the","0","0","0","0","the","TRUE"
"286","0","0","0","0","fda","0","0","0","0","fda","TRUE"
"287","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"288","on","the","fda","proposed","admlnlstratlve","practlces","and","procedures","regulatlons","administrative","FALSE"
"289","the","fda","proposed","admlnlstratlve","practlces","and","procedures","regulatlons","of","practices","FALSE"
"290","0","0","0","0","and","0","0","0","0","and","TRUE"
"291","0","0","0","0","procedures","0","0","0","0","procedures","TRUE"
"292","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"293","0","0","0","0","of","0","0","0","0","of","TRUE"
"294","and","procedures","regulatlons","of","partlcular","unportance","to","mca","was","particular","FALSE"
"295","procedures","regulatlons","of","partlcular","unportance","to","mca","was","the","importance","FALSE"
"296","0","0","0","0","to","0","0","0","0","to","TRUE"
"297","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"298","0","0","0","0","was","0","0","0","0","was","TRUE"
"299","0","0","0","0","the","0","0","0","0","the","TRUE"
"300","0","0","0","0","fda","0","0","0","0","fda","TRUE"
"301","0","0","0","0","posltlon","0","0","0","0","position","TRUE"
"302","0","0","0","0","stated","0","0","0","0","stated","TRUE"
"303","0","0","0","0","n","0","0","0","0","in","TRUE"
"304","fda","posltlon","stated","n","sectlon","by","of","these","proposed","section","FALSE"
"305","0","0","0","0","by","0","0","0","0","b","TRUE"
"306","0","0","0","0","of","0","0","0","0","of","TRUE"
"307","0","0","0","0","these","0","0","0","0","these","TRUE"
"308","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"309","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"310","0","0","0","0","that","0","0","0","0","that","TRUE"
"311","0","0","0","0","any","0","0","0","0","any","TRUE"
"312","proposed","regulatlons","that","any","representatlon","made","by","a","trade","representation","FALSE"
"313","0","0","0","0","made","0","0","0","0","made","TRUE"
"314","0","0","0","0","by","0","0","0","0","by","TRUE"
"315","0","0","0","0","a","0","0","0","0","a","TRUE"
"316","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"317","made","by","a","trade","assoclatlon","tatlon","on","behalf","of","association","FALSE"
"318","0","0","0","0","tatlon","0","0","0","0","tation","TRUE"
"319","0","0","0","0","on","0","0","0","0","on","TRUE"
"320","0","0","0","0","behalf","0","0","0","0","behalf","TRUE"
"321","0","0","0","0","of","0","0","0","0","of","TRUE"
"322","0","0","0","0","each","0","0","0","0","each","TRUE"
"323","0","0","0","0","member","0","0","0","0","member","TRUE"
"324","0","0","0","0","of","0","0","0","0","of","TRUE"
"325","0","0","0","0","the","0","0","0","0","the","TRUE"
"326","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"327","member","of","the","trade","assoclatlon","except","those","speclflcally","excluded","association","FALSE"
"328","0","0","0","0","except","0","0","0","0","except","TRUE"
"329","0","0","0","0","those","0","0","0","0","those","TRUE"
"330","trade","assoclatlon","except","those","speclflcally","excluded","by","name","n","specifically","FALSE"
"331","0","0","0","0","excluded","0","0","0","0","excluded","TRUE"
"332","0","0","0","0","by","0","0","0","0","by","TRUE"
"333","0","0","0","0","name","0","0","0","0","name","TRUE"
"334","0","0","0","0","n","0","0","0","0","in","TRUE"
"335","0","0","0","0","any","0","0","0","0","any","TRUE"
"336","0","0","0","0","such","0","0","0","0","such","TRUE"
"337","name","n","any","such","submlsslon","the","obstacles","to","equltable","submission","FALSE"
"338","0","0","0","0","the","0","0","0","0","the","TRUE"
"339","0","0","0","0","obstacles","0","0","0","0","obstacles","TRUE"
"340","0","0","0","0","to","0","0","0","0","to","TRUE"
"341","0","0","0","0","equltable","0","0","0","0","equitable","TRUE"
"342","the","obstacles","to","equltable","admlnlstratlon","of","justlce","under","the","administration","FALSE"
"343","0","0","0","0","of","0","0","0","0","of","TRUE"
"344","to","equltable","admlnlstratlon","of","justlce","under","the","law","that","justice","FALSE"
"345","0","0","0","0","under","0","0","0","0","under","TRUE"
"346","0","0","0","0","the","0","0","0","0","the","TRUE"
"347","0","0","0","0","law","0","0","0","0","law","TRUE"
"348","0","0","0","0","that","0","0","0","0","that","TRUE"
"349","0","0","0","0","could","0","0","0","0","could","TRUE"
"350","0","0","0","0","be","0","0","0","0","be","TRUE"
"351","0","0","0","0","evoked","0","0","0","0","evoked","TRUE"
"352","0","0","0","0","by","0","0","0","0","by","TRUE"
"353","0","0","0","0","such","0","0","0","0","such","TRUE"
"354","0","0","0","0","a","0","0","0","0","a","TRUE"
"355","evoked","by","such","a","provlslon","are","so","numerous","as","provision","FALSE"
"356","0","0","0","0","are","0","0","0","0","are","TRUE"
"357","0","0","0","0","so","0","0","0","0","so","TRUE"
"358","0","0","0","0","numerous","0","0","0","0","numerous","TRUE"
"359","0","0","0","0","as","0","0","0","0","as","TRUE"
"360","0","0","0","0","to","0","0","0","0","to","TRUE"
"361","0","0","0","0","preclude","0","0","0","0","preclude","TRUE"
"362","0","0","0","0","detalled","0","0","0","0","detailed","TRUE"
"363","0","0","0","0","reference","0","0","0","0","reference","TRUE"
"364","0","0","0","0","n","0","0","0","0","in","TRUE"
"365","preclude","detalled","reference","n","thls","report","such","objectlons","have","this","FALSE"
"366","0","0","0","0","report","0","0","0","0","report","TRUE"
"367","0","0","0","0","such","0","0","0","0","such","TRUE"
"368","n","thls","report","such","objectlons","have","been","fully","documented","objections","FALSE"
"369","0","0","0","0","have","0","0","0","0","have","TRUE"
"370","0","0","0","0","been","0","0","0","0","been","TRUE"
"371","0","0","0","0","fully","0","0","0","0","fully","TRUE"
"372","0","0","0","0","documented","0","0","0","0","documented","TRUE"
"373","0","0","0","0","n","0","0","0","0","in","TRUE"
"374","0","0","0","0","our","0","0","0","0","our","TRUE"
"375","fully","documented","n","our","submlsslon","to","fda","other","features","submission","FALSE"
"376","0","0","0","0","to","0","0","0","0","to","TRUE"
"377","0","0","0","0","fda","0","0","0","0","fda","TRUE"
"378","0","0","0","0","other","0","0","0","0","other","TRUE"
"379","0","0","0","0","features","0","0","0","0","features","TRUE"
"380","0","0","0","0","of","0","0","0","0","of","TRUE"
"381","0","0","0","0","the","0","0","0","0","the","TRUE"
"382","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"383","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"384","0","0","0","0","to","0","0","0","0","to","TRUE"
"385","the","proposed","regulatlons","to","whlch","we","have","submltted","substantlal","which","FALSE"
"386","0","0","0","0","we","0","0","0","0","we","TRUE"
"387","0","0","0","0","have","0","0","0","0","have","TRUE"
"388","to","whlch","we","have","submltted","substantlal","comments","have","ncluded","submitted","FALSE"
"389","0","0","0","0","substantlal","0","0","0","0","substantial","TRUE"
"390","0","0","0","0","comments","0","0","0","0","comments","TRUE"
"391","0","0","0","0","have","0","0","0","0","have","TRUE"
"392","submltted","substantlal","comments","have","ncluded","a","proposed","llmltatlon","on","included","FALSE"
"393","0","0","0","0","a","0","0","0","0","a","TRUE"
"394","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"395","have","ncluded","a","proposed","llmltatlon","on","the","opportunlty","to","limitation","FALSE"
"396","0","0","0","0","on","0","0","0","0","on","TRUE"
"397","0","0","0","0","the","0","0","0","0","the","TRUE"
"398","0","0","0","0","opportunlty","0","0","0","0","opportunity","TRUE"
"399","0","0","0","0","to","0","0","0","0","to","TRUE"
"400","0","0","0","0","present","0","0","0","0","present","TRUE"
"401","0","0","0","0","oral","0","0","0","0","oral","TRUE"
"402","opportunlty","to","present","oral","testlmony","and","to","crossexamne","wltnesses","testimony","FALSE"
"403","0","0","0","0","and","0","0","0","0","and","TRUE"
"404","0","0","0","0","to","0","0","0","0","to","TRUE"
"405","oral","testlmony","and","to","crossexamne","wltnesses","durlng","hearlngs","and","crossexamine","FALSE"
"406","testlmony","and","to","crossexamne","wltnesses","durlng","hearlngs","and","the","witnesses","FALSE"
"407","and","to","crossexamne","wltnesses","durlng","hearlngs","and","the","establlshment","during","FALSE"
"408","0","0","0","0","hearlngs","0","0","0","0","hearings","TRUE"
"409","0","0","0","0","and","0","0","0","0","and","TRUE"
"410","0","0","0","0","the","0","0","0","0","the","TRUE"
"411","0","0","0","0","establlshment","0","0","0","0","establishment","TRUE"
"412","0","0","0","0","of","0","0","0","0","of","TRUE"
"413","and","the","establlshment","of","crlterla","whlch","the","fda","asserted","criteria","FALSE"
"414","the","establlshment","of","crlterla","whlch","the","fda","asserted","constltuted","which","FALSE"
"415","0","0","0","0","the","0","0","0","0","the","TRUE"
