"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"89","study","conducted","n","lea","dhlo","en","requested","cma","to","ohio","FALSE"
"90","conducted","n","lea","dhlo","en","requested","cma","to","peer","epa","FALSE"
"91","0","0","0","0","requested","0","0","0","0","requested","TRUE"
"92","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"93","0","0","0","0","to","0","0","0","0","to","TRUE"
"94","0","0","0","0","peer","0","0","0","0","peer","TRUE"
"95","0","0","0","0","revlew","0","0","0","0","review","TRUE"
"96","0","0","0","0","the","0","0","0","0","the","TRUE"
"97","0","0","0","0","study","0","0","0","0","study","TRUE"
"98","0","0","0","0","cmas","0","0","0","0","cmas","TRUE"
"99","0","0","0","0","comments","0","0","0","0","comments","TRUE"
"100","0","0","0","0","were","0","0","0","0","were","TRUE"
"101","0","0","0","0","age","0","0","0","0","age","TRUE"
"102","0","0","0","0","","0","0","0","0","","TRUE"
"103","0","0","0","0","general","0","0","0","0","generally","TRUE"
"104","0","0","0","0","y","0","0","0","0","supportive","TRUE"
"105","age","","general","y","supportlve","of","the","study","and","of","FALSE"
"106","0","0","0","0","of","0","0","0","0","the","TRUE"
"107","0","0","0","0","the","0","0","0","0","study","TRUE"
"108","0","0","0","0","study","0","0","0","0","and","TRUE"
"109","0","0","0","0","and","0","0","0","0","how","TRUE"
"110","0","0","0","0","how","0","0","0","0","it","TRUE"
"111","0","0","0","0","was","0","0","0","0","was","TRUE"
"112","0","0","0","0","conducted","0","0","0","0","conducted","TRUE"
"113","0","0","0","0","and","0","0","0","0","and","TRUE"
"114","0","0","0","0","offered","0","0","0","0","offered","TRUE"
"115","was","conducted","and","offered","construtlve","comments","on","how","to","constructive","FALSE"
"116","0","0","0","0","comments","0","0","0","0","comments","TRUE"
"117","0","0","0","0","on","0","0","0","0","on","TRUE"
"118","0","0","0","0","how","0","0","0","0","how","TRUE"
"119","0","0","0","0","to","0","0","0","0","to","TRUE"
"120","comments","on","how","to","mprove","the","report","technlcl","and","improve","FALSE"
"121","0","0","0","0","the","0","0","0","0","the","TRUE"
"122","0","0","0","0","report","0","0","0","0","report","TRUE"
"123","0","0","0","0","technlcl","0","0","0","0","technical","TRUE"
"124","0","0","0","0","and","0","0","0","0","and","TRUE"
"125","0","0","0","0","research","0","0","0","0","research","TRUE"
"126","report","technlcl","and","research","actlvltles","effluen","guldellnes","semlnar","the","activities","FALSE"
"127","0","0","0","0","effluen","0","0","0","0","effluent","TRUE"
"128","and","research","actlvltles","effluen","guldellnes","semlnar","the","effluent","guldellnes","guidelines","FALSE"
"129","0","0","0","0","semlnar","0","0","0","0","seminar","TRUE"
"130","0","0","0","0","the","0","0","0","0","the","TRUE"
"131","0","0","0","0","effluent","0","0","0","0","effluent","TRUE"
"132","guldellnes","semlnar","the","effluent","guldellnes","task","group","developd","and","guidelines","FALSE"
"133","0","0","0","0","task","0","0","0","0","task","TRUE"
"134","0","0","0","0","group","0","0","0","0","group","TRUE"
"135","effluent","guldellnes","task","group","developd","and","conducted","a","semlnar","developed","FALSE"
"136","0","0","0","0","and","0","0","0","0","and","TRUE"
"137","0","0","0","0","conducted","0","0","0","0","conducted","TRUE"
"138","0","0","0","0","a","0","0","0","0","a","TRUE"
"139","0","0","0","0","semlnar","0","0","0","0","seminar","TRUE"
"140","0","0","0","0","on","0","0","0","0","on","TRUE"
"141","0","0","0","0","efas","0","0","0","0","efas","TRUE"
"142","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"143","0","0","0","0","revlslons","0","0","0","0","revisions","TRUE"
"144","0","0","0","0","m","0","0","0","0","to","TRUE"
"145","0","0","0","0","the","0","0","0","0","the","TRUE"
"146","0","0","0","0","organlc","0","0","0","0","organic","TRUE"
"147","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"148","0","0","0","0","plastlcs","0","0","0","0","plastics","TRUE"
"149","0","0","0","0","and","0","0","0","0","and","TRUE"
"150","organlc","chemlcal","plastlcs","and","synthetlc","flbers","effluent","guldellnes","the","synthetic","FALSE"
"151","chemlcal","plastlcs","and","synthetlc","flbers","effluent","guldellnes","the","semlnar","fibers","FALSE"
"152","0","0","0","0","effluent","0","0","0","0","effluent","TRUE"
"153","and","synthetlc","flbers","effluent","guldellnes","the","semlnar","was","attended","guidelines","FALSE"
"154","0","0","0","0","the","0","0","0","0","the","TRUE"
"155","0","0","0","0","semlnar","0","0","0","0","seminar","TRUE"
"156","0","0","0","0","was","0","0","0","0","was","TRUE"
"157","0","0","0","0","attended","0","0","0","0","attended","TRUE"
"158","0","0","0","0","by","0","0","0","0","by","TRUE"
"159","semlnar","was","attended","by","approxlmately","iso","member","company","representatlves","approximately","FALSE"
"160","0","0","0","0","iso","0","0","0","0","iso","TRUE"
"161","0","0","0","0","member","0","0","0","0","member","TRUE"
"162","0","0","0","0","company","0","0","0","0","company","TRUE"
"163","approxlmately","iso","member","company","representatlves","speaker","were","from","the","representatives","FALSE"
"164","iso","member","company","representatlves","speaker","were","from","the","task","speakers","FALSE"
"165","0","0","0","0","were","0","0","0","0","were","TRUE"
"166","0","0","0","0","from","0","0","0","0","from","TRUE"
"167","0","0","0","0","the","0","0","0","0","the","TRUE"
"168","0","0","0","0","task","0","0","0","0","task","TRUE"
"169","0","0","0","0","group","0","0","0","0","group","TRUE"
"170","from","the","task","group","cm","staff","cm","consultants","and","cma","FALSE"
"171","0","0","0","0","staff","0","0","0","0","staff","TRUE"
"172","task","group","cm","staff","cm","consultants","and","permlt","mtatlons","cma","FALSE"
"173","0","0","0","0","consultants","0","0","0","0","consultants","TRUE"
"174","0","0","0","0","and","0","0","0","0","and","TRUE"
"175","staff","cm","consultants","and","permlt","mtatlons","uncertalntyvarlablllty","the","envlronmental","permit","FALSE"
"176","0","0","0","0","mtatlons","0","0","0","0","limitations","TRUE"
"177","consultants","and","permlt","mtatlons","uncertalntyvarlablllty","the","envlronmental","uncerta","nty","uncertaintyvariability","FALSE"
"178","0","0","0","0","the","0","0","0","0","the","TRUE"
"179","permlt","mtatlons","uncertalntyvarlablllty","the","envlronmental","uncerta","nty","and","varlablllty","environmental","FALSE"
"180","0","0","0","0","uncerta","0","0","0","0","uncertainty","TRUE"
"181","uncertalntyvarlablllty","the","envlronmental","uncerta","nty","and","varlablllty","n","wide","and","FALSE"
"182","0","0","0","0","and","0","0","0","0","variability","TRUE"
"183","envlronmental","uncerta","nty","and","varlablllty","n","wide","spectrum","of","in","FALSE"
"184","0","0","0","0","n","0","0","0","0","a","TRUE"
"185","0","0","0","0","wide","0","0","0","0","wide","TRUE"
"186","0","0","0","0","spectrum","0","0","0","0","spectrum","TRUE"
"187","0","0","0","0","of","0","0","0","0","of","TRUE"
"188","n","wide","spectrum","of","envlronmental","areas","of","speclfln","concern","environmental","FALSE"
"189","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"190","0","0","0","0","of","0","0","0","0","of","TRUE"
"191","of","envlronmental","areas","of","speclfln","concern","are","mums","permlt","specific","FALSE"
"192","0","0","0","0","concern","0","0","0","0","concern","TRUE"
"193","0","0","0","0","are","0","0","0","0","are","TRUE"
"194","of","speclfln","concern","are","mums","permlt","llmltatlons","and","the","npdes","FALSE"
"195","speclfln","concern","are","mums","permlt","llmltatlons","and","the","documented","permit","FALSE"
"196","0","0","0","0","llmltatlons","0","0","0","0","limitations","TRUE"
"197","0","0","0","0","and","0","0","0","0","and","TRUE"
"198","0","0","0","0","the","0","0","0","0","the","TRUE"
"199","0","0","0","0","documented","0","0","0","0","documented","TRUE"
"200","0","0","0","0","degree","0","0","0","0","degree","TRUE"
"201","0","0","0","0","of","0","0","0","0","of","TRUE"
"202","0","0","0","0","polnts","0","0","0","0","points","TRUE"
"203","documented","degree","of","polnts","nce","these","questlonable","numerlcal","llmltatlons","since","FALSE"
"204","0","0","0","0","these","0","0","0","0","these","TRUE"
"205","of","polnts","nce","these","questlonable","numerlcal","llmltatlons","can","form","questionable","FALSE"
"206","polnts","nce","these","questlonable","numerlcal","llmltatlons","can","form","the","numerical","FALSE"
"207","0","0","0","0","llmltatlons","0","0","0","0","limitations","TRUE"
"208","0","0","0","0","can","0","0","0","0","can","TRUE"
"209","0","0","0","0","form","0","0","0","0","form","TRUE"
"210","0","0","0","0","the","0","0","0","0","the","TRUE"
"211","0","0","0","0","basls","0","0","0","0","basis","TRUE"
"212","0","0","0","0","for","0","0","0","0","for","TRUE"
"213","0","0","0","0","epa","0","0","0","0","epa","TRUE"
"214","0","0","0","0","enforcement","0","0","0","0","enforcement","TRUE"
"215","0","0","0","0","actlons","0","0","0","0","actions","TRUE"
"216","0","0","0","0","andor","0","0","0","0","andor","TRUE"
"217","epa","enforcement","actlons","andor","cltlzen","sults","mm","potentlally","slgnlflant","citizen","FALSE"
"218","0","0","0","0","sults","0","0","0","0","suits","TRUE"
"219","actlons","andor","cltlzen","sults","mm","potentlally","slgnlflant","penaltles","bemg","with","FALSE"
"220","0","0","0","0","potentlally","0","0","0","0","potentially","TRUE"
"221","cltlzen","sults","mm","potentlally","slgnlflant","penaltles","bemg","mposed","the","significant","FALSE"
"222","0","0","0","0","penaltles","0","0","0","0","penalties","TRUE"
"223","mm","potentlally","slgnlflant","penaltles","bemg","mposed","the","eu","clvll","being","FALSE"
"224","0","0","0","0","mposed","0","0","0","0","imposed","TRUE"
"225","0","0","0","0","the","0","0","0","0","the","TRUE"
"226","penaltles","bemg","mposed","the","eu","clvll","penalty","award","n","first","FALSE"
"227","bemg","mposed","the","eu","clvll","penalty","award","n","an","civil","FALSE"
"228","0","0","0","0","penalty","0","0","0","0","penalty","TRUE"
"229","0","0","0","0","award","0","0","0","0","award","TRUE"
"230","0","0","0","0","n","0","0","0","0","in","TRUE"
"231","0","0","0","0","an","0","0","0","0","an","TRUE"
"232","0","0","0","0","enforcement","0","0","0","0","enforcement","TRUE"
"233","0","0","0","0","ease","0","0","0","0","ease","TRUE"
"234","0","0","0","0","brought","0","0","0","0","brought","TRUE"
"235","0","0","0","0","by","0","0","0","0","by","TRUE"
"236","0","0","0","0","a","0","0","0","0","a","TRUE"
"237","ease","brought","by","a","cltlzen","vlolatlns","that","occurred","over","citizen","FALSE"
"238","0","0","0","0","vlolatlns","0","0","0","0","violations","TRUE"
"239","0","0","0","0","that","0","0","0","0","that","TRUE"
"240","0","0","0","0","occurred","0","0","0","0","occurred","TRUE"
"241","0","0","0","0","over","0","0","0","0","over","TRUE"
"242","vlolatlns","that","occurred","over","approxlmately","three","years","the","court","approximately","FALSE"
"243","0","0","0","0","three","0","0","0","0","three","TRUE"
"244","0","0","0","0","years","0","0","0","0","years","TRUE"
"245","0","0","0","0","the","0","0","0","0","the","TRUE"
"246","0","0","0","0","court","0","0","0","0","court","TRUE"
"247","three","years","the","court","perfomd","a","lengthy","detalled","revlew","performed","FALSE"
"248","0","0","0","0","a","0","0","0","0","a","TRUE"
"249","0","0","0","0","lengthy","0","0","0","0","lengthy","TRUE"
"250","0","0","0","0","detalled","0","0","0","0","detailed","TRUE"
"251","0","0","0","0","revlew","0","0","0","0","review","TRUE"
"252","0","0","0","0","of","0","0","0","0","of","TRUE"
"253","0","0","0","0","the","0","0","0","0","the","TRUE"
"254","0","0","0","0","factual","0","0","0","0","factual","TRUE"
"255","0","0","0","0","situation","0","0","0","0","situation","TRUE"
"256","0","0","0","0","and","0","0","0","0","and","TRUE"
"257","0","0","0","0","assessed","0","0","0","0","assessed","TRUE"
"258","0","0","0","0","appeals","0","0","0","0","appealed","TRUE"
"259","0","0","0","0","to","0","0","0","0","to","TRUE"
"260","0","0","0","0","the","0","0","0","0","the","TRUE"
"261","assessed","appeals","to","the","flfth","clrcult","court","of","appeals","fifth","FALSE"
"262","0","0","0","0","clrcult","0","0","0","0","circuit","TRUE"
"263","0","0","0","0","court","0","0","0","0","court","TRUE"
"264","0","0","0","0","of","0","0","0","0","of","TRUE"
"265","0","0","0","0","appeals","0","0","0","0","appeals","TRUE"
"266","0","0","0","0","if","0","0","0","0","if","TRUE"
"267","0","0","0","0","upheld","0","0","0","0","upheld","TRUE"
"268","0","0","0","0","the","0","0","0","0","the","TRUE"
"269","0","0","0","0","rullng","0","0","0","0","ruling","TRUE"
"270","0","0","0","0","could","0","0","0","0","could","TRUE"
"271","upheld","the","rullng","could","srve","as","an","mportant","precedent","serve","FALSE"
"272","0","0","0","0","as","0","0","0","0","as","TRUE"
"273","0","0","0","0","an","0","0","0","0","an","TRUE"
"274","0","0","0","0","mportant","0","0","0","0","important","TRUE"
"275","0","0","0","0","precedent","0","0","0","0","precedent","TRUE"
"276","0","0","0","0","for","0","0","0","0","for","TRUE"
"277","0","0","0","0","the","0","0","0","0","the","TRUE"
"278","0","0","0","0","many","0","0","0","0","many","TRUE"
"279","0","0","0","0","other","0","0","0","0","other","TRUE"
"280","0","0","0","0","courts","0","0","0","0","courts","TRUE"
"281","0","0","0","0","now","0","0","0","0","now","TRUE"
"282","0","0","0","0","faced","0","0","0","0","faced","TRUE"
"283","other","courts","now","faced","hlth","llar","cltlzen","m","clalms","with","FALSE"
"284","courts","now","faced","hlth","llar","cltlzen","m","clalms","chemlca","similar","FALSE"
"285","now","faced","hlth","llar","cltlzen","m","clalms","chemlca","product","citizen","FALSE"
"286","0","0","0","0","m","0","0","0","0","suit","TRUE"
"287","0","0","0","0","clalms","0","0","0","0","claims","TRUE"
"288","llar","cltlzen","m","clalms","chemlca","product","dlstrlbutlon","congreslonal","developments","chemical","FALSE"
"289","0","0","0","0","product","0","0","0","0","product","TRUE"
"290","m","clalms","chemlca","product","dlstrlbutlon","congreslonal","developments","and","responno","distribution","FALSE"
"291","clalms","chemlca","product","dlstrlbutlon","congreslonal","developments","and","responno","congreslonal","congressional","FALSE"
"292","0","0","0","0","developments","0","0","0","0","developments","TRUE"
"293","0","0","0","0","and","0","0","0","0","and","TRUE"
"294","0","0","0","0","responno","0","0","0","0","responno","TRUE"
"295","congreslonal","developments","and","responno","congreslonal","attentlon","regardlng","hazardous","substance","congressional","FALSE"
"296","0","0","0","0","attentlon","0","0","0","0","attention","TRUE"
"297","0","0","0","0","regardlng","0","0","0","0","regarding","TRUE"
"298","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"299","0","0","0","0","substance","0","0","0","0","substance","TRUE"
"300","0","0","0","0","and","0","0","0","0","and","TRUE"
"301","0","0","0","0","safety","0","0","0","0","safety","TRUE"
"302","hazardous","substance","and","safety","lssues","have","inlenslfled","dlscusslons","pertaining","issues","FALSE"
"303","0","0","0","0","have","0","0","0","0","have","TRUE"
"304","and","safety","lssues","have","inlenslfled","dlscusslons","pertaining","to","the","intensified","FALSE"
"305","0","0","0","0","dlscusslons","0","0","0","0","discussions","TRUE"
"306","0","0","0","0","pertaining","0","0","0","0","pertaining","TRUE"
"307","0","0","0","0","to","0","0","0","0","to","TRUE"
"308","0","0","0","0","the","0","0","0","0","the","TRUE"
"309","0","0","0","0","transport","0","0","0","0","transport","TRUE"
"310","0","0","0","0","of","0","0","0","0","of","TRUE"
"311","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"312","the","transport","of","hazardous","lssues","re","expected","to","be","issues","FALSE"
"313","transport","of","hazardous","lssues","re","expected","to","be","ncluded","are","FALSE"
"314","0","0","0","0","expected","0","0","0","0","expected","TRUE"
"315","0","0","0","0","to","0","0","0","0","to","TRUE"
"316","0","0","0","0","be","0","0","0","0","be","TRUE"
"317","0","0","0","0","ncluded","0","0","0","0","included","TRUE"
"318","0","0","0","0","n","0","0","0","0","in","TRUE"
"319","0","0","0","0","hearlngs","0","0","0","0","hearings","TRUE"
"320","0","0","0","0","on","0","0","0","0","on","TRUE"
"321","ncluded","n","hearlngs","on","envlronmental","matters","nclude","the","creatlon","environmental","FALSE"
"322","0","0","0","0","matters","0","0","0","0","matters","TRUE"
"323","hearlngs","on","envlronmental","matters","nclude","the","creatlon","of","a","includes","FALSE"
"324","0","0","0","0","the","0","0","0","0","the","TRUE"
"325","0","0","0","0","creatlon","0","0","0","0","creation","TRUE"
"326","0","0","0","0","of","0","0","0","0","of","TRUE"
"327","0","0","0","0","a","0","0","0","0","a","TRUE"
"328","0","0","0","0","federal","0","0","0","0","federal","TRUE"
"329","0","0","0","0","reglonal","0","0","0","0","regional","TRUE"
"330","0","0","0","0","training","0","0","0","0","training","TRUE"
"331","0","0","0","0","program","0","0","0","0","program","TRUE"
"332","0","0","0","0","on","0","0","0","0","on","TRUE"
"333","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"334","training","program","on","hazardous","chemlca","senator","frank","r","lautenberg","chemicals","FALSE"
"335","0","0","0","0","senator","0","0","0","0","senator","TRUE"
"336","0","0","0","0","frank","0","0","0","0","frank","TRUE"
"337","0","0","0","0","r","0","0","0","0","r","TRUE"
"338","0","0","0","0","lautenberg","0","0","0","0","lautenberg","TRUE"
"339","senator","frank","r","lautenberg","drum","has","offered","leglslatlon","that","dnj","FALSE"
"340","0","0","0","0","has","0","0","0","0","has","TRUE"
"341","0","0","0","0","offered","0","0","0","0","offered","TRUE"
"342","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"343","0","0","0","0","that","0","0","0","0","that","TRUE"
"344","0","0","0","0","reulres","0","0","0","0","requires","TRUE"
"345","0","0","0","0","contlngency","0","0","0","0","contingency","TRUE"
"346","0","0","0","0","plannlng","0","0","0","0","planning","TRUE"
"347","0","0","0","0","and","0","0","0","0","and","TRUE"
"348","0","0","0","0","an","0","0","0","0","an","TRUE"
"349","0","0","0","0","nventory","0","0","0","0","inventory","TRUE"
"350","0","0","0","0","of","0","0","0","0","of","TRUE"
"351","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"352","0","0","0","0","materlals","0","0","0","0","materials","TRUE"
"353","nventory","of","hazardous","materlals","transpoted","he","has","also","ntroduced","transported","FALSE"
"354","0","0","0","0","he","0","0","0","0","he","TRUE"
"355","0","0","0","0","has","0","0","0","0","has","TRUE"
"356","0","0","0","0","also","0","0","0","0","also","TRUE"
"357","0","0","0","0","ntroduced","0","0","0","0","introduced","TRUE"
"358","0","0","0","0","a","0","0","0","0","a","TRUE"
"359","0","0","0","0","communlty","0","0","0","0","community","TRUE"
"360","0","0","0","0","emergency","0","0","0","0","emergency","TRUE"
"361","0","0","0","0","response","0","0","0","0","response","TRUE"
"362","0","0","0","0","and","0","0","0","0","and","TRUE"
"363","communlty","emergency","response","and","rlghtitiknow","mu","that","may","be","righttoknow","FALSE"
"364","emergency","response","and","rlghtitiknow","mu","that","may","be","offered","bill","FALSE"
"365","0","0","0","0","that","0","0","0","0","that","TRUE"
"366","0","0","0","0","may","0","0","0","0","may","TRUE"
"367","0","0","0","0","be","0","0","0","0","be","TRUE"
"368","0","0","0","0","offered","0","0","0","0","offered","TRUE"
"369","0","0","0","0","on","0","0","0","0","on","TRUE"
"370","0","0","0","0","the","0","0","0","0","the","TRUE"
"371","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"372","0","0","0","0","floor","0","0","0","0","floor","TRUE"
"373","0","0","0","0","as","0","0","0","0","as","TRUE"
"374","0","0","0","0","an","0","0","0","0","an","TRUE"
"375","0","0","0","0","amendment","0","0","0","0","amendment","TRUE"
"376","0","0","0","0","to","0","0","0","0","to","TRUE"
"377","0","0","0","0","the","0","0","0","0","the","TRUE"
"378","an","amendment","to","the","uperfund","mm","page","","by","superfund","FALSE"
"379","amendment","to","the","uperfund","mm","page","","by","the","bill","FALSE"
"380","0","0","0","0","page","0","0","0","0","page","TRUE"
"381","0","0","0","0","","0","0","0","0","","TRUE"
"382","0","0","0","0","by","0","0","0","0","by","TRUE"
"383","0","0","0","0","the","0","0","0","0","the","TRUE"
"384","page","","by","the","lfflce","of","technology","assessment","dlscusslons","office","FALSE"
"385","0","0","0","0","of","0","0","0","0","of","TRUE"
"386","0","0","0","0","technology","0","0","0","0","technology","TRUE"
"387","0","0","0","0","assessment","0","0","0","0","assessment","TRUE"
"388","0","0","0","0","dlscusslons","0","0","0","0","discussions","TRUE"
"389","0","0","0","0","are","0","0","0","0","are","TRUE"
"390","0","0","0","0","belng","0","0","0","0","being","TRUE"
"391","0","0","0","0","conducted","0","0","0","0","conducted","TRUE"
"392","dlscusslons","are","belng","conducted","hlth","a","azardous","materlals","advlsory","with","FALSE"
"393","0","0","0","0","a","0","0","0","0","a","TRUE"
"394","belng","conducted","hlth","a","azardous","materlals","advlsory","task","group","hazardous","FALSE"
"395","0","0","0","0","materlals","0","0","0","0","materials","TRUE"
"396","hlth","a","azardous","materlals","advlsory","task","group","at","the","advisory","FALSE"
"397","0","0","0","0","task","0","0","0","0","task","TRUE"
"398","0","0","0","0","group","0","0","0","0","group","TRUE"
"399","0","0","0","0","at","0","0","0","0","at","TRUE"
"400","0","0","0","0","the","0","0","0","0","the","TRUE"
"401","0","0","0","0","department","0","0","0","0","department","TRUE"
"402","0","0","0","0","of","0","0","0","0","of","TRUE"
"403","at","the","department","of","transpotatlon","regardlng","initiatives","to","nsure","transportation","FALSE"
"404","0","0","0","0","regardlng","0","0","0","0","regarding","TRUE"
"405","0","0","0","0","initiatives","0","0","0","0","initiatives","TRUE"
"406","0","0","0","0","to","0","0","0","0","to","TRUE"
"407","transpotatlon","regardlng","initiatives","to","nsure","more","efflclent","and","safe","insure","FALSE"
"408","0","0","0","0","more","0","0","0","0","more","TRUE"
"409","initiatives","to","nsure","more","efflclent","and","safe","transpotatlon","of","efficient","FALSE"
"410","0","0","0","0","and","0","0","0","0","and","TRUE"
"411","0","0","0","0","safe","0","0","0","0","safe","TRUE"
"412","more","efflclent","and","safe","transpotatlon","of","hazardous","materlals","cma","transportation","FALSE"
"413","0","0","0","0","of","0","0","0","0","of","TRUE"
"414","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"415","0","0","0","0","materlals","0","0","0","0","materials","TRUE"
"416","0","0","0","0","cma","0","0","0","0","cma","TRUE"
