"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"82","0","0","0","0","presldent","0","0","0","0","president","TRUE"
"83","0","0","0","0","stated","0","0","0","0","stated","TRUE"
"84","0","0","0","0","he","0","0","0","0","he","TRUE"
"85","0","0","0","0","would","0","0","0","0","would","TRUE"
"86","0","0","0","0","soon","0","0","0","0","soon","TRUE"
"87","0","0","0","0","be","0","0","0","0","be","TRUE"
"88","he","would","soon","be","sendlng","m","the","congress","a","sending","FALSE"
"89","0","0","0","0","m","0","0","0","0","to","TRUE"
"90","0","0","0","0","the","0","0","0","0","the","TRUE"
"91","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"92","0","0","0","0","a","0","0","0","0","a","TRUE"
"93","0","0","0","0","message","0","0","0","0","message","TRUE"
"94","0","0","0","0","on","0","0","0","0","on","TRUE"
"95","0","0","0","0","the","0","0","0","0","the","TRUE"
"96","0","0","0","0","envlronment","0","0","0","0","environment","TRUE"
"97","0","0","0","0","that","0","0","0","0","that","TRUE"
"98","0","0","0","0","would","0","0","0","0","would","TRUE"
"99","0","0","0","0","present","0","0","0","0","present","TRUE"
"100","0","0","0","0","further","0","0","0","0","further","TRUE"
"101","that","would","present","further","admlnlstratlve","and","leglslatlve","initiatives","the","administrative","FALSE"
"102","0","0","0","0","and","0","0","0","0","and","TRUE"
"103","0","0","0","0","leglslatlve","0","0","0","0","legislative","TRUE"
"104","0","0","0","0","initiatives","0","0","0","0","initiatives","TRUE"
"105","0","0","0","0","the","0","0","0","0","the","TRUE"
"106","0","0","0","0","presldent","0","0","0","0","president","TRUE"
"107","0","0","0","0","also","0","0","0","0","also","TRUE"
"108","0","0","0","0","ndcated","0","0","0","0","indicated","TRUE"
"109","0","0","0","0","that","0","0","0","0","that","TRUE"
"110","0","0","0","0","he","0","0","0","0","he","TRUE"
"111","0","0","0","0","would","0","0","0","0","would","TRUE"
"112","0","0","0","0","soon","0","0","0","0","soon","TRUE"
"113","0","0","0","0","propose","0","0","0","0","propose","TRUE"
"114","0","0","0","0","new","0","0","0","0","new","TRUE"
"115","would","soon","propose","new","leglsj","latlon","concernlng","a","new","legis","FALSE"
"116","0","0","0","0","latlon","0","0","0","0","lation","TRUE"
"117","0","0","0","0","concernlng","0","0","0","0","concerning","TRUE"
"118","0","0","0","0","a","0","0","0","0","a","TRUE"
"119","0","0","0","0","new","0","0","0","0","new","TRUE"
"120","0","0","0","0","technology","0","0","0","0","technology","TRUE"
"121","0","0","0","0","program","0","0","0","0","program","TRUE"
"122","a","new","technology","program","wlth","federal","ncrease","prlvate","research","with","FALSE"
"123","0","0","0","0","federal","0","0","0","0","federal","TRUE"
"124","0","0","0","0","ncrease","0","0","0","0","increase","TRUE"
"125","program","wlth","federal","ncrease","prlvate","research","and","ncentves","m","private","FALSE"
"126","0","0","0","0","research","0","0","0","0","research","TRUE"
"127","0","0","0","0","and","0","0","0","0","and","TRUE"
"128","ncrease","prlvate","research","and","ncentves","m","federally","supported","research","incentives","FALSE"
"129","0","0","0","0","m","0","0","0","0","to","TRUE"
"130","0","0","0","0","federally","0","0","0","0","federally","TRUE"
"131","0","0","0","0","supported","0","0","0","0","supported","TRUE"
"132","0","0","0","0","research","0","0","0","0","research","TRUE"
"133","0","0","0","0","on","0","0","0","0","on","TRUE"
"134","0","0","0","0","a","0","0","0","0","a","TRUE"
"135","0","0","0","0","range","0","0","0","0","range","TRUE"
"136","0","0","0","0","of","0","0","0","0","of","TRUE"
"137","0","0","0","0","projects","0","0","0","0","projects","TRUE"
"138","0","0","0","0","deslgned","0","0","0","0","designed","TRUE"
"139","0","0","0","0","m","0","0","0","0","to","TRUE"
"140","of","projects","deslgned","m","unprove","our","everyday","llves","another","improve","FALSE"
"141","0","0","0","0","our","0","0","0","0","our","TRUE"
"142","0","0","0","0","everyday","0","0","0","0","everyday","TRUE"
"143","0","0","0","0","llves","0","0","0","0","lives","TRUE"
"144","0","0","0","0","another","0","0","0","0","another","TRUE"
"145","0","0","0","0","area","0","0","0","0","area","TRUE"
"146","everyday","llves","another","area","nvolvng","new","leglslatlve","proposals","concerns","involving","FALSE"
"147","0","0","0","0","new","0","0","0","0","new","TRUE"
"148","0","0","0","0","leglslatlve","0","0","0","0","legislative","TRUE"
"149","0","0","0","0","proposals","0","0","0","0","proposals","TRUE"
"150","0","0","0","0","concerns","0","0","0","0","concerns","TRUE"
"151","new","leglslatlve","proposals","concerns","edui","catlon","the","presldent","stated","edu","FALSE"
"152","0","0","0","0","catlon","0","0","0","0","cation","TRUE"
"153","0","0","0","0","the","0","0","0","0","the","TRUE"
"154","0","0","0","0","presldent","0","0","0","0","president","TRUE"
"155","0","0","0","0","stated","0","0","0","0","stated","TRUE"
"156","0","0","0","0","he","0","0","0","0","he","TRUE"
"157","0","0","0","0","would","0","0","0","0","would","TRUE"
"158","0","0","0","0","recommend","0","0","0","0","recommend","TRUE"
"159","0","0","0","0","later","0","0","0","0","later","TRUE"
"160","0","0","0","0","n","0","0","0","0","in","TRUE"
"161","0","0","0","0","the","0","0","0","0","the","TRUE"
"162","0","0","0","0","year","0","0","0","0","year","TRUE"
"163","0","0","0","0","a","0","0","0","0","a","TRUE"
"164","0","0","0","0","new","0","0","0","0","new","TRUE"
"165","0","0","0","0","way","0","0","0","0","way","TRUE"
"166","0","0","0","0","of","0","0","0","0","of","TRUE"
"167","a","new","way","of","flnanclng","publlc","schools","to","supplant","financing","FALSE"
"168","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"169","0","0","0","0","schools","0","0","0","0","schools","TRUE"
"170","0","0","0","0","to","0","0","0","0","to","TRUE"
"171","0","0","0","0","supplant","0","0","0","0","supplant","TRUE"
"172","0","0","0","0","rellance","0","0","0","0","reliance","TRUE"
"173","0","0","0","0","on","0","0","0","0","on","TRUE"
"174","0","0","0","0","local","0","0","0","0","local","TRUE"
"175","0","0","0","0","property","0","0","0","0","property","TRUE"
"176","0","0","0","0","taxes","0","0","0","0","taxes","TRUE"
"177","0","0","0","0","stood","0","0","0","0","stood","TRUE"
"178","0","0","0","0","the","0","0","0","0","the","TRUE"
"179","property","taxes","stood","the","admlnlstratlon","has","been","studylng","the","administration","FALSE"
"180","0","0","0","0","has","0","0","0","0","has","TRUE"
"181","0","0","0","0","been","0","0","0","0","been","TRUE"
"182","the","admlnlstratlon","has","been","studylng","the","concept","of","a","studying","FALSE"
"183","0","0","0","0","the","0","0","0","0","the","TRUE"
"184","0","0","0","0","concept","0","0","0","0","concept","TRUE"
"185","0","0","0","0","of","0","0","0","0","of","TRUE"
"186","0","0","0","0","a","0","0","0","0","a","TRUE"
"187","0","0","0","0","valueadded","0","0","0","0","valueadded","TRUE"
"188","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"189","0","0","0","0","as","0","0","0","0","as","TRUE"
"190","0","0","0","0","a","0","0","0","0","a","TRUE"
"191","0","0","0","0","means","0","0","0","0","means","TRUE"
"192","0","0","0","0","of","0","0","0","0","of","TRUE"
"193","0","0","0","0","raising","0","0","0","0","raising","TRUE"
"194","0","0","0","0","revenue","0","0","0","0","revenue","TRUE"
"195","0","0","0","0","to","0","0","0","0","to","TRUE"
"196","0","0","0","0","pay","0","0","0","0","pay","TRUE"
"197","0","0","0","0","for","0","0","0","0","for","TRUE"
"198","0","0","0","0","local","0","0","0","0","local","TRUE"
"199","0","0","0","0","schools","0","0","0","0","schools","TRUE"
"200","0","0","0","0","the","0","0","0","0","the","TRUE"
"201","0","0","0","0","m","0","0","0","0","nd","TRUE"
"202","0","0","0","0","cousngss","0","0","0","0","congress","TRUE"
"203","0","0","0","0","reconvened","0","0","0","0","reconvened","TRUE"
"204","0","0","0","0","on","0","0","0","0","on","TRUE"
"205","0","0","0","0","january","0","0","0","0","january","TRUE"
"206","0","0","0","0","to","0","0","0","0","to","TRUE"
"207","0","0","0","0","start","0","0","0","0","start","TRUE"
"208","0","0","0","0","what","0","0","0","0","what","TRUE"
"209","0","0","0","0","leaders","0","0","0","0","leaders","TRUE"
"210","0","0","0","0","n","0","0","0","0","in","TRUE"
"211","0","0","0","0","both","0","0","0","0","both","TRUE"
"212","0","0","0","0","houses","0","0","0","0","houses","TRUE"
"213","0","0","0","0","hope","0","0","0","0","hope","TRUE"
"214","0","0","0","0","h","0","0","0","0","will","TRUE"
"215","0","0","0","0","be","0","0","0","0","be","TRUE"
"216","0","0","0","0","an","0","0","0","0","an","TRUE"
"217","0","0","0","0","abbrevlated","0","0","0","0","abbreviated","TRUE"
"218","0","0","0","0","second","0","0","0","0","second","TRUE"
"219","be","an","abbrevlated","second","sesslon","slghts","are","set","on","session","FALSE"
"220","an","abbrevlated","second","sesslon","slghts","are","set","on","adjournment","sights","FALSE"
"221","0","0","0","0","are","0","0","0","0","are","TRUE"
"222","0","0","0","0","set","0","0","0","0","set","TRUE"
"223","0","0","0","0","on","0","0","0","0","on","TRUE"
"224","0","0","0","0","adjournment","0","0","0","0","adjournment","TRUE"
"225","0","0","0","0","by","0","0","0","0","by","TRUE"
"226","0","0","0","0","labor","0","0","0","0","labor","TRUE"
"227","0","0","0","0","day","0","0","0","0","day","TRUE"
"228","0","0","0","0","in","0","0","0","0","in","TRUE"
"229","0","0","0","0","the","0","0","0","0","the","TRUE"
"230","labor","day","in","the","envlronmental","area","two","measures","undoubtedly","environmental","FALSE"
"231","0","0","0","0","area","0","0","0","0","area","TRUE"
"232","0","0","0","0","two","0","0","0","0","two","TRUE"
"233","0","0","0","0","measures","0","0","0","0","measures","TRUE"
"234","0","0","0","0","undoubtedly","0","0","0","0","undoubtedly","TRUE"
"235","0","0","0","0","h","0","0","0","0","will","TRUE"
"236","0","0","0","0","be","0","0","0","0","be","TRUE"
"237","0","0","0","0","enacted","0","0","0","0","enacted","TRUE"
"238","0","0","0","0","water","0","0","0","0","water","TRUE"
"239","0","0","0","0","pollutlon","0","0","0","0","pollution","TRUE"
"240","0","0","0","0","and","0","0","0","0","and","TRUE"
"241","0","0","0","0","pestlcldes","0","0","0","0","pesticides","TRUE"
"242","0","0","0","0","control","0","0","0","0","control","TRUE"
"243","0","0","0","0","the","0","0","0","0","the","TRUE"
"244","0","0","0","0","water","0","0","0","0","water","TRUE"
"245","0","0","0","0","b","0","0","0","0","bill","TRUE"
"246","0","0","0","0","s","0","0","0","0","s","TRUE"
"247","0","0","0","0","passed","0","0","0","0","passed","TRUE"
"248","0","0","0","0","the","0","0","0","0","the","TRUE"
"249","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"250","0","0","0","0","n","0","0","0","0","in","TRUE"
"251","0","0","0","0","november","0","0","0","0","november","TRUE"
"252","0","0","0","0","house","0","0","0","0","house","TRUE"
"253","0","0","0","0","counterpart","0","0","0","0","counterpart","TRUE"
"254","0","0","0","0","has","0","0","0","0","has","TRUE"
"255","0","0","0","0","been","0","0","0","0","been","TRUE"
"256","0","0","0","0","approved","0","0","0","0","approved","TRUE"
"257","0","0","0","0","n","0","0","0","0","in","TRUE"
"258","has","been","approved","n","prlnclple","by","the","publlc","the","principle","FALSE"
"259","0","0","0","0","by","0","0","0","0","by","TRUE"
"260","0","0","0","0","the","0","0","0","0","the","TRUE"
"261","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"262","0","0","0","0","the","0","0","0","0","the","TRUE"
"263","by","the","publlc","the","pestlclde","b","x","passed","the","pesticide","FALSE"
"264","0","0","0","0","b","0","0","0","0","bill","TRUE"
"265","0","0","0","0","x","0","0","0","0","hr","TRUE"
"266","0","0","0","0","passed","0","0","0","0","passed","TRUE"
"267","0","0","0","0","the","0","0","0","0","the","TRUE"
"268","0","0","0","0","house","0","0","0","0","house","TRUE"
"269","0","0","0","0","last","0","0","0","0","last","TRUE"
"270","0","0","0","0","november","0","0","0","0","november","TRUE"
"271","the","house","last","november","conslderatlon","by","the","senate","agrlculture","consideration","FALSE"
"272","0","0","0","0","by","0","0","0","0","by","TRUE"
"273","0","0","0","0","the","0","0","0","0","the","TRUE"
"274","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"275","0","0","0","0","agrlculture","0","0","0","0","agriculture","TRUE"
"276","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"277","0","0","0","0","has","0","0","0","0","has","TRUE"
"278","0","0","0","0","not","0","0","0","0","not","TRUE"
"279","0","0","0","0","yet","0","0","0","0","yet","TRUE"
"280","0","0","0","0","been","0","0","0","0","been","TRUE"
"281","0","0","0","0","scheduled","0","0","0","0","scheduled","TRUE"
"282","0","0","0","0","but","0","0","0","0","but","TRUE"
"283","0","0","0","0","probably","0","0","0","0","probably","TRUE"
"284","0","0","0","0","h","0","0","0","0","will","TRUE"
"285","0","0","0","0","be","0","0","0","0","be","TRUE"
"286","0","0","0","0","n","0","0","0","0","in","TRUE"
"287","0","0","0","0","the","0","0","0","0","the","TRUE"
"288","0","0","0","0","next","0","0","0","0","next","TRUE"
"289","0","0","0","0","month","0","0","0","0","month","TRUE"
"290","0","0","0","0","or","0","0","0","0","or","TRUE"
"291","0","0","0","0","so","0","0","0","0","so","TRUE"
"292","0","0","0","0","enacti","0","0","0","0","enact","TRUE"
"293","month","or","so","enacti","cm","by","the","senate","subcommlttee","cma","FALSE"
"294","0","0","0","0","by","0","0","0","0","by","TRUE"
"295","0","0","0","0","the","0","0","0","0","the","TRUE"
"296","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"297","cm","by","the","senate","subcommlttee","on","the","envlronment","under","subcommittee","FALSE"
"298","0","0","0","0","on","0","0","0","0","on","TRUE"
"299","0","0","0","0","the","0","0","0","0","the","TRUE"
"300","0","0","0","0","envlronment","0","0","0","0","environment","TRUE"
"301","0","0","0","0","under","0","0","0","0","under","TRUE"
"302","0","0","0","0","the","0","0","0","0","the","TRUE"
"303","the","envlronment","under","the","actlng","llkely","m","be","approved","acting","FALSE"
"304","0","0","0","0","llkely","0","0","0","0","likely","TRUE"
"305","0","0","0","0","m","0","0","0","0","to","TRUE"
"306","0","0","0","0","be","0","0","0","0","be","TRUE"
"307","0","0","0","0","approved","0","0","0","0","approved","TRUE"
"308","llkely","m","be","approved","thls","year","even","though","a","this","FALSE"
"309","0","0","0","0","year","0","0","0","0","year","TRUE"
"310","0","0","0","0","even","0","0","0","0","even","TRUE"
"311","0","0","0","0","though","0","0","0","0","though","TRUE"
"312","0","0","0","0","a","0","0","0","0","a","TRUE"
"313","0","0","0","0","draft","0","0","0","0","draft","TRUE"
"314","0","0","0","0","has","0","0","0","0","has","TRUE"
"315","0","0","0","0","been","0","0","0","0","been","TRUE"
"316","a","draft","has","been","sesslon","conslderatlon","we","have","however","session","FALSE"
"317","draft","has","been","sesslon","conslderatlon","we","have","however","complled","consideration","FALSE"
"318","0","0","0","0","we","0","0","0","0","we","TRUE"
"319","0","0","0","0","have","0","0","0","0","have","TRUE"
"320","0","0","0","0","however","0","0","0","0","however","TRUE"
"321","0","0","0","0","complled","0","0","0","0","complied","TRUE"
"322","we","have","however","complled","wlth","the","request","made","by","with","FALSE"
"323","0","0","0","0","the","0","0","0","0","the","TRUE"
"324","0","0","0","0","request","0","0","0","0","request","TRUE"
"325","0","0","0","0","made","0","0","0","0","made","TRUE"
"326","0","0","0","0","by","0","0","0","0","by","TRUE"
"327","0","0","0","0","senator","0","0","0","0","senator","TRUE"
"328","0","0","0","0","spong","0","0","0","0","spong","TRUE"
"329","made","by","senator","spong","durlng","our","testlmony","last","november","during","FALSE"
"330","0","0","0","0","our","0","0","0","0","our","TRUE"
"331","0","0","0","0","testlmony","0","0","0","0","testimony","TRUE"
"332","0","0","0","0","last","0","0","0","0","last","TRUE"
"333","0","0","0","0","november","0","0","0","0","november","TRUE"
"334","0","0","0","0","in","0","0","0","0","in","TRUE"
"335","0","0","0","0","a","0","0","0","0","a","TRUE"
"336","0","0","0","0","letter","0","0","0","0","letter","TRUE"
"337","0","0","0","0","dated","0","0","0","0","dated","TRUE"
"338","0","0","0","0","january","0","0","0","0","january","TRUE"
"339","0","0","0","0","our","0","0","0","0","our","TRUE"
"340","letter","dated","january","our","vlews","were","transmltted","concernlng","these","views","FALSE"
"341","0","0","0","0","were","0","0","0","0","were","TRUE"
"342","0","0","0","0","transmltted","0","0","0","0","transmitted","TRUE"
"343","0","0","0","0","concernlng","0","0","0","0","concerning","TRUE"
"344","0","0","0","0","these","0","0","0","0","these","TRUE"
"345","0","0","0","0","aspects","0","0","0","0","aspects","TRUE"
"346","0","0","0","0","of","0","0","0","0","of","TRUE"
"347","0","0","0","0","amendment","0","0","0","0","amendment","TRUE"
"348","0","0","0","0","no","0","0","0","0","no","TRUE"
"349","0","0","0","0","n","0","0","0","0","in","TRUE"
"350","of","amendment","no","n","whlch","we","questloned","both","the","which","FALSE"
"351","0","0","0","0","we","0","0","0","0","we","TRUE"
"352","no","n","whlch","we","questloned","both","the","adequacy","and","questioned","FALSE"
"353","0","0","0","0","both","0","0","0","0","both","TRUE"
"354","0","0","0","0","the","0","0","0","0","the","TRUE"
"355","0","0","0","0","adequacy","0","0","0","0","adequacy","TRUE"
"356","0","0","0","0","and","0","0","0","0","and","TRUE"
"357","0","0","0","0","usefulness","0","0","0","0","usefulness","TRUE"
"358","0","0","0","0","of","0","0","0","0","of","TRUE"
"359","0","0","0","0","the","0","0","0","0","the","TRUE"
"360","and","usefulness","of","the","deflnltlon","of","chemlcal","substances","as","definition","FALSE"
"361","0","0","0","0","of","0","0","0","0","of","TRUE"
"362","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"363","0","0","0","0","substances","0","0","0","0","substances","TRUE"
"364","0","0","0","0","as","0","0","0","0","as","TRUE"
"365","0","0","0","0","stated","0","0","0","0","stated","TRUE"
"366","0","0","0","0","n","0","0","0","0","in","TRUE"
"367","substances","as","stated","n","sectlon","and","the","potentlal","value","section","FALSE"
"368","0","0","0","0","and","0","0","0","0","and","TRUE"
"369","0","0","0","0","the","0","0","0","0","the","TRUE"
"370","0","0","0","0","potentlal","0","0","0","0","potential","TRUE"
"371","0","0","0","0","value","0","0","0","0","value","TRUE"
"372","0","0","0","0","of","0","0","0","0","of","TRUE"
"373","0","0","0","0","a","0","0","0","0","a","TRUE"
"374","0","0","0","0","provlslonal","0","0","0","0","provisional","TRUE"
"375","value","of","a","provlslonal","certlflcatlon","subject","to","recall","as","certification","FALSE"
"376","0","0","0","0","subject","0","0","0","0","subject","TRUE"
"377","0","0","0","0","to","0","0","0","0","to","TRUE"
"378","0","0","0","0","recall","0","0","0","0","recall","TRUE"
"379","0","0","0","0","as","0","0","0","0","as","TRUE"
"380","0","0","0","0","a","0","0","0","0","a","TRUE"
"381","0","0","0","0","means","0","0","0","0","means","TRUE"
"382","0","0","0","0","of","0","0","0","0","of","TRUE"
"383","0","0","0","0","shortenlng","0","0","0","0","shortening","TRUE"
"384","0","0","0","0","the","0","0","0","0","the","TRUE"
"385","0","0","0","0","ad","0","0","0","0","ad","TRUE"
"386","of","shortenlng","the","ad","ministratlve","delays","ncdent","to","full","ministrative","FALSE"
"387","0","0","0","0","delays","0","0","0","0","delays","TRUE"
"388","0","0","0","0","ncdent","0","0","0","0","incident","TRUE"
"389","0","0","0","0","to","0","0","0","0","to","TRUE"
"390","0","0","0","0","full","0","0","0","0","full","TRUE"
"391","delays","ncdent","to","full","certlflcatlon","in","the","consumer","protectlon","certification","FALSE"
"392","0","0","0","0","in","0","0","0","0","in","TRUE"
"393","0","0","0","0","the","0","0","0","0","the","TRUE"
"394","0","0","0","0","consumer","0","0","0","0","consumer","TRUE"
"395","0","0","0","0","protectlon","0","0","0","0","protection","TRUE"
"396","0","0","0","0","area","0","0","0","0","area","TRUE"
"397","0","0","0","0","at","0","0","0","0","at","TRUE"
"398","0","0","0","0","least","0","0","0","0","least","TRUE"
"399","0","0","0","0","two","0","0","0","0","two","TRUE"
"400","0","0","0","0","measures","0","0","0","0","measures","TRUE"
"401","0","0","0","0","probably","0","0","0","0","probably","TRUE"
"402","0","0","0","0","h","0","0","0","0","will","TRUE"
"403","0","0","0","0","become","0","0","0","0","become","TRUE"
"404","0","0","0","0","law","0","0","0","0","law","TRUE"
"405","probably","h","become","law","mlsslon","improvement","act","of","and","mission","FALSE"
"406","0","0","0","0","improvement","0","0","0","0","improvement","TRUE"
"407","0","0","0","0","act","0","0","0","0","act","TRUE"
"408","0","0","0","0","of","0","0","0","0","of","TRUE"
"409","0","0","0","0","and","0","0","0","0","and","TRUE"
"410","0","0","0","0","should","0","0","0","0","should","TRUE"
"411","0","0","0","0","get","0","0","0","0","get","TRUE"
"412","0","0","0","0","through","0","0","0","0","through","TRUE"
"413","0","0","0","0","the","0","0","0","0","the","TRUE"
"414","0","0","0","0","house","0","0","0","0","house","TRUE"
"415","get","through","the","house","mnm","the","next","few","months","within","FALSE"
"416","0","0","0","0","the","0","0","0","0","the","TRUE"
"417","0","0","0","0","next","0","0","0","0","next","TRUE"
"418","0","0","0","0","few","0","0","0","0","few","TRUE"
"419","0","0","0","0","months","0","0","0","0","months","TRUE"
"420","0","0","0","0","and","0","0","0","0","and","TRUE"
"421","0","0","0","0","the","0","0","0","0","the","TRUE"
"422","0","0","0","0","house","0","0","0","0","house","TRUE"
"423","0","0","0","0","n","0","0","0","0","in","TRUE"
"424","0","0","0","0","october","0","0","0","0","october","TRUE"
"425","the","house","n","october","th","mu","would","create","an","this","FALSE"
"426","house","n","october","th","mu","would","create","an","ndependent","bill","FALSE"
"427","0","0","0","0","would","0","0","0","0","would","TRUE"
"428","0","0","0","0","create","0","0","0","0","create","TRUE"
"429","0","0","0","0","an","0","0","0","0","an","TRUE"
"430","0","0","0","0","ndependent","0","0","0","0","independent","TRUE"
"431","would","create","an","ndependent","coni","sumer","protectlon","agency","and","con","FALSE"
"432","0","0","0","0","sumer","0","0","0","0","sumer","TRUE"
"433","0","0","0","0","protectlon","0","0","0","0","protection","TRUE"
"434","0","0","0","0","agency","0","0","0","0","agency","TRUE"
"435","0","0","0","0","and","0","0","0","0","and","TRUE"
"436","0","0","0","0","is","0","0","0","0","is","TRUE"
"437","0","0","0","0","expected","0","0","0","0","expected","TRUE"
"438","0","0","0","0","to","0","0","0","0","to","TRUE"
"439","0","0","0","0","pass","0","0","0","0","pass","TRUE"
"440","0","0","0","0","the","0","0","0","0","the","TRUE"
"441","0","0","0","0","senate","0","0","0","0","senate","TRUE"
