"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"41","0","0","0","0","experts","0","0","0","0","experts","TRUE"
"42","0","0","0","0","see","0","0","0","0","see","TRUE"
"43","0","0","0","0","the","0","0","0","0","the","TRUE"
"44","0","0","0","0","subject","0","0","0","0","subject","TRUE"
"45","0","0","0","0","n","0","0","0","0","in","TRUE"
"46","0","0","0","0","perspectlve","0","0","0","0","perspective","TRUE"
"47","0","0","0","0","and","0","0","0","0","and","TRUE"
"48","0","0","0","0","through","0","0","0","0","through","TRUE"
"49","n","perspectlve","and","through","cm","wants","a","cmmlttee","of","cma","FALSE"
"50","0","0","0","0","wants","0","0","0","0","wants","TRUE"
"51","0","0","0","0","a","0","0","0","0","a","TRUE"
"52","through","cm","wants","a","cmmlttee","of","cancer","experts","to","committee","FALSE"
"53","0","0","0","0","of","0","0","0","0","of","TRUE"
"54","0","0","0","0","cancer","0","0","0","0","cancer","TRUE"
"55","0","0","0","0","experts","0","0","0","0","experts","TRUE"
"56","0","0","0","0","to","0","0","0","0","to","TRUE"
"57","0","0","0","0","study","0","0","0","0","study","TRUE"
"58","0","0","0","0","the","0","0","0","0","the","TRUE"
"59","0","0","0","0","avallable","0","0","0","0","available","TRUE"
"60","0","0","0","0","composed","0","0","0","0","composed","TRUE"
"61","0","0","0","0","from","0","0","0","0","from","TRUE"
"62","the","avallable","composed","from","cademla","ndustry","labor","toxlcology","groups","academia","FALSE"
"63","avallable","composed","from","cademla","ndustry","labor","toxlcology","groups","and","industry","FALSE"
"64","0","0","0","0","labor","0","0","0","0","labor","TRUE"
"65","0","0","0","0","toxlcology","0","0","0","0","toxicology","TRUE"
"66","0","0","0","0","groups","0","0","0","0","groups","TRUE"
"67","0","0","0","0","and","0","0","0","0","and","TRUE"
"68","0","0","0","0","government","0","0","0","0","government","TRUE"
"69","toxlcology","groups","and","government","cm","opposed","ge","erally","appllcable","cma","FALSE"
"70","0","0","0","0","opposed","0","0","0","0","opposed","TRUE"
"71","and","government","cm","opposed","ge","erally","appllcable","regulatlons","and","generally","FALSE"
"72","0","0","0","0","erally","0","0","0","0","applicable","TRUE"
"73","0","0","0","0","appllcable","0","0","0","0","regulations","TRUE"
"74","0","0","0","0","regulatlons","0","0","0","0","and","TRUE"
"75","0","0","0","0","and","0","0","0","0","wants","TRUE"
"76","0","0","0","0","wants","0","0","0","0","its","TRUE"
"77","0","0","0","0","panel","0","0","0","0","panel","TRUE"
"78","0","0","0","0","of","0","0","0","0","of","TRUE"
"79","0","0","0","0","quallfled","0","0","0","0","qualified","TRUE"
"80","wants","panel","of","quallfled","exprts","each","chemlcal","must","be","experts","FALSE"
"81","0","0","0","0","each","0","0","0","0","each","TRUE"
"82","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"83","0","0","0","0","must","0","0","0","0","must","TRUE"
"84","0","0","0","0","be","0","0","0","0","be","TRUE"
"85","0","0","0","0","addressed","0","0","0","0","addressed","TRUE"
"86","0","0","0","0","on","0","0","0","0","on","TRUE"
"87","0","0","0","0","a","0","0","0","0","a","TRUE"
"88","be","addressed","on","a","cassibyicase","performance","stndards","cm","mcas","casebycase","FALSE"
"89","0","0","0","0","performance","0","0","0","0","performance","TRUE"
"90","0","0","0","0","stndards","0","0","0","0","standards","TRUE"
"91","a","cassibyicase","performance","stndards","cm","mcas","support","or","dshas","cma","FALSE"
"92","0","0","0","0","mcas","0","0","0","0","mcas","TRUE"
"93","0","0","0","0","support","0","0","0","0","support","TRUE"
"94","0","0","0","0","or","0","0","0","0","for","TRUE"
"95","cm","mcas","support","or","dshas","abc","plan","for","work","oshas","FALSE"
"96","0","0","0","0","abc","0","0","0","0","abc","TRUE"
"97","0","0","0","0","plan","0","0","0","0","plan","TRUE"
"98","0","0","0","0","for","0","0","0","0","for","TRUE"
"99","0","0","0","0","work","0","0","0","0","work","TRUE"
"100","0","0","0","0","place","0","0","0","0","place","TRUE"
"101","0","0","0","0","safety","0","0","0","0","safety","TRUE"
"102","for","work","place","safety","whlch","would","use","ncetves","on","which","FALSE"
"103","0","0","0","0","would","0","0","0","0","would","TRUE"
"104","0","0","0","0","use","0","0","0","0","use","TRUE"
"105","safety","whlch","would","use","ncetves","on","grade","b","companles","incentives","FALSE"
"106","0","0","0","0","on","0","0","0","0","on","TRUE"
"107","0","0","0","0","grade","0","0","0","0","grade","TRUE"
"108","0","0","0","0","b","0","0","0","0","b","TRUE"
"109","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"110","0","0","0","0","and","0","0","0","0","and","TRUE"
"111","0","0","0","0","concentrate","0","0","0","0","concentrate","TRUE"
"112","b","companles","and","concentrate","thelr","qhp","molll","cm","and","their","FALSE"
"113","companles","and","concentrate","thelr","qhp","molll","cm","and","mca","qwp","FALSE"
"114","0","0","0","0","molll","0","0","0","0","mollie","TRUE"
"115","concentrate","thelr","qhp","molll","cm","and","mca","board","of","cma","FALSE"
"116","0","0","0","0","and","0","0","0","0","and","TRUE"
"117","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"118","0","0","0","0","board","0","0","0","0","board","TRUE"
"119","0","0","0","0","of","0","0","0","0","of","TRUE"
"120","and","mca","board","of","cm","concealed","asa","unplantatlon","rlchard","cma","FALSE"
"121","0","0","0","0","concealed","0","0","0","0","concealed","TRUE"
"122","board","of","cm","concealed","asa","unplantatlon","rlchard","e","heckert","tasa","FALSE"
"123","0","0","0","0","unplantatlon","0","0","0","0","implantation","TRUE"
"124","cm","concealed","asa","unplantatlon","rlchard","e","heckert","the","senlor","richard","FALSE"
"125","0","0","0","0","e","0","0","0","0","e","TRUE"
"126","0","0","0","0","heckert","0","0","0","0","heckert","TRUE"
"127","0","0","0","0","the","0","0","0","0","the","TRUE"
"128","0","0","0","0","senlor","0","0","0","0","senior","TRUE"
"129","0","0","0","0","advlsor","0","0","0","0","advisor","TRUE"
"130","0","0","0","0","m","0","0","0","0","to","TRUE"
"131","0","0","0","0","the","0","0","0","0","the","TRUE"
"132","senlor","advlsor","m","the","executlve","commlttee","on","tasa","becker","executive","FALSE"
"133","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"134","0","0","0","0","on","0","0","0","0","on","TRUE"
"135","0","0","0","0","tasa","0","0","0","0","tasa","TRUE"
"136","executlve","commlttee","on","tasa","becker","was","to","meet","mm","heckert","FALSE"
"137","0","0","0","0","was","0","0","0","0","was","TRUE"
"138","0","0","0","0","to","0","0","0","0","to","TRUE"
"139","0","0","0","0","meet","0","0","0","0","meet","TRUE"
"140","becker","was","to","meet","mm","as","to","emphaslz","the","with","FALSE"
"141","0","0","0","0","as","0","0","0","0","as","TRUE"
"142","0","0","0","0","to","0","0","0","0","to","TRUE"
"143","meet","mm","as","to","emphaslz","the","llmlted","avaliablllty","of","emphasize","FALSE"
"144","0","0","0","0","the","0","0","0","0","the","TRUE"
"145","0","0","0","0","llmlted","0","0","0","0","limited","TRUE"
"146","0","0","0","0","avaliablllty","0","0","0","0","availability","TRUE"
"147","0","0","0","0","of","0","0","0","0","of","TRUE"
"148","0","0","0","0","testlng","0","0","0","0","testing","TRUE"
"149","0","0","0","0","facllltles","0","0","0","0","facilities","TRUE"
"150","0","0","0","0","to","0","0","0","0","to","TRUE"
"151","0","0","0","0","conduct","0","0","0","0","conduct","TRUE"
"152","0","0","0","0","toxlcologlcal","0","0","0","0","toxicological","TRUE"
"153","facllltles","to","conduct","toxlcologlcal","valuatlon","cm","cm","concealed","helr","evaluation","FALSE"
"154","to","conduct","toxlcologlcal","valuatlon","cm","cm","concealed","helr","report","cma","FALSE"
"155","conduct","toxlcologlcal","valuatlon","cm","cm","concealed","helr","report","of","cma","FALSE"
"156","0","0","0","0","concealed","0","0","0","0","concealed","TRUE"
"157","valuatlon","cm","cm","concealed","helr","report","of","thelr","dlrector","their","FALSE"
"158","0","0","0","0","report","0","0","0","0","report","TRUE"
"159","0","0","0","0","of","0","0","0","0","of","TRUE"
"160","concealed","helr","report","of","thelr","dlrector","on","government","relatlons","their","FALSE"
"161","helr","report","of","thelr","dlrector","on","government","relatlons","am","director","FALSE"
"162","0","0","0","0","on","0","0","0","0","on","TRUE"
"163","0","0","0","0","government","0","0","0","0","government","TRUE"
"164","0","0","0","0","relatlons","0","0","0","0","relations","TRUE"
"165","dlrector","on","government","relatlons","am","and","heated","battlestook","place","cma","FALSE"
"166","0","0","0","0","and","0","0","0","0","and","TRUE"
"167","0","0","0","0","heated","0","0","0","0","heated","TRUE"
"168","0","0","0","0","battlestook","0","0","0","0","battlestook","TRUE"
"169","0","0","0","0","place","0","0","0","0","place","TRUE"
"170","0","0","0","0","n","0","0","0","0","in","TRUE"
"171","0","0","0","0","both","0","0","0","0","both","TRUE"
"172","0","0","0","0","house","0","0","0","0","house","TRUE"
"173","0","0","0","0","and","0","0","0","0","and","TRUE"
"174","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"175","both","house","and","senate","ova","rules","whlch","will","apply","over","FALSE"
"176","0","0","0","0","rules","0","0","0","0","rules","TRUE"
"177","and","senate","ova","rules","whlch","will","apply","to","the","which","FALSE"
"178","0","0","0","0","will","0","0","0","0","will","TRUE"
"179","0","0","0","0","apply","0","0","0","0","apply","TRUE"
"180","0","0","0","0","to","0","0","0","0","to","TRUE"
"181","0","0","0","0","the","0","0","0","0","the","TRUE"
"182","will","apply","to","the","expanslon","of","ndustrlal","facilities","n","expansion","FALSE"
"183","0","0","0","0","of","0","0","0","0","of","TRUE"
"184","0","0","0","0","ndustrlal","0","0","0","0","industrial","TRUE"
"185","0","0","0","0","facilities","0","0","0","0","facilities","TRUE"
"186","0","0","0","0","n","0","0","0","0","in","TRUE"
"187","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"188","0","0","0","0","where","0","0","0","0","where","TRUE"
"189","facilities","n","areas","where","alr","quallty","does","not","meet","air","FALSE"
"190","0","0","0","0","quallty","0","0","0","0","quality","TRUE"
"191","0","0","0","0","does","0","0","0","0","does","TRUE"
"192","0","0","0","0","not","0","0","0","0","not","TRUE"
"193","0","0","0","0","meet","0","0","0","0","meet","TRUE"
"194","0","0","0","0","natlonal","0","0","0","0","national","TRUE"
"195","0","0","0","0","health","0","0","0","0","health","TRUE"
"196","0","0","0","0","standards","0","0","0","0","standards","TRUE"
"197","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"198","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"199","health","standards","cma","senate","whlch","hrs","conslderlng","those","rules","which","FALSE"
"200","standards","cma","senate","whlch","hrs","conslderlng","those","rules","cm","were","FALSE"
"201","0","0","0","0","conslderlng","0","0","0","0","considering","TRUE"
"202","0","0","0","0","those","0","0","0","0","those","TRUE"
"203","0","0","0","0","rules","0","0","0","0","rules","TRUE"
"204","hrs","conslderlng","those","rules","cm","sufflclent","funlng","to","properly","cma","FALSE"
"205","0","0","0","0","sufflclent","0","0","0","0","sufficient","TRUE"
"206","those","rules","cm","sufflclent","funlng","to","properly","admlnlster","the","funding","FALSE"
"207","0","0","0","0","to","0","0","0","0","to","TRUE"
"208","0","0","0","0","properly","0","0","0","0","properly","TRUE"
"209","0","0","0","0","admlnlster","0","0","0","0","administer","TRUE"
"210","0","0","0","0","the","0","0","0","0","the","TRUE"
"211","0","0","0","0","law","0","0","0","0","law","TRUE"
"212","0","0","0","0","in","0","0","0","0","in","TRUE"
"213","0","0","0","0","his","0","0","0","0","his","TRUE"
"214","0","0","0","0","request","0","0","0","0","request","TRUE"
"215","0","0","0","0","to","0","0","0","0","to","TRUE"
"216","0","0","0","0","the","0","0","0","0","the","TRUE"
"217","0","0","0","0","prior","0","0","0","0","prior","TRUE"
"218","0","0","0","0","t","0","0","0","0","to","TRUE"
"219","to","the","prior","t","havlng","left","his","posltlon","n","having","FALSE"
"220","0","0","0","0","left","0","0","0","0","left","TRUE"
"221","0","0","0","0","his","0","0","0","0","his","TRUE"
"222","0","0","0","0","posltlon","0","0","0","0","position","TRUE"
"223","0","0","0","0","n","0","0","0","0","in","TRUE"
"224","0","0","0","0","the","0","0","0","0","the","TRUE"
"225","0","0","0","0","epa","0","0","0","0","epa","TRUE"
"226","0","0","0","0","the","0","0","0","0","the","TRUE"
"227","0","0","0","0","prevlous","0","0","0","0","previous","TRUE"
"228","0","0","0","0","epa","0","0","0","0","epa","TRUE"
"229","epa","the","prevlous","epa","cm","dlscusses","he","proposed","amendment","cma","FALSE"
"230","0","0","0","0","dlscusses","0","0","0","0","discusses","TRUE"
"231","0","0","0","0","he","0","0","0","0","the","TRUE"
"232","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"233","0","0","0","0","amendment","0","0","0","0","amendment","TRUE"
"234","0","0","0","0","to","0","0","0","0","to","TRUE"
"235","0","0","0","0","tsca","0","0","0","0","tsca","TRUE"
"236","0","0","0","0","to","0","0","0","0","to","TRUE"
"237","0","0","0","0","establlsh","0","0","0","0","establish","TRUE"
"238","to","tsca","to","establlsh","toxlc","that","the","fderal","and","toxic","FALSE"
"239","0","0","0","0","that","0","0","0","0","that","TRUE"
"240","0","0","0","0","the","0","0","0","0","the","TRUE"
"241","establlsh","toxlc","that","the","fderal","and","state","levels","of","federal","FALSE"
"242","0","0","0","0","and","0","0","0","0","and","TRUE"
"243","0","0","0","0","state","0","0","0","0","state","TRUE"
"244","0","0","0","0","levels","0","0","0","0","levels","TRUE"
"245","0","0","0","0","of","0","0","0","0","of","TRUE"
"246","0","0","0","0","governments","0","0","0","0","governments","TRUE"
"247","0","0","0","0","should","0","0","0","0","should","TRUE"
"248","0","0","0","0","respond","0","0","0","0","respond","TRUE"
"249","0","0","0","0","to","0","0","0","0","to","TRUE"
"250","0","0","0","0","however","0","0","0","0","however","TRUE"
"251","0","0","0","0","costl","0","0","0","0","costle","TRUE"
"252","0","0","0","0","n","0","0","0","0","in","TRUE"
"253","0","0","0","0","the","0","0","0","0","the","TRUE"
"254","however","costl","n","the","envlronmental","drganlzatlon","supported","a","concept","environmental","FALSE"
"255","costl","n","the","envlronmental","drganlzatlon","supported","a","concept","of","organization","FALSE"
"256","0","0","0","0","supported","0","0","0","0","supported","TRUE"
"257","0","0","0","0","a","0","0","0","0","a","TRUE"
"258","0","0","0","0","concept","0","0","0","0","concept","TRUE"
"259","0","0","0","0","of","0","0","0","0","of","TRUE"
"260","supported","a","concept","of","nvolvng","fund","contrlbuted","by","the","involving","FALSE"
"261","a","concept","of","nvolvng","fund","contrlbuted","by","the","manufacturers","funds","FALSE"
"262","0","0","0","0","contrlbuted","0","0","0","0","contributed","TRUE"
"263","0","0","0","0","by","0","0","0","0","by","TRUE"
"264","0","0","0","0","the","0","0","0","0","the","TRUE"
"265","0","0","0","0","manufacturers","0","0","0","0","manufacturers","TRUE"
"266","contrlbuted","by","the","manufacturers","cm","does","not","say","serlous","cma","FALSE"
"267","0","0","0","0","does","0","0","0","0","does","TRUE"
"268","0","0","0","0","not","0","0","0","0","not","TRUE"
"269","0","0","0","0","say","0","0","0","0","say","TRUE"
"270","0","0","0","0","serlous","0","0","0","0","serious","TRUE"
"271","0","0","0","0","consldratlon","0","0","0","0","consideration","TRUE"
"272","0","0","0","0","m","0","0","0","0","to","TRUE"
"273","0","0","0","0","assumlng","0","0","0","0","assuming","TRUE"
"274","0","0","0","0","more","0","0","0","0","more","TRUE"
"275","0","0","0","0","of","0","0","0","0","of","TRUE"
"276","0","0","0","0","the","0","0","0","0","the","TRUE"
"277","assumlng","more","of","the","rlsks","coupled","hlth","nihouse","rlsk","risks","FALSE"
"278","0","0","0","0","coupled","0","0","0","0","coupled","TRUE"
"279","of","the","rlsks","coupled","hlth","nihouse","rlsk","managemen","discipline","with","FALSE"
"280","0","0","0","0","nihouse","0","0","0","0","inhouse","TRUE"
"281","rlsks","coupled","hlth","nihouse","rlsk","managemen","discipline","procedures","to","risk","FALSE"
"282","coupled","hlth","nihouse","rlsk","managemen","discipline","procedures","to","control","management","FALSE"
"283","0","0","0","0","discipline","0","0","0","0","discipline","TRUE"
"284","0","0","0","0","procedures","0","0","0","0","procedures","TRUE"
"285","0","0","0","0","to","0","0","0","0","to","TRUE"
"286","0","0","0","0","control","0","0","0","0","control","TRUE"
"287","0","0","0","0","losses","0","0","0","0","losses","TRUE"
"288","0","0","0","0","the","0","0","0","0","the","TRUE"
"289","0","0","0","0","name","0","0","0","0","name","TRUE"
"290","0","0","0","0","of","0","0","0","0","of","TRUE"
"291","0","0","0","0","the","0","0","0","0","the","TRUE"
"292","0","0","0","0","game","0","0","0","0","game","TRUE"
"293","0","0","0","0","contlnues","0","0","0","0","continues","TRUE"
"294","0","0","0","0","to","0","0","0","0","to","TRUE"
"295","0","0","0","0","be","0","0","0","0","be","TRUE"
"296","0","0","0","0","loss","0","0","0","0","loss","TRUE"
"297","0","0","0","0","preventlon","0","0","0","0","prevention","TRUE"
"298","to","be","loss","preventlon","cm","am","will","be","able","cma","FALSE"
"299","be","loss","preventlon","cm","am","will","be","able","to","cma","FALSE"
"300","0","0","0","0","will","0","0","0","0","will","TRUE"
"301","0","0","0","0","be","0","0","0","0","be","TRUE"
"302","0","0","0","0","able","0","0","0","0","able","TRUE"
"303","0","0","0","0","to","0","0","0","0","to","TRUE"
"304","will","be","able","to","nfluence","leglslature","to","the","beneflt","influence","FALSE"
"305","0","0","0","0","leglslature","0","0","0","0","legislature","TRUE"
"306","0","0","0","0","to","0","0","0","0","to","TRUE"
"307","0","0","0","0","the","0","0","0","0","the","TRUE"
"308","0","0","0","0","beneflt","0","0","0","0","benefit","TRUE"
"309","0","0","0","0","of","0","0","0","0","of","TRUE"
"310","0","0","0","0","the","0","0","0","0","the","TRUE"
"311","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"312","beneflt","of","the","chemlcal","ndustry","mm","regard","to","product","industry","FALSE"
"313","of","the","chemlcal","ndustry","mm","regard","to","product","llablllty","with","FALSE"
"314","0","0","0","0","regard","0","0","0","0","regard","TRUE"
"315","0","0","0","0","to","0","0","0","0","to","TRUE"
"316","0","0","0","0","product","0","0","0","0","product","TRUE"
"317","0","0","0","0","llablllty","0","0","0","0","liability","TRUE"
"318","0","0","0","0","leglslatlve","0","0","0","0","legislative","TRUE"
"319","to","product","llablllty","leglslatlve","refom","actlvltles","cm","","qhp","reform","FALSE"
"320","0","0","0","0","actlvltles","0","0","0","0","activities","TRUE"
"321","llablllty","leglslatlve","refom","actlvltles","cm","","qhp","molll","insurance","cma","FALSE"
"322","0","0","0","0","","0","0","0","0","","TRUE"
"323","refom","actlvltles","cm","","qhp","molll","insurance","comttee","has","qwp","FALSE"
"324","0","0","0","0","molll","0","0","0","0","mollie","TRUE"
"325","0","0","0","0","insurance","0","0","0","0","insurance","TRUE"
"326","0","0","0","0","comttee","0","0","0","0","committee","TRUE"
"327","0","0","0","0","has","0","0","0","0","has","TRUE"
"328","0","0","0","0","been","0","0","0","0","been","TRUE"
"329","0","0","0","0","creatlng","0","0","0","0","creating","TRUE"
"330","0","0","0","0","for","0","0","0","0","for","TRUE"
"331","0","0","0","0","the","0","0","0","0","the","TRUE"
"332","0","0","0","0","last","0","0","0","0","last","TRUE"
"333","creatlng","for","the","last","elva","years","and","whlch","contaln","five","FALSE"
"334","0","0","0","0","years","0","0","0","0","years","TRUE"
"335","0","0","0","0","and","0","0","0","0","and","TRUE"
"336","last","elva","years","and","whlch","contaln","statltlcs","and","pertlnent","which","FALSE"
"337","0","0","0","0","contaln","0","0","0","0","contain","TRUE"
"338","0","0","0","0","statltlcs","0","0","0","0","statistics","TRUE"
"339","0","0","0","0","and","0","0","0","0","and","TRUE"
"340","0","0","0","0","pertlnent","0","0","0","0","pertinent","TRUE"
"341","0","0","0","0","nformatlon","0","0","0","0","information","TRUE"
"342","0","0","0","0","on","0","0","0","0","on","TRUE"
"343","0","0","0","0","property","0","0","0","0","property","TRUE"
"344","0","0","0","0","losses","0","0","0","0","losses","TRUE"
"345","0","0","0","0","under","0","0","0","0","under","TRUE"
"346","on","property","losses","under","stewardshlp","of","mca","to","provlde","stewardship","FALSE"
"347","0","0","0","0","of","0","0","0","0","of","TRUE"
"348","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"349","0","0","0","0","to","0","0","0","0","to","TRUE"
"350","0","0","0","0","provlde","0","0","0","0","provide","TRUE"
"351","of","mca","to","provlde","unlfomlty","of","reportlng","n","confldentlallty","uniformity","FALSE"
"352","0","0","0","0","of","0","0","0","0","of","TRUE"
"353","0","0","0","0","reportlng","0","0","0","0","reporting","TRUE"
"354","0","0","0","0","n","0","0","0","0","in","TRUE"
"355","0","0","0","0","confldentlallty","0","0","0","0","confidentiality","TRUE"
"356","0","0","0","0","concern","0","0","0","0","concern","TRUE"
"357","0","0","0","0","imprved","0","0","0","0","improved","TRUE"
"358","0","0","0","0","deflnltlon","0","0","0","0","definition","TRUE"
"359","0","0","0","0","and","0","0","0","0","and","TRUE"
"360","concern","imprved","deflnltlon","and","nterpretatlon","of","air","quallty","standards","interpretation","FALSE"
"361","0","0","0","0","of","0","0","0","0","of","TRUE"
"362","0","0","0","0","air","0","0","0","0","air","TRUE"
"363","0","0","0","0","quallty","0","0","0","0","quality","TRUE"
"364","0","0","0","0","standards","0","0","0","0","standards","TRUE"
"365","of","air","quallty","standards","mm","on","ndutrlous","expanslon","n","limits","FALSE"
"366","0","0","0","0","on","0","0","0","0","on","TRUE"
"367","0","0","0","0","ndutrlous","0","0","0","0","industrious","TRUE"
"368","standards","mm","on","ndutrlous","expanslon","n","areas","falling","to","expansion","FALSE"
"369","0","0","0","0","n","0","0","0","0","in","TRUE"
"370","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"371","0","0","0","0","falling","0","0","0","0","failing","TRUE"
"372","0","0","0","0","to","0","0","0","0","to","TRUE"
"373","0","0","0","0","obtaln","0","0","0","0","obtain","TRUE"
"374","0","0","0","0","health","0","0","0","0","health","TRUE"
"375","0","0","0","0","standards","0","0","0","0","standards","TRUE"
"376","0","0","0","0","no","0","0","0","0","no","TRUE"
"377","0","0","0","0","rellef","0","0","0","0","relief","TRUE"
"378","0","0","0","0","from","0","0","0","0","from","TRUE"
"379","0","0","0","0","cetaln","0","0","0","0","certain","TRUE"
"380","0","0","0","0","elexlble","0","0","0","0","flexible","TRUE"
"381","0","0","0","0","statutory","0","0","0","0","statutory","TRUE"
"382","0","0","0","0","compllance","0","0","0","0","compliance","TRUE"
"383","0","0","0","0","deadllnes","0","0","0","0","deadlines","TRUE"
"384","0","0","0","0","the","0","0","0","0","the","TRUE"
"385","0","0","0","0","bentsen","0","0","0","0","bentsen","TRUE"
"386","0","0","0","0","amendment","0","0","0","0","amendment","TRUE"
"387","deadllnes","the","bentsen","amendment","woul","allow","exceptlons","n","nonfattalnment","would","FALSE"
"388","0","0","0","0","allow","0","0","0","0","allow","TRUE"
"389","0","0","0","0","exceptlons","0","0","0","0","exceptions","TRUE"
"390","0","0","0","0","n","0","0","0","0","in","TRUE"
"391","woul","allow","exceptlons","n","nonfattalnment","areas","under","certaln","condltlons","nonattainment","FALSE"
"392","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"393","0","0","0","0","under","0","0","0","0","under","TRUE"
"394","0","0","0","0","certaln","0","0","0","0","certain","TRUE"
"395","0","0","0","0","condltlons","0","0","0","0","conditions","TRUE"
"396","0","0","0","0","a","0","0","0","0","cma","TRUE"
"397","0","0","0","0","the","0","0","0","0","the","TRUE"
"398","certaln","condltlons","a","the","cm","learns","that","osha","has","cma","FALSE"
"399","0","0","0","0","learns","0","0","0","0","learns","TRUE"
"400","0","0","0","0","that","0","0","0","0","that","TRUE"
"401","0","0","0","0","osha","0","0","0","0","osha","TRUE"
"402","0","0","0","0","has","0","0","0","0","has","TRUE"
"403","0","0","0","0","announced","0","0","0","0","announced","TRUE"
"404","0","0","0","0","a","0","0","0","0","a","TRUE"
"405","0","0","0","0","one","0","0","0","0","one","TRUE"
"406","0","0","0","0","ppm","0","0","0","0","ppm","TRUE"
"407","announced","a","one","ppm","ms","wn","elghtihour","twa","lowerlng","ets","FALSE"
"408","a","one","ppm","ms","wn","elghtihour","twa","lowerlng","the","down","FALSE"
"409","one","ppm","ms","wn","elghtihour","twa","lowerlng","the","calling","eighthour","FALSE"
"410","0","0","0","0","twa","0","0","0","0","twa","TRUE"
"411","ms","wn","elghtihour","twa","lowerlng","the","calling","from","to","lowering","FALSE"
"412","0","0","0","0","the","0","0","0","0","the","TRUE"
"413","0","0","0","0","calling","0","0","0","0","ceiling","TRUE"
"414","0","0","0","0","from","0","0","0","0","from","TRUE"
"415","0","0","0","0","to","0","0","0","0","to","TRUE"
"416","0","0","0","0","ppm","0","0","0","0","ppm","TRUE"
"417","0","0","0","0","ellmlnatl","0","0","0","0","eliminating","TRUE"
"418","0","0","0","0","the","0","0","0","0","the","TRUE"
"419","0","0","0","0","peak","0","0","0","0","peak","TRUE"
"420","0","0","0","0","level","0","0","0","0","level","TRUE"
"421","0","0","0","0","of","0","0","0","0","of","TRUE"
"422","0","0","0","0","ppm","0","0","0","0","ppm","TRUE"
"423","0","0","0","0","for","0","0","0","0","for","TRUE"
