"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"82","0","0","0","0","when","0","0","0","0","when","TRUE"
"83","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"84","0","0","0","0","adjourned","0","0","0","0","adjourned","TRUE"
"85","0","0","0","0","among","0","0","0","0","among","TRUE"
"86","0","0","0","0","fda","0","0","0","0","fda","TRUE"
"87","0","0","0","0","of","0","0","0","0","of","TRUE"
"88","0","0","0","0","all","0","0","0","0","all","TRUE"
"89","0","0","0","0","plants","0","0","0","0","plants","TRUE"
"90","fda","of","all","plants","whlch","manufacture","foods","or","food","which","FALSE"
"91","0","0","0","0","manufacture","0","0","0","0","manufacture","TRUE"
"92","0","0","0","0","foods","0","0","0","0","foods","TRUE"
"93","0","0","0","0","or","0","0","0","0","or","TRUE"
"94","0","0","0","0","food","0","0","0","0","food","TRUE"
"95","manufacture","foods","or","food","chemlcals","kll","also","impose","on","chemicals","FALSE"
"96","foods","or","food","chemlcals","kll","also","impose","on","every","kill","FALSE"
"97","0","0","0","0","also","0","0","0","0","also","TRUE"
"98","0","0","0","0","impose","0","0","0","0","impose","TRUE"
"99","0","0","0","0","on","0","0","0","0","on","TRUE"
"100","0","0","0","0","every","0","0","0","0","every","TRUE"
"101","0","0","0","0","segment","0","0","0","0","segment","TRUE"
"102","0","0","0","0","of","0","0","0","0","of","TRUE"
"103","0","0","0","0","the","0","0","0","0","the","TRUE"
"104","0","0","0","0","food","0","0","0","0","food","TRUE"
"105","0","0","0","0","processlng","0","0","0","0","processing","TRUE"
"106","of","the","food","processlng","ndustry","rthe","obllgatlon","of","selfipollclng","industry","FALSE"
"107","0","0","0","0","rthe","0","0","0","0","rthe","TRUE"
"108","0","0","0","0","obllgatlon","0","0","0","0","obligation","TRUE"
"109","0","0","0","0","of","0","0","0","0","of","TRUE"
"110","ndustry","rthe","obllgatlon","of","selfipollclng","by","each","manufacturers","establlshment","selfpolicing","FALSE"
"111","0","0","0","0","by","0","0","0","0","by","TRUE"
"112","0","0","0","0","each","0","0","0","0","each","TRUE"
"113","0","0","0","0","manufacturers","0","0","0","0","manufacturers","TRUE"
"114","0","0","0","0","establlshment","0","0","0","0","establishment","TRUE"
"115","by","each","manufacturers","establlshment","ms","plant","these","procedures","are","his","FALSE"
"116","0","0","0","0","plant","0","0","0","0","plant","TRUE"
"117","0","0","0","0","these","0","0","0","0","these","TRUE"
"118","0","0","0","0","procedures","0","0","0","0","procedures","TRUE"
"119","0","0","0","0","are","0","0","0","0","are","TRUE"
"120","0","0","0","0","to","0","0","0","0","to","TRUE"
"121","these","procedures","are","to","dentlfy","areas","n","the","manufac","identify","FALSE"
"122","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"123","0","0","0","0","n","0","0","0","0","in","TRUE"
"124","0","0","0","0","the","0","0","0","0","the","TRUE"
"125","0","0","0","0","manufac","0","0","0","0","manufac","TRUE"
"126","0","0","0","0","and","0","0","0","0","and","TRUE"
"127","0","0","0","0","set","0","0","0","0","set","TRUE"
"128","0","0","0","0","forth","0","0","0","0","forth","TRUE"
"129","0","0","0","0","and","0","0","0","0","and","TRUE"
"130","and","set","forth","and","mplement","effectlve","measures","to","reduce","implement","FALSE"
"131","set","forth","and","mplement","effectlve","measures","to","reduce","or","effective","FALSE"
"132","0","0","0","0","measures","0","0","0","0","measures","TRUE"
"133","0","0","0","0","to","0","0","0","0","to","TRUE"
"134","0","0","0","0","reduce","0","0","0","0","reduce","TRUE"
"135","0","0","0","0","or","0","0","0","0","or","TRUE"
"136","measures","to","reduce","or","slimy","mate","the","rlsk","of","elimi","FALSE"
"137","0","0","0","0","mate","0","0","0","0","nate","TRUE"
"138","0","0","0","0","the","0","0","0","0","the","TRUE"
"139","or","slimy","mate","the","rlsk","of","adulteratlon","guldellnes","on","risk","FALSE"
"140","0","0","0","0","of","0","0","0","0","of","TRUE"
"141","mate","the","rlsk","of","adulteratlon","guldellnes","on","detemlnlng","the","adulteration","FALSE"
"142","the","rlsk","of","adulteratlon","guldellnes","on","detemlnlng","the","adequacy","guidelines","FALSE"
"143","0","0","0","0","on","0","0","0","0","on","TRUE"
"144","of","adulteratlon","guldellnes","on","detemlnlng","the","adequacy","of","the","determining","FALSE"
"145","0","0","0","0","the","0","0","0","0","the","TRUE"
"146","0","0","0","0","adequacy","0","0","0","0","adequacy","TRUE"
"147","0","0","0","0","of","0","0","0","0","of","TRUE"
"148","0","0","0","0","the","0","0","0","0","the","TRUE"
"149","0","0","0","0","safety","0","0","0","0","safety","TRUE"
"150","0","0","0","0","assurance","0","0","0","0","assurance","TRUE"
"151","0","0","0","0","procedures","0","0","0","0","procedures","TRUE"
"152","0","0","0","0","and","0","0","0","0","and","TRUE"
"153","0","0","0","0","the","0","0","0","0","the","TRUE"
"154","0","0","0","0","vagueness","0","0","0","0","vagueness","TRUE"
"155","0","0","0","0","of","0","0","0","0","of","TRUE"
"156","0","0","0","0","the","0","0","0","0","the","TRUE"
"157","0","0","0","0","new","0","0","0","0","new","TRUE"
"158","0","0","0","0","law","0","0","0","0","law","TRUE"
"159","0","0","0","0","may","0","0","0","0","may","TRUE"
"160","0","0","0","0","present","0","0","0","0","present","TRUE"
"161","0","0","0","0","substantlal","0","0","0","0","substantial","TRUE"
"162","0","0","0","0","compllance","0","0","0","0","compliance","TRUE"
"163","0","0","0","0","problems","0","0","0","0","problems","TRUE"
"164","0","0","0","0","the","0","0","0","0","the","TRUE"
"165","0","0","0","0","v","0","0","0","0","us","TRUE"
"166","0","0","0","0","supreme","0","0","0","0","supreme","TRUE"
"167","0","0","0","0","court","0","0","0","0","court","TRUE"
"168","the","v","supreme","court","declslon","n","v","v","park","decision","FALSE"
"169","0","0","0","0","n","0","0","0","0","in","TRUE"
"170","0","0","0","0","v","0","0","0","0","us","TRUE"
"171","0","0","0","0","v","0","0","0","0","v","TRUE"
"172","0","0","0","0","park","0","0","0","0","park","TRUE"
"173","0","0","0","0","n","0","0","0","0","in","TRUE"
"174","0","0","0","0","the","0","0","0","0","the","TRUE"
"175","0","0","0","0","park","0","0","0","0","park","TRUE"
"176","park","n","the","park","cass","the","supreme","court","ruled","case","FALSE"
"177","0","0","0","0","the","0","0","0","0","the","TRUE"
"178","0","0","0","0","supreme","0","0","0","0","supreme","TRUE"
"179","0","0","0","0","court","0","0","0","0","court","TRUE"
"180","0","0","0","0","ruled","0","0","0","0","ruled","TRUE"
"181","0","0","0","0","that","0","0","0","0","that","TRUE"
"182","0","0","0","0","a","0","0","0","0","a","TRUE"
"183","0","0","0","0","corporate","0","0","0","0","corporate","TRUE"
"184","ruled","that","a","corporate","executlve","could","be","prose","cuted","executive","FALSE"
"185","0","0","0","0","could","0","0","0","0","could","TRUE"
"186","0","0","0","0","be","0","0","0","0","be","TRUE"
"187","0","0","0","0","prose","0","0","0","0","prose","TRUE"
"188","0","0","0","0","cuted","0","0","0","0","cuted","TRUE"
"189","0","0","0","0","under","0","0","0","0","under","TRUE"
"190","0","0","0","0","the","0","0","0","0","the","TRUE"
"191","0","0","0","0","crlmlnal","0","0","0","0","criminal","TRUE"
"192","0","0","0","0","provlslons","0","0","0","0","provisions","TRUE"
"193","0","0","0","0","of","0","0","0","0","of","TRUE"
"194","0","0","0","0","the","0","0","0","0","the","TRUE"
"195","0","0","0","0","food","0","0","0","0","food","TRUE"
"196","0","0","0","0","drug","0","0","0","0","drug","TRUE"
"197","of","the","food","drug","cosmetlc","act","for","product","adulteratlon","cosmetic","FALSE"
"198","0","0","0","0","act","0","0","0","0","act","TRUE"
"199","0","0","0","0","for","0","0","0","0","for","TRUE"
"200","0","0","0","0","product","0","0","0","0","product","TRUE"
"201","cosmetlc","act","for","product","adulteratlon","rrespectve","of","his","personal","adulteration","FALSE"
"202","act","for","product","adulteratlon","rrespectve","of","his","personal","gnorance","irrespective","FALSE"
"203","0","0","0","0","of","0","0","0","0","of","TRUE"
"204","0","0","0","0","his","0","0","0","0","his","TRUE"
"205","0","0","0","0","personal","0","0","0","0","personal","TRUE"
"206","rrespectve","of","his","personal","gnorance","of","the","sltuatlon","causlng","ignorance","FALSE"
"207","0","0","0","0","of","0","0","0","0","of","TRUE"
"208","0","0","0","0","the","0","0","0","0","the","TRUE"
"209","personal","gnorance","of","the","sltuatlon","causlng","the","adulteratlon","and","situation","FALSE"
"210","gnorance","of","the","sltuatlon","causlng","the","adulteratlon","and","however","causing","FALSE"
"211","0","0","0","0","the","0","0","0","0","the","TRUE"
"212","the","sltuatlon","causlng","the","adulteratlon","and","however","remote","ms","adulteration","FALSE"
"213","0","0","0","0","and","0","0","0","0","and","TRUE"
"214","0","0","0","0","however","0","0","0","0","however","TRUE"
"215","0","0","0","0","remote","0","0","0","0","remote","TRUE"
"216","adulteratlon","and","however","remote","ms","nvolvement","n","that","situation","his","FALSE"
"217","and","however","remote","ms","nvolvement","n","that","situation","the","involvement","FALSE"
"218","0","0","0","0","n","0","0","0","0","in","TRUE"
"219","0","0","0","0","that","0","0","0","0","that","TRUE"
"220","0","0","0","0","situation","0","0","0","0","situation","TRUE"
"221","0","0","0","0","the","0","0","0","0","the","TRUE"
"222","0","0","0","0","court","0","0","0","0","court","TRUE"
"223","0","0","0","0","thus","0","0","0","0","thus","TRUE"
"224","situation","the","court","thus","mposed","absolute","crlmlnal","llablllty","based","imposed","FALSE"
"225","0","0","0","0","absolute","0","0","0","0","absolute","TRUE"
"226","0","0","0","0","crlmlnal","0","0","0","0","criminal","TRUE"
"227","0","0","0","0","llablllty","0","0","0","0","liability","TRUE"
"228","0","0","0","0","based","0","0","0","0","based","TRUE"
"229","0","0","0","0","merely","0","0","0","0","merely","TRUE"
"230","0","0","0","0","upon","0","0","0","0","upon","TRUE"
"231","0","0","0","0","the","0","0","0","0","the","TRUE"
"232","based","merely","upon","the","responslblllty","of","ndvdual","corporate","offlcers","responsibility","FALSE"
"233","0","0","0","0","of","0","0","0","0","of","TRUE"
"234","upon","the","responslblllty","of","ndvdual","corporate","offlcers","for","certaln","individual","FALSE"
"235","0","0","0","0","corporate","0","0","0","0","corporate","TRUE"
"236","responslblllty","of","ndvdual","corporate","offlcers","for","certaln","areas","of","officers","FALSE"
"237","0","0","0","0","for","0","0","0","0","for","TRUE"
"238","ndvdual","corporate","offlcers","for","certaln","areas","of","actlvlty","the","certain","FALSE"
"239","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"240","0","0","0","0","of","0","0","0","0","of","TRUE"
"241","0","0","0","0","actlvlty","0","0","0","0","activity","TRUE"
"242","0","0","0","0","the","0","0","0","0","the","TRUE"
"243","0","0","0","0","consumer","0","0","0","0","consumer","TRUE"
"244","0","0","0","0","food","0","0","0","0","food","TRUE"
"245","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"246","0","0","0","0","would","0","0","0","0","would","TRUE"
"247","0","0","0","0","m","0","0","0","0","limit","TRUE"
"248","0","0","0","0","the","0","0","0","0","the","TRUE"
"249","0","0","0","0","crlmlnal","0","0","0","0","criminal","TRUE"
"250","would","m","the","crlmlnal","responslblllty","of","executlves","to","those","responsibility","FALSE"
"251","0","0","0","0","of","0","0","0","0","of","TRUE"
"252","the","crlmlnal","responslblllty","of","executlves","to","those","situations","n","executives","FALSE"
"253","0","0","0","0","to","0","0","0","0","to","TRUE"
"254","0","0","0","0","those","0","0","0","0","those","TRUE"
"255","0","0","0","0","situations","0","0","0","0","situations","TRUE"
"256","0","0","0","0","n","0","0","0","0","in","TRUE"
"257","to","those","situations","n","whlch","the","adulteratlon","arose","from","which","FALSE"
"258","0","0","0","0","the","0","0","0","0","the","TRUE"
"259","situations","n","whlch","the","adulteratlon","arose","from","some","neglk","adulteration","FALSE"
"260","0","0","0","0","arose","0","0","0","0","arose","TRUE"
"261","0","0","0","0","from","0","0","0","0","from","TRUE"
"262","0","0","0","0","some","0","0","0","0","some","TRUE"
"263","adulteratlon","arose","from","some","neglk","genes","or","ntentlonal","conduct","negli","FALSE"
"264","0","0","0","0","genes","0","0","0","0","gence","TRUE"
"265","0","0","0","0","or","0","0","0","0","or","TRUE"
"266","some","neglk","genes","or","ntentlonal","conduct","on","the","part","intentional","FALSE"
"267","0","0","0","0","conduct","0","0","0","0","conduct","TRUE"
"268","0","0","0","0","on","0","0","0","0","on","TRUE"
"269","0","0","0","0","the","0","0","0","0","the","TRUE"
"270","0","0","0","0","part","0","0","0","0","part","TRUE"
"271","0","0","0","0","of","0","0","0","0","of","TRUE"
"272","0","0","0","0","the","0","0","0","0","the","TRUE"
"273","the","part","of","the","responslble","company","cm","offlclal","in","responsible","FALSE"
"274","0","0","0","0","company","0","0","0","0","company","TRUE"
"275","of","the","responslble","company","cm","offlclal","in","the","same","cma","FALSE"
"276","the","responslble","company","cm","offlclal","in","the","same","vem","official","FALSE"
"277","0","0","0","0","in","0","0","0","0","in","TRUE"
"278","0","0","0","0","the","0","0","0","0","the","TRUE"
"279","0","0","0","0","same","0","0","0","0","same","TRUE"
"280","offlclal","in","the","same","vem","the","food","drug","admlnlstratlon","vein","FALSE"
"281","0","0","0","0","the","0","0","0","0","the","TRUE"
"282","0","0","0","0","food","0","0","0","0","food","TRUE"
"283","0","0","0","0","drug","0","0","0","0","drug","TRUE"
"284","vem","the","food","drug","admlnlstratlon","hill","park","declslon","our","administration","FALSE"
"285","0","0","0","0","hill","0","0","0","0","will","TRUE"
"286","0","0","0","0","park","0","0","0","0","park","TRUE"
"287","drug","admlnlstratlon","hill","park","declslon","our","commlttee","will","be","decision","FALSE"
"288","0","0","0","0","our","0","0","0","0","our","TRUE"
"289","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"290","0","0","0","0","will","0","0","0","0","will","TRUE"
"291","0","0","0","0","be","0","0","0","0","be","TRUE"
"292","0","0","0","0","followlng","0","0","0","0","following","TRUE"
"293","0","0","0","0","both","0","0","0","0","both","TRUE"
"294","0","0","0","0","those","0","0","0","0","those","TRUE"
"295","0","0","0","0","develop","0","0","0","0","develop","TRUE"
"296","0","0","0","0","ments","0","0","0","0","ments","TRUE"
"297","0","0","0","0","very","0","0","0","0","very","TRUE"
"298","0","0","0","0","closely","0","0","0","0","closely","TRUE"
"299","0","0","0","0","other","0","0","0","0","other","TRUE"
"300","ments","very","closely","other","requlrements","of","the","new","leglslatlon","requirements","FALSE"
"301","0","0","0","0","of","0","0","0","0","of","TRUE"
"302","0","0","0","0","the","0","0","0","0","the","TRUE"
"303","0","0","0","0","new","0","0","0","0","new","TRUE"
"304","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"305","0","0","0","0","will","0","0","0","0","will","TRUE"
"306","0","0","0","0","be","0","0","0","0","be","TRUE"
"307","new","leglslatlon","will","be","extenslve","recordkeeplng","and","reportlng","requlrements","extensive","FALSE"
"308","leglslatlon","will","be","extenslve","recordkeeplng","and","reportlng","requlrements","and","recordkeeping","FALSE"
"309","0","0","0","0","and","0","0","0","0","and","TRUE"
"310","be","extenslve","recordkeeplng","and","reportlng","requlrements","and","codlng","and","reporting","FALSE"
"311","extenslve","recordkeeplng","and","reportlng","requlrements","and","codlng","and","labellng","requirements","FALSE"
"312","0","0","0","0","and","0","0","0","0","and","TRUE"
"313","and","reportlng","requlrements","and","codlng","and","labellng","requlrements","deslgned","coding","FALSE"
"314","0","0","0","0","and","0","0","0","0","and","TRUE"
"315","0","0","0","0","labellng","0","0","0","0","labeling","TRUE"
"316","and","codlng","and","labellng","requlrements","deslgned","to","expedlte","recalls","requirements","FALSE"
"317","codlng","and","labellng","requlrements","deslgned","to","expedlte","recalls","in","designed","FALSE"
"318","0","0","0","0","to","0","0","0","0","to","TRUE"
"319","labellng","requlrements","deslgned","to","expedlte","recalls","in","the","regulatory","expedite","FALSE"
"320","0","0","0","0","recalls","0","0","0","0","recalls","TRUE"
"321","0","0","0","0","in","0","0","0","0","in","TRUE"
"322","0","0","0","0","the","0","0","0","0","the","TRUE"
"323","0","0","0","0","regulatory","0","0","0","0","regulatory","TRUE"
"324","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"325","0","0","0","0","fda","0","0","0","0","fda","TRUE"
"326","0","0","0","0","has","0","0","0","0","has","TRUE"
"327","0","0","0","0","already","0","0","0","0","already","TRUE"
"328","0","0","0","0","publlshed","0","0","0","0","published","TRUE"
"329","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"330","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"331","0","0","0","0","for","0","0","0","0","for","TRUE"
"332","0","0","0","0","good","0","0","0","0","good","TRUE"
"333","0","0","0","0","laboratory","0","0","0","0","laboratory","TRUE"
"334","regulatlons","for","good","laboratory","practlces","deslgned","m","nsure","the","practices","FALSE"
"335","for","good","laboratory","practlces","deslgned","m","nsure","the","accuracy","designed","FALSE"
"336","0","0","0","0","m","0","0","0","0","to","TRUE"
"337","laboratory","practlces","deslgned","m","nsure","the","accuracy","and","sufflclency","insure","FALSE"
"338","0","0","0","0","the","0","0","0","0","the","TRUE"
"339","0","0","0","0","accuracy","0","0","0","0","accuracy","TRUE"
"340","0","0","0","0","and","0","0","0","0","and","TRUE"
"341","nsure","the","accuracy","and","sufflclency","of","test","data","submltted","sufficiency","FALSE"
"342","0","0","0","0","of","0","0","0","0","of","TRUE"
"343","0","0","0","0","test","0","0","0","0","test","TRUE"
"344","0","0","0","0","data","0","0","0","0","data","TRUE"
"345","0","0","0","0","submltted","0","0","0","0","submitted","TRUE"
"346","0","0","0","0","to","0","0","0","0","to","TRUE"
"347","0","0","0","0","the","0","0","0","0","the","TRUE"
"348","0","0","0","0","agency","0","0","0","0","agency","TRUE"
"349","0","0","0","0","n","0","0","0","0","in","TRUE"
"350","0","0","0","0","support","0","0","0","0","support","TRUE"
"351","0","0","0","0","of","0","0","0","0","of","TRUE"
"352","0","0","0","0","new","0","0","0","0","new","TRUE"
"353","0","0","0","0","drug","0","0","0","0","drug","TRUE"
"354","support","of","new","drug","appllcatlons","food","and","color","addltlve","applications","FALSE"
"355","0","0","0","0","food","0","0","0","0","food","TRUE"
"356","0","0","0","0","and","0","0","0","0","and","TRUE"
"357","0","0","0","0","color","0","0","0","0","color","TRUE"
"358","appllcatlons","food","and","color","addltlve","petitions","our","nvolved","subcommlttees","additive","FALSE"
"359","0","0","0","0","petitions","0","0","0","0","petitions","TRUE"
"360","0","0","0","0","our","0","0","0","0","our","TRUE"
"361","color","addltlve","petitions","our","nvolved","subcommlttees","will","undertake","to","involved","FALSE"
"362","addltlve","petitions","our","nvolved","subcommlttees","will","undertake","to","detemlne","subcommittees","FALSE"
"363","0","0","0","0","will","0","0","0","0","will","TRUE"
"364","0","0","0","0","undertake","0","0","0","0","undertake","TRUE"
"365","0","0","0","0","to","0","0","0","0","to","TRUE"
"366","subcommlttees","will","undertake","to","detemlne","the","approprlateness","of","submlttlng","determine","FALSE"
"367","0","0","0","0","the","0","0","0","0","the","TRUE"
"368","undertake","to","detemlne","the","approprlateness","of","submlttlng","comments","on","appropriateness","FALSE"
"369","0","0","0","0","of","0","0","0","0","of","TRUE"
"370","0","0","0","0","submlttlng","0","0","0","0","submitting","TRUE"
"371","0","0","0","0","comments","0","0","0","0","comments","TRUE"
"372","0","0","0","0","on","0","0","0","0","on","TRUE"
"373","0","0","0","0","these","0","0","0","0","these","TRUE"
"374","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"375","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"376","0","0","0","0","addltlonal","0","0","0","0","additional","TRUE"
"377","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"378","0","0","0","0","of","0","0","0","0","of","TRUE"
"379","0","0","0","0","regulatory","0","0","0","0","regulatory","TRUE"
"380","0","0","0","0","actlvlty","0","0","0","0","activity","TRUE"
"381","0","0","0","0","and","0","0","0","0","and","TRUE"
"382","0","0","0","0","concern","0","0","0","0","concern","TRUE"
"383","0","0","0","0","hill","0","0","0","0","will","TRUE"
"384","actlvlty","and","concern","hill","nclude","fdas","gras","revlew","of","include","FALSE"
"385","0","0","0","0","fdas","0","0","0","0","fdas","TRUE"
"386","0","0","0","0","gras","0","0","0","0","gras","TRUE"
"387","hill","nclude","fdas","gras","revlew","of","food","chemlcalsa","subject","review","FALSE"
"388","0","0","0","0","of","0","0","0","0","of","TRUE"
"389","0","0","0","0","food","0","0","0","0","food","TRUE"
"390","0","0","0","0","chemlcalsa","0","0","0","0","chemicalsa","TRUE"
"391","0","0","0","0","subject","0","0","0","0","subject","TRUE"
"392","0","0","0","0","on","0","0","0","0","on","TRUE"
"393","food","chemlcalsa","subject","on","whlch","our","commlttee","has","submltted","which","FALSE"
"394","0","0","0","0","our","0","0","0","0","our","TRUE"
"395","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"396","0","0","0","0","has","0","0","0","0","has","TRUE"
"397","0","0","0","0","submltted","0","0","0","0","submitted","TRUE"
"398","our","commlttee","has","submltted","extenslve","comments","n","the","pastand","extensive","FALSE"
"399","0","0","0","0","comments","0","0","0","0","comments","TRUE"
"400","0","0","0","0","n","0","0","0","0","in","TRUE"
"401","0","0","0","0","the","0","0","0","0","the","TRUE"
"402","0","0","0","0","pastand","0","0","0","0","pastand","TRUE"
"403","0","0","0","0","the","0","0","0","0","the","TRUE"
"404","0","0","0","0","po","0","0","0","0","po","TRUE"
"405","0","0","0","0","tentlal","0","0","0","0","tential","TRUE"
"406","pastand","the","po","tentlal","unpact","of","the","toxlc","substances","impact","FALSE"
"407","0","0","0","0","of","0","0","0","0","of","TRUE"
"408","0","0","0","0","the","0","0","0","0","the","TRUE"
"409","tentlal","unpact","of","the","toxlc","substances","leglslatlon","upon","food","toxic","FALSE"
"410","0","0","0","0","substances","0","0","0","0","substances","TRUE"
"411","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"412","0","0","0","0","upon","0","0","0","0","upon","TRUE"
"413","0","0","0","0","food","0","0","0","0","food","TRUE"
"414","0","0","0","0","drug","0","0","0","0","drug","TRUE"
"415","leglslatlon","upon","food","drug","cosmetlc","chemlcals","i","would","llke","cosmetic","FALSE"
"416","upon","food","drug","cosmetlc","chemlcals","i","would","llke","to","chemicals","FALSE"
"417","0","0","0","0","i","0","0","0","0","i","TRUE"
"418","0","0","0","0","would","0","0","0","0","would","TRUE"
"419","0","0","0","0","llke","0","0","0","0","like","TRUE"
"420","0","0","0","0","to","0","0","0","0","to","TRUE"
"421","0","0","0","0","say","0","0","0","0","say","TRUE"
"422","0","0","0","0","a","0","0","0","0","a","TRUE"
