"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"163","occurred","n","all","hazardous","materlals","ncdents","of","whlch","over","materials","FALSE"
"164","n","all","hazardous","materlals","ncdents","of","whlch","over","nvolved","incidents","FALSE"
"165","0","0","0","0","of","0","0","0","0","of","TRUE"
"166","hazardous","materlals","ncdents","of","whlch","over","nvolved","chemlcal","products","which","FALSE"
"167","0","0","0","0","over","0","0","0","0","over","TRUE"
"168","ncdents","of","whlch","over","nvolved","chemlcal","products","the","de","involved","FALSE"
"169","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"170","0","0","0","0","products","0","0","0","0","products","TRUE"
"171","0","0","0","0","the","0","0","0","0","the","TRUE"
"172","0","0","0","0","de","0","0","0","0","de","TRUE"
"173","0","0","0","0","partment","0","0","0","0","partment","TRUE"
"174","0","0","0","0","c","0","0","0","0","of","TRUE"
"175","the","de","partment","c","transportatlon","or","as","we","usually","transportation","FALSE"
"176","0","0","0","0","or","0","0","0","0","or","TRUE"
"177","0","0","0","0","as","0","0","0","0","as","TRUE"
"178","0","0","0","0","we","0","0","0","0","we","TRUE"
"179","0","0","0","0","usually","0","0","0","0","usually","TRUE"
"180","0","0","0","0","say","0","0","0","0","say","TRUE"
"181","as","we","usually","say","ddt","also","valved","chmlcal","ndustry","dot","FALSE"
"182","0","0","0","0","also","0","0","0","0","also","TRUE"
"183","usually","say","ddt","also","valved","chmlcal","ndustry","products","hlth","volved","FALSE"
"184","say","ddt","also","valved","chmlcal","ndustry","products","hlth","a","chemical","FALSE"
"185","ddt","also","valved","chmlcal","ndustry","products","hlth","a","total","industry","FALSE"
"186","0","0","0","0","products","0","0","0","0","products","TRUE"
"187","valved","chmlcal","ndustry","products","hlth","a","total","of","nlne","with","FALSE"
"188","0","0","0","0","a","0","0","0","0","a","TRUE"
"189","0","0","0","0","total","0","0","0","0","total","TRUE"
"190","0","0","0","0","of","0","0","0","0","of","TRUE"
"191","hlth","a","total","of","nlne","fatalltles","the","major","leglslatlve","nine","FALSE"
"192","0","0","0","0","fatalltles","0","0","0","0","fatalities","TRUE"
"193","0","0","0","0","the","0","0","0","0","the","TRUE"
"194","0","0","0","0","major","0","0","0","0","major","TRUE"
"195","nlne","fatalltles","the","major","leglslatlve","act","affectlng","our","actlvltles","legislative","FALSE"
"196","0","0","0","0","act","0","0","0","0","act","TRUE"
"197","the","major","leglslatlve","act","affectlng","our","actlvltles","n","early","affecting","FALSE"
"198","0","0","0","0","our","0","0","0","0","our","TRUE"
"199","leglslatlve","act","affectlng","our","actlvltles","n","early","key","polnt","activities","FALSE"
"200","0","0","0","0","n","0","0","0","0","in","TRUE"
"201","0","0","0","0","early","0","0","0","0","early","TRUE"
"202","0","0","0","0","key","0","0","0","0","key","TRUE"
"203","actlvltles","n","early","key","polnt","nclude","the","n","par","points","FALSE"
"204","n","early","key","polnt","nclude","the","n","par","men","include","FALSE"
"205","0","0","0","0","the","0","0","0","0","the","TRUE"
"206","0","0","0","0","n","0","0","0","0","d","TRUE"
"207","polnt","nclude","the","n","par","men","of","transportatlons","authorlty","partment","FALSE"
"208","nclude","the","n","par","men","of","transportatlons","authorlty","types","of","FALSE"
"209","0","0","0","0","of","0","0","0","0","transportations","TRUE"
"210","n","par","men","of","transportatlons","authorlty","types","of","torage","authority","FALSE"
"211","0","0","0","0","authorlty","0","0","0","0","is","TRUE"
"212","0","0","0","0","types","0","0","0","0","types","TRUE"
"213","0","0","0","0","of","0","0","0","0","of","TRUE"
"214","transportatlons","authorlty","types","of","torage","and","shlpment","routlng","cma","storage","FALSE"
"215","0","0","0","0","and","0","0","0","0","and","TRUE"
"216","types","of","torage","and","shlpment","routlng","cma","procedure","for","shipment","FALSE"
"217","0","0","0","0","routlng","0","0","0","0","routing","TRUE"
"218","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"219","0","0","0","0","procedure","0","0","0","0","procedures","TRUE"
"220","0","0","0","0","for","0","0","0","0","for","TRUE"
"221","0","0","0","0","obtalnlng","0","0","0","0","obtaining","TRUE"
"222","0","0","0","0","package","0","0","0","0","package","TRUE"
"223","procedure","for","obtalnlng","package","exemptlons","are","made","much","more","exemptions","FALSE"
"224","0","0","0","0","are","0","0","0","0","are","TRUE"
"225","0","0","0","0","made","0","0","0","0","made","TRUE"
"226","0","0","0","0","much","0","0","0","0","much","TRUE"
"227","0","0","0","0","more","0","0","0","0","more","TRUE"
"228","0","0","0","0","complex","0","0","0","0","complex","TRUE"
"229","made","much","more","complex","ddt","autho","ty","extended","to","dot","FALSE"
"230","much","more","complex","ddt","autho","ty","extended","to","contalner","authority","FALSE"
"231","more","complex","ddt","autho","ty","extended","to","contalner","manufacturers","is","FALSE"
"232","0","0","0","0","extended","0","0","0","0","extended","TRUE"
"233","0","0","0","0","to","0","0","0","0","to","TRUE"
"234","0","0","0","0","contalner","0","0","0","0","container","TRUE"
"235","0","0","0","0","manufacturers","0","0","0","0","manufacturers","TRUE"
"236","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"237","0","0","0","0","years","0","0","0","0","years","TRUE"
"238","0","0","0","0","now","0","0","0","0","now","TRUE"
"239","manufacturers","hazardous","years","now","ncluded","complete","onsolldatlon","of","tltle","included","FALSE"
"240","0","0","0","0","complete","0","0","0","0","complete","TRUE"
"241","years","now","ncluded","complete","onsolldatlon","of","tltle","of","the","consolidation","FALSE"
"242","0","0","0","0","of","0","0","0","0","of","TRUE"
"243","ncluded","complete","onsolldatlon","of","tltle","of","the","code","of","title","FALSE"
"244","0","0","0","0","of","0","0","0","0","of","TRUE"
"245","0","0","0","0","the","0","0","0","0","the","TRUE"
"246","0","0","0","0","code","0","0","0","0","code","TRUE"
"247","0","0","0","0","of","0","0","0","0","of","TRUE"
"248","0","0","0","0","federal","0","0","0","0","federal","TRUE"
"249","0","0","0","0","portatlo","0","0","0","0","portation","TRUE"
"250","0","0","0","0","and","0","0","0","0","and","TRUE"
"251","of","federal","portatlo","and","packaglng","of","hazardous","materlals","has","packaging","FALSE"
"252","0","0","0","0","of","0","0","0","0","of","TRUE"
"253","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"254","and","packaglng","of","hazardous","materlals","has","been","nler","four","materials","FALSE"
"255","0","0","0","0","has","0","0","0","0","has","TRUE"
"256","0","0","0","0","been","0","0","0","0","been","TRUE"
"257","hazardous","materlals","has","been","nler","four","years","n","preparatlon","over","FALSE"
"258","0","0","0","0","four","0","0","0","0","four","TRUE"
"259","0","0","0","0","years","0","0","0","0","years","TRUE"
"260","0","0","0","0","n","0","0","0","0","in","TRUE"
"261","nler","four","years","n","preparatlon","and","ncozporates","many","regulato","preparation","FALSE"
"262","0","0","0","0","and","0","0","0","0","and","TRUE"
"263","years","n","preparatlon","and","ncozporates","many","regulato","changes","affectlng","incorporates","FALSE"
"264","0","0","0","0","many","0","0","0","0","many","TRUE"
"265","preparatlon","and","ncozporates","many","regulato","changes","affectlng","the","use","regulatory","FALSE"
"266","0","0","0","0","changes","0","0","0","0","changes","TRUE"
"267","ncozporates","many","regulato","changes","affectlng","the","use","labellng","marklng","affecting","FALSE"
"268","0","0","0","0","the","0","0","0","0","the","TRUE"
"269","0","0","0","0","use","0","0","0","0","use","TRUE"
"270","0","0","0","0","labellng","0","0","0","0","labeling","TRUE"
"271","affectlng","the","use","labellng","marklng","and","shlpment","of","chemlcal","marking","FALSE"
"272","0","0","0","0","and","0","0","0","0","and","TRUE"
"273","use","labellng","marklng","and","shlpment","of","chemlcal","packages","unlted","shipment","FALSE"
"274","0","0","0","0","of","0","0","0","0","of","TRUE"
"275","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"276","0","0","0","0","packages","0","0","0","0","packages","TRUE"
"277","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"278","of","chemlcal","packages","unlted","slates","export","pckagng","hlth","domestlc","states","FALSE"
"279","0","0","0","0","export","0","0","0","0","export","TRUE"
"280","packages","unlted","slates","export","pckagng","hlth","domestlc","packages","golng","packaging","FALSE"
"281","unlted","slates","export","pckagng","hlth","domestlc","packages","golng","metrlc","with","FALSE"
"282","0","0","0","0","domestlc","0","0","0","0","domestic","TRUE"
"283","0","0","0","0","packages","0","0","0","0","packages","TRUE"
"284","pckagng","hlth","domestlc","packages","golng","metrlc","over","the","next","going","FALSE"
"285","hlth","domestlc","packages","golng","metrlc","over","the","next","ten","metric","FALSE"
"286","0","0","0","0","over","0","0","0","0","over","TRUE"
"287","0","0","0","0","the","0","0","0","0","the","TRUE"
"288","0","0","0","0","next","0","0","0","0","next","TRUE"
"289","0","0","0","0","ten","0","0","0","0","ten","TRUE"
"290","0","0","0","0","years","0","0","0","0","years","TRUE"
"291","0","0","0","0","our","0","0","0","0","our","TRUE"
"292","0","0","0","0","llalon","0","0","0","0","liaison","TRUE"
"293","ten","years","our","llalon","mm","canadlan","mca","member","companles","with","FALSE"
"294","0","0","0","0","canadlan","0","0","0","0","canadian","TRUE"
"295","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"296","0","0","0","0","member","0","0","0","0","member","TRUE"
"297","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"298","0","0","0","0","pro","0","0","0","0","is","TRUE"
"299","mca","member","companles","pro","dng","valuable","nput","based","on","providing","FALSE"
"300","0","0","0","0","valuable","0","0","0","0","valuable","TRUE"
"301","companles","pro","dng","valuable","nput","based","on","thelr","experlence","input","FALSE"
"302","0","0","0","0","based","0","0","0","0","based","TRUE"
"303","0","0","0","0","on","0","0","0","0","on","TRUE"
"304","valuable","nput","based","on","thelr","experlence","n","metrlc","conversln","their","FALSE"
"305","nput","based","on","thelr","experlence","n","metrlc","conversln","export","experience","FALSE"
"306","0","0","0","0","n","0","0","0","0","in","TRUE"
"307","on","thelr","experlence","n","metrlc","conversln","export","pment","requlre","metric","FALSE"
"308","thelr","experlence","n","metrlc","conversln","export","pment","requlre","ndustry","conversion","FALSE"
"309","0","0","0","0","export","0","0","0","0","export","TRUE"
"310","n","metrlc","conversln","export","pment","requlre","ndustry","packaglng","personnel","shipments","FALSE"
"311","metrlc","conversln","export","pment","requlre","ndustry","packaglng","personnel","to","require","FALSE"
"312","conversln","export","pment","requlre","ndustry","packaglng","personnel","to","be","industry","FALSE"
"313","export","pment","requlre","ndustry","packaglng","personnel","to","be","awre","packaging","FALSE"
"314","0","0","0","0","personnel","0","0","0","0","personnel","TRUE"
"315","0","0","0","0","to","0","0","0","0","to","TRUE"
"316","0","0","0","0","be","0","0","0","0","be","TRUE"
"317","packaglng","personnel","to","be","awre","of","unlted","natlons","and","aware","FALSE"
"318","0","0","0","0","of","0","0","0","0","of","TRUE"
"319","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"320","0","0","0","0","natlons","0","0","0","0","nations","TRUE"
"321","0","0","0","0","and","0","0","0","0","and","TRUE"
"322","0","0","0","0","xmco","0","0","0","0","xmco","TRUE"
"323","unlted","natlons","and","xmco","regulatlons","and","approprlate","r","and","regulations","FALSE"
"324","0","0","0","0","and","0","0","0","0","and","TRUE"
"325","0","0","0","0","approprlate","0","0","0","0","appropriate","TRUE"
"326","0","0","0","0","r","0","0","0","0","rail","TRUE"
"327","0","0","0","0","and","0","0","0","0","and","TRUE"
"328","0","0","0","0","truck","0","0","0","0","truck","TRUE"
"329","approprlate","r","and","truck","regulatlons","n","the","varlous","countrles","regulations","FALSE"
"330","0","0","0","0","n","0","0","0","0","in","TRUE"
"331","0","0","0","0","the","0","0","0","0","the","TRUE"
"332","0","0","0","0","varlous","0","0","0","0","various","TRUE"
"333","0","0","0","0","countrles","0","0","0","0","countries","TRUE"
"334","0","0","0","0","m","0","0","0","0","to","TRUE"
"335","the","varlous","countrles","m","whlch","we","ship","mental","mrtme","which","FALSE"
"336","0","0","0","0","we","0","0","0","0","we","TRUE"
"337","0","0","0","0","ship","0","0","0","0","ship","TRUE"
"338","0","0","0","0","mental","0","0","0","0","mental","TRUE"
"339","whlch","we","ship","mental","mrtme","consultatlve","drganlzatlon","are","contalned","maritime","FALSE"
"340","0","0","0","0","consultatlve","0","0","0","0","consultative","TRUE"
"341","ship","mental","mrtme","consultatlve","drganlzatlon","are","contalned","n","an","organization","FALSE"
"342","0","0","0","0","are","0","0","0","0","are","TRUE"
"343","0","0","0","0","contalned","0","0","0","0","contained","TRUE"
"344","0","0","0","0","n","0","0","0","0","in","TRUE"
"345","0","0","0","0","an","0","0","0","0","an","TRUE"
"346","0","0","0","0","m","0","0","0","0","solid","TRUE"
"347","0","0","0","0","hate","0","0","0","0","waste","TRUE"
"348","n","an","m","hate","dlsposal","leglslatlon","recently","enacted","has","disposal","FALSE"
"349","an","m","hate","dlsposal","leglslatlon","recently","enacted","has","not","legislation","FALSE"
"350","0","0","0","0","recently","0","0","0","0","recently","TRUE"
"351","0","0","0","0","enacted","0","0","0","0","enacted","TRUE"
"352","0","0","0","0","has","0","0","0","0","has","TRUE"
"353","0","0","0","0","not","0","0","0","0","not","TRUE"
"354","0","0","0","0","ffected","0","0","0","0","affected","TRUE"
"355","enacted","has","not","ffected","packaglng","however","leglslatlon","proposed","but","packaging","FALSE"
"356","0","0","0","0","however","0","0","0","0","however","TRUE"
"357","not","ffected","packaglng","however","leglslatlon","proposed","but","not","passd","legislation","FALSE"
"358","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"359","0","0","0","0","but","0","0","0","0","but","TRUE"
"360","0","0","0","0","not","0","0","0","0","not","TRUE"
"361","leglslatlon","proposed","but","not","passd","would","have","mposed","a","passed","FALSE"
"362","0","0","0","0","would","0","0","0","0","would","TRUE"
"363","0","0","0","0","have","0","0","0","0","have","TRUE"
"364","not","passd","would","have","mposed","a","fee","on","packaglng","imposed","FALSE"
"365","0","0","0","0","a","0","0","0","0","a","TRUE"
"366","0","0","0","0","fee","0","0","0","0","fee","TRUE"
"367","0","0","0","0","on","0","0","0","0","on","TRUE"
"368","mposed","a","fee","on","packaglng","materlals","that","are","not","packaging","FALSE"
"369","a","fee","on","packaglng","materlals","that","are","not","reusable","materials","FALSE"
"370","0","0","0","0","that","0","0","0","0","that","TRUE"
"371","0","0","0","0","are","0","0","0","0","are","TRUE"
"372","0","0","0","0","not","0","0","0","0","not","TRUE"
"373","0","0","0","0","reusable","0","0","0","0","reusable","TRUE"
"374","0","0","0","0","or","0","0","0","0","or","TRUE"
"375","0","0","0","0","recyclable","0","0","0","0","recyclable","TRUE"
"376","0","0","0","0","regulatlns","0","0","0","0","regulations","TRUE"
"377","0","0","0","0","and","0","0","0","0","and","TRUE"
"378","or","recyclable","regulatlns","and","leglslatlon","whlle","deeply","nvolved","mm","legislation","FALSE"
"379","0","0","0","0","whlle","0","0","0","0","while","TRUE"
"380","0","0","0","0","deeply","0","0","0","0","deeply","TRUE"
"381","and","leglslatlon","whlle","deeply","nvolved","mm","ddt","recdnlzes","conslderd","involved","FALSE"
"382","leglslatlon","whlle","deeply","nvolved","mm","ddt","recdnlzes","conslderd","n","with","FALSE"
"383","whlle","deeply","nvolved","mm","ddt","recdnlzes","conslderd","n","any","dot","FALSE"
"384","deeply","nvolved","mm","ddt","recdnlzes","conslderd","n","any","revlews","recognizes","FALSE"
"385","0","0","0","0","conslderd","0","0","0","0","considered","TRUE"
"386","0","0","0","0","n","0","0","0","0","in","TRUE"
"387","0","0","0","0","any","0","0","0","0","any","TRUE"
"388","0","0","0","0","revlews","0","0","0","0","reviews","TRUE"
"389","0","0","0","0","of","0","0","0","0","of","TRUE"
"390","0","0","0","0","package","0","0","0","0","package","TRUE"
"391","0","0","0","0","regulatlon","0","0","0","0","regulation","TRUE"
"392","0","0","0","0","changes","0","0","0","0","changes","TRUE"
"393","of","package","regulatlon","changes","packagln","the","chemcal","ndustry","uses","packaging","FALSE"
"394","0","0","0","0","the","0","0","0","0","the","TRUE"
"395","regulatlon","changes","packagln","the","chemcal","ndustry","uses","ova","million","chemical","FALSE"
"396","changes","packagln","the","chemcal","ndustry","uses","ova","million","new","industry","FALSE"
"397","0","0","0","0","uses","0","0","0","0","uses","TRUE"
"398","the","chemcal","ndustry","uses","ova","million","new","and","recondltloned","over","FALSE"
"399","0","0","0","0","million","0","0","0","0","million","TRUE"
"400","0","0","0","0","new","0","0","0","0","new","TRUE"
"401","0","0","0","0","and","0","0","0","0","and","TRUE"
"402","ova","million","new","and","recondltloned","steel","and","flbre","drums","reconditioned","FALSE"
"403","0","0","0","0","steel","0","0","0","0","steel","TRUE"
"404","0","0","0","0","and","0","0","0","0","and","TRUE"
"405","and","recondltloned","steel","and","flbre","drums","annually","at","a","fibre","FALSE"
"406","0","0","0","0","drums","0","0","0","0","drums","TRUE"
"407","0","0","0","0","annually","0","0","0","0","annually","TRUE"
"408","0","0","0","0","at","0","0","0","0","at","TRUE"
"409","0","0","0","0","a","0","0","0","0","a","TRUE"
"410","0","0","0","0","cost","0","0","0","0","cost","TRUE"
