"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"84","0","0","0","0","conalttee","0","0","0","0","conalttee","TRUE"
"85","0","0","0","0","speclal","0","0","0","0","special","TRUE"
"86","0","0","0","0","report","0","0","0","0","report","TRUE"
"87","0","0","0","0","on","0","0","0","0","on","TRUE"
"88","0","0","0","0","the","0","0","0","0","the","TRUE"
"89","0","0","0","0","status","0","0","0","0","status","TRUE"
"90","0","0","0","0","and","0","0","0","0","and","TRUE"
"91","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"92","0","0","0","0","of","0","0","0","0","of","TRUE"
"93","0","0","0","0","the","0","0","0","0","the","TRUE"
"94","0","0","0","0","state","0","0","0","0","state","TRUE"
"95","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"96","0","0","0","0","industry","0","0","0","0","industry","TRUE"
"97","the","state","chemlcal","industry","assam","pont","de","nemours","company","associa","FALSE"
"98","0","0","0","0","pont","0","0","0","0","pont","TRUE"
"99","0","0","0","0","de","0","0","0","0","de","TRUE"
"100","0","0","0","0","nemours","0","0","0","0","nemours","TRUE"
"101","0","0","0","0","company","0","0","0","0","company","TRUE"
"102","0","0","0","0","chalrman","0","0","0","0","chairman","TRUE"
"103","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"104","0","0","0","0","ad","0","0","0","0","ad","TRUE"
"105","0","0","0","0","hoc","0","0","0","0","hoc","TRUE"
"106","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"107","0","0","0","0","industry","0","0","0","0","industry","TRUE"
"108","0","0","0","0","councll","0","0","0","0","council","TRUE"
"109","0","0","0","0","work","0","0","0","0","work","TRUE"
"110","0","0","0","0","group","0","0","0","0","group","TRUE"
"111","0","0","0","0","annual","0","0","0","0","annual","TRUE"
"112","0","0","0","0","report","0","0","0","0","report","TRUE"
"113","0","0","0","0","of","0","0","0","0","of","TRUE"
"114","0","0","0","0","the","0","0","0","0","the","TRUE"
"115","0","0","0","0","government","0","0","0","0","government","TRUE"
"116","0","0","0","0","relatlons","0","0","0","0","relations","TRUE"
"117","0","0","0","0","conalttee","0","0","0","0","conalttee","TRUE"
"118","0","0","0","0","kenneth","0","0","0","0","kenneth","TRUE"
"119","0","0","0","0","e","0","0","0","0","e","TRUE"
"120","0","0","0","0","davis","0","0","0","0","davis","TRUE"
"121","0","0","0","0","rohm","0","0","0","0","rohm","TRUE"
"122","0","0","0","0","and","0","0","0","0","and","TRUE"
"123","0","0","0","0","haas","0","0","0","0","haas","TRUE"
"124","0","0","0","0","company","0","0","0","0","company","TRUE"
"125","0","0","0","0","chalman","0","0","0","0","chairman","TRUE"
"126","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"127","0","0","0","0","government","0","0","0","0","government","TRUE"
"128","0","0","0","0","relatlons","0","0","0","0","relations","TRUE"
"129","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"130","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"131","0","0","0","0","reform","0","0","0","0","reform","TRUE"
"132","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"133","0","0","0","0","willlam","0","0","0","0","william","TRUE"
"134","0","0","0","0","m","0","0","0","0","m","TRUE"
"135","0","0","0","0","bellamy","0","0","0","0","bellamy","TRUE"
"136","leglslatlon","willlam","m","bellamy","vmon","carblde","cozporatlon","chalrman","cma","union","FALSE"
"137","0","0","0","0","carblde","0","0","0","0","carbide","TRUE"
"138","m","bellamy","vmon","carblde","cozporatlon","chalrman","cma","tax","pollcy","corporation","FALSE"
"139","0","0","0","0","chalrman","0","0","0","0","chairman","TRUE"
"140","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"141","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"142","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"143","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"144","0","0","0","0","","0","0","0","0","","TRUE"
"145","0","0","0","0","superfund","0","0","0","0","superfund","TRUE"
"146","pollcy","commlttee","","superfund","reauthorlzatlon","a","overvlew","and","report","reauthorization","FALSE"
"147","0","0","0","0","a","0","0","0","0","a","TRUE"
"148","0","0","0","0","overvlew","0","0","0","0","overview","TRUE"
"149","0","0","0","0","and","0","0","0","0","and","TRUE"
"150","0","0","0","0","report","0","0","0","0","report","TRUE"
"151","0","0","0","0","on","0","0","0","0","on","TRUE"
"152","0","0","0","0","assoclatlon","0","0","0","0","association","TRUE"
"153","and","report","on","assoclatlon","actlvltles","willlam","m","stover","b","activities","FALSE"
"154","0","0","0","0","willlam","0","0","0","0","william","TRUE"
"155","0","0","0","0","m","0","0","0","0","m","TRUE"
"156","0","0","0","0","stover","0","0","0","0","stover","TRUE"
"157","0","0","0","0","b","0","0","0","0","b","TRUE"
"158","0","0","0","0","leglslatlve","0","0","0","0","legislative","TRUE"
"159","0","0","0","0","status","0","0","0","0","status","TRUE"
"160","0","0","0","0","wells","0","0","0","0","wells","TRUE"
"161","0","0","0","0","denyes","0","0","0","0","denyes","TRUE"
"162","0","0","0","0","eastman","0","0","0","0","eastman","TRUE"
"163","0","0","0","0","kodak","0","0","0","0","kodak","TRUE"
"164","0","0","0","0","company","0","0","0","0","company","TRUE"
"165","0","0","0","0","chalman","0","0","0","0","chairman","TRUE"
"166","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"167","0","0","0","0","superfund","0","0","0","0","superfund","TRUE"
"168","0","0","0","0","task","0","0","0","0","task","TRUE"
"169","0","0","0","0","group","0","0","0","0","group","TRUE"
"170","0","0","0","0","presldents","0","0","0","0","presidents","TRUE"
"171","0","0","0","0","report","0","0","0","0","report","TRUE"
"172","0","0","0","0","robert","0","0","0","0","robert","TRUE"
"173","0","0","0","0","a","0","0","0","0","a","TRUE"
"174","0","0","0","0","roland","0","0","0","0","roland","TRUE"
"175","0","0","0","0","a","0","0","0","0","a","TRUE"
"176","robert","a","roland","a","camum","status","report","geraldlne","v","chemnet","FALSE"
"177","0","0","0","0","status","0","0","0","0","status","TRUE"
"178","0","0","0","0","report","0","0","0","0","report","TRUE"
"179","0","0","0","0","geraldlne","0","0","0","0","geraldine","TRUE"
"180","0","0","0","0","v","0","0","0","0","v","TRUE"
"181","0","0","0","0","cox","0","0","0","0","cox","TRUE"
"182","0","0","0","0","b","0","0","0","0","b","TRUE"
"183","0","0","0","0","assoclatlon","0","0","0","0","association","TRUE"
"184","0","0","0","0","program","0","0","0","0","program","TRUE"
"185","0","0","0","0","and","0","0","0","0","and","TRUE"
"186","0","0","0","0","issue","0","0","0","0","issue","TRUE"
"187","0","0","0","0","report","0","0","0","0","report","TRUE"
"188","0","0","0","0","viewing","0","0","0","0","viewing","TRUE"
"189","0","0","0","0","of","0","0","0","0","of","TRUE"
"190","0","0","0","0","new","0","0","0","0","new","TRUE"
"191","report","viewing","of","new","cm","mm","jon","c","holtzman","cma","FALSE"
"192","viewing","of","new","cm","mm","jon","c","holtzman","noon","film","FALSE"
"193","0","0","0","0","jon","0","0","0","0","jon","TRUE"
"194","0","0","0","0","c","0","0","0","0","c","TRUE"
"195","0","0","0","0","holtzman","0","0","0","0","holtzman","TRUE"
"196","0","0","0","0","noon","0","0","0","0","noon","TRUE"
"197","0","0","0","0","adjournment","0","0","0","0","adjournment","TRUE"
"198","0","0","0","0","","0","0","0","0","","TRUE"
"199","0","0","0","0","","0","0","0","0","","TRUE"
"200","0","0","0","0","","0","0","0","0","","TRUE"
"201","0","0","0","0","","0","0","0","0","","TRUE"
"202","","","","","cm","tab","call","to","order","cma","FALSE"
"203","0","0","0","0","tab","0","0","0","0","tab","TRUE"
"204","0","0","0","0","call","0","0","0","0","call","TRUE"
"205","0","0","0","0","to","0","0","0","0","to","TRUE"
"206","0","0","0","0","order","0","0","0","0","order","TRUE"
"207","0","0","0","0","chalman","0","0","0","0","chairman","TRUE"
"208","0","0","0","0","sella","0","0","0","0","sella","TRUE"
"209","0","0","0","0","report","0","0","0","0","report","TRUE"
"210","0","0","0","0","of","0","0","0","0","of","TRUE"
"211","0","0","0","0","the","0","0","0","0","the","TRUE"
"212","sella","report","of","the","executlve","commlttee","chalrman","clark","treasurers","executive","FALSE"
"213","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"214","0","0","0","0","chalrman","0","0","0","0","chairman","TRUE"
"215","0","0","0","0","clark","0","0","0","0","clark","TRUE"
"216","0","0","0","0","treasurers","0","0","0","0","treasurers","TRUE"
"217","0","0","0","0","report","0","0","0","0","report","TRUE"
"218","0","0","0","0","gary","0","0","0","0","gary","TRUE"
"219","0","0","0","0","c","0","0","0","0","c","TRUE"
"220","0","0","0","0","herman","0","0","0","0","herman","TRUE"
"221","0","0","0","0","report","0","0","0","0","report","TRUE"
"222","0","0","0","0","of","0","0","0","0","of","TRUE"
"223","0","0","0","0","the","0","0","0","0","the","TRUE"
"224","0","0","0","0","nomlnatlng","0","0","0","0","nominating","TRUE"
"225","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"226","0","0","0","0","chalrman","0","0","0","0","chairman","TRUE"
"227","0","0","0","0","sella","0","0","0","0","sella","TRUE"
"228","0","0","0","0","annual","0","0","0","0","annual","TRUE"
"229","0","0","0","0","report","0","0","0","0","report","TRUE"
"230","0","0","0","0","of","0","0","0","0","of","TRUE"
"231","0","0","0","0","the","0","0","0","0","the","TRUE"
"232","0","0","0","0","speclal","0","0","0","0","special","TRUE"
"233","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"234","0","0","0","0","annual","0","0","0","0","annual","TRUE"
"235","0","0","0","0","report","0","0","0","0","report","TRUE"
"236","0","0","0","0","of","0","0","0","0","of","TRUE"
"237","0","0","0","0","the","0","0","0","0","the","TRUE"
"238","annual","report","of","the","internatlonal","affalrs","gamble","company","vice","international","FALSE"
"239","0","0","0","0","affalrs","0","0","0","0","affairs","TRUE"
"240","0","0","0","0","gamble","0","0","0","0","gamble","TRUE"
"241","0","0","0","0","company","0","0","0","0","company","TRUE"
"242","0","0","0","0","vice","0","0","0","0","vice","TRUE"
"243","0","0","0","0","chalrman","0","0","0","0","chairman","TRUE"
"244","0","0","0","0","interi","0","0","0","0","inter","TRUE"
"245","0","0","0","0","natlonal","0","0","0","0","national","TRUE"
"246","0","0","0","0","affalrs","0","0","0","0","affairs","TRUE"
"247","0","0","0","0","group","0","0","0","0","group","TRUE"
"248","interi","natlonal","affalrs","group","internatlonal","trade","pollcy","issues","mnsy","international","FALSE"
"249","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"250","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"251","0","0","0","0","issues","0","0","0","0","issues","TRUE"
"252","internatlonal","trade","pollcy","issues","mnsy","deratlon","of","executlve","commlttee","consi","FALSE"
"253","0","0","0","0","deratlon","0","0","0","0","deration","TRUE"
"254","0","0","0","0","of","0","0","0","0","of","TRUE"
"255","issues","mnsy","deratlon","of","executlve","commlttee","recomi","mendatlons","allan","executive","FALSE"
"256","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"257","0","0","0","0","recomi","0","0","0","0","recom","TRUE"
"258","0","0","0","0","mendatlons","0","0","0","0","mendations","TRUE"
"259","0","0","0","0","allan","0","0","0","0","allan","TRUE"
"260","0","0","0","0","j","0","0","0","0","j","TRUE"
"261","0","0","0","0","spllner","0","0","0","0","spliner","TRUE"
"262","0","0","0","0","rohm","0","0","0","0","rohm","TRUE"
"263","0","0","0","0","and","0","0","0","0","and","TRUE"
"264","0","0","0","0","haas","0","0","0","0","haas","TRUE"
"265","0","0","0","0","company","0","0","0","0","company","TRUE"
"266","0","0","0","0","chalman","0","0","0","0","chairman","TRUE"
"267","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"268","haas","company","chalman","cma","internatlonal","trade","commlttee","a","uscanada","international","FALSE"
"269","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"270","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"271","0","0","0","0","a","0","0","0","0","a","TRUE"
"272","0","0","0","0","uscanada","0","0","0","0","uscanada","TRUE"
"273","0","0","0","0","free","0","0","0","0","free","TRUE"
"274","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"275","0","0","0","0","agreement","0","0","0","0","agreement","TRUE"
"276","0","0","0","0","b","0","0","0","0","b","TRUE"
"277","0","0","0","0","multllateral","0","0","0","0","multilateral","TRUE"
"278","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"279","agreement","b","multllateral","trade","negotlatlons","on","chemlcal","tarlff","cuttlng","negotiations","FALSE"
"280","0","0","0","0","on","0","0","0","0","on","TRUE"
"281","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"282","trade","negotlatlons","on","chemlcal","tarlff","cuttlng","protectlon","of","groundwater","tariff","FALSE"
"283","0","0","0","0","cuttlng","0","0","0","0","cutting","TRUE"
"284","0","0","0","0","protectlon","0","0","0","0","protection","TRUE"
"285","0","0","0","0","of","0","0","0","0","of","TRUE"
"286","0","0","0","0","groundwater","0","0","0","0","groundwater","TRUE"
"287","0","0","0","0","quallty","0","0","0","0","quality","TRUE"
"288","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"289","of","groundwater","quallty","pollcy","conslderatlon","of","executlve","commlttee","recommendatlons","consideration","FALSE"
"290","0","0","0","0","of","0","0","0","0","of","TRUE"
"291","quallty","pollcy","conslderatlon","of","executlve","commlttee","recommendatlons","frank","v","executive","FALSE"
"292","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"293","0","0","0","0","recommendatlons","0","0","0","0","recommendations","TRUE"
"294","0","0","0","0","frank","0","0","0","0","frank","TRUE"
"295","0","0","0","0","v","0","0","0","0","v","TRUE"
"296","0","0","0","0","berryman","0","0","0","0","berryman","TRUE"
"297","0","0","0","0","chevron","0","0","0","0","chevron","TRUE"
"298","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"299","0","0","0","0","company","0","0","0","0","company","TRUE"
"300","0","0","0","0","chalman","0","0","0","0","chairman","TRUE"
"301","chevron","chemlcal","company","chalman","cm","envlronmental","management","commlttee","annual","cma","FALSE"
"302","chemlcal","company","chalman","cm","envlronmental","management","commlttee","annual","report","environmental","FALSE"
"303","0","0","0","0","management","0","0","0","0","management","TRUE"
"304","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"305","0","0","0","0","annual","0","0","0","0","annual","TRUE"
"306","0","0","0","0","report","0","0","0","0","report","TRUE"
"307","0","0","0","0","of","0","0","0","0","of","TRUE"
"308","0","0","0","0","the","0","0","0","0","the","TRUE"
"309","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"310","0","0","0","0","cosnlttee","0","0","0","0","cosnlttee","TRUE"
"311","0","0","0","0","company","0","0","0","0","company","TRUE"
"312","0","0","0","0","chalman","0","0","0","0","chairman","TRUE"
"313","energy","cosnlttee","company","chalman","cm","energy","commlttee","annual","report","cma","FALSE"
"314","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"315","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"316","0","0","0","0","annual","0","0","0","0","annual","TRUE"
"317","0","0","0","0","report","0","0","0","0","report","TRUE"
"318","0","0","0","0","of","0","0","0","0","of","TRUE"
"319","0","0","0","0","the","0","0","0","0","the","TRUE"
"320","0","0","0","0","englneerlng","0","0","0","0","engineering","TRUE"
"321","0","0","0","0","advlsory","0","0","0","0","advisory","TRUE"
"322","0","0","0","0","cosnlttee","0","0","0","0","cosnlttee","TRUE"
"323","0","0","0","0","ray","0","0","0","0","ray","TRUE"
"324","0","0","0","0","e","0","0","0","0","e","TRUE"
"325","0","0","0","0","olsen","0","0","0","0","olsen","TRUE"
"326","0","0","0","0","exxon","0","0","0","0","exxon","TRUE"
"327","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"328","0","0","0","0","company","0","0","0","0","company","TRUE"
"329","0","0","0","0","chalman","0","0","0","0","chairman","TRUE"
"330","exxon","chemlcal","company","chalman","cm","englneerlng","advlsory","cosnlttee","post","cma","FALSE"
"331","0","0","0","0","englneerlng","0","0","0","0","engineering","TRUE"
"332","0","0","0","0","advlsory","0","0","0","0","advisory","TRUE"
"333","0","0","0","0","cosnlttee","0","0","0","0","cosnlttee","TRUE"
"334","0","0","0","0","post","0","0","0","0","post","TRUE"
"335","0","0","0","0","instltute","0","0","0","0","institute","TRUE"
"336","0","0","0","0","issue","0","0","0","0","issue","TRUE"
"337","cosnlttee","post","instltute","issue","ishac","robert","a","roland","new","isact","FALSE"
"338","0","0","0","0","robert","0","0","0","0","robert","TRUE"
"339","0","0","0","0","a","0","0","0","0","a","TRUE"
"340","0","0","0","0","roland","0","0","0","0","roland","TRUE"
"341","0","0","0","0","new","0","0","0","0","new","TRUE"
"342","0","0","0","0","buslness","0","0","0","0","business","TRUE"
"343","0","0","0","0","noon","0","0","0","0","noon","TRUE"
"344","0","0","0","0","adjournment","0","0","0","0","adjournment","TRUE"
"345","new","buslness","noon","adjournment","cm","r","","minutes","of","cma","FALSE"
"346","0","0","0","0","r","0","0","0","0","r","TRUE"
"347","0","0","0","0","","0","0","0","0","","TRUE"
"348","0","0","0","0","minutes","0","0","0","0","minutes","TRUE"
"349","0","0","0","0","of","0","0","0","0","of","TRUE"
"350","0","0","0","0","the","0","0","0","0","the","TRUE"
"351","0","0","0","0","three","0","0","0","0","three","TRUE"
"352","0","0","0","0","hundred","0","0","0","0","hundred","TRUE"
"353","0","0","0","0","fourth","0","0","0","0","fourth","TRUE"
"354","the","three","hundred","fourth","meetlng","of","the","board","of","meeting","FALSE"
"355","0","0","0","0","of","0","0","0","0","of","TRUE"
"356","0","0","0","0","the","0","0","0","0","the","TRUE"
"357","0","0","0","0","board","0","0","0","0","board","TRUE"
"358","0","0","0","0","of","0","0","0","0","of","TRUE"
"359","0","0","0","0","dlrectors","0","0","0","0","directors","TRUE"
"360","0","0","0","0","of","0","0","0","0","of","TRUE"
"361","0","0","0","0","the","0","0","0","0","the","TRUE"
"362","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"363","0","0","0","0","manufacturers","0","0","0","0","manufacturers","TRUE"
"364","0","0","0","0","assoclatlon","0","0","0","0","association","TRUE"
"365","0","0","0","0","inc","0","0","0","0","inc","TRUE"
"366","0","0","0","0","held","0","0","0","0","held","TRUE"
"367","0","0","0","0","at","0","0","0","0","at","TRUE"
"368","0","0","0","0","the","0","0","0","0","the","TRUE"
"369","0","0","0","0","rtcarlton","0","0","0","0","ritzcarlton","TRUE"
"370","0","0","0","0","hotel","0","0","0","0","hotel","TRUE"
"371","0","0","0","0","b","0","0","0","0","ball","TRUE"
"372","0","0","0","0","room","0","0","0","0","room","TRUE"
"373","0","0","0","0","v","0","0","0","0","iv","TRUE"
"374","0","0","0","0","laguna","0","0","0","0","laguna","TRUE"
"375","b","room","v","laguna","mguel","callfornla","on","monday","at","niguel","FALSE"
"376","0","0","0","0","callfornla","0","0","0","0","california","TRUE"
"377","0","0","0","0","on","0","0","0","0","on","TRUE"
"378","0","0","0","0","monday","0","0","0","0","monday","TRUE"
"379","0","0","0","0","at","0","0","0","0","at","TRUE"
"380","0","0","0","0","am","0","0","0","0","am","TRUE"
"381","0","0","0","0","and","0","0","0","0","and","TRUE"
"382","0","0","0","0","tuesday","0","0","0","0","tuesday","TRUE"
"383","0","0","0","0","at","0","0","0","0","at","TRUE"
"384","0","0","0","0","am","0","0","0","0","am","TRUE"
"385","0","0","0","0","september","0","0","0","0","september","TRUE"
"386","0","0","0","0","and","0","0","0","0","and","TRUE"
"387","0","0","0","0","there","0","0","0","0","there","TRUE"
"388","0","0","0","0","were","0","0","0","0","were","TRUE"
"389","0","0","0","0","present","0","0","0","0","present","TRUE"
"390","0","0","0","0","dlrectors","0","0","0","0","directors","TRUE"
"391","0","0","0","0","george","0","0","0","0","george","TRUE"
"392","0","0","0","0","j","0","0","0","0","j","TRUE"
"393","0","0","0","0","sella","0","0","0","0","sella","TRUE"
"394","0","0","0","0","jr","0","0","0","0","jr","TRUE"
"395","0","0","0","0","chalrman","0","0","0","0","chairman","TRUE"
"396","0","0","0","0","harold","0","0","0","0","harold","TRUE"
"397","0","0","0","0","a","0","0","0","0","a","TRUE"
"398","0","0","0","0","sorgentl","0","0","0","0","sorgenti","TRUE"
"399","0","0","0","0","vice","0","0","0","0","vice","TRUE"
"400","0","0","0","0","chalman","0","0","0","0","chairman","TRUE"
"401","0","0","0","0","robert","0","0","0","0","robert","TRUE"
"402","0","0","0","0","a","0","0","0","0","a","TRUE"
"403","0","0","0","0","roland","0","0","0","0","roland","TRUE"
"404","0","0","0","0","presldent","0","0","0","0","president","TRUE"
"405","0","0","0","0","arthur","0","0","0","0","arthur","TRUE"
"406","0","0","0","0","e","0","0","0","0","e","TRUE"
"407","roland","presldent","arthur","e","blggs","hans","a","kopper","robert","biggs","FALSE"
"408","0","0","0","0","hans","0","0","0","0","hans","TRUE"
"409","0","0","0","0","a","0","0","0","0","h","TRUE"
"410","0","0","0","0","kopper","0","0","0","0","kopper","TRUE"
"411","0","0","0","0","robert","0","0","0","0","robert","TRUE"
"412","0","0","0","0","d","0","0","0","0","d","TRUE"
"413","0","0","0","0","cadleux","0","0","0","0","cadleux","TRUE"
"414","0","0","0","0","sldney","0","0","0","0","sidney","TRUE"
"415","0","0","0","0","m","0","0","0","0","m","TRUE"
"416","0","0","0","0","leahy","0","0","0","0","leahy","TRUE"
"417","0","0","0","0","carlyle","0","0","0","0","carlyle","TRUE"
"418","0","0","0","0","g","0","0","0","0","g","TRUE"
"419","0","0","0","0","caldwell","0","0","0","0","caldwell","TRUE"
"420","0","0","0","0","carl","0","0","0","0","carl","TRUE"
"421","0","0","0","0","w","0","0","0","0","w","TRUE"
"422","0","0","0","0","lorentzen","0","0","0","0","lorentzen","TRUE"
"423","0","0","0","0","paul","0","0","0","0","paul","TRUE"
"424","0","0","0","0","v","0","0","0","0","v","TRUE"
"425","0","0","0","0","chellgren","0","0","0","0","chellgren","TRUE"
"426","0","0","0","0","robert","0","0","0","0","robert","TRUE"
"427","0","0","0","0","a","0","0","0","0","h","TRUE"
"428","0","0","0","0","malott","0","0","0","0","malott","TRUE"
"429","0","0","0","0","harry","0","0","0","0","harry","TRUE"
"430","0","0","0","0","corless","0","0","0","0","corless","TRUE"
