"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"43","0","0","0","0","taxes","0","0","0","0","taxes","TRUE"
"44","0","0","0","0","seag","0","0","0","0","seag","TRUE"
"45","0","0","0","0","also","0","0","0","0","also","TRUE"
"46","0","0","0","0","accompllshed","0","0","0","0","accomplished","TRUE"
"47","0","0","0","0","the","0","0","0","0","the","TRUE"
"48","seag","also","accompllshed","the","followlng","at","the","request","of","following","FALSE"
"49","0","0","0","0","at","0","0","0","0","at","TRUE"
"50","0","0","0","0","the","0","0","0","0","the","TRUE"
"51","0","0","0","0","request","0","0","0","0","request","TRUE"
"52","0","0","0","0","of","0","0","0","0","of","TRUE"
"53","0","0","0","0","the","0","0","0","0","the","TRUE"
"54","the","request","of","the","executlve","commlttee","prepared","a","study","executive","FALSE"
"55","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"56","0","0","0","0","prepared","0","0","0","0","prepared","TRUE"
"57","0","0","0","0","a","0","0","0","0","a","TRUE"
"58","0","0","0","0","study","0","0","0","0","study","TRUE"
"59","0","0","0","0","of","0","0","0","0","of","TRUE"
"60","0","0","0","0","bllllonyear","0","0","0","0","billionyear","TRUE"
"61","a","study","of","bllllonyear","cst","ncrease","m","the","chemlcal","cost","FALSE"
"62","0","0","0","0","ncrease","0","0","0","0","increase","TRUE"
"63","0","0","0","0","m","0","0","0","0","to","TRUE"
"64","0","0","0","0","the","0","0","0","0","the","TRUE"
"65","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"66","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"67","0","0","0","0","for","0","0","0","0","for","TRUE"
"68","0","0","0","0","steam","0","0","0","0","steam","TRUE"
"69","0","0","0","0","process","0","0","0","0","process","TRUE"
"70","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"71","0","0","0","0","and","0","0","0","0","and","TRUE"
"72","0","0","0","0","electrlclty","0","0","0","0","electricity","TRUE"
"73","0","0","0","0","th","0","0","0","0","this","TRUE"
"74","0","0","0","0","study","0","0","0","0","study","TRUE"
"75","0","0","0","0","was","0","0","0","0","was","TRUE"
"76","0","0","0","0","used","0","0","0","0","used","TRUE"
"77","0","0","0","0","by","0","0","0","0","by","TRUE"
"78","study","was","used","by","cm","n","the","congresslonal","abate","cma","FALSE"
"79","0","0","0","0","n","0","0","0","0","in","TRUE"
"80","0","0","0","0","the","0","0","0","0","the","TRUE"
"81","by","cm","n","the","congresslonal","abate","on","acld","raln","congressional","FALSE"
"82","cm","n","the","congresslonal","abate","on","acld","raln","leglslatlon","debate","FALSE"
"83","0","0","0","0","on","0","0","0","0","on","TRUE"
"84","the","congresslonal","abate","on","acld","raln","leglslatlon","developed","mate","acid","FALSE"
"85","0","0","0","0","raln","0","0","0","0","rain","TRUE"
"86","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"87","0","0","0","0","developed","0","0","0","0","developed","TRUE"
"88","0","0","0","0","mate","0","0","0","0","materials","TRUE"
"89","0","0","0","0","for","0","0","0","0","for","TRUE"
"90","0","0","0","0","cmas","0","0","0","0","cmas","TRUE"
"91","0","0","0","0","successful","0","0","0","0","successful","TRUE"
"92","0","0","0","0","effort","0","0","0","0","effort","TRUE"
"93","0","0","0","0","to","0","0","0","0","to","TRUE"
"94","0","0","0","0","ellmlnate","0","0","0","0","eliminate","TRUE"
"95","0","0","0","0","dupllcatlve","0","0","0","0","duplicative","TRUE"
"96","effort","to","ellmlnate","dupllcatlve","enrgy","reportlng","addressed","propsed","fuel","energy","FALSE"
"97","0","0","0","0","reportlng","0","0","0","0","reporting","TRUE"
"98","0","0","0","0","addressed","0","0","0","0","addressed","TRUE"
"99","0","0","0","0","propsed","0","0","0","0","proposed","TRUE"
"100","0","0","0","0","fuel","0","0","0","0","fuel","TRUE"
"101","0","0","0","0","use","0","0","0","0","use","TRUE"
"102","0","0","0","0","and","0","0","0","0","and","TRUE"
"103","0","0","0","0","natural","0","0","0","0","natural","TRUE"
"104","0","0","0","0","gas","0","0","0","0","gas","TRUE"
"105","0","0","0","0","leglslatlve","0","0","0","0","legislative","TRUE"
"106","0","0","0","0","lssues","0","0","0","0","issues","TRUE"
"107","0","0","0","0","and","0","0","0","0","and","TRUE"
"108","0","0","0","0","natural","0","0","0","0","natural","TRUE"
"109","0","0","0","0","gas","0","0","0","0","gas","TRUE"
"110","lssues","and","natural","gas","trnsportatlon","and","preferentlal","treatment","of","transportation","FALSE"
"111","0","0","0","0","and","0","0","0","0","and","TRUE"
"112","0","0","0","0","preferentlal","0","0","0","0","preferential","TRUE"
"113","0","0","0","0","treatment","0","0","0","0","treatment","TRUE"
"114","0","0","0","0","of","0","0","0","0","of","TRUE"
"115","0","0","0","0","nterstate","0","0","0","0","interstate","TRUE"
"116","0","0","0","0","plpllne","0","0","0","0","pipeline","TRUE"
"117","0","0","0","0","marketlng","0","0","0","0","marketing","TRUE"
"118","0","0","0","0","afflllates","0","0","0","0","affiliates","TRUE"
"119","0","0","0","0","outlook","0","0","0","0","outlook","TRUE"
"120","0","0","0","0","increase","0","0","0","0","increase","TRUE"
"121","0","0","0","0","n","0","0","0","0","in","TRUE"
"122","afflllates","outlook","increase","n","enrgy","actlvlty","in","energy","lssues","energy","FALSE"
"123","0","0","0","0","actlvlty","0","0","0","0","activity","TRUE"
"124","0","0","0","0","in","0","0","0","0","in","TRUE"
"125","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"126","0","0","0","0","lssues","0","0","0","0","issues","TRUE"
"127","0","0","0","0","will","0","0","0","0","will","TRUE"
"128","0","0","0","0","be","0","0","0","0","be","TRUE"
"129","0","0","0","0","more","0","0","0","0","more","TRUE"
"130","lssues","will","be","more","actlve","n","both","leglslatlve","and","active","FALSE"
"131","0","0","0","0","n","0","0","0","0","in","TRUE"
"132","0","0","0","0","both","0","0","0","0","both","TRUE"
"133","0","0","0","0","leglslatlve","0","0","0","0","legislative","TRUE"
"134","0","0","0","0","and","0","0","0","0","and","TRUE"
"135","0","0","0","0","regulatory","0","0","0","0","regulatory","TRUE"
"136","0","0","0","0","arenas","0","0","0","0","arenas","TRUE"
"137","0","0","0","0","th","0","0","0","0","this","TRUE"
"138","0","0","0","0","ncrease","0","0","0","0","increase","TRUE"
"139","0","0","0","0","n","0","0","0","0","in","TRUE"
"140","0","0","0","0","the","0","0","0","0","the","TRUE"
"141","0","0","0","0","recent","0","0","0","0","recent","TRUE"
"142","0","0","0","0","ange","0","0","0","0","change","TRUE"
"143","0","0","0","0","n","0","0","0","0","in","TRUE"
"144","the","recent","ange","n","congresslonal","leadershlp","the","high","prlrlty","congressional","FALSE"
"145","0","0","0","0","leadershlp","0","0","0","0","leadership","TRUE"
"146","0","0","0","0","the","0","0","0","0","the","TRUE"
"147","0","0","0","0","high","0","0","0","0","high","TRUE"
"148","0","0","0","0","prlrlty","0","0","0","0","priority","TRUE"
"149","0","0","0","0","of","0","0","0","0","of","TRUE"
"150","the","high","prlrlty","of","energyirelated","envlronmental","increaslng","v","dependency","energyrelated","FALSE"
"151","high","prlrlty","of","energyirelated","envlronmental","increaslng","v","dependency","on","environmental","FALSE"
"152","0","0","0","0","increaslng","0","0","0","0","increasing","TRUE"
"153","0","0","0","0","v","0","0","0","0","us","TRUE"
"154","0","0","0","0","dependency","0","0","0","0","dependency","TRUE"
"155","0","0","0","0","on","0","0","0","0","on","TRUE"
"156","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"157","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"158","0","0","0","0","sources","0","0","0","0","sources","TRUE"
"159","0","0","0","0","deterloratlo","0","0","0","0","deterioration","TRUE"
"160","0","0","0","0","of","0","0","0","0","of","TRUE"
"161","0","0","0","0","the","0","0","0","0","the","TRUE"
"162","0","0","0","0","v","0","0","0","0","us","TRUE"
"163","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"164","0","0","0","0","balance","0","0","0","0","balance","TRUE"
"165","0","0","0","0","and","0","0","0","0","and","TRUE"
"166","0","0","0","0","such","0","0","0","0","such","TRUE"
"167","0","0","0","0","a","0","0","0","0","a","TRUE"
"168","0","0","0","0","level","0","0","0","0","level","TRUE"
"169","and","such","a","level","ve","a","great","unpact","on","have","FALSE"
"170","0","0","0","0","a","0","0","0","0","a","TRUE"
"171","0","0","0","0","great","0","0","0","0","great","TRUE"
"172","level","ve","a","great","unpact","on","the","chemlcal","ndustry","impact","FALSE"
"173","0","0","0","0","on","0","0","0","0","on","TRUE"
"174","0","0","0","0","the","0","0","0","0","the","TRUE"
"175","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"176","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"177","0","0","0","0","as","0","0","0","0","as","TRUE"
"178","0","0","0","0","an","0","0","0","0","an","TRUE"
"179","0","0","0","0","may","0","0","0","0","may","TRUE"
"180","0","0","0","0","affect","0","0","0","0","affect","TRUE"
"181","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"182","0","0","0","0","and","0","0","0","0","and","TRUE"
"183","0","0","0","0","petrochemlcal","0","0","0","0","petrochemical","TRUE"
"184","0","0","0","0","feedstock","0","0","0","0","feedstock","TRUE"
"185","0","0","0","0","costs","0","0","0","0","costs","TRUE"
"186","0","0","0","0","are","0","0","0","0","are","TRUE"
"187","0","0","0","0","llsted","0","0","0","0","listed","TRUE"
"188","0","0","0","0","below","0","0","0","0","below","TRUE"
"189","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"190","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"191","0","0","0","0","ndutry","0","0","0","0","industry","TRUE"
"192","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"193","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"194","0","0","0","0","impact","0","0","0","0","impact","TRUE"
"195","0","0","0","0","of","0","0","0","0","of","TRUE"
"196","energy","cost","impact","of","envlronmental","regulatlon","energy","cost","unpact","environmental","FALSE"
"197","0","0","0","0","regulatlon","0","0","0","0","regulation","TRUE"
"198","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"199","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"200","envlronmental","regulatlon","energy","cost","unpact","of","em","ronmental","leglslatlon","impact","FALSE"
"201","0","0","0","0","of","0","0","0","0","of","TRUE"
"202","energy","cost","unpact","of","em","ronmental","leglslatlon","and","regulatlon","environmental","FALSE"
"203","0","0","0","0","ronmental","0","0","0","0","legislation","TRUE"
"204","0","0","0","0","leglslatlon","0","0","0","0","and","TRUE"
"205","0","0","0","0","and","0","0","0","0","regulation","TRUE"
"206","0","0","0","0","regulatlon","0","0","0","0","there","TRUE"
"207","0","0","0","0","there","0","0","0","0","is","TRUE"
"208","0","0","0","0","controls","0","0","0","0","controls","TRUE"
"209","0","0","0","0","natural","0","0","0","0","natural","TRUE"
"210","0","0","0","0","gas","0","0","0","0","gas","TRUE"
"211","0","0","0","0","issues","0","0","0","0","issues","TRUE"
"212","0","0","0","0","regulatory","0","0","0","0","regulatory","TRUE"
"213","0","0","0","0","changes","0","0","0","0","changes","TRUE"
"214","0","0","0","0","affectlng","0","0","0","0","affecting","TRUE"
"215","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"216","0","0","0","0","supply","0","0","0","0","supply","TRUE"
"217","0","0","0","0","and","0","0","0","0","and","TRUE"
"218","0","0","0","0","acess","0","0","0","0","access","TRUE"
"219","0","0","0","0","m","0","0","0","0","to","TRUE"
"220","supply","and","acess","m","transportatlon","of","natural","gas","will","transportation","FALSE"
"221","0","0","0","0","of","0","0","0","0","of","TRUE"
"222","0","0","0","0","natural","0","0","0","0","natural","TRUE"
"223","0","0","0","0","gas","0","0","0","0","gas","TRUE"
"224","0","0","0","0","will","0","0","0","0","will","TRUE"
"225","0","0","0","0","contlnue","0","0","0","0","continue","TRUE"
"226","0","0","0","0","on","0","0","0","0","on","TRUE"
"227","0","0","0","0","capltol","0","0","0","0","capitol","TRUE"
"228","0","0","0","0","m","0","0","0","0","hill","TRUE"
"229","0","0","0","0","and","0","0","0","0","and","TRUE"
"230","0","0","0","0","n","0","0","0","0","in","TRUE"
"231","0","0","0","0","the","0","0","0","0","the","TRUE"
"232","m","and","n","the","admlnlstratlon","that","energy","productlvlty","s","administration","FALSE"
"233","0","0","0","0","that","0","0","0","0","that","TRUE"
"234","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"235","the","admlnlstratlon","that","energy","productlvlty","s","bemg","lost","mm","productivity","FALSE"
"236","0","0","0","0","s","0","0","0","0","is","TRUE"
"237","that","energy","productlvlty","s","bemg","lost","mm","lower","current","being","FALSE"
"238","0","0","0","0","lost","0","0","0","0","lost","TRUE"
"239","productlvlty","s","bemg","lost","mm","lower","current","energy","costs","with","FALSE"
"240","0","0","0","0","lower","0","0","0","0","lower","TRUE"
"241","0","0","0","0","current","0","0","0","0","current","TRUE"
"242","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"243","0","0","0","0","costs","0","0","0","0","costs","TRUE"
"244","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"245","0","0","0","0","needs","0","0","0","0","needs","TRUE"
"246","0","0","0","0","to","0","0","0","0","to","TRUE"
"247","0","0","0","0","e","0","0","0","0","be","TRUE"
"248","0","0","0","0","prepared","0","0","0","0","prepared","TRUE"
"249","0","0","0","0","to","0","0","0","0","to","TRUE"
"250","0","0","0","0","show","0","0","0","0","show","TRUE"
"251","0","0","0","0","that","0","0","0","0","that","TRUE"
"252","0","0","0","0","the","0","0","0","0","the","TRUE"
"253","0","0","0","0","ndustrlal","0","0","0","0","industrial","TRUE"
"254","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"255","that","the","ndustrlal","energy","conservatlon","thlc","has","not","been","conservation","FALSE"
"256","the","ndustrlal","energy","conservatlon","thlc","has","not","been","lost","ethic","FALSE"
"257","0","0","0","0","has","0","0","0","0","has","TRUE"
"258","0","0","0","0","not","0","0","0","0","not","TRUE"
"259","0","0","0","0","been","0","0","0","0","been","TRUE"
"260","0","0","0","0","lost","0","0","0","0","lost","TRUE"
"261","0","0","0","0","even","0","0","0","0","even","TRUE"
"262","0","0","0","0","though","0","0","0","0","though","TRUE"
"263","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"264","lost","even","though","leglslatlon","hs","ellmlnated","the","ndustrlal","energy","has","FALSE"
"265","0","0","0","0","ellmlnated","0","0","0","0","eliminated","TRUE"
"266","0","0","0","0","the","0","0","0","0","the","TRUE"
"267","0","0","0","0","ndustrlal","0","0","0","0","industrial","TRUE"
"268","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"269","ellmlnated","the","ndustrlal","energy","conservatlon","reportlng","proram","feedstock","beause","conservation","FALSE"
"270","0","0","0","0","reportlng","0","0","0","0","reporting","TRUE"
"271","ndustrlal","energy","conservatlon","reportlng","proram","feedstock","beause","they","are","program","FALSE"
"272","0","0","0","0","feedstock","0","0","0","0","feedstocks","TRUE"
"273","conservatlon","reportlng","proram","feedstock","beause","they","are","of","substantlal","because","FALSE"
"274","0","0","0","0","they","0","0","0","0","they","TRUE"
"275","0","0","0","0","are","0","0","0","0","are","TRUE"
"276","0","0","0","0","of","0","0","0","0","of","TRUE"
"277","0","0","0","0","substantlal","0","0","0","0","substantial","TRUE"
"278","they","are","of","substantlal","economc","significance","and","detemlne","the","economic","FALSE"
"279","0","0","0","0","significance","0","0","0","0","significance","TRUE"
"280","0","0","0","0","and","0","0","0","0","and","TRUE"
"281","0","0","0","0","detemlne","0","0","0","0","determine","TRUE"
"282","0","0","0","0","the","0","0","0","0","the","TRUE"
"283","significance","and","detemlne","the","competltlveness","and","long","term","viability","competitiveness","FALSE"
"284","0","0","0","0","and","0","0","0","0","and","TRUE"
"285","0","0","0","0","long","0","0","0","0","long","TRUE"
"286","0","0","0","0","term","0","0","0","0","term","TRUE"
"287","0","0","0","0","viability","0","0","0","0","viability","TRUE"
"288","0","0","0","0","of","0","0","0","0","of","TRUE"
"289","0","0","0","0","our","0","0","0","0","our","TRUE"
"290","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"291","0","0","0","0","proosed","0","0","0","0","proposed","TRUE"
"292","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"293","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"294","0","0","0","0","and","0","0","0","0","and","TRUE"
"295","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"296","0","0","0","0","must","0","0","0","0","must","TRUE"
"297","0","0","0","0","be","0","0","0","0","be","TRUE"
"298","and","regulatlons","must","be","revlewed","by","sag","n","coordlnatlon","reviewed","FALSE"
"299","0","0","0","0","by","0","0","0","0","by","TRUE"
"300","must","be","revlewed","by","sag","n","coordlnatlon","hlth","my","seag","FALSE"
"301","0","0","0","0","n","0","0","0","0","in","TRUE"
"302","0","0","0","0","coordlnatlon","0","0","0","0","coordination","TRUE"
"303","0","0","0","0","hlth","0","0","0","0","with","TRUE"
"304","sag","n","coordlnatlon","hlth","my","internatlonal","trade","commlttee","to","cmas","FALSE"
"305","n","coordlnatlon","hlth","my","internatlonal","trade","commlttee","to","assess","international","FALSE"
"306","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"307","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"308","0","0","0","0","to","0","0","0","0","to","TRUE"
"309","0","0","0","0","assess","0","0","0","0","assess","TRUE"
"310","0","0","0","0","the","0","0","0","0","the","TRUE"
"311","0","0","0","0","economlc","0","0","0","0","economic","TRUE"
"312","to","assess","the","economlc","unpact","of","energy","cost","changes","impact","FALSE"
"313","0","0","0","0","of","0","0","0","0","of","TRUE"
"314","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"315","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"316","0","0","0","0","changes","0","0","0","0","changes","TRUE"
"317","0","0","0","0","related","0","0","0","0","related","TRUE"
"318","0","0","0","0","to","0","0","0","0","to","TRUE"
"319","0","0","0","0","thse","0","0","0","0","those","TRUE"
"320","changes","related","to","thse","mus","seag","dperatlo","and","resources","bills","FALSE"
"321","0","0","0","0","seag","0","0","0","0","seag","TRUE"
"322","0","0","0","0","dperatlo","0","0","0","0","operation","TRUE"
"323","0","0","0","0","and","0","0","0","0","and","TRUE"
"324","0","0","0","0","resources","0","0","0","0","resources","TRUE"
"325","0","0","0","0","in","0","0","0","0","in","TRUE"
"326","0","0","0","0","seag","0","0","0","0","seag","TRUE"
"327","0","0","0","0","operated","0","0","0","0","operated","TRUE"
"328","resources","in","seag","operated","mm","minimal","other","outslde","support","with","FALSE"
"329","0","0","0","0","minimal","0","0","0","0","minimal","TRUE"
"330","0","0","0","0","other","0","0","0","0","other","TRUE"
"331","0","0","0","0","outslde","0","0","0","0","outside","TRUE"
"332","0","0","0","0","support","0","0","0","0","support","TRUE"
"333","0","0","0","0","seag","0","0","0","0","seag","TRUE"
"334","0","0","0","0","has","0","0","0","0","has","TRUE"
"335","0","0","0","0","operated","0","0","0","0","operated","TRUE"
"336","0","0","0","0","efflclently","0","0","0","0","efficiently","TRUE"
"337","0","0","0","0","but","0","0","0","0","but","TRUE"
"338","0","0","0","0","n","0","0","0","0","in","TRUE"
"339","operated","efflclently","but","n","vlew","of","renewed","congrsslonal","nterest","view","FALSE"
"340","0","0","0","0","of","0","0","0","0","of","TRUE"
"341","0","0","0","0","renewed","0","0","0","0","renewed","TRUE"
"342","n","vlew","of","renewed","congrsslonal","nterest","n","energy","taxes","congressional","FALSE"
"343","0","0","0","0","nterest","0","0","0","0","interest","TRUE"
"344","0","0","0","0","n","0","0","0","0","in","TRUE"
"345","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"346","0","0","0","0","taxes","0","0","0","0","taxes","TRUE"
"347","0","0","0","0","and","0","0","0","0","and","TRUE"
"348","0","0","0","0","other","0","0","0","0","other","TRUE"
"349","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"350","0","0","0","0","lssues","0","0","0","0","issues","TRUE"
"351","0","0","0","0","the","0","0","0","0","the","TRUE"
"352","0","0","0","0","current","0","0","0","0","current","TRUE"
"353","0","0","0","0","a","0","0","0","0","cma","TRUE"
"354","0","0","0","0","resources","0","0","0","0","resources","TRUE"
"355","0","0","0","0","will","0","0","0","0","will","TRUE"
"356","0","0","0","0","llkely","0","0","0","0","likely","TRUE"
"357","0","0","0","0","not","0","0","0","0","not","TRUE"
"358","0","0","0","0","be","0","0","0","0","be","TRUE"
"359","0","0","0","0","adequate","0","0","0","0","adequate","TRUE"
"360","0","0","0","0","to","0","0","0","0","to","TRUE"
"361","0","0","0","0","meet","0","0","0","0","meet","TRUE"
"362","0","0","0","0","the","0","0","0","0","the","TRUE"
"363","0","0","0","0","needs","0","0","0","0","needs","TRUE"
"364","0","0","0","0","of","0","0","0","0","of","TRUE"
"365","0","0","0","0","the","0","0","0","0","the","TRUE"
"366","the","needs","of","the","ndusty","in","addltlon","nhe","group","industry","FALSE"
"367","0","0","0","0","in","0","0","0","0","in","TRUE"
"368","0","0","0","0","addltlon","0","0","0","0","addition","TRUE"
"369","the","ndusty","in","addltlon","nhe","group","effort","has","been","the","FALSE"
"370","0","0","0","0","group","0","0","0","0","group","TRUE"
"371","0","0","0","0","effort","0","0","0","0","effort","TRUE"
"372","0","0","0","0","has","0","0","0","0","has","TRUE"
"373","0","0","0","0","been","0","0","0","0","been","TRUE"
"374","group","effort","has","been","tled","m","economlc","unpat","studles","tied","FALSE"
"375","0","0","0","0","m","0","0","0","0","to","TRUE"
"376","0","0","0","0","economlc","0","0","0","0","economic","TRUE"
"377","been","tled","m","economlc","unpat","studles","prepared","n","and","impact","FALSE"
"378","0","0","0","0","studles","0","0","0","0","studies","TRUE"
"379","0","0","0","0","prepared","0","0","0","0","prepared","TRUE"
"380","0","0","0","0","n","0","0","0","0","in","TRUE"
"381","0","0","0","0","and","0","0","0","0","and","TRUE"
"382","0","0","0","0","these","0","0","0","0","these","TRUE"
"383","0","0","0","0","studles","0","0","0","0","studies","TRUE"
"384","0","0","0","0","must","0","0","0","0","must","TRUE"
"385","0","0","0","0","be","0","0","0","0","be","TRUE"
"386","0","0","0","0","updated","0","0","0","0","updated","TRUE"
"387","0","0","0","0","to","0","0","0","0","to","TRUE"
"388","0","0","0","0","be","0","0","0","0","be","TRUE"
"389","0","0","0","0","relevant","0","0","0","0","relevant","TRUE"
"390","0","0","0","0","n","0","0","0","0","in","TRUE"
"391","0","0","0","0","the","0","0","0","0","the","TRUE"
"392","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"393","0","0","0","0","debate","0","0","0","0","debate","TRUE"
"394","n","the","energy","debate","actlon","requlrd","none","at","thls","action","FALSE"
"395","the","energy","debate","actlon","requlrd","none","at","thls","time","required","FALSE"
"396","0","0","0","0","none","0","0","0","0","none","TRUE"
"397","0","0","0","0","at","0","0","0","0","at","TRUE"
"398","actlon","requlrd","none","at","thls","time","for","nformatlon","only","this","FALSE"
"399","0","0","0","0","time","0","0","0","0","time","TRUE"
"400","0","0","0","0","for","0","0","0","0","for","TRUE"
"401","at","thls","time","for","nformatlon","only","issue","nfomatlon","ad","information","FALSE"
"402","0","0","0","0","only","0","0","0","0","only","TRUE"
"403","0","0","0","0","issue","0","0","0","0","issue","TRUE"
"404","0","0","0","0","nfomatlon","0","0","0","0","information","TRUE"
"405","0","0","0","0","ad","0","0","0","0","and","TRUE"
"406","0","0","0","0","potentlal","0","0","0","0","potential","TRUE"
"407","0","0","0","0","resource","0","0","0","0","resource","TRUE"
"408","nfomatlon","ad","potentlal","resource","requlrements","will","be","submltted","to","requirements","FALSE"
"409","0","0","0","0","will","0","0","0","0","will","TRUE"
"410","0","0","0","0","be","0","0","0","0","be","TRUE"
"411","0","0","0","0","submltted","0","0","0","0","submitted","TRUE"
"412","0","0","0","0","to","0","0","0","0","to","TRUE"
"413","0","0","0","0","operatlons","0","0","0","0","operations","TRUE"
"414","0","0","0","0","of","0","0","0","0","of","TRUE"
"415","0","0","0","0","seag","0","0","0","0","seag","TRUE"
"416","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"417","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"418","0","0","0","0","exhibit","0","0","0","0","exhibit","TRUE"
"419","0","0","0","0","g","0","0","0","0","g","TRUE"
"420","cma","cma","exhibit","g","upon","f","the","chairman","m","report","FALSE"
"421","0","0","0","0","f","0","0","0","0","of","TRUE"
"422","0","0","0","0","the","0","0","0","0","the","TRUE"
"423","0","0","0","0","chairman","0","0","0","0","chairman","TRUE"
"424","0","0","0","0","m","0","0","0","0","to","TRUE"
"425","0","0","0","0","the","0","0","0","0","the","TRUE"
"426","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"427","0","0","0","0","board","0","0","0","0","board","TRUE"
"428","0","0","0","0","of","0","0","0","0","of","TRUE"
"429","0","0","0","0","lrectors","0","0","0","0","directors","TRUE"
"430","0","0","0","0","january","0","0","0","0","january","TRUE"
"431","0","0","0","0","","0","0","0","0","","TRUE"
