"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"152","0","0","0","0","replaced","0","0","0","0","replaced","TRUE"
"153","0","0","0","0","by","0","0","0","0","by","TRUE"
"154","0","0","0","0","another","0","0","0","0","another","TRUE"
"155","0","0","0","0","new","0","0","0","0","new","TRUE"
"156","0","0","0","0","lnglander","0","0","0","0","englander","TRUE"
"157","0","0","0","0","and","0","0","0","0","and","TRUE"
"158","0","0","0","0","a","0","0","0","0","a","TRUE"
"159","new","lnglander","and","a","mldiwesterner","probably","will","be","helpful","midwesterner","FALSE"
"160","0","0","0","0","probably","0","0","0","0","probably","TRUE"
"161","0","0","0","0","will","0","0","0","0","will","TRUE"
"162","0","0","0","0","be","0","0","0","0","be","TRUE"
"163","0","0","0","0","helpful","0","0","0","0","helpful","TRUE"
"164","0","0","0","0","to","0","0","0","0","to","TRUE"
"165","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"166","0","0","0","0","next","0","0","0","0","next","TRUE"
"167","helpful","to","ndustry","next","yar","in","the","house","t","year","FALSE"
"168","0","0","0","0","in","0","0","0","0","in","TRUE"
"169","0","0","0","0","the","0","0","0","0","the","TRUE"
"170","0","0","0","0","house","0","0","0","0","house","TRUE"
"171","0","0","0","0","t","0","0","0","0","the","TRUE"
"172","0","0","0","0","e","0","0","0","0","industry","TRUE"
"173","0","0","0","0","ndustry","0","0","0","0","and","TRUE"
"174","0","0","0","0","and","0","0","0","0","administrationsupported","TRUE"
"175","t","e","ndustry","and","admmsuamomsupported","luken","x","been","pendlng","luken","FALSE"
"176","0","0","0","0","luken","0","0","0","0","bill","TRUE"
"177","0","0","0","0","x","0","0","0","0","hr","TRUE"
"178","0","0","0","0","been","0","0","0","0","been","TRUE"
"179","0","0","0","0","pendlng","0","0","0","0","pending","TRUE"
"180","0","0","0","0","n","0","0","0","0","in","TRUE"
"181","0","0","0","0","the","0","0","0","0","the","TRUE"
"182","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"183","0","0","0","0","and","0","0","0","0","and","TRUE"
"184","0","0","0","0","commerce","0","0","0","0","commerce","TRUE"
"185","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"186","0","0","0","0","since","0","0","0","0","since","TRUE"
"187","0","0","0","0","august","0","0","0","0","august","TRUE"
"188","0","0","0","0","in","0","0","0","0","in","TRUE"
"189","0","0","0","0","the","0","0","0","0","the","TRUE"
"190","0","0","0","0","new","0","0","0","0","new","TRUE"
"191","0","0","0","0","the","0","0","0","0","the","TRUE"
"192","in","the","new","the","mm","or","ho","and","when","same","FALSE"
"193","0","0","0","0","or","0","0","0","0","or","TRUE"
"194","new","the","mm","or","ho","and","when","a","comprehenslve","how","FALSE"
"195","0","0","0","0","and","0","0","0","0","and","TRUE"
"196","0","0","0","0","when","0","0","0","0","when","TRUE"
"197","0","0","0","0","a","0","0","0","0","a","TRUE"
"198","0","0","0","0","comprehenslve","0","0","0","0","comprehensive","TRUE"
"199","0","0","0","0","clean","0","0","0","0","clean","TRUE"
"200","when","a","comprehenslve","clean","alr","mu","mlght","be","ntroduced","air","FALSE"
"201","a","comprehenslve","clean","alr","mu","mlght","be","ntroduced","furthermore","bill","FALSE"
"202","comprehenslve","clean","alr","mu","mlght","be","ntroduced","furthermore","we","might","FALSE"
"203","0","0","0","0","be","0","0","0","0","be","TRUE"
"204","0","0","0","0","ntroduced","0","0","0","0","introduced","TRUE"
"205","0","0","0","0","furthermore","0","0","0","0","furthermore","TRUE"
"206","0","0","0","0","we","0","0","0","0","we","TRUE"
"207","0","0","0","0","do","0","0","0","0","do","TRUE"
"208","0","0","0","0","not","0","0","0","0","not","TRUE"
"209","0","0","0","0","know","0","0","0","0","know","TRUE"
"210","0","0","0","0","whether","0","0","0","0","whether","TRUE"
"211","0","0","0","0","congressman","0","0","0","0","congressman","TRUE"
"212","0","0","0","0","james","0","0","0","0","james","TRUE"
"213","0","0","0","0","broyhlll","0","0","0","0","broyhill","TRUE"
"214","whether","congressman","james","broyhlll","rina","can","contlnue","to","prevent","rnc","FALSE"
"215","0","0","0","0","can","0","0","0","0","can","TRUE"
"216","0","0","0","0","contlnue","0","0","0","0","continue","TRUE"
"217","0","0","0","0","to","0","0","0","0","to","TRUE"
"218","0","0","0","0","prevent","0","0","0","0","prevent","TRUE"
"219","0","0","0","0","passage","0","0","0","0","passage","TRUE"
"220","0","0","0","0","of","0","0","0","0","of","TRUE"
"221","0","0","0","0","a","0","0","0","0","a","TRUE"
"222","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"223","passage","of","a","commlttee","mu","contalnlng","adverse","psd","cma","bill","FALSE"
"224","0","0","0","0","contalnlng","0","0","0","0","containing","TRUE"
"225","0","0","0","0","adverse","0","0","0","0","adverse","TRUE"
"226","0","0","0","0","psd","0","0","0","0","psd","TRUE"
"227","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"228","0","0","0","0","or","0","0","0","0","or","TRUE"
"229","0","0","0","0","sectlon","0","0","0","0","section","TRUE"
"230","0","0","0","0","rovlslons","0","0","0","0","provisions","TRUE"
"231","0","0","0","0","we","0","0","0","0","we","TRUE"
"232","0","0","0","0","do","0","0","0","0","do","TRUE"
"233","0","0","0","0","know","0","0","0","0","know","TRUE"
"234","0","0","0","0","that","0","0","0","0","that","TRUE"
"235","0","0","0","0","congressman","0","0","0","0","congressman","TRUE"
"236","0","0","0","0","bllly","0","0","0","0","billy","TRUE"
"237","know","that","congressman","bllly","tauzln","dila","congressman","jams","florlo","tauzin","FALSE"
"238","that","congressman","bllly","tauzln","dila","congressman","jams","florlo","mimy","dla","FALSE"
"239","0","0","0","0","congressman","0","0","0","0","congressman","TRUE"
"240","bllly","tauzln","dila","congressman","jams","florlo","mimy","the","sectlon","james","FALSE"
"241","0","0","0","0","florlo","0","0","0","0","florio","TRUE"
"242","dila","congressman","jams","florlo","mimy","the","sectlon","automatlc","llstlngdellstlng","dmj","FALSE"
"243","0","0","0","0","the","0","0","0","0","the","TRUE"
"244","0","0","0","0","sectlon","0","0","0","0","section","TRUE"
"245","0","0","0","0","automatlc","0","0","0","0","automatic","TRUE"
"246","0","0","0","0","llstlngdellstlng","0","0","0","0","listingdelisting","TRUE"
"247","0","0","0","0","amendment","0","0","0","0","amendment","TRUE"
"248","0","0","0","0","to","0","0","0","0","to","TRUE"
"249","0","0","0","0","h","0","0","0","0","hr","TRUE"
"250","0","0","0","0","i","0","0","0","0","i","TRUE"
"251","0","0","0","0","i","0","0","0","0","i","TRUE"
"252","0","0","0","0","by","0","0","0","0","by","TRUE"
"253","h","i","i","by","md","n","effort","will","be","mid","FALSE"
"254","0","0","0","0","n","0","0","0","0","the","TRUE"
"255","0","0","0","0","effort","0","0","0","0","effort","TRUE"
"256","0","0","0","0","will","0","0","0","0","will","TRUE"
"257","0","0","0","0","be","0","0","0","0","be","TRUE"
"258","0","0","0","0","made","0","0","0","0","made","TRUE"
"259","0","0","0","0","to","0","0","0","0","to","TRUE"
"260","0","0","0","0","pass","0","0","0","0","pass","TRUE"
"261","0","0","0","0","some","0","0","0","0","some","TRUE"
"262","0","0","0","0","type","0","0","0","0","type","TRUE"
"263","0","0","0","0","of","0","0","0","0","of","TRUE"
"264","0","0","0","0","clean","0","0","0","0","clean","TRUE"
"265","some","type","of","clean","alr","not","attalnlng","plmary","amblent","air","FALSE"
"266","0","0","0","0","not","0","0","0","0","not","TRUE"
"267","0","0","0","0","attalnlng","0","0","0","0","attaining","TRUE"
"268","clean","alr","not","attalnlng","plmary","amblent","alr","quallty","standards","primary","FALSE"
"269","0","0","0","0","amblent","0","0","0","0","ambient","TRUE"
"270","not","attalnlng","plmary","amblent","alr","quallty","standards","these","sanctlons","air","FALSE"
"271","0","0","0","0","quallty","0","0","0","0","quality","TRUE"
"272","0","0","0","0","standards","0","0","0","0","standards","TRUE"
"273","0","0","0","0","these","0","0","0","0","these","TRUE"
"274","0","0","0","0","sanctlons","0","0","0","0","sanctions","TRUE"
"275","0","0","0","0","ncludng","0","0","0","0","including","TRUE"
"276","0","0","0","0","constuctlon","0","0","0","0","construction","TRUE"
"277","0","0","0","0","bans","0","0","0","0","bans","TRUE"
"278","0","0","0","0","and","0","0","0","0","and","TRUE"
"279","0","0","0","0","wlthholdlng","0","0","0","0","withholding","TRUE"
"280","0","0","0","0","of","0","0","0","0","of","TRUE"
"281","0","0","0","0","federal","0","0","0","0","federal","TRUE"
"282","0","0","0","0","funds","0","0","0","0","funds","TRUE"
"283","0","0","0","0","for","0","0","0","0","for","TRUE"
"284","0","0","0","0","transports","0","0","0","0","transporta","TRUE"
"285","0","0","0","0","tlon","0","0","0","0","tion","TRUE"
"286","0","0","0","0","and","0","0","0","0","and","TRUE"
"287","0","0","0","0","sewage","0","0","0","0","sewage","TRUE"
"288","0","0","0","0","treatment","0","0","0","0","treatment","TRUE"
"289","0","0","0","0","projects","0","0","0","0","projects","TRUE"
"290","0","0","0","0","become","0","0","0","0","become","TRUE"
"291","0","0","0","0","effectlve","0","0","0","0","effective","TRUE"
"292","0","0","0","0","december","0","0","0","0","december","TRUE"
"293","0","0","0","0","but","0","0","0","0","but","TRUE"
"294","0","0","0","0","are","0","0","0","0","are","TRUE"
"295","0","0","0","0","not","0","0","0","0","not","TRUE"
"296","0","0","0","0","mmedlaely","0","0","0","0","immediately","TRUE"
"297","0","0","0","0","enforceable","0","0","0","0","enforceable","TRUE"
"298","0","0","0","0","mvmommt","0","0","0","0","environment","TRUE"
"299","0","0","0","0","clean","0","0","0","0","clean","TRUE"
"300","0","0","0","0","water","0","0","0","0","water","TRUE"
"301","0","0","0","0","act","0","0","0","0","act","TRUE"
"302","0","0","0","0","amendments","0","0","0","0","amendments","TRUE"
"303","clean","water","act","amendments","stiw","c","earller","thls","yer","stmjed","FALSE"
"304","0","0","0","0","c","0","0","0","0","f","TRUE"
"305","0","0","0","0","earller","0","0","0","0","earlier","TRUE"
"306","0","0","0","0","thls","0","0","0","0","this","TRUE"
"307","stiw","c","earller","thls","yer","epa","leaders","determlned","there","year","FALSE"
"308","0","0","0","0","epa","0","0","0","0","epa","TRUE"
"309","0","0","0","0","leaders","0","0","0","0","leaders","TRUE"
"310","0","0","0","0","determlned","0","0","0","0","determined","TRUE"
"311","0","0","0","0","there","0","0","0","0","there","TRUE"
"312","0","0","0","0","was","0","0","0","0","was","TRUE"
"313","0","0","0","0","not","0","0","0","0","not","TRUE"
"314","0","0","0","0","enough","0","0","0","0","enough","TRUE"
"315","0","0","0","0","time","0","0","0","0","time","TRUE"
"316","0","0","0","0","for","0","0","0","0","for","TRUE"
"317","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"318","0","0","0","0","to","0","0","0","0","to","TRUE"
"319","0","0","0","0","conlder","0","0","0","0","consider","TRUE"
"320","0","0","0","0","a","0","0","0","0","a","TRUE"
"321","0","0","0","0","comprehenslve","0","0","0","0","comprehensive","TRUE"
"322","0","0","0","0","package","0","0","0","0","package","TRUE"
"323","0","0","0","0","of","0","0","0","0","of","TRUE"
"324","0","0","0","0","clean","0","0","0","0","clean","TRUE"
"325","0","0","0","0","water","0","0","0","0","water","TRUE"
"326","0","0","0","0","act","0","0","0","0","act","TRUE"
"327","0","0","0","0","amendments","0","0","0","0","amendments","TRUE"
"328","0","0","0","0","announcement","0","0","0","0","announcement","TRUE"
"329","0","0","0","0","of","0","0","0","0","of","TRUE"
"330","0","0","0","0","the","0","0","0","0","the","TRUE"
"331","0","0","0","0","speclal","0","0","0","0","special","TRUE"
"332","announcement","of","the","speclal","postielectlon","sesslon","roused","some","hopes","postelection","FALSE"
"333","0","0","0","0","sesslon","0","0","0","0","session","TRUE"
"334","0","0","0","0","roused","0","0","0","0","roused","TRUE"
"335","0","0","0","0","some","0","0","0","0","some","TRUE"
"336","0","0","0","0","hopes","0","0","0","0","hopes","TRUE"
"337","0","0","0","0","that","0","0","0","0","that","TRUE"
"338","0","0","0","0","way","0","0","0","0","way","TRUE"
"339","0","0","0","0","of","0","0","0","0","of","TRUE"
"340","0","0","0","0","amendmens","0","0","0","0","amendments","TRUE"
"341","0","0","0","0","t","0","0","0","0","t","TRUE"
"342","0","0","0","0","i","0","0","0","0","i","TRUE"
"343","0","0","0","0","i","0","0","0","0","i","TRUE"
"344","0","0","0","0","ment","0","0","0","0","ment","TRUE"
"345","0","0","0","0","program","0","0","0","0","program","TRUE"
"346","0","0","0","0","e","0","0","0","0","npdes","TRUE"
"347","0","0","0","0","permlts","0","0","0","0","permits","TRUE"
"348","0","0","0","0","for","0","0","0","0","for","TRUE"
"349","0","0","0","0","years","0","0","0","0","years","TRUE"
"350","e","permlts","for","years","hlth","a","reopener","clause","partlal","with","FALSE"
"351","0","0","0","0","a","0","0","0","0","a","TRUE"
"352","0","0","0","0","reopener","0","0","0","0","reopener","TRUE"
"353","0","0","0","0","clause","0","0","0","0","clause","TRUE"
"354","0","0","0","0","partlal","0","0","0","0","partial","TRUE"
"355","0","0","0","0","bat","0","0","0","0","bat","TRUE"
"356","0","0","0","0","deadllnes","0","0","0","0","deadlines","TRUE"
"357","clause","partlal","bat","deadllnes","nd","the","conslderatlon","of","dams","and","FALSE"
"358","0","0","0","0","the","0","0","0","0","the","TRUE"
"359","bat","deadllnes","nd","the","conslderatlon","of","dams","as","polnt","consideration","FALSE"
"360","0","0","0","0","of","0","0","0","0","of","TRUE"
"361","0","0","0","0","dams","0","0","0","0","dams","TRUE"
"362","0","0","0","0","as","0","0","0","0","as","TRUE"
"363","0","0","0","0","polnt","0","0","0","0","point","TRUE"
"364","0","0","0","0","sources","0","0","0","0","sources","TRUE"
"365","0","0","0","0","also","0","0","0","0","also","TRUE"
"366","0","0","0","0","belng","0","0","0","0","being","TRUE"
"367","polnt","sources","also","belng","cons","dared","a","study","of","considered","FALSE"
"368","0","0","0","0","dared","0","0","0","0","is","TRUE"
"369","0","0","0","0","a","0","0","0","0","a","TRUE"
"370","0","0","0","0","study","0","0","0","0","study","TRUE"
"371","0","0","0","0","of","0","0","0","0","of","TRUE"
"372","0","0","0","0","the","0","0","0","0","the","TRUE"
"373","0","0","0","0","bat","0","0","0","0","bat","TRUE"
"374","study","of","the","bat","modlflcatlons","issue","whlch","robert","stafford","modifications","FALSE"
"375","0","0","0","0","issue","0","0","0","0","issue","TRUE"
"376","the","bat","modlflcatlons","issue","whlch","robert","stafford","mam","held","which","FALSE"
"377","0","0","0","0","robert","0","0","0","0","robert","TRUE"
"378","0","0","0","0","stafford","0","0","0","0","stafford","TRUE"
"379","issue","whlch","robert","stafford","mam","held","a","general","busmess","rvt","FALSE"
"380","0","0","0","0","held","0","0","0","0","held","TRUE"
"381","0","0","0","0","a","0","0","0","0","a","TRUE"
"382","0","0","0","0","general","0","0","0","0","general","TRUE"
"383","0","0","0","0","busmess","0","0","0","0","business","TRUE"
"384","0","0","0","0","meetlng","0","0","0","0","meeting","TRUE"
"385","0","0","0","0","on","0","0","0","0","on","TRUE"
"386","0","0","0","0","december","0","0","0","0","december","TRUE"
"387","0","0","0","0","and","0","0","0","0","and","TRUE"
"388","meetlng","on","december","and","dld","not","conslder","or","report","did","FALSE"
"389","0","0","0","0","not","0","0","0","0","not","TRUE"
"390","0","0","0","0","conslder","0","0","0","0","consider","TRUE"
"391","0","0","0","0","or","0","0","0","0","or","TRUE"
"392","0","0","0","0","report","0","0","0","0","report","TRUE"
"393","0","0","0","0","on","0","0","0","0","on","TRUE"
"394","0","0","0","0","any","0","0","0","0","any","TRUE"
"395","0","0","0","0","of","0","0","0","0","of","TRUE"
"396","0","0","0","0","the","0","0","0","0","the","TRUE"
"397","0","0","0","0","comprehenslve","0","0","0","0","comprehensive","TRUE"
"398","0","0","0","0","clean","0","0","0","0","clean","TRUE"
"399","0","0","0","0","water","0","0","0","0","water","TRUE"
"400","0","0","0","0","amendments","0","0","0","0","amendments","TRUE"
"401","0","0","0","0","concluslon","0","0","0","0","conclusion","TRUE"
"402","0","0","0","0","t","0","0","0","0","is","TRUE"
"403","0","0","0","0","a","0","0","0","0","the","TRUE"
"404","0","0","0","0","plan","0","0","0","0","plan","TRUE"
"405","0","0","0","0","by","0","0","0","0","by","TRUE"
"406","0","0","0","0","senator","0","0","0","0","senator","TRUE"
"407","0","0","0","0","john","0","0","0","0","john","TRUE"
"408","0","0","0","0","chases","0","0","0","0","chafee","TRUE"
"409","by","senator","john","chases","mam","chalrman","of","the","envlroni","rri","FALSE"
"410","0","0","0","0","chalrman","0","0","0","0","chairman","TRUE"
"411","0","0","0","0","of","0","0","0","0","of","TRUE"
"412","0","0","0","0","the","0","0","0","0","the","TRUE"
"413","0","0","0","0","envlroni","0","0","0","0","environ","TRUE"
"414","0","0","0","0","mental","0","0","0","0","mental","TRUE"
"415","0","0","0","0","pollutlo","0","0","0","0","pollution","TRUE"
"416","0","0","0","0","subcommlttee","0","0","0","0","subcommittee","TRUE"
"417","0","0","0","0","to","0","0","0","0","to","TRUE"
"418","0","0","0","0","hold","0","0","0","0","hold","TRUE"
"419","0","0","0","0","a","0","0","0","0","a","TRUE"
"420","0","0","0","0","hearlng","0","0","0","0","hearing","TRUE"
"421","0","0","0","0","on","0","0","0","0","on","TRUE"
"422","0","0","0","0","december","0","0","0","0","december","TRUE"
"423","0","0","0","0","focuslng","0","0","0","0","focusing","TRUE"
"424","0","0","0","0","on","0","0","0","0","on","TRUE"
"425","0","0","0","0","and","0","0","0","0","and","TRUE"
"426","0","0","0","0","he","0","0","0","0","he","TRUE"
"427","focuslng","on","and","he","hll","try","to","report","amendments","will","FALSE"
"428","0","0","0","0","try","0","0","0","0","try","TRUE"
"429","0","0","0","0","to","0","0","0","0","to","TRUE"
"430","0","0","0","0","report","0","0","0","0","report","TRUE"
"431","0","0","0","0","amendments","0","0","0","0","amendments","TRUE"
"432","0","0","0","0","from","0","0","0","0","from","TRUE"
"433","0","0","0","0","his","0","0","0","0","his","TRUE"
"434","report","amendments","from","his","subcomlttee","by","march","the","government","subcommittee","FALSE"
"435","0","0","0","0","by","0","0","0","0","by","TRUE"
"436","0","0","0","0","march","0","0","0","0","march","TRUE"
"437","0","0","0","0","the","0","0","0","0","the","TRUE"
"438","0","0","0","0","government","0","0","0","0","government","TRUE"
