"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"206","0","0","0","0","on","0","0","0","0","on","TRUE"
"207","0","0","0","0","one","0","0","0","0","one","TRUE"
"208","car","supllers","on","one","slde","and","the","rallroads","on","side","FALSE"
"209","0","0","0","0","and","0","0","0","0","and","TRUE"
"210","0","0","0","0","the","0","0","0","0","the","TRUE"
"211","0","0","0","0","rallroads","0","0","0","0","railroads","TRUE"
"212","0","0","0","0","on","0","0","0","0","on","TRUE"
"213","0","0","0","0","the","0","0","0","0","the","TRUE"
"214","0","0","0","0","other","0","0","0","0","other","TRUE"
"215","0","0","0","0","commencing","0","0","0","0","coomienclng","TRUE"
"216","0","0","0","0","n","0","0","0","0","in","TRUE"
"217","0","0","0","0","through","0","0","0","0","through","TRUE"
"218","0","0","0","0","may","0","0","0","0","may","TRUE"
"219","0","0","0","0","of","0","0","0","0","of","TRUE"
"220","n","through","may","of","thls","year","three","major","car","this","FALSE"
"221","0","0","0","0","year","0","0","0","0","year","TRUE"
"222","0","0","0","0","three","0","0","0","0","three","TRUE"
"223","0","0","0","0","major","0","0","0","0","major","TRUE"
"224","0","0","0","0","car","0","0","0","0","car","TRUE"
"225","0","0","0","0","compensai","0","0","0","0","compensa","TRUE"
"226","three","major","car","compensai","ma","declsl","m","an","mca","icc","FALSE"
"227","major","car","compensai","ma","declsl","m","an","mca","complalnt","decision","FALSE"
"228","0","0","0","0","m","0","0","0","0","to","TRUE"
"229","0","0","0","0","an","0","0","0","0","an","TRUE"
"230","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"231","0","0","0","0","complalnt","0","0","0","0","complaint","TRUE"
"232","0","0","0","0","the","0","0","0","0","the","TRUE"
"233","0","0","0","0","threelevel","0","0","0","0","threelevel","TRUE"
"234","0","0","0","0","system","0","0","0","0","system","TRUE"
"235","0","0","0","0","of","0","0","0","0","of","TRUE"
"236","the","threelevel","system","of","compensatlon","e","compensatl","m","be","compensation","FALSE"
"237","0","0","0","0","e","0","0","0","0","es","TRUE"
"238","0","0","0","0","compensatl","0","0","0","0","compensation","TRUE"
"239","0","0","0","0","m","0","0","0","0","to","TRUE"
"240","0","0","0","0","be","0","0","0","0","be","TRUE"
"241","0","0","0","0","paid","0","0","0","0","paid","TRUE"
"242","0","0","0","0","by","0","0","0","0","by","TRUE"
"243","0","0","0","0","the","0","0","0","0","the","TRUE"
"244","0","0","0","0","rallroads","0","0","0","0","railroads","TRUE"
"245","0","0","0","0","were","0","0","0","0","were","TRUE"
"246","0","0","0","0","frozen","0","0","0","0","frozen","TRUE"
"247","0","0","0","0","to","0","0","0","0","to","TRUE"
"248","0","0","0","0","car","0","0","0","0","car","TRUE"
"249","0","0","0","0","values","0","0","0","0","values","TRUE"
"250","0","0","0","0","establlshed","0","0","0","0","established","TRUE"
"251","0","0","0","0","n","0","0","0","0","in","TRUE"
"252","0","0","0","0","t","0","0","0","0","the","TRUE"
"253","0","0","0","0","flnal","0","0","0","0","final","TRUE"
"254","establlshed","n","t","flnal","cass","ma","docket","nttuted","by","case","FALSE"
"255","n","t","flnal","cass","ma","docket","nttuted","by","mca","icc","FALSE"
"256","0","0","0","0","docket","0","0","0","0","docket","TRUE"
"257","flnal","cass","ma","docket","nttuted","by","mca","over","four","instituted","FALSE"
"258","0","0","0","0","by","0","0","0","0","by","TRUE"
"259","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"260","0","0","0","0","over","0","0","0","0","over","TRUE"
"261","0","0","0","0","four","0","0","0","0","four","TRUE"
"262","0","0","0","0","years","0","0","0","0","years","TRUE"
"263","0","0","0","0","ago","0","0","0","0","ago","TRUE"
"264","over","four","years","ago","ab","t","m","be","dlscontlnued","is","FALSE"
"265","0","0","0","0","t","0","0","0","0","about","TRUE"
"266","0","0","0","0","m","0","0","0","0","to","TRUE"
"267","0","0","0","0","be","0","0","0","0","be","TRUE"
"268","ab","t","m","be","dlscontlnued","as","a","result","of","discontinued","FALSE"
"269","0","0","0","0","as","0","0","0","0","as","TRUE"
"270","0","0","0","0","a","0","0","0","0","a","TRUE"
"271","0","0","0","0","result","0","0","0","0","result","TRUE"
"272","0","0","0","0","of","0","0","0","0","of","TRUE"
"273","0","0","0","0","an","0","0","0","0","an","TRUE"
"274","0","0","0","0","interim","0","0","0","0","interim","TRUE"
"275","0","0","0","0","agreement","0","0","0","0","agreement","TRUE"
"276","of","an","interim","agreement","negotlai","ted","betwee","the","lltlgants","negotia","FALSE"
"277","0","0","0","0","ted","0","0","0","0","ted","TRUE"
"278","interim","agreement","negotlai","ted","betwee","the","lltlgants","the","negotlatlons","between","FALSE"
"279","0","0","0","0","the","0","0","0","0","the","TRUE"
"280","0","0","0","0","lltlgants","0","0","0","0","litigants","TRUE"
"281","0","0","0","0","the","0","0","0","0","the","TRUE"
"282","betwee","the","lltlgants","the","negotlatlons","followed","a","favorable","declslon","negotiations","FALSE"
"283","0","0","0","0","followed","0","0","0","0","followed","TRUE"
"284","0","0","0","0","a","0","0","0","0","a","TRUE"
"285","0","0","0","0","favorable","0","0","0","0","favorable","TRUE"
"286","0","0","0","0","declslon","0","0","0","0","decision","TRUE"
"287","0","0","0","0","by","0","0","0","0","by","TRUE"
"288","0","0","0","0","dlvlslon","0","0","0","0","division","TRUE"
"289","0","0","0","0","for","0","0","0","0","for","TRUE"
"290","0","0","0","0","my","0","0","0","0","mca","TRUE"
"291","0","0","0","0","mcas","0","0","0","0","mcas","TRUE"
"292","0","0","0","0","complalnt","0","0","0","0","complaint","TRUE"
"293","0","0","0","0","was","0","0","0","0","was","TRUE"
"294","0","0","0","0","supported","0","0","0","0","supported","TRUE"
"295","0","0","0","0","by","0","0","0","0","by","TRUE"
"296","0","0","0","0","the","0","0","0","0","the","TRUE"
"297","0","0","0","0","amerlcan","0","0","0","0","american","TRUE"
"298","0","0","0","0","petroleum","0","0","0","0","petroleum","TRUE"
"299","0","0","0","0","instltute","0","0","0","0","institute","TRUE"
"300","0","0","0","0","the","0","0","0","0","the","TRUE"
"301","0","0","0","0","corn","0","0","0","0","corn","TRUE"
"302","0","0","0","0","reflners","0","0","0","0","refiners","TRUE"
"303","0","0","0","0","assoclatlon","0","0","0","0","association","TRUE"
"304","0","0","0","0","the","0","0","0","0","the","TRUE"
"305","0","0","0","0","instltute","0","0","0","0","institute","TRUE"
"306","0","0","0","0","of","0","0","0","0","of","TRUE"
"307","0","0","0","0","shortenlng","0","0","0","0","shortening","TRUE"
"308","0","0","0","0","and","0","0","0","0","and","TRUE"
"309","instltute","of","shortenlng","and","edlble","ml","the","major","tank","edible","FALSE"
"310","of","shortenlng","and","edlble","ml","the","major","tank","car","oils","FALSE"
"311","0","0","0","0","the","0","0","0","0","the","TRUE"
"312","0","0","0","0","major","0","0","0","0","major","TRUE"
"313","0","0","0","0","tank","0","0","0","0","tank","TRUE"
"314","0","0","0","0","car","0","0","0","0","car","TRUE"
"315","0","0","0","0","leaslng","0","0","0","0","leasing","TRUE"
"316","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"317","0","0","0","0","and","0","0","0","0","and","TRUE"
"318","0","0","0","0","allled","0","0","0","0","allied","TRUE"
"319","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"320","0","0","0","0","corp","0","0","0","0","corp","TRUE"
"321","0","0","0","0","r","0","0","0","0","ra","TRUE"
"322","allled","chemlcal","corp","r","tlon","the","nter","agreement","accompllshes","tion","FALSE"
"323","0","0","0","0","the","0","0","0","0","the","TRUE"
"324","corp","r","tlon","the","nter","agreement","accompllshes","the","followlng","interim","FALSE"
"325","0","0","0","0","agreement","0","0","0","0","agreement","TRUE"
"326","0","0","0","0","accompllshes","0","0","0","0","accomplishes","TRUE"
"327","0","0","0","0","the","0","0","0","0","the","TRUE"
"328","0","0","0","0","followlng","0","0","0","0","following","TRUE"
"329","0","0","0","0","to","0","0","0","0","to","TRUE"
"330","0","0","0","0","be","0","0","0","0","be","TRUE"
"331","0","0","0","0","incrased","0","0","0","0","increased","TRUE"
"332","0","0","0","0","on","0","0","0","0","on","TRUE"
"333","to","be","incrased","on","thlrty","days","notlce","by","th","thirty","FALSE"
"334","0","0","0","0","days","0","0","0","0","days","TRUE"
"335","0","0","0","0","notlce","0","0","0","0","notice","TRUE"
"336","0","0","0","0","by","0","0","0","0","by","TRUE"
"337","thlrty","days","notlce","by","th","increase","bcame","effectlve","may","this","FALSE"
"338","0","0","0","0","increase","0","0","0","0","increase","TRUE"
"339","notlce","by","th","increase","bcame","effectlve","may","tank","car","became","FALSE"
"340","0","0","0","0","effectlve","0","0","0","0","effective","TRUE"
"341","0","0","0","0","may","0","0","0","0","may","TRUE"
"342","0","0","0","0","tank","0","0","0","0","tank","TRUE"
"343","0","0","0","0","car","0","0","0","0","car","TRUE"
"344","0","0","0","0","compeni","0","0","0","0","compen","TRUE"
"345","0","0","0","0","the","0","0","0","0","the","TRUE"
"346","0","0","0","0","tank","0","0","0","0","tank","TRUE"
"347","car","compeni","the","tank","cr","perators","an","addltlonal","million","car","FALSE"
"348","0","0","0","0","perators","0","0","0","0","perators","TRUE"
"349","0","0","0","0","an","0","0","0","0","an","TRUE"
"350","0","0","0","0","addltlonal","0","0","0","0","additional","TRUE"
"351","0","0","0","0","million","0","0","0","0","million","TRUE"
"352","0","0","0","0","the","0","0","0","0","the","TRUE"
"353","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"354","0","0","0","0","i","0","0","0","0","industrys","TRUE"
"355","million","the","chemlcal","i","dustrys","share","estlmated","at","million","share","FALSE"
"356","0","0","0","0","share","0","0","0","0","is","TRUE"
"357","0","0","0","0","estlmated","0","0","0","0","estimated","TRUE"
"358","0","0","0","0","at","0","0","0","0","at","TRUE"
"359","0","0","0","0","million","0","0","0","0","million","TRUE"
"360","share","estlmated","at","million","cm","ne","the","rallroads","only","cma","FALSE"
"361","estlmated","at","million","cm","ne","the","rallroads","only","adjusted","sine","FALSE"
"362","0","0","0","0","the","0","0","0","0","the","TRUE"
"363","0","0","0","0","rallroads","0","0","0","0","railroads","TRUE"
"364","0","0","0","0","only","0","0","0","0","only","TRUE"
"365","0","0","0","0","adjusted","0","0","0","0","adjusted","TRUE"
"366","0","0","0","0","tank","0","0","0","0","tank","TRUE"
"367","0","0","0","0","car","0","0","0","0","car","TRUE"
"368","0","0","0","0","compeni","0","0","0","0","compen","TRUE"
"369","0","0","0","0","satlon","0","0","0","0","sation","TRUE"
"370","tank","car","compeni","satlon","upwrd","afcer","adjudlcatlon","of","a","upward","FALSE"
"371","0","0","0","0","afcer","0","0","0","0","afcer","TRUE"
"372","compeni","satlon","upwrd","afcer","adjudlcatlon","of","a","complalnt","before","adjudication","FALSE"
"373","0","0","0","0","of","0","0","0","0","of","TRUE"
"374","0","0","0","0","a","0","0","0","0","a","TRUE"
"375","0","0","0","0","complalnt","0","0","0","0","complaint","TRUE"
"376","0","0","0","0","before","0","0","0","0","before","TRUE"
"377","of","a","complalnt","before","tlon","hill","a","adjusted","n","tion","FALSE"
"378","a","complalnt","before","tlon","hill","a","adjusted","n","relatlon","will","FALSE"
"379","0","0","0","0","a","0","0","0","0","be","TRUE"
"380","0","0","0","0","adjusted","0","0","0","0","adjusted","TRUE"
"381","0","0","0","0","n","0","0","0","0","in","TRUE"
"382","0","0","0","0","relatlon","0","0","0","0","relation","TRUE"
"383","0","0","0","0","m","0","0","0","0","to","TRUE"
"384","0","0","0","0","and","0","0","0","0","and","TRUE"
"385","0","0","0","0","at","0","0","0","0","at","TRUE"
"386","0","0","0","0","the","0","0","0","0","the","TRUE"
"387","0","0","0","0","time","0","0","0","0","time","TRUE"
"388","0","0","0","0","the","0","0","0","0","the","TRUE"
"389","0","0","0","0","rallroads","0","0","0","0","railroads","TRUE"
"390","the","time","the","rallroads","djust","the","compensatlon","paid","one","adjust","FALSE"
"391","0","0","0","0","the","0","0","0","0","the","TRUE"
"392","the","rallroads","djust","the","compensatlon","paid","one","another","for","compensation","FALSE"
"393","0","0","0","0","paid","0","0","0","0","paid","TRUE"
"394","0","0","0","0","one","0","0","0","0","one","TRUE"
"395","0","0","0","0","another","0","0","0","0","another","TRUE"
"396","0","0","0","0","for","0","0","0","0","for","TRUE"
"397","0","0","0","0","use","0","0","0","0","use","TRUE"
"398","0","0","0","0","of","0","0","0","0","of","TRUE"
"399","another","for","use","of","sac","others","cars","the","rallroads","each","FALSE"
"400","0","0","0","0","others","0","0","0","0","others","TRUE"
"401","0","0","0","0","cars","0","0","0","0","cars","TRUE"
"402","0","0","0","0","the","0","0","0","0","the","TRUE"
"403","0","0","0","0","rallroads","0","0","0","0","railroads","TRUE"
"404","0","0","0","0","have","0","0","0","0","have","TRUE"
"405","0","0","0","0","ncreased","0","0","0","0","increased","TRUE"
"406","0","0","0","0","the","0","0","0","0","the","TRUE"
"407","0","0","0","0","compenatlon","0","0","0","0","compensation","TRUE"
"408","0","0","0","0","paid","0","0","0","0","paid","TRUE"
"409","0","0","0","0","to","0","0","0","0","to","TRUE"
"410","0","0","0","0","each","0","0","0","0","each","TRUE"
"411","0","0","0","0","ocher","0","0","0","0","ocher","TRUE"
"412","0","0","0","0","four","0","0","0","0","four","TRUE"
"413","0","0","0","0","tunes","0","0","0","0","times","TRUE"
"414","0","0","0","0","aggregati","0","0","0","0","aggregat","TRUE"
"415","0","0","0","0","ncreased","0","0","0","0","increased","TRUE"
"416","0","0","0","0","we","0","0","0","0","we","TRUE"
"417","0","0","0","0","expecc","0","0","0","0","expecc","TRUE"
"418","0","0","0","0","the","0","0","0","0","the","TRUE"
"419","0","0","0","0","new","0","0","0","0","new","TRUE"
"420","0","0","0","0","rates","0","0","0","0","rates","TRUE"
"421","0","0","0","0","of","0","0","0","0","of","TRUE"
"422","the","new","rates","of","compensatlon","quarter","of","when","the","compensation","FALSE"
"423","0","0","0","0","quarter","0","0","0","0","quarter","TRUE"
"424","0","0","0","0","of","0","0","0","0","of","TRUE"
"425","0","0","0","0","when","0","0","0","0","when","TRUE"
"426","0","0","0","0","the","0","0","0","0","the","TRUE"
"427","0","0","0","0","rallroads","0","0","0","0","railroads","TRUE"
"428","0","0","0","0","ncrease","0","0","0","0","increase","TRUE"
"429","0","0","0","0","car","0","0","0","0","car","TRUE"
"430","0","0","0","0","compensai","0","0","0","0","compensa","TRUE"
"431","rallroads","ncrease","car","compensai","tlon","to","ash","other","new","tion","FALSE"
"432","0","0","0","0","to","0","0","0","0","to","TRUE"
"433","car","compensai","tlon","to","ash","other","new","tank","crs","each","FALSE"
"434","0","0","0","0","other","0","0","0","0","other","TRUE"
"435","0","0","0","0","new","0","0","0","0","new","TRUE"
"436","0","0","0","0","tank","0","0","0","0","tank","TRUE"
