"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"80","0","0","0","0","communes","0","0","0","0","concerning","TRUE"
"81","0","0","0","0","united","0","0","0","0","united","TRUE"
"82","f","pnmcrpms","communes","united","sums","participation","in","a","new","states","FALSE"
"83","0","0","0","0","participation","0","0","0","0","participation","TRUE"
"84","0","0","0","0","in","0","0","0","0","in","TRUE"
"85","0","0","0","0","a","0","0","0","0","a","TRUE"
"86","0","0","0","0","new","0","0","0","0","new","TRUE"
"87","0","0","0","0","round","0","0","0","0","round","TRUE"
"88","0","0","0","0","f","0","0","0","0","of","TRUE"
"89","0","0","0","0","multilateral","0","0","0","0","multilateral","TRUE"
"90","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"91","0","0","0","0","negotiations","0","0","0","0","negotiations","TRUE"
"92","f","multilateral","trade","negotiations","mm","vmmn","the","general","agreement","mtn","FALSE"
"93","multilateral","trade","negotiations","mm","vmmn","the","general","agreement","n","under","FALSE"
"94","0","0","0","0","the","0","0","0","0","the","TRUE"
"95","0","0","0","0","general","0","0","0","0","general","TRUE"
"96","0","0","0","0","agreement","0","0","0","0","agreement","TRUE"
"97","0","0","0","0","n","0","0","0","0","on","TRUE"
"98","0","0","0","0","tariffs","0","0","0","0","tariffs","TRUE"
"99","0","0","0","0","and","0","0","0","0","and","TRUE"
"100","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"101","0","0","0","0","gatt","0","0","0","0","gatt","TRUE"
"102","0","0","0","0","in","0","0","0","0","in","TRUE"
"103","0","0","0","0","the","0","0","0","0","the","TRUE"
"104","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"105","0","0","0","0","states","0","0","0","0","states","TRUE"
"106","0","0","0","0","and","0","0","0","0","and","TRUE"
"107","0","0","0","0","other","0","0","0","0","other","TRUE"
"108","0","0","0","0","gatt","0","0","0","0","gatt","TRUE"
"109","states","and","other","gatt","slgnatorles","are","expected","to","enter","signatories","FALSE"
"110","0","0","0","0","are","0","0","0","0","are","TRUE"
"111","0","0","0","0","expected","0","0","0","0","expected","TRUE"
"112","0","0","0","0","to","0","0","0","0","to","TRUE"
"113","0","0","0","0","enter","0","0","0","0","enter","TRUE"
"114","0","0","0","0","nto","0","0","0","0","into","TRUE"
"115","0","0","0","0","a","0","0","0","0","a","TRUE"
"116","0","0","0","0","new","0","0","0","0","new","TRUE"
"117","0","0","0","0","round","0","0","0","0","round","TRUE"
"118","0","0","0","0","of","0","0","0","0","of","TRUE"
"119","0","0","0","0","mtn","0","0","0","0","mtn","TRUE"
"120","0","0","0","0","n","0","0","0","0","in","TRUE"
"121","0","0","0","0","an","0","0","0","0","an","TRUE"
"122","0","0","0","0","effort","0","0","0","0","effort","TRUE"
"123","0","0","0","0","to","0","0","0","0","to","TRUE"
"124","0","0","0","0","further","0","0","0","0","further","TRUE"
"125","0","0","0","0","expand","0","0","0","0","expand","TRUE"
"126","0","0","0","0","world","0","0","0","0","world","TRUE"
"127","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"128","further","expand","world","trade","cm","belleves","the","new","round","cma","FALSE"
"129","expand","world","trade","cm","belleves","the","new","round","should","believes","FALSE"
"130","0","0","0","0","the","0","0","0","0","the","TRUE"
"131","0","0","0","0","new","0","0","0","0","new","TRUE"
"132","0","0","0","0","round","0","0","0","0","round","TRUE"
"133","0","0","0","0","should","0","0","0","0","should","TRUE"
"134","0","0","0","0","address","0","0","0","0","address","TRUE"
"135","0","0","0","0","a","0","0","0","0","a","TRUE"
"136","0","0","0","0","number","0","0","0","0","number","TRUE"
"137","0","0","0","0","of","0","0","0","0","of","TRUE"
"138","0","0","0","0","lssues","0","0","0","0","issues","TRUE"
"139","a","number","of","lssues","whlch","are","cruclal","m","the","which","FALSE"
"140","0","0","0","0","are","0","0","0","0","are","TRUE"
"141","0","0","0","0","cruclal","0","0","0","0","crucial","TRUE"
"142","0","0","0","0","m","0","0","0","0","to","TRUE"
"143","0","0","0","0","the","0","0","0","0","the","TRUE"
"144","0","0","0","0","long","0","0","0","0","long","TRUE"
"145","0","0","0","0","range","0","0","0","0","range","TRUE"
"146","0","0","0","0","competltlve","0","0","0","0","competitive","TRUE"
"147","the","long","range","competltlve","posltlon","of","the","v","chemlcal","position","FALSE"
"148","0","0","0","0","of","0","0","0","0","of","TRUE"
"149","0","0","0","0","the","0","0","0","0","the","TRUE"
"150","0","0","0","0","v","0","0","0","0","us","TRUE"
"151","posltlon","of","the","v","chemlcal","ndustry","the","emphasls","should","chemical","FALSE"
"152","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"153","0","0","0","0","the","0","0","0","0","the","TRUE"
"154","0","0","0","0","emphasls","0","0","0","0","emphasis","TRUE"
"155","0","0","0","0","should","0","0","0","0","should","TRUE"
"156","0","0","0","0","not","0","0","0","0","not","TRUE"
"157","0","0","0","0","be","0","0","0","0","be","TRUE"
"158","0","0","0","0","on","0","0","0","0","on","TRUE"
"159","should","not","be","on","mply","cuttlng","tarlffs","but","rather","simply","FALSE"
"160","0","0","0","0","cuttlng","0","0","0","0","cutting","TRUE"
"161","0","0","0","0","tarlffs","0","0","0","0","tariffs","TRUE"
"162","0","0","0","0","but","0","0","0","0","but","TRUE"
"163","0","0","0","0","rather","0","0","0","0","rather","TRUE"
"164","0","0","0","0","on","0","0","0","0","on","TRUE"
"165","0","0","0","0","efforts","0","0","0","0","efforts","TRUE"
"166","0","0","0","0","to","0","0","0","0","to","TRUE"
"167","0","0","0","0","ellmlnate","0","0","0","0","eliminate","TRUE"
"168","on","efforts","to","ellmlnate","exlstlng","trade","barrlers","these","trade","existing","FALSE"
"169","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"170","to","ellmlnate","exlstlng","trade","barrlers","these","trade","barrlers","nclude","barriers","FALSE"
"171","0","0","0","0","these","0","0","0","0","these","TRUE"
"172","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"173","trade","barrlers","these","trade","barrlers","nclude","forelgn","market","access","barriers","FALSE"
"174","barrlers","these","trade","barrlers","nclude","forelgn","market","access","certaln","include","FALSE"
"175","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"176","0","0","0","0","market","0","0","0","0","market","TRUE"
"177","0","0","0","0","access","0","0","0","0","access","TRUE"
"178","0","0","0","0","certaln","0","0","0","0","certain","TRUE"
"179","0","0","0","0","tarlffs","0","0","0","0","tariffs","TRUE"
"180","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"181","0","0","0","0","dlstortlng","0","0","0","0","distorting","TRUE"
"182","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"183","tarlffs","trade","dlstortlng","forelgn","nvestment","practlces","neffectve","protectlon","of","investment","FALSE"
"184","0","0","0","0","practlces","0","0","0","0","practices","TRUE"
"185","0","0","0","0","neffectve","0","0","0","0","ineffective","TRUE"
"186","0","0","0","0","protectlon","0","0","0","0","protection","TRUE"
"187","0","0","0","0","of","0","0","0","0","of","TRUE"
"188","practlces","neffectve","protectlon","of","ntellectual","property","rlghts","and","the","intellectual","FALSE"
"189","0","0","0","0","property","0","0","0","0","property","TRUE"
"190","0","0","0","0","rlghts","0","0","0","0","rights","TRUE"
"191","0","0","0","0","and","0","0","0","0","and","TRUE"
"192","0","0","0","0","the","0","0","0","0","the","TRUE"
"193","0","0","0","0","lack","0","0","0","0","lack","TRUE"
"194","0","0","0","0","of","0","0","0","0","of","TRUE"
"195","0","0","0","0","an","0","0","0","0","an","TRUE"
"196","0","0","0","0","effectlve","0","0","0","0","effective","TRUE"
"197","lack","of","an","effectlve","nternatlonal","discipline","for","settllng","dlsputes","international","FALSE"
"198","0","0","0","0","discipline","0","0","0","0","discipline","TRUE"
"199","0","0","0","0","for","0","0","0","0","for","TRUE"
"200","effectlve","nternatlonal","discipline","for","settllng","dlsputes","related","to","nternatlonal","settling","FALSE"
"201","nternatlonal","discipline","for","settllng","dlsputes","related","to","nternatlonal","tradlng","disputes","FALSE"
"202","0","0","0","0","related","0","0","0","0","related","TRUE"
"203","0","0","0","0","to","0","0","0","0","to","TRUE"
"204","settllng","dlsputes","related","to","nternatlonal","tradlng","rules","the","attached","international","FALSE"
"205","0","0","0","0","tradlng","0","0","0","0","trading","TRUE"
"206","0","0","0","0","rules","0","0","0","0","rules","TRUE"
"207","0","0","0","0","the","0","0","0","0","the","TRUE"
"208","0","0","0","0","attached","0","0","0","0","attached","TRUE"
"209","0","0","0","0","statement","0","0","0","0","statement","TRUE"
"210","0","0","0","0","of","0","0","0","0","of","TRUE"
"211","0","0","0","0","prlnclples","0","0","0","0","principles","TRUE"
"212","0","0","0","0","for","0","0","0","0","for","TRUE"
"213","0","0","0","0","v","0","0","0","0","us","TRUE"
"214","of","prlnclples","for","v","partlclpatlon","n","the","new","round","participation","FALSE"
"215","0","0","0","0","n","0","0","0","0","in","TRUE"
"216","0","0","0","0","the","0","0","0","0","the","TRUE"
"217","0","0","0","0","new","0","0","0","0","new","TRUE"
"218","0","0","0","0","round","0","0","0","0","round","TRUE"
"219","0","0","0","0","addresses","0","0","0","0","addresses","TRUE"
"220","0","0","0","0","each","0","0","0","0","each","TRUE"
"221","0","0","0","0","of","0","0","0","0","of","TRUE"
"222","0","0","0","0","these","0","0","0","0","these","TRUE"
"223","0","0","0","0","lssues","0","0","0","0","issues","TRUE"
"224","each","of","these","lssues","cm","attachment","chemical","manufacturers","association","cma","FALSE"
"225","0","0","0","0","attachment","0","0","0","0","attachment","TRUE"
"226","0","0","0","0","chemical","0","0","0","0","chemical","TRUE"
"227","0","0","0","0","manufacturers","0","0","0","0","manufacturers","TRUE"
"228","0","0","0","0","association","0","0","0","0","association","TRUE"
"229","0","0","0","0","statement","0","0","0","0","statement","TRUE"
"230","0","0","0","0","f","0","0","0","0","of","TRUE"
"231","manufacturers","association","statement","f","pnmcrpms","communes","united","sums","participation","principles","FALSE"
"232","0","0","0","0","communes","0","0","0","0","concerning","TRUE"
"233","0","0","0","0","united","0","0","0","0","united","TRUE"
"234","f","pnmcrpms","communes","united","sums","participation","in","a","new","states","FALSE"
"235","0","0","0","0","participation","0","0","0","0","participation","TRUE"
"236","0","0","0","0","in","0","0","0","0","in","TRUE"
"237","0","0","0","0","a","0","0","0","0","a","TRUE"
"238","0","0","0","0","new","0","0","0","0","new","TRUE"
"239","participation","in","a","new","mum","f","multilateral","trade","negotiations","round","FALSE"
"240","0","0","0","0","f","0","0","0","0","of","TRUE"
"241","0","0","0","0","multilateral","0","0","0","0","multilateral","TRUE"
"242","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"243","0","0","0","0","negotiations","0","0","0","0","negotiations","TRUE"
"244","f","multilateral","trade","negotiations","mm","vmmn","the","general","agreement","mtn","FALSE"
"245","multilateral","trade","negotiations","mm","vmmn","the","general","agreement","n","under","FALSE"
"246","0","0","0","0","the","0","0","0","0","the","TRUE"
"247","0","0","0","0","general","0","0","0","0","general","TRUE"
"248","0","0","0","0","agreement","0","0","0","0","agreement","TRUE"
"249","0","0","0","0","n","0","0","0","0","on","TRUE"
"250","0","0","0","0","tariffs","0","0","0","0","tariffs","TRUE"
"251","0","0","0","0","and","0","0","0","0","and","TRUE"
"252","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"253","0","0","0","0","gatt","0","0","0","0","gatt","TRUE"
"254","0","0","0","0","v","0","0","0","0","us","TRUE"
"255","0","0","0","0","negotiating","0","0","0","0","negotiating","TRUE"
"256","0","0","0","0","policy","0","0","0","0","policy","TRUE"
"257","0","0","0","0","the","0","0","0","0","the","TRUE"
"258","0","0","0","0","new","0","0","0","0","new","TRUE"
"259","0","0","0","0","round","0","0","0","0","round","TRUE"
"260","0","0","0","0","of","0","0","0","0","of","TRUE"
"261","0","0","0","0","mtn","0","0","0","0","mtn","TRUE"
"262","0","0","0","0","must","0","0","0","0","must","TRUE"
"263","0","0","0","0","foster","0","0","0","0","foster","TRUE"
"264","0","0","0","0","the","0","0","0","0","the","TRUE"
"265","0","0","0","0","development","0","0","0","0","development","TRUE"
"266","0","0","0","0","of","0","0","0","0","of","TRUE"
"267","0","0","0","0","sound","0","0","0","0","sound","TRUE"
"268","0","0","0","0","tradlng","0","0","0","0","trading","TRUE"
"269","0","0","0","0","and","0","0","0","0","and","TRUE"
"270","of","sound","tradlng","and","nvestment","practlces","v","partlclpatlon","n","investment","FALSE"
"271","0","0","0","0","practlces","0","0","0","0","practices","TRUE"
"272","0","0","0","0","v","0","0","0","0","us","TRUE"
"273","and","nvestment","practlces","v","partlclpatlon","n","the","mtn","should","participation","FALSE"
"274","0","0","0","0","n","0","0","0","0","in","TRUE"
"275","0","0","0","0","the","0","0","0","0","the","TRUE"
"276","0","0","0","0","mtn","0","0","0","0","mtn","TRUE"
"277","0","0","0","0","should","0","0","0","0","should","TRUE"
"278","n","the","mtn","should","nclude","as","prlorlty","objectlves","the","include","FALSE"
"279","0","0","0","0","as","0","0","0","0","as","TRUE"
"280","mtn","should","nclude","as","prlorlty","objectlves","the","ellmlnatlon","of","priority","FALSE"
"281","should","nclude","as","prlorlty","objectlves","the","ellmlnatlon","of","trade","objectives","FALSE"
"282","0","0","0","0","the","0","0","0","0","the","TRUE"
"283","0","0","0","0","ellmlnatlon","0","0","0","0","elimination","TRUE"
"284","0","0","0","0","of","0","0","0","0","of","TRUE"
"285","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"286","0","0","0","0","dlstortlng","0","0","0","0","distorting","TRUE"
"287","0","0","0","0","practlces","0","0","0","0","practices","TRUE"
"288","0","0","0","0","and","0","0","0","0","and","TRUE"
"289","0","0","0","0","the","0","0","0","0","the","TRUE"
"290","0","0","0","0","expanslon","0","0","0","0","expansion","TRUE"
"291","0","0","0","0","of","0","0","0","0","of","TRUE"
"292","0","0","0","0","v","0","0","0","0","us","TRUE"
"293","0","0","0","0","export","0","0","0","0","export","TRUE"
"294","0","0","0","0","opportunltles","0","0","0","0","opportunities","TRUE"
"295","0","0","0","0","the","0","0","0","0","the","TRUE"
"296","v","export","opportunltles","the","reductlon","of","v","tarlff","rates","reduction","FALSE"
"297","0","0","0","0","of","0","0","0","0","of","TRUE"
"298","0","0","0","0","v","0","0","0","0","us","TRUE"
"299","the","reductlon","of","v","tarlff","rates","should","not","be","tariff","FALSE"
"300","0","0","0","0","rates","0","0","0","0","rates","TRUE"
"301","0","0","0","0","should","0","0","0","0","should","TRUE"
"302","0","0","0","0","not","0","0","0","0","not","TRUE"
"303","0","0","0","0","be","0","0","0","0","be","TRUE"
"304","0","0","0","0","among","0","0","0","0","among","TRUE"
"305","0","0","0","0","the","0","0","0","0","the","TRUE"
"306","0","0","0","0","prlmary","0","0","0","0","primary","TRUE"
"307","0","0","0","0","v","0","0","0","0","us","TRUE"
"308","0","0","0","0","negotlatlng","0","0","0","0","negotiating","TRUE"
"309","the","prlmary","v","negotlatlng","objectlves","for","a","new","mtn","objectives","FALSE"
"310","0","0","0","0","for","0","0","0","0","for","TRUE"
"311","0","0","0","0","a","0","0","0","0","a","TRUE"
"312","0","0","0","0","new","0","0","0","0","new","TRUE"
"313","0","0","0","0","mtn","0","0","0","0","mtn","TRUE"
"314","0","0","0","0","the","0","0","0","0","the","TRUE"
"315","a","new","mtn","the","nternatlonal","trade","nterests","of","the","international","FALSE"
"316","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"317","0","0","0","0","nterests","0","0","0","0","interests","TRUE"
"318","0","0","0","0","of","0","0","0","0","of","TRUE"
"319","0","0","0","0","the","0","0","0","0","the","TRUE"
"320","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"321","0","0","0","0","states","0","0","0","0","states","TRUE"
"322","0","0","0","0","should","0","0","0","0","should","TRUE"
"323","0","0","0","0","be","0","0","0","0","be","TRUE"
"324","unlted","states","should","be","glven","conslderatlon","at","least","equal","given","FALSE"
"325","states","should","be","glven","conslderatlon","at","least","equal","to","consideration","FALSE"
"326","0","0","0","0","at","0","0","0","0","at","TRUE"
"327","0","0","0","0","least","0","0","0","0","least","TRUE"
"328","0","0","0","0","equal","0","0","0","0","equal","TRUE"
"329","0","0","0","0","to","0","0","0","0","to","TRUE"
"330","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"331","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"332","0","0","0","0","concerns","0","0","0","0","concerns","TRUE"
"333","0","0","0","0","n","0","0","0","0","in","TRUE"
"334","0","0","0","0","negotlatlng","0","0","0","0","negotiating","TRUE"
"335","0","0","0","0","agreements","0","0","0","0","agreements","TRUE"
"336","0","0","0","0","durlng","0","0","0","0","during","TRUE"
"337","0","0","0","0","the","0","0","0","0","the","TRUE"
"338","0","0","0","0","mtn","0","0","0","0","mtn","TRUE"
"339","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"340","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"341","0","0","0","0","concerns","0","0","0","0","concerns","TRUE"
"342","0","0","0","0","other","0","0","0","0","other","TRUE"
"343","0","0","0","0","than","0","0","0","0","than","TRUE"
"344","0","0","0","0","those","0","0","0","0","those","TRUE"
"345","0","0","0","0","of","0","0","0","0","of","TRUE"
"346","0","0","0","0","a","0","0","0","0","a","TRUE"
"347","than","those","of","a","natlonal","securlty","nature","should","not","national","FALSE"
"348","0","0","0","0","securlty","0","0","0","0","security","TRUE"
"349","0","0","0","0","nature","0","0","0","0","nature","TRUE"
"350","0","0","0","0","should","0","0","0","0","should","TRUE"
"351","0","0","0","0","not","0","0","0","0","not","TRUE"
"352","0","0","0","0","effect","0","0","0","0","effect","TRUE"
"353","nature","should","not","effect","declslons","on","v","trade","pollcy","decisions","FALSE"
"354","0","0","0","0","on","0","0","0","0","on","TRUE"
"355","0","0","0","0","v","0","0","0","0","us","TRUE"
"356","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"357","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"358","0","0","0","0","adequate","0","0","0","0","adequate","TRUE"
"359","0","0","0","0","and","0","0","0","0","and","TRUE"
"360","trade","pollcy","adequate","and","tlmely","opportunltles","should","be","provlded","timely","FALSE"
"361","0","0","0","0","opportunltles","0","0","0","0","opportunities","TRUE"
"362","0","0","0","0","should","0","0","0","0","should","TRUE"
"363","0","0","0","0","be","0","0","0","0","be","TRUE"
"364","0","0","0","0","provlded","0","0","0","0","provided","TRUE"
"365","0","0","0","0","for","0","0","0","0","for","TRUE"
"366","0","0","0","0","v","0","0","0","0","us","TRUE"
"367","be","provlded","for","v","chemlcal","ndustry","nput","and","revlew","chemical","FALSE"
"368","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"369","for","v","chemlcal","ndustry","nput","and","revlew","durlng","the","input","FALSE"
"370","0","0","0","0","and","0","0","0","0","and","TRUE"
"371","chemlcal","ndustry","nput","and","revlew","durlng","the","process","of","review","FALSE"
"372","0","0","0","0","durlng","0","0","0","0","during","TRUE"
"373","0","0","0","0","the","0","0","0","0","the","TRUE"
"374","0","0","0","0","process","0","0","0","0","process","TRUE"
"375","0","0","0","0","of","0","0","0","0","of","TRUE"
"376","durlng","the","process","of","establlshlng","negotlatlng","objectlves","as","well","establishing","FALSE"
"377","0","0","0","0","negotlatlng","0","0","0","0","negotiating","TRUE"
"378","process","of","establlshlng","negotlatlng","objectlves","as","well","as","durlng","objectives","FALSE"
"379","0","0","0","0","as","0","0","0","0","as","TRUE"
"380","0","0","0","0","well","0","0","0","0","well","TRUE"
"381","0","0","0","0","as","0","0","0","0","as","TRUE"
"382","0","0","0","0","durlng","0","0","0","0","during","TRUE"
"383","0","0","0","0","the","0","0","0","0","the","TRUE"
"384","well","as","durlng","the","negotlatlons","themselves","ample","opportunlty","should","negotiations","FALSE"
"385","0","0","0","0","themselves","0","0","0","0","themselves","TRUE"
"386","0","0","0","0","ample","0","0","0","0","ample","TRUE"
"387","the","negotlatlons","themselves","ample","opportunlty","should","also","be","provlded","opportunity","FALSE"
"388","0","0","0","0","should","0","0","0","0","should","TRUE"
"389","0","0","0","0","also","0","0","0","0","also","TRUE"
"390","0","0","0","0","be","0","0","0","0","be","TRUE"
"391","0","0","0","0","provlded","0","0","0","0","provided","TRUE"
"392","0","0","0","0","for","0","0","0","0","for","TRUE"
"393","0","0","0","0","the","0","0","0","0","the","TRUE"
"394","0","0","0","0","prlvate","0","0","0","0","private","TRUE"
"395","0","0","0","0","sector","0","0","0","0","sector","TRUE"
"396","0","0","0","0","to","0","0","0","0","to","TRUE"
"397","0","0","0","0","comment","0","0","0","0","comment","TRUE"
"398","0","0","0","0","and","0","0","0","0","and","TRUE"
"399","0","0","0","0","for","0","0","0","0","for","TRUE"
"400","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"401","0","0","0","0","to","0","0","0","0","to","TRUE"
"402","0","0","0","0","debate","0","0","0","0","debate","TRUE"
"403","0","0","0","0","and","0","0","0","0","and","TRUE"
"404","0","0","0","0","amend","0","0","0","0","amend","TRUE"
"405","0","0","0","0","any","0","0","0","0","any","TRUE"
"406","0","0","0","0","tentatlve","0","0","0","0","tentative","TRUE"
"407","0","0","0","0","agreements","0","0","0","0","agreements","TRUE"
"408","0","0","0","0","made","0","0","0","0","made","TRUE"
"409","0","0","0","0","n","0","0","0","0","in","TRUE"
"410","0","0","0","0","the","0","0","0","0","the","TRUE"
"411","0","0","0","0","negotlatlng","0","0","0","0","negotiating","TRUE"
"412","0","0","0","0","process","0","0","0","0","process","TRUE"
"413","0","0","0","0","before","0","0","0","0","before","TRUE"
"414","0","0","0","0","the","0","0","0","0","the","TRUE"
"415","0","0","0","0","negotlated","0","0","0","0","negotiated","TRUE"
"416","0","0","0","0","agreements","0","0","0","0","agreements","TRUE"
"417","0","0","0","0","are","0","0","0","0","are","TRUE"
"418","0","0","0","0","submltted","0","0","0","0","submitted","TRUE"
"419","0","0","0","0","m","0","0","0","0","to","TRUE"
"420","0","0","0","0","the","0","0","0","0","the","TRUE"
"421","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"422","0","0","0","0","for","0","0","0","0","for","TRUE"
"423","0","0","0","0","flnalapproval","0","0","0","0","finalapproval","TRUE"
"424","0","0","0","0","the","0","0","0","0","the","TRUE"
"425","0","0","0","0","mtn","0","0","0","0","mtn","TRUE"
"426","0","0","0","0","authorlty","0","0","0","0","authority","TRUE"
"427","0","0","0","0","should","0","0","0","0","should","TRUE"
"428","0","0","0","0","not","0","0","0","0","not","TRUE"
"429","0","0","0","0","restrlct","0","0","0","0","restrict","TRUE"
