"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"87","0","0","0","0","rubber","0","0","0","0","rubber","TRUE"
"88","dxlde","general","tire","rubber","cm","i","bfgdddrich","allyl","chlorld","cma","FALSE"
"89","0","0","0","0","i","0","0","0","0","i","TRUE"
"90","0","0","0","0","bfgdddrich","0","0","0","0","bfgoodrich","TRUE"
"91","0","0","0","0","allyl","0","0","0","0","allyl","TRUE"
"92","0","0","0","0","chlorld","0","0","0","0","chloride","TRUE"
"93","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"94","bfgdddrich","allyl","chlorld","ethylene","chhlorlde","rubber","addltlves","vinyl","goodyear","dichloride","FALSE"
"95","0","0","0","0","rubber","0","0","0","0","rubber","TRUE"
"96","0","0","0","0","addltlves","0","0","0","0","additives","TRUE"
"97","0","0","0","0","vinyl","0","0","0","0","vinyl","TRUE"
"98","0","0","0","0","goodyear","0","0","0","0","goodyear","TRUE"
"99","0","0","0","0","tire","0","0","0","0","tire","TRUE"
"100","0","0","0","0","rubber","0","0","0","0","rubber","TRUE"
"101","vinyl","goodyear","tire","rubber","mel","chlorldn","vlnylldene","chlorlde","great","vinyl","FALSE"
"102","0","0","0","0","chlorldn","0","0","0","0","chloride","TRUE"
"103","0","0","0","0","vlnylldene","0","0","0","0","vinylidene","TRUE"
"104","0","0","0","0","chlorlde","0","0","0","0","chloride","TRUE"
"105","0","0","0","0","great","0","0","0","0","great","TRUE"
"106","0","0","0","0","america","0","0","0","0","american","TRUE"
"107","0","0","0","0","chemical","0","0","0","0","chemical","TRUE"
"108","chlorlde","great","america","chemical","mel","chlorld","great","lakes","gulf","vinyl","FALSE"
"109","0","0","0","0","chlorld","0","0","0","0","chloride","TRUE"
"110","0","0","0","0","great","0","0","0","0","great","TRUE"
"111","0","0","0","0","lakes","0","0","0","0","lakes","TRUE"
"112","0","0","0","0","gulf","0","0","0","0","gulf","TRUE"
"113","0","0","0","0","chemical","0","0","0","0","chemical","TRUE"
"114","0","0","0","0","co","0","0","0","0","co","TRUE"
"115","0","0","0","0","acrylonltrlle","0","0","0","0","acrylonitrile","TRUE"
"116","0","0","0","0","benzene","0","0","0","0","benzene","TRUE"
"117","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"118","co","acrylonltrlle","benzene","ethylene","chhlorlde","styrene","mel","chlorlde","gulf","dichloride","FALSE"
"119","0","0","0","0","styrene","0","0","0","0","styrene","TRUE"
"120","benzene","ethylene","chhlorlde","styrene","mel","chlorlde","gulf","wester","halcdn","vinyl","FALSE"
"121","0","0","0","0","chlorlde","0","0","0","0","chloride","TRUE"
"122","0","0","0","0","gulf","0","0","0","0","gulf","TRUE"
"123","0","0","0","0","wester","0","0","0","0","western","TRUE"
"124","mel","chlorlde","gulf","wester","halcdn","ethylene","dxld","hdechst","agamhrican","halcon","FALSE"
"125","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"126","gulf","wester","halcdn","ethylene","dxld","hdechst","agamhrican","hdechst","fluorocarbons","oxide","FALSE"
"127","wester","halcdn","ethylene","dxld","hdechst","agamhrican","hdechst","fluorocarbons","aoomn","hoechst","FALSE"
"128","halcdn","ethylene","dxld","hdechst","agamhrican","hdechst","fluorocarbons","aoomn","chemicl","agamerican","FALSE"
"129","ethylene","dxld","hdechst","agamhrican","hdechst","fluorocarbons","aoomn","chemicl","polychlorlnatd","hoechst","FALSE"
"130","0","0","0","0","fluorocarbons","0","0","0","0","fluorocarbons","TRUE"
"131","0","0","0","0","aoomn","0","0","0","0","hooker","TRUE"
"132","0","0","0","0","chemicl","0","0","0","0","chemical","TRUE"
"133","hdechst","fluorocarbons","aoomn","chemicl","polychlorlnatd","blphenyls","trlchloroethylene","mel","chlorlde","polychlorinated","FALSE"
"134","fluorocarbons","aoomn","chemicl","polychlorlnatd","blphenyls","trlchloroethylene","mel","chlorlde","imperial","biphenyls","FALSE"
"135","aoomn","chemicl","polychlorlnatd","blphenyls","trlchloroethylene","mel","chlorlde","imperial","chemcal","trichloroethylene","FALSE"
"136","chemicl","polychlorlnatd","blphenyls","trlchloroethylene","mel","chlorlde","imperial","chemcal","industries","vinyl","FALSE"
"137","0","0","0","0","chlorlde","0","0","0","0","chloride","TRUE"
"138","0","0","0","0","imperial","0","0","0","0","imperial","TRUE"
"139","0","0","0","0","chemcal","0","0","0","0","chemical","TRUE"
"140","0","0","0","0","industries","0","0","0","0","industries","TRUE"
"141","0","0","0","0","plc","0","0","0","0","plc","TRUE"
"142","0","0","0","0","fluorocarbons","0","0","0","0","fluorocarbons","TRUE"
"143","chemcal","industries","plc","fluorocarbons","trlchloroethylene","mmom","communou","fhthalate","estrs","trichloroethylene","FALSE"
"144","industries","plc","fluorocarbons","trlchloroethylene","mmom","communou","fhthalate","estrs","c","inmont","FALSE"
"145","0","0","0","0","communou","0","0","0","0","corporation","TRUE"
"146","0","0","0","0","fhthalate","0","0","0","0","fhthalate","TRUE"
"147","0","0","0","0","estrs","0","0","0","0","esters","TRUE"
"148","0","0","0","0","c","0","0","0","0","isc","TRUE"
"149","0","0","0","0","chemicals","0","0","0","0","chemicals","TRUE"
"150","0","0","0","0","ltd","0","0","0","0","ltd","TRUE"
"151","0","0","0","0","fluorocarbon","0","0","0","0","fluorocarbons","TRUE"
"152","0","0","0","0","japan","0","0","0","0","japan","TRUE"
"153","0","0","0","0","flow","0","0","0","0","flow","TRUE"
"154","ltd","fluorocarbon","japan","flow","ga","assoc","fluorocarbons","ethylene","dxld","gas","FALSE"
"155","0","0","0","0","assoc","0","0","0","0","assoc","TRUE"
"156","0","0","0","0","fluorocarbons","0","0","0","0","fluorocarbons","TRUE"
"157","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"158","ga","assoc","fluorocarbons","ethylene","dxld","cm","kaiser","alumin","and","oxide","FALSE"
"159","assoc","fluorocarbons","ethylene","dxld","cm","kaiser","alumin","and","chemical","cma","FALSE"
"160","0","0","0","0","kaiser","0","0","0","0","kaiser","TRUE"
"161","ethylene","dxld","cm","kaiser","alumin","and","chemical","coup","fluorcarbons","aluminum","FALSE"
"162","0","0","0","0","and","0","0","0","0","and","TRUE"
"163","0","0","0","0","chemical","0","0","0","0","chemical","TRUE"
"164","kaiser","alumin","and","chemical","coup","fluorcarbons","polychlorlnated","blphenyls","kali","corp","FALSE"
"165","0","0","0","0","fluorcarbons","0","0","0","0","fluorcarbons","TRUE"
"166","0","0","0","0","polychlorlnated","0","0","0","0","polychlorinated","TRUE"
"167","chemical","coup","fluorcarbons","polychlorlnated","blphenyls","kali","camm","al","fluorocarbons","biphenyls","FALSE"
"168","0","0","0","0","kali","0","0","0","0","kali","TRUE"
"169","fluorcarbons","polychlorlnated","blphenyls","kali","camm","al","fluorocarbons","kendall","co","chemie","FALSE"
"170","polychlorlnated","blphenyls","kali","camm","al","fluorocarbons","kendall","co","ethylene","ag","FALSE"
"171","0","0","0","0","fluorocarbons","0","0","0","0","fluorocarbons","TRUE"
"172","0","0","0","0","kendall","0","0","0","0","kendall","TRUE"
"173","0","0","0","0","co","0","0","0","0","co","TRUE"
"174","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"175","fluorocarbons","kendall","co","ethylene","dxld","keysdipcentur","mel","chlorld","kdppers","oxide","FALSE"
"176","kendall","co","ethylene","dxld","keysdipcentur","mel","chlorld","kdppers","compaiy","keysorcentury","FALSE"
"177","co","ethylene","dxld","keysdipcentur","mel","chlorld","kdppers","compaiy","arsenlc","vinyl","FALSE"
"178","0","0","0","0","chlorld","0","0","0","0","chloride","TRUE"
"179","0","0","0","0","kdppers","0","0","0","0","koppers","TRUE"
"180","0","0","0","0","compaiy","0","0","0","0","company","TRUE"
"181","0","0","0","0","arsenlc","0","0","0","0","arsenic","TRUE"
"182","chlorld","kdppers","compaiy","arsenlc","benzne","butylated","hydroxytoluene","phthalate","esters","benzene","FALSE"
"183","0","0","0","0","butylated","0","0","0","0","butylated","TRUE"
"184","0","0","0","0","hydroxytoluene","0","0","0","0","hydroxytoluene","TRUE"
"185","0","0","0","0","phthalate","0","0","0","0","phthalate","TRUE"
"186","0","0","0","0","esters","0","0","0","0","esters","TRUE"
"187","butylated","hydroxytoluene","phthalate","esters","mmmm","chemicl","industry","lubriql","m","kureha","FALSE"
"188","0","0","0","0","chemicl","0","0","0","0","chemical","TRUE"
"189","0","0","0","0","industry","0","0","0","0","industry","TRUE"
"190","0","0","0","0","lubriql","0","0","0","0","lubriql","TRUE"
"191","0","0","0","0","m","0","0","0","0","zinc","TRUE"
"192","0","0","0","0","dlalkyl","0","0","0","0","dialkyl","TRUE"
"193","industry","lubriql","m","dlalkyl","thlophosphates","mallinckrddt","nc","ethylene","dxld","dithiophosphates","FALSE"
"194","lubriql","m","dlalkyl","thlophosphates","mallinckrddt","nc","ethylene","dxld","mam","mallinckrodt","FALSE"
"195","m","dlalkyl","thlophosphates","mallinckrddt","nc","ethylene","dxld","mam","bidtrdl","inc","FALSE"
"196","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"197","thlophosphates","mallinckrddt","nc","ethylene","dxld","mam","bidtrdl","ethylene","dxld","oxide","FALSE"
"198","mallinckrddt","nc","ethylene","dxld","mam","bidtrdl","ethylene","dxld","mitsdi","micro","FALSE"
"199","0","0","0","0","bidtrdl","0","0","0","0","biotrol","TRUE"
"200","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"201","dxld","mam","bidtrdl","ethylene","dxld","mitsdi","flddrdhemicals","ltd","fluorocarbon","oxide","FALSE"
"202","0","0","0","0","mitsdi","0","0","0","0","mitsdi","TRUE"
"203","bidtrdl","ethylene","dxld","mitsdi","flddrdhemicals","ltd","fluorocarbon","mdbay","chemica","floorochemicals","FALSE"
"204","0","0","0","0","ltd","0","0","0","0","ltd","TRUE"
"205","0","0","0","0","fluorocarbon","0","0","0","0","fluorocarbons","TRUE"
"206","mitsdi","flddrdhemicals","ltd","fluorocarbon","mdbay","chemica","fhosgene","ruber","addltlves","mobay","FALSE"
"207","0","0","0","0","chemica","0","0","0","0","chemical","TRUE"
"208","0","0","0","0","fhosgene","0","0","0","0","fhosgene","TRUE"
"209","fluorocarbon","mdbay","chemica","fhosgene","ruber","addltlves","mobil","oil","cdrdratidn","rubber","FALSE"
"210","0","0","0","0","addltlves","0","0","0","0","additives","TRUE"
"211","0","0","0","0","mobil","0","0","0","0","mobil","TRUE"
"212","0","0","0","0","oil","0","0","0","0","oil","TRUE"
"213","ruber","addltlves","mobil","oil","cdrdratidn","benzene","phthlate","esters","acrylonltrlle","corporation","FALSE"
"214","0","0","0","0","benzene","0","0","0","0","benzene","TRUE"
"215","mobil","oil","cdrdratidn","benzene","phthlate","esters","acrylonltrlle","benzene","chlorobenzenes","phthalate","FALSE"
"216","0","0","0","0","esters","0","0","0","0","esters","TRUE"
"217","0","0","0","0","acrylonltrlle","0","0","0","0","acrylonitrile","TRUE"
"218","0","0","0","0","benzene","0","0","0","0","benzene","TRUE"
"219","0","0","0","0","chlorobenzenes","0","0","0","0","chlorobenzenes","TRUE"
"220","0","0","0","0","ketones","0","0","0","0","ketones","TRUE"
"221","0","0","0","0","polychlorlnated","0","0","0","0","polychlorinated","TRUE"
"222","0","0","0","0","fluorocarbons","0","0","0","0","fluorocarbons","TRUE"
"223","0","0","0","0","phosgene","0","0","0","0","phosgene","TRUE"
"224","0","0","0","0","mdntrdse","0","0","0","0","montrose","TRUE"
"225","0","0","0","0","chemcal","0","0","0","0","chemical","TRUE"
"226","fluorocarbons","phosgene","mdntrdse","chemcal","cox","de","ca","chlorobenzene","morton","corp","FALSE"
"227","phosgene","mdntrdse","chemcal","cox","de","ca","chlorobenzene","morton","chemicl","of","FALSE"
"228","0","0","0","0","ca","0","0","0","0","ca","TRUE"
"229","chemcal","cox","de","ca","chlorobenzene","morton","chemicl","vlnylldene","chlorlde","chlorobenzenes","FALSE"
"230","0","0","0","0","morton","0","0","0","0","morton","TRUE"
"231","0","0","0","0","chemicl","0","0","0","0","chemical","TRUE"
"232","0","0","0","0","vlnylldene","0","0","0","0","vinylidene","TRUE"
"233","0","0","0","0","chlorlde","0","0","0","0","chloride","TRUE"
"234","morton","chemicl","vlnylldene","chlorlde","cm","nalcd","chemica","company","ethylene","cma","FALSE"
"235","chemicl","vlnylldene","chlorlde","cm","nalcd","chemica","company","ethylene","dxld","nalco","FALSE"
"236","0","0","0","0","chemica","0","0","0","0","chemical","TRUE"
"237","0","0","0","0","company","0","0","0","0","company","TRUE"
"238","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"239","nalcd","chemica","company","ethylene","dxld","nl","muvsmgs","tltanlum","moxde","oxide","FALSE"
"240","0","0","0","0","nl","0","0","0","0","nl","TRUE"
"241","company","ethylene","dxld","nl","muvsmgs","tltanlum","moxde","qlin","corporation","industries","FALSE"
"242","0","0","0","0","tltanlum","0","0","0","0","titanium","TRUE"
"243","dxld","nl","muvsmgs","tltanlum","moxde","qlin","corporation","glycol","ethers","dioxide","FALSE"
"244","0","0","0","0","qlin","0","0","0","0","qlin","TRUE"
"245","0","0","0","0","corporation","0","0","0","0","corporation","TRUE"
"246","0","0","0","0","glycol","0","0","0","0","glycol","TRUE"
"247","0","0","0","0","ethers","0","0","0","0","ethers","TRUE"
"248","0","0","0","0","polychlorlnated","0","0","0","0","polychlorinated","TRUE"
"249","corporation","glycol","ethers","polychlorlnated","blphenyls","phosgene","vlnylldene","chlorlde","arsenlc","biphenyls","FALSE"
"250","0","0","0","0","phosgene","0","0","0","0","phosgene","TRUE"
"251","0","0","0","0","vlnylldene","0","0","0","0","vinylidene","TRUE"
"252","0","0","0","0","chlorlde","0","0","0","0","chloride","TRUE"
"253","0","0","0","0","arsenlc","0","0","0","0","arsenic","TRUE"
"254","0","0","0","0","pantasdts","0","0","0","0","pantasots","TRUE"
"255","0","0","0","0","phthalate","0","0","0","0","phthalate","TRUE"
"256","0","0","0","0","estrs","0","0","0","0","esters","TRUE"
"257","0","0","0","0","pennwalt","0","0","0","0","pennwalt","TRUE"
"258","0","0","0","0","benzene","0","0","0","0","benzene","TRUE"
"259","0","0","0","0","ppg","0","0","0","0","ppg","TRUE"
"260","0","0","0","0","industries","0","0","0","0","industries","TRUE"
"261","0","0","0","0","chlorobenzenes","0","0","0","0","chlorobenzenes","TRUE"
"262","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"263","ppg","industries","chlorobenzenes","ethylene","leroralde","ethylene","chhlorlde","ethylene","dxlde","dibroraide","FALSE"
"264","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"265","chlorobenzenes","ethylene","leroralde","ethylene","chhlorlde","ethylene","dxlde","glycol","ethers","dichloride","FALSE"
"266","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"267","leroralde","ethylene","chhlorlde","ethylene","dxlde","glycol","ethers","polychlorlnated","blphenyls","oxide","FALSE"
"268","0","0","0","0","glycol","0","0","0","0","glycol","TRUE"
"269","0","0","0","0","ethers","0","0","0","0","ethers","TRUE"
"270","0","0","0","0","polychlorlnated","0","0","0","0","polychlorinated","TRUE"
"271","dxlde","glycol","ethers","polychlorlnated","blphenyls","phosgene","benzene","fluorocarbon","reichhdld","biphenyls","FALSE"
"272","0","0","0","0","phosgene","0","0","0","0","phosgene","TRUE"
"273","0","0","0","0","benzene","0","0","0","0","benzene","TRUE"
"274","0","0","0","0","fluorocarbon","0","0","0","0","fluorocarbons","TRUE"
"275","0","0","0","0","reichhdld","0","0","0","0","reichhold","TRUE"
"276","0","0","0","0","camrcals","0","0","0","0","chemicals","TRUE"
"277","0","0","0","0","epoxy","0","0","0","0","epoxy","TRUE"
"278","fluorocarbon","reichhdld","camrcals","epoxy","reslns","rdhm","haas","rueicdn","phosgene","resins","FALSE"
"279","reichhdld","camrcals","epoxy","reslns","rdhm","haas","rueicdn","phosgene","salsbury","rohm","FALSE"
"280","0","0","0","0","haas","0","0","0","0","haas","TRUE"
"281","0","0","0","0","rueicdn","0","0","0","0","rubicon","TRUE"
"282","0","0","0","0","phosgene","0","0","0","0","phosgene","TRUE"
"283","0","0","0","0","salsbury","0","0","0","0","salsbury","TRUE"
"284","haas","rueicdn","phosgene","salsbury","lab","arsenlc","cm","corporation","allyl","labs","FALSE"
"285","0","0","0","0","arsenlc","0","0","0","0","arsenic","TRUE"
"286","phosgene","salsbury","lab","arsenlc","cm","corporation","allyl","chlorle","benzene","scm","FALSE"
"287","0","0","0","0","corporation","0","0","0","0","corporation","TRUE"
"288","0","0","0","0","allyl","0","0","0","0","ailyl","TRUE"
"289","0","0","0","0","chlorle","0","0","0","0","chloride","TRUE"
"290","0","0","0","0","benzene","0","0","0","0","benzene","TRUE"
"291","0","0","0","0","butylated","0","0","0","0","butylated","TRUE"
"292","0","0","0","0","hydroxytoluene","0","0","0","0","hydroxytoluene","TRUE"
"293","0","0","0","0","epoxy","0","0","0","0","epoxy","TRUE"
"294","benzene","butylated","hydroxytoluene","epoxy","reslns","phthalate","esuers","mel","chlorlde","resins","FALSE"
"295","0","0","0","0","phthalate","0","0","0","0","phthalate","TRUE"
"296","0","0","0","0","esuers","0","0","0","0","esters","TRUE"
"297","epoxy","reslns","phthalate","esuers","mel","chlorlde","styrene","m","dlalkyl","vinyl","FALSE"
"298","0","0","0","0","chlorlde","0","0","0","0","chloride","TRUE"
"299","0","0","0","0","styrene","0","0","0","0","styrene","TRUE"
"300","0","0","0","0","m","0","0","0","0","zinc","TRUE"
"301","0","0","0","0","dlalkyl","0","0","0","0","dialkyl","TRUE"
"302","chlorlde","styrene","m","dlalkyl","dlthlophosphtes","samwm","willams","butylated","hyroxytoluene","dithiophosphates","FALSE"
"303","styrene","m","dlalkyl","dlthlophosphtes","samwm","willams","butylated","hyroxytoluene","cm","sherwin","FALSE"
"304","0","0","0","0","willams","0","0","0","0","williams","TRUE"
"305","0","0","0","0","butylated","0","0","0","0","butylated","TRUE"
"306","dlthlophosphtes","samwm","willams","butylated","hyroxytoluene","cm","","saerwood","medcal","hydroxytoluene","FALSE"
"307","samwm","willams","butylated","hyroxytoluene","cm","","saerwood","medcal","ethylene","cma","FALSE"
"308","0","0","0","0","","0","0","0","0","","TRUE"
"309","butylated","hyroxytoluene","cm","","saerwood","medcal","ethylene","dxle","sz","sherwood","FALSE"
"310","hyroxytoluene","cm","","saerwood","medcal","ethylene","dxle","sz","denkd","medical","FALSE"
"311","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"312","","saerwood","medcal","ethylene","dxle","sz","denkd","k","fluorocarbon","oxide","FALSE"
"313","saerwood","medcal","ethylene","dxle","sz","denkd","k","fluorocarbon","standard","showa","FALSE"
"314","medcal","ethylene","dxle","sz","denkd","k","fluorocarbon","standard","chlrine","denko","FALSE"
"315","0","0","0","0","k","0","0","0","0","kk","TRUE"
"316","0","0","0","0","fluorocarbon","0","0","0","0","fluorocarbons","TRUE"
"317","0","0","0","0","standard","0","0","0","0","standard","TRUE"
"318","0","0","0","0","chlrine","0","0","0","0","chlorine","TRUE"
"319","0","0","0","0","chemical","0","0","0","0","chemical","TRUE"
"320","0","0","0","0","co","0","0","0","0","co","TRUE"
"321","standard","chlrine","chemical","co","chlorobenzen","standard","oil","warm","acrylonltrll","chlorobenzenes","FALSE"
"322","0","0","0","0","standard","0","0","0","0","standard","TRUE"
"323","0","0","0","0","oil","0","0","0","0","oil","TRUE"
"324","co","chlorobenzen","standard","oil","warm","acrylonltrll","benzene","ethylene","mme","ohio","FALSE"
"325","chlorobenzen","standard","oil","warm","acrylonltrll","benzene","ethylene","mme","ethylene","acrylonitrile","FALSE"
"326","0","0","0","0","benzene","0","0","0","0","benzene","TRUE"
"327","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"328","warm","acrylonltrll","benzene","ethylene","mme","ethylene","chlorlde","phosgene","phthalate","oxide","FALSE"
"329","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"330","0","0","0","0","chlorlde","0","0","0","0","dichloride","TRUE"
"331","0","0","0","0","phosgene","0","0","0","0","phosgene","TRUE"
"332","0","0","0","0","phthalate","0","0","0","0","phthalate","TRUE"
"333","0","0","0","0","esters","0","0","0","0","esters","TRUE"
"334","0","0","0","0","polychlorlnated","0","0","0","0","polychlorinated","TRUE"
