"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"316","0","0","0","0","joseph","0","0","0","0","joseph","TRUE"
"317","0","0","0","0","p","0","0","0","0","p","TRUE"
"318","0","0","0","0","flannery","0","0","0","0","flannery","TRUE"
"319","0","0","0","0","a","0","0","0","0","a","TRUE"
"320","0","0","0","0","l","0","0","0","0","l","TRUE"
"321","0","0","0","0","goeschel","0","0","0","0","goeschel","TRUE"
"322","0","0","0","0","harold","0","0","0","0","harold","TRUE"
"323","0","0","0","0","a","0","0","0","0","a","TRUE"
"324","0","0","0","0","sorgentl","0","0","0","0","sorgenti","TRUE"
"325","0","0","0","0","edward","0","0","0","0","edward","TRUE"
"326","0","0","0","0","a","0","0","0","0","a","TRUE"
"327","0","0","0","0","von","0","0","0","0","von","TRUE"
"328","0","0","0","0","doersten","0","0","0","0","doersten","TRUE"
"329","0","0","0","0","robert","0","0","0","0","robert","TRUE"
"330","0","0","0","0","h","0","0","0","0","w","TRUE"
"331","0","0","0","0","guthell","0","0","0","0","gutheil","TRUE"
"332","0","0","0","0","konrad","0","0","0","0","konrad","TRUE"
"333","0","0","0","0","m","0","0","0","0","m","TRUE"
"334","0","0","0","0","wels","0","0","0","0","weis","TRUE"
"335","0","0","0","0","james","0","0","0","0","james","TRUE"
"336","0","0","0","0","e","0","0","0","0","b","TRUE"
"337","0","0","0","0","henderson","0","0","0","0","henderson","TRUE"
"338","0","0","0","0","wllllam","0","0","0","0","william","TRUE"
"339","0","0","0","0","g","0","0","0","0","g","TRUE"
"340","0","0","0","0","west","0","0","0","0","west","TRUE"
"341","0","0","0","0","secretary","0","0","0","0","secretary","TRUE"
"342","0","0","0","0","treasurer","0","0","0","0","treasurer","TRUE"
"343","0","0","0","0","general","0","0","0","0","general","TRUE"
"344","0","0","0","0","counsel","0","0","0","0","counsel","TRUE"
"345","0","0","0","0","bruce","0","0","0","0","bruce","TRUE"
"346","0","0","0","0","m","0","0","0","0","m","TRUE"
"347","0","0","0","0","barackman","0","0","0","0","barackman","TRUE"
"348","0","0","0","0","gary","0","0","0","0","gary","TRUE"
"349","0","0","0","0","c","0","0","0","0","c","TRUE"
"350","0","0","0","0","herrman","0","0","0","0","herrman","TRUE"
"351","0","0","0","0","by","0","0","0","0","by","TRUE"
"352","0","0","0","0","invltatlon","0","0","0","0","invitation","TRUE"
"353","0","0","0","0","e","0","0","0","0","e","TRUE"
"354","0","0","0","0","a","0","0","0","0","h","TRUE"
"355","0","0","0","0","b","0","0","0","0","blair","TRUE"
"356","0","0","0","0","the","0","0","0","0","the","TRUE"
"357","0","0","0","0","dow","0","0","0","0","dow","TRUE"
"358","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"359","0","0","0","0","company","0","0","0","0","company","TRUE"
"360","0","0","0","0","jackson","0","0","0","0","jackson","TRUE"
"361","0","0","0","0","b","0","0","0","0","b","TRUE"
"362","0","0","0","0","brownlng","0","0","0","0","browning","TRUE"
"363","0","0","0","0","unlon","0","0","0","0","union","TRUE"
"364","0","0","0","0","carblde","0","0","0","0","carbide","TRUE"
"365","b","brownlng","unlon","carblde","cozporatlon","edward","w","callahan","allled","corporation","FALSE"
"366","0","0","0","0","edward","0","0","0","0","edward","TRUE"
"367","0","0","0","0","w","0","0","0","0","w","TRUE"
"368","0","0","0","0","callahan","0","0","0","0","callahan","TRUE"
"369","0","0","0","0","allled","0","0","0","0","allied","TRUE"
"370","edward","w","callahan","allled","cozporatlon","geraldlne","v","cox","cm","corporation","FALSE"
"371","0","0","0","0","geraldlne","0","0","0","0","geraldine","TRUE"
"372","0","0","0","0","v","0","0","0","0","v","TRUE"
"373","0","0","0","0","cox","0","0","0","0","cox","TRUE"
"374","cozporatlon","geraldlne","v","cox","cm","e","hamllton","hurst","nalco","cma","FALSE"
"375","0","0","0","0","e","0","0","0","0","e","TRUE"
"376","0","0","0","0","hamllton","0","0","0","0","hamilton","TRUE"
"377","0","0","0","0","hurst","0","0","0","0","hurst","TRUE"
"378","0","0","0","0","nalco","0","0","0","0","nalco","TRUE"
"379","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"380","0","0","0","0","company","0","0","0","0","company","TRUE"
"381","0","0","0","0","robert","0","0","0","0","robert","TRUE"
"382","0","0","0","0","e","0","0","0","0","e","TRUE"
"383","0","0","0","0","lory","0","0","0","0","lory","TRUE"
"384","0","0","0","0","exxon","0","0","0","0","exxon","TRUE"
"385","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"386","0","0","0","0","company","0","0","0","0","company","TRUE"
"387","0","0","0","0","vlctor","0","0","0","0","victor","TRUE"
"388","0","0","0","0","e","0","0","0","0","h","TRUE"
"389","0","0","0","0","peterson","0","0","0","0","peterson","TRUE"
"390","company","vlctor","e","peterson","cm","james","a","sanger","monsanto","cma","FALSE"
"391","0","0","0","0","james","0","0","0","0","james","TRUE"
"392","0","0","0","0","a","0","0","0","0","h","TRUE"
"393","0","0","0","0","sanger","0","0","0","0","senger","TRUE"
"394","0","0","0","0","monsanto","0","0","0","0","monsanto","TRUE"
"395","0","0","0","0","company","0","0","0","0","company","TRUE"
"396","0","0","0","0","william","0","0","0","0","william","TRUE"
"397","0","0","0","0","m","0","0","0","0","m","TRUE"
"398","0","0","0","0","stover","0","0","0","0","stover","TRUE"
"399","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"400","0","0","0","0","glenn","0","0","0","0","glenn","TRUE"
"401","0","0","0","0","w","0","0","0","0","w","TRUE"
"402","0","0","0","0","whlte","0","0","0","0","white","TRUE"
"403","0","0","0","0","the","0","0","0","0","the","TRUE"
"404","0","0","0","0","dow","0","0","0","0","dow","TRUE"
"405","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"406","0","0","0","0","company","0","0","0","0","company","TRUE"
"407","the","dow","chemlcal","company","rlchard","l","wllson","cma","second","richard","FALSE"
"408","0","0","0","0","l","0","0","0","0","l","TRUE"
"409","0","0","0","0","wllson","0","0","0","0","wilson","TRUE"
"410","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"411","0","0","0","0","second","0","0","0","0","second","TRUE"
"412","0","0","0","0","day","0","0","0","0","day","TRUE"
"413","0","0","0","0","only","0","0","0","0","only","TRUE"
"414","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"415","0","0","0","0","","0","0","0","0","","TRUE"
"416","0","0","0","0","monday","0","0","0","0","monday","TRUE"
"417","0","0","0","0","january","0","0","0","0","january","TRUE"
"418","0","0","0","0","the","0","0","0","0","the","TRUE"
"419","0","0","0","0","meetlng","0","0","0","0","meeting","TRUE"
"420","0","0","0","0","was","0","0","0","0","was","TRUE"
"421","0","0","0","0","called","0","0","0","0","called","TRUE"
"422","0","0","0","0","to","0","0","0","0","to","TRUE"
"423","0","0","0","0","order","0","0","0","0","order","TRUE"
"424","0","0","0","0","by","0","0","0","0","by","TRUE"
"425","0","0","0","0","chalrman","0","0","0","0","chairman","TRUE"
"426","0","0","0","0","slmeral","0","0","0","0","simeral","TRUE"
"427","0","0","0","0","standing","0","0","0","0","standing","TRUE"
"428","0","0","0","0","committee","0","0","0","0","committee","TRUE"
"429","0","0","0","0","reports","0","0","0","0","reports","TRUE"
"430","slmeral","standing","committee","reports","executlve","summarles","are","attached","n","executive","FALSE"
"431","0","0","0","0","summarles","0","0","0","0","summaries","TRUE"
"432","0","0","0","0","are","0","0","0","0","are","TRUE"
"433","0","0","0","0","attached","0","0","0","0","attached","TRUE"
"434","0","0","0","0","n","0","0","0","0","in","TRUE"
"435","0","0","0","0","lleu","0","0","0","0","lieu","TRUE"
"436","0","0","0","0","of","0","0","0","0","of","TRUE"
"437","0","0","0","0","the","0","0","0","0","the","TRUE"
"438","0","0","0","0","complete","0","0","0","0","complete","TRUE"
"439","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"440","0","0","0","0","reports","0","0","0","0","reports","TRUE"
