"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"121","0","0","0","0","emergency","0","0","0","0","emergency","TRUE"
"122","0","0","0","0","temporary","0","0","0","0","temporary","TRUE"
"123","0","0","0","0","standard","0","0","0","0","standard","TRUE"
"124","an","emergency","temporary","standard","msy","reduclng","the","exposure","m","ets","FALSE"
"125","0","0","0","0","reduclng","0","0","0","0","reducing","TRUE"
"126","0","0","0","0","the","0","0","0","0","the","TRUE"
"127","0","0","0","0","exposure","0","0","0","0","exposure","TRUE"
"128","0","0","0","0","m","0","0","0","0","limit","TRUE"
"129","0","0","0","0","for","0","0","0","0","for","TRUE"
"130","0","0","0","0","the","0","0","0","0","the","TRUE"
"131","0","0","0","0","fumlgant","0","0","0","0","fumigant","TRUE"
"132","0","0","0","0","edb","0","0","0","0","edb","TRUE"
"133","0","0","0","0","the","0","0","0","0","the","TRUE"
"134","0","0","0","0","teamsters","0","0","0","0","teamsters","TRUE"
"135","0","0","0","0","petition","0","0","0","0","petition","TRUE"
"136","0","0","0","0","clalms","0","0","0","0","claims","TRUE"
"137","0","0","0","0","that","0","0","0","0","that","TRUE"
"138","0","0","0","0","three","0","0","0","0","three","TRUE"
"139","0","0","0","0","major","0","0","0","0","major","TRUE"
"140","0","0","0","0","studles","0","0","0","0","studies","TRUE"
"141","0","0","0","0","show","0","0","0","0","show","TRUE"
"142","0","0","0","0","edb","0","0","0","0","edb","TRUE"
"143","0","0","0","0","m","0","0","0","0","to","TRUE"
"144","0","0","0","0","be","0","0","0","0","be","TRUE"
"145","0","0","0","0","a","0","0","0","0","a","TRUE"
"146","0","0","0","0","potent","0","0","0","0","potent","TRUE"
"147","0","0","0","0","carclnogen","0","0","0","0","carcinogen","TRUE"
"148","0","0","0","0","at","0","0","0","0","at","TRUE"
"149","0","0","0","0","levels","0","0","0","0","levels","TRUE"
"150","0","0","0","0","far","0","0","0","0","far","TRUE"
"151","0","0","0","0","below","0","0","0","0","below","TRUE"
"152","0","0","0","0","those","0","0","0","0","those","TRUE"
"153","0","0","0","0","allowed","0","0","0","0","allowed","TRUE"
"154","far","below","those","allowed","nder","the","present","osha","standard","under","FALSE"
"155","0","0","0","0","the","0","0","0","0","the","TRUE"
"156","0","0","0","0","present","0","0","0","0","present","TRUE"
"157","0","0","0","0","osha","0","0","0","0","osha","TRUE"
"158","0","0","0","0","standard","0","0","0","0","standard","TRUE"
"159","0","0","0","0","osha","0","0","0","0","osha","TRUE"
"160","0","0","0","0","has","0","0","0","0","has","TRUE"
"161","0","0","0","0","been","0","0","0","0","been","TRUE"
"162","0","0","0","0","asked","0","0","0","0","asked","TRUE"
"163","0","0","0","0","to","0","0","0","0","to","TRUE"
"164","0","0","0","0","hrlte","0","0","0","0","write","TRUE"
"165","0","0","0","0","an","0","0","0","0","an","TRUE"
"166","asked","to","hrlte","an","ms","osha","has","no","definitive","ets","FALSE"
"167","0","0","0","0","osha","0","0","0","0","osha","TRUE"
"168","0","0","0","0","has","0","0","0","0","has","TRUE"
"169","0","0","0","0","no","0","0","0","0","no","TRUE"
"170","0","0","0","0","definitive","0","0","0","0","definitive","TRUE"
"171","0","0","0","0","plan","0","0","0","0","plan","TRUE"
"172","0","0","0","0","of","0","0","0","0","of","TRUE"
"173","0","0","0","0","actlon","0","0","0","0","action","TRUE"
"174","0","0","0","0","untll","0","0","0","0","until","TRUE"
"175","0","0","0","0","conslderd","0","0","0","0","considered","TRUE"
"176","0","0","0","0","dr","0","0","0","0","dr","TRUE"
"177","0","0","0","0","l","0","0","0","0","l","TRUE"
"178","0","0","0","0","vernon","0","0","0","0","vernon","TRUE"
"179","0","0","0","0","whlte","0","0","0","0","white","TRUE"
"180","0","0","0","0","of","0","0","0","0","of","TRUE"
"181","0","0","0","0","great","0","0","0","0","great","TRUE"
"182","0","0","0","0","lakes","0","0","0","0","lakes","TRUE"
"183","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"184","0","0","0","0","and","0","0","0","0","and","TRUE"
"185","0","0","0","0","mr","0","0","0","0","mr","TRUE"
"186","lakes","chemlcal","and","mr","rage","mangham","of","ethyl","corporatlon","roger","FALSE"
"187","0","0","0","0","mangham","0","0","0","0","mangham","TRUE"
"188","0","0","0","0","of","0","0","0","0","of","TRUE"
"189","0","0","0","0","ethyl","0","0","0","0","ethyl","TRUE"
"190","0","0","0","0","corporatlon","0","0","0","0","corporation","TRUE"
"191","0","0","0","0","will","0","0","0","0","will","TRUE"
"192","0","0","0","0","attend","0","0","0","0","attend","TRUE"
"193","0","0","0","0","an","0","0","0","0","an","TRUE"
"194","0","0","0","0","osha","0","0","0","0","osha","TRUE"
"195","0","0","0","0","meetlng","0","0","0","0","meeting","TRUE"
"196","0","0","0","0","n","0","0","0","0","on","TRUE"
"197","0","0","0","0","edb","0","0","0","0","edb","TRUE"
"198","0","0","0","0","on","0","0","0","0","on","TRUE"
"199","0","0","0","0","october","0","0","0","0","october","TRUE"
"200","0","0","0","0","as","0","0","0","0","as","TRUE"
"201","0","0","0","0","industry","0","0","0","0","industry","TRUE"
"202","on","october","as","industry","representatlves","ethylene","chhlorlde","clarlfy","everal","representatives","FALSE"
"203","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"204","0","0","0","0","chhlorlde","0","0","0","0","dlchlorlde","TRUE"
"205","0","0","0","0","clarlfy","0","0","0","0","clarify","TRUE"
"206","representatlves","ethylene","chhlorlde","clarlfy","everal","questlons","relatlng","m","the","several","FALSE"
"207","ethylene","chhlorlde","clarlfy","everal","questlons","relatlng","m","the","flnal","questions","FALSE"
"208","0","0","0","0","relatlng","0","0","0","0","relating","TRUE"
"209","0","0","0","0","m","0","0","0","0","to","TRUE"
"210","0","0","0","0","the","0","0","0","0","the","TRUE"
"211","0","0","0","0","flnal","0","0","0","0","final","TRUE"
"212","0","0","0","0","report","0","0","0","0","report","TRUE"
"213","0","0","0","0","of","0","0","0","0","of","TRUE"
"214","0","0","0","0","the","0","0","0","0","the","TRUE"
"215","flnal","report","of","the","chronlc","nhalatlon","study","conducted","for","chronic","FALSE"
"216","0","0","0","0","nhalatlon","0","0","0","0","inhalation","TRUE"
"217","0","0","0","0","study","0","0","0","0","study","TRUE"
"218","0","0","0","0","conducted","0","0","0","0","conducted","TRUE"
"219","0","0","0","0","for","0","0","0","0","for","TRUE"
"220","0","0","0","0","the","0","0","0","0","the","TRUE"
"221","0","0","0","0","panel","0","0","0","0","panel","TRUE"
"222","0","0","0","0","by","0","0","0","0","by","TRUE"
"223","0","0","0","0","drs","0","0","0","0","drs","TRUE"
"224","0","0","0","0","maltonl","0","0","0","0","maltonl","TRUE"
"225","0","0","0","0","nd","0","0","0","0","and","TRUE"
"226","0","0","0","0","spreaflco","0","0","0","0","spreaflco","TRUE"
"227","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"228","maltonl","nd","spreaflco","ethylene","dxlde","councll","ncludes","companles","and","oxide","FALSE"
"229","0","0","0","0","councll","0","0","0","0","council","TRUE"
"230","0","0","0","0","ncludes","0","0","0","0","includes","TRUE"
"231","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"232","0","0","0","0","and","0","0","0","0","and","TRUE"
"233","0","0","0","0","assoclatlons","0","0","0","0","associations","TRUE"
"234","0","0","0","0","the","0","0","0","0","the","TRUE"
"235","0","0","0","0","sclentlflc","0","0","0","0","scientific","TRUE"
"236","0","0","0","0","budgets","0","0","0","0","budgets","TRUE"
"237","0","0","0","0","nd","0","0","0","0","and","TRUE"
"238","0","0","0","0","proposal","0","0","0","0","proposals","TRUE"
"239","0","0","0","0","are","0","0","0","0","are","TRUE"
"240","0","0","0","0","m","0","0","0","0","to","TRUE"
"241","0","0","0","0","be","0","0","0","0","be","TRUE"
"242","0","0","0","0","submltted","0","0","0","0","submitted","TRUE"
"243","0","0","0","0","m","0","0","0","0","to","TRUE"
"244","0","0","0","0","the","0","0","0","0","the","TRUE"
"245","be","submltted","m","the","ear","executlve","commlttee","cltlzen","ealth","eoic","FALSE"
"246","0","0","0","0","executlve","0","0","0","0","executive","TRUE"
"247","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"248","0","0","0","0","cltlzen","0","0","0","0","citizen","TRUE"
"249","ear","executlve","commlttee","cltlzen","ealth","research","group","and","the","health","FALSE"
"250","0","0","0","0","research","0","0","0","0","research","TRUE"
"251","0","0","0","0","group","0","0","0","0","group","TRUE"
"252","0","0","0","0","and","0","0","0","0","and","TRUE"
"253","0","0","0","0","the","0","0","0","0","the","TRUE"
"254","0","0","0","0","amerlcan","0","0","0","0","american","TRUE"
"255","0","0","0","0","federatlon","0","0","0","0","federation","TRUE"
"256","0","0","0","0","of","0","0","0","0","of","TRUE"
"257","0","0","0","0","stats","0","0","0","0","state","TRUE"
"258","0","0","0","0","cunty","0","0","0","0","county","TRUE"
"259","0","0","0","0","and","0","0","0","0","and","TRUE"
"260","0","0","0","0","munlclpal","0","0","0","0","municipal","TRUE"
"261","0","0","0","0","employees","0","0","0","0","employees","TRUE"
"262","0","0","0","0","to","0","0","0","0","to","TRUE"
"263","0","0","0","0","issue","0","0","0","0","issue","TRUE"
"264","0","0","0","0","an","0","0","0","0","an","TRUE"
"265","0","0","0","0","emergency","0","0","0","0","emergency","TRUE"
"266","to","issue","an","emergency","temporar","standard","also","osha","stated","temporary","FALSE"
"267","0","0","0","0","standard","0","0","0","0","standard","TRUE"
"268","0","0","0","0","also","0","0","0","0","also","TRUE"
"269","0","0","0","0","osha","0","0","0","0","osha","TRUE"
"270","0","0","0","0","stated","0","0","0","0","stated","TRUE"
"271","0","0","0","0","that","0","0","0","0","that","TRUE"
"272","0","0","0","0","an","0","0","0","0","an","TRUE"
"273","0","0","0","0","advance","0","0","0","0","advance","TRUE"
"274","0","0","0","0","notlce","0","0","0","0","notice","TRUE"
"275","0","0","0","0","of","0","0","0","0","of","TRUE"
"276","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"277","advance","notlce","of","proposed","rulemaklng","anpr","woulid","be","issued","rulemaking","FALSE"
"278","0","0","0","0","anpr","0","0","0","0","anpr","TRUE"
"279","of","proposed","rulemaklng","anpr","woulid","be","issued","included","in","would","FALSE"
"280","0","0","0","0","be","0","0","0","0","be","TRUE"
"281","0","0","0","0","issued","0","0","0","0","issued","TRUE"
"282","0","0","0","0","included","0","0","0","0","included","TRUE"
"283","0","0","0","0","in","0","0","0","0","in","TRUE"
"284","0","0","0","0","the","0","0","0","0","the","TRUE"
"285","issued","included","in","the","cm","","pestlcld","end","users","cma","FALSE"
"286","0","0","0","0","","0","0","0","0","","TRUE"
"287","0","0","0","0","pestlcld","0","0","0","0","pesticide","TRUE"
"288","0","0","0","0","end","0","0","0","0","end","TRUE"
"289","0","0","0","0","users","0","0","0","0","users","TRUE"
"290","0","0","0","0","of","0","0","0","0","of","TRUE"
"291","0","0","0","0","ethylene","0","0","0","0","ethylene","TRUE"
"292","end","users","of","ethylene","oxlde","would","be","under","epas","oxide","FALSE"
"293","0","0","0","0","would","0","0","0","0","would","TRUE"
"294","0","0","0","0","be","0","0","0","0","be","TRUE"
"295","0","0","0","0","under","0","0","0","0","under","TRUE"
"296","0","0","0","0","epas","0","0","0","0","epas","TRUE"
"297","would","be","under","epas","jurlsdlclon","was","a","pasted","that","jurisdiction","FALSE"
"298","0","0","0","0","was","0","0","0","0","it","TRUE"
"299","0","0","0","0","a","0","0","0","0","was","TRUE"
"300","0","0","0","0","pasted","0","0","0","0","expected","TRUE"
"301","0","0","0","0","that","0","0","0","0","that","TRUE"
"302","0","0","0","0","the","0","0","0","0","the","TRUE"
"303","0","0","0","0","health","0","0","0","0","health","TRUE"
"304","0","0","0","0","research","0","0","0","0","research","TRUE"
"305","0","0","0","0","group","0","0","0","0","group","TRUE"
"306","0","0","0","0","would","0","0","0","0","would","TRUE"
"307","health","research","group","would","lls","a","motlon","for","njunctve","file","FALSE"
"308","0","0","0","0","a","0","0","0","0","a","TRUE"
"309","0","0","0","0","motlon","0","0","0","0","motion","TRUE"
"310","0","0","0","0","for","0","0","0","0","for","TRUE"
"311","lls","a","motlon","for","njunctve","rellef","in","the","dc","injunctive","FALSE"
"312","0","0","0","0","rellef","0","0","0","0","relief","TRUE"
"313","0","0","0","0","in","0","0","0","0","in","TRUE"
"314","0","0","0","0","the","0","0","0","0","the","TRUE"
"315","0","0","0","0","dc","0","0","0","0","dc","TRUE"
"316","0","0","0","0","dlstrlct","0","0","0","0","district","TRUE"
"317","0","0","0","0","court","0","0","0","0","court","TRUE"
"318","0","0","0","0","however","0","0","0","0","however","TRUE"
"319","dc","dlstrlct","court","however","thls","has","not","occurred","on","this","FALSE"
"320","0","0","0","0","has","0","0","0","0","has","TRUE"
"321","0","0","0","0","not","0","0","0","0","not","TRUE"
"322","0","0","0","0","occurred","0","0","0","0","occurred","TRUE"
"323","0","0","0","0","on","0","0","0","0","on","TRUE"
"324","has","not","occurred","on","octobr","the","group","dld","basls","october","FALSE"
"325","0","0","0","0","the","0","0","0","0","the","TRUE"
"326","0","0","0","0","group","0","0","0","0","group","TRUE"
"327","on","octobr","the","group","dld","basls","fo","the","denlal","did","FALSE"
"328","0","0","0","0","basls","0","0","0","0","basis","TRUE"
"329","the","group","dld","basls","fo","the","denlal","fluorocabons","all","for","FALSE"
"330","0","0","0","0","the","0","0","0","0","the","TRUE"
"331","0","0","0","0","denlal","0","0","0","0","denial","TRUE"
"332","0","0","0","0","fluorocabons","0","0","0","0","fiuorocarbons","TRUE"
"333","0","0","0","0","all","0","0","0","0","all","TRUE"
"334","0","0","0","0","prtcpatng","0","0","0","0","participating","TRUE"
"335","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"336","0","0","0","0","have","0","0","0","0","have","TRUE"
"337","0","0","0","0","commltted","0","0","0","0","committed","TRUE"
"338","0","0","0","0","to","0","0","0","0","to","TRUE"
"339","0","0","0","0","the","0","0","0","0","the","TRUE"
"340","0","0","0","0","m","0","0","0","0","in","TRUE"
"341","0","0","0","0","creased","0","0","0","0","creased","TRUE"
"342","0","0","0","0","udget","0","0","0","0","budget","TRUE"
"343","0","0","0","0","of","0","0","0","0","of","TRUE"
"344","0","0","0","0","million","0","0","0","0","million","TRUE"
"345","0","0","0","0","for","0","0","0","0","for","TRUE"
"346","0","0","0","0","calendar","0","0","0","0","calendar","TRUE"
"347","0","0","0","0","year","0","0","0","0","year","TRUE"
"348","0","0","0","0","there","0","0","0","0","there","TRUE"
"349","for","calendar","year","there","tlon","of","fe","valldlty","of","tion","FALSE"
"350","0","0","0","0","of","0","0","0","0","of","TRUE"
"351","year","there","tlon","of","fe","valldlty","of","the","ozone","tffe","FALSE"
"352","0","0","0","0","valldlty","0","0","0","0","validity","TRUE"
"353","0","0","0","0","of","0","0","0","0","of","TRUE"
"354","0","0","0","0","the","0","0","0","0","the","TRUE"
"355","0","0","0","0","ozone","0","0","0","0","ozone","TRUE"
"356","0","0","0","0","depletlon","0","0","0","0","depletion","TRUE"
"357","0","0","0","0","theory","0","0","0","0","theory","TRUE"
"358","0","0","0","0","hill","0","0","0","0","will","TRUE"
"359","0","0","0","0","dlmlnlsh","0","0","0","0","diminish","TRUE"
"360","0","0","0","0","in","0","0","0","0","in","TRUE"
"361","0","0","0","0","the","0","0","0","0","the","TRUE"
"362","0","0","0","0","near","0","0","0","0","near","TRUE"
"363","0","0","0","0","future","0","0","0","0","future","TRUE"
"364","0","0","0","0","four","0","0","0","0","four","TRUE"
"365","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"366","near","future","four","cma","representatlves","attended","the","mmp","coordlnatlng","representatives","FALSE"
"367","0","0","0","0","attended","0","0","0","0","attended","TRUE"
"368","0","0","0","0","the","0","0","0","0","the","TRUE"
"369","cma","representatlves","attended","the","mmp","coordlnatlng","commltte","on","the","unep","FALSE"
"370","0","0","0","0","coordlnatlng","0","0","0","0","coordinating","TRUE"
"371","0","0","0","0","commltte","0","0","0","0","committee","TRUE"
"372","0","0","0","0","on","0","0","0","0","on","TRUE"
"373","0","0","0","0","the","0","0","0","0","the","TRUE"
"374","0","0","0","0","ozone","0","0","0","0","ozone","TRUE"
"375","0","0","0","0","layer","0","0","0","0","layer","TRUE"
"376","0","0","0","0","at","0","0","0","0","at","TRUE"
"377","0","0","0","0","copenhagen","0","0","0","0","copenhagen","TRUE"
"378","0","0","0","0","denmark","0","0","0","0","denmark","TRUE"
"379","0","0","0","0","on","0","0","0","0","on","TRUE"
"380","0","0","0","0","october","0","0","0","0","october","TRUE"
"381","0","0","0","0","two","0","0","0","0","two","TRUE"
"382","0","0","0","0","task","0","0","0","0","task","TRUE"
"383","0","0","0","0","forces","0","0","0","0","forces","TRUE"
"384","0","0","0","0","and","0","0","0","0","and","TRUE"
"385","0","0","0","0","the","0","0","0","0","the","TRUE"
"386","0","0","0","0","fluorocarbon","0","0","0","0","fluorocarbon","TRUE"
"387","0","0","0","0","program","0","0","0","0","program","TRUE"
"388","0","0","0","0","panel","0","0","0","0","panel","TRUE"
"389","the","fluorocarbon","program","panel","mm","met","in","rmme","italy","fpp","FALSE"
"390","0","0","0","0","met","0","0","0","0","met","TRUE"
"391","0","0","0","0","in","0","0","0","0","in","TRUE"
"392","panel","mm","met","in","rmme","italy","the","week","of","rome","FALSE"
"393","0","0","0","0","italy","0","0","0","0","italy","TRUE"
"394","0","0","0","0","the","0","0","0","0","the","TRUE"
"395","0","0","0","0","week","0","0","0","0","week","TRUE"
"396","0","0","0","0","of","0","0","0","0","of","TRUE"
"397","0","0","0","0","october","0","0","0","0","october","TRUE"
"398","0","0","0","0","a","0","0","0","0","a","TRUE"
"399","0","0","0","0","number","0","0","0","0","number","TRUE"
"400","0","0","0","0","of","0","0","0","0","of","TRUE"
"401","0","0","0","0","visiting","0","0","0","0","visiting","TRUE"
"402","0","0","0","0","sclentlsts","0","0","0","0","scientists","TRUE"
"403","number","of","visiting","sclentlsts","partlclpated","n","presentatlons","and","panel","participated","FALSE"
"404","0","0","0","0","n","0","0","0","0","in","TRUE"
"405","0","0","0","0","presentatlons","0","0","0","0","presentations","TRUE"
"406","0","0","0","0","and","0","0","0","0","and","TRUE"
"407","0","0","0","0","panel","0","0","0","0","panel","TRUE"
"408","0","0","0","0","dlscusslmns","0","0","0","0","discussions","TRUE"
"409","0","0","0","0","on","0","0","0","0","on","TRUE"
"410","0","0","0","0","atmospherlc","0","0","0","0","atmospheric","TRUE"
"411","0","0","0","0","measurements","0","0","0","0","measurements","TRUE"
"412","dlscusslmns","on","atmospherlc","measurements","technlques","and","results","and","the","techniques","FALSE"
"413","0","0","0","0","and","0","0","0","0","and","TRUE"
"414","0","0","0","0","results","0","0","0","0","results","TRUE"
"415","0","0","0","0","and","0","0","0","0","and","TRUE"
"416","0","0","0","0","the","0","0","0","0","the","TRUE"
"417","0","0","0","0","tatus","0","0","0","0","status","TRUE"
"418","0","0","0","0","of","0","0","0","0","of","TRUE"
"419","0","0","0","0","atmospherlc","0","0","0","0","atmospheric","TRUE"
"420","0","0","0","0","modellng","0","0","0","0","modeling","TRUE"
"421","0","0","0","0","j","0","0","0","0","j","TRUE"
"422","0","0","0","0","time","0","0","0","0","time","TRUE"
"423","0","0","0","0","to","0","0","0","0","to","TRUE"
"424","0","0","0","0","fund","0","0","0","0","fund","TRUE"
"425","j","time","to","fund","onsihalf","the","atmospherlc","llfetlme","experlment","onehalf","FALSE"
"426","0","0","0","0","the","0","0","0","0","the","TRUE"
"427","0","0","0","0","atmospherlc","0","0","0","0","atmospheric","TRUE"
"428","0","0","0","0","llfetlme","0","0","0","0","lifetime","TRUE"
"429","0","0","0","0","experlment","0","0","0","0","experiment","TRUE"
