"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"66","0","0","0","0","percent","0","0","0","0","percent","TRUE"
"67","0","0","0","0","of","0","0","0","0","of","TRUE"
"68","million","or","percent","of","antlclpated","taxe","for","the","entlre","anticipated","FALSE"
"69","or","percent","of","antlclpated","taxe","for","the","entlre","cma","taxes","FALSE"
"70","0","0","0","0","for","0","0","0","0","for","TRUE"
"71","0","0","0","0","the","0","0","0","0","the","TRUE"
"72","0","0","0","0","entlre","0","0","0","0","entire","TRUE"
"73","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"74","for","the","entlre","cma","membershlp","o","of","the","mllllon","membership","FALSE"
"75","0","0","0","0","o","0","0","0","0","o","TRUE"
"76","0","0","0","0","of","0","0","0","0","of","TRUE"
"77","0","0","0","0","the","0","0","0","0","the","TRUE"
"78","0","0","0","0","mllllon","0","0","0","0","million","TRUE"
"79","0","0","0","0","total","0","0","0","0","total","TRUE"
"80","0","0","0","0","economlc","0","0","0","0","economic","TRUE"
"81","the","mllllon","total","economlc","mpactdf","the","top","taxpayers","two","impactof","FALSE"
"82","0","0","0","0","the","0","0","0","0","the","TRUE"
"83","0","0","0","0","top","0","0","0","0","top","TRUE"
"84","0","0","0","0","taxpayers","0","0","0","0","taxpayers","TRUE"
"85","0","0","0","0","two","0","0","0","0","two","TRUE"
"86","0","0","0","0","lost","0","0","0","0","lost","TRUE"
"87","0","0","0","0","money","0","0","0","0","money","TRUE"
"88","0","0","0","0","n","0","0","0","0","in","TRUE"
"89","0","0","0","0","a","0","0","0","0","a","TRUE"
"90","lost","money","n","a","mum","company","would","pay","percent","third","FALSE"
"91","0","0","0","0","company","0","0","0","0","company","TRUE"
"92","0","0","0","0","would","0","0","0","0","would","TRUE"
"93","0","0","0","0","pay","0","0","0","0","pay","TRUE"
"94","0","0","0","0","percent","0","0","0","0","percent","TRUE"
"95","0","0","0","0","of","0","0","0","0","of","TRUE"
"96","0","0","0","0","earnlngs","0","0","0","0","earnings","TRUE"
"97","0","0","0","0","and","0","0","0","0","and","TRUE"
"98","0","0","0","0","the","0","0","0","0","the","TRUE"
"99","0","0","0","0","remalnlng","0","0","0","0","remaining","TRUE"
"100","0","0","0","0","seven","0","0","0","0","seven","TRUE"
"101","0","0","0","0","would","0","0","0","0","would","TRUE"
"102","0","0","0","0","pay","0","0","0","0","pay","TRUE"
"103","0","0","0","0","m","0","0","0","0","to","TRUE"
"104","0","0","0","0","percent","0","0","0","0","percent","TRUE"
"105","0","0","0","0","of","0","0","0","0","of","TRUE"
"106","0","0","0","0","earnlngs","0","0","0","0","earnings","TRUE"
"107","0","0","0","0","none","0","0","0","0","none","TRUE"
"108","0","0","0","0","of","0","0","0","0","of","TRUE"
"109","0","0","0","0","those","0","0","0","0","those","TRUE"
"110","0","0","0","0","taxpayers","0","0","0","0","taxpayers","TRUE"
"111","0","0","0","0","would","0","0","0","0","would","TRUE"
"112","0","0","0","0","pay","0","0","0","0","pay","TRUE"
"113","0","0","0","0","more","0","0","0","0","more","TRUE"
"114","0","0","0","0","than","0","0","0","0","than","TRUE"
"115","0","0","0","0","percent","0","0","0","0","percent","TRUE"
"116","0","0","0","0","of","0","0","0","0","of","TRUE"
"117","0","0","0","0","sales","0","0","0","0","sales","TRUE"
"118","0","0","0","0","dutslde","0","0","0","0","outside","TRUE"
"119","0","0","0","0","of","0","0","0","0","of","TRUE"
"120","0","0","0","0","the","0","0","0","0","the","TRUE"
"121","0","0","0","0","top","0","0","0","0","top","TRUE"
"122","0","0","0","0","taxpayers","0","0","0","0","taxpayers","TRUE"
"123","0","0","0","0","none","0","0","0","0","none","TRUE"
"124","0","0","0","0","of","0","0","0","0","of","TRUE"
"125","0","0","0","0","the","0","0","0","0","the","TRUE"
"126","0","0","0","0","remalnlng","0","0","0","0","remaining","TRUE"
"127","0","0","0","0","would","0","0","0","0","would","TRUE"
"128","0","0","0","0","be","0","0","0","0","be","TRUE"
"129","0","0","0","0","taxed","0","0","0","0","taxed","TRUE"
"130","0","0","0","0","n","0","0","0","0","in","TRUE"
"131","0","0","0","0","excess","0","0","0","0","excess","TRUE"
"132","0","0","0","0","of","0","0","0","0","of","TRUE"
"133","0","0","0","0","percent","0","0","0","0","percent","TRUE"
"134","0","0","0","0","of","0","0","0","0","of","TRUE"
"135","0","0","0","0","earnlngs","0","0","0","0","earnings","TRUE"
"136","0","0","0","0","i","0","0","0","0","i","TRUE"
"137","0","0","0","0","i","0","0","0","0","i","TRUE"
"138","0","0","0","0","i","0","0","0","0","j","TRUE"
"139","0","0","0","0","of","0","0","0","0","of","TRUE"
"140","0","0","0","0","x","0","0","0","0","hr","TRUE"
"141","0","0","0","0","could","0","0","0","0","could","TRUE"
"142","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"143","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"144","0","0","0","0","members","0","0","0","0","members","TRUE"
"145","0","0","0","0","as","0","0","0","0","as","TRUE"
"146","0","0","0","0","much","0","0","0","0","much","TRUE"
"147","0","0","0","0","as","0","0","0","0","as","TRUE"
"148","0","0","0","0","percent","0","0","0","0","percent","TRUE"
"149","0","0","0","0","of","0","0","0","0","of","TRUE"
"150","0","0","0","0","cmas","0","0","0","0","cmas","TRUE"
"151","0","0","0","0","ssdst","0","0","0","0","sst","TRUE"
"152","0","0","0","0","proposal","0","0","0","0","proposal","TRUE"
"153","0","0","0","0","slnce","0","0","0","0","since","TRUE"
"154","0","0","0","0","x","0","0","0","0","hr","TRUE"
"155","0","0","0","0","would","0","0","0","0","would","TRUE"
"156","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"157","0","0","0","0","dllute","0","0","0","0","dilute","TRUE"
"158","0","0","0","0","streams","0","0","0","0","streams","TRUE"
"159","0","0","0","0","hlth","0","0","0","0","with","TRUE"
"160","0","0","0","0","low","0","0","0","0","low","TRUE"
"161","0","0","0","0","sollds","0","0","0","0","solids","TRUE"
"162","0","0","0","0","content","0","0","0","0","content","TRUE"
"163","0","0","0","0","on","0","0","0","0","on","TRUE"
"164","0","0","0","0","a","0","0","0","0","a","TRUE"
"165","0","0","0","0","liquid","0","0","0","0","liquid","TRUE"
"166","0","0","0","0","basls","0","0","0","0","basis","TRUE"
"167","0","0","0","0","rather","0","0","0","0","rather","TRUE"
"168","0","0","0","0","than","0","0","0","0","than","TRUE"
"169","0","0","0","0","a","0","0","0","0","a","TRUE"
"170","0","0","0","0","dry","0","0","0","0","dry","TRUE"
"171","rather","than","a","dry","welght","basls","the","to","lsmetrc","weight","FALSE"
"172","0","0","0","0","basls","0","0","0","0","basis","TRUE"
"173","0","0","0","0","the","0","0","0","0","the","TRUE"
"174","0","0","0","0","to","0","0","0","0","to","TRUE"
"175","0","0","0","0","lsmetrc","0","0","0","0","metric","TRUE"
"176","0","0","0","0","ton","0","0","0","0","ton","TRUE"
"177","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"178","0","0","0","0","on","0","0","0","0","on","TRUE"
"179","0","0","0","0","the","0","0","0","0","the","TRUE"
"180","0","0","0","0","llqulds","0","0","0","0","liquids","TRUE"
"181","0","0","0","0","basls","0","0","0","0","basis","TRUE"
"182","0","0","0","0","could","0","0","0","0","could","TRUE"
"183","0","0","0","0","be","0","0","0","0","be","TRUE"
"184","0","0","0","0","as","0","0","0","0","as","TRUE"
"185","0","0","0","0","much","0","0","0","0","much","TRUE"
"186","0","0","0","0","as","0","0","0","0","as","TRUE"
"187","0","0","0","0","m","0","0","0","0","to","TRUE"
"188","0","0","0","0","lsdst","0","0","0","0","st","TRUE"
"189","0","0","0","0","on","0","0","0","0","on","TRUE"
"190","0","0","0","0","a","0","0","0","0","a","TRUE"
"191","0","0","0","0","dry","0","0","0","0","dry","TRUE"
"192","lsdst","on","a","dry","welght","basls","companles","dlsposlng","of","weight","FALSE"
"193","0","0","0","0","basls","0","0","0","0","basis","TRUE"
"194","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"195","0","0","0","0","dlsposlng","0","0","0","0","disposing","TRUE"
"196","0","0","0","0","of","0","0","0","0","of","TRUE"
"197","0","0","0","0","streams","0","0","0","0","streams","TRUE"
"198","0","0","0","0","more","0","0","0","0","more","TRUE"
"199","0","0","0","0","dllute","0","0","0","0","dilute","TRUE"
"200","0","0","0","0","than","0","0","0","0","than","TRUE"
"201","0","0","0","0","average","0","0","0","0","average","TRUE"
"202","0","0","0","0","would","0","0","0","0","would","TRUE"
"203","0","0","0","0","of","0","0","0","0","of","TRUE"
"204","0","0","0","0","course","0","0","0","0","course","TRUE"
"205","0","0","0","0","pay","0","0","0","0","pay","TRUE"
"206","0","0","0","0","even","0","0","0","0","even","TRUE"
"207","0","0","0","0","hlgher","0","0","0","0","higher","TRUE"
"208","0","0","0","0","rates","0","0","0","0","rates","TRUE"
"209","0","0","0","0","and","0","0","0","0","and","TRUE"
"210","0","0","0","0","be","0","0","0","0","be","TRUE"
"211","0","0","0","0","penallzed","0","0","0","0","penalized","TRUE"
"212","0","0","0","0","for","0","0","0","0","for","TRUE"
"213","0","0","0","0","water","0","0","0","0","water","TRUE"
"214","0","0","0","0","added","0","0","0","0","added","TRUE"
"215","0","0","0","0","to","0","0","0","0","to","TRUE"
"216","0","0","0","0","make","0","0","0","0","make","TRUE"
"217","0","0","0","0","the","0","0","0","0","the","TRUE"
"218","0","0","0","0","waste","0","0","0","0","waste","TRUE"
"219","0","0","0","0","dlsposal","0","0","0","0","disposal","TRUE"
"220","0","0","0","0","safer","0","0","0","0","safer","TRUE"
"221","0","0","0","0","and","0","0","0","0","and","TRUE"
"222","waste","dlsposal","safer","and","mprove","operablllty","jdbsimportsexpdrtsealance","f","payments","improve","FALSE"
"223","0","0","0","0","operablllty","0","0","0","0","operability","TRUE"
"224","safer","and","mprove","operablllty","jdbsimportsexpdrtsealance","f","payments","two","econometrlc","jobsimportsexportsbalance","FALSE"
"225","0","0","0","0","f","0","0","0","0","of","TRUE"
"226","0","0","0","0","payments","0","0","0","0","payments","TRUE"
"227","0","0","0","0","two","0","0","0","0","two","TRUE"
"228","0","0","0","0","econometrlc","0","0","0","0","econometric","TRUE"
"229","0","0","0","0","models","0","0","0","0","models","TRUE"
"230","payments","two","econometrlc","models","whlch","we","hoped","to","adapt","which","FALSE"
"231","0","0","0","0","we","0","0","0","0","we","TRUE"
"232","0","0","0","0","hoped","0","0","0","0","hoped","TRUE"
"233","0","0","0","0","to","0","0","0","0","to","TRUE"
"234","0","0","0","0","adapt","0","0","0","0","adapt","TRUE"
"235","0","0","0","0","to","0","0","0","0","to","TRUE"
"236","0","0","0","0","show","0","0","0","0","show","TRUE"
"237","0","0","0","0","the","0","0","0","0","the","TRUE"
"238","adapt","to","show","the","mpact","of","hlgher","taxes","on","impact","FALSE"
"239","0","0","0","0","of","0","0","0","0","of","TRUE"
"240","0","0","0","0","hlgher","0","0","0","0","higher","TRUE"
"241","0","0","0","0","taxes","0","0","0","0","taxes","TRUE"
"242","0","0","0","0","on","0","0","0","0","on","TRUE"
"243","0","0","0","0","petrochemlcal","0","0","0","0","petrochemical","TRUE"
"244","hlgher","taxes","on","petrochemlcal","nvestment","jobs","and","balance","of","investment","FALSE"
"245","0","0","0","0","jobs","0","0","0","0","jobs","TRUE"
"246","0","0","0","0","and","0","0","0","0","and","TRUE"
"247","0","0","0","0","balance","0","0","0","0","balance","TRUE"
"248","0","0","0","0","of","0","0","0","0","of","TRUE"
"249","0","0","0","0","payments","0","0","0","0","payments","TRUE"
"250","0","0","0","0","were","0","0","0","0","were","TRUE"
"251","0","0","0","0","found","0","0","0","0","found","TRUE"
"252","0","0","0","0","to","0","0","0","0","to","TRUE"
"253","0","0","0","0","be","0","0","0","0","be","TRUE"
"254","0","0","0","0","not","0","0","0","0","not","TRUE"
"255","0","0","0","0","sufflclently","0","0","0","0","sufficiently","TRUE"
"256","0","0","0","0","sensltlve","0","0","0","0","sensitive","TRUE"
"257","0","0","0","0","or","0","0","0","0","or","TRUE"
"258","0","0","0","0","convertlble","0","0","0","0","convertible","TRUE"
"259","0","0","0","0","on","0","0","0","0","on","TRUE"
"260","0","0","0","0","a","0","0","0","0","a","TRUE"
"261","0","0","0","0","tlmely","0","0","0","0","timely","TRUE"
"262","0","0","0","0","basls","0","0","0","0","basis","TRUE"
"263","0","0","0","0","for","0","0","0","0","for","TRUE"
"264","0","0","0","0","that","0","0","0","0","that","TRUE"
"265","0","0","0","0","purpose","0","0","0","0","purpose","TRUE"
"266","0","0","0","0","we","0","0","0","0","we","TRUE"
"267","0","0","0","0","are","0","0","0","0","are","TRUE"
"268","0","0","0","0","revlslng","0","0","0","0","revising","TRUE"
"269","0","0","0","0","methodology","0","0","0","0","methodology","TRUE"
"270","0","0","0","0","to","0","0","0","0","to","TRUE"
"271","0","0","0","0","use","0","0","0","0","use","TRUE"
"272","0","0","0","0","an","0","0","0","0","an","TRUE"
"273","0","0","0","0","empirical","0","0","0","0","empirical","TRUE"
"274","0","0","0","0","approach","0","0","0","0","approach","TRUE"
"275","0","0","0","0","to","0","0","0","0","to","TRUE"
"276","an","empirical","approach","to","analysls","of","past","data","to","analysis","FALSE"
"277","0","0","0","0","of","0","0","0","0","of","TRUE"
"278","0","0","0","0","past","0","0","0","0","past","TRUE"
"279","0","0","0","0","data","0","0","0","0","data","TRUE"
"280","0","0","0","0","to","0","0","0","0","to","TRUE"
"281","0","0","0","0","develop","0","0","0","0","develop","TRUE"
"282","past","data","to","develop","projectlons","of","economlc","unpacts","the","projections","FALSE"
"283","0","0","0","0","of","0","0","0","0","of","TRUE"
"284","0","0","0","0","economlc","0","0","0","0","economic","TRUE"
"285","0","0","0","0","unpacts","0","0","0","0","impacts","TRUE"
"286","0","0","0","0","the","0","0","0","0","the","TRUE"
"287","0","0","0","0","results","0","0","0","0","results","TRUE"
"288","0","0","0","0","will","0","0","0","0","will","TRUE"
"289","0","0","0","0","llkely","0","0","0","0","likely","TRUE"
"290","0","0","0","0","rely","0","0","0","0","rely","TRUE"
"291","0","0","0","0","on","0","0","0","0","on","TRUE"
"292","0","0","0","0","examples","0","0","0","0","examples","TRUE"
"293","0","0","0","0","rather","0","0","0","0","rather","TRUE"
"294","0","0","0","0","than","0","0","0","0","than","TRUE"
"295","0","0","0","0","completely","0","0","0","0","completely","TRUE"
"296","examples","rather","than","completely","quantltatlve","results","but","will","demonstrate","quantitative","FALSE"
"297","0","0","0","0","results","0","0","0","0","results","TRUE"
"298","0","0","0","0","but","0","0","0","0","but","TRUE"
"299","0","0","0","0","will","0","0","0","0","will","TRUE"
"300","0","0","0","0","demonstrate","0","0","0","0","demonstrate","TRUE"
"301","0","0","0","0","that","0","0","0","0","that","TRUE"
"302","0","0","0","0","excesslve","0","0","0","0","excessive","TRUE"
"303","0","0","0","0","superfund","0","0","0","0","superfund","TRUE"
"304","0","0","0","0","taxes","0","0","0","0","taxes","TRUE"
"305","0","0","0","0","will","0","0","0","0","will","TRUE"
"306","0","0","0","0","adversely","0","0","0","0","adversely","TRUE"
"307","0","0","0","0","affect","0","0","0","0","affect","TRUE"
"308","0","0","0","0","jobs","0","0","0","0","jobs","TRUE"
"309","0","0","0","0","nternatlonal","0","0","0","0","international","TRUE"
"310","adversely","affect","jobs","nternatlonal","competltlveness","and","balance","of","payments","competitiveness","FALSE"
"311","0","0","0","0","and","0","0","0","0","and","TRUE"
"312","0","0","0","0","balance","0","0","0","0","balance","TRUE"
"313","0","0","0","0","of","0","0","0","0","of","TRUE"
"314","0","0","0","0","payments","0","0","0","0","payments","TRUE"
"315","0","0","0","0","n","0","0","0","0","in","TRUE"
"316","balance","of","payments","n","petrochemlcals","action","required","ec","n","petrochemicals","FALSE"
"317","0","0","0","0","action","0","0","0","0","action","TRUE"
"318","0","0","0","0","required","0","0","0","0","required","TRUE"
"319","0","0","0","0","ec","0","0","0","0","ec","TRUE"
"320","0","0","0","0","n","0","0","0","0","d","TRUE"
"321","0","0","0","0","for","0","0","0","0","for","TRUE"
"322","0","0","0","0","informatlon","0","0","0","0","information","TRUE"
"323","0","0","0","0","only","0","0","0","0","only","TRUE"
"324","0","0","0","0","hugh","0","0","0","0","hugh","TRUE"
"325","for","informatlon","only","hugh","irvlne","cm","exhibit","e","upon","irvine","FALSE"
"326","informatlon","only","hugh","irvlne","cm","exhibit","e","upon","an","cma","FALSE"
"327","0","0","0","0","exhibit","0","0","0","0","exhibit","TRUE"
"328","0","0","0","0","e","0","0","0","0","e","TRUE"
"329","0","0","0","0","upon","0","0","0","0","report","TRUE"
"330","0","0","0","0","an","0","0","0","0","on","TRUE"
"331","0","0","0","0","public","0","0","0","0","public","TRUE"
"332","e","upon","an","public","commsnmu","to","the","executive","commm","compensation","FALSE"
"333","0","0","0","0","to","0","0","0","0","to","TRUE"
"334","0","0","0","0","the","0","0","0","0","the","TRUE"
"335","0","0","0","0","executive","0","0","0","0","executive","TRUE"
"336","commsnmu","to","the","executive","commm","as","requested","by","the","committee","FALSE"
"337","0","0","0","0","as","0","0","0","0","as","TRUE"
"338","0","0","0","0","requested","0","0","0","0","requested","TRUE"
"339","0","0","0","0","by","0","0","0","0","by","TRUE"
"340","0","0","0","0","the","0","0","0","0","the","TRUE"
"341","0","0","0","0","executlve","0","0","0","0","executive","TRUE"
"342","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"343","0","0","0","0","the","0","0","0","0","the","TRUE"
"344","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"345","0","0","0","0","compensatlon","0","0","0","0","compensation","TRUE"
"346","0","0","0","0","task","0","0","0","0","task","TRUE"
"347","0","0","0","0","group","0","0","0","0","group","TRUE"
"348","0","0","0","0","has","0","0","0","0","has","TRUE"
"349","0","0","0","0","contlnued","0","0","0","0","continued","TRUE"
"350","0","0","0","0","to","0","0","0","0","to","TRUE"
"351","0","0","0","0","analyze","0","0","0","0","analyze","TRUE"
"352","0","0","0","0","varlous","0","0","0","0","various","TRUE"
"353","0","0","0","0","lssues","0","0","0","0","issues","TRUE"
"354","0","0","0","0","related","0","0","0","0","related","TRUE"
"355","0","0","0","0","to","0","0","0","0","to","TRUE"
"356","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"357","0","0","0","0","compensatlon","0","0","0","0","compensation","TRUE"
"358","0","0","0","0","in","0","0","0","0","in","TRUE"
"359","to","publlc","compensatlon","in","thls","report","the","task","group","this","FALSE"
"360","0","0","0","0","report","0","0","0","0","report","TRUE"
"361","0","0","0","0","the","0","0","0","0","the","TRUE"
"362","0","0","0","0","task","0","0","0","0","task","TRUE"
"363","0","0","0","0","group","0","0","0","0","group","TRUE"
"364","0","0","0","0","has","0","0","0","0","has","TRUE"
"365","0","0","0","0","deflned","0","0","0","0","defined","TRUE"
"366","0","0","0","0","advocacy","0","0","0","0","advocacy","TRUE"
"367","0","0","0","0","alternatlves","0","0","0","0","alternatives","TRUE"
"368","0","0","0","0","for","0","0","0","0","for","TRUE"
"369","0","0","0","0","waste","0","0","0","0","waste","TRUE"
"370","advocacy","alternatlves","for","waste","slte","compensatlon","that","mlght","be","site","FALSE"
"371","0","0","0","0","compensatlon","0","0","0","0","compensation","TRUE"
"372","0","0","0","0","that","0","0","0","0","that","TRUE"
"373","waste","slte","compensatlon","that","mlght","be","approprlate","for","several","might","FALSE"
"374","0","0","0","0","be","0","0","0","0","be","TRUE"
"375","0","0","0","0","approprlate","0","0","0","0","appropriate","TRUE"
"376","0","0","0","0","for","0","0","0","0","for","TRUE"
"377","0","0","0","0","several","0","0","0","0","several","TRUE"
"378","0","0","0","0","posslble","0","0","0","0","possible","TRUE"
"379","0","0","0","0","outcomes","0","0","0","0","outcomes","TRUE"
"380","0","0","0","0","of","0","0","0","0","of","TRUE"
"381","0","0","0","0","the","0","0","0","0","the","TRUE"
"382","0","0","0","0","study","0","0","0","0","study","TRUE"
"383","0","0","0","0","of","0","0","0","0","of","TRUE"
"384","0","0","0","0","the","0","0","0","0","the","TRUE"
"385","0","0","0","0","health","0","0","0","0","health","TRUE"
"386","0","0","0","0","effects","0","0","0","0","effects","TRUE"
"387","0","0","0","0","assoclated","0","0","0","0","associated","TRUE"
"388","the","health","effects","assoclated","mm","waste","sltes","bemg","done","with","FALSE"
"389","0","0","0","0","waste","0","0","0","0","waste","TRUE"
"390","0","0","0","0","sltes","0","0","0","0","sites","TRUE"
"391","assoclated","mm","waste","sltes","bemg","done","by","the","unlversltles","being","FALSE"
"392","0","0","0","0","done","0","0","0","0","done","TRUE"
"393","0","0","0","0","by","0","0","0","0","by","TRUE"
"394","0","0","0","0","the","0","0","0","0","the","TRUE"
"395","0","0","0","0","unlversltles","0","0","0","0","universities","TRUE"
"396","0","0","0","0","assoclated","0","0","0","0","associated","TRUE"
"397","0","0","0","0","for","0","0","0","0","for","TRUE"
"398","0","0","0","0","research","0","0","0","0","research","TRUE"
"399","0","0","0","0","and","0","0","0","0","and","TRUE"
"400","0","0","0","0","educatlon","0","0","0","0","education","TRUE"
"401","0","0","0","0","n","0","0","0","0","in","TRUE"
"402","0","0","0","0","pathology","0","0","0","0","pathology","TRUE"
"403","and","educatlon","n","pathology","warepy","the","task","group","has","uarep","FALSE"
"404","0","0","0","0","the","0","0","0","0","the","TRUE"
"405","0","0","0","0","task","0","0","0","0","task","TRUE"
"406","0","0","0","0","group","0","0","0","0","group","TRUE"
"407","0","0","0","0","has","0","0","0","0","has","TRUE"
"408","0","0","0","0","also","0","0","0","0","also","TRUE"
"409","0","0","0","0","prepared","0","0","0","0","prepared","TRUE"
"410","0","0","0","0","a","0","0","0","0","a","TRUE"
"411","has","also","prepared","a","brlef","summary","on","workplace","dlsease","brief","FALSE"
"412","0","0","0","0","summary","0","0","0","0","summary","TRUE"
"413","0","0","0","0","on","0","0","0","0","on","TRUE"
"414","0","0","0","0","workplace","0","0","0","0","workplace","TRUE"
"415","0","0","0","0","dlsease","0","0","0","0","disease","TRUE"
"416","0","0","0","0","compensatlon","0","0","0","0","compensation","TRUE"
"417","0","0","0","0","that","0","0","0","0","that","TRUE"
"418","0","0","0","0","ncludes","0","0","0","0","includes","TRUE"
"419","0","0","0","0","advocacy","0","0","0","0","advocacy","TRUE"
"420","compensatlon","that","ncludes","advocacy","th","report","has","three","sectlons","this","FALSE"
"421","0","0","0","0","report","0","0","0","0","report","TRUE"
"422","0","0","0","0","has","0","0","0","0","has","TRUE"
"423","0","0","0","0","three","0","0","0","0","three","TRUE"
"424","0","0","0","0","sectlons","0","0","0","0","sections","TRUE"
"425","0","0","0","0","o","0","0","0","0","o","TRUE"
"426","0","0","0","0","sectlon","0","0","0","0","section","TRUE"
"427","0","0","0","0","i","0","0","0","0","i","TRUE"
"428","0","0","0","0","status","0","0","0","0","status","TRUE"
"429","0","0","0","0","of","0","0","0","0","of","TRUE"
"430","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"431","0","0","0","0","compensatlon","0","0","0","0","compensation","TRUE"
"432","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"433","0","0","0","0","provldes","0","0","0","0","provides","TRUE"
"434","0","0","0","0","a","0","0","0","0","a","TRUE"
"435","compensatlon","leglslatlon","provldes","a","brlef","update","of","federal","and","brief","FALSE"
"436","0","0","0","0","update","0","0","0","0","update","TRUE"
"437","0","0","0","0","of","0","0","0","0","of","TRUE"
