"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"45","0","0","0","0","over","0","0","0","0","over","TRUE"
"46","been","given","jurlsdlctlon","over","tltles","v","and","vii","of","titles","FALSE"
"47","0","0","0","0","v","0","0","0","0","vi","TRUE"
"48","0","0","0","0","and","0","0","0","0","and","TRUE"
"49","0","0","0","0","vii","0","0","0","0","vii","TRUE"
"50","0","0","0","0","of","0","0","0","0","of","TRUE"
"51","0","0","0","0","t","0","0","0","0","the","TRUE"
"52","and","vii","of","t","called","the","latter","commlttee","scheduled","socalled","FALSE"
"53","0","0","0","0","the","0","0","0","0","the","TRUE"
"54","0","0","0","0","latter","0","0","0","0","latter","TRUE"
"55","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"56","0","0","0","0","scheduled","0","0","0","0","scheduled","TRUE"
"57","0","0","0","0","gold","0","0","0","0","gold","TRUE"
"58","latter","commlttee","scheduled","gold","mu","hearlngs","march","a","drganlzed","bill","FALSE"
"59","0","0","0","0","hearlngs","0","0","0","0","hearings","TRUE"
"60","0","0","0","0","march","0","0","0","0","march","TRUE"
"61","0","0","0","0","a","0","0","0","0","and","TRUE"
"62","mu","hearlngs","march","a","drganlzed","labors","posltlon","m","be","organized","FALSE"
"63","0","0","0","0","labors","0","0","0","0","labors","TRUE"
"64","0","0","0","0","posltlon","0","0","0","0","position","TRUE"
"65","0","0","0","0","m","0","0","0","0","to","TRUE"
"66","0","0","0","0","be","0","0","0","0","be","TRUE"
"67","0","0","0","0","presented","0","0","0","0","presented","TRUE"
"68","0","0","0","0","the","0","0","0","0","the","TRUE"
"69","0","0","0","0","last","0","0","0","0","last","TRUE"
"70","0","0","0","0","day","0","0","0","0","day","TRUE"
"71","0","0","0","0","of","0","0","0","0","of","TRUE"
"72","0","0","0","0","heari","0","0","0","0","hear","TRUE"
"73","0","0","0","0","remedles","0","0","0","0","remedies","TRUE"
"74","0","0","0","0","and","0","0","0","0","and","TRUE"
"75","0","0","0","0","that","0","0","0","0","that","TRUE"
"76","0","0","0","0","the","0","0","0","0","the","TRUE"
"77","0","0","0","0","stronger","0","0","0","0","stronger","TRUE"
"78","0","0","0","0","measures","0","0","0","0","measures","TRUE"
"79","0","0","0","0","embodled","0","0","0","0","embodied","TRUE"
"80","0","0","0","0","n","0","0","0","0","in","TRUE"
"81","0","0","0","0","the","0","0","0","0","the","TRUE"
"82","measures","embodled","n","the","hartkeurke","mm","are","needed","tltle","hartkeburke","FALSE"
"83","embodled","n","the","hartkeurke","mm","are","needed","tltle","vi","bill","FALSE"
"84","0","0","0","0","are","0","0","0","0","are","TRUE"
"85","0","0","0","0","needed","0","0","0","0","needed","TRUE"
"86","0","0","0","0","tltle","0","0","0","0","title","TRUE"
"87","0","0","0","0","vi","0","0","0","0","vi","TRUE"
"88","0","0","0","0","of","0","0","0","0","of","TRUE"
"89","0","0","0","0","that","0","0","0","0","that","TRUE"
"90","0","0","0","0","measure","0","0","0","0","measure","TRUE"
"91","0","0","0","0","would","0","0","0","0","would","TRUE"
"92","0","0","0","0","empower","0","0","0","0","empower","TRUE"
"93","0","0","0","0","the","0","0","0","0","the","TRUE"
"94","0","0","0","0","presldent","0","0","0","0","president","TRUE"
"95","0","0","0","0","m","0","0","0","0","to","TRUE"
"96","empower","the","presldent","m","prohlblt","any","transactlons","nvolvng","threat","prohibit","FALSE"
"97","0","0","0","0","any","0","0","0","0","any","TRUE"
"98","0","0","0","0","transactlons","0","0","0","0","transactions","TRUE"
"99","m","prohlblt","any","transactlons","nvolvng","threat","or","indirect","transfer","involving","FALSE"
"100","prohlblt","any","transactlons","nvolvng","threat","or","indirect","transfer","of","direct","FALSE"
"101","0","0","0","0","or","0","0","0","0","or","TRUE"
"102","0","0","0","0","indirect","0","0","0","0","indirect","TRUE"
"103","0","0","0","0","transfer","0","0","0","0","transfer","TRUE"
"104","0","0","0","0","of","0","0","0","0","of","TRUE"
"105","0","0","0","0","capltal","0","0","0","0","capital","TRUE"
"106","0","0","0","0","m","0","0","0","0","to","TRUE"
"107","0","0","0","0","or","0","0","0","0","or","TRUE"
"108","0","0","0","0","within","0","0","0","0","within","TRUE"
"109","0","0","0","0","any","0","0","0","0","any","TRUE"
"110","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"111","0","0","0","0","country","0","0","0","0","country","TRUE"
"112","0","0","0","0","when","0","0","0","0","when","TRUE"
"113","0","0","0","0","n","0","0","0","0","in","TRUE"
"114","0","0","0","0","any","0","0","0","0","any","TRUE"
"115","0","0","0","0","holder","0","0","0","0","holder","TRUE"
"116","0","0","0","0","of","0","0","0","0","of","TRUE"
"117","0","0","0","0","a","0","0","0","0","a","TRUE"
"118","0","0","0","0","v","0","0","0","0","u","TRUE"
"119","0","0","0","0","s","0","0","0","0","s","TRUE"
"120","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"121","0","0","0","0","from","0","0","0","0","from","TRUE"
"122","v","s","patent","from","manufacturlng","the","patented","product","usmg","manufacturing","FALSE"
"123","0","0","0","0","the","0","0","0","0","the","TRUE"
"124","0","0","0","0","patented","0","0","0","0","patented","TRUE"
"125","0","0","0","0","product","0","0","0","0","product","TRUE"
"126","manufacturlng","the","patented","product","usmg","the","patented","process","llcen","using","FALSE"
"127","0","0","0","0","the","0","0","0","0","the","TRUE"
"128","0","0","0","0","patented","0","0","0","0","patented","TRUE"
"129","0","0","0","0","process","0","0","0","0","process","TRUE"
"130","0","0","0","0","llcen","0","0","0","0","licens","TRUE"
"131","the","patented","process","llcen","mg","others","to","manufacture","the","ing","FALSE"
"132","0","0","0","0","others","0","0","0","0","others","TRUE"
"133","0","0","0","0","to","0","0","0","0","to","TRUE"
"134","0","0","0","0","manufacture","0","0","0","0","manufacture","TRUE"
"135","0","0","0","0","the","0","0","0","0","the","TRUE"
"136","0","0","0","0","patented","0","0","0","0","patented","TRUE"
"137","0","0","0","0","product","0","0","0","0","product","TRUE"
"138","0","0","0","0","or","0","0","0","0","or","TRUE"
"139","the","patented","product","or","usmg","the","patented","process","outslde","using","FALSE"
"140","0","0","0","0","the","0","0","0","0","the","TRUE"
"141","0","0","0","0","patented","0","0","0","0","patented","TRUE"
"142","0","0","0","0","process","0","0","0","0","process","TRUE"
"143","0","0","0","0","outslde","0","0","0","0","outside","TRUE"
"144","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"145","0","0","0","0","states","0","0","0","0","states","TRUE"
"146","0","0","0","0","terrltory","0","0","0","0","territory","TRUE"
"147","0","0","0","0","when","0","0","0","0","when","TRUE"
"148","0","0","0","0","n","0","0","0","0","in","TRUE"
"149","0","0","0","0","the","0","0","0","0","the","TRUE"
"150","terrltory","when","n","the","presldents","judgment","such","prohibition","hill","presidents","FALSE"
"151","0","0","0","0","judgment","0","0","0","0","judgment","TRUE"
"152","0","0","0","0","such","0","0","0","0","such","TRUE"
"153","0","0","0","0","prohibition","0","0","0","0","prohibition","TRUE"
"154","0","0","0","0","hill","0","0","0","0","will","TRUE"
"155","judgment","such","prohibition","hill","contrlbute","to","ncreased","employment","n","contribute","FALSE"
"156","0","0","0","0","to","0","0","0","0","to","TRUE"
"157","0","0","0","0","ncreased","0","0","0","0","increased","TRUE"
"158","0","0","0","0","employment","0","0","0","0","employment","TRUE"
"159","0","0","0","0","n","0","0","0","0","in","TRUE"
"160","0","0","0","0","the","0","0","0","0","the","TRUE"
"161","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"162","0","0","0","0","states","0","0","0","0","states","TRUE"
"163","0","0","0","0","tltle","0","0","0","0","title","TRUE"
"164","0","0","0","0","v","0","0","0","0","vii","TRUE"
"165","0","0","0","0","would","0","0","0","0","would","TRUE"
"166","0","0","0","0","requlre","0","0","0","0","require","TRUE"
"167","0","0","0","0","onerous","0","0","0","0","onerous","TRUE"
"168","0","0","0","0","reportlng","0","0","0","0","reporting","TRUE"
"169","would","requlre","onerous","reportlng","provlslons","ncludng","complete","statlstlcs","on","provisions","FALSE"
"170","0","0","0","0","ncludng","0","0","0","0","including","TRUE"
"171","0","0","0","0","complete","0","0","0","0","complete","TRUE"
"172","reportlng","provlslons","ncludng","complete","statlstlcs","on","worklng","condltlons","n","statistics","FALSE"
"173","0","0","0","0","on","0","0","0","0","on","TRUE"
"174","0","0","0","0","worklng","0","0","0","0","working","TRUE"
"175","0","0","0","0","condltlons","0","0","0","0","conditions","TRUE"
"176","0","0","0","0","n","0","0","0","0","in","TRUE"
"177","0","0","0","0","multlnatlonal","0","0","0","0","multinational","TRUE"
"178","0","0","0","0","com","0","0","0","0","com","TRUE"
"179","0","0","0","0","panles","0","0","0","0","panies","TRUE"
"180","0","0","0","0","outslde","0","0","0","0","outside","TRUE"
"181","0","0","0","0","the","0","0","0","0","the","TRUE"
"182","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"183","0","0","0","0","states","0","0","0","0","states","TRUE"
"184","0","0","0","0","as","0","0","0","0","as","TRUE"
"185","0","0","0","0","well","0","0","0","0","well","TRUE"
"186","0","0","0","0","as","0","0","0","0","as","TRUE"
"187","0","0","0","0","or","0","0","0","0","or","TRUE"
"188","0","0","0","0","products","0","0","0","0","products","TRUE"
"189","0","0","0","0","and","0","0","0","0","and","TRUE"
"190","as","or","products","and","thelr","dlstrlbutlon","and","advertlslng","after","their","FALSE"
"191","or","products","and","thelr","dlstrlbutlon","and","advertlslng","after","key","distribution","FALSE"
"192","0","0","0","0","and","0","0","0","0","and","TRUE"
"193","0","0","0","0","advertlslng","0","0","0","0","advertising","TRUE"
"194","0","0","0","0","after","0","0","0","0","after","TRUE"
"195","0","0","0","0","key","0","0","0","0","key","TRUE"
"196","0","0","0","0","house","0","0","0","0","house","TRUE"
"197","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"198","0","0","0","0","members","0","0","0","0","members","TRUE"
"199","0","0","0","0","were","0","0","0","0","were","TRUE"
"200","0","0","0","0","alerted","0","0","0","0","alerted","TRUE"
"201","0","0","0","0","to","0","0","0","0","to","TRUE"
"202","members","were","alerted","to","organlzed","labors","strategy","assurances","were","organized","FALSE"
"203","0","0","0","0","labors","0","0","0","0","labors","TRUE"
"204","0","0","0","0","strategy","0","0","0","0","strategy","TRUE"
"205","0","0","0","0","assurances","0","0","0","0","assurances","TRUE"
"206","0","0","0","0","were","0","0","0","0","were","TRUE"
"207","0","0","0","0","obtalned","0","0","0","0","obtained","TRUE"
"208","0","0","0","0","that","0","0","0","0","that","TRUE"
"209","0","0","0","0","the","0","0","0","0","the","TRUE"
"210","0","0","0","0","gold","0","0","0","0","gold","TRUE"
"211","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"212","0","0","0","0","would","0","0","0","0","would","TRUE"
"213","0","0","0","0","be","0","0","0","0","be","TRUE"
"214","0","0","0","0","kept","0","0","0","0","kept","TRUE"
"215","0","0","0","0","free","0","0","0","0","free","TRUE"
"216","0","0","0","0","of","0","0","0","0","of","TRUE"
"217","0","0","0","0","encumberlng","0","0","0","0","encumbering","TRUE"
"218","0","0","0","0","amendments","0","0","0","0","amendments","TRUE"
"219","0","0","0","0","and","0","0","0","0","and","TRUE"
"220","0","0","0","0","that","0","0","0","0","that","TRUE"
"221","0","0","0","0","the","0","0","0","0","the","TRUE"
"222","amendments","and","that","the","hartkeurke","measures","would","be","ruled","hartkeburke","FALSE"
"223","0","0","0","0","measures","0","0","0","0","measures","TRUE"
"224","0","0","0","0","would","0","0","0","0","would","TRUE"
"225","0","0","0","0","be","0","0","0","0","be","TRUE"
"226","0","0","0","0","ruled","0","0","0","0","ruled","TRUE"
"227","0","0","0","0","nonigemane","0","0","0","0","nongermane","TRUE"
"228","0","0","0","0","on","0","0","0","0","on","TRUE"
"229","0","0","0","0","march","0","0","0","0","march","TRUE"
"230","0","0","0","0","the","0","0","0","0","the","TRUE"
"231","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"232","0","0","0","0","approved","0","0","0","0","approved","TRUE"
"233","0","0","0","0","the","0","0","0","0","the","TRUE"
"234","0","0","0","0","gold","0","0","0","0","gold","TRUE"
"235","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"236","approved","the","gold","leglslatlon","requlred","by","the","presldent","to","required","FALSE"
"237","0","0","0","0","by","0","0","0","0","by","TRUE"
"238","0","0","0","0","the","0","0","0","0","the","TRUE"
"239","0","0","0","0","presldent","0","0","0","0","president","TRUE"
"240","0","0","0","0","to","0","0","0","0","to","TRUE"
"241","0","0","0","0","unplement","0","0","0","0","implement","TRUE"
"242","the","presldent","to","unplement","negotlated","nternatlonal","monetary","agree","ments","negotiated","FALSE"
"243","0","0","0","0","nternatlonal","0","0","0","0","international","TRUE"
"244","0","0","0","0","monetary","0","0","0","0","monetary","TRUE"
"245","0","0","0","0","agree","0","0","0","0","agree","TRUE"
"246","0","0","0","0","ments","0","0","0","0","ments","TRUE"
"247","nternatlonal","monetary","agree","ments","cm","a","","the","senate","cma","FALSE"
"248","0","0","0","0","a","0","0","0","0","qa","TRUE"
"249","0","0","0","0","","0","0","0","0","","TRUE"
"250","0","0","0","0","the","0","0","0","0","the","TRUE"
"251","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"252","0","0","0","0","suscommrm","0","0","0","0","subcommittee","TRUE"
"253","0","0","0","0","on","0","0","0","0","on","TRUE"
"254","0","0","0","0","the","0","0","0","0","the","TRUE"
"255","0","0","0","0","environment","0","0","0","0","environment","TRUE"
"256","0","0","0","0","has","0","0","0","0","has","TRUE"
"257","0","0","0","0","begun","0","0","0","0","begun","TRUE"
"258","0","0","0","0","executlve","0","0","0","0","executive","TRUE"
"259","0","0","0","0","sesslon","0","0","0","0","session","TRUE"
"260","has","begun","executlve","sesslon","conslderatlon","of","pendlng","toxlc","substances","consideration","FALSE"
"261","0","0","0","0","of","0","0","0","0","of","TRUE"
"262","0","0","0","0","pendlng","0","0","0","0","pending","TRUE"
"263","sesslon","conslderatlon","of","pendlng","toxlc","substances","leglslatlon","on","february","toxic","FALSE"
"264","0","0","0","0","substances","0","0","0","0","substances","TRUE"
"265","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"266","0","0","0","0","on","0","0","0","0","on","TRUE"
"267","0","0","0","0","february","0","0","0","0","february","TRUE"
"268","0","0","0","0","the","0","0","0","0","the","TRUE"
"269","0","0","0","0","subcommlttee","0","0","0","0","subcommittee","TRUE"
"270","0","0","0","0","staff","0","0","0","0","staff","TRUE"
"271","0","0","0","0","made","0","0","0","0","made","TRUE"
"272","the","subcommlttee","staff","made","publlc","worklng","draft","no","we","public","FALSE"
"273","0","0","0","0","worklng","0","0","0","0","working","TRUE"
"274","0","0","0","0","draft","0","0","0","0","draft","TRUE"
"275","0","0","0","0","no","0","0","0","0","no","TRUE"
"276","0","0","0","0","we","0","0","0","0","we","TRUE"
"277","0","0","0","0","were","0","0","0","0","were","TRUE"
"278","draft","no","we","were","nvted","to","submlt","for","con","invited","FALSE"
"279","0","0","0","0","to","0","0","0","0","to","TRUE"
"280","0","0","0","0","submlt","0","0","0","0","submit","TRUE"
"281","0","0","0","0","for","0","0","0","0","for","TRUE"
"282","0","0","0","0","con","0","0","0","0","con","TRUE"
"283","to","submlt","for","con","slderatlon","a","memorandum","deallng","mm","sideration","FALSE"
"284","0","0","0","0","a","0","0","0","0","a","TRUE"
"285","0","0","0","0","memorandum","0","0","0","0","memorandum","TRUE"
"286","0","0","0","0","deallng","0","0","0","0","dealing","TRUE"
"287","slderatlon","a","memorandum","deallng","mm","sectlon","of","that","document","with","FALSE"
"288","0","0","0","0","sectlon","0","0","0","0","section","TRUE"
"289","0","0","0","0","of","0","0","0","0","of","TRUE"
"290","0","0","0","0","that","0","0","0","0","that","TRUE"
"291","0","0","0","0","document","0","0","0","0","document","TRUE"
"292","0","0","0","0","addltlonal","0","0","0","0","additional","TRUE"
"293","0","0","0","0","changes","0","0","0","0","changes","TRUE"
"294","0","0","0","0","and","0","0","0","0","and","TRUE"
"295","document","addltlonal","changes","and","luvprovements","were","recommended","n","more","improvements","FALSE"
"296","0","0","0","0","were","0","0","0","0","were","TRUE"
"297","0","0","0","0","recommended","0","0","0","0","recommended","TRUE"
"298","0","0","0","0","n","0","0","0","0","in","TRUE"
"299","0","0","0","0","more","0","0","0","0","more","TRUE"
"300","0","0","0","0","com","0","0","0","0","com","TRUE"
"301","0","0","0","0","mlttee","0","0","0","0","mittee","TRUE"
"302","n","more","com","mlttee","chalman","senator","willlam","b","spong","chairman","FALSE"
"303","0","0","0","0","senator","0","0","0","0","senator","TRUE"
"304","0","0","0","0","willlam","0","0","0","0","william","TRUE"
"305","0","0","0","0","b","0","0","0","0","b","TRUE"
"306","0","0","0","0","spong","0","0","0","0","spong","TRUE"
"307","senator","willlam","b","spong","mway","we","emphaslzed","our","concern","dva","FALSE"
"308","0","0","0","0","we","0","0","0","0","we","TRUE"
"309","b","spong","mway","we","emphaslzed","our","concern","over","certaln","emphasized","FALSE"
"310","0","0","0","0","our","0","0","0","0","our","TRUE"
"311","0","0","0","0","concern","0","0","0","0","concern","TRUE"
"312","0","0","0","0","over","0","0","0","0","over","TRUE"
"313","0","0","0","0","certaln","0","0","0","0","certain","TRUE"
"314","our","concern","over","certaln","provlslons","relatlve","m","premarket","testlng","provisions","FALSE"
"315","0","0","0","0","relatlve","0","0","0","0","relative","TRUE"
"316","0","0","0","0","m","0","0","0","0","to","TRUE"
"317","0","0","0","0","premarket","0","0","0","0","premarket","TRUE"
"318","0","0","0","0","testlng","0","0","0","0","testing","TRUE"
"319","0","0","0","0","of","0","0","0","0","of","TRUE"
"320","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"321","0","0","0","0","substances","0","0","0","0","substances","TRUE"
"322","0","0","0","0","and","0","0","0","0","and","TRUE"
"323","0","0","0","0","polnted","0","0","0","0","pointed","TRUE"
"324","0","0","0","0","out","0","0","0","0","out","TRUE"
"325","0","0","0","0","other","0","0","0","0","other","TRUE"
"326","0","0","0","0","needed","0","0","0","0","needed","TRUE"
"327","polnted","out","other","needed","mprovements","the","house","public","wows","improvements","FALSE"
"328","0","0","0","0","the","0","0","0","0","the","TRUE"
"329","0","0","0","0","house","0","0","0","0","house","TRUE"
"330","0","0","0","0","public","0","0","0","0","public","TRUE"
"331","mprovements","the","house","public","wows","committee","staff","has","nted","works","FALSE"
"332","0","0","0","0","committee","0","0","0","0","committee","TRUE"
"333","0","0","0","0","staff","0","0","0","0","staff","TRUE"
"334","0","0","0","0","has","0","0","0","0","has","TRUE"
"335","wows","committee","staff","has","nted","for","some","time","that","insisted","FALSE"
"336","0","0","0","0","for","0","0","0","0","for","TRUE"
"337","0","0","0","0","some","0","0","0","0","some","TRUE"
"338","0","0","0","0","time","0","0","0","0","time","TRUE"
"339","0","0","0","0","that","0","0","0","0","that","TRUE"
"340","0","0","0","0","the","0","0","0","0","the","TRUE"
"341","0","0","0","0","language","0","0","0","0","language","TRUE"
"342","0","0","0","0","of","0","0","0","0","of","TRUE"
"343","0","0","0","0","the","0","0","0","0","the","TRUE"
"344","0","0","0","0","pendlng","0","0","0","0","pending","TRUE"
"345","0","0","0","0","would","0","0","0","0","would","TRUE"
"346","0","0","0","0","be","0","0","0","0","be","TRUE"
"347","0","0","0","0","made","0","0","0","0","made","TRUE"
"348","pendlng","would","be","made","publlc","on","march","however","present","public","FALSE"
"349","0","0","0","0","on","0","0","0","0","on","TRUE"
"350","0","0","0","0","march","0","0","0","0","march","TRUE"
"351","0","0","0","0","however","0","0","0","0","however","TRUE"
"352","0","0","0","0","present","0","0","0","0","present","TRUE"
"353","0","0","0","0","indications","0","0","0","0","indications","TRUE"
"354","0","0","0","0","are","0","0","0","0","are","TRUE"
"355","however","present","indications","are","conslderatlon","by","the","house","rules","consideration","FALSE"
"356","0","0","0","0","by","0","0","0","0","by","TRUE"
"357","0","0","0","0","the","0","0","0","0","the","TRUE"
"358","0","0","0","0","house","0","0","0","0","house","TRUE"
"359","0","0","0","0","rules","0","0","0","0","rules","TRUE"
"360","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"361","0","0","0","0","will","0","0","0","0","will","TRUE"
"362","0","0","0","0","take","0","0","0","0","take","TRUE"
"363","0","0","0","0","place","0","0","0","0","place","TRUE"
"364","0","0","0","0","prior","0","0","0","0","prior","TRUE"
"365","0","0","0","0","to","0","0","0","0","to","TRUE"
"366","0","0","0","0","house","0","0","0","0","house","TRUE"
"367","0","0","0","0","floor","0","0","0","0","floor","TRUE"
"368","0","0","0","0","actlon","0","0","0","0","action","TRUE"
"369","0","0","0","0","the","0","0","0","0","the","TRUE"
"370","0","0","0","0","measure","0","0","0","0","measure","TRUE"
"371","0","0","0","0","could","0","0","0","0","could","TRUE"
"372","0","0","0","0","reach","0","0","0","0","reach","TRUE"
"373","0","0","0","0","senateouse","0","0","0","0","senatehouse","TRUE"
"374","0","0","0","0","conference","0","0","0","0","conference","TRUE"
"375","0","0","0","0","before","0","0","0","0","before","TRUE"
"376","0","0","0","0","easter","0","0","0","0","easter","TRUE"
"377","0","0","0","0","a","0","0","0","0","a","TRUE"
"378","conference","before","easter","a","hdusesenate","conference","has","approved","leglslatlon","housesenate","FALSE"
"379","0","0","0","0","conference","0","0","0","0","conference","TRUE"
"380","0","0","0","0","has","0","0","0","0","has","TRUE"
"381","0","0","0","0","approved","0","0","0","0","approved","TRUE"
"382","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"383","0","0","0","0","that","0","0","0","0","that","TRUE"
"384","0","0","0","0","would","0","0","0","0","would","TRUE"
"385","0","0","0","0","requlre","0","0","0","0","require","TRUE"
"386","0","0","0","0","the","0","0","0","0","the","TRUE"
"387","0","0","0","0","equal","0","0","0","0","equal","TRUE"
"388","0","0","0","0","employ","0","0","0","0","employ","TRUE"
"389","0","0","0","0","findings","0","0","0","0","findings","TRUE"
"390","0","0","0","0","of","0","0","0","0","of","TRUE"
"391","0","0","0","0","job","0","0","0","0","job","TRUE"
"392","0","0","0","0","discrimination","0","0","0","0","discrimination","TRUE"
"393","0","0","0","0","prompt","0","0","0","0","prompt","TRUE"
"394","0","0","0","0","approval","0","0","0","0","approval","TRUE"
"395","0","0","0","0","by","0","0","0","0","by","TRUE"
"396","0","0","0","0","both","0","0","0","0","both","TRUE"
"397","0","0","0","0","houses","0","0","0","0","houses","TRUE"
"398","0","0","0","0","and","0","0","0","0","and","TRUE"
"399","0","0","0","0","the","0","0","0","0","the","TRUE"
"400","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"401","0","0","0","0","verslon","0","0","0","0","version","TRUE"
"402","0","0","0","0","of","0","0","0","0","of","TRUE"
"403","0","0","0","0","the","0","0","0","0","the","TRUE"
"404","0","0","0","0","measure","0","0","0","0","measure","TRUE"
"405","0","0","0","0","generally","0","0","0","0","generally","TRUE"
"406","0","0","0","0","prevalled","0","0","0","0","prevailed","TRUE"
"407","0","0","0","0","broaden","0","0","0","0","broaden","TRUE"
"408","measure","generally","prevalled","broaden","mg","eedcs","purvlew","to","government","ing","FALSE"
"409","generally","prevalled","broaden","mg","eedcs","purvlew","to","government","and","eecs","FALSE"
"410","prevalled","broaden","mg","eedcs","purvlew","to","government","and","educatlonal","purview","FALSE"
"411","0","0","0","0","to","0","0","0","0","to","TRUE"
"412","0","0","0","0","government","0","0","0","0","government","TRUE"
"413","0","0","0","0","and","0","0","0","0","and","TRUE"
"414","0","0","0","0","educatlonal","0","0","0","0","educational","TRUE"
"415","0","0","0","0","employees","0","0","0","0","employees","TRUE"
"416","0","0","0","0","as","0","0","0","0","as","TRUE"
"417","0","0","0","0","well","0","0","0","0","well","TRUE"
"418","0","0","0","0","a","0","0","0","0","a","TRUE"
"419","0","0","0","0","consumer","0","0","0","0","consumer","TRUE"
"420","0","0","0","0","protection","0","0","0","0","protection","TRUE"
"421","0","0","0","0","agency","0","0","0","0","agency","TRUE"
"422","0","0","0","0","bill","0","0","0","0","bill","TRUE"
"423","consumer","protection","agency","bill","slderatlon","n","the","senate","government","sideration","FALSE"
"424","0","0","0","0","n","0","0","0","0","in","TRUE"
"425","0","0","0","0","the","0","0","0","0","the","TRUE"
"426","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"427","0","0","0","0","government","0","0","0","0","government","TRUE"
"428","0","0","0","0","operatlons","0","0","0","0","operations","TRUE"
"429","0","0","0","0","subcommlttee","0","0","0","0","subcommittee","TRUE"
"430","0","0","0","0","on","0","0","0","0","on","TRUE"
"431","government","operatlons","subcommlttee","on","exes","utlve","reorganlzatlon","th","b","exec","FALSE"
"432","operatlons","subcommlttee","on","exes","utlve","reorganlzatlon","th","b","s","utive","FALSE"
"433","subcommlttee","on","exes","utlve","reorganlzatlon","th","b","s","would","reorganization","FALSE"
"434","on","exes","utlve","reorganlzatlon","th","b","s","would","establlsh","this","FALSE"
