"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"91","0","0","0","0","the","0","0","0","0","the","TRUE"
"92","threat","nterest","to","the","chemlcal","ndustry","however","that","most","chemical","FALSE"
"93","nterest","to","the","chemlcal","ndustry","however","that","most","declslons","industry","FALSE"
"94","0","0","0","0","however","0","0","0","0","however","TRUE"
"95","0","0","0","0","that","0","0","0","0","that","TRUE"
"96","0","0","0","0","most","0","0","0","0","most","TRUE"
"97","0","0","0","0","declslons","0","0","0","0","decisions","TRUE"
"98","0","0","0","0","could","0","0","0","0","could","TRUE"
"99","0","0","0","0","be","0","0","0","0","be","TRUE"
"100","most","declslons","could","be","characterlzed","as","easlng","off","on","characterized","FALSE"
"101","0","0","0","0","as","0","0","0","0","as","TRUE"
"102","could","be","characterlzed","as","easlng","off","on","llmltatlons","or","easing","FALSE"
"103","0","0","0","0","off","0","0","0","0","off","TRUE"
"104","0","0","0","0","on","0","0","0","0","on","TRUE"
"105","as","easlng","off","on","llmltatlons","or","restrlctlons","ncluded","n","limitations","FALSE"
"106","0","0","0","0","or","0","0","0","0","or","TRUE"
"107","off","on","llmltatlons","or","restrlctlons","ncluded","n","the","bonsaipassed","restrictions","FALSE"
"108","0","0","0","0","ncluded","0","0","0","0","included","TRUE"
"109","0","0","0","0","n","0","0","0","0","in","TRUE"
"110","0","0","0","0","the","0","0","0","0","the","TRUE"
"111","restrlctlons","ncluded","n","the","bonsaipassed","therefore","that","when","the","housepassed","FALSE"
"112","0","0","0","0","therefore","0","0","0","0","therefore","TRUE"
"113","0","0","0","0","that","0","0","0","0","that","TRUE"
"114","0","0","0","0","when","0","0","0","0","when","TRUE"
"115","0","0","0","0","the","0","0","0","0","the","TRUE"
"116","0","0","0","0","conmlctee","0","0","0","0","conmictee","TRUE"
"117","0","0","0","0","takes","0","0","0","0","takes","TRUE"
"118","0","0","0","0","up","0","0","0","0","up","TRUE"
"119","0","0","0","0","capltal","0","0","0","0","capital","TRUE"
"120","0","0","0","0","formatlon","0","0","0","0","formation","TRUE"
"121","0","0","0","0","more","0","0","0","0","more","TRUE"
"122","0","0","0","0","favorable","0","0","0","0","favorable","TRUE"
"123","0","0","0","0","to","0","0","0","0","to","TRUE"
"124","formatlon","more","favorable","to","ndustry","than","chat","of","the","industry","FALSE"
"125","0","0","0","0","than","0","0","0","0","than","TRUE"
"126","0","0","0","0","chat","0","0","0","0","chat","TRUE"
"127","0","0","0","0","of","0","0","0","0","of","TRUE"
"128","0","0","0","0","the","0","0","0","0","the","TRUE"
"129","0","0","0","0","house","0","0","0","0","house","TRUE"
"130","0","0","0","0","comes","0","0","0","0","comes","TRUE"
"131","0","0","0","0","up","0","0","0","0","up","TRUE"
"132","0","0","0","0","for","0","0","0","0","for","TRUE"
"133","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"134","0","0","0","0","floor","0","0","0","0","floor","TRUE"
"135","up","for","senate","floor","actlon","w","be","a","simple","action","FALSE"
"136","0","0","0","0","w","0","0","0","0","be","TRUE"
"137","0","0","0","0","be","0","0","0","0","it","TRUE"
"138","0","0","0","0","a","0","0","0","0","a","TRUE"
"139","0","0","0","0","simple","0","0","0","0","simple","TRUE"
"140","w","be","a","simple","extenslon","of","expiring","tax","reductlon","extension","FALSE"
"141","0","0","0","0","of","0","0","0","0","of","TRUE"
"142","0","0","0","0","expiring","0","0","0","0","expiring","TRUE"
"143","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"144","0","0","0","0","reductlon","0","0","0","0","reduction","TRUE"
"145","of","expiring","tax","reductlon","provlslons","or","a","comprehenslve","tax","provisions","FALSE"
"146","0","0","0","0","or","0","0","0","0","or","TRUE"
"147","0","0","0","0","a","0","0","0","0","a","TRUE"
"148","reductlon","provlslons","or","a","comprehenslve","tax","reform","amendments","these","comprehensive","FALSE"
"149","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"150","0","0","0","0","reform","0","0","0","0","reform","TRUE"
"151","0","0","0","0","amendments","0","0","0","0","amendments","TRUE"
"152","0","0","0","0","these","0","0","0","0","these","TRUE"
"153","0","0","0","0","are","0","0","0","0","are","TRUE"
"154","0","0","0","0","llkely","0","0","0","0","likely","TRUE"
"155","0","0","0","0","m","0","0","0","0","to","TRUE"
"156","these","are","llkely","m","nclude","proposals","to","repeal","de","include","FALSE"
"157","0","0","0","0","proposals","0","0","0","0","proposals","TRUE"
"158","0","0","0","0","to","0","0","0","0","to","TRUE"
"159","0","0","0","0","repeal","0","0","0","0","repeal","TRUE"
"160","0","0","0","0","de","0","0","0","0","de","TRUE"
"161","0","0","0","0","ferral","0","0","0","0","ferral","TRUE"
"162","0","0","0","0","of","0","0","0","0","of","TRUE"
"163","repeal","de","ferral","of","taxatlon","of","ncome","of","forelgn","taxation","FALSE"
"164","0","0","0","0","of","0","0","0","0","of","TRUE"
"165","ferral","of","taxatlon","of","ncome","of","forelgn","subsldlarles","restrlct","income","FALSE"
"166","0","0","0","0","of","0","0","0","0","of","TRUE"
"167","taxatlon","of","ncome","of","forelgn","subsldlarles","restrlct","the","use","foreign","FALSE"
"168","of","ncome","of","forelgn","subsldlarles","restrlct","the","use","of","subsidiaries","FALSE"
"169","ncome","of","forelgn","subsldlarles","restrlct","the","use","of","the","restrict","FALSE"
"170","0","0","0","0","the","0","0","0","0","the","TRUE"
"171","0","0","0","0","use","0","0","0","0","use","TRUE"
"172","0","0","0","0","of","0","0","0","0","of","TRUE"
"173","0","0","0","0","the","0","0","0","0","the","TRUE"
"174","the","use","of","the","forelgn","tax","credlt","ellmlnate","ursc","foreign","FALSE"
"175","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"176","of","the","forelgn","tax","credlt","ellmlnate","ursc","entlrely","repeal","credit","FALSE"
"177","0","0","0","0","ellmlnate","0","0","0","0","eliminate","TRUE"
"178","forelgn","tax","credlt","ellmlnate","ursc","entlrely","repeal","the","asset","disc","FALSE"
"179","tax","credlt","ellmlnate","ursc","entlrely","repeal","the","asset","depreclatlon","entirely","FALSE"
"180","0","0","0","0","repeal","0","0","0","0","repeal","TRUE"
"181","0","0","0","0","the","0","0","0","0","the","TRUE"
"182","0","0","0","0","asset","0","0","0","0","asset","TRUE"
"183","entlrely","repeal","the","asset","depreclatlon","range","aer","system","and","depreciation","FALSE"
"184","0","0","0","0","range","0","0","0","0","range","TRUE"
"185","the","asset","depreclatlon","range","aer","system","and","repeal","the","adr","FALSE"
"186","0","0","0","0","system","0","0","0","0","system","TRUE"
"187","0","0","0","0","and","0","0","0","0","and","TRUE"
"188","0","0","0","0","repeal","0","0","0","0","repeal","TRUE"
"189","0","0","0","0","the","0","0","0","0","the","TRUE"
"190","0","0","0","0","perceni","0","0","0","0","percen","TRUE"
"191","and","repeal","the","perceni","tags","depletlon","allowance","for","hard","tage","FALSE"
"192","0","0","0","0","depletlon","0","0","0","0","depletion","TRUE"
"193","0","0","0","0","allowance","0","0","0","0","allowance","TRUE"
"194","0","0","0","0","for","0","0","0","0","for","TRUE"
"195","0","0","0","0","hard","0","0","0","0","hard","TRUE"
"196","depletlon","allowance","for","hard","mlnerals","cm","the","fate","of","minerals","FALSE"
"197","allowance","for","hard","mlnerals","cm","the","fate","of","these","cma","FALSE"
"198","0","0","0","0","the","0","0","0","0","the","TRUE"
"199","0","0","0","0","fate","0","0","0","0","fate","TRUE"
"200","0","0","0","0","of","0","0","0","0","of","TRUE"
"201","0","0","0","0","these","0","0","0","0","these","TRUE"
"202","0","0","0","0","extreme","0","0","0","0","extreme","TRUE"
"203","0","0","0","0","amendments","0","0","0","0","amendments","TRUE"
"204","0","0","0","0","will","0","0","0","0","will","TRUE"
"205","0","0","0","0","depend","0","0","0","0","depend","TRUE"
"206","0","0","0","0","on","0","0","0","0","on","TRUE"
"207","0","0","0","0","the","0","0","0","0","the","TRUE"
"208","0","0","0","0","ability","0","0","0","0","ability","TRUE"
"209","0","0","0","0","of","0","0","0","0","of","TRUE"
"210","0","0","0","0","the","0","0","0","0","the","TRUE"
"211","the","ability","of","the","busmess","communlty","to","convlnce","a","business","FALSE"
"212","0","0","0","0","communlty","0","0","0","0","community","TRUE"
"213","0","0","0","0","to","0","0","0","0","to","TRUE"
"214","the","busmess","communlty","to","convlnce","a","majorlty","of","senators","convince","FALSE"
"215","0","0","0","0","a","0","0","0","0","a","TRUE"
"216","communlty","to","convlnce","a","majorlty","of","senators","of","the","majority","FALSE"
"217","0","0","0","0","of","0","0","0","0","of","TRUE"
"218","0","0","0","0","senators","0","0","0","0","senators","TRUE"
"219","0","0","0","0","of","0","0","0","0","of","TRUE"
"220","0","0","0","0","the","0","0","0","0","the","TRUE"
"221","of","senators","of","the","damaglng","unpact","of","the","proposals","damaging","FALSE"
"222","senators","of","the","damaglng","unpact","of","the","proposals","on","impact","FALSE"
"223","0","0","0","0","of","0","0","0","0","of","TRUE"
"224","0","0","0","0","the","0","0","0","0","the","TRUE"
"225","0","0","0","0","proposals","0","0","0","0","proposals","TRUE"
"226","0","0","0","0","on","0","0","0","0","on","TRUE"
"227","0","0","0","0","v","0","0","0","0","u","TRUE"
"228","0","0","0","0","s","0","0","0","0","s","TRUE"
"229","proposals","on","v","s","busmess","and","the","general","economy","business","FALSE"
"230","0","0","0","0","and","0","0","0","0","and","TRUE"
"231","0","0","0","0","the","0","0","0","0","the","TRUE"
"232","0","0","0","0","general","0","0","0","0","general","TRUE"
"233","0","0","0","0","economy","0","0","0","0","economy","TRUE"
"234","0","0","0","0","talmadge","0","0","0","0","talmadge","TRUE"
"235","0","0","0","0","of","0","0","0","0","of","TRUE"
"236","0","0","0","0","georgla","0","0","0","0","georgia","TRUE"
"237","economy","talmadge","of","georgla","secondiranklng","democrat","on","the","senate","secondranking","FALSE"
"238","0","0","0","0","democrat","0","0","0","0","democrat","TRUE"
"239","0","0","0","0","on","0","0","0","0","on","TRUE"
"240","0","0","0","0","the","0","0","0","0","the","TRUE"
"241","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"242","democrat","on","the","senate","flnance","commlttee","in","addresslng","mcas","finance","FALSE"
"243","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"244","0","0","0","0","in","0","0","0","0","in","TRUE"
"245","senate","flnance","commlttee","in","addresslng","mcas","chemical","mum","he","addressing","FALSE"
"246","0","0","0","0","mcas","0","0","0","0","mcas","TRUE"
"247","0","0","0","0","chemical","0","0","0","0","chemical","TRUE"
"248","in","addresslng","mcas","chemical","mum","he","urged","company","offlclals","forum","FALSE"
"249","0","0","0","0","he","0","0","0","0","he","TRUE"
"250","0","0","0","0","urged","0","0","0","0","urged","TRUE"
"251","0","0","0","0","company","0","0","0","0","company","TRUE"
"252","0","0","0","0","offlclals","0","0","0","0","officials","TRUE"
"253","0","0","0","0","m","0","0","0","0","to","TRUE"
"254","urged","company","offlclals","m","communlcate","thelr","vlews","on","tax","communicate","FALSE"
"255","company","offlclals","m","communlcate","thelr","vlews","on","tax","changes","their","FALSE"
"256","offlclals","m","communlcate","thelr","vlews","on","tax","changes","to","views","FALSE"
"257","0","0","0","0","on","0","0","0","0","on","TRUE"
"258","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"259","0","0","0","0","changes","0","0","0","0","changes","TRUE"
"260","0","0","0","0","to","0","0","0","0","to","TRUE"
"261","0","0","0","0","all","0","0","0","0","all","TRUE"
"262","0","0","0","0","senators","0","0","0","0","senators","TRUE"
"263","0","0","0","0","and","0","0","0","0","and","TRUE"
"264","0","0","0","0","especlally","0","0","0","0","especially","TRUE"
"265","0","0","0","0","to","0","0","0","0","to","TRUE"
"266","0","0","0","0","those","0","0","0","0","those","TRUE"
"267","0","0","0","0","on","0","0","0","0","on","TRUE"
"268","0","0","0","0","the","0","0","0","0","the","TRUE"
"269","to","those","on","the","flnance","commlttee","in","order","to","finance","FALSE"
"270","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"271","0","0","0","0","in","0","0","0","0","in","TRUE"
"272","0","0","0","0","order","0","0","0","0","order","TRUE"
"273","0","0","0","0","to","0","0","0","0","to","TRUE"
"274","0","0","0","0","stlmulate","0","0","0","0","stimulate","TRUE"
"275","in","order","to","stlmulate","savlngs","and","capltal","nvestment","senator","savings","FALSE"
"276","0","0","0","0","and","0","0","0","0","and","TRUE"
"277","0","0","0","0","capltal","0","0","0","0","capital","TRUE"
"278","stlmulate","savlngs","and","capltal","nvestment","senator","talmadge","ndcated","that","investment","FALSE"
"279","0","0","0","0","senator","0","0","0","0","senator","TRUE"
"280","0","0","0","0","talmadge","0","0","0","0","talmadge","TRUE"
"281","capltal","nvestment","senator","talmadge","ndcated","that","he","favored","proposals","indicated","FALSE"
"282","0","0","0","0","that","0","0","0","0","that","TRUE"
"283","0","0","0","0","he","0","0","0","0","he","TRUE"
"284","0","0","0","0","favored","0","0","0","0","favored","TRUE"
"285","0","0","0","0","proposals","0","0","0","0","proposals","TRUE"
"286","0","0","0","0","recommended","0","0","0","0","recommended","TRUE"
"287","0","0","0","0","by","0","0","0","0","by","TRUE"
"288","0","0","0","0","the","0","0","0","0","the","TRUE"
"289","proposals","recommended","by","the","admlnlstratlon","and","supported","by","mca","administration","FALSE"
"290","0","0","0","0","and","0","0","0","0","and","TRUE"
"291","0","0","0","0","supported","0","0","0","0","supported","TRUE"
"292","0","0","0","0","by","0","0","0","0","by","TRUE"
"293","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"294","0","0","0","0","to","0","0","0","0","to","TRUE"
"295","0","0","0","0","make","0","0","0","0","make","TRUE"
"296","0","0","0","0","the","0","0","0","0","the","TRUE"
"297","mca","to","make","the","nvestment","tax","credlt","permanent","to","investment","FALSE"
"298","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"299","make","the","nvestment","tax","credlt","permanent","to","reduce","the","credit","FALSE"
"300","0","0","0","0","permanent","0","0","0","0","permanent","TRUE"
"301","0","0","0","0","to","0","0","0","0","to","TRUE"
"302","0","0","0","0","reduce","0","0","0","0","reduce","TRUE"
"303","0","0","0","0","the","0","0","0","0","the","TRUE"
"304","0","0","0","0","corporate","0","0","0","0","corporate","TRUE"
"305","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"306","0","0","0","0","rate","0","0","0","0","rate","TRUE"
"307","0","0","0","0","ellmlnate","0","0","0","0","eliminate","TRUE"
"308","0","0","0","0","double","0","0","0","0","double","TRUE"
"309","tax","rate","ellmlnate","double","taxatlon","of","corporate","proflts","and","taxation","FALSE"
"310","0","0","0","0","of","0","0","0","0","of","TRUE"
"311","0","0","0","0","corporate","0","0","0","0","corporate","TRUE"
"312","0","0","0","0","proflts","0","0","0","0","profits","TRUE"
"313","0","0","0","0","and","0","0","0","0","and","TRUE"
"314","0","0","0","0","m","0","0","0","0","to","TRUE"
"315","corporate","proflts","and","m","modlfy","the","present","method","of","modify","FALSE"
"316","0","0","0","0","the","0","0","0","0","the","TRUE"
"317","0","0","0","0","present","0","0","0","0","present","TRUE"
"318","0","0","0","0","method","0","0","0","0","method","TRUE"
"319","0","0","0","0","of","0","0","0","0","of","TRUE"
"320","the","present","method","of","taxlng","capltal","galns","he","fully","taxing","FALSE"
"321","0","0","0","0","capltal","0","0","0","0","capital","TRUE"
"322","method","of","taxlng","capltal","galns","he","fully","supports","retentlon","gains","FALSE"
"323","0","0","0","0","he","0","0","0","0","he","TRUE"
"324","0","0","0","0","fully","0","0","0","0","fully","TRUE"
"325","0","0","0","0","supports","0","0","0","0","supports","TRUE"
"326","0","0","0","0","retentlon","0","0","0","0","retention","TRUE"
"327","0","0","0","0","of","0","0","0","0","of","TRUE"
"328","0","0","0","0","the","0","0","0","0","the","TRUE"
"329","supports","retentlon","of","the","forelgn","tax","credit","and","ms","foreign","FALSE"
"330","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"331","0","0","0","0","credit","0","0","0","0","credit","TRUE"
"332","0","0","0","0","and","0","0","0","0","and","TRUE"
"333","forelgn","tax","credit","and","ms","and","flrmly","opposes","any","disc","FALSE"
"334","0","0","0","0","and","0","0","0","0","and","TRUE"
"335","credit","and","ms","and","flrmly","opposes","any","changes","that","firmly","FALSE"
"336","0","0","0","0","opposes","0","0","0","0","opposes","TRUE"
"337","0","0","0","0","any","0","0","0","0","any","TRUE"
"338","0","0","0","0","changes","0","0","0","0","changes","TRUE"
"339","0","0","0","0","that","0","0","0","0","that","TRUE"
"340","0","0","0","0","would","0","0","0","0","would","TRUE"
"341","0","0","0","0","materlally","0","0","0","0","materially","TRUE"
"342","0","0","0","0","alter","0","0","0","0","alter","TRUE"
"343","0","0","0","0","and","0","0","0","0","and","TRUE"
"344","0","0","0","0","burden","0","0","0","0","burden","TRUE"
"345","0","0","0","0","the","0","0","0","0","the","TRUE"
"346","alter","and","burden","the","competltlve","posltlon","of","our","companles","competitive","FALSE"
"347","and","burden","the","competltlve","posltlon","of","our","companles","operatlng","position","FALSE"
"348","0","0","0","0","of","0","0","0","0","of","TRUE"
"349","0","0","0","0","our","0","0","0","0","our","TRUE"
"350","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"351","0","0","0","0","operatlng","0","0","0","0","operating","TRUE"
"352","0","0","0","0","abroad","0","0","0","0","abroad","TRUE"
"353","0","0","0","0","members","0","0","0","0","members","TRUE"
"354","0","0","0","0","of","0","0","0","0","of","TRUE"
"355","0","0","0","0","the","0","0","0","0","the","TRUE"
"356","abroad","members","of","the","flnance","commlttee","shared","his","vlews","finance","FALSE"
"357","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"358","0","0","0","0","shared","0","0","0","0","shared","TRUE"
"359","0","0","0","0","his","0","0","0","0","his","TRUE"
"360","flnance","commlttee","shared","his","vlews","on","these","matters","varlous","views","FALSE"
"361","0","0","0","0","on","0","0","0","0","on","TRUE"
"362","0","0","0","0","these","0","0","0","0","these","TRUE"
"363","0","0","0","0","matters","0","0","0","0","matters","TRUE"
"364","0","0","0","0","varlous","0","0","0","0","various","TRUE"
"365","on","these","matters","varlous","busmess","organlzatlons","are","urging","ndustry","business","FALSE"
"366","these","matters","varlous","busmess","organlzatlons","are","urging","ndustry","spokesmen","organizations","FALSE"
"367","0","0","0","0","are","0","0","0","0","are","TRUE"
"368","0","0","0","0","urging","0","0","0","0","urging","TRUE"
"369","busmess","organlzatlons","are","urging","ndustry","spokesmen","to","contact","all","industry","FALSE"
"370","0","0","0","0","spokesmen","0","0","0","0","spokesmen","TRUE"
"371","0","0","0","0","to","0","0","0","0","to","TRUE"
"372","0","0","0","0","contact","0","0","0","0","contact","TRUE"
"373","0","0","0","0","all","0","0","0","0","all","TRUE"
"374","0","0","0","0","senators","0","0","0","0","senators","TRUE"
"375","to","contact","all","senators","mm","whom","they","have","constltuent","with","FALSE"
"376","0","0","0","0","whom","0","0","0","0","whom","TRUE"
"377","0","0","0","0","they","0","0","0","0","they","TRUE"
"378","0","0","0","0","have","0","0","0","0","have","TRUE"
"379","mm","whom","they","have","constltuent","relatlons","to","make","known","constituent","FALSE"
"380","0","0","0","0","relatlons","0","0","0","0","relations","TRUE"
"381","0","0","0","0","to","0","0","0","0","to","TRUE"
"382","0","0","0","0","make","0","0","0","0","make","TRUE"
"383","0","0","0","0","known","0","0","0","0","known","TRUE"
"384","relatlons","to","make","known","thelr","vlews","on","these","lssues","their","FALSE"
"385","to","make","known","thelr","vlews","on","these","lssues","we","views","FALSE"
"386","0","0","0","0","on","0","0","0","0","on","TRUE"
"387","0","0","0","0","these","0","0","0","0","these","TRUE"
"388","thelr","vlews","on","these","lssues","we","certalnly","support","thls","issues","FALSE"
"389","0","0","0","0","we","0","0","0","0","we","TRUE"
"390","0","0","0","0","certalnly","0","0","0","0","certainly","TRUE"
"391","0","0","0","0","support","0","0","0","0","support","TRUE"
"392","lssues","we","certalnly","support","thls","llne","of","actlon","and","this","FALSE"
"393","0","0","0","0","llne","0","0","0","0","line","TRUE"
"394","0","0","0","0","of","0","0","0","0","of","TRUE"
"395","support","thls","llne","of","actlon","and","belleve","that","such","action","FALSE"
"396","0","0","0","0","and","0","0","0","0","and","TRUE"
"397","0","0","0","0","belleve","0","0","0","0","believe","TRUE"
"398","0","0","0","0","that","0","0","0","0","that","TRUE"
"399","0","0","0","0","such","0","0","0","0","such","TRUE"
"400","0","0","0","0","contacts","0","0","0","0","contacts","TRUE"
"401","0","0","0","0","should","0","0","0","0","should","TRUE"
"402","0","0","0","0","be","0","0","0","0","be","TRUE"
"403","0","0","0","0","made","0","0","0","0","made","TRUE"
"404","0","0","0","0","before","0","0","0","0","before","TRUE"
"405","0","0","0","0","june","0","0","0","0","june","TRUE"
"406","0","0","0","0","clean","0","0","0","0","clean","TRUE"
"407","0","0","0","0","air","0","0","0","0","air","TRUE"
"408","0","0","0","0","amendments","0","0","0","0","amendments","TRUE"
"409","0","0","0","0","hit","0","0","0","0","hit","TRUE"
"410","0","0","0","0","snag","0","0","0","0","snag","TRUE"
"411","0","0","0","0","m","0","0","0","0","in","TRUE"
"412","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"413","0","0","0","0","the","0","0","0","0","the","TRUE"
"414","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"415","0","0","0","0","works","0","0","0","0","works","TRUE"
"416","senate","the","publlc","works","commlttees","of","both","the","house","committees","FALSE"
"417","0","0","0","0","of","0","0","0","0","of","TRUE"
"418","0","0","0","0","both","0","0","0","0","both","TRUE"
"419","0","0","0","0","the","0","0","0","0","the","TRUE"
"420","0","0","0","0","house","0","0","0","0","house","TRUE"
"421","0","0","0","0","and","0","0","0","0","and","TRUE"
"422","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"423","0","0","0","0","have","0","0","0","0","have","TRUE"
"424","house","and","senate","have","vlslon","of","the","clean","alr","vision","FALSE"
"425","0","0","0","0","of","0","0","0","0","of","TRUE"
"426","0","0","0","0","the","0","0","0","0","the","TRUE"
"427","0","0","0","0","clean","0","0","0","0","clean","TRUE"
