"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"32","0","0","0","0","present","0","0","0","0","present","TRUE"
"33","0","0","0","0","or","0","0","0","0","or","TRUE"
"34","eleld","havlng","present","or","prospectlve","unpact","on","the","chemlcal","prospective","FALSE"
"35","havlng","present","or","prospectlve","unpact","on","the","chemlcal","ndustry","impact","FALSE"
"36","0","0","0","0","on","0","0","0","0","on","TRUE"
"37","0","0","0","0","the","0","0","0","0","the","TRUE"
"38","prospectlve","unpact","on","the","chemlcal","ndustry","m","detemlne","mca","chemical","FALSE"
"39","unpact","on","the","chemlcal","ndustry","m","detemlne","mca","posltlons","industry","FALSE"
"40","0","0","0","0","m","0","0","0","0","to","TRUE"
"41","the","chemlcal","ndustry","m","detemlne","mca","posltlons","where","warranted","determine","FALSE"
"42","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"43","ndustry","m","detemlne","mca","posltlons","where","warranted","apperrlate","n","positions","FALSE"
"44","0","0","0","0","where","0","0","0","0","where","TRUE"
"45","0","0","0","0","warranted","0","0","0","0","warranted","TRUE"
"46","mca","posltlons","where","warranted","apperrlate","n","maklng","mca","viewpoints","apprpriate","FALSE"
"47","0","0","0","0","n","0","0","0","0","in","TRUE"
"48","where","warranted","apperrlate","n","maklng","mca","viewpoints","known","last","making","FALSE"
"49","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"50","0","0","0","0","viewpoints","0","0","0","0","viewpoints","TRUE"
"51","0","0","0","0","known","0","0","0","0","known","TRUE"
"52","0","0","0","0","last","0","0","0","0","last","TRUE"
"53","0","0","0","0","october","0","0","0","0","october","TRUE"
"54","0","0","0","0","i","0","0","0","0","i","TRUE"
"55","0","0","0","0","had","0","0","0","0","had","TRUE"
"56","0","0","0","0","the","0","0","0","0","the","TRUE"
"57","october","i","had","the","opportunlty","to","report","to","you","opportunity","FALSE"
"58","0","0","0","0","to","0","0","0","0","to","TRUE"
"59","0","0","0","0","report","0","0","0","0","report","TRUE"
"60","0","0","0","0","to","0","0","0","0","to","TRUE"
"61","0","0","0","0","you","0","0","0","0","you","TRUE"
"62","0","0","0","0","on","0","0","0","0","on","TRUE"
"63","0","0","0","0","the","0","0","0","0","the","TRUE"
"64","0","0","0","0","status","0","0","0","0","status","TRUE"
"65","0","0","0","0","of","0","0","0","0","of","TRUE"
"66","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"67","the","status","of","patent","leglslatlon","n","the","congress","he","legislation","FALSE"
"68","0","0","0","0","n","0","0","0","0","in","TRUE"
"69","0","0","0","0","the","0","0","0","0","the","TRUE"
"70","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"71","0","0","0","0","he","0","0","0","0","he","TRUE"
"72","0","0","0","0","house","0","0","0","0","house","TRUE"
"73","0","0","0","0","for","0","0","0","0","for","TRUE"
"74","congress","he","house","for","thelr","conslderatlon","you","will","also","their","FALSE"
"75","he","house","for","thelr","conslderatlon","you","will","also","recall","consideration","FALSE"
"76","0","0","0","0","you","0","0","0","0","you","TRUE"
"77","0","0","0","0","will","0","0","0","0","will","TRUE"
"78","0","0","0","0","also","0","0","0","0","also","TRUE"
"79","0","0","0","0","recall","0","0","0","0","recall","TRUE"
"80","0","0","0","0","that","0","0","0","0","that","TRUE"
"81","0","0","0","0","n","0","0","0","0","in","TRUE"
"82","0","0","0","0","the","0","0","0","0","the","TRUE"
"83","recall","that","n","the","leglslatlon","whlch","will","have","a","legislation","FALSE"
"84","that","n","the","leglslatlon","whlch","will","have","a","serlous","which","FALSE"
"85","0","0","0","0","will","0","0","0","0","will","TRUE"
"86","0","0","0","0","have","0","0","0","0","have","TRUE"
"87","0","0","0","0","a","0","0","0","0","a","TRUE"
"88","whlch","will","have","a","serlous","negatlve","mpact","on","the","serious","FALSE"
"89","will","have","a","serlous","negatlve","mpact","on","the","value","negative","FALSE"
"90","have","a","serlous","negatlve","mpact","on","the","value","of","impact","FALSE"
"91","0","0","0","0","on","0","0","0","0","on","TRUE"
"92","0","0","0","0","the","0","0","0","0","the","TRUE"
"93","0","0","0","0","value","0","0","0","0","value","TRUE"
"94","0","0","0","0","of","0","0","0","0","of","TRUE"
"95","0","0","0","0","the","0","0","0","0","the","TRUE"
"96","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"97","0","0","0","0","system","0","0","0","0","system","TRUE"
"98","0","0","0","0","llttle","0","0","0","0","little","TRUE"
"99","the","patent","system","llttle","substantlve","amendment","desplte","serlous","efforts","substantive","FALSE"
"100","0","0","0","0","amendment","0","0","0","0","amendment","TRUE"
"101","system","llttle","substantlve","amendment","desplte","serlous","efforts","by","mca","despite","FALSE"
"102","llttle","substantlve","amendment","desplte","serlous","efforts","by","mca","and","serious","FALSE"
"103","0","0","0","0","efforts","0","0","0","0","efforts","TRUE"
"104","0","0","0","0","by","0","0","0","0","by","TRUE"
"105","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"106","0","0","0","0","and","0","0","0","0","and","TRUE"
"107","0","0","0","0","others","0","0","0","0","others","TRUE"
"108","0","0","0","0","to","0","0","0","0","to","TRUE"
"109","mca","and","others","to","modlfy","and","mprove","objectlonable","sectlons","modify","FALSE"
"110","0","0","0","0","and","0","0","0","0","and","TRUE"
"111","others","to","modlfy","and","mprove","objectlonable","sectlons","unllkely","that","improve","FALSE"
"112","to","modlfy","and","mprove","objectlonable","sectlons","unllkely","that","the","objectionable","FALSE"
"113","modlfy","and","mprove","objectlonable","sectlons","unllkely","that","the","house","sections","FALSE"
"114","0","0","0","0","unllkely","0","0","0","0","unlikely","TRUE"
"115","0","0","0","0","that","0","0","0","0","that","TRUE"
"116","0","0","0","0","the","0","0","0","0","the","TRUE"
"117","0","0","0","0","house","0","0","0","0","house","TRUE"
"118","unllkely","that","the","house","subcommlttee","responslble","for","patent","leglslatlon","subcommittee","FALSE"
"119","that","the","house","subcommlttee","responslble","for","patent","leglslatlon","congress","responsible","FALSE"
"120","0","0","0","0","for","0","0","0","0","for","TRUE"
"121","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"122","subcommlttee","responslble","for","patent","leglslatlon","congress","quo","for","the","legislation","FALSE"
"123","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"124","0","0","0","0","quo","0","0","0","0","quo","TRUE"
"125","0","0","0","0","for","0","0","0","0","for","TRUE"
"126","0","0","0","0","the","0","0","0","0","the","TRUE"
"127","congress","quo","for","the","tune","bemg","we","can","very","time","FALSE"
"128","quo","for","the","tune","bemg","we","can","very","llkely","being","FALSE"
"129","0","0","0","0","we","0","0","0","0","we","TRUE"
"130","0","0","0","0","can","0","0","0","0","can","TRUE"
"131","0","0","0","0","very","0","0","0","0","very","TRUE"
"132","0","0","0","0","llkely","0","0","0","0","likely","TRUE"
"133","0","0","0","0","expect","0","0","0","0","expect","TRUE"
"134","0","0","0","0","renewed","0","0","0","0","renewed","TRUE"
"135","very","llkely","expect","renewed","actlvlty","next","year","i","should","activity","FALSE"
"136","0","0","0","0","next","0","0","0","0","next","TRUE"
"137","0","0","0","0","year","0","0","0","0","year","TRUE"
"138","0","0","0","0","i","0","0","0","0","i","TRUE"
"139","0","0","0","0","should","0","0","0","0","should","TRUE"
"140","0","0","0","0","note","0","0","0","0","note","TRUE"
"141","0","0","0","0","that","0","0","0","0","that","TRUE"
"142","0","0","0","0","several","0","0","0","0","several","TRUE"
"143","0","0","0","0","changes","0","0","0","0","changes","TRUE"
"144","0","0","0","0","are","0","0","0","0","are","TRUE"
"145","0","0","0","0","needed","0","0","0","0","needed","TRUE"
"146","0","0","0","0","to","0","0","0","0","to","TRUE"
"147","changes","are","needed","to","mprove","the","patent","system","and","improve","FALSE"
"148","0","0","0","0","the","0","0","0","0","the","TRUE"
"149","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"150","0","0","0","0","system","0","0","0","0","system","TRUE"
"151","0","0","0","0","and","0","0","0","0","and","TRUE"
"152","0","0","0","0","that","0","0","0","0","that","TRUE"
"153","0","0","0","0","the","0","0","0","0","the","TRUE"
"154","0","0","0","0","most","0","0","0","0","most","TRUE"
"155","and","that","the","most","mportant","of","these","a","system","important","FALSE"
"156","0","0","0","0","of","0","0","0","0","of","TRUE"
"157","0","0","0","0","these","0","0","0","0","these","TRUE"
"158","0","0","0","0","a","0","0","0","0","a","TRUE"
"159","0","0","0","0","system","0","0","0","0","system","TRUE"
"160","0","0","0","0","for","0","0","0","0","for","TRUE"
"161","0","0","0","0","sponsored","0","0","0","0","sponsored","TRUE"
"162","0","0","0","0","by","0","0","0","0","by","TRUE"
"163","0","0","0","0","rep","0","0","0","0","rep","TRUE"
"164","0","0","0","0","wiggins","0","0","0","0","wiggins","TRUE"
"165","0","0","0","0","of","0","0","0","0","of","TRUE"
"166","by","rep","wiggins","of","callfornla","leader","of","the","house","california","FALSE"
"167","0","0","0","0","leader","0","0","0","0","leader","TRUE"
"168","0","0","0","0","of","0","0","0","0","of","TRUE"
"169","0","0","0","0","the","0","0","0","0","the","TRUE"
"170","0","0","0","0","house","0","0","0","0","house","TRUE"
"171","leader","of","the","house","subcommlttee","concerned","mm","patent","leglslatlon","subcommittee","FALSE"
"172","0","0","0","0","concerned","0","0","0","0","concerned","TRUE"
"173","the","house","subcommlttee","concerned","mm","patent","leglslatlon","nd","he","with","FALSE"
"174","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"175","subcommlttee","concerned","mm","patent","leglslatlon","nd","he","appears","to","legislation","FALSE"
"176","0","0","0","0","nd","0","0","0","0","and","TRUE"
"177","0","0","0","0","he","0","0","0","0","he","TRUE"
"178","0","0","0","0","appears","0","0","0","0","appears","TRUE"
"179","0","0","0","0","to","0","0","0","0","to","TRUE"
"180","0","0","0","0","be","0","0","0","0","be","TRUE"
"181","0","0","0","0","concerned","0","0","0","0","concerned","TRUE"
"182","appears","to","be","concerned","mm","preservlng","and","strengthenlng","the","with","FALSE"
"183","to","be","concerned","mm","preservlng","and","strengthenlng","the","paent","preserving","FALSE"
"184","0","0","0","0","and","0","0","0","0","and","TRUE"
"185","concerned","mm","preservlng","and","strengthenlng","the","paent","system","deve","strengthening","FALSE"
"186","0","0","0","0","the","0","0","0","0","the","TRUE"
"187","preservlng","and","strengthenlng","the","paent","system","deve","pment","of","patent","FALSE"
"188","0","0","0","0","system","0","0","0","0","system","TRUE"
"189","strengthenlng","the","paent","system","deve","pment","of","constructlve","changes","development","FALSE"
"190","the","paent","system","deve","pment","of","constructlve","changes","n","of","FALSE"
"191","0","0","0","0","of","0","0","0","0","constructive","TRUE"
"192","system","deve","pment","of","constructlve","changes","n","the","law","changes","FALSE"
"193","0","0","0","0","changes","0","0","0","0","in","TRUE"
"194","0","0","0","0","n","0","0","0","0","the","TRUE"
"195","0","0","0","0","the","0","0","0","0","law","TRUE"
"196","0","0","0","0","law","0","0","0","0","and","TRUE"
"197","0","0","0","0","and","0","0","0","0","its","TRUE"
"198","n","the","law","and","prlmary","efforts","will","ntnue","m","primary","FALSE"
"199","0","0","0","0","efforts","0","0","0","0","efforts","TRUE"
"200","0","0","0","0","will","0","0","0","0","wil","TRUE"
"201","and","prlmary","efforts","will","ntnue","m","be","geared","n","continue","FALSE"
"202","0","0","0","0","m","0","0","0","0","to","TRUE"
"203","0","0","0","0","be","0","0","0","0","be","TRUE"
"204","0","0","0","0","geared","0","0","0","0","geared","TRUE"
"205","0","0","0","0","n","0","0","0","0","in","TRUE"
"206","m","be","geared","n","thls","dlrectlon","at","patent","immlttee","this","FALSE"
"207","be","geared","n","thls","dlrectlon","at","patent","immlttee","has","direction","FALSE"
"208","0","0","0","0","at","0","0","0","0","at","TRUE"
"209","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"210","0","0","0","0","immlttee","0","0","0","0","committee","TRUE"
"211","0","0","0","0","has","0","0","0","0","has","TRUE"
"212","0","0","0","0","also","0","0","0","0","also","TRUE"
"213","patent","immlttee","has","also","provlded","comments","to","mum","on","provided","FALSE"
"214","0","0","0","0","comments","0","0","0","0","comments","TRUE"
"215","0","0","0","0","to","0","0","0","0","to","TRUE"
"216","also","provlded","comments","to","mum","on","a","baslcally","we","erda","FALSE"
"217","0","0","0","0","on","0","0","0","0","on","TRUE"
"218","0","0","0","0","a","0","0","0","0","a","TRUE"
"219","to","mum","on","a","baslcally","we","recommended","a","pollcy","basically","FALSE"
"220","0","0","0","0","we","0","0","0","0","we","TRUE"
"221","0","0","0","0","recommended","0","0","0","0","recommended","TRUE"
"222","0","0","0","0","a","0","0","0","0","a","TRUE"
"223","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"224","we","recommended","a","pollcy","deslgned","cm","hlth","a","bacground","designed","FALSE"
"225","recommended","a","pollcy","deslgned","cm","hlth","a","bacground","and","cma","FALSE"
"226","a","pollcy","deslgned","cm","hlth","a","bacground","and","experlence","with","FALSE"
"227","0","0","0","0","a","0","0","0","0","a","TRUE"
"228","deslgned","cm","hlth","a","bacground","and","experlence","n","the","background","FALSE"
"229","0","0","0","0","and","0","0","0","0","and","TRUE"
"230","hlth","a","bacground","and","experlence","n","the","energy","eleld","experience","FALSE"
"231","0","0","0","0","n","0","0","0","0","in","TRUE"
"232","0","0","0","0","the","0","0","0","0","the","TRUE"
"233","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"234","0","0","0","0","eleld","0","0","0","0","field","TRUE"
"235","0","0","0","0","to","0","0","0","0","to","TRUE"
"236","the","energy","eleld","to","thls","end","he","urged","adutlon","this","FALSE"
"237","0","0","0","0","end","0","0","0","0","end","TRUE"
"238","0","0","0","0","he","0","0","0","0","we","TRUE"
"239","0","0","0","0","urged","0","0","0","0","urged","TRUE"
"240","thls","end","he","urged","adutlon","of","a","pollcy","whlch","adoption","FALSE"
"241","0","0","0","0","of","0","0","0","0","of","TRUE"
"242","0","0","0","0","a","0","0","0","0","a","TRUE"
"243","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"244","adutlon","of","a","pollcy","whlch","would","provlde","a","flexlble","which","FALSE"
"245","0","0","0","0","would","0","0","0","0","would","TRUE"
"246","a","pollcy","whlch","would","provlde","a","flexlble","approach","to","provide","FALSE"
"247","0","0","0","0","a","0","0","0","0","a","TRUE"
"248","0","0","0","0","flexlble","0","0","0","0","flexible","TRUE"
"249","0","0","0","0","approach","0","0","0","0","approach","TRUE"
"250","0","0","0","0","to","0","0","0","0","to","TRUE"
"251","a","flexlble","approach","to","ownershlp","of","patents","resultlng","from","ownership","FALSE"
"252","0","0","0","0","of","0","0","0","0","of","TRUE"
"253","0","0","0","0","patents","0","0","0","0","patents","TRUE"
"254","to","ownershlp","of","patents","resultlng","from","governmentisponsored","rd","and","resulting","FALSE"
"255","0","0","0","0","from","0","0","0","0","from","TRUE"
"256","of","patents","resultlng","from","governmentisponsored","rd","and","uh","would","governmentsponsored","FALSE"
"257","0","0","0","0","rd","0","0","0","0","rd","TRUE"
"258","0","0","0","0","and","0","0","0","0","and","TRUE"
"259","from","governmentisponsored","rd","and","uh","would","permlt","the","government","wh","FALSE"
"260","0","0","0","0","would","0","0","0","0","would","TRUE"
"261","rd","and","uh","would","permlt","the","government","admlnlstrator","to","permit","FALSE"
"262","0","0","0","0","the","0","0","0","0","the","TRUE"
"263","0","0","0","0","government","0","0","0","0","government","TRUE"
"264","would","permlt","the","government","admlnlstrator","to","grant","excluslve","or","administrator","FALSE"
"265","0","0","0","0","to","0","0","0","0","to","TRUE"
"266","0","0","0","0","grant","0","0","0","0","grant","TRUE"
"267","0","0","0","0","excluslve","0","0","0","0","exclusive","TRUE"
"268","0","0","0","0","or","0","0","0","0","or","TRUE"
"269","0","0","0","0","to","0","0","0","0","to","TRUE"
"270","0","0","0","0","proceed","0","0","0","0","proceed","TRUE"
"271","excluslve","or","to","proceed","no","hlth","developments","n","the","now","FALSE"
"272","or","to","proceed","no","hlth","developments","n","the","nternatlonal","with","FALSE"
"273","0","0","0","0","developments","0","0","0","0","developments","TRUE"
"274","0","0","0","0","n","0","0","0","0","in","TRUE"
"275","0","0","0","0","the","0","0","0","0","the","TRUE"
"276","hlth","developments","n","the","nternatlonal","area","you","are","all","international","FALSE"
"277","0","0","0","0","area","0","0","0","0","area","TRUE"
"278","0","0","0","0","you","0","0","0","0","you","TRUE"
"279","0","0","0","0","are","0","0","0","0","are","TRUE"
"280","0","0","0","0","all","0","0","0","0","all","TRUE"
"281","0","0","0","0","awre","0","0","0","0","aware","TRUE"
"282","0","0","0","0","of","0","0","0","0","of","TRUE"
"283","0","0","0","0","the","0","0","0","0","the","TRUE"
"284","all","awre","of","the","changlng","attltudes","of","many","of","changing","FALSE"
"285","awre","of","the","changlng","attltudes","of","many","of","the","attitudes","FALSE"
"286","0","0","0","0","of","0","0","0","0","of","TRUE"
"287","0","0","0","0","many","0","0","0","0","many","TRUE"
"288","0","0","0","0","of","0","0","0","0","of","TRUE"
"289","0","0","0","0","the","0","0","0","0","the","TRUE"
"290","of","many","of","the","developlng","countrles","n","the","ndustrl","developing","FALSE"
"291","many","of","the","developlng","countrles","n","the","ndustrl","property","countries","FALSE"
"292","0","0","0","0","n","0","0","0","0","in","TRUE"
"293","0","0","0","0","the","0","0","0","0","the","TRUE"
"294","developlng","countrles","n","the","ndustrl","property","and","technology","transfer","industrial","FALSE"
"295","0","0","0","0","property","0","0","0","0","property","TRUE"
"296","0","0","0","0","and","0","0","0","0","and","TRUE"
"297","0","0","0","0","technology","0","0","0","0","technology","TRUE"
"298","0","0","0","0","transfer","0","0","0","0","transfer","TRUE"
"299","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"300","and","technology","transfer","areas","thls","has","resultd","n","new","this","FALSE"
"301","0","0","0","0","has","0","0","0","0","has","TRUE"
"302","transfer","areas","thls","has","resultd","n","new","laws","n","resulted","FALSE"
"303","0","0","0","0","n","0","0","0","0","in","TRUE"
"304","0","0","0","0","new","0","0","0","0","new","TRUE"
"305","0","0","0","0","laws","0","0","0","0","laws","TRUE"
"306","0","0","0","0","n","0","0","0","0","in","TRUE"
"307","n","new","laws","n","mexlco","and","other","south","amerlcan","mexico","FALSE"
"308","0","0","0","0","and","0","0","0","0","and","TRUE"
"309","0","0","0","0","other","0","0","0","0","other","TRUE"
"310","0","0","0","0","south","0","0","0","0","south","TRUE"
"311","mexlco","and","other","south","amerlcan","j","countrles","a","proosed","american","FALSE"
"312","0","0","0","0","j","0","0","0","0","j","TRUE"
"313","other","south","amerlcan","j","countrles","a","proosed","new","law","countries","FALSE"
"314","0","0","0","0","a","0","0","0","0","a","TRUE"
"315","amerlcan","j","countrles","a","proosed","new","law","n","canada","proposed","FALSE"
"316","0","0","0","0","new","0","0","0","0","new","TRUE"
"317","0","0","0","0","law","0","0","0","0","law","TRUE"
"318","0","0","0","0","n","0","0","0","0","in","TRUE"
"319","0","0","0","0","canada","0","0","0","0","canada","TRUE"
"320","0","0","0","0","and","0","0","0","0","and","TRUE"
"321","0","0","0","0","a","0","0","0","0","a","TRUE"
"322","0","0","0","0","great","0","0","0","0","great","TRUE"
"323","0","0","0","0","deal","0","0","0","0","deal","TRUE"
"324","0","0","0","0","of","0","0","0","0","of","TRUE"
"325","a","great","deal","of","actlvlty","n","varlous","mu","gencles","activity","FALSE"
"326","0","0","0","0","n","0","0","0","0","in","TRUE"
"327","deal","of","actlvlty","n","varlous","mu","gencles","and","the","various","FALSE"
"328","of","actlvlty","n","varlous","mu","gencles","and","the","drganlzatlon","un","FALSE"
"329","actlvlty","n","varlous","mu","gencles","and","the","drganlzatlon","of","agencies","FALSE"
"330","0","0","0","0","and","0","0","0","0","and","TRUE"
"331","0","0","0","0","the","0","0","0","0","the","TRUE"
"332","mu","gencles","and","the","drganlzatlon","of","amerlcan","states","etc","organization","FALSE"
"333","0","0","0","0","of","0","0","0","0","of","TRUE"
"334","and","the","drganlzatlon","of","amerlcan","states","etc","we","are","american","FALSE"
"335","0","0","0","0","states","0","0","0","0","states","TRUE"
"336","0","0","0","0","etc","0","0","0","0","etc","TRUE"
"337","0","0","0","0","we","0","0","0","0","we","TRUE"
"338","0","0","0","0","are","0","0","0","0","are","TRUE"
"339","states","etc","we","are","seeklng","to","deflne","the","part","seeking","FALSE"
"340","0","0","0","0","to","0","0","0","0","to","TRUE"
"341","we","are","seeklng","to","deflne","the","part","mca","should","define","FALSE"
"342","0","0","0","0","the","0","0","0","0","the","TRUE"
"343","0","0","0","0","part","0","0","0","0","part","TRUE"
"344","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"345","0","0","0","0","should","0","0","0","0","should","TRUE"
"346","0","0","0","0","play","0","0","0","0","play","TRUE"
"347","0","0","0","0","n","0","0","0","0","in","TRUE"
"348","mca","should","play","n","thls","connectlon","mule","to","date","this","FALSE"
"349","0","0","0","0","connectlon","0","0","0","0","connection","TRUE"
"350","play","n","thls","connectlon","mule","to","date","our","actlvlty","while","FALSE"
"351","0","0","0","0","to","0","0","0","0","to","TRUE"
"352","0","0","0","0","date","0","0","0","0","date","TRUE"
"353","0","0","0","0","our","0","0","0","0","our","TRUE"
"354","mule","to","date","our","actlvlty","has","been","llmlted","we","activity","FALSE"
"355","0","0","0","0","has","0","0","0","0","has","TRUE"
"356","0","0","0","0","been","0","0","0","0","been","TRUE"
"357","our","actlvlty","has","been","llmlted","we","have","been","consulted","limited","FALSE"
"358","0","0","0","0","we","0","0","0","0","we","TRUE"
"359","0","0","0","0","have","0","0","0","0","have","TRUE"
"360","0","0","0","0","been","0","0","0","0","been","TRUE"
"361","0","0","0","0","consulted","0","0","0","0","consulted","TRUE"
"362","0","0","0","0","by","0","0","0","0","by","TRUE"
"363","0","0","0","0","and","0","0","0","0","and","TRUE"
"364","0","0","0","0","have","0","0","0","0","have","TRUE"
"365","consulted","by","and","have","provled","our","comments","to","the","provided","FALSE"
"366","0","0","0","0","our","0","0","0","0","our","TRUE"
"367","0","0","0","0","comments","0","0","0","0","comments","TRUE"
"368","0","0","0","0","to","0","0","0","0","to","TRUE"
"369","0","0","0","0","the","0","0","0","0","the","TRUE"
"370","0","0","0","0","v","0","0","0","0","us","TRUE"
"371","0","0","0","0","government","0","0","0","0","government","TRUE"
"372","to","the","v","government","negotlators","hlth","regard","to","effrts","negotiators","FALSE"
"373","the","v","government","negotlators","hlth","regard","to","effrts","by","with","FALSE"
"374","0","0","0","0","regard","0","0","0","0","regard","TRUE"
"375","0","0","0","0","to","0","0","0","0","to","TRUE"
"376","negotlators","hlth","regard","to","effrts","by","developlng","countrles","to","efforts","FALSE"
"377","0","0","0","0","by","0","0","0","0","by","TRUE"
"378","regard","to","effrts","by","developlng","countrles","to","change","the","developing","FALSE"
"379","to","effrts","by","developlng","countrles","to","change","the","parls","countries","FALSE"
"380","0","0","0","0","to","0","0","0","0","to","TRUE"
"381","0","0","0","0","change","0","0","0","0","change","TRUE"
"382","0","0","0","0","the","0","0","0","0","the","TRUE"
"383","countrles","to","change","the","parls","conventlon","on","patets","and","paris","FALSE"
"384","0","0","0","0","conventlon","0","0","0","0","convention","TRUE"
"385","0","0","0","0","on","0","0","0","0","on","TRUE"
"386","the","parls","conventlon","on","patets","and","trademarks","talwan","affectlng","patents","FALSE"
"387","0","0","0","0","and","0","0","0","0","and","TRUE"
"388","0","0","0","0","trademarks","0","0","0","0","trademarks","TRUE"
"389","on","patets","and","trademarks","talwan","affectlng","th","chemlcal","ndustry","taiwan","FALSE"
"390","patets","and","trademarks","talwan","affectlng","th","chemlcal","ndustry","an","affecting","FALSE"
"391","and","trademarks","talwan","affectlng","th","chemlcal","ndustry","an","ad","the","FALSE"
"392","trademarks","talwan","affectlng","th","chemlcal","ndustry","an","ad","hoc","chemical","FALSE"
"393","talwan","affectlng","th","chemlcal","ndustry","an","ad","hoc","group","industry","FALSE"
"394","0","0","0","0","an","0","0","0","0","an","TRUE"
"395","0","0","0","0","ad","0","0","0","0","ad","TRUE"
"396","0","0","0","0","hoc","0","0","0","0","hoc","TRUE"
"397","0","0","0","0","group","0","0","0","0","group","TRUE"
"398","0","0","0","0","of","0","0","0","0","of","TRUE"
"399","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"400","hoc","group","of","patent","commlttee","members","uogether","mm","the","committee","FALSE"
"401","0","0","0","0","members","0","0","0","0","members","TRUE"
"402","of","patent","commlttee","members","uogether","mm","the","v","asslstant","together","FALSE"
"403","patent","commlttee","members","uogether","mm","the","v","asslstant","commlssloner","with","FALSE"
"404","0","0","0","0","the","0","0","0","0","the","TRUE"
"405","0","0","0","0","v","0","0","0","0","us","TRUE"
"406","uogether","mm","the","v","asslstant","commlssloner","of","patents","were","assistant","FALSE"
"407","mm","the","v","asslstant","commlssloner","of","patents","were","nvt","commissioner","FALSE"
"408","0","0","0","0","of","0","0","0","0","of","TRUE"
"409","0","0","0","0","patents","0","0","0","0","patents","TRUE"
"410","0","0","0","0","were","0","0","0","0","were","TRUE"
"411","commlssloner","of","patents","were","nvt","to","meet","mm","the","invited","FALSE"
"412","0","0","0","0","to","0","0","0","0","to","TRUE"
"413","0","0","0","0","meet","0","0","0","0","meet","TRUE"
"414","were","nvt","to","meet","mm","the","talwanese","mlnlster","of","with","FALSE"
"415","0","0","0","0","the","0","0","0","0","the","TRUE"
"416","to","meet","mm","the","talwanese","mlnlster","of","economlc","and","taiwanese","FALSE"
"417","meet","mm","the","talwanese","mlnlster","of","economlc","and","that","minister","FALSE"
"418","0","0","0","0","of","0","0","0","0","of","TRUE"
"419","the","talwanese","mlnlster","of","economlc","and","that","the","proposed","economic","FALSE"
"420","0","0","0","0","and","0","0","0","0","and","TRUE"
"421","0","0","0","0","that","0","0","0","0","that","TRUE"
"422","0","0","0","0","the","0","0","0","0","the","TRUE"
