"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"316","reglonal","semlnars","have","been","organlzed","to","help","companles","prepare","organized","FALSE"
"317","0","0","0","0","to","0","0","0","0","to","TRUE"
"318","0","0","0","0","help","0","0","0","0","help","TRUE"
"319","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"320","0","0","0","0","prepare","0","0","0","0","prepare","TRUE"
"321","0","0","0","0","for","0","0","0","0","for","TRUE"
"322","0","0","0","0","compllance","0","0","0","0","compliance","TRUE"
"323","0","0","0","0","the","0","0","0","0","the","TRUE"
"324","prepare","for","compllance","the","flrst","of","these","was","held","first","FALSE"
"325","0","0","0","0","of","0","0","0","0","of","TRUE"
"326","0","0","0","0","these","0","0","0","0","these","TRUE"
"327","0","0","0","0","was","0","0","0","0","was","TRUE"
"328","0","0","0","0","held","0","0","0","0","held","TRUE"
"329","0","0","0","0","february","0","0","0","0","february","TRUE"
"330","0","0","0","0","n","0","0","0","0","in","TRUE"
"331","0","0","0","0","phlladelphla","0","0","0","0","philadelphia","TRUE"
"332","held","february","n","phlladelphla","pennsylvanla","and","was","hlghly","successful","pennsylvania","FALSE"
"333","0","0","0","0","and","0","0","0","0","and","TRUE"
"334","0","0","0","0","was","0","0","0","0","was","TRUE"
"335","phlladelphla","pennsylvanla","and","was","hlghly","successful","n","terms","of","highly","FALSE"
"336","0","0","0","0","successful","0","0","0","0","successful","TRUE"
"337","0","0","0","0","n","0","0","0","0","in","TRUE"
"338","0","0","0","0","terms","0","0","0","0","terms","TRUE"
"339","0","0","0","0","of","0","0","0","0","of","TRUE"
"340","0","0","0","0","attendance","0","0","0","0","attendance","TRUE"
"341","0","0","0","0","and","0","0","0","0","and","TRUE"
"342","0","0","0","0","of","0","0","0","0","of","TRUE"
"343","0","0","0","0","the","0","0","0","0","the","TRUE"
"344","0","0","0","0","number","0","0","0","0","number","TRUE"
"345","0","0","0","0","of","0","0","0","0","of","TRUE"
"346","of","the","number","of","searchlng","questlons","asked","you","may","searching","FALSE"
"347","the","number","of","searchlng","questlons","asked","you","may","wish","questions","FALSE"
"348","0","0","0","0","asked","0","0","0","0","asked","TRUE"
"349","0","0","0","0","you","0","0","0","0","you","TRUE"
"350","0","0","0","0","may","0","0","0","0","may","TRUE"
"351","0","0","0","0","wish","0","0","0","0","wish","TRUE"
"352","0","0","0","0","to","0","0","0","0","to","TRUE"
"353","0","0","0","0","alert","0","0","0","0","alert","TRUE"
"354","0","0","0","0","your","0","0","0","0","your","TRUE"
"355","wish","to","alert","your","mm","and","fariwest","assoclates","of","mid","FALSE"
"356","0","0","0","0","and","0","0","0","0","and","TRUE"
"357","alert","your","mm","and","fariwest","assoclates","of","the","next","farwest","FALSE"
"358","0","0","0","0","assoclates","0","0","0","0","associates","TRUE"
"359","0","0","0","0","of","0","0","0","0","of","TRUE"
"360","0","0","0","0","the","0","0","0","0","the","TRUE"
"361","0","0","0","0","next","0","0","0","0","next","TRUE"
"362","0","0","0","0","two","0","0","0","0","two","TRUE"
"363","of","the","next","two","meetlngs","february","at","st","louls","meetings","FALSE"
"364","0","0","0","0","february","0","0","0","0","february","TRUE"
"365","0","0","0","0","at","0","0","0","0","at","TRUE"
"366","0","0","0","0","st","0","0","0","0","st","TRUE"
"367","meetlngs","february","at","st","louls","mlssourl","and","march","at","louis","FALSE"
"368","february","at","st","louls","mlssourl","and","march","at","san","missouri","FALSE"
"369","0","0","0","0","and","0","0","0","0","and","TRUE"
"370","0","0","0","0","march","0","0","0","0","march","TRUE"
"371","0","0","0","0","at","0","0","0","0","at","TRUE"
"372","0","0","0","0","san","0","0","0","0","san","TRUE"
"373","and","march","at","san","franclscd","callfornla","cm","*","*","francisco","FALSE"
"374","march","at","san","franclscd","callfornla","cm","*","*","*","california","FALSE"
"375","at","san","franclscd","callfornla","cm","*","*","*","*","cma","FALSE"
