"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"34","0","0","0","0","of","0","0","0","0","of","TRUE"
"35","0","0","0","0","peclal","0","0","0","0","special","TRUE"
"36","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"37","offlce","of","peclal","trade","representatlve","m","the","occaslun","was","representative","FALSE"
"38","0","0","0","0","m","0","0","0","0","str","TRUE"
"39","0","0","0","0","the","0","0","0","0","the","TRUE"
"40","trade","representatlve","m","the","occaslun","was","a","plenary","eetlng","occasion","FALSE"
"41","0","0","0","0","was","0","0","0","0","was","TRUE"
"42","0","0","0","0","a","0","0","0","0","a","TRUE"
"43","0","0","0","0","plenary","0","0","0","0","plenary","TRUE"
"44","occaslun","was","a","plenary","eetlng","n","washlngton","some","two","meeting","FALSE"
"45","0","0","0","0","n","0","0","0","0","in","TRUE"
"46","a","plenary","eetlng","n","washlngton","some","two","weeks","ago","washington","FALSE"
"47","0","0","0","0","some","0","0","0","0","some","TRUE"
"48","0","0","0","0","two","0","0","0","0","two","TRUE"
"49","0","0","0","0","weeks","0","0","0","0","weeks","TRUE"
"50","0","0","0","0","ago","0","0","0","0","ago","TRUE"
"51","0","0","0","0","for","0","0","0","0","for","TRUE"
"52","0","0","0","0","a","0","0","0","0","a","TRUE"
"53","0","0","0","0","group","0","0","0","0","group","TRUE"
"54","0","0","0","0","of","0","0","0","0","of","TRUE"
"55","for","a","group","of","industr","sector","advlsory","commlttees","or","industry","FALSE"
"56","0","0","0","0","sector","0","0","0","0","sector","TRUE"
"57","group","of","industr","sector","advlsory","commlttees","or","isacy","ambassador","advisory","FALSE"
"58","0","0","0","0","commlttees","0","0","0","0","committees","TRUE"
"59","0","0","0","0","or","0","0","0","0","or","TRUE"
"60","sector","advlsory","commlttees","or","isacy","ambassador","pent","told","s","isac","FALSE"
"61","0","0","0","0","ambassador","0","0","0","0","ambassador","TRUE"
"62","0","0","0","0","pent","0","0","0","0","pent","TRUE"
"63","0","0","0","0","told","0","0","0","0","told","TRUE"
"64","0","0","0","0","s","0","0","0","0","us","TRUE"
"65","0","0","0","0","that","0","0","0","0","that","TRUE"
"66","pent","told","s","that","mports","nto","thls","country","n","imports","FALSE"
"67","0","0","0","0","nto","0","0","0","0","into","TRUE"
"68","0","0","0","0","thls","0","0","0","0","this","TRUE"
"69","0","0","0","0","country","0","0","0","0","country","TRUE"
"70","0","0","0","0","n","0","0","0","0","in","TRUE"
"71","0","0","0","0","are","0","0","0","0","are","TRUE"
"72","thls","country","n","are","expecti","ed","to","be","u","expect","FALSE"
"73","0","0","0","0","ed","0","0","0","0","ed","TRUE"
"74","0","0","0","0","to","0","0","0","0","to","TRUE"
"75","0","0","0","0","be","0","0","0","0","be","TRUE"
"76","0","0","0","0","u","0","0","0","0","up","TRUE"
"77","0","0","0","0","over","0","0","0","0","over","TRUE"
"78","0","0","0","0","those","0","0","0","0","those","TRUE"
"79","0","0","0","0","of","0","0","0","0","of","TRUE"
"80","u","over","those","of","whlle","exports","will","be","up","while","FALSE"
"81","0","0","0","0","exports","0","0","0","0","exports","TRUE"
"82","0","0","0","0","will","0","0","0","0","will","TRUE"
"83","0","0","0","0","be","0","0","0","0","be","TRUE"
"84","0","0","0","0","up","0","0","0","0","up","TRUE"
"85","0","0","0","0","m","0","0","0","0","o","TRUE"
"86","0","0","0","0","b","0","0","0","0","billion","TRUE"
"87","0","0","0","0","dollars","0","0","0","0","dollars","TRUE"
"88","0","0","0","0","imports","0","0","0","0","imports","TRUE"
"89","0","0","0","0","of","0","0","0","0","of","TRUE"
"90","0","0","0","0","petroleum","0","0","0","0","petroleum","TRUE"
"91","0","0","0","0","products","0","0","0","0","products","TRUE"
"92","0","0","0","0","n","0","0","0","0","in","TRUE"
"93","0","0","0","0","the","0","0","0","0","the","TRUE"
"94","0","0","0","0","usa","0","0","0","0","usa","TRUE"
"95","0","0","0","0","were","0","0","0","0","were","TRUE"
"96","0","0","0","0","alued","0","0","0","0","valued","TRUE"
"97","0","0","0","0","at","0","0","0","0","at","TRUE"
"98","0","0","0","0","bllllon","0","0","0","0","billion","TRUE"
"99","0","0","0","0","dollars","0","0","0","0","dollars","TRUE"
"100","alued","at","bllllon","dollars","th","year","hey","are","expected","this","FALSE"
"101","0","0","0","0","year","0","0","0","0","year","TRUE"
"102","bllllon","dollars","th","year","hey","are","expected","t","reach","they","FALSE"
"103","0","0","0","0","are","0","0","0","0","are","TRUE"
"104","0","0","0","0","expected","0","0","0","0","expected","TRUE"
"105","0","0","0","0","t","0","0","0","0","to","TRUE"
"106","0","0","0","0","reach","0","0","0","0","reach","TRUE"
"107","0","0","0","0","bllllon","0","0","0","0","billion","TRUE"
"108","0","0","0","0","dollars","0","0","0","0","dollars","TRUE"
"109","0","0","0","0","gentlemen","0","0","0","0","gentlemen","TRUE"
"110","0","0","0","0","the","0","0","0","0","the","TRUE"
"111","0","0","0","0","need","0","0","0","0","need","TRUE"
"112","0","0","0","0","for","0","0","0","0","for","TRUE"
"113","gentlemen","the","need","for","ndustry","support","n","the","nternatlonal","industry","FALSE"
"114","0","0","0","0","support","0","0","0","0","support","TRUE"
"115","0","0","0","0","n","0","0","0","0","in","TRUE"
"116","0","0","0","0","the","0","0","0","0","the","TRUE"
"117","ndustry","support","n","the","nternatlonal","market","n","nout","four","international","FALSE"
"118","0","0","0","0","market","0","0","0","0","market","TRUE"
"119","0","0","0","0","n","0","0","0","0","in","TRUE"
"120","the","nternatlonal","market","n","nout","four","years","your","internatlonal","about","FALSE"
"121","0","0","0","0","four","0","0","0","0","four","TRUE"
"122","0","0","0","0","years","0","0","0","0","years","TRUE"
"123","0","0","0","0","your","0","0","0","0","your","TRUE"
"124","nout","four","years","your","internatlonal","trade","commlttee","i","am","international","FALSE"
"125","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"126","years","your","internatlonal","trade","commlttee","i","am","advlsd","that","committee","FALSE"
"127","0","0","0","0","i","0","0","0","0","i","TRUE"
"128","0","0","0","0","am","0","0","0","0","am","TRUE"
"129","trade","commlttee","i","am","advlsd","that","the","subject","of","advised","FALSE"
"130","0","0","0","0","that","0","0","0","0","that","TRUE"
"131","0","0","0","0","the","0","0","0","0","the","TRUE"
"132","0","0","0","0","subject","0","0","0","0","subject","TRUE"
"133","0","0","0","0","of","0","0","0","0","of","TRUE"
"134","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"135","the","subject","of","trade","dld","not","appear","n","the","did","FALSE"
"136","0","0","0","0","not","0","0","0","0","not","TRUE"
"137","0","0","0","0","appear","0","0","0","0","appear","TRUE"
"138","0","0","0","0","n","0","0","0","0","in","TRUE"
"139","0","0","0","0","the","0","0","0","0","the","TRUE"
"140","0","0","0","0","those","0","0","0","0","those","TRUE"
"141","appear","n","the","those","subjcts","of","the","greatest","concern","subjects","FALSE"
"142","0","0","0","0","of","0","0","0","0","of","TRUE"
"143","0","0","0","0","the","0","0","0","0","the","TRUE"
"144","0","0","0","0","greatest","0","0","0","0","greatest","TRUE"
"145","0","0","0","0","concern","0","0","0","0","concern","TRUE"
"146","0","0","0","0","to","0","0","0","0","to","TRUE"
"147","0","0","0","0","them","0","0","0","0","them","TRUE"
"148","greatest","concern","to","them","accordlng","to","a","longirange","problems","according","FALSE"
"149","0","0","0","0","to","0","0","0","0","to","TRUE"
"150","0","0","0","0","a","0","0","0","0","a","TRUE"
"151","them","accordlng","to","a","longirange","problems","n","our","economy","longrange","FALSE"
"152","0","0","0","0","problems","0","0","0","0","problems","TRUE"
"153","0","0","0","0","n","0","0","0","0","in","TRUE"
"154","0","0","0","0","our","0","0","0","0","our","TRUE"
"155","0","0","0","0","economy","0","0","0","0","economy","TRUE"
"156","0","0","0","0","unless","0","0","0","0","unless","TRUE"
"157","n","our","economy","unless","nternatlonal","trade","mm","thls","cenarlo","international","FALSE"
"158","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"159","economy","unless","nternatlonal","trade","mm","thls","cenarlo","n","mind","with","FALSE"
"160","0","0","0","0","thls","0","0","0","0","this","TRUE"
"161","0","0","0","0","cenarlo","0","0","0","0","scenario","TRUE"
"162","0","0","0","0","n","0","0","0","0","in","TRUE"
"163","0","0","0","0","mind","0","0","0","0","mind","TRUE"
"164","0","0","0","0","i","0","0","0","0","i","TRUE"
"165","0","0","0","0","would","0","0","0","0","would","TRUE"
"166","0","0","0","0","now","0","0","0","0","now","TRUE"
"167","0","0","0","0","llke","0","0","0","0","like","TRUE"
"168","0","0","0","0","to","0","0","0","0","to","TRUE"
"169","0","0","0","0","give","0","0","0","0","give","TRUE"
"170","0","0","0","0","you","0","0","0","0","you","TRUE"
"171","0","0","0","0","an","0","0","0","0","an","TRUE"
"172","0","0","0","0","utllne","0","0","0","0","utline","TRUE"
"173","0","0","0","0","of","0","0","0","0","of","TRUE"
"174","0","0","0","0","what","0","0","0","0","what","TRUE"
"175","0","0","0","0","i","0","0","0","0","i","TRUE"
"176","0","0","0","0","hope","0","0","0","0","hope","TRUE"
"177","0","0","0","0","to","0","0","0","0","to","TRUE"
"178","0","0","0","0","cover","0","0","0","0","cover","TRUE"
"179","0","0","0","0","n","0","0","0","0","in","TRUE"
"180","0","0","0","0","the","0","0","0","0","the","TRUE"
"181","0","0","0","0","next","0","0","0","0","next","TRUE"
"182","0","0","0","0","to","0","0","0","0","to","TRUE"
"183","n","the","next","to","mlnutes","t","negottlons","the","maln","minutes","FALSE"
"184","0","0","0","0","t","0","0","0","0","t","TRUE"
"185","next","to","mlnutes","t","negottlons","the","maln","art","of","negotiations","FALSE"
"186","0","0","0","0","the","0","0","0","0","the","TRUE"
"187","mlnutes","t","negottlons","the","maln","art","of","my","presentatlon","main","FALSE"
"188","t","negottlons","the","maln","art","of","my","presentatlon","to","part","FALSE"
"189","0","0","0","0","of","0","0","0","0","of","TRUE"
"190","0","0","0","0","my","0","0","0","0","my","TRUE"
"191","maln","art","of","my","presentatlon","to","you","last","abut","presentation","FALSE"
"192","0","0","0","0","to","0","0","0","0","to","TRUE"
"193","0","0","0","0","you","0","0","0","0","you","TRUE"
"194","0","0","0","0","last","0","0","0","0","last","TRUE"
"195","presentatlon","to","you","last","abut","a","mlnutes","and","thls","about","FALSE"
"196","0","0","0","0","a","0","0","0","0","minutes","TRUE"
"197","you","last","abut","a","mlnutes","and","thls","devoted","to","and","FALSE"
"198","0","0","0","0","and","0","0","0","0","this","TRUE"
"199","0","0","0","0","thls","0","0","0","0","is","TRUE"
"200","0","0","0","0","devoted","0","0","0","0","devoted","TRUE"
"201","0","0","0","0","to","0","0","0","0","to","TRUE"
"202","0","0","0","0","the","0","0","0","0","the","TRUE"
"203","0","0","0","0","work","0","0","0","0","work","TRUE"
"204","0","0","0","0","m","0","0","0","0","up","TRUE"
"205","to","the","work","m","mm","a","brlef","comment","concernlng","with","FALSE"
"206","0","0","0","0","a","0","0","0","0","a","TRUE"
"207","work","m","mm","a","brlef","comment","concernlng","dcita","offlce","brief","FALSE"
"208","0","0","0","0","comment","0","0","0","0","comment","TRUE"
"209","mm","a","brlef","comment","concernlng","dcita","offlce","of","chemlcal","concerning","FALSE"
"210","a","brlef","comment","concernlng","dcita","offlce","of","chemlcal","ndustry","ocita","FALSE"
"211","0","0","0","0","offlce","0","0","0","0","office","TRUE"
"212","0","0","0","0","of","0","0","0","0","of","TRUE"
"213","concernlng","dcita","offlce","of","chemlcal","ndustry","irade","adusom","s","chemical","FALSE"
"214","dcita","offlce","of","chemlcal","ndustry","irade","adusom","s","am","industry","FALSE"
"215","0","0","0","0","irade","0","0","0","0","trade","TRUE"
"216","of","chemlcal","ndustry","irade","adusom","s","am","in","","advisor","FALSE"
"217","0","0","0","0","s","0","0","0","0","f","TRUE"
"218","0","0","0","0","am","0","0","0","0","cma","TRUE"
"219","0","0","0","0","in","0","0","0","0","m","TRUE"
"220","0","0","0","0","","0","0","0","0","","TRUE"
"221","0","0","0","0","in","0","0","0","0","in","TRUE"
"222","0","0","0","0","regard","0","0","0","0","regard","TRUE"
"223","0","0","0","0","to","0","0","0","0","to","TRUE"
"224","0","0","0","0","gatt","0","0","0","0","gatt","TRUE"
"225","0","0","0","0","i","0","0","0","0","i","TRUE"
"226","0","0","0","0","am","0","0","0","0","am","TRUE"
"227","0","0","0","0","aware","0","0","0","0","aware","TRUE"
"228","0","0","0","0","that","0","0","0","0","that","TRUE"
"229","0","0","0","0","dr","0","0","0","0","dr","TRUE"
"230","0","0","0","0","dawson","0","0","0","0","dawson","TRUE"
"231","0","0","0","0","has","0","0","0","0","has","TRUE"
"232","0","0","0","0","pretty","0","0","0","0","pretty","TRUE"
"233","0","0","0","0","much","0","0","0","0","much","TRUE"
"234","0","0","0","0","kept","0","0","0","0","kept","TRUE"
"235","0","0","0","0","you","0","0","0","0","you","TRUE"
"236","0","0","0","0","p","0","0","0","0","up","TRUE"
"237","0","0","0","0","to","0","0","0","0","to","TRUE"
"238","0","0","0","0","date","0","0","0","0","date","TRUE"
"239","0","0","0","0","n","0","0","0","0","in","TRUE"
"240","0","0","0","0","thls","0","0","0","0","this","TRUE"
"241","0","0","0","0","area","0","0","0","0","area","TRUE"
"242","0","0","0","0","the","0","0","0","0","the","TRUE"
"243","n","thls","area","the","wrlttn","report","of","these","the","written","FALSE"
"244","0","0","0","0","report","0","0","0","0","report","TRUE"
"245","0","0","0","0","of","0","0","0","0","of","TRUE"
"246","0","0","0","0","these","0","0","0","0","these","TRUE"
"247","0","0","0","0","the","0","0","0","0","the","TRUE"
"248","report","of","these","the","tarlf","formula","whlch","was","flrst","tariff","FALSE"
"249","0","0","0","0","formula","0","0","0","0","formula","TRUE"
"250","these","the","tarlf","formula","whlch","was","flrst","tabled","by","which","FALSE"
"251","0","0","0","0","was","0","0","0","0","was","TRUE"
"252","0","0","0","0","flrst","0","0","0","0","first","TRUE"
"253","0","0","0","0","tabled","0","0","0","0","tabled","TRUE"
"254","0","0","0","0","by","0","0","0","0","by","TRUE"
"255","0","0","0","0","the","0","0","0","0","the","TRUE"
"256","0","0","0","0","usa","0","0","0","0","usa","TRUE"
"257","tabled","by","the","usa","dlfi","far","from","the","one","dif","FALSE"
"258","by","the","usa","dlfi","far","from","the","one","that","fers","FALSE"
"259","0","0","0","0","from","0","0","0","0","from","TRUE"
"260","0","0","0","0","the","0","0","0","0","the","TRUE"
"261","0","0","0","0","one","0","0","0","0","one","TRUE"
"262","0","0","0","0","that","0","0","0","0","that","TRUE"
"263","0","0","0","0","the","0","0","0","0","the","TRUE"
"264","0","0","0","0","common","0","0","0","0","common","TRUE"
"265","0","0","0","0","market","0","0","0","0","market","TRUE"
"266","0","0","0","0","brought","0","0","0","0","brought","TRUE"
"267","0","0","0","0","out","0","0","0","0","out","TRUE"
"268","common","market","brought","out","njuly","above","be","cut","by","injuly","FALSE"
"269","0","0","0","0","above","0","0","0","0","above","TRUE"
"270","0","0","0","0","be","0","0","0","0","be","TRUE"
"271","0","0","0","0","cut","0","0","0","0","cut","TRUE"
"272","0","0","0","0","by","0","0","0","0","by","TRUE"
"273","0","0","0","0","the","0","0","0","0","the","TRUE"
"274","be","cut","by","the","maxlmum","allowed","by","the","trade","maximum","FALSE"
"275","0","0","0","0","allowed","0","0","0","0","allowed","TRUE"
"276","0","0","0","0","by","0","0","0","0","by","TRUE"
"277","0","0","0","0","the","0","0","0","0","the","TRUE"
"278","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"279","allowed","by","the","trade","acm","and","those","below","by","act","FALSE"
"280","0","0","0","0","and","0","0","0","0","and","TRUE"
"281","0","0","0","0","those","0","0","0","0","those","TRUE"
"282","0","0","0","0","below","0","0","0","0","below","TRUE"
"283","0","0","0","0","by","0","0","0","0","by","TRUE"
"284","0","0","0","0","a","0","0","0","0","a","TRUE"
"285","0","0","0","0","formula","0","0","0","0","formula","TRUE"
"286","0","0","0","0","of","0","0","0","0","of","TRUE"
"287","0","0","0","0","cuts","0","0","0","0","cuts","TRUE"
"288","0","0","0","0","between","0","0","0","0","between","TRUE"
"289","0","0","0","0","the","0","0","0","0","the","TRUE"
"290","0","0","0","0","ec","0","0","0","0","ec","TRUE"
"291","cuts","between","the","ec","formul","proposes","tarlffs","would","be","formula","FALSE"
"292","0","0","0","0","proposes","0","0","0","0","proposes","TRUE"
"293","the","ec","formul","proposes","tarlffs","would","be","cut","by","tariffs","FALSE"
"294","0","0","0","0","would","0","0","0","0","would","TRUE"
"295","0","0","0","0","be","0","0","0","0","be","TRUE"
"296","0","0","0","0","cut","0","0","0","0","cut","TRUE"
"297","0","0","0","0","by","0","0","0","0","by","TRUE"
"298","would","be","cut","by","thelr","own","amount","a","process","their","FALSE"
"299","0","0","0","0","own","0","0","0","0","own","TRUE"
"300","0","0","0","0","amount","0","0","0","0","amount","TRUE"
"301","0","0","0","0","a","0","0","0","0","a","TRUE"
"302","0","0","0","0","process","0","0","0","0","process","TRUE"
"303","own","amount","a","process","tat","would","be","repeated","four","that","FALSE"
"304","0","0","0","0","would","0","0","0","0","would","TRUE"
"305","0","0","0","0","be","0","0","0","0","be","TRUE"
"306","0","0","0","0","repeated","0","0","0","0","repeated","TRUE"
"307","0","0","0","0","four","0","0","0","0","four","TRUE"
"308","would","be","repeated","four","tunes","tarlff","of","would","ntlally","times","FALSE"
"309","be","repeated","four","tunes","tarlff","of","would","ntlally","be","tariff","FALSE"
"310","0","0","0","0","of","0","0","0","0","of","TRUE"
"311","0","0","0","0","would","0","0","0","0","would","TRUE"
"312","0","0","0","0","ntlally","0","0","0","0","initially","TRUE"
"313","0","0","0","0","be","0","0","0","0","be","TRUE"
"314","0","0","0","0","cut","0","0","0","0","cut","TRUE"
"315","0","0","0","0","in","0","0","0","0","b","TRUE"
"316","0","0","0","0","the","0","0","0","0","the","TRUE"
"317","0","0","0","0","result","0","0","0","0","result","TRUE"
"318","cut","in","the","result","bemg","a","tarlf","uomg","nu","being","FALSE"
"319","0","0","0","0","a","0","0","0","0","a","TRUE"
"320","the","result","bemg","a","tarlf","uomg","nu","four","more","tariff","FALSE"
"321","result","bemg","a","tarlf","uomg","nu","four","more","tunes","doing","FALSE"
"322","bemg","a","tarlf","uomg","nu","four","more","tunes","would","this","FALSE"
"323","0","0","0","0","four","0","0","0","0","four","TRUE"
"324","0","0","0","0","more","0","0","0","0","more","TRUE"
"325","uomg","nu","four","more","tunes","would","mean","an","ultlmate","times","FALSE"
"326","0","0","0","0","would","0","0","0","0","would","TRUE"
"327","0","0","0","0","mean","0","0","0","0","mean","TRUE"
"328","0","0","0","0","an","0","0","0","0","an","TRUE"
"329","tunes","would","mean","an","ultlmate","tarlff","of","the","europan","ultimate","FALSE"
"330","would","mean","an","ultlmate","tarlff","of","the","europan","verslon","tariff","FALSE"
"331","0","0","0","0","of","0","0","0","0","of","TRUE"
"332","0","0","0","0","the","0","0","0","0","the","TRUE"
"333","0","0","0","0","europan","0","0","0","0","european","TRUE"
"334","0","0","0","0","verslon","0","0","0","0","version","TRUE"
"335","0","0","0","0","tends","0","0","0","0","tends","TRUE"
"336","0","0","0","0","to","0","0","0","0","to","TRUE"
"337","0","0","0","0","embrace","0","0","0","0","embrace","TRUE"
"338","0","0","0","0","more","0","0","0","0","more","TRUE"
"339","0","0","0","0","formula","0","0","0","0","formula","TRUE"
"340","to","embrace","more","formula","dues","to","keep","t","dellcate","does","FALSE"
"341","0","0","0","0","to","0","0","0","0","to","TRUE"
"342","0","0","0","0","keep","0","0","0","0","keep","TRUE"
"343","0","0","0","0","t","0","0","0","0","this","TRUE"
"344","dues","to","keep","t","dellcate","subject","separate","from","other","delicate","FALSE"
"345","0","0","0","0","subject","0","0","0","0","subject","TRUE"
"346","0","0","0","0","separate","0","0","0","0","separate","TRUE"
"347","0","0","0","0","from","0","0","0","0","from","TRUE"
"348","0","0","0","0","other","0","0","0","0","other","TRUE"
"349","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"350","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"351","0","0","0","0","av","0","0","0","0","av","TRUE"
"352","0","0","0","0","rage","0","0","0","0","rage","TRUE"
"353","trade","areas","av","rage","rductlon","of","the","current","dutles","reduction","FALSE"
"354","0","0","0","0","of","0","0","0","0","of","TRUE"
"355","0","0","0","0","the","0","0","0","0","the","TRUE"
"356","0","0","0","0","current","0","0","0","0","current","TRUE"
"357","0","0","0","0","dutles","0","0","0","0","duties","TRUE"
"358","0","0","0","0","of","0","0","0","0","of","TRUE"
"359","0","0","0","0","about","0","0","0","0","about","TRUE"
"360","0","0","0","0","and","0","0","0","0","and","TRUE"
"361","0","0","0","0","that","0","0","0","0","that","TRUE"
"362","0","0","0","0","i","0","0","0","0","i","TRUE"
"363","about","and","that","i","understnd","that","mr","rd","durlng","understand","FALSE"
"364","0","0","0","0","that","0","0","0","0","that","TRUE"
"365","0","0","0","0","mr","0","0","0","0","mr","TRUE"
"366","i","understnd","that","mr","rd","durlng","ms","visit","to","ford","FALSE"
"367","understnd","that","mr","rd","durlng","ms","visit","to","the","during","FALSE"
"368","that","mr","rd","durlng","ms","visit","to","the","summlt","his","FALSE"
"369","0","0","0","0","visit","0","0","0","0","visit","TRUE"
"370","0","0","0","0","to","0","0","0","0","to","TRUE"
"371","0","0","0","0","the","0","0","0","0","the","TRUE"
"372","0","0","0","0","summlt","0","0","0","0","summit","TRUE"
"373","visit","to","the","summlt","meetlng","n","puerto","rcco","statd","meeting","FALSE"
"374","0","0","0","0","n","0","0","0","0","in","TRUE"
"375","0","0","0","0","puerto","0","0","0","0","puerto","TRUE"
"376","summlt","meetlng","n","puerto","rcco","statd","that","the","v","rfco","FALSE"
"377","meetlng","n","puerto","rcco","statd","that","the","v","should","stated","FALSE"
"378","0","0","0","0","that","0","0","0","0","that","TRUE"
"379","0","0","0","0","the","0","0","0","0","the","TRUE"
"380","0","0","0","0","v","0","0","0","0","u","TRUE"
"381","0","0","0","0","should","0","0","0","0","s","TRUE"
"382","0","0","0","0","shoot","0","0","0","0","should","TRUE"
"383","0","0","0","0","for","0","0","0","0","shoot","TRUE"
"384","0","0","0","0","a","0","0","0","0","for","TRUE"
"385","0","0","0","0","target","0","0","0","0","a","TRUE"
"386","0","0","0","0","cut","0","0","0","0","target","TRUE"
"387","0","0","0","0","of","0","0","0","0","cut","TRUE"
"388","0","0","0","0","a","0","0","0","0","of","TRUE"
"389","0","0","0","0","since","0","0","0","0","since","TRUE"
"390","0","0","0","0","mr","0","0","0","0","mr","TRUE"
"391","0","0","0","0","ford","0","0","0","0","ford","TRUE"
"392","0","0","0","0","as","0","0","0","0","was","TRUE"
"393","since","mr","ford","as","referrlng","to","a","cut","after","referring","FALSE"
"394","0","0","0","0","to","0","0","0","0","to","TRUE"
"395","0","0","0","0","a","0","0","0","0","a","TRUE"
"396","0","0","0","0","cut","0","0","0","0","cut","TRUE"
"397","0","0","0","0","after","0","0","0","0","after","TRUE"
"398","to","a","cut","after","exceptlons","are","taken","nto","account","exceptions","FALSE"
"399","0","0","0","0","are","0","0","0","0","are","TRUE"
"400","0","0","0","0","taken","0","0","0","0","taken","TRUE"
"401","0","0","0","0","nto","0","0","0","0","into","TRUE"
"402","0","0","0","0","account","0","0","0","0","account","TRUE"
"403","0","0","0","0","on","0","0","0","0","you","TRUE"
"404","0","0","0","0","can","0","0","0","0","can","TRUE"
"405","0","0","0","0","see","0","0","0","0","see","TRUE"
"406","0","0","0","0","thls","0","0","0","0","this","TRUE"
"407","0","0","0","0","leaves","0","0","0","0","leaves","TRUE"
"408","0","0","0","0","a","0","0","0","0","a","TRUE"
"409","0","0","0","0","wide","0","0","0","0","wide","TRUE"
"410","0","0","0","0","gap","0","0","0","0","gap","TRUE"
"411","0","0","0","0","for","0","0","0","0","for","TRUE"
"412","0","0","0","0","our","0","0","0","0","our","TRUE"
"413","wide","gap","for","our","negotlators","to","close","a","to","negotiators","FALSE"
"414","0","0","0","0","to","0","0","0","0","to","TRUE"
"415","0","0","0","0","close","0","0","0","0","close","TRUE"
"416","0","0","0","0","a","0","0","0","0","as","TRUE"
"417","0","0","0","0","to","0","0","0","0","to","TRUE"
"418","to","close","a","to","th","timing","of","the","flnal","the","FALSE"
"419","0","0","0","0","timing","0","0","0","0","timing","TRUE"
"420","0","0","0","0","of","0","0","0","0","of","TRUE"
"421","0","0","0","0","the","0","0","0","0","the","TRUE"
"422","th","timing","of","the","flnal","declslon","on","the","tarlff","final","FALSE"
"423","timing","of","the","flnal","declslon","on","the","tarlff","formula","decision","FALSE"
"424","0","0","0","0","on","0","0","0","0","on","TRUE"
"425","0","0","0","0","the","0","0","0","0","the","TRUE"
"426","flnal","declslon","on","the","tarlff","formula","you","are","ware","tariff","FALSE"
"427","0","0","0","0","formula","0","0","0","0","formula","TRUE"
"428","0","0","0","0","you","0","0","0","0","you","TRUE"
"429","0","0","0","0","are","0","0","0","0","are","TRUE"
"430","0","0","0","0","ware","0","0","0","0","aware","TRUE"
"431","0","0","0","0","that","0","0","0","0","that","TRUE"
"432","0","0","0","0","the","0","0","0","0","the","TRUE"
"433","0","0","0","0","swedes","0","0","0","0","swedes","TRUE"
"434","0","0","0","0","have","0","0","0","0","have","TRUE"
"435","0","0","0","0","recently","0","0","0","0","recently","TRUE"
"436","0","0","0","0","settled","0","0","0","0","settled","TRUE"
"437","swedes","have","recently","settled","thelr","else","tlons","the","flrs","their","FALSE"
"438","0","0","0","0","else","0","0","0","0","elec","TRUE"
"439","recently","settled","thelr","else","tlons","the","flrs","of","thls","tions","FALSE"
"440","0","0","0","0","the","0","0","0","0","the","TRUE"
"441","thelr","else","tlons","the","flrs","of","thls","comlng","year","first","FALSE"
