"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"38","0","0","0","0","advlsory","0","0","0","0","advisory","TRUE"
"39","0","0","0","0","commlttees","0","0","0","0","committees","TRUE"
"40","0","0","0","0","actlvltles","0","0","0","0","activities","TRUE"
"41","0","0","0","0","at","0","0","0","0","at","TRUE"
"42","0","0","0","0","that","0","0","0","0","that","TRUE"
"43","commlttees","actlvltles","at","that","tune","i","took","a","few","time","FALSE"
"44","0","0","0","0","i","0","0","0","0","i","TRUE"
"45","0","0","0","0","took","0","0","0","0","took","TRUE"
"46","0","0","0","0","a","0","0","0","0","a","TRUE"
"47","0","0","0","0","few","0","0","0","0","few","TRUE"
"48","0","0","0","0","mlnutes","0","0","0","0","minutes","TRUE"
"49","0","0","0","0","m","0","0","0","0","to","TRUE"
"50","a","few","mlnutes","m","crystaliball","what","i","saw","n","crystalball","FALSE"
"51","0","0","0","0","what","0","0","0","0","what","TRUE"
"52","0","0","0","0","i","0","0","0","0","i","TRUE"
"53","0","0","0","0","saw","0","0","0","0","saw","TRUE"
"54","0","0","0","0","n","0","0","0","0","in","TRUE"
"55","0","0","0","0","the","0","0","0","0","the","TRUE"
"56","0","0","0","0","near","0","0","0","0","near","TRUE"
"57","0","0","0","0","future","0","0","0","0","future","TRUE"
"58","0","0","0","0","n","0","0","0","0","in","TRUE"
"59","0","0","0","0","the","0","0","0","0","the","TRUE"
"60","0","0","0","0","broad","0","0","0","0","broad","TRUE"
"61","0","0","0","0","area","0","0","0","0","area","TRUE"
"62","0","0","0","0","of","0","0","0","0","of","TRUE"
"63","0","0","0","0","ndustrlal","0","0","0","0","industrial","TRUE"
"64","0","0","0","0","relatlons","0","0","0","0","relations","TRUE"
"65","0","0","0","0","a","0","0","0","0","as","TRUE"
"66","0","0","0","0","i","0","0","0","0","i","TRUE"
"67","0","0","0","0","ndcated","0","0","0","0","indicated","TRUE"
"68","0","0","0","0","n","0","0","0","0","in","TRUE"
"69","0","0","0","0","my","0","0","0","0","my","TRUE"
"70","i","ndcated","n","my","projectlons","we","have","seen","relatlvely","projections","FALSE"
"71","0","0","0","0","we","0","0","0","0","we","TRUE"
"72","0","0","0","0","have","0","0","0","0","have","TRUE"
"73","0","0","0","0","seen","0","0","0","0","seen","TRUE"
"74","0","0","0","0","relatlvely","0","0","0","0","relatively","TRUE"
"75","we","have","seen","relatlvely","mgn","nflatlon","contlnue","through","coupled","high","FALSE"
"76","0","0","0","0","nflatlon","0","0","0","0","inflation","TRUE"
"77","0","0","0","0","contlnue","0","0","0","0","continue","TRUE"
"78","0","0","0","0","through","0","0","0","0","through","TRUE"
"79","0","0","0","0","coupled","0","0","0","0","coupled","TRUE"
"80","nflatlon","contlnue","through","coupled","mm","hlgh","ncreases","n","wages","with","FALSE"
"81","contlnue","through","coupled","mm","hlgh","ncreases","n","wages","at","high","FALSE"
"82","0","0","0","0","ncreases","0","0","0","0","increases","TRUE"
"83","0","0","0","0","n","0","0","0","0","in","TRUE"
"84","0","0","0","0","wages","0","0","0","0","wages","TRUE"
"85","0","0","0","0","at","0","0","0","0","at","TRUE"
"86","0","0","0","0","all","0","0","0","0","all","TRUE"
"87","0","0","0","0","levels","0","0","0","0","levels","TRUE"
"88","0","0","0","0","new","0","0","0","0","new","TRUE"
"89","0","0","0","0","and","0","0","0","0","and","TRUE"
"90","all","levels","new","and","mproved","frlnge","hav","wltnessed","a","improved","FALSE"
"91","0","0","0","0","frlnge","0","0","0","0","fringe","TRUE"
"92","0","0","0","0","hav","0","0","0","0","hav","TRUE"
"93","and","mproved","frlnge","hav","wltnessed","a","strong","push","for","witnessed","FALSE"
"94","0","0","0","0","a","0","0","0","0","a","TRUE"
"95","0","0","0","0","strong","0","0","0","0","strong","TRUE"
"96","0","0","0","0","push","0","0","0","0","push","TRUE"
"97","0","0","0","0","for","0","0","0","0","for","TRUE"
"98","0","0","0","0","job","0","0","0","0","job","TRUE"
"99","0","0","0","0","securlty","0","0","0","0","security","TRUE"
"100","0","0","0","0","fueled","0","0","0","0","fueled","TRUE"
"101","0","0","0","0","by","0","0","0","0","by","TRUE"
"102","0","0","0","0","the","0","0","0","0","the","TRUE"
"103","0","0","0","0","reces","0","0","0","0","reces","TRUE"
"104","fueled","by","the","reces","slon","in","my","oplnlon","even","sion","FALSE"
"105","0","0","0","0","in","0","0","0","0","in","TRUE"
"106","0","0","0","0","my","0","0","0","0","my","TRUE"
"107","0","0","0","0","oplnlon","0","0","0","0","opinion","TRUE"
"108","0","0","0","0","even","0","0","0","0","even","TRUE"
"109","0","0","0","0","though","0","0","0","0","though","TRUE"
"110","0","0","0","0","nflatlon","0","0","0","0","inflation","TRUE"
"111","0","0","0","0","has","0","0","0","0","has","TRUE"
"112","0","0","0","0","slowed","0","0","0","0","slowed","TRUE"
"113","0","0","0","0","down","0","0","0","0","down","TRUE"
"114","0","0","0","0","and","0","0","0","0","and","TRUE"
"115","0","0","0","0","hop","0","0","0","0","hop","TRUE"
"116","0","0","0","0","fully","0","0","0","0","fully","TRUE"
"117","0","0","0","0","hill","0","0","0","0","will","TRUE"
"118","0","0","0","0","contlnue","0","0","0","0","continue","TRUE"
"119","0","0","0","0","to","0","0","0","0","to","TRUE"
"120","0","0","0","0","do","0","0","0","0","do","TRUE"
"121","0","0","0","0","so","0","0","0","0","so","TRUE"
"122","0","0","0","0","wages","0","0","0","0","wages","TRUE"
"123","0","0","0","0","hill","0","0","0","0","will","TRUE"
"124","0","0","0","0","rlse","0","0","0","0","rise","TRUE"
"125","0","0","0","0","n","0","0","0","0","in","TRUE"
"126","0","0","0","0","excess","0","0","0","0","excess","TRUE"
"127","0","0","0","0","of","0","0","0","0","of","TRUE"
"128","0","0","0","0","the","0","0","0","0","the","TRUE"
"129","0","0","0","0","current","0","0","0","0","current","TRUE"
"130","0","0","0","0","level","0","0","0","0","level","TRUE"
"131","0","0","0","0","of","0","0","0","0","of","TRUE"
"132","the","current","level","of","nflatn","and","frlnge","beneflts","together","inflation","FALSE"
"133","0","0","0","0","and","0","0","0","0","and","TRUE"
"134","0","0","0","0","frlnge","0","0","0","0","fringe","TRUE"
"135","0","0","0","0","beneflts","0","0","0","0","benefits","TRUE"
"136","0","0","0","0","together","0","0","0","0","together","TRUE"
"137","and","frlnge","beneflts","together","hlth","job","other","forms","of","with","FALSE"
"138","0","0","0","0","job","0","0","0","0","job","TRUE"
"139","0","0","0","0","other","0","0","0","0","other","TRUE"
"140","0","0","0","0","forms","0","0","0","0","forms","TRUE"
"141","0","0","0","0","of","0","0","0","0","of","TRUE"
"142","job","other","forms","of","nsurance","programs","such","as","those","insurance","FALSE"
"143","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"144","0","0","0","0","such","0","0","0","0","such","TRUE"
"145","0","0","0","0","as","0","0","0","0","as","TRUE"
"146","0","0","0","0","those","0","0","0","0","those","TRUE"
"147","0","0","0","0","coverlng","0","0","0","0","covering","TRUE"
"148","0","0","0","0","automoblles","0","0","0","0","automobiles","TRUE"
"149","0","0","0","0","and","0","0","0","0","and","TRUE"
"150","0","0","0","0","legal","0","0","0","0","legal","TRUE"
"151","0","0","0","0","fees","0","0","0","0","fees","TRUE"
"152","0","0","0","0","will","0","0","0","0","will","TRUE"
"153","0","0","0","0","reach","0","0","0","0","reach","TRUE"
"154","0","0","0","0","the","0","0","0","0","the","TRUE"
"155","fees","will","reach","the","bargalnlng","table","a","to","job","bargaining","FALSE"
"156","0","0","0","0","table","0","0","0","0","table","TRUE"
"157","0","0","0","0","a","0","0","0","0","as","TRUE"
"158","0","0","0","0","to","0","0","0","0","to","TRUE"
"159","0","0","0","0","job","0","0","0","0","job","TRUE"
"160","0","0","0","0","securlty","0","0","0","0","security","TRUE"
"161","0","0","0","0","we","0","0","0","0","we","TRUE"
"162","0","0","0","0","shall","0","0","0","0","shall","TRUE"
"163","0","0","0","0","see","0","0","0","0","see","TRUE"
"164","0","0","0","0","n","0","0","0","0","in","TRUE"
"165","0","0","0","0","the","0","0","0","0","the","TRUE"
"166","0","0","0","0","next","0","0","0","0","next","TRUE"
"167","0","0","0","0","three","0","0","0","0","three","TRUE"
"168","0","0","0","0","to","0","0","0","0","to","TRUE"
"169","the","next","three","to","elva","years","a","deflnlte","major","five","FALSE"
"170","0","0","0","0","years","0","0","0","0","years","TRUE"
"171","0","0","0","0","a","0","0","0","0","a","TRUE"
"172","0","0","0","0","deflnlte","0","0","0","0","definite","TRUE"
"173","0","0","0","0","major","0","0","0","0","major","TRUE"
"174","0","0","0","0","breakthrough","0","0","0","0","breakthrough","TRUE"
"175","0","0","0","0","n","0","0","0","0","in","TRUE"
"176","0","0","0","0","thls","0","0","0","0","this","TRUE"
"177","0","0","0","0","area","0","0","0","0","area","TRUE"
"178","breakthrough","n","thls","area","whlch","hill","splll","over","nto","which","FALSE"
"179","0","0","0","0","hill","0","0","0","0","will","TRUE"
"180","0","0","0","0","splll","0","0","0","0","spill","TRUE"
"181","0","0","0","0","over","0","0","0","0","over","TRUE"
"182","0","0","0","0","nto","0","0","0","0","into","TRUE"
"183","0","0","0","0","most","0","0","0","0","most","TRUE"
"184","0","0","0","0","of","0","0","0","0","of","TRUE"
"185","0","0","0","0","our","0","0","0","0","our","TRUE"
"186","0","0","0","0","major","0","0","0","0","major","TRUE"
"187","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"188","0","0","0","0","and","0","0","0","0","and","TRUE"
"189","0","0","0","0","ndustres","0","0","0","0","industries","TRUE"
"190","major","companles","and","ndustres","hlth","such","in","novatlons","as","with","FALSE"
"191","0","0","0","0","such","0","0","0","0","such","TRUE"
"192","0","0","0","0","in","0","0","0","0","in","TRUE"
"193","0","0","0","0","novatlons","0","0","0","0","novations","TRUE"
"194","0","0","0","0","as","0","0","0","0","as","TRUE"
"195","0","0","0","0","guaranteed","0","0","0","0","guaranteed","TRUE"
"196","0","0","0","0","work","0","0","0","0","work","TRUE"
"197","0","0","0","0","weeks","0","0","0","0","weeks","TRUE"
"198","0","0","0","0","no","0","0","0","0","no","TRUE"
"199","guaranteed","work","weeks","no","tune","cards","etc","a","key","time","FALSE"
"200","0","0","0","0","cards","0","0","0","0","cards","TRUE"
"201","0","0","0","0","etc","0","0","0","0","etc","TRUE"
"202","0","0","0","0","a","0","0","0","0","a","TRUE"
"203","0","0","0","0","key","0","0","0","0","key","TRUE"
"204","cards","etc","a","key","ndustry","and","the","unlted","steelworkers","industry","FALSE"
"205","0","0","0","0","and","0","0","0","0","and","TRUE"
"206","0","0","0","0","the","0","0","0","0","the","TRUE"
"207","key","ndustry","and","the","unlted","steelworkers","of","amerlca","the","united","FALSE"
"208","0","0","0","0","steelworkers","0","0","0","0","steelworkers","TRUE"
"209","0","0","0","0","of","0","0","0","0","of","TRUE"
"210","the","unlted","steelworkers","of","amerlca","the","initial","sesslon","tlons","america","FALSE"
"211","0","0","0","0","the","0","0","0","0","the","TRUE"
"212","0","0","0","0","initial","0","0","0","0","initial","TRUE"
"213","0","0","0","0","sesslon","0","0","0","0","session","TRUE"
"214","0","0","0","0","tlons","0","0","0","0","tions","TRUE"
"215","0","0","0","0","untll","0","0","0","0","until","TRUE"
"216","0","0","0","0","aprll","0","0","0","0","april","TRUE"
"217","0","0","0","0","at","0","0","0","0","at","TRUE"
"218","tlons","untll","aprll","at","whlch","tune","any","unresolved","natlonal","which","FALSE"
"219","untll","aprll","at","whlch","tune","any","unresolved","natlonal","contract","time","FALSE"
"220","0","0","0","0","any","0","0","0","0","any","TRUE"
"221","0","0","0","0","unresolved","0","0","0","0","unresolved","TRUE"
"222","0","0","0","0","natlonal","0","0","0","0","national","TRUE"
"223","0","0","0","0","contract","0","0","0","0","contract","TRUE"
"224","0","0","0","0","lssues","0","0","0","0","issues","TRUE"
"225","0","0","0","0","will","0","0","0","0","will","TRUE"
"226","0","0","0","0","be","0","0","0","0","be","TRUE"
"227","0","0","0","0","submltted","0","0","0","0","submitted","TRUE"
"228","0","0","0","0","to","0","0","0","0","to","TRUE"
"229","0","0","0","0","arbltratlon","0","0","0","0","arbitration","TRUE"
"230","0","0","0","0","under","0","0","0","0","under","TRUE"
"231","0","0","0","0","the","0","0","0","0","the","TRUE"
"232","0","0","0","0","experlmental","0","0","0","0","experimental","TRUE"
"233","0","0","0","0","negotlatlon","0","0","0","0","negotiation","TRUE"
"234","0","0","0","0","agreement","0","0","0","0","agreement","TRUE"
"235","0","0","0","0","no","0","0","0","0","no","TRUE"
"236","0","0","0","0","later","0","0","0","0","later","TRUE"
"237","0","0","0","0","than","0","0","0","0","than","TRUE"
"238","0","0","0","0","july","0","0","0","0","july","TRUE"
"239","0","0","0","0","since","0","0","0","0","since","TRUE"
"240","later","than","july","since","costiofillvlng","protectlon","and","a","standardiofillvlng","costofliving","FALSE"
"241","0","0","0","0","protectlon","0","0","0","0","protection","TRUE"
"242","0","0","0","0","and","0","0","0","0","and","TRUE"
"243","0","0","0","0","a","0","0","0","0","a","TRUE"
"244","costiofillvlng","protectlon","and","a","standardiofillvlng","ncrease","are","foregone","concluslons","standardofliving","FALSE"
"245","0","0","0","0","ncrease","0","0","0","0","increase","TRUE"
"246","0","0","0","0","are","0","0","0","0","are","TRUE"
"247","0","0","0","0","foregone","0","0","0","0","foregone","TRUE"
"248","0","0","0","0","concluslons","0","0","0","0","conclusions","TRUE"
"249","0","0","0","0","th","0","0","0","0","this","TRUE"
"250","0","0","0","0","ncludes","0","0","0","0","includes","TRUE"
"251","foregone","concluslons","th","ncludes","ncome","securlty","and","employ","ment","income","FALSE"
"252","0","0","0","0","securlty","0","0","0","0","security","TRUE"
"253","0","0","0","0","and","0","0","0","0","and","TRUE"
"254","0","0","0","0","employ","0","0","0","0","employ","TRUE"
"255","0","0","0","0","ment","0","0","0","0","ment","TRUE"
"256","0","0","0","0","securlty","0","0","0","0","security","TRUE"
"257","0","0","0","0","and","0","0","0","0","and","TRUE"
"258","0","0","0","0","could","0","0","0","0","could","TRUE"
"259","ment","securlty","and","could","nclude","costiofillvlng","adjustments","on","vacatlons","include","FALSE"
"260","securlty","and","could","nclude","costiofillvlng","adjustments","on","vacatlons","penslons","costofliving","FALSE"
"261","0","0","0","0","adjustments","0","0","0","0","adjustments","TRUE"
"262","0","0","0","0","on","0","0","0","0","on","TRUE"
"263","0","0","0","0","vacatlons","0","0","0","0","vacations","TRUE"
"264","0","0","0","0","penslons","0","0","0","0","pensions","TRUE"
"265","0","0","0","0","and","0","0","0","0","and","TRUE"
"266","on","vacatlons","penslons","and","nsurance","beneflts","and","further","restrlctlons","insurance","FALSE"
"267","0","0","0","0","beneflts","0","0","0","0","benefits","TRUE"
"268","0","0","0","0","and","0","0","0","0","and","TRUE"
"269","0","0","0","0","further","0","0","0","0","further","TRUE"
"270","nsurance","beneflts","and","further","restrlctlons","on","contractlngiout","of","work","restrictions","FALSE"
"271","0","0","0","0","on","0","0","0","0","on","TRUE"
"272","and","further","restrlctlons","on","contractlngiout","of","work","a","shorter","contractingout","FALSE"
"273","0","0","0","0","of","0","0","0","0","of","TRUE"
"274","0","0","0","0","work","0","0","0","0","work","TRUE"
"275","0","0","0","0","a","0","0","0","0","a","TRUE"
"276","0","0","0","0","shorter","0","0","0","0","shorter","TRUE"
"277","0","0","0","0","work","0","0","0","0","work","TRUE"
"278","0","0","0","0","week","0","0","0","0","week","TRUE"
"279","0","0","0","0","and","0","0","0","0","and","TRUE"
"280","0","0","0","0","addltlonal","0","0","0","0","additional","TRUE"
"281","0","0","0","0","paid","0","0","0","0","paid","TRUE"
"282","0","0","0","0","days","0","0","0","0","days","TRUE"
"283","0","0","0","0","off","0","0","0","0","off","TRUE"
"284","0","0","0","0","could","0","0","0","0","could","TRUE"
"285","0","0","0","0","also","0","0","0","0","also","TRUE"
"286","0","0","0","0","be","0","0","0","0","be","TRUE"
"287","0","0","0","0","n","0","0","0","0","in","TRUE"
"288","0","0","0","0","th","0","0","0","0","th","TRUE"
"289","also","be","n","th","plcture","although","there","has","in","picture","FALSE"
"290","0","0","0","0","although","0","0","0","0","although","TRUE"
"291","0","0","0","0","there","0","0","0","0","there","TRUE"
"292","0","0","0","0","has","0","0","0","0","has","TRUE"
"293","0","0","0","0","in","0","0","0","0","b","TRUE"
"294","0","0","0","0","en","0","0","0","0","en","TRUE"
"295","0","0","0","0","a","0","0","0","0","a","TRUE"
"296","0","0","0","0","great","0","0","0","0","great","TRUE"
"297","0","0","0","0","deal","0","0","0","0","deal","TRUE"
"298","0","0","0","0","of","0","0","0","0","of","TRUE"
"299","0","0","0","0","talk","0","0","0","0","talk","TRUE"
"300","0","0","0","0","about","0","0","0","0","about","TRUE"
"301","deal","of","talk","about","caidetemlnai","cm","will","become","a","codetermina","FALSE"
"302","of","talk","about","caidetemlnai","cm","will","become","a","part","cma","FALSE"
"303","0","0","0","0","will","0","0","0","0","will","TRUE"
"304","0","0","0","0","become","0","0","0","0","become","TRUE"
"305","0","0","0","0","a","0","0","0","0","a","TRUE"
"306","0","0","0","0","part","0","0","0","0","part","TRUE"
"307","0","0","0","0","of","0","0","0","0","of","TRUE"
"308","0","0","0","0","our","0","0","0","0","our","TRUE"
"309","0","0","0","0","ndustrlal","0","0","0","0","industrial","TRUE"
"310","0","0","0","0","life","0","0","0","0","life","TRUE"
"311","0","0","0","0","here","0","0","0","0","here","TRUE"
"312","0","0","0","0","n","0","0","0","0","in","TRUE"
"313","0","0","0","0","the","0","0","0","0","the","TRUE"
"314","life","here","n","the","unlted","stafias","form","as","we","united","FALSE"
"315","here","n","the","unlted","stafias","form","as","we","are","stafas","FALSE"
"316","0","0","0","0","form","0","0","0","0","form","TRUE"
"317","0","0","0","0","as","0","0","0","0","as","TRUE"
"318","0","0","0","0","we","0","0","0","0","we","TRUE"
"319","0","0","0","0","are","0","0","0","0","are","TRUE"
"320","form","as","we","are","experlenclng","n","europe","two","other","experiencing","FALSE"
"321","0","0","0","0","n","0","0","0","0","in","TRUE"
"322","0","0","0","0","europe","0","0","0","0","europe","TRUE"
"323","0","0","0","0","two","0","0","0","0","two","TRUE"
"324","0","0","0","0","other","0","0","0","0","other","TRUE"
"325","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"326","europe","two","other","areas","whlch","will","stand","out","for","which","FALSE"
"327","0","0","0","0","will","0","0","0","0","will","TRUE"
"328","0","0","0","0","stand","0","0","0","0","stand","TRUE"
"329","0","0","0","0","out","0","0","0","0","out","TRUE"
"330","0","0","0","0","for","0","0","0","0","for","TRUE"
"331","0","0","0","0","ncreased","0","0","0","0","increased","TRUE"
"332","0","0","0","0","future","0","0","0","0","future","TRUE"
"333","0","0","0","0","actlvlty","0","0","0","0","activity","TRUE"
"334","0","0","0","0","are","0","0","0","0","are","TRUE"
"335","0","0","0","0","occupatlonal","0","0","0","0","occupational","TRUE"
"336","0","0","0","0","safety","0","0","0","0","safety","TRUE"
"337","0","0","0","0","and","0","0","0","0","and","TRUE"
"338","0","0","0","0","health","0","0","0","0","health","TRUE"
"339","0","0","0","0","and","0","0","0","0","and","TRUE"
"340","0","0","0","0","equal","0","0","0","0","equal","TRUE"
"341","0","0","0","0","employment","0","0","0","0","employment","TRUE"
"342","0","0","0","0","opportunlty","0","0","0","0","opportunity","TRUE"
"343","0","0","0","0","whether","0","0","0","0","whether","TRUE"
"344","0","0","0","0","you","0","0","0","0","you","TRUE"
"345","0","0","0","0","have","0","0","0","0","have","TRUE"
"346","opportunlty","whether","you","have","muons","or","not","your","employees","unions","FALSE"
"347","0","0","0","0","or","0","0","0","0","or","TRUE"
"348","0","0","0","0","not","0","0","0","0","not","TRUE"
"349","0","0","0","0","your","0","0","0","0","your","TRUE"
"350","0","0","0","0","employees","0","0","0","0","employees","TRUE"
"351","0","0","0","0","are","0","0","0","0","are","TRUE"
"352","0","0","0","0","becomlng","0","0","0","0","becoming","TRUE"
"353","0","0","0","0","more","0","0","0","0","more","TRUE"
"354","0","0","0","0","aware","0","0","0","0","aware","TRUE"
"355","0","0","0","0","of","0","0","0","0","of","TRUE"
"356","0","0","0","0","thelr","0","0","0","0","their","TRUE"
"357","0","0","0","0","rlghts","0","0","0","0","rights","TRUE"
"358","0","0","0","0","n","0","0","0","0","in","TRUE"
"359","0","0","0","0","these","0","0","0","0","these","TRUE"
"360","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"361","rlghts","n","these","areas","muons","many","are","bulldlng","technlcal","unions","FALSE"
"362","0","0","0","0","many","0","0","0","0","many","TRUE"
"363","0","0","0","0","are","0","0","0","0","are","TRUE"
"364","0","0","0","0","bulldlng","0","0","0","0","building","TRUE"
"365","0","0","0","0","technlcal","0","0","0","0","technical","TRUE"
"366","0","0","0","0","staffs","0","0","0","0","staffs","TRUE"
"367","0","0","0","0","n","0","0","0","0","in","TRUE"
"368","0","0","0","0","the","0","0","0","0","the","TRUE"
"369","0","0","0","0","safety","0","0","0","0","safety","TRUE"
"370","staffs","n","the","safety","hyglene","and","health","flelds","to","hygiene","FALSE"
"371","0","0","0","0","and","0","0","0","0","and","TRUE"
"372","0","0","0","0","health","0","0","0","0","health","TRUE"
"373","0","0","0","0","flelds","0","0","0","0","fields","TRUE"
"374","0","0","0","0","to","0","0","0","0","to","TRUE"
"375","and","health","flelds","to","am","thelr","locals","n","audltlng","aid","FALSE"
"376","0","0","0","0","thelr","0","0","0","0","their","TRUE"
"377","0","0","0","0","locals","0","0","0","0","locals","TRUE"
"378","0","0","0","0","n","0","0","0","0","in","TRUE"
"379","0","0","0","0","audltlng","0","0","0","0","auditing","TRUE"
"380","0","0","0","0","the","0","0","0","0","the","TRUE"
"381","0","0","0","0","safety","0","0","0","0","safety","TRUE"
"382","0","0","0","0","of","0","0","0","0","of","TRUE"
"383","0","0","0","0","our","0","0","0","0","our","TRUE"
"384","0","0","0","0","work","0","0","0","0","work","TRUE"
"385","0","0","0","0","places","0","0","0","0","places","TRUE"
"386","0","0","0","0","several","0","0","0","0","several","TRUE"
"387","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"388","0","0","0","0","n","0","0","0","0","in","TRUE"
"389","0","0","0","0","our","0","0","0","0","our","TRUE"
"390","several","companles","n","our","ndustry","have","experlenced","employee","health","industry","FALSE"
"391","0","0","0","0","have","0","0","0","0","have","TRUE"
"392","n","our","ndustry","have","experlenced","employee","health","crlses","n","experienced","FALSE"
"393","0","0","0","0","employee","0","0","0","0","employee","TRUE"
"394","0","0","0","0","health","0","0","0","0","health","TRUE"
"395","0","0","0","0","crlses","0","0","0","0","crises","TRUE"
"396","0","0","0","0","n","0","0","0","0","in","TRUE"
"397","0","0","0","0","the","0","0","0","0","the","TRUE"
"398","0","0","0","0","last","0","0","0","0","last","TRUE"
"399","0","0","0","0","year","0","0","0","0","year","TRUE"
"400","n","the","last","year","mm","the","resultlng","employee","and","with","FALSE"
"401","0","0","0","0","the","0","0","0","0","the","TRUE"
"402","0","0","0","0","resultlng","0","0","0","0","resulting","TRUE"
"403","0","0","0","0","employee","0","0","0","0","employee","TRUE"
"404","0","0","0","0","and","0","0","0","0","and","TRUE"
"405","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"406","0","0","0","0","relatlons","0","0","0","0","relations","TRUE"
"407","0","0","0","0","problems","0","0","0","0","problems","TRUE"
"408","0","0","0","0","we","0","0","0","0","we","TRUE"
"409","0","0","0","0","must","0","0","0","0","must","TRUE"
"410","0","0","0","0","be","0","0","0","0","be","TRUE"
"411","0","0","0","0","prepared","0","0","0","0","prepared","TRUE"
"412","0","0","0","0","to","0","0","0","0","to","TRUE"
"413","0","0","0","0","devote","0","0","0","0","devote","TRUE"
"414","0","0","0","0","more","0","0","0","0","more","TRUE"
"415","0","0","0","0","management","0","0","0","0","management","TRUE"
"416","0","0","0","0","time","0","0","0","0","time","TRUE"
"417","0","0","0","0","and","0","0","0","0","and","TRUE"
"418","0","0","0","0","resources","0","0","0","0","resources","TRUE"
"419","0","0","0","0","to","0","0","0","0","to","TRUE"
"420","0","0","0","0","avold","0","0","0","0","avoid","TRUE"
"421","0","0","0","0","further","0","0","0","0","further","TRUE"
"422","0","0","0","0","employee","0","0","0","0","employee","TRUE"
"423","0","0","0","0","anxletles","0","0","0","0","anxieties","TRUE"
"424","0","0","0","0","about","0","0","0","0","about","TRUE"
"425","0","0","0","0","the","0","0","0","0","the","TRUE"
"426","0","0","0","0","safety","0","0","0","0","safety","TRUE"
"427","0","0","0","0","of","0","0","0","0","of","TRUE"
"428","0","0","0","0","thelr","0","0","0","0","their","TRUE"
"429","0","0","0","0","work","0","0","0","0","work","TRUE"
"430","0","0","0","0","locatlons","0","0","0","0","locations","TRUE"
"431","0","0","0","0","a","0","0","0","0","as","TRUE"
"432","0","0","0","0","for","0","0","0","0","for","TRUE"
"433","0","0","0","0","osha","0","0","0","0","osha","TRUE"
"434","locatlons","a","for","osha","tself","dr","agency","stresslng","educatlon","itself","FALSE"
"435","0","0","0","0","dr","0","0","0","0","dr","TRUE"
"436","0","0","0","0","agency","0","0","0","0","agency","TRUE"
"437","0","0","0","0","stresslng","0","0","0","0","stressing","TRUE"
"438","0","0","0","0","educatlon","0","0","0","0","education","TRUE"
"439","0","0","0","0","rather","0","0","0","0","rather","TRUE"
"440","0","0","0","0","than","0","0","0","0","than","TRUE"
"441","0","0","0","0","only","0","0","0","0","only","TRUE"
"442","0","0","0","0","compllance","0","0","0","0","compliance","TRUE"
