"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"242","the","actlvltles","of","the","executlve","commlttees","ad","hoc","liability","executive","FALSE"
"243","0","0","0","0","commlttees","0","0","0","0","committees","TRUE"
"244","0","0","0","0","ad","0","0","0","0","ad","TRUE"
"245","0","0","0","0","hoc","0","0","0","0","hoc","TRUE"
"246","0","0","0","0","liability","0","0","0","0","liability","TRUE"
"247","0","0","0","0","reform","0","0","0","0","reform","TRUE"
"248","0","0","0","0","work","0","0","0","0","work","TRUE"
"249","0","0","0","0","group","0","0","0","0","group","TRUE"
"250","0","0","0","0","he","0","0","0","0","he","TRUE"
"251","0","0","0","0","ndcated","0","0","0","0","indicated","TRUE"
"252","0","0","0","0","that","0","0","0","0","that","TRUE"
"253","0","0","0","0","the","0","0","0","0","the","TRUE"
"254","0","0","0","0","prlmary","0","0","0","0","primary","TRUE"
"255","ndcated","that","the","prlmary","objectlve","of","the","liability","lssue","objective","FALSE"
"256","0","0","0","0","of","0","0","0","0","of","TRUE"
"257","0","0","0","0","the","0","0","0","0","the","TRUE"
"258","0","0","0","0","liability","0","0","0","0","liability","TRUE"
"259","0","0","0","0","lssue","0","0","0","0","issue","TRUE"
"260","0","0","0","0","of","0","0","0","0","of","TRUE"
"261","the","liability","lssue","of","partlcular","nterest","to","the","chemlcal","particular","FALSE"
"262","0","0","0","0","nterest","0","0","0","0","interest","TRUE"
"263","0","0","0","0","to","0","0","0","0","to","TRUE"
"264","0","0","0","0","the","0","0","0","0","the","TRUE"
"265","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"266","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"267","0","0","0","0","he","0","0","0","0","he","TRUE"
"268","0","0","0","0","reported","0","0","0","0","reported","TRUE"
"269","0","0","0","0","that","0","0","0","0","that","TRUE"
"270","0","0","0","0","whlle","0","0","0","0","while","TRUE"
"271","0","0","0","0","efforts","0","0","0","0","efforts","TRUE"
"272","0","0","0","0","are","0","0","0","0","are","TRUE"
"273","0","0","0","0","under","0","0","0","0","under","TRUE"
"274","0","0","0","0","way","0","0","0","0","way","TRUE"
"275","0","0","0","0","on","0","0","0","0","on","TRUE"
"276","0","0","0","0","the","0","0","0","0","the","TRUE"
"277","under","way","on","the","longirange","program","the","work","group","longrange","FALSE"
"278","0","0","0","0","program","0","0","0","0","program","TRUE"
"279","0","0","0","0","the","0","0","0","0","the","TRUE"
"280","0","0","0","0","work","0","0","0","0","work","TRUE"
"281","0","0","0","0","group","0","0","0","0","group","TRUE"
"282","0","0","0","0","had","0","0","0","0","had","TRUE"
"283","0","0","0","0","assembled","0","0","0","0","assembled","TRUE"
"284","0","0","0","0","at","0","0","0","0","at","TRUE"
"285","0","0","0","0","the","0","0","0","0","the","TRUE"
"286","had","assembled","at","the","executlve","commlttees","request","a","package","executive","FALSE"
"287","0","0","0","0","commlttees","0","0","0","0","committees","TRUE"
"288","0","0","0","0","request","0","0","0","0","request","TRUE"
"289","0","0","0","0","a","0","0","0","0","a","TRUE"
"290","0","0","0","0","package","0","0","0","0","package","TRUE"
"291","0","0","0","0","of","0","0","0","0","of","TRUE"
"292","0","0","0","0","materlals","0","0","0","0","materials","TRUE"
"293","0","0","0","0","and","0","0","0","0","and","TRUE"
"294","0","0","0","0","program","0","0","0","0","program","TRUE"
"295","0","0","0","0","to","0","0","0","0","to","TRUE"
"296","0","0","0","0","address","0","0","0","0","address","TRUE"
"297","0","0","0","0","state","0","0","0","0","state","TRUE"
"298","0","0","0","0","tort","0","0","0","0","tort","TRUE"
"299","to","address","state","tort","refom","followlng","dlscusslon","the","proposal","reform","FALSE"
"300","0","0","0","0","followlng","0","0","0","0","following","TRUE"
"301","state","tort","refom","followlng","dlscusslon","the","proposal","as","set","discussion","FALSE"
"302","0","0","0","0","the","0","0","0","0","the","TRUE"
"303","0","0","0","0","proposal","0","0","0","0","proposal","TRUE"
"304","0","0","0","0","as","0","0","0","0","as","TRUE"
"305","0","0","0","0","set","0","0","0","0","set","TRUE"
"306","0","0","0","0","forth","0","0","0","0","forth","TRUE"
"307","0","0","0","0","n","0","0","0","0","in","TRUE"
"308","as","set","forth","n","exhlblt","k","was","approved","communications","exhibit","FALSE"
"309","0","0","0","0","k","0","0","0","0","k","TRUE"
"310","0","0","0","0","was","0","0","0","0","was","TRUE"
"311","0","0","0","0","approved","0","0","0","0","approved","TRUE"
"312","0","0","0","0","communications","0","0","0","0","communications","TRUE"
"313","k","was","approved","communications","commm","mr","holtzman","presented","the","committee","FALSE"
"314","0","0","0","0","mr","0","0","0","0","mr","TRUE"
"315","0","0","0","0","holtzman","0","0","0","0","holtzman","TRUE"
"316","0","0","0","0","presented","0","0","0","0","presented","TRUE"
"317","0","0","0","0","the","0","0","0","0","the","TRUE"
"318","0","0","0","0","annual","0","0","0","0","annual","TRUE"
"319","0","0","0","0","report","0","0","0","0","report","TRUE"
"320","0","0","0","0","of","0","0","0","0","of","TRUE"
"321","0","0","0","0","the","0","0","0","0","the","TRUE"
"322","annual","report","of","the","communlcatlons","commlttee","n","lleu","of","communications","FALSE"
"323","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"324","0","0","0","0","n","0","0","0","0","in","TRUE"
"325","0","0","0","0","lleu","0","0","0","0","lieu","TRUE"
"326","0","0","0","0","of","0","0","0","0","of","TRUE"
"327","0","0","0","0","mr","0","0","0","0","mr","TRUE"
"328","0","0","0","0","thompson","0","0","0","0","thompson","TRUE"
"329","0","0","0","0","who","0","0","0","0","who","TRUE"
"330","0","0","0","0","had","0","0","0","0","had","TRUE"
"331","0","0","0","0","bean","0","0","0","0","bean","TRUE"
"332","0","0","0","0","unable","0","0","0","0","unable","TRUE"
"333","0","0","0","0","to","0","0","0","0","to","TRUE"
"334","0","0","0","0","attend","0","0","0","0","attend","TRUE"
"335","0","0","0","0","due","0","0","0","0","due","TRUE"
"336","0","0","0","0","to","0","0","0","0","to","TRUE"
"337","0","0","0","0","an","0","0","0","0","an","TRUE"
"338","0","0","0","0","unforseen","0","0","0","0","unforseen","TRUE"
"339","0","0","0","0","problem","0","0","0","0","problem","TRUE"
"340","to","an","unforseen","problem","attrlbuted","thls","largely","to","the","attributed","FALSE"
"341","an","unforseen","problem","attrlbuted","thls","largely","to","the","commltment","this","FALSE"
"342","0","0","0","0","largely","0","0","0","0","largely","TRUE"
"343","0","0","0","0","to","0","0","0","0","to","TRUE"
"344","0","0","0","0","the","0","0","0","0","the","TRUE"
"345","0","0","0","0","commltment","0","0","0","0","commitment","TRUE"
"346","0","0","0","0","of","0","0","0","0","of","TRUE"
"347","to","the","commltment","of","senlor","management","the","lack","of","senior","FALSE"
"348","0","0","0","0","management","0","0","0","0","management","TRUE"
"349","0","0","0","0","the","0","0","0","0","the","TRUE"
"350","0","0","0","0","lack","0","0","0","0","lack","TRUE"
"351","0","0","0","0","of","0","0","0","0","of","TRUE"
"352","0","0","0","0","any","0","0","0","0","any","TRUE"
"353","0","0","0","0","major","0","0","0","0","major","TRUE"
"354","0","0","0","0","accldents","0","0","0","0","accidents","TRUE"
"355","0","0","0","0","and","0","0","0","0","and","TRUE"
"356","0","0","0","0","the","0","0","0","0","the","TRUE"
"357","0","0","0","0","efforts","0","0","0","0","efforts","TRUE"
"358","0","0","0","0","of","0","0","0","0","of","TRUE"
"359","0","0","0","0","plantilevel","0","0","0","0","plantlevel","TRUE"
"360","0","0","0","0","personnel","0","0","0","0","personnel","TRUE"
"361","0","0","0","0","he","0","0","0","0","he","TRUE"
"362","0","0","0","0","then","0","0","0","0","then","TRUE"
"363","0","0","0","0","detalled","0","0","0","0","detailed","TRUE"
"364","0","0","0","0","some","0","0","0","0","some","TRUE"
"365","0","0","0","0","of","0","0","0","0","of","TRUE"
"366","0","0","0","0","the","0","0","0","0","the","TRUE"
"367","0","0","0","0","major","0","0","0","0","major","TRUE"
"368","0","0","0","0","developments","0","0","0","0","developments","TRUE"
"369","0","0","0","0","of","0","0","0","0","of","TRUE"
"370","0","0","0","0","both","0","0","0","0","both","TRUE"
"371","0","0","0","0","internal","0","0","0","0","internal","TRUE"
"372","0","0","0","0","and","0","0","0","0","and","TRUE"
"373","0","0","0","0","external","0","0","0","0","external","TRUE"
"374","both","internal","and","external","whlch","had","a","major","impact","which","FALSE"
"375","0","0","0","0","had","0","0","0","0","had","TRUE"
"376","0","0","0","0","a","0","0","0","0","a","TRUE"
"377","0","0","0","0","major","0","0","0","0","major","TRUE"
"378","0","0","0","0","impact","0","0","0","0","impact","TRUE"
"379","0","0","0","0","on","0","0","0","0","on","TRUE"
"380","0","0","0","0","the","0","0","0","0","the","TRUE"
"381","0","0","0","0","ndustrys","0","0","0","0","industrys","TRUE"
"382","0","0","0","0","reputatlon","0","0","0","0","reputation","TRUE"
"383","0","0","0","0","and","0","0","0","0","and","TRUE"
"384","0","0","0","0","the","0","0","0","0","the","TRUE"
"385","0","0","0","0","ndustrys","0","0","0","0","industrys","TRUE"
"386","0","0","0","0","issues","0","0","0","0","issues","TRUE"
"387","0","0","0","0","the","0","0","0","0","the","TRUE"
"388","0","0","0","0","commlttees","0","0","0","0","committees","TRUE"
"389","0","0","0","0","major","0","0","0","0","major","TRUE"
"390","0","0","0","0","priorities","0","0","0","0","priorities","TRUE"
"391","0","0","0","0","for","0","0","0","0","for","TRUE"
"392","0","0","0","0","were","0","0","0","0","were","TRUE"
"393","0","0","0","0","identified","0","0","0","0","identified","TRUE"
"394","0","0","0","0","as","0","0","0","0","as","TRUE"
"395","for","were","identified","as","carr","followup","alr","toxlcs","pollcy","caer","FALSE"
"396","0","0","0","0","followup","0","0","0","0","followup","TRUE"
"397","identified","as","carr","followup","alr","toxlcs","pollcy","luvplementatlon","state","air","FALSE"
"398","as","carr","followup","alr","toxlcs","pollcy","luvplementatlon","state","chemlcal","toxics","FALSE"
"399","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"400","followup","alr","toxlcs","pollcy","luvplementatlon","state","chemlcal","organlzatlon","asslstance","implementation","FALSE"
"401","0","0","0","0","state","0","0","0","0","state","TRUE"
"402","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"403","pollcy","luvplementatlon","state","chemlcal","organlzatlon","asslstance","development","of","clear","organization","FALSE"
"404","luvplementatlon","state","chemlcal","organlzatlon","asslstance","development","of","clear","language","assistance","FALSE"
"405","0","0","0","0","development","0","0","0","0","development","TRUE"
"406","0","0","0","0","of","0","0","0","0","of","TRUE"
"407","0","0","0","0","clear","0","0","0","0","clear","TRUE"
"408","0","0","0","0","language","0","0","0","0","language","TRUE"
"409","development","of","clear","language","communlcatlons","followlng","the","report","there","communications","FALSE"
"410","0","0","0","0","followlng","0","0","0","0","following","TRUE"
"411","0","0","0","0","the","0","0","0","0","the","TRUE"
"412","0","0","0","0","report","0","0","0","0","report","TRUE"
"413","0","0","0","0","there","0","0","0","0","there","TRUE"
"414","0","0","0","0","was","0","0","0","0","was","TRUE"
"415","0","0","0","0","general","0","0","0","0","general","TRUE"
"416","report","there","was","general","dlscusslon","of","varlous","communlcatlon","pro","discussion","FALSE"
"417","0","0","0","0","of","0","0","0","0","of","TRUE"
"418","0","0","0","0","varlous","0","0","0","0","various","TRUE"
"419","general","dlscusslon","of","varlous","communlcatlon","pro","grams","and","lssues","communication","FALSE"
"420","0","0","0","0","pro","0","0","0","0","pro","TRUE"
"421","0","0","0","0","grams","0","0","0","0","grams","TRUE"
"422","0","0","0","0","and","0","0","0","0","and","TRUE"
"423","0","0","0","0","lssues","0","0","0","0","issues","TRUE"
"424","0","0","0","0","such","0","0","0","0","such","TRUE"
"425","0","0","0","0","as","0","0","0","0","as","TRUE"
"426","0","0","0","0","the","0","0","0","0","the","TRUE"
"427","0","0","0","0","potentlal","0","0","0","0","potential","TRUE"
"428","0","0","0","0","for","0","0","0","0","for","TRUE"
"429","0","0","0","0","greater","0","0","0","0","greater","TRUE"
"430","the","potentlal","for","greater","utlllzatlon","of","small","companles","as","utilization","FALSE"
"431","0","0","0","0","of","0","0","0","0","of","TRUE"
"432","0","0","0","0","small","0","0","0","0","small","TRUE"
"433","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"434","0","0","0","0","as","0","0","0","0","as","TRUE"
"435","0","0","0","0","grassroots","0","0","0","0","grassroots","TRUE"
"436","small","companles","as","grassroots","communlcatlon","advocates","and","the","need","communication","FALSE"
"437","0","0","0","0","advocates","0","0","0","0","advocates","TRUE"
"438","0","0","0","0","and","0","0","0","0","and","TRUE"
"439","0","0","0","0","the","0","0","0","0","the","TRUE"
