"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"76","0","0","0","0","contemplated","0","0","0","0","contemplated","TRUE"
"77","0","0","0","0","reductlons","0","0","0","0","reductions","TRUE"
"78","0","0","0","0","can","0","0","0","0","can","TRUE"
"79","0","0","0","0","be","0","0","0","0","be","TRUE"
"80","0","0","0","0","apprecy","0","0","0","0","appreci","TRUE"
"81","0","0","0","0","ated","0","0","0","0","ated","TRUE"
"82","0","0","0","0","from","0","0","0","0","from","TRUE"
"83","be","apprecy","ated","from","reallzlng","that","lbsday","may","be","realizing","FALSE"
"84","0","0","0","0","that","0","0","0","0","that","TRUE"
"85","0","0","0","0","lbsday","0","0","0","0","lbsday","TRUE"
"86","0","0","0","0","may","0","0","0","0","may","TRUE"
"87","0","0","0","0","be","0","0","0","0","be","TRUE"
"88","0","0","0","0","the","0","0","0","0","the","TRUE"
"89","lbsday","may","be","the","maxlmum","allowed","whereas","lbsday","now","maximum","FALSE"
"90","0","0","0","0","allowed","0","0","0","0","allowed","TRUE"
"91","0","0","0","0","whereas","0","0","0","0","whereas","TRUE"
"92","0","0","0","0","lbsday","0","0","0","0","lbsday","TRUE"
"93","0","0","0","0","now","0","0","0","0","now","TRUE"
"94","0","0","0","0","are","0","0","0","0","are","TRUE"
"95","whereas","lbsday","now","are","pemltted","n","most","clrcumstances","cost","permitted","FALSE"
"96","0","0","0","0","n","0","0","0","0","in","TRUE"
"97","0","0","0","0","most","0","0","0","0","most","TRUE"
"98","are","pemltted","n","most","clrcumstances","cost","usmg","reasonably","avaliable","circumstances","FALSE"
"99","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"100","n","most","clrcumstances","cost","usmg","reasonably","avaliable","control","technology","using","FALSE"
"101","0","0","0","0","reasonably","0","0","0","0","reasonably","TRUE"
"102","0","0","0","0","avaliable","0","0","0","0","available","TRUE"
"103","0","0","0","0","control","0","0","0","0","control","TRUE"
"104","0","0","0","0","technology","0","0","0","0","technology","TRUE"
"105","reasonably","avaliable","control","technology","man","to","reach","four","levels","ract","FALSE"
"106","0","0","0","0","to","0","0","0","0","to","TRUE"
"107","0","0","0","0","reach","0","0","0","0","reach","TRUE"
"108","0","0","0","0","four","0","0","0","0","four","TRUE"
"109","0","0","0","0","levels","0","0","0","0","levels","TRUE"
"110","0","0","0","0","of","0","0","0","0","of","TRUE"
"111","0","0","0","0","hourly","0","0","0","0","hourly","TRUE"
"112","four","levels","of","hourly","emlsslon","rates","and","four","levels","emission","FALSE"
"113","0","0","0","0","rates","0","0","0","0","rates","TRUE"
"114","0","0","0","0","and","0","0","0","0","and","TRUE"
"115","0","0","0","0","four","0","0","0","0","four","TRUE"
"116","0","0","0","0","levels","0","0","0","0","levels","TRUE"
"117","0","0","0","0","of","0","0","0","0","of","TRUE"
"118","0","0","0","0","dally","0","0","0","0","daily","TRUE"
"119","0","0","0","0","rate","0","0","0","0","rate","TRUE"
"120","0","0","0","0","limits","0","0","0","0","limits","TRUE"
"121","0","0","0","0","tabllsh","0","0","0","0","tablish","TRUE"
"122","0","0","0","0","the","0","0","0","0","the","TRUE"
"123","0","0","0","0","relevant","0","0","0","0","relevant","TRUE"
"124","limits","tabllsh","the","relevant","costibeneflt","correlatlons","needed","to","deflne","costbenefit","FALSE"
"125","tabllsh","the","relevant","costibeneflt","correlatlons","needed","to","deflne","the","correlations","FALSE"
"126","0","0","0","0","needed","0","0","0","0","needed","TRUE"
"127","0","0","0","0","to","0","0","0","0","to","TRUE"
"128","costibeneflt","correlatlons","needed","to","deflne","the","cruclal","polnt","of","define","FALSE"
"129","0","0","0","0","the","0","0","0","0","the","TRUE"
"130","0","0","0","0","cruclal","0","0","0","0","crucial","TRUE"
"131","0","0","0","0","polnt","0","0","0","0","point","TRUE"
"132","0","0","0","0","of","0","0","0","0","of","TRUE"
"133","the","cruclal","polnt","of","dlmlnlshlng","return","and","the","cost","diminishing","FALSE"
"134","0","0","0","0","return","0","0","0","0","return","TRUE"
"135","0","0","0","0","and","0","0","0","0","and","TRUE"
"136","0","0","0","0","the","0","0","0","0","the","TRUE"
"137","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"138","return","and","the","cost","effectlv","ness","of","at","least","effectiv","FALSE"
"139","0","0","0","0","ness","0","0","0","0","ness","TRUE"
"140","0","0","0","0","of","0","0","0","0","of","TRUE"
"141","0","0","0","0","at","0","0","0","0","at","TRUE"
"142","0","0","0","0","least","0","0","0","0","least","TRUE"
"143","0","0","0","0","four","0","0","0","0","four","TRUE"
"144","of","at","least","four","baslc","ract","methods","data","will","basic","FALSE"
"145","0","0","0","0","ract","0","0","0","0","ract","TRUE"
"146","0","0","0","0","methods","0","0","0","0","methods","TRUE"
"147","0","0","0","0","data","0","0","0","0","data","TRUE"
"148","0","0","0","0","will","0","0","0","0","will","TRUE"
"149","0","0","0","0","be","0","0","0","0","be","TRUE"
"150","0","0","0","0","provlded","0","0","0","0","provided","TRUE"
"151","0","0","0","0","by","0","0","0","0","by","TRUE"
"152","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"153","0","0","0","0","member","0","0","0","0","member","TRUE"
"154","0","0","0","0","company","0","0","0","0","company","TRUE"
"155","0","0","0","0","plants","0","0","0","0","plants","TRUE"
"156","mca","member","company","plants","analysls","will","be","made","by","analysis","FALSE"
"157","0","0","0","0","will","0","0","0","0","will","TRUE"
"158","0","0","0","0","be","0","0","0","0","be","TRUE"
"159","0","0","0","0","made","0","0","0","0","made","TRUE"
"160","0","0","0","0","by","0","0","0","0","by","TRUE"
"161","0","0","0","0","the","0","0","0","0","the","TRUE"
"162","0","0","0","0","contractor","0","0","0","0","contractor","TRUE"
"163","made","by","the","contractor","ndvdual","member","company","plant","responses","individual","FALSE"
"164","0","0","0","0","member","0","0","0","0","member","TRUE"
"165","0","0","0","0","company","0","0","0","0","company","TRUE"
"166","0","0","0","0","plant","0","0","0","0","plant","TRUE"
"167","0","0","0","0","responses","0","0","0","0","responses","TRUE"
"168","0","0","0","0","will","0","0","0","0","will","TRUE"
"169","0","0","0","0","be","0","0","0","0","be","TRUE"
"170","0","0","0","0","obtalned","0","0","0","0","obtained","TRUE"
"171","0","0","0","0","data","0","0","0","0","data","TRUE"
"172","0","0","0","0","will","0","0","0","0","will","TRUE"
"173","0","0","0","0","be","0","0","0","0","be","TRUE"
"174","0","0","0","0","encoded","0","0","0","0","encoded","TRUE"
"175","0","0","0","0","for","0","0","0","0","for","TRUE"
"176","will","be","encoded","for","confldentlallty","and","m","facllltate","retrleval","confidentiality","FALSE"
"177","0","0","0","0","and","0","0","0","0","and","TRUE"
"178","0","0","0","0","m","0","0","0","0","to","TRUE"
"179","0","0","0","0","facllltate","0","0","0","0","facilitate","TRUE"
"180","confldentlallty","and","m","facllltate","retrleval","for","analysls","drlglnal","data","retrieval","FALSE"
"181","0","0","0","0","for","0","0","0","0","for","TRUE"
"182","m","facllltate","retrleval","for","analysls","drlglnal","data","sheets","will","analysis","FALSE"
"183","facllltate","retrleval","for","analysls","drlglnal","data","sheets","will","not","original","FALSE"
"184","0","0","0","0","data","0","0","0","0","data","TRUE"
"185","0","0","0","0","sheets","0","0","0","0","sheets","TRUE"
"186","0","0","0","0","will","0","0","0","0","will","TRUE"
"187","0","0","0","0","not","0","0","0","0","not","TRUE"
"188","0","0","0","0","be","0","0","0","0","be","TRUE"
"189","sheets","will","not","be","copled","and","will","infori","matlon","copied","FALSE"
"190","0","0","0","0","and","0","0","0","0","and","TRUE"
"191","0","0","0","0","will","0","0","0","0","will","TRUE"
"192","be","copled","and","will","infori","matlon","will","be","gathered","infor","FALSE"
"193","copled","and","will","infori","matlon","will","be","gathered","on","mation","FALSE"
"194","0","0","0","0","will","0","0","0","0","will","TRUE"
"195","0","0","0","0","be","0","0","0","0","be","TRUE"
"196","0","0","0","0","gathered","0","0","0","0","gathered","TRUE"
"197","0","0","0","0","on","0","0","0","0","on","TRUE"
"198","will","be","gathered","on","emlsslon","characterlstlcs","flow","volume","composltlon","emission","FALSE"
"199","be","gathered","on","emlsslon","characterlstlcs","flow","volume","composltlon","concentratlon","characteristics","FALSE"
"200","0","0","0","0","flow","0","0","0","0","flow","TRUE"
"201","0","0","0","0","volume","0","0","0","0","volume","TRUE"
"202","emlsslon","characterlstlcs","flow","volume","composltlon","concentratlon","solublllty","etc","by","composition","FALSE"
"203","characterlstlcs","flow","volume","composltlon","concentratlon","solublllty","etc","by","sources","concentration","FALSE"
"204","0","0","0","0","solublllty","0","0","0","0","solubility","TRUE"
"205","0","0","0","0","etc","0","0","0","0","etc","TRUE"
"206","0","0","0","0","by","0","0","0","0","by","TRUE"
"207","0","0","0","0","sources","0","0","0","0","sources","TRUE"
"208","0","0","0","0","stacks","0","0","0","0","stacks","TRUE"
"209","0","0","0","0","vents","0","0","0","0","vents","TRUE"
"210","0","0","0","0","rellefs","0","0","0","0","reliefs","TRUE"
"211","0","0","0","0","etc","0","0","0","0","etc","TRUE"
"212","stacks","vents","rellefs","etc","accordlng","to","plant","locatlon","current","according","FALSE"
"213","0","0","0","0","to","0","0","0","0","to","TRUE"
"214","0","0","0","0","plant","0","0","0","0","plant","TRUE"
"215","etc","accordlng","to","plant","locatlon","current","levels","of","control","location","FALSE"
"216","0","0","0","0","current","0","0","0","0","current","TRUE"
"217","0","0","0","0","levels","0","0","0","0","levels","TRUE"
"218","0","0","0","0","of","0","0","0","0","of","TRUE"
"219","0","0","0","0","control","0","0","0","0","control","TRUE"
"220","0","0","0","0","the","0","0","0","0","the","TRUE"
"221","0","0","0","0","methods","0","0","0","0","methods","TRUE"
"222","0","0","0","0","employed","0","0","0","0","employed","TRUE"
"223","0","0","0","0","and","0","0","0","0","and","TRUE"
"224","0","0","0","0","the","0","0","0","0","the","TRUE"
"225","0","0","0","0","costs","0","0","0","0","costs","TRUE"
"226","0","0","0","0","will","0","0","0","0","will","TRUE"
"227","0","0","0","0","be","0","0","0","0","be","TRUE"
"228","0","0","0","0","stated","0","0","0","0","stated","TRUE"
"229","costs","will","be","stated","estlmates","of","the","cost","of","estimates","FALSE"
"230","0","0","0","0","of","0","0","0","0","of","TRUE"
"231","0","0","0","0","the","0","0","0","0","the","TRUE"
"232","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"233","0","0","0","0","of","0","0","0","0","of","TRUE"
"234","0","0","0","0","control","0","0","0","0","control","TRUE"
"235","0","0","0","0","will","0","0","0","0","will","TRUE"
"236","0","0","0","0","be","0","0","0","0","be","TRUE"
"237","0","0","0","0","compared","0","0","0","0","compared","TRUE"
"238","control","will","be","compared","agalnst","known","situations","to","valldate","against","FALSE"
"239","0","0","0","0","known","0","0","0","0","known","TRUE"
"240","0","0","0","0","situations","0","0","0","0","situations","TRUE"
"241","0","0","0","0","to","0","0","0","0","to","TRUE"
"242","agalnst","known","situations","to","valldate","overall","estlmatlng","procedures","manufatk","validate","FALSE"
"243","0","0","0","0","overall","0","0","0","0","overall","TRUE"
"244","situations","to","valldate","overall","estlmatlng","procedures","manufatk","turers","will","estimating","FALSE"
"245","0","0","0","0","procedures","0","0","0","0","procedures","TRUE"
"246","valldate","overall","estlmatlng","procedures","manufatk","turers","will","be","ntervlewed","manufac","FALSE"
"247","0","0","0","0","turers","0","0","0","0","turers","TRUE"
"248","0","0","0","0","will","0","0","0","0","will","TRUE"
"249","0","0","0","0","be","0","0","0","0","be","TRUE"
"250","manufatk","turers","will","be","ntervlewed","on","a","selected","basls","interviewed","FALSE"
"251","0","0","0","0","on","0","0","0","0","on","TRUE"
"252","0","0","0","0","a","0","0","0","0","a","TRUE"
"253","0","0","0","0","selected","0","0","0","0","selected","TRUE"
"254","ntervlewed","on","a","selected","basls","for","further","cr","comparlson","basis","FALSE"
"255","0","0","0","0","for","0","0","0","0","for","TRUE"
"256","0","0","0","0","further","0","0","0","0","further","TRUE"
"257","selected","basls","for","further","cr","comparlson","and","to","apply","cross","FALSE"
"258","0","0","0","0","comparlson","0","0","0","0","comparison","TRUE"
"259","0","0","0","0","and","0","0","0","0","and","TRUE"
"260","0","0","0","0","to","0","0","0","0","to","TRUE"
"261","0","0","0","0","apply","0","0","0","0","apply","TRUE"
"262","comparlson","and","to","apply","thelr","knowledge","of","the","most","their","FALSE"
"263","0","0","0","0","knowledge","0","0","0","0","knowledge","TRUE"
"264","0","0","0","0","of","0","0","0","0","of","TRUE"
"265","0","0","0","0","the","0","0","0","0","the","TRUE"
"266","0","0","0","0","most","0","0","0","0","most","TRUE"
"267","0","0","0","0","recent","0","0","0","0","recent","TRUE"
"268","0","0","0","0","ract","0","0","0","0","ract","TRUE"
"269","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"270","0","0","0","0","f","0","0","0","0","f","TRUE"
"271","0","0","0","0","to","0","0","0","0","to","TRUE"
"272","ract","cma","f","to","avold","dupllcatlon","of","effort","liaison","avoid","FALSE"
"273","cma","f","to","avold","dupllcatlon","of","effort","liaison","hill","duplication","FALSE"
"274","0","0","0","0","of","0","0","0","0","of","TRUE"
"275","0","0","0","0","effort","0","0","0","0","effort","TRUE"
"276","0","0","0","0","liaison","0","0","0","0","liaison","TRUE"
"277","dupllcatlon","of","effort","liaison","hill","contlnue","hlth","other","organlzatlons","will","FALSE"
"278","of","effort","liaison","hill","contlnue","hlth","other","organlzatlons","such","continue","FALSE"
"279","effort","liaison","hill","contlnue","hlth","other","organlzatlons","such","as","with","FALSE"
"280","0","0","0","0","other","0","0","0","0","other","TRUE"
"281","hill","contlnue","hlth","other","organlzatlons","such","as","the","texas","organizations","FALSE"
"282","0","0","0","0","such","0","0","0","0","such","TRUE"
"283","0","0","0","0","as","0","0","0","0","as","TRUE"
"284","0","0","0","0","the","0","0","0","0","the","TRUE"
"285","0","0","0","0","texas","0","0","0","0","texas","TRUE"
"286","such","as","the","texas","chemlcal","councll","con","cerned","mm","chemical","FALSE"
"287","0","0","0","0","councll","0","0","0","0","council","TRUE"
"288","0","0","0","0","con","0","0","0","0","con","TRUE"
"289","0","0","0","0","cerned","0","0","0","0","cerned","TRUE"
"290","chemlcal","councll","con","cerned","mm","slmllar","studles","nearly","all","with","FALSE"
"291","councll","con","cerned","mm","slmllar","studles","nearly","all","hydrocarbons","similar","FALSE"
"292","0","0","0","0","studles","0","0","0","0","studies","TRUE"
"293","0","0","0","0","nearly","0","0","0","0","nearly","TRUE"
"294","0","0","0","0","all","0","0","0","0","all","TRUE"
"295","0","0","0","0","hydrocarbons","0","0","0","0","hydrocarbons","TRUE"
"296","0","0","0","0","to","0","0","0","0","to","TRUE"
"297","0","0","0","0","be","0","0","0","0","be","TRUE"
"298","all","hydrocarbons","to","be","photochemlcal","oxldant","precursors","regardless","of","photochemical","FALSE"
"299","hydrocarbons","to","be","photochemlcal","oxldant","precursors","regardless","of","thelr","oxidant","FALSE"
"300","0","0","0","0","precursors","0","0","0","0","precursors","TRUE"
"301","0","0","0","0","regardless","0","0","0","0","regardless","TRUE"
"302","0","0","0","0","of","0","0","0","0","of","TRUE"
"303","oxldant","precursors","regardless","of","thelr","relatlve","photolytlc","reactlvlty","epa","their","FALSE"
"304","precursors","regardless","of","thelr","relatlve","photolytlc","reactlvlty","epa","has","relative","FALSE"
"305","regardless","of","thelr","relatlve","photolytlc","reactlvlty","epa","has","advlsed","photolytic","FALSE"
"306","of","thelr","relatlve","photolytlc","reactlvlty","epa","has","advlsed","states","reactivity","FALSE"
"307","0","0","0","0","epa","0","0","0","0","epa","TRUE"
"308","0","0","0","0","has","0","0","0","0","has","TRUE"
"309","0","0","0","0","advlsed","0","0","0","0","advised","TRUE"
"310","0","0","0","0","states","0","0","0","0","states","TRUE"
"311","0","0","0","0","to","0","0","0","0","to","TRUE"
"312","0","0","0","0","revlse","0","0","0","0","revise","TRUE"
"313","advlsed","states","to","revlse","thelr","state","implementatlon","plans","w","their","FALSE"
"314","0","0","0","0","state","0","0","0","0","state","TRUE"
"315","to","revlse","thelr","state","implementatlon","plans","w","and","to","implementation","FALSE"
"316","0","0","0","0","plans","0","0","0","0","plans","TRUE"
"317","0","0","0","0","w","0","0","0","0","sip","TRUE"
"318","0","0","0","0","and","0","0","0","0","and","TRUE"
"319","0","0","0","0","to","0","0","0","0","to","TRUE"
"320","0","0","0","0","ensure","0","0","0","0","ensure","TRUE"
"321","0","0","0","0","compllance","0","0","0","0","compliance","TRUE"
"322","and","to","ensure","compllance","mm","the","clean","alr","act","with","FALSE"
"323","0","0","0","0","the","0","0","0","0","the","TRUE"
"324","0","0","0","0","clean","0","0","0","0","clean","TRUE"
"325","compllance","mm","the","clean","alr","act","of","pl","whlch","air","FALSE"
"326","0","0","0","0","act","0","0","0","0","act","TRUE"
"327","0","0","0","0","of","0","0","0","0","of","TRUE"
"328","0","0","0","0","pl","0","0","0","0","pl","TRUE"
"329","alr","act","of","pl","whlch","does","not","allow","new","which","FALSE"
"330","0","0","0","0","does","0","0","0","0","does","TRUE"
"331","0","0","0","0","not","0","0","0","0","not","TRUE"
"332","0","0","0","0","allow","0","0","0","0","allow","TRUE"
"333","0","0","0","0","new","0","0","0","0","new","TRUE"
"334","0","0","0","0","source","0","0","0","0","source","TRUE"
"335","not","allow","new","source","pemlts","n","noni","attalnment","areas","permits","FALSE"
"336","0","0","0","0","n","0","0","0","0","in","TRUE"
"337","new","source","pemlts","n","noni","attalnment","areas","of","the","non","FALSE"
"338","source","pemlts","n","noni","attalnment","areas","of","the","a","attainment","FALSE"
"339","0","0","0","0","areas","0","0","0","0","areas","TRUE"
"340","0","0","0","0","of","0","0","0","0","of","TRUE"
"341","0","0","0","0","the","0","0","0","0","the","TRUE"
"342","0","0","0","0","a","0","0","0","0","air","TRUE"
"343","0","0","0","0","quallty","0","0","0","0","quality","TRUE"
"344","of","the","a","quallty","reglons","mom","are","classed","nonfattalnment","regions","FALSE"
"345","the","a","quallty","reglons","mom","are","classed","nonfattalnment","because","aqr","FALSE"
"346","0","0","0","0","are","0","0","0","0","are","TRUE"
"347","0","0","0","0","classed","0","0","0","0","classed","TRUE"
"348","reglons","mom","are","classed","nonfattalnment","because","of","oxldant","levels","nonattainment","FALSE"
"349","0","0","0","0","because","0","0","0","0","because","TRUE"
"350","0","0","0","0","of","0","0","0","0","of","TRUE"
"351","classed","nonfattalnment","because","of","oxldant","levels","major","prof","jects","oxidant","FALSE"
"352","0","0","0","0","levels","0","0","0","0","levels","TRUE"
"353","0","0","0","0","major","0","0","0","0","major","TRUE"
"354","of","oxldant","levels","major","prof","jects","are","stopped","n","pro","FALSE"
"355","0","0","0","0","jects","0","0","0","0","jects","TRUE"
"356","0","0","0","0","are","0","0","0","0","are","TRUE"
"357","0","0","0","0","stopped","0","0","0","0","stopped","TRUE"
"358","0","0","0","0","n","0","0","0","0","in","TRUE"
"359","0","0","0","0","jeopardy","0","0","0","0","jeopardy","TRUE"
"360","0","0","0","0","or","0","0","0","0","or","TRUE"
"361","0","0","0","0","delayed","0","0","0","0","delayed","TRUE"
"362","0","0","0","0","because","0","0","0","0","because","TRUE"
"363","jeopardy","or","delayed","because","pil","does","not","permit","new","pl","FALSE"
"364","0","0","0","0","does","0","0","0","0","does","TRUE"
"365","0","0","0","0","not","0","0","0","0","not","TRUE"
"366","0","0","0","0","permit","0","0","0","0","permit","TRUE"
"367","0","0","0","0","new","0","0","0","0","new","TRUE"
"368","0","0","0","0","sources","0","0","0","0","sources","TRUE"
"369","0","0","0","0","n","0","0","0","0","in","TRUE"
"370","permit","new","sources","n","nonfattalnment","reglons","epa","has","losses","nonattainment","FALSE"
"371","new","sources","n","nonfattalnment","reglons","epa","has","losses","from","regions","FALSE"
"372","0","0","0","0","epa","0","0","0","0","epa","TRUE"
"373","0","0","0","0","has","0","0","0","0","has","TRUE"
"374","0","0","0","0","losses","0","0","0","0","losses","TRUE"
"375","0","0","0","0","from","0","0","0","0","from","TRUE"
"376","0","0","0","0","autos","0","0","0","0","autos","TRUE"
"377","0","0","0","0","and","0","0","0","0","and","TRUE"
"378","0","0","0","0","llght","0","0","0","0","light","TRUE"
"379","0","0","0","0","trucks","0","0","0","0","trucks","TRUE"
"380","autos","and","llght","trucks","ratlonal","regulatlons","or","workable","guldellnes","rational","FALSE"
"381","and","llght","trucks","ratlonal","regulatlons","or","workable","guldellnes","sessment","regulations","FALSE"
"382","0","0","0","0","or","0","0","0","0","or","TRUE"
"383","0","0","0","0","workable","0","0","0","0","workable","TRUE"
"384","ratlonal","regulatlons","or","workable","guldellnes","sessment","can","be","related","guidelines","FALSE"
"385","0","0","0","0","sessment","0","0","0","0","sessment","TRUE"
"386","0","0","0","0","can","0","0","0","0","can","TRUE"
"387","0","0","0","0","be","0","0","0","0","be","TRUE"
"388","0","0","0","0","related","0","0","0","0","related","TRUE"
"389","0","0","0","0","to","0","0","0","0","to","TRUE"
"390","0","0","0","0","the","0","0","0","0","the","TRUE"
"391","0","0","0","0","results","0","0","0","0","results","TRUE"
"392","0","0","0","0","of","0","0","0","0","of","TRUE"
"393","to","the","results","of","varylng","levels","of","con","trol","varying","FALSE"
"394","0","0","0","0","levels","0","0","0","0","levels","TRUE"
"395","0","0","0","0","of","0","0","0","0","of","TRUE"
"396","0","0","0","0","con","0","0","0","0","con","TRUE"
"397","0","0","0","0","trol","0","0","0","0","trol","TRUE"
"398","0","0","0","0","and","0","0","0","0","and","TRUE"
"399","of","con","trol","and","dlfferent","strategles","that","could","be","different","FALSE"
"400","0","0","0","0","strategles","0","0","0","0","strategies","TRUE"
"401","0","0","0","0","that","0","0","0","0","that","TRUE"
"402","0","0","0","0","could","0","0","0","0","could","TRUE"
"403","0","0","0","0","be","0","0","0","0","be","TRUE"
"404","0","0","0","0","employed","0","0","0","0","employed","TRUE"
"405","0","0","0","0","to","0","0","0","0","to","TRUE"
"406","0","0","0","0","reach","0","0","0","0","reach","TRUE"
"407","0","0","0","0","them","0","0","0","0","them","TRUE"
"408","0","0","0","0","concurs","0","0","0","0","concurs","TRUE"
"409","0","0","0","0","staff","0","0","0","0","staff","TRUE"
"410","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"411","them","concurs","staff","mca","fl","c","c","cma","i","j","FALSE"
"412","0","0","0","0","c","0","0","0","0","f","TRUE"
"413","0","0","0","0","c","0","0","0","0","f","TRUE"
"414","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"415","0","0","0","0","i","0","0","0","0","i","TRUE"
