"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"122","0","0","0","0","reasons","0","0","0","0","reasons","TRUE"
"123","0","0","0","0","for","0","0","0","0","for","TRUE"
"124","0","0","0","0","example","0","0","0","0","example","TRUE"
"125","0","0","0","0","the","0","0","0","0","the","TRUE"
"126","reasons","for","example","the","polltlclzlng","of","labor","unlons","was","politicizing","FALSE"
"127","0","0","0","0","of","0","0","0","0","of","TRUE"
"128","0","0","0","0","labor","0","0","0","0","labor","TRUE"
"129","0","0","0","0","unlons","0","0","0","0","unions","TRUE"
"130","0","0","0","0","was","0","0","0","0","was","TRUE"
"131","0","0","0","0","another","0","0","0","0","another","TRUE"
"132","labor","unlons","was","another","contrlbutlng","factor","beginning","n","mm","contributing","FALSE"
"133","0","0","0","0","factor","0","0","0","0","factor","TRUE"
"134","0","0","0","0","beginning","0","0","0","0","beginning","TRUE"
"135","0","0","0","0","n","0","0","0","0","in","TRUE"
"136","contrlbutlng","factor","beginning","n","mm","estabi","llshment","of","the","with","FALSE"
"137","factor","beginning","n","mm","estabi","llshment","of","the","commlttee","estab","FALSE"
"138","0","0","0","0","llshment","0","0","0","0","lishment","TRUE"
"139","0","0","0","0","of","0","0","0","0","of","TRUE"
"140","0","0","0","0","the","0","0","0","0","the","TRUE"
"141","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"142","0","0","0","0","on","0","0","0","0","on","TRUE"
"143","0","0","0","0","polltlcal","0","0","0","0","political","TRUE"
"144","the","commlttee","on","polltlcal","educatlon","labor","labor","money","and","education","FALSE"
"145","0","0","0","0","labor","0","0","0","0","labor","TRUE"
"146","0","0","0","0","labor","0","0","0","0","labor","TRUE"
"147","0","0","0","0","money","0","0","0","0","money","TRUE"
"148","0","0","0","0","and","0","0","0","0","and","TRUE"
"149","0","0","0","0","labor","0","0","0","0","labor","TRUE"
"150","0","0","0","0","manpower","0","0","0","0","manpower","TRUE"
"151","0","0","0","0","are","0","0","0","0","are","TRUE"
"152","0","0","0","0","now","0","0","0","0","now","TRUE"
"153","0","0","0","0","major","0","0","0","0","major","TRUE"
"154","0","0","0","0","factors","0","0","0","0","factors","TRUE"
"155","0","0","0","0","n","0","0","0","0","in","TRUE"
"156","0","0","0","0","congre","0","0","0","0","congres","TRUE"
"157","major","factors","n","congre","slonal","electlon","campalgns","and","labors","sional","FALSE"
"158","0","0","0","0","electlon","0","0","0","0","election","TRUE"
"159","0","0","0","0","campalgns","0","0","0","0","campaigns","TRUE"
"160","0","0","0","0","and","0","0","0","0","and","TRUE"
"161","0","0","0","0","labors","0","0","0","0","labors","TRUE"
"162","electlon","campalgns","and","labors","lobbylng","muscle","slde","i","process","lobbying","FALSE"
"163","0","0","0","0","muscle","0","0","0","0","muscle","TRUE"
"164","and","labors","lobbylng","muscle","slde","i","process","of","selectlng","side","FALSE"
"165","0","0","0","0","i","0","0","0","0","i","TRUE"
"166","0","0","0","0","process","0","0","0","0","process","TRUE"
"167","0","0","0","0","of","0","0","0","0","of","TRUE"
"168","0","0","0","0","selectlng","0","0","0","0","selecting","TRUE"
"169","0","0","0","0","and","0","0","0","0","and","TRUE"
"170","process","of","selectlng","and","nfluencng","members","of","congress","the","influencing","FALSE"
"171","0","0","0","0","members","0","0","0","0","members","TRUE"
"172","0","0","0","0","of","0","0","0","0","of","TRUE"
"173","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"174","0","0","0","0","the","0","0","0","0","the","TRUE"
"175","members","of","congress","the","medlum","puts","a","premlum","on","medium","FALSE"
"176","0","0","0","0","puts","0","0","0","0","puts","TRUE"
"177","0","0","0","0","a","0","0","0","0","a","TRUE"
"178","the","medlum","puts","a","premlum","on","an","appearance","of","premium","FALSE"
"179","0","0","0","0","on","0","0","0","0","on","TRUE"
"180","0","0","0","0","an","0","0","0","0","an","TRUE"
"181","0","0","0","0","appearance","0","0","0","0","appearance","TRUE"
"182","0","0","0","0","of","0","0","0","0","of","TRUE"
"183","0","0","0","0","freshness","0","0","0","0","freshness","TRUE"
"184","0","0","0","0","c","0","0","0","0","f","TRUE"
"185","0","0","0","0","youthful","0","0","0","0","youthful","TRUE"
"186","0","0","0","0","vigor","0","0","0","0","vigor","TRUE"
"187","0","0","0","0","and","0","0","0","0","and","TRUE"
"188","0","0","0","0","vitality","0","0","0","0","vitality","TRUE"
"189","0","0","0","0","and","0","0","0","0","and","TRUE"
"190","0","0","0","0","on","0","0","0","0","on","TRUE"
"191","0","0","0","0","the","0","0","0","0","the","TRUE"
"192","0","0","0","0","ability","0","0","0","0","ability","TRUE"
"193","0","0","0","0","to","0","0","0","0","to","TRUE"
"194","0","0","0","0","artlculate","0","0","0","0","articulate","TRUE"
"195","the","ability","to","artlculate","deas","furth","rmore","the","wlde","ideas","FALSE"
"196","0","0","0","0","furth","0","0","0","0","furth","TRUE"
"197","0","0","0","0","rmore","0","0","0","0","rmore","TRUE"
"198","0","0","0","0","the","0","0","0","0","the","TRUE"
"199","0","0","0","0","wlde","0","0","0","0","wide","TRUE"
"200","0","0","0","0","exposure","0","0","0","0","exposure","TRUE"
"201","0","0","0","0","tv","0","0","0","0","tv","TRUE"
"202","0","0","0","0","gives","0","0","0","0","gives","TRUE"
"203","wlde","exposure","tv","gives","cm","to","candldates","tends","to","cma","FALSE"
"204","0","0","0","0","to","0","0","0","0","to","TRUE"
"205","tv","gives","cm","to","candldates","tends","to","open","up","candidates","FALSE"
"206","0","0","0","0","tends","0","0","0","0","tends","TRUE"
"207","0","0","0","0","to","0","0","0","0","to","TRUE"
"208","0","0","0","0","open","0","0","0","0","open","TRUE"
"209","0","0","0","0","up","0","0","0","0","up","TRUE"
"210","0","0","0","0","the","0","0","0","0","the","TRUE"
"211","0","0","0","0","selectlon","0","0","0","0","selection","TRUE"
"212","0","0","0","0","process","0","0","0","0","process","TRUE"
"213","0","0","0","0","another","0","0","0","0","another","TRUE"
"214","0","0","0","0","and","0","0","0","0","and","TRUE"
"215","0","0","0","0","more","0","0","0","0","more","TRUE"
"216","0","0","0","0","recent","0","0","0","0","recent","TRUE"
"217","0","0","0","0","development","0","0","0","0","development","TRUE"
"218","0","0","0","0","has","0","0","0","0","has","TRUE"
"219","0","0","0","0","been","0","0","0","0","been","TRUE"
"220","0","0","0","0","the","0","0","0","0","the","TRUE"
"221","0","0","0","0","rlse","0","0","0","0","rise","TRUE"
"222","0","0","0","0","of","0","0","0","0","of","TRUE"
"223","been","the","rlse","of","publlc","nterest","groups","they","are","public","FALSE"
"224","0","0","0","0","nterest","0","0","0","0","interest","TRUE"
"225","0","0","0","0","groups","0","0","0","0","groups","TRUE"
"226","0","0","0","0","they","0","0","0","0","they","TRUE"
"227","0","0","0","0","are","0","0","0","0","are","TRUE"
"228","0","0","0","0","dedlcated","0","0","0","0","dedicated","TRUE"
"229","0","0","0","0","and","0","0","0","0","and","TRUE"
"230","0","0","0","0","per","0","0","0","0","per","TRUE"
"231","0","0","0","0","severlng","0","0","0","0","severing","TRUE"
"232","0","0","0","0","a","0","0","0","0","a","TRUE"
"233","0","0","0","0","member","0","0","0","0","member","TRUE"
"234","0","0","0","0","of","0","0","0","0","of","TRUE"
"235","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"236","0","0","0","0","must","0","0","0","0","must","TRUE"
"237","0","0","0","0","be","0","0","0","0","be","TRUE"
"238","of","congress","must","be","responslve","to","thelr","pressures","or","responsive","FALSE"
"239","0","0","0","0","to","0","0","0","0","to","TRUE"
"240","must","be","responslve","to","thelr","pressures","or","else","hell","their","FALSE"
"241","0","0","0","0","pressures","0","0","0","0","pressures","TRUE"
"242","0","0","0","0","or","0","0","0","0","or","TRUE"
"243","0","0","0","0","else","0","0","0","0","else","TRUE"
"244","0","0","0","0","hell","0","0","0","0","hell","TRUE"
"245","pressures","or","else","hell","nd","hlmself","faclng","more","competltlon","find","FALSE"
"246","0","0","0","0","hlmself","0","0","0","0","himself","TRUE"
"247","else","hell","nd","hlmself","faclng","more","competltlon","for","his","facing","FALSE"
"248","0","0","0","0","more","0","0","0","0","more","TRUE"
"249","nd","hlmself","faclng","more","competltlon","for","his","seat","n","competition","FALSE"
"250","0","0","0","0","for","0","0","0","0","for","TRUE"
"251","0","0","0","0","his","0","0","0","0","his","TRUE"
"252","0","0","0","0","seat","0","0","0","0","seat","TRUE"
"253","0","0","0","0","n","0","0","0","0","in","TRUE"
"254","0","0","0","0","the","0","0","0","0","the","TRUE"
"255","0","0","0","0","next","0","0","0","0","next","TRUE"
"256","0","0","0","0","prlmary","0","0","0","0","primary","TRUE"
"257","0","0","0","0","and","0","0","0","0","and","TRUE"
"258","0","0","0","0","general","0","0","0","0","general","TRUE"
"259","0","0","0","0","electlons","0","0","0","0","elections","TRUE"
"260","prlmary","and","general","electlons","buslness","has","not","been","totally","business","FALSE"
"261","0","0","0","0","has","0","0","0","0","has","TRUE"
"262","0","0","0","0","not","0","0","0","0","not","TRUE"
"263","0","0","0","0","been","0","0","0","0","been","TRUE"
"264","0","0","0","0","totally","0","0","0","0","totally","TRUE"
"265","has","not","been","totally","unresponslve","to","these","changlng","factors","unresponsive","FALSE"
"266","0","0","0","0","to","0","0","0","0","to","TRUE"
"267","0","0","0","0","these","0","0","0","0","these","TRUE"
"268","totally","unresponslve","to","these","changlng","factors","mm","the","rlse","changing","FALSE"
"269","0","0","0","0","factors","0","0","0","0","factors","TRUE"
"270","to","these","changlng","factors","mm","the","rlse","of","mg","with","FALSE"
"271","0","0","0","0","the","0","0","0","0","the","TRUE"
"272","0","0","0","0","rlse","0","0","0","0","rise","TRUE"
"273","0","0","0","0","of","0","0","0","0","of","TRUE"
"274","mm","the","rlse","of","mg","government","and","mg","labor","big","FALSE"
"275","0","0","0","0","government","0","0","0","0","government","TRUE"
"276","0","0","0","0","and","0","0","0","0","and","TRUE"
"277","of","mg","government","and","mg","labor","after","wwii","some","big","FALSE"
"278","0","0","0","0","labor","0","0","0","0","labor","TRUE"
"279","0","0","0","0","after","0","0","0","0","after","TRUE"
"280","0","0","0","0","wwii","0","0","0","0","wwii","TRUE"
"281","0","0","0","0","some","0","0","0","0","some","TRUE"
"282","0","0","0","0","large","0","0","0","0","large","TRUE"
"283","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"284","0","0","0","0","opened","0","0","0","0","opened","TRUE"
"285","0","0","0","0","wash","0","0","0","0","wash","TRUE"
"286","0","0","0","0","lngton","0","0","0","0","ington","TRUE"
"287","0","0","0","0","offlces","0","0","0","0","offices","TRUE"
"288","0","0","0","0","to","0","0","0","0","to","TRUE"
"289","0","0","0","0","assure","0","0","0","0","assure","TRUE"
"290","0","0","0","0","that","0","0","0","0","that","TRUE"
"291","offlces","to","assure","that","thelr","vlews","were","bemg","conveyed","their","FALSE"
"292","to","assure","that","thelr","vlews","were","bemg","conveyed","to","views","FALSE"
"293","0","0","0","0","were","0","0","0","0","were","TRUE"
"294","that","thelr","vlews","were","bemg","conveyed","to","congress","and","being","FALSE"
"295","0","0","0","0","conveyed","0","0","0","0","conveyed","TRUE"
"296","0","0","0","0","to","0","0","0","0","to","TRUE"
"297","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"298","0","0","0","0","and","0","0","0","0","and","TRUE"
"299","0","0","0","0","the","0","0","0","0","the","TRUE"
"300","to","congress","and","the","admlnlstratlon","at","the","same","tune","administration","FALSE"
"301","0","0","0","0","at","0","0","0","0","at","TRUE"
"302","0","0","0","0","the","0","0","0","0","the","TRUE"
"303","0","0","0","0","same","0","0","0","0","same","TRUE"
"304","admlnlstratlon","at","the","same","tune","that","the","washlngton","corporate","time","FALSE"
"305","0","0","0","0","that","0","0","0","0","that","TRUE"
"306","0","0","0","0","the","0","0","0","0","the","TRUE"
"307","same","tune","that","the","washlngton","corporate","offlce","was","bemg","washington","FALSE"
"308","0","0","0","0","corporate","0","0","0","0","corporate","TRUE"
"309","that","the","washlngton","corporate","offlce","was","bemg","developed","by","office","FALSE"
"310","0","0","0","0","was","0","0","0","0","was","TRUE"
"311","washlngton","corporate","offlce","was","bemg","developed","by","a","relatlve","being","FALSE"
"312","0","0","0","0","developed","0","0","0","0","developed","TRUE"
"313","0","0","0","0","by","0","0","0","0","by","TRUE"
"314","0","0","0","0","a","0","0","0","0","a","TRUE"
"315","0","0","0","0","relatlve","0","0","0","0","relative","TRUE"
"316","0","0","0","0","handful","0","0","0","0","handful","TRUE"
"317","0","0","0","0","of","0","0","0","0","of","TRUE"
"318","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"319","0","0","0","0","must","0","0","0","0","must","TRUE"
"320","0","0","0","0","add","0","0","0","0","add","TRUE"
"321","0","0","0","0","there","0","0","0","0","there","TRUE"
"322","0","0","0","0","was","0","0","0","0","was","TRUE"
"323","0","0","0","0","a","0","0","0","0","a","TRUE"
"324","0","0","0","0","parallel","0","0","0","0","parallel","TRUE"
"325","0","0","0","0","development","0","0","0","0","development","TRUE"
"326","0","0","0","0","of","0","0","0","0","of","TRUE"
"327","0","0","0","0","the","0","0","0","0","the","TRUE"
"328","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"329","development","of","the","trade","assoclatlon","as","an","nstrument","for","association","FALSE"
"330","0","0","0","0","as","0","0","0","0","as","TRUE"
"331","0","0","0","0","an","0","0","0","0","an","TRUE"
"332","trade","assoclatlon","as","an","nstrument","for","communlcatlng","hlth","government","instrument","FALSE"
"333","0","0","0","0","for","0","0","0","0","for","TRUE"
"334","as","an","nstrument","for","communlcatlng","hlth","government","in","the","communicating","FALSE"
"335","an","nstrument","for","communlcatlng","hlth","government","in","the","last","with","FALSE"
"336","0","0","0","0","government","0","0","0","0","government","TRUE"
"337","0","0","0","0","in","0","0","0","0","in","TRUE"
"338","0","0","0","0","the","0","0","0","0","the","TRUE"
"339","0","0","0","0","last","0","0","0","0","last","TRUE"
"340","0","0","0","0","two","0","0","0","0","two","TRUE"
"341","0","0","0","0","decades","0","0","0","0","decades","TRUE"
"342","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"343","last","two","decades","trade","assoclatlons","have","become","as","much","associations","FALSE"
"344","0","0","0","0","have","0","0","0","0","have","TRUE"
"345","0","0","0","0","become","0","0","0","0","become","TRUE"
"346","0","0","0","0","as","0","0","0","0","as","TRUE"
"347","0","0","0","0","much","0","0","0","0","much","TRUE"
"348","0","0","0","0","a","0","0","0","0","a","TRUE"
"349","become","as","much","a","washlngton","growth","phenomenon","as","government","washington","FALSE"
"350","0","0","0","0","growth","0","0","0","0","growth","TRUE"
"351","0","0","0","0","phenomenon","0","0","0","0","phenomenon","TRUE"
"352","0","0","0","0","as","0","0","0","0","as","TRUE"
"353","0","0","0","0","government","0","0","0","0","government","TRUE"
"354","growth","phenomenon","as","government","tself","and","flnally","within","the","itself","FALSE"
"355","0","0","0","0","and","0","0","0","0","and","TRUE"
"356","0","0","0","0","flnally","0","0","0","0","finally","TRUE"
"357","0","0","0","0","within","0","0","0","0","within","TRUE"
"358","0","0","0","0","the","0","0","0","0","the","TRUE"
"359","0","0","0","0","last","0","0","0","0","last","TRUE"
"360","0","0","0","0","few","0","0","0","0","few","TRUE"
"361","0","0","0","0","years","0","0","0","0","years","TRUE"
"362","0","0","0","0","we","0","0","0","0","we","TRUE"
"363","0","0","0","0","have","0","0","0","0","have","TRUE"
"364","0","0","0","0","even","0","0","0","0","even","TRUE"
"365","0","0","0","0","seen","0","0","0","0","seen","TRUE"
"366","0","0","0","0","the","0","0","0","0","the","TRUE"
"367","have","even","seen","the","cm","comlng","m","washlngton","to","ceo","FALSE"
"368","0","0","0","0","comlng","0","0","0","0","coming","TRUE"
"369","0","0","0","0","m","0","0","0","0","to","TRUE"
"370","the","cm","comlng","m","washlngton","to","engage","n","threat","washington","FALSE"
"371","0","0","0","0","to","0","0","0","0","to","TRUE"
"372","0","0","0","0","engage","0","0","0","0","engage","TRUE"
"373","0","0","0","0","n","0","0","0","0","in","TRUE"
"374","0","0","0","0","threat","0","0","0","0","direct","TRUE"
"375","to","engage","n","threat","lobbylng","where","an","lssue","was","lobbying","FALSE"
"376","0","0","0","0","where","0","0","0","0","where","TRUE"
"377","0","0","0","0","an","0","0","0","0","an","TRUE"
"378","0","0","0","0","lssue","0","0","0","0","issue","TRUE"
"379","0","0","0","0","was","0","0","0","0","was","TRUE"
"380","0","0","0","0","of","0","0","0","0","of","TRUE"
"381","0","0","0","0","such","0","0","0","0","such","TRUE"
"382","0","0","0","0","paramount","0","0","0","0","paramount","TRUE"
"383","was","of","such","paramount","unportance","th","technlque","became","so","importance","FALSE"
"384","of","such","paramount","unportance","th","technlque","became","so","unportant","this","FALSE"
"385","such","paramount","unportance","th","technlque","became","so","unportant","n","technique","FALSE"
"386","0","0","0","0","became","0","0","0","0","became","TRUE"
"387","0","0","0","0","so","0","0","0","0","so","TRUE"
"388","th","technlque","became","so","unportant","n","fact","that","the","important","FALSE"
"389","0","0","0","0","n","0","0","0","0","in","TRUE"
"390","0","0","0","0","fact","0","0","0","0","fact","TRUE"
"391","0","0","0","0","that","0","0","0","0","that","TRUE"
"392","0","0","0","0","the","0","0","0","0","the","TRUE"
"393","n","fact","that","the","buslness","roundtable","was","conned","expressly","business","FALSE"
"394","0","0","0","0","roundtable","0","0","0","0","roundtable","TRUE"
"395","0","0","0","0","was","0","0","0","0","was","TRUE"
"396","0","0","0","0","conned","0","0","0","0","formed","TRUE"
"397","0","0","0","0","expressly","0","0","0","0","expressly","TRUE"
"398","0","0","0","0","to","0","0","0","0","to","TRUE"
"399","0","0","0","0","assure","0","0","0","0","assure","TRUE"
"400","conned","expressly","to","assure","organlzed","cm","nvolvement","n","the","organized","FALSE"
"401","expressly","to","assure","organlzed","cm","nvolvement","n","the","lobbylng","ceo","FALSE"
"402","to","assure","organlzed","cm","nvolvement","n","the","lobbylng","effort","involvement","FALSE"
"403","0","0","0","0","n","0","0","0","0","in","TRUE"
"404","0","0","0","0","the","0","0","0","0","the","TRUE"
"405","cm","nvolvement","n","the","lobbylng","effort","but","the","washlngton","lobbying","FALSE"
"406","0","0","0","0","effort","0","0","0","0","effort","TRUE"
"407","0","0","0","0","but","0","0","0","0","but","TRUE"
"408","0","0","0","0","the","0","0","0","0","the","TRUE"
"409","lobbylng","effort","but","the","washlngton","corporate","offlce","and","the","washington","FALSE"
"410","0","0","0","0","corporate","0","0","0","0","corporate","TRUE"
"411","but","the","washlngton","corporate","offlce","and","the","trade","assoclatlon","office","FALSE"
"412","0","0","0","0","and","0","0","0","0","and","TRUE"
"413","0","0","0","0","the","0","0","0","0","the","TRUE"
"414","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"415","offlce","and","the","trade","assoclatlon","and","the","cm","as","association","FALSE"
"416","0","0","0","0","and","0","0","0","0","and","TRUE"
"417","0","0","0","0","the","0","0","0","0","the","TRUE"
"418","trade","assoclatlon","and","the","cm","as","lobbylsts","are","not","ceo","FALSE"
"419","0","0","0","0","as","0","0","0","0","as","TRUE"
"420","and","the","cm","as","lobbylsts","are","not","totally","responslve","lobbyists","FALSE"
"421","0","0","0","0","are","0","0","0","0","are","TRUE"
"422","0","0","0","0","not","0","0","0","0","not","TRUE"
"423","0","0","0","0","totally","0","0","0","0","totally","TRUE"
"424","lobbylsts","are","not","totally","responslve","to","todays","need","many","responsive","FALSE"
"425","0","0","0","0","to","0","0","0","0","to","TRUE"
"426","0","0","0","0","todays","0","0","0","0","todays","TRUE"
"427","0","0","0","0","need","0","0","0","0","need","TRUE"
"428","0","0","0","0","many","0","0","0","0","many","TRUE"
"429","0","0","0","0","members","0","0","0","0","members","TRUE"
"430","0","0","0","0","of","0","0","0","0","of","TRUE"
"431","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"432","0","0","0","0","are","0","0","0","0","are","TRUE"
"433","members","of","congress","are","candld","n","saylng","thls","to","candid","FALSE"
"434","0","0","0","0","n","0","0","0","0","in","TRUE"
"435","congress","are","candld","n","saylng","thls","to","your","washlngton","saying","FALSE"
"436","0","0","0","0","thls","0","0","0","0","this","TRUE"
"437","0","0","0","0","to","0","0","0","0","to","TRUE"
"438","0","0","0","0","your","0","0","0","0","your","TRUE"
"439","saylng","thls","to","your","washlngton","corporate","representatlve","nght","or","washington","FALSE"
"440","0","0","0","0","corporate","0","0","0","0","corporate","TRUE"
