"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"128","0","0","0","0","unportant","0","0","0","0","important","TRUE"
"129","fate","of","several","unportant","mus","whlch","have","recelved","our","bills","FALSE"
"130","of","several","unportant","mus","whlch","have","recelved","our","attentlon","which","FALSE"
"131","0","0","0","0","have","0","0","0","0","have","TRUE"
"132","unportant","mus","whlch","have","recelved","our","attentlon","n","recent","received","FALSE"
"133","0","0","0","0","our","0","0","0","0","our","TRUE"
"134","0","0","0","0","attentlon","0","0","0","0","attention","TRUE"
"135","0","0","0","0","n","0","0","0","0","in","TRUE"
"136","0","0","0","0","recent","0","0","0","0","recent","TRUE"
"137","0","0","0","0","months","0","0","0","0","months","TRUE"
"138","0","0","0","0","the","0","0","0","0","the","TRUE"
"139","0","0","0","0","patent","0","0","0","0","patent","TRUE"
"140","recent","months","the","patent","recom","b","earller","passed","n","reform","FALSE"
"141","0","0","0","0","b","0","0","0","0","bill","TRUE"
"142","0","0","0","0","earller","0","0","0","0","earlier","TRUE"
"143","0","0","0","0","passed","0","0","0","0","passed","TRUE"
"144","0","0","0","0","n","0","0","0","0","in","TRUE"
"145","0","0","0","0","objectlonable","0","0","0","0","objectionable","TRUE"
"146","0","0","0","0","form","0","0","0","0","form","TRUE"
"147","0","0","0","0","by","0","0","0","0","by","TRUE"
"148","0","0","0","0","the","0","0","0","0","the","TRUE"
"149","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"150","0","0","0","0","will","0","0","0","0","will","TRUE"
"151","0","0","0","0","die","0","0","0","0","die","TRUE"
"152","0","0","0","0","n","0","0","0","0","in","TRUE"
"153","0","0","0","0","the","0","0","0","0","the","TRUE"
"154","0","0","0","0","house","0","0","0","0","house","TRUE"
"155","die","n","the","house","judlclary","commlttee","stalled","cm","","judiciary","FALSE"
"156","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"157","0","0","0","0","stalled","0","0","0","0","stalled","TRUE"
"158","0","0","0","0","cm","0","0","0","0","cma","TRUE"
"159","0","0","0","0","","0","0","0","0","","TRUE"
"160","0","0","0","0","on","0","0","0","0","on","TRUE"
"161","0","0","0","0","the","0","0","0","0","the","TRUE"
"162","0","0","0","0","other","0","0","0","0","other","TRUE"
"163","0","0","0","0","hand","0","0","0","0","hand","TRUE"
"164","0","0","0","0","passage","0","0","0","0","passage","TRUE"
"165","0","0","0","0","appears","0","0","0","0","appears","TRUE"
"166","0","0","0","0","llkely","0","0","0","0","likely","TRUE"
"167","0","0","0","0","for","0","0","0","0","for","TRUE"
"168","0","0","0","0","the","0","0","0","0","the","TRUE"
"169","appears","llkely","for","the","alr","quallty","act","amendments","and","air","FALSE"
"170","0","0","0","0","quallty","0","0","0","0","quality","TRUE"
"171","0","0","0","0","act","0","0","0","0","act","TRUE"
"172","0","0","0","0","amendments","0","0","0","0","amendments","TRUE"
"173","0","0","0","0","and","0","0","0","0","and","TRUE"
"174","0","0","0","0","for","0","0","0","0","for","TRUE"
"175","0","0","0","0","a","0","0","0","0","a","TRUE"
"176","amendments","and","for","a","toxlc","substances","control","mu","the","toxic","FALSE"
"177","0","0","0","0","substances","0","0","0","0","substances","TRUE"
"178","0","0","0","0","control","0","0","0","0","control","TRUE"
"179","a","toxlc","substances","control","mu","the","parens","mum","bill","bill","FALSE"
"180","0","0","0","0","the","0","0","0","0","the","TRUE"
"181","0","0","0","0","parens","0","0","0","0","parens","TRUE"
"182","control","mu","the","parens","mum","bill","is","still","alive","patriae","FALSE"
"183","0","0","0","0","bill","0","0","0","0","bill","TRUE"
"184","0","0","0","0","is","0","0","0","0","is","TRUE"
"185","0","0","0","0","still","0","0","0","0","still","TRUE"
"186","0","0","0","0","alive","0","0","0","0","alive","TRUE"
"187","0","0","0","0","a","0","0","0","0","a","TRUE"
"188","0","0","0","0","major","0","0","0","0","major","TRUE"
"189","still","alive","a","major","antktrus","reform","mu","contlnues","to","antitrust","FALSE"
"190","0","0","0","0","reform","0","0","0","0","reform","TRUE"
"191","a","major","antktrus","reform","mu","contlnues","to","move","through","bill","FALSE"
"192","0","0","0","0","contlnues","0","0","0","0","continues","TRUE"
"193","0","0","0","0","to","0","0","0","0","to","TRUE"
"194","0","0","0","0","move","0","0","0","0","move","TRUE"
"195","0","0","0","0","through","0","0","0","0","through","TRUE"
"196","0","0","0","0","the","0","0","0","0","the","TRUE"
"197","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"198","0","0","0","0","the","0","0","0","0","the","TRUE"
"199","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"200","0","0","0","0","last","0","0","0","0","last","TRUE"
"201","0","0","0","0","week","0","0","0","0","week","TRUE"
"202","0","0","0","0","passed","0","0","0","0","passed","TRUE"
"203","0","0","0","0","a","0","0","0","0","a","TRUE"
"204","0","0","0","0","very","0","0","0","0","very","TRUE"
"205","0","0","0","0","tough","0","0","0","0","tough","TRUE"
"206","0","0","0","0","and","0","0","0","0","and","TRUE"
"207","0","0","0","0","controverslal","0","0","0","0","controversial","TRUE"
"208","0","0","0","0","verslon","0","0","0","0","version","TRUE"
"209","0","0","0","0","a","0","0","0","0","as","TRUE"
"210","0","0","0","0","a","0","0","0","0","a","TRUE"
"211","0","0","0","0","result","0","0","0","0","result","TRUE"
"212","0","0","0","0","parllamentary","0","0","0","0","parliamentary","TRUE"
"213","0","0","0","0","maneuverlng","0","0","0","0","maneuvering","TRUE"
"214","0","0","0","0","the","0","0","0","0","the","TRUE"
"215","0","0","0","0","major","0","0","0","0","major","TRUE"
"216","parllamentary","maneuverlng","the","major","provlslons","of","the","leglslatlon","are","provisions","FALSE"
"217","0","0","0","0","of","0","0","0","0","of","TRUE"
"218","0","0","0","0","the","0","0","0","0","the","TRUE"
"219","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"220","0","0","0","0","are","0","0","0","0","are","TRUE"
"221","0","0","0","0","expanded","0","0","0","0","expanded","TRUE"
"222","the","leglslatlon","are","expanded","nvestgatve","authorlty","for","the","department","investigative","FALSE"
"223","0","0","0","0","authorlty","0","0","0","0","authority","TRUE"
"224","0","0","0","0","for","0","0","0","0","for","TRUE"
"225","0","0","0","0","the","0","0","0","0","the","TRUE"
"226","0","0","0","0","department","0","0","0","0","department","TRUE"
"227","0","0","0","0","of","0","0","0","0","of","TRUE"
"228","for","the","department","of","justlce","and","the","federal","trade","justice","FALSE"
"229","0","0","0","0","and","0","0","0","0","and","TRUE"
"230","0","0","0","0","the","0","0","0","0","the","TRUE"
"231","0","0","0","0","federal","0","0","0","0","federal","TRUE"
"232","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"233","and","the","federal","trade","commlsslon","requlrement","for","praimerger","notlflcatlon","commission","FALSE"
"234","the","federal","trade","commlsslon","requlrement","for","praimerger","notlflcatlon","of","requirement","FALSE"
"235","0","0","0","0","for","0","0","0","0","for","TRUE"
"236","0","0","0","0","praimerger","0","0","0","0","premerger","TRUE"
"237","commlsslon","requlrement","for","praimerger","notlflcatlon","of","justlce","and","ftc","notification","FALSE"
"238","0","0","0","0","of","0","0","0","0","of","TRUE"
"239","for","praimerger","notlflcatlon","of","justlce","and","ftc","where","companles","justice","FALSE"
"240","0","0","0","0","and","0","0","0","0","and","TRUE"
"241","0","0","0","0","ftc","0","0","0","0","ftc","TRUE"
"242","0","0","0","0","where","0","0","0","0","where","TRUE"
"243","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"244","0","0","0","0","n","0","0","0","0","fit","TRUE"
"245","0","0","0","0","certaln","0","0","0","0","certain","TRUE"
"246","0","0","0","0","trlgger","0","0","0","0","trigger","TRUE"
"247","0","0","0","0","guldellnes","0","0","0","0","guidelines","TRUE"
"248","0","0","0","0","thus","0","0","0","0","thus","TRUE"
"249","certaln","trlgger","guldellnes","thus","glvlng","the","government","the","opportunlty","giving","FALSE"
"250","0","0","0","0","the","0","0","0","0","the","TRUE"
"251","0","0","0","0","government","0","0","0","0","government","TRUE"
"252","0","0","0","0","the","0","0","0","0","the","TRUE"
"253","glvlng","the","government","the","opportunlty","to","block","ntended","mergers","opportunity","FALSE"
"254","0","0","0","0","to","0","0","0","0","to","TRUE"
"255","0","0","0","0","block","0","0","0","0","block","TRUE"
"256","0","0","0","0","ntended","0","0","0","0","intended","TRUE"
"257","0","0","0","0","mergers","0","0","0","0","mergers","TRUE"
"258","0","0","0","0","the","0","0","0","0","the","TRUE"
"259","0","0","0","0","controverslal","0","0","0","0","controversial","TRUE"
"260","0","0","0","0","parens","0","0","0","0","parens","TRUE"
"261","0","0","0","0","patrlae","0","0","0","0","patriae","TRUE"
"262","0","0","0","0","sectlon","0","0","0","0","section","TRUE"
"263","0","0","0","0","allowlng","0","0","0","0","allowing","TRUE"
"264","0","0","0","0","state","0","0","0","0","state","TRUE"
"265","0","0","0","0","attorneys","0","0","0","0","attorneys","TRUE"
"266","0","0","0","0","general","0","0","0","0","general","TRUE"
"267","0","0","0","0","to","0","0","0","0","to","TRUE"
"268","state","attorneys","general","to","brlng","treblewiamages","classactlon","sluts","agalnst","bring","FALSE"
"269","attorneys","general","to","brlng","treblewiamages","classactlon","sluts","agalnst","busmesses","trebledamages","FALSE"
"270","0","0","0","0","classactlon","0","0","0","0","classaction","TRUE"
"271","to","brlng","treblewiamages","classactlon","sluts","agalnst","busmesses","on","behalf","suits","FALSE"
"272","0","0","0","0","agalnst","0","0","0","0","against","TRUE"
"273","treblewiamages","classactlon","sluts","agalnst","busmesses","on","behalf","of","the","businesses","FALSE"
"274","0","0","0","0","on","0","0","0","0","on","TRUE"
"275","0","0","0","0","behalf","0","0","0","0","behalf","TRUE"
"276","0","0","0","0","of","0","0","0","0","of","TRUE"
"277","0","0","0","0","the","0","0","0","0","the","TRUE"
"278","0","0","0","0","states","0","0","0","0","states","TRUE"
"279","behalf","of","the","states","cltlzens","water","quality","amendments","wearing","citizens","FALSE"
"280","0","0","0","0","water","0","0","0","0","water","TRUE"
"281","0","0","0","0","quality","0","0","0","0","quality","TRUE"
"282","0","0","0","0","amendments","0","0","0","0","amendments","TRUE"
"283","cltlzens","water","quality","amendments","wearing","conference","house","and","senate","nearing","FALSE"
"284","0","0","0","0","conference","0","0","0","0","conference","TRUE"
"285","0","0","0","0","house","0","0","0","0","house","TRUE"
"286","0","0","0","0","and","0","0","0","0","and","TRUE"
"287","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"288","0","0","0","0","conferees","0","0","0","0","conferees","TRUE"
"289","0","0","0","0","will","0","0","0","0","will","TRUE"
"290","0","0","0","0","soon","0","0","0","0","soon","TRUE"
"291","0","0","0","0","meet","0","0","0","0","meet","TRUE"
"292","0","0","0","0","to","0","0","0","0","to","TRUE"
"293","0","0","0","0","detemlne","0","0","0","0","determine","TRUE"
"294","0","0","0","0","the","0","0","0","0","the","TRUE"
"295","0","0","0","0","fate","0","0","0","0","fate","TRUE"
"296","0","0","0","0","of","0","0","0","0","of","TRUE"
"297","0","0","0","0","a","0","0","0","0","a","TRUE"
"298","the","fate","of","a","mu","amendlng","the","federal","water","bill","FALSE"
"299","0","0","0","0","amendlng","0","0","0","0","amending","TRUE"
"300","0","0","0","0","the","0","0","0","0","the","TRUE"
"301","0","0","0","0","federal","0","0","0","0","federal","TRUE"
"302","0","0","0","0","water","0","0","0","0","water","TRUE"
"303","0","0","0","0","pollutlon","0","0","0","0","pollution","TRUE"
"304","0","0","0","0","control","0","0","0","0","control","TRUE"
"305","0","0","0","0","act","0","0","0","0","act","TRUE"
"306","0","0","0","0","n","0","0","0","0","in","TRUE"
"307","0","0","0","0","several","0","0","0","0","several","TRUE"
"308","0","0","0","0","significant","0","0","0","0","significant","TRUE"
"309","0","0","0","0","respects","0","0","0","0","respects","TRUE"
"310","0","0","0","0","major","0","0","0","0","major","TRUE"
"311","0","0","0","0","polnt","0","0","0","0","point","TRUE"
"312","0","0","0","0","of","0","0","0","0","of","TRUE"
"313","respects","major","polnt","of","contentlon","will","lakes","and","streams","contention","FALSE"
"314","0","0","0","0","will","0","0","0","0","will","TRUE"
"315","0","0","0","0","lakes","0","0","0","0","lakes","TRUE"
"316","0","0","0","0","and","0","0","0","0","and","TRUE"
"317","0","0","0","0","streams","0","0","0","0","streams","TRUE"
"318","0","0","0","0","other","0","0","0","0","other","TRUE"
"319","lakes","and","streams","other","provlslons","constructlon","grants","for","munlclpal","provisions","FALSE"
"320","and","streams","other","provlslons","constructlon","grants","for","munlclpal","sewage","construction","FALSE"
"321","0","0","0","0","grants","0","0","0","0","grants","TRUE"
"322","0","0","0","0","for","0","0","0","0","for","TRUE"
"323","provlslons","constructlon","grants","for","munlclpal","sewage","treatment","plants","cltles","municipal","FALSE"
"324","0","0","0","0","sewage","0","0","0","0","sewage","TRUE"
"325","0","0","0","0","treatment","0","0","0","0","treatment","TRUE"
"326","0","0","0","0","plants","0","0","0","0","plants","TRUE"
"327","0","0","0","0","cltles","0","0","0","0","cities","TRUE"
"328","0","0","0","0","shares","0","0","0","0","shares","TRUE"
"329","0","0","0","0","of","0","0","0","0","of","TRUE"
"330","plants","cltles","shares","of","federallyifunded","sewage","treatment","projects","modlflcatlon","federallyfunded","FALSE"
"331","0","0","0","0","sewage","0","0","0","0","sewage","TRUE"
"332","0","0","0","0","treatment","0","0","0","0","treatment","TRUE"
"333","0","0","0","0","projects","0","0","0","0","projects","TRUE"
"334","federallyifunded","sewage","treatment","projects","modlflcatlon","of","deadllnes","within","whlch","modification","FALSE"
"335","0","0","0","0","of","0","0","0","0","of","TRUE"
"336","0","0","0","0","deadllnes","0","0","0","0","deadlines","TRUE"
"337","0","0","0","0","within","0","0","0","0","within","TRUE"
"338","modlflcatlon","of","deadllnes","within","whlch","publlc","treatment","plants","must","which","FALSE"
"339","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"340","0","0","0","0","treatment","0","0","0","0","treatment","TRUE"
"341","0","0","0","0","plants","0","0","0","0","plants","TRUE"
"342","0","0","0","0","must","0","0","0","0","must","TRUE"
"343","0","0","0","0","meet","0","0","0","0","meet","TRUE"
"344","treatment","plants","must","meet","requlrements","cm","r","the","wetlands","requirements","FALSE"
"345","0","0","0","0","cm","0","0","0","0","cma","TRUE"
"346","0","0","0","0","r","0","0","0","0","r","TRUE"
"347","0","0","0","0","the","0","0","0","0","the","TRUE"
"348","0","0","0","0","wetlands","0","0","0","0","wetlands","TRUE"
"349","0","0","0","0","pollutlon","0","0","0","0","pollution","TRUE"
"350","0","0","0","0","controversy","0","0","0","0","controversy","TRUE"
"351","0","0","0","0","arlses","0","0","0","0","arises","TRUE"
"352","0","0","0","0","as","0","0","0","0","as","TRUE"
"353","0","0","0","0","a","0","0","0","0","a","TRUE"
"354","0","0","0","0","result","0","0","0","0","result","TRUE"
"355","0","0","0","0","of","0","0","0","0","of","TRUE"
"356","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"357","a","result","of","regulatlons","wrltten","by","the","amy","corps","written","FALSE"
"358","0","0","0","0","by","0","0","0","0","by","TRUE"
"359","0","0","0","0","the","0","0","0","0","the","TRUE"
"360","0","0","0","0","amy","0","0","0","0","army","TRUE"
"361","0","0","0","0","corps","0","0","0","0","corps","TRUE"
"362","0","0","0","0","of","0","0","0","0","of","TRUE"
"363","the","amy","corps","of","englneers","pursuant","to","the","orlglnal","engineers","FALSE"
"364","0","0","0","0","pursuant","0","0","0","0","pursuant","TRUE"
"365","0","0","0","0","to","0","0","0","0","to","TRUE"
"366","0","0","0","0","the","0","0","0","0","the","TRUE"
"367","0","0","0","0","orlglnal","0","0","0","0","original","TRUE"
"368","0","0","0","0","federal","0","0","0","0","federal","TRUE"
"369","0","0","0","0","water","0","0","0","0","water","TRUE"
"370","0","0","0","0","pollutlon","0","0","0","0","pollution","TRUE"
"371","0","0","0","0","control","0","0","0","0","control","TRUE"
"372","0","0","0","0","act","0","0","0","0","act","TRUE"
"373","0","0","0","0","of","0","0","0","0","of","TRUE"
"374","0","0","0","0","a","0","0","0","0","a","TRUE"
"375","0","0","0","0","court","0","0","0","0","court","TRUE"
"376","0","0","0","0","rullng","0","0","0","0","ruling","TRUE"
"377","0","0","0","0","held","0","0","0","0","held","TRUE"
"378","0","0","0","0","that","0","0","0","0","that","TRUE"
"379","0","0","0","0","these","0","0","0","0","these","TRUE"
"380","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"381","0","0","0","0","apply","0","0","0","0","apply","TRUE"
"382","0","0","0","0","to","0","0","0","0","to","TRUE"
"383","0","0","0","0","all","0","0","0","0","all","TRUE"
"384","0","0","0","0","waters","0","0","0","0","waters","TRUE"
"385","0","0","0","0","of","0","0","0","0","of","TRUE"
"386","0","0","0","0","the","0","0","0","0","the","TRUE"
"387","0","0","0","0","v","0","0","0","0","u","TRUE"
"388","0","0","0","0","s","0","0","0","0","s","TRUE"
"389","0","0","0","0","and","0","0","0","0","and","TRUE"
"390","0","0","0","0","not","0","0","0","0","not","TRUE"
"391","0","0","0","0","just","0","0","0","0","just","TRUE"
"392","0","0","0","0","those","0","0","0","0","those","TRUE"
"393","0","0","0","0","deflned","0","0","0","0","defined","TRUE"
"394","0","0","0","0","as","0","0","0","0","as","TRUE"
"395","just","those","deflned","as","navlgable","under","the","law","staff","navigable","FALSE"
"396","0","0","0","0","under","0","0","0","0","under","TRUE"
"397","0","0","0","0","the","0","0","0","0","the","TRUE"
"398","0","0","0","0","law","0","0","0","0","law","TRUE"
"399","0","0","0","0","staff","0","0","0","0","staff","TRUE"
"400","0","0","0","0","members","0","0","0","0","members","TRUE"
"401","0","0","0","0","of","0","0","0","0","of","TRUE"
"402","0","0","0","0","the","0","0","0","0","the","TRUE"
"403","0","0","0","0","house","0","0","0","0","house","TRUE"
"404","0","0","0","0","and","0","0","0","0","and","TRUE"
"405","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"406","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"407","0","0","0","0","works","0","0","0","0","works","TRUE"
"408","0","0","0","0","commlttees","0","0","0","0","committees","TRUE"
"409","0","0","0","0","have","0","0","0","0","have","TRUE"
"410","0","0","0","0","been","0","0","0","0","been","TRUE"
"411","works","commlttees","have","been","meetlng","n","an","effort","to","meeting","FALSE"
"412","0","0","0","0","n","0","0","0","0","in","TRUE"
"413","0","0","0","0","an","0","0","0","0","an","TRUE"
"414","0","0","0","0","effort","0","0","0","0","effort","TRUE"
"415","0","0","0","0","to","0","0","0","0","to","TRUE"
"416","n","an","effort","to","nd","a","basls","for","compromlse","find","FALSE"
"417","0","0","0","0","a","0","0","0","0","a","TRUE"
"418","0","0","0","0","basls","0","0","0","0","basis","TRUE"
"419","0","0","0","0","for","0","0","0","0","for","TRUE"
"420","0","0","0","0","compromlse","0","0","0","0","compromise","TRUE"
"421","0","0","0","0","regardless","0","0","0","0","regardless","TRUE"
"422","0","0","0","0","of","0","0","0","0","of","TRUE"
"423","0","0","0","0","the","0","0","0","0","the","TRUE"
"424","0","0","0","0","outcome","0","0","0","0","outcome","TRUE"
"425","0","0","0","0","the","0","0","0","0","the","TRUE"
"426","0","0","0","0","next","0","0","0","0","next","TRUE"
"427","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"428","0","0","0","0","will","0","0","0","0","will","TRUE"
"429","0","0","0","0","be","0","0","0","0","be","TRUE"
"430","0","0","0","0","con","0","0","0","0","con","TRUE"
"431","0","0","0","0","ductlng","0","0","0","0","ducting","TRUE"
"432","0","0","0","0","an","0","0","0","0","an","TRUE"
"433","0","0","0","0","nidepth","0","0","0","0","indepth","TRUE"
"434","0","0","0","0","revlew","0","0","0","0","review","TRUE"
"435","0","0","0","0","of","0","0","0","0","of","TRUE"
"436","0","0","0","0","pl","0","0","0","0","pl","TRUE"
"437","0","0","0","0","and","0","0","0","0","and","TRUE"
