"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"142","0","0","0","0","from","0","0","0","0","from","TRUE"
"143","0","0","0","0","the","0","0","0","0","the","TRUE"
"144","0","0","0","0","fees","0","0","0","0","fees","TRUE"
"145","0","0","0","0","in","0","0","0","0","in","TRUE"
"146","0","0","0","0","addltlon","0","0","0","0","addition","TRUE"
"147","0","0","0","0","the","0","0","0","0","the","TRUE"
"148","0","0","0","0","statute","0","0","0","0","statute","TRUE"
"149","in","addltlon","the","statute","requlres","the","dlrector","of","the","requires","FALSE"
"150","0","0","0","0","the","0","0","0","0","the","TRUE"
"151","0","0","0","0","dlrector","0","0","0","0","director","TRUE"
"152","0","0","0","0","of","0","0","0","0","of","TRUE"
"153","0","0","0","0","the","0","0","0","0","the","TRUE"
"154","0","0","0","0","state","0","0","0","0","state","TRUE"
"155","0","0","0","0","department","0","0","0","0","department","TRUE"
"156","0","0","0","0","of","0","0","0","0","of","TRUE"
"157","0","0","0","0","natural","0","0","0","0","natural","TRUE"
"158","0","0","0","0","resources","0","0","0","0","resources","TRUE"
"159","0","0","0","0","to","0","0","0","0","to","TRUE"
"160","0","0","0","0","request","0","0","0","0","request","TRUE"
"161","0","0","0","0","general","0","0","0","0","general","TRUE"
"162","0","0","0","0","revenues","0","0","0","0","revenues","TRUE"
"163","0","0","0","0","or","0","0","0","0","or","TRUE"
"164","0","0","0","0","federal","0","0","0","0","federal","TRUE"
"165","0","0","0","0","funds","0","0","0","0","funds","TRUE"
"166","0","0","0","0","equal","0","0","0","0","equal","TRUE"
"167","0","0","0","0","to","0","0","0","0","to","TRUE"
"168","0","0","0","0","at","0","0","0","0","at","TRUE"
"169","0","0","0","0","least","0","0","0","0","least","TRUE"
"170","0","0","0","0","onsithlrd","0","0","0","0","onethird","TRUE"
"171","0","0","0","0","the","0","0","0","0","the","TRUE"
"172","0","0","0","0","amount","0","0","0","0","amount","TRUE"
"173","0","0","0","0","levled","0","0","0","0","levied","TRUE"
"174","0","0","0","0","agalnst","0","0","0","0","against","TRUE"
"175","0","0","0","0","generators","0","0","0","0","generators","TRUE"
"176","amount","levled","agalnst","generators","vemont","a","tax","on","hazardous","vermont","FALSE"
"177","0","0","0","0","a","0","0","0","0","a","TRUE"
"178","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"179","0","0","0","0","on","0","0","0","0","on","TRUE"
"180","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"181","0","0","0","0","waste","0","0","0","0","waste","TRUE"
"182","0","0","0","0","generated","0","0","0","0","generated","TRUE"
"183","0","0","0","0","n","0","0","0","0","in","TRUE"
"184","0","0","0","0","vermont","0","0","0","0","vermont","TRUE"
"185","0","0","0","0","took","0","0","0","0","took","TRUE"
"186","0","0","0","0","effect","0","0","0","0","effect","TRUE"
"187","0","0","0","0","july","0","0","0","0","july","TRUE"
"188","0","0","0","0","to","0","0","0","0","to","TRUE"
"189","0","0","0","0","flnance","0","0","0","0","finance","TRUE"
"190","0","0","0","0","a","0","0","0","0","a","TRUE"
"191","0","0","0","0","state","0","0","0","0","state","TRUE"
"192","0","0","0","0","fund","0","0","0","0","fund","TRUE"
"193","0","0","0","0","to","0","0","0","0","to","TRUE"
"194","0","0","0","0","clean","0","0","0","0","clean","TRUE"
"195","0","0","0","0","up","0","0","0","0","up","TRUE"
"196","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"197","0","0","0","0","waste","0","0","0","0","waste","TRUE"
"198","0","0","0","0","sltes","0","0","0","0","sites","TRUE"
"199","0","0","0","0","in","0","0","0","0","in","TRUE"
"200","0","0","0","0","addltlon","0","0","0","0","addition","TRUE"
"201","0","0","0","0","to","0","0","0","0","to","TRUE"
"202","0","0","0","0","creatlng","0","0","0","0","creating","TRUE"
"203","0","0","0","0","a","0","0","0","0","a","TRUE"
"204","0","0","0","0","state","0","0","0","0","state","TRUE"
"205","0","0","0","0","superfund","0","0","0","0","superfund","TRUE"
"206","0","0","0","0","the","0","0","0","0","the","TRUE"
"207","0","0","0","0","law","0","0","0","0","law","TRUE"
"208","0","0","0","0","subjects","0","0","0","0","subjects","TRUE"
"209","0","0","0","0","ndustres","0","0","0","0","industries","TRUE"
"210","0","0","0","0","to","0","0","0","0","to","TRUE"
"211","0","0","0","0","strlct","0","0","0","0","strict","TRUE"
"212","subjects","ndustres","to","strlct","jolnt","and","several","liability","for","joint","FALSE"
"213","0","0","0","0","and","0","0","0","0","and","TRUE"
"214","0","0","0","0","several","0","0","0","0","several","TRUE"
"215","0","0","0","0","liability","0","0","0","0","liability","TRUE"
"216","0","0","0","0","for","0","0","0","0","for","TRUE"
"217","0","0","0","0","cleanup","0","0","0","0","cleanup","TRUE"
"218","0","0","0","0","costs","0","0","0","0","costs","TRUE"
"219","0","0","0","0","under","0","0","0","0","under","TRUE"
"220","0","0","0","0","the","0","0","0","0","the","TRUE"
"221","0","0","0","0","law","0","0","0","0","law","TRUE"
"222","0","0","0","0","the","0","0","0","0","the","TRUE"
"223","0","0","0","0","state","0","0","0","0","state","TRUE"
"224","0","0","0","0","does","0","0","0","0","does","TRUE"
"225","0","0","0","0","not","0","0","0","0","not","TRUE"
"226","0","0","0","0","have","0","0","0","0","have","TRUE"
"227","0","0","0","0","to","0","0","0","0","to","TRUE"
"228","0","0","0","0","prove","0","0","0","0","prove","TRUE"
"229","0","0","0","0","negllgence","0","0","0","0","negligence","TRUE"
"230","0","0","0","0","n","0","0","0","0","in","TRUE"
"231","0","0","0","0","order","0","0","0","0","order","TRUE"
"232","0","0","0","0","to","0","0","0","0","to","TRUE"
"233","0","0","0","0","hold","0","0","0","0","hold","TRUE"
"234","0","0","0","0","a","0","0","0","0","a","TRUE"
"235","0","0","0","0","party","0","0","0","0","party","TRUE"
"236","0","0","0","0","llable","0","0","0","0","liable","TRUE"
"237","0","0","0","0","for","0","0","0","0","for","TRUE"
"238","0","0","0","0","cleanup","0","0","0","0","cleanup","TRUE"
"239","0","0","0","0","costs","0","0","0","0","costs","TRUE"
"240","0","0","0","0","those","0","0","0","0","those","TRUE"
"241","for","cleanup","costs","those","responslble","for","dlsposal","or","contamlnatlon","responsible","FALSE"
"242","0","0","0","0","for","0","0","0","0","for","TRUE"
"243","0","0","0","0","dlsposal","0","0","0","0","disposal","TRUE"
"244","0","0","0","0","or","0","0","0","0","or","TRUE"
"245","0","0","0","0","contamlnatlon","0","0","0","0","contamination","TRUE"
"246","0","0","0","0","of","0","0","0","0","of","TRUE"
"247","0","0","0","0","any","0","0","0","0","any","TRUE"
"248","0","0","0","0","part","0","0","0","0","part","TRUE"
"249","0","0","0","0","of","0","0","0","0","of","TRUE"
"250","0","0","0","0","a","0","0","0","0","a","TRUE"
"251","0","0","0","0","partlcular","0","0","0","0","particular","TRUE"
"252","0","0","0","0","slte","0","0","0","0","site","TRUE"
"253","0","0","0","0","can","0","0","0","0","can","TRUE"
"254","0","0","0","0","be","0","0","0","0","be","TRUE"
"255","0","0","0","0","held","0","0","0","0","held","TRUE"
"256","0","0","0","0","llable","0","0","0","0","liable","TRUE"
"257","0","0","0","0","for","0","0","0","0","for","TRUE"
"258","0","0","0","0","the","0","0","0","0","the","TRUE"
"259","0","0","0","0","entlre","0","0","0","0","entire","TRUE"
"260","0","0","0","0","cleanup","0","0","0","0","cleanup","TRUE"
"261","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"262","0","0","0","0","the","0","0","0","0","the","TRUE"
"263","0","0","0","0","superfund","0","0","0","0","superfund","TRUE"
"264","0","0","0","0","will","0","0","0","0","will","TRUE"
"265","0","0","0","0","be","0","0","0","0","be","TRUE"
"266","0","0","0","0","used","0","0","0","0","used","TRUE"
"267","0","0","0","0","for","0","0","0","0","for","TRUE"
"268","0","0","0","0","remedlal","0","0","0","0","remedial","TRUE"
"269","0","0","0","0","actlon","0","0","0","0","action","TRUE"
"270","used","for","remedlal","actlon","nvestgatlons","removal","of","waste","splll","investigations","FALSE"
"271","0","0","0","0","removal","0","0","0","0","removal","TRUE"
"272","0","0","0","0","of","0","0","0","0","of","TRUE"
"273","0","0","0","0","waste","0","0","0","0","waste","TRUE"
"274","0","0","0","0","splll","0","0","0","0","spill","TRUE"
"275","0","0","0","0","control","0","0","0","0","control","TRUE"
"276","0","0","0","0","and","0","0","0","0","and","TRUE"
"277","0","0","0","0","relmbursement","0","0","0","0","reimbursement","TRUE"
"278","0","0","0","0","of","0","0","0","0","of","TRUE"
"279","0","0","0","0","expenses","0","0","0","0","expenses","TRUE"
"280","0","0","0","0","by","0","0","0","0","by","TRUE"
"281","0","0","0","0","local","0","0","0","0","local","TRUE"
"282","0","0","0","0","governments","0","0","0","0","governments","TRUE"
"283","0","0","0","0","and","0","0","0","0","and","TRUE"
"284","0","0","0","0","others","0","0","0","0","others","TRUE"
"285","0","0","0","0","texas","0","0","0","0","texas","TRUE"
"286","0","0","0","0","a","0","0","0","0","a","TRUE"
"287","and","others","texas","a","comprehenslve","program","to","regulate","the","comprehensive","FALSE"
"288","0","0","0","0","program","0","0","0","0","program","TRUE"
"289","0","0","0","0","to","0","0","0","0","to","TRUE"
"290","0","0","0","0","regulate","0","0","0","0","regulate","TRUE"
"291","0","0","0","0","the","0","0","0","0","the","TRUE"
"292","0","0","0","0","dlsposal","0","0","0","0","disposal","TRUE"
"293","0","0","0","0","of","0","0","0","0","of","TRUE"
"294","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"295","0","0","0","0","waste","0","0","0","0","waste","TRUE"
"296","0","0","0","0","and","0","0","0","0","and","TRUE"
"297","0","0","0","0","charge","0","0","0","0","charge","TRUE"
"298","0","0","0","0","fees","0","0","0","0","fees","TRUE"
"299","0","0","0","0","for","0","0","0","0","for","TRUE"
"300","0","0","0","0","the","0","0","0","0","the","TRUE"
"301","0","0","0","0","generatlon","0","0","0","0","generation","TRUE"
"302","0","0","0","0","and","0","0","0","0","and","TRUE"
"303","0","0","0","0","dlsposal","0","0","0","0","disposal","TRUE"
"304","0","0","0","0","of","0","0","0","0","of","TRUE"
"305","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"306","0","0","0","0","waste","0","0","0","0","waste","TRUE"
"307","0","0","0","0","was","0","0","0","0","was","TRUE"
"308","0","0","0","0","signed","0","0","0","0","signed","TRUE"
"309","0","0","0","0","nto","0","0","0","0","into","TRUE"
"310","0","0","0","0","law","0","0","0","0","law","TRUE"
"311","0","0","0","0","n","0","0","0","0","in","TRUE"
"312","0","0","0","0","texas","0","0","0","0","texas","TRUE"
"313","0","0","0","0","industry","0","0","0","0","industry","TRUE"
"314","0","0","0","0","succeeded","0","0","0","0","succeeded","TRUE"
"315","0","0","0","0","n","0","0","0","0","in","TRUE"
"316","0","0","0","0","securlng","0","0","0","0","securing","TRUE"
"317","0","0","0","0","several","0","0","0","0","several","TRUE"
"318","0","0","0","0","provlslons","0","0","0","0","provisions","TRUE"
"319","0","0","0","0","such","0","0","0","0","such","TRUE"
"320","0","0","0","0","as","0","0","0","0","as","TRUE"
"321","0","0","0","0","changes","0","0","0","0","changes","TRUE"
"322","0","0","0","0","to","0","0","0","0","to","TRUE"
"323","0","0","0","0","the","0","0","0","0","the","TRUE"
"324","0","0","0","0","permlttlng","0","0","0","0","permitting","TRUE"
"325","0","0","0","0","process","0","0","0","0","process","TRUE"
"326","0","0","0","0","an","0","0","0","0","an","TRUE"
"327","0","0","0","0","appllcant","0","0","0","0","applicant","TRUE"
"328","0","0","0","0","now","0","0","0","0","now","TRUE"
"329","0","0","0","0","only","0","0","0","0","only","TRUE"
"330","0","0","0","0","needs","0","0","0","0","needs","TRUE"
"331","0","0","0","0","one","0","0","0","0","one","TRUE"
"332","0","0","0","0","permit","0","0","0","0","permit","TRUE"
"333","0","0","0","0","for","0","0","0","0","for","TRUE"
"334","0","0","0","0","storage","0","0","0","0","storage","TRUE"
"335","0","0","0","0","processlng","0","0","0","0","processing","TRUE"
"336","0","0","0","0","treatment","0","0","0","0","treatment","TRUE"
"337","0","0","0","0","dlsposal","0","0","0","0","disposal","TRUE"
"338","0","0","0","0","or","0","0","0","0","or","TRUE"
"339","0","0","0","0","destructlon","0","0","0","0","destruction","TRUE"
"340","0","0","0","0","of","0","0","0","0","of","TRUE"
"341","0","0","0","0","solld","0","0","0","0","solid","TRUE"
"342","0","0","0","0","or","0","0","0","0","or","TRUE"
"343","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"344","0","0","0","0","waste","0","0","0","0","waste","TRUE"
"345","0","0","0","0","another","0","0","0","0","another","TRUE"
"346","0","0","0","0","provlslon","0","0","0","0","provision","TRUE"
"347","0","0","0","0","prevents","0","0","0","0","prevents","TRUE"
"348","0","0","0","0","local","0","0","0","0","local","TRUE"
"349","0","0","0","0","the","0","0","0","0","the","TRUE"
"350","0","0","0","0","state","0","0","0","0","state","TRUE"
"351","0","0","0","0","law","0","0","0","0","law","TRUE"
"352","0","0","0","0","age","0","0","0","0","age","TRUE"
"353","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"354","0","0","0","0","as","0","0","0","0","as","TRUE"
"355","0","0","0","0","a","0","0","0","0","a","TRUE"
"356","0","0","0","0","result","0","0","0","0","result","TRUE"
"357","0","0","0","0","of","0","0","0","0","of","TRUE"
"358","0","0","0","0","the","0","0","0","0","the","TRUE"
"359","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"360","0","0","0","0","two","0","0","0","0","two","TRUE"
"361","0","0","0","0","funds","0","0","0","0","funds","TRUE"
"362","0","0","0","0","are","0","0","0","0","are","TRUE"
"363","0","0","0","0","created","0","0","0","0","created","TRUE"
"364","0","0","0","0","n","0","0","0","0","in","TRUE"
"365","0","0","0","0","the","0","0","0","0","the","TRUE"
"366","0","0","0","0","state","0","0","0","0","state","TRUE"
"367","0","0","0","0","treasury","0","0","0","0","treasury","TRUE"
"368","0","0","0","0","the","0","0","0","0","the","TRUE"
"369","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"370","0","0","0","0","waste","0","0","0","0","waste","TRUE"
"371","0","0","0","0","generatlon","0","0","0","0","generation","TRUE"
"372","0","0","0","0","and","0","0","0","0","and","TRUE"
"373","0","0","0","0","faclllty","0","0","0","0","facility","TRUE"
"374","0","0","0","0","fee","0","0","0","0","fee","TRUE"
"375","0","0","0","0","fund","0","0","0","0","fund","TRUE"
"376","0","0","0","0","and","0","0","0","0","and","TRUE"
"377","0","0","0","0","the","0","0","0","0","the","TRUE"
"378","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"379","0","0","0","0","waste","0","0","0","0","waste","TRUE"
"380","0","0","0","0","dlsposal","0","0","0","0","disposal","TRUE"
"381","0","0","0","0","fee","0","0","0","0","fee","TRUE"
"382","0","0","0","0","fund","0","0","0","0","fund","TRUE"
"383","0","0","0","0","faclllty","0","0","0","0","facility","TRUE"
"384","0","0","0","0","fees","0","0","0","0","fees","TRUE"
"385","0","0","0","0","are","0","0","0","0","are","TRUE"
"386","0","0","0","0","to","0","0","0","0","to","TRUE"
"387","0","0","0","0","be","0","0","0","0","be","TRUE"
"388","0","0","0","0","set","0","0","0","0","set","TRUE"
"389","0","0","0","0","at","0","0","0","0","at","TRUE"
"390","0","0","0","0","mllllon","0","0","0","0","million","TRUE"
"391","0","0","0","0","a","0","0","0","0","a","TRUE"
"392","0","0","0","0","year","0","0","0","0","year","TRUE"
"393","0","0","0","0","the","0","0","0","0","the","TRUE"
"394","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"395","0","0","0","0","waste","0","0","0","0","waste","TRUE"
"396","0","0","0","0","dlsposal","0","0","0","0","disposal","TRUE"
"397","0","0","0","0","fee","0","0","0","0","fee","TRUE"
"398","0","0","0","0","fund","0","0","0","0","fund","TRUE"
"399","0","0","0","0","imposes","0","0","0","0","imposes","TRUE"
"400","0","0","0","0","a","0","0","0","0","a","TRUE"
"401","0","0","0","0","per","0","0","0","0","per","TRUE"
"402","0","0","0","0","dry","0","0","0","0","dry","TRUE"
"403","imposes","a","per","dry","welght","ton","fee","on","hazardous","weight","FALSE"
"404","0","0","0","0","ton","0","0","0","0","ton","TRUE"
"405","0","0","0","0","fee","0","0","0","0","fee","TRUE"
"406","0","0","0","0","on","0","0","0","0","on","TRUE"
"407","0","0","0","0","hazardous","0","0","0","0","hazardous","TRUE"
"408","0","0","0","0","waste","0","0","0","0","waste","TRUE"
"409","0","0","0","0","dlsposal","0","0","0","0","disposal","TRUE"
"410","0","0","0","0","at","0","0","0","0","at","TRUE"
"411","0","0","0","0","a","0","0","0","0","a","TRUE"
"412","0","0","0","0","land","0","0","0","0","land","TRUE"
"413","0","0","0","0","dlsposal","0","0","0","0","disposal","TRUE"
"414","0","0","0","0","faclllty","0","0","0","0","facility","TRUE"
"415","0","0","0","0","the","0","0","0","0","the","TRUE"
"416","0","0","0","0","b","0","0","0","0","bill","TRUE"
"417","0","0","0","0","however","0","0","0","0","however","TRUE"
"418","0","0","0","0","places","0","0","0","0","places","TRUE"
"419","0","0","0","0","a","0","0","0","0","a","TRUE"
"420","0","0","0","0","sin","0","0","0","0","s","TRUE"
"421","0","0","0","0","mllllon","0","0","0","0","million","TRUE"
"422","0","0","0","0","cap","0","0","0","0","cap","TRUE"
"423","0","0","0","0","on","0","0","0","0","on","TRUE"
"424","0","0","0","0","the","0","0","0","0","the","TRUE"
"425","0","0","0","0","fund","0","0","0","0","fund","TRUE"
"426","0","0","0","0","at","0","0","0","0","at","TRUE"
"427","0","0","0","0","the","0","0","0","0","the","TRUE"
"428","0","0","0","0","end","0","0","0","0","end","TRUE"
"429","0","0","0","0","of","0","0","0","0","of","TRUE"
"430","0","0","0","0","a","0","0","0","0","a","TRUE"
"431","0","0","0","0","quarter","0","0","0","0","quarter","TRUE"
"432","0","0","0","0","funds","0","0","0","0","funds","TRUE"
"433","0","0","0","0","collected","0","0","0","0","collected","TRUE"
"434","0","0","0","0","from","0","0","0","0","from","TRUE"
"435","0","0","0","0","the","0","0","0","0","the","TRUE"
"436","0","0","0","0","dlsposal","0","0","0","0","disposal","TRUE"
"437","0","0","0","0","fee","0","0","0","0","fee","TRUE"
"438","0","0","0","0","are","0","0","0","0","are","TRUE"
"439","0","0","0","0","to","0","0","0","0","to","TRUE"
"440","0","0","0","0","be","0","0","0","0","be","TRUE"
"441","0","0","0","0","approprlated","0","0","0","0","appropriated","TRUE"
"442","0","0","0","0","for","0","0","0","0","for","TRUE"
"443","0","0","0","0","the","0","0","0","0","the","TRUE"
"444","0","0","0","0","statefederal","0","0","0","0","statefederal","TRUE"
"445","0","0","0","0","match","0","0","0","0","match","TRUE"
"446","0","0","0","0","for","0","0","0","0","for","TRUE"
"447","0","0","0","0","cercla","0","0","0","0","cercla","TRUE"
"448","0","0","0","0","and","0","0","0","0","and","TRUE"
"449","0","0","0","0","for","0","0","0","0","for","TRUE"
"450","0","0","0","0","stateonly","0","0","0","0","stateonly","TRUE"
