"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"137","0","0","0","0","in","0","0","0","0","in","TRUE"
"138","0","0","0","0","a","0","0","0","0","a","TRUE"
"139","0","0","0","0","letter","0","0","0","0","letter","TRUE"
"140","0","0","0","0","to","0","0","0","0","to","TRUE"
"141","0","0","0","0","senator","0","0","0","0","senator","TRUE"
"142","0","0","0","0","wallop","0","0","0","0","wallop","TRUE"
"143","letter","to","senator","wallop","chalman","of","the","senate","flnance","chairman","FALSE"
"144","0","0","0","0","of","0","0","0","0","of","TRUE"
"145","0","0","0","0","the","0","0","0","0","the","TRUE"
"146","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"147","0","0","0","0","flnance","0","0","0","0","finance","TRUE"
"148","0","0","0","0","commlttees","0","0","0","0","committees","TRUE"
"149","0","0","0","0","subcommlttee","0","0","0","0","subcommittee","TRUE"
"150","0","0","0","0","on","0","0","0","0","on","TRUE"
"151","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"152","0","0","0","0","and","0","0","0","0","and","TRUE"
"153","subcommlttee","on","energy","and","agrk","culture","taxatlon","cm","opposed","agri","FALSE"
"154","0","0","0","0","culture","0","0","0","0","culture","TRUE"
"155","0","0","0","0","taxatlon","0","0","0","0","taxation","TRUE"
"156","0","0","0","0","cm","0","0","0","0","cma","TRUE"
"157","0","0","0","0","opposed","0","0","0","0","opposed","TRUE"
"158","0","0","0","0","any","0","0","0","0","any","TRUE"
"159","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"160","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"161","0","0","0","0","or","0","0","0","0","or","TRUE"
"162","0","0","0","0","fee","0","0","0","0","fee","TRUE"
"163","0","0","0","0","that","0","0","0","0","that","TRUE"
"164","0","0","0","0","would","0","0","0","0","would","TRUE"
"165","0","0","0","0","result","0","0","0","0","result","TRUE"
"166","0","0","0","0","n","0","0","0","0","in","TRUE"
"167","0","0","0","0","renderlng","0","0","0","0","rendering","TRUE"
"168","0","0","0","0","the","0","0","0","0","the","TRUE"
"169","0","0","0","0","us","0","0","0","0","us","TRUE"
"170","n","renderlng","the","us","ndustry","uncompetltlve","nternatlonally","and","would","industry","FALSE"
"171","renderlng","the","us","ndustry","uncompetltlve","nternatlonally","and","would","dlstort","uncompetitive","FALSE"
"172","the","us","ndustry","uncompetltlve","nternatlonally","and","would","dlstort","nterfuel","internationally","FALSE"
"173","0","0","0","0","and","0","0","0","0","and","TRUE"
"174","0","0","0","0","would","0","0","0","0","would","TRUE"
"175","0","0","0","0","dlstort","0","0","0","0","distort","TRUE"
"176","0","0","0","0","nterfuel","0","0","0","0","interfuel","TRUE"
"177","and","would","dlstort","nterfuel","competltlon","an","all","unport","fee","competition","FALSE"
"178","0","0","0","0","an","0","0","0","0","an","TRUE"
"179","dlstort","nterfuel","competltlon","an","all","unport","fee","would","be","oil","FALSE"
"180","nterfuel","competltlon","an","all","unport","fee","would","be","nflatloni","import","FALSE"
"181","0","0","0","0","fee","0","0","0","0","fee","TRUE"
"182","0","0","0","0","would","0","0","0","0","would","TRUE"
"183","0","0","0","0","be","0","0","0","0","be","TRUE"
"184","0","0","0","0","nflatloni","0","0","0","0","inflation","TRUE"
"185","0","0","0","0","ary","0","0","0","0","ary","TRUE"
"186","would","be","nflatloni","ary","nequtable","and","an","unworkable","admlnlstratlve","inequitable","FALSE"
"187","0","0","0","0","and","0","0","0","0","and","TRUE"
"188","0","0","0","0","an","0","0","0","0","an","TRUE"
"189","0","0","0","0","unworkable","0","0","0","0","unworkable","TRUE"
"190","nequtable","and","an","unworkable","admlnlstratlve","burden","ndustry","contrlbutlon","m","administrative","FALSE"
"191","0","0","0","0","burden","0","0","0","0","burden","TRUE"
"192","an","unworkable","admlnlstratlve","burden","ndustry","contrlbutlon","m","a","favorable","industry","FALSE"
"193","0","0","0","0","contrlbutlon","0","0","0","0","contribution","TRUE"
"194","0","0","0","0","m","0","0","0","0","to","TRUE"
"195","0","0","0","0","a","0","0","0","0","a","TRUE"
"196","0","0","0","0","favorable","0","0","0","0","favorable","TRUE"
"197","0","0","0","0","balance","0","0","0","0","balance","TRUE"
"198","0","0","0","0","of","0","0","0","0","of","TRUE"
"199","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"200","0","0","0","0","cm","0","0","0","0","cma","TRUE"
"201","0","0","0","0","favors","0","0","0","0","favors","TRUE"
"202","0","0","0","0","reductlon","0","0","0","0","reduction","TRUE"
"203","0","0","0","0","of","0","0","0","0","of","TRUE"
"204","cm","favors","reductlon","of","expendltures","and","cor","rectlve","leglslatlve","expenditures","FALSE"
"205","0","0","0","0","and","0","0","0","0","and","TRUE"
"206","0","0","0","0","cor","0","0","0","0","cor","TRUE"
"207","of","expendltures","and","cor","rectlve","leglslatlve","actlon","for","exlstlng","rective","FALSE"
"208","0","0","0","0","leglslatlve","0","0","0","0","legislative","TRUE"
"209","and","cor","rectlve","leglslatlve","actlon","for","exlstlng","tax","strutk","action","FALSE"
"210","0","0","0","0","for","0","0","0","0","for","TRUE"
"211","0","0","0","0","exlstlng","0","0","0","0","existing","TRUE"
"212","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"213","actlon","for","exlstlng","tax","strutk","ture","new","tax","proposals","struc","FALSE"
"214","0","0","0","0","ture","0","0","0","0","ture","TRUE"
"215","0","0","0","0","new","0","0","0","0","new","TRUE"
"216","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"217","0","0","0","0","proposals","0","0","0","0","proposals","TRUE"
"218","0","0","0","0","do","0","0","0","0","do","TRUE"
"219","0","0","0","0","not","0","0","0","0","not","TRUE"
"220","0","0","0","0","nclude","0","0","0","0","include","TRUE"
"221","0","0","0","0","new","0","0","0","0","new","TRUE"
"222","0","0","0","0","taxes","0","0","0","0","taxes","TRUE"
"223","0","0","0","0","on","0","0","0","0","on","TRUE"
"224","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"225","0","0","0","0","s","0","0","0","0","e","TRUE"
"226","0","0","0","0","cm","0","0","0","0","cma","TRUE"
"227","0","0","0","0","submltted","0","0","0","0","submitted","TRUE"
"228","0","0","0","0","comments","0","0","0","0","comments","TRUE"
"229","0","0","0","0","on","0","0","0","0","on","TRUE"
"230","0","0","0","0","rules","0","0","0","0","rules","TRUE"
"231","0","0","0","0","under","0","0","0","0","under","TRUE"
"232","0","0","0","0","the","0","0","0","0","the","TRUE"
"233","0","0","0","0","fuel","0","0","0","0","fuel","TRUE"
"234","0","0","0","0","use","0","0","0","0","use","TRUE"
"235","0","0","0","0","act","0","0","0","0","act","TRUE"
"236","0","0","0","0","pertalnlng","0","0","0","0","pertaining","TRUE"
"237","0","0","0","0","m","0","0","0","0","to","TRUE"
"238","0","0","0","0","prohlbltlon","0","0","0","0","prohibition","TRUE"
"239","0","0","0","0","orders","0","0","0","0","orders","TRUE"
"240","0","0","0","0","for","0","0","0","0","for","TRUE"
"241","0","0","0","0","exlstlng","0","0","0","0","existing","TRUE"
"242","0","0","0","0","major","0","0","0","0","major","TRUE"
"243","orders","for","exlstlng","major","fueliburnlng","nstallatlons","mfb","we","support","fuelburning","FALSE"
"244","0","0","0","0","nstallatlons","0","0","0","0","installations","TRUE"
"245","exlstlng","major","fueliburnlng","nstallatlons","mfb","we","support","these","efforts","mfbls","FALSE"
"246","0","0","0","0","we","0","0","0","0","we","TRUE"
"247","0","0","0","0","support","0","0","0","0","support","TRUE"
"248","0","0","0","0","these","0","0","0","0","these","TRUE"
"249","0","0","0","0","efforts","0","0","0","0","efforts","TRUE"
"250","0","0","0","0","toward","0","0","0","0","toward","TRUE"
"251","0","0","0","0","regulatory","0","0","0","0","regulatory","TRUE"
"252","these","efforts","toward","regulatory","resom","but","request","that","portlons","reform","FALSE"
"253","0","0","0","0","but","0","0","0","0","but","TRUE"
"254","0","0","0","0","request","0","0","0","0","request","TRUE"
"255","0","0","0","0","that","0","0","0","0","that","TRUE"
"256","0","0","0","0","portlons","0","0","0","0","portions","TRUE"
"257","0","0","0","0","of","0","0","0","0","of","TRUE"
"258","0","0","0","0","the","0","0","0","0","the","TRUE"
"259","0","0","0","0","regulatory","0","0","0","0","regulatory","TRUE"
"260","0","0","0","0","program","0","0","0","0","program","TRUE"
"261","0","0","0","0","be","0","0","0","0","be","TRUE"
"262","0","0","0","0","retalned","0","0","0","0","retained","TRUE"
"263","0","0","0","0","n","0","0","0","0","in","TRUE"
"264","0","0","0","0","the","0","0","0","0","the","TRUE"
"265","0","0","0","0","event","0","0","0","0","event","TRUE"
"266","0","0","0","0","owners","0","0","0","0","owners","TRUE"
"267","0","0","0","0","of","0","0","0","0","of","TRUE"
"268","the","event","owners","of","mm","deslre","a","prohlbltlon","order","mfbls","FALSE"
"269","0","0","0","0","deslre","0","0","0","0","desire","TRUE"
"270","0","0","0","0","a","0","0","0","0","a","TRUE"
"271","0","0","0","0","prohlbltlon","0","0","0","0","prohibition","TRUE"
"272","0","0","0","0","order","0","0","0","0","order","TRUE"
"273","0","0","0","0","to","0","0","0","0","to","TRUE"
"274","0","0","0","0","prevent","0","0","0","0","prevent","TRUE"
"275","0","0","0","0","provlslons","0","0","0","0","provisions","TRUE"
"276","0","0","0","0","of","0","0","0","0","of","TRUE"
"277","0","0","0","0","the","0","0","0","0","the","TRUE"
"278","0","0","0","0","clean","0","0","0","0","clean","TRUE"
"279","provlslons","of","the","clean","alr","act","from","restrlctlng","coal","air","FALSE"
"280","0","0","0","0","act","0","0","0","0","act","TRUE"
"281","0","0","0","0","from","0","0","0","0","from","TRUE"
"282","clean","alr","act","from","restrlctlng","coal","use","j","the","restricting","FALSE"
"283","0","0","0","0","coal","0","0","0","0","coal","TRUE"
"284","0","0","0","0","use","0","0","0","0","use","TRUE"
"285","0","0","0","0","j","0","0","0","0","j","TRUE"
"286","0","0","0","0","the","0","0","0","0","the","TRUE"
"287","coal","use","j","the","arm","energy","conservatlon","surrey","report","cma","FALSE"
"288","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"289","j","the","arm","energy","conservatlon","surrey","report","for","was","conservation","FALSE"
"290","0","0","0","0","surrey","0","0","0","0","surrey","TRUE"
"291","0","0","0","0","report","0","0","0","0","report","TRUE"
"292","0","0","0","0","for","0","0","0","0","for","TRUE"
"293","0","0","0","0","was","0","0","0","0","was","TRUE"
"294","0","0","0","0","submltted","0","0","0","0","submitted","TRUE"
"295","0","0","0","0","m","0","0","0","0","to","TRUE"
"296","0","0","0","0","the","0","0","0","0","the","TRUE"
"297","0","0","0","0","department","0","0","0","0","department","TRUE"
"298","0","0","0","0","of","0","0","0","0","of","TRUE"
"299","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"300","0","0","0","0","cm","0","0","0","0","cma","TRUE"
"301","0","0","0","0","members","0","0","0","0","members","TRUE"
"302","0","0","0","0","on","0","0","0","0","on","TRUE"
"303","0","0","0","0","the","0","0","0","0","the","TRUE"
"304","0","0","0","0","average","0","0","0","0","average","TRUE"
"305","0","0","0","0","have","0","0","0","0","have","TRUE"
"306","0","0","0","0","ncreased","0","0","0","0","increased","TRUE"
"307","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"308","average","have","ncreased","energy","prof","ductlvlty","by","over","the","pro","FALSE"
"309","have","ncreased","energy","prof","ductlvlty","by","over","the","results","ductivity","FALSE"
"310","0","0","0","0","by","0","0","0","0","by","TRUE"
"311","0","0","0","0","over","0","0","0","0","over","TRUE"
"312","0","0","0","0","the","0","0","0","0","the","TRUE"
"313","0","0","0","0","results","0","0","0","0","results","TRUE"
"314","0","0","0","0","h","0","0","0","0","will","TRUE"
"315","0","0","0","0","be","0","0","0","0","be","TRUE"
"316","0","0","0","0","","0","0","0","0","","TRUE"
"317","0","0","0","0","publlclzed","0","0","0","0","publicized","TRUE"
"318","0","0","0","0","by","0","0","0","0","by","TRUE"
"319","0","0","0","0","cm","0","0","0","0","cm","TRUE"
"320","0","0","0","0","a","0","0","0","0","a","TRUE"
"321","0","0","0","0","an","0","0","0","0","an","TRUE"
"322","0","0","0","0","hydrocarbon","0","0","0","0","hydrocarbon","TRUE"
"323","0","0","0","0","processlng","0","0","0","0","processing","TRUE"
"324","0","0","0","0","e","0","0","0","0","e","TRUE"
"325","0","0","0","0","artlcle","0","0","0","0","article","TRUE"
"326","0","0","0","0","was","0","0","0","0","was","TRUE"
"327","0","0","0","0","publlshed","0","0","0","0","published","TRUE"
"328","0","0","0","0","n","0","0","0","0","in","TRUE"
"329","0","0","0","0","members","0","0","0","0","members","TRUE"
"330","0","0","0","0","were","0","0","0","0","were","TRUE"
"331","0","0","0","0","urged","0","0","0","0","urged","TRUE"
"332","0","0","0","0","to","0","0","0","0","to","TRUE"
"333","0","0","0","0","revlew","0","0","0","0","review","TRUE"
"334","0","0","0","0","and","0","0","0","0","and","TRUE"
"335","0","0","0","0","comment","0","0","0","0","comment","TRUE"
"336","0","0","0","0","on","0","0","0","0","on","TRUE"
"337","0","0","0","0","the","0","0","0","0","the","TRUE"
"338","0","0","0","0","amerlean","0","0","0","0","amerlean","TRUE"
"339","0","0","0","0","soclety","0","0","0","0","society","TRUE"
"340","0","0","0","0","of","0","0","0","0","of","TRUE"
"341","the","amerlean","soclety","of","heatlng","refrlgeratlng","and","alriconi","energy","heating","FALSE"
"342","amerlean","soclety","of","heatlng","refrlgeratlng","and","alriconi","energy","conservatlon","refrigerating","FALSE"
"343","0","0","0","0","and","0","0","0","0","and","TRUE"
"344","0","0","0","0","alriconi","0","0","0","0","aircon","TRUE"
"345","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"346","refrlgeratlng","and","alriconi","energy","conservatlon","standard","for","exlstlng","ndustrlal","conservation","FALSE"
"347","0","0","0","0","standard","0","0","0","0","standard","TRUE"
"348","0","0","0","0","for","0","0","0","0","for","TRUE"
"349","0","0","0","0","exlstlng","0","0","0","0","existing","TRUE"
"350","0","0","0","0","ndustrlal","0","0","0","0","industrial","TRUE"
"351","0","0","0","0","bulldlngs","0","0","0","0","buildings","TRUE"
"352","for","exlstlng","ndustrlal","bulldlngs","am","also","prepared","a","strong","cma","FALSE"
"353","0","0","0","0","also","0","0","0","0","also","TRUE"
"354","0","0","0","0","prepared","0","0","0","0","prepared","TRUE"
"355","0","0","0","0","a","0","0","0","0","a","TRUE"
"356","0","0","0","0","strong","0","0","0","0","strong","TRUE"
"357","0","0","0","0","letter","0","0","0","0","letter","TRUE"
"358","0","0","0","0","object","0","0","0","0","object","TRUE"
"359","a","strong","letter","object","mg","m","ashraes","voluntary","standards","ing","FALSE"
"360","0","0","0","0","m","0","0","0","0","to","TRUE"
"361","0","0","0","0","ashraes","0","0","0","0","ashraes","TRUE"
"362","0","0","0","0","voluntary","0","0","0","0","voluntary","TRUE"
"363","0","0","0","0","standards","0","0","0","0","standards","TRUE"
"364","0","0","0","0","that","0","0","0","0","that","TRUE"
"365","0","0","0","0","could","0","0","0","0","could","TRUE"
"366","0","0","0","0","be","0","0","0","0","be","TRUE"
"367","0","0","0","0","es","0","0","0","0","es","TRUE"
"368","0","0","0","0","tabllshed","0","0","0","0","tablished","TRUE"
"369","0","0","0","0","as","0","0","0","0","as","TRUE"
"370","0","0","0","0","mandatory","0","0","0","0","mandatory","TRUE"
"371","es","tabllshed","as","mandatory","requlrements","for","ndustry","by","states","requirements","FALSE"
"372","0","0","0","0","for","0","0","0","0","for","TRUE"
"373","as","mandatory","requlrements","for","ndustry","by","states","and","local","industry","FALSE"
"374","0","0","0","0","by","0","0","0","0","by","TRUE"
"375","0","0","0","0","states","0","0","0","0","states","TRUE"
"376","0","0","0","0","and","0","0","0","0","and","TRUE"
"377","0","0","0","0","local","0","0","0","0","local","TRUE"
"378","0","0","0","0","governments","0","0","0","0","governments","TRUE"
"379","0","0","0","0","englneerlng","0","0","0","0","engineering","TRUE"
"380","0","0","0","0","cm","0","0","0","0","cma","TRUE"
"381","0","0","0","0","supported","0","0","0","0","supported","TRUE"
"382","0","0","0","0","the","0","0","0","0","the","TRUE"
"383","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"384","0","0","0","0","revlslon","0","0","0","0","revision","TRUE"
"385","0","0","0","0","of","0","0","0","0","of","TRUE"
"386","0","0","0","0","the","0","0","0","0","the","TRUE"
"387","0","0","0","0","offlce","0","0","0","0","office","TRUE"
"388","0","0","0","0","of","0","0","0","0","of","TRUE"
"389","0","0","0","0","management","0","0","0","0","management","TRUE"
"390","0","0","0","0","and","0","0","0","0","and","TRUE"
"391","0","0","0","0","budget","0","0","0","0","budget","TRUE"
"392","0","0","0","0","clrcular","0","0","0","0","circular","TRUE"
"393","0","0","0","0","a","0","0","0","0","a","TRUE"
"394","0","0","0","0","federal","0","0","0","0","pederal","TRUE"
"395","budget","clrcular","a","federal","pari","tlclpatlon","n","the","development","par","FALSE"
"396","clrcular","a","federal","pari","tlclpatlon","n","the","development","and","ticipation","FALSE"
"397","0","0","0","0","n","0","0","0","0","in","TRUE"
"398","0","0","0","0","the","0","0","0","0","the","TRUE"
"399","0","0","0","0","development","0","0","0","0","development","TRUE"
"400","0","0","0","0","and","0","0","0","0","and","TRUE"
"401","0","0","0","0","use","0","0","0","0","use","TRUE"
"402","0","0","0","0","of","0","0","0","0","of","TRUE"
"403","0","0","0","0","voluntary","0","0","0","0","voluntary","TRUE"
"404","0","0","0","0","standards","0","0","0","0","standards","TRUE"
"405","0","0","0","0","our","0","0","0","0","our","TRUE"
"406","0","0","0","0","comments","0","0","0","0","comments","TRUE"
"407","0","0","0","0","asslsted","0","0","0","0","assisted","TRUE"
"408","0","0","0","0","n","0","0","0","0","in","TRUE"
"409","0","0","0","0","obtalnlng","0","0","0","0","obtaining","TRUE"
"410","0","0","0","0","favorable","0","0","0","0","favorable","TRUE"
"411","0","0","0","0","revlslon","0","0","0","0","revision","TRUE"
"412","0","0","0","0","of","0","0","0","0","of","TRUE"
"413","0","0","0","0","the","0","0","0","0","the","TRUE"
"414","0","0","0","0","clrcular","0","0","0","0","circular","TRUE"
"415","0","0","0","0","s","0","0","0","0","e","TRUE"
"416","0","0","0","0","cm","0","0","0","0","cma","TRUE"
"417","0","0","0","0","sent","0","0","0","0","sent","TRUE"
"418","0","0","0","0","comments","0","0","0","0","comments","TRUE"
"419","0","0","0","0","to","0","0","0","0","to","TRUE"
"420","0","0","0","0","the","0","0","0","0","the","TRUE"
"421","0","0","0","0","hydraullc","0","0","0","0","hydraulic","TRUE"
"422","0","0","0","0","instltute","0","0","0","0","institute","TRUE"
"423","0","0","0","0","express","0","0","0","0","express","TRUE"
"424","the","hydraullc","instltute","express","snicycle","european","and","enicyele","msy","cycle","FALSE"
"425","0","0","0","0","european","0","0","0","0","european","TRUE"
"426","0","0","0","0","and","0","0","0","0","and","TRUE"
"427","0","0","0","0","enicyele","0","0","0","0","cyele","TRUE"
